,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2015-05-01 06:15:00+02:00,3951.0,12908.0,1054.0,3357.0,196.0,19.0,213.0,1815.0,71.0,9643.0,3498.0,100.0,261.0,242.0,313.0,3229.0
2015-05-01 06:30:00+02:00,3959.0,12810.0,1055.0,3383.0,195.0,19.0,23.0,1815.0,78.0,9678.0,3641.0,100.0,540.0,245.0,310.0,3041.0
2015-05-01 06:45:00+02:00,3956.0,12437.0,1056.0,3425.0,196.0,19.0,277.0,1813.0,79.0,9683.0,3638.0,100.0,902.0,242.0,306.0,2809.0
2015-05-01 07:00:00+02:00,3948.0,12422.0,1049.0,3428.0,195.0,19.0,16.0,1811.0,77.0,9669.0,3695.0,100.0,1386.0,249.0,325.0,2573.0
2015-05-01 07:15:00+02:00,3950.0,12427.0,1051.0,3420.0,195.0,19.0,191.0,1809.0,100.0,9693.0,3691.0,100.0,1978.0,239.0,301.0,2344.0
2015-05-01 07:30:00+02:00,3947.0,12407.0,1052.0,3473.0,195.0,19.0,19.0,1807.0,98.0,9701.0,3852.0,100.0,2705.0,244.0,301.0,2091.0
2015-05-01 07:45:00+02:00,3953.0,12407.0,1053.0,3503.0,195.0,19.0,423.0,1806.0,81.0,9681.0,3695.0,100.0,3341.0,247.0,296.0,1906.0
2015-05-01 08:00:00+02:00,3977.0,12318.0,1042.0,3468.0,195.0,19.0,295.0,1809.0,77.0,9626.0,3563.0,100.0,4132.0,238.0,271.0,1822.0
2015-05-01 08:15:00+02:00,3992.0,12266.0,1042.0,3440.0,195.0,18.0,187.0,1809.0,68.0,9619.0,3486.0,100.0,4954.0,241.0,254.0,1779.0
2015-05-01 08:30:00+02:00,3980.0,12259.0,1043.0,3407.0,195.0,18.0,172.0,1808.0,75.0,9659.0,3530.0,100.0,5768.0,237.0,238.0,1715.0
2015-05-01 08:45:00+02:00,4006.0,12282.0,1038.0,3418.0,195.0,18.0,204.0,1808.0,100.0,9682.0,3425.0,100.0,6526.0,244.0,228.0,1705.0
2015-05-01 09:00:00+02:00,4003.0,12353.0,1025.0,3414.0,194.0,18.0,305.0,1809.0,104.0,9672.0,3877.0,100.0,7215.0,243.0,215.0,1768.0
2015-05-01 09:15:00+02:00,3994.0,12333.0,1026.0,3238.0,195.0,18.0,606.0,1808.0,110.0,9710.0,3546.0,100.0,7897.0,247.0,211.0,1836.0
2015-05-01 09:30:00+02:00,3998.0,12161.0,1028.0,3218.0,196.0,18.0,739.0,1811.0,129.0,9714.0,3386.0,100.0,8380.0,245.0,196.0,1853.0
2015-05-01 09:45:00+02:00,4010.0,11824.0,1028.0,3254.0,195.0,18.0,809.0,1815.0,115.0,9713.0,3584.0,100.0,9027.0,245.0,190.0,1834.0
2015-05-01 10:00:00+02:00,4002.0,11444.0,1006.0,3449.0,194.0,19.0,881.0,1814.0,105.0,9707.0,3881.0,100.0,9501.0,245.0,190.0,1904.0
2015-05-01 10:15:00+02:00,4001.0,11326.0,1003.0,3641.0,194.0,18.0,713.0,1813.0,93.0,9714.0,3928.0,100.0,9793.0,243.0,166.0,1979.0
2015-05-01 10:30:00+02:00,4003.0,11361.0,1001.0,3748.0,194.0,19.0,660.0,1814.0,96.0,9714.0,4049.0,100.0,10004.0,245.0,146.0,2068.0
2015-05-01 10:45:00+02:00,4008.0,11438.0,1002.0,3806.0,194.0,18.0,1106.0,1814.0,101.0,9713.0,3941.0,100.0,10308.0,244.0,103.0,2079.0
2015-05-01 11:00:00+02:00,3987.0,11678.0,982.0,3929.0,195.0,18.0,904.0,1813.0,49.0,9692.0,4086.0,100.0,10547.0,247.0,90.0,2121.0
2015-05-01 11:15:00+02:00,3985.0,11683.0,982.0,3914.0,195.0,18.0,1092.0,1815.0,91.0,9711.0,3706.0,100.0,10745.0,240.0,84.0,2297.0
2015-05-01 11:30:00+02:00,4015.0,11674.0,983.0,3924.0,194.0,18.0,1531.0,1818.0,102.0,9699.0,3526.0,100.0,10865.0,244.0,82.0,2244.0
2015-05-01 11:45:00+02:00,4010.0,11557.0,984.0,4017.0,194.0,18.0,1008.0,1816.0,76.0,9704.0,3726.0,100.0,11087.0,242.0,75.0,2350.0
2015-05-01 12:00:00+02:00,4008.0,11230.0,982.0,4173.0,195.0,18.0,667.0,1816.0,66.0,9705.0,3944.0,100.0,11088.0,237.0,60.0,2412.0
2015-05-01 12:15:00+02:00,4023.0,11155.0,982.0,4105.0,195.0,18.0,734.0,1814.0,48.0,9668.0,3989.0,100.0,11286.0,240.0,57.0,2433.0
2015-05-01 12:30:00+02:00,4005.0,11148.0,982.0,4122.0,195.0,18.0,688.0,1812.0,57.0,9644.0,3860.0,100.0,11361.0,236.0,57.0,2539.0
2015-05-01 12:45:00+02:00,3999.0,11107.0,981.0,4116.0,194.0,18.0,618.0,1813.0,49.0,9572.0,3849.0,100.0,11732.0,238.0,65.0,2672.0
2015-05-01 13:00:00+02:00,3998.0,10975.0,978.0,3914.0,195.0,18.0,90.0,1809.0,45.0,9547.0,3772.0,100.0,11615.0,240.0,64.0,2723.0
2015-05-01 13:15:00+02:00,3995.0,10889.0,978.0,3848.0,195.0,18.0,99.0,1804.0,65.0,9522.0,3565.0,100.0,11952.0,237.0,64.0,2725.0
2015-05-01 13:30:00+02:00,4011.0,10818.0,977.0,3655.0,195.0,18.0,471.0,1800.0,73.0,9490.0,3469.0,100.0,11895.0,236.0,64.0,2673.0
2015-05-01 13:45:00+02:00,4008.0,10821.0,978.0,3467.0,195.0,18.0,477.0,1790.0,69.0,9470.0,3625.0,100.0,12189.0,238.0,57.0,2657.0
2015-05-01 14:00:00+02:00,3991.0,11147.0,981.0,2984.0,195.0,18.0,139.0,1784.0,95.0,9563.0,3683.0,100.0,12316.0,239.0,60.0,2656.0
2015-05-01 14:15:00+02:00,3989.0,11211.0,980.0,2882.0,194.0,18.0,432.0,1783.0,52.0,9499.0,3663.0,100.0,12102.0,244.0,67.0,2684.0
2015-05-01 14:30:00+02:00,3990.0,11181.0,978.0,2841.0,195.0,18.0,442.0,1782.0,49.0,9481.0,3609.0,100.0,11796.0,240.0,65.0,2708.0
2015-05-01 14:45:00+02:00,3987.0,11216.0,976.0,2826.0,195.0,18.0,417.0,1781.0,39.0,9462.0,3637.0,100.0,11481.0,239.0,59.0,2697.0
2015-05-01 15:00:00+02:00,3998.0,11520.0,976.0,2797.0,195.0,18.0,361.0,1781.0,57.0,9554.0,3247.0,100.0,11169.0,235.0,57.0,2661.0
2015-05-01 15:15:00+02:00,4002.0,11538.0,978.0,2797.0,194.0,18.0,450.0,1780.0,46.0,9516.0,3394.0,100.0,10935.0,238.0,57.0,2673.0
2015-05-01 15:30:00+02:00,3991.0,11510.0,975.0,2793.0,195.0,18.0,456.0,1777.0,48.0,9494.0,3481.0,100.0,10534.0,241.0,65.0,2631.0
2015-05-01 15:45:00+02:00,3996.0,11479.0,976.0,2791.0,195.0,18.0,336.0,1781.0,52.0,9469.0,3567.0,100.0,10316.0,238.0,67.0,2658.0
2015-05-01 16:00:00+02:00,3999.0,11477.0,979.0,2828.0,195.0,18.0,303.0,1775.0,54.0,9486.0,3473.0,100.0,9879.0,230.0,72.0,2562.0
2015-05-01 16:15:00+02:00,4006.0,11495.0,979.0,2835.0,195.0,17.0,282.0,1776.0,49.0,9543.0,3343.0,100.0,9196.0,238.0,76.0,2542.0
2015-05-01 16:30:00+02:00,3992.0,11470.0,979.0,2880.0,195.0,17.0,348.0,1776.0,48.0,9553.0,3443.0,100.0,8781.0,238.0,84.0,2534.0
2015-05-01 16:45:00+02:00,3980.0,11470.0,978.0,2936.0,194.0,17.0,603.0,1777.0,48.0,9538.0,3543.0,100.0,8167.0,242.0,91.0,2468.0
2015-05-01 17:00:00+02:00,4010.0,11580.0,977.0,2807.0,194.0,17.0,323.0,1780.0,50.0,9548.0,3461.0,100.0,7482.0,242.0,94.0,2402.0
2015-05-01 17:15:00+02:00,4011.0,11761.0,976.0,2811.0,194.0,17.0,336.0,1778.0,50.0,9579.0,3671.0,100.0,6728.0,241.0,99.0,2399.0
2015-05-01 17:30:00+02:00,4009.0,12001.0,976.0,2986.0,195.0,17.0,761.0,1776.0,54.0,9566.0,3842.0,100.0,5917.0,244.0,108.0,2393.0
2015-05-01 17:45:00+02:00,4014.0,12122.0,984.0,3317.0,194.0,17.0,1139.0,1774.0,86.0,9607.0,3403.0,100.0,5188.0,247.0,124.0,2301.0
2015-05-01 18:00:00+02:00,4017.0,12147.0,1026.0,3507.0,194.0,17.0,482.0,1769.0,51.0,9573.0,3623.0,101.0,4484.0,245.0,141.0,2193.0
2015-05-01 18:15:00+02:00,4015.0,12207.0,1068.0,3597.0,195.0,17.0,845.0,1766.0,70.0,9579.0,3966.0,108.0,3772.0,240.0,151.0,2046.0
2015-05-01 18:30:00+02:00,4010.0,12284.0,1078.0,3675.0,195.0,17.0,1946.0,1756.0,98.0,9629.0,3858.0,116.0,3202.0,242.0,164.0,2023.0
2015-05-01 18:45:00+02:00,4005.0,12285.0,1079.0,3694.0,195.0,17.0,1846.0,1752.0,108.0,9654.0,4047.0,117.0,2564.0,247.0,171.0,1919.0
2015-05-01 19:00:00+02:00,4029.0,12278.0,1079.0,3709.0,196.0,18.0,1008.0,1751.0,62.0,9596.0,4242.0,117.0,2038.0,239.0,168.0,1851.0
2015-05-01 19:15:00+02:00,4030.0,12325.0,1078.0,3846.0,195.0,18.0,1222.0,1746.0,103.0,9612.0,4477.0,117.0,1515.0,244.0,175.0,1854.0
2015-05-01 19:30:00+02:00,4011.0,12298.0,1079.0,3920.0,195.0,18.0,1374.0,1741.0,97.0,9652.0,4517.0,117.0,1041.0,245.0,190.0,1867.0
2015-05-01 19:45:00+02:00,4012.0,12318.0,1080.0,3931.0,195.0,18.0,2422.0,1744.0,108.0,9677.0,3779.0,117.0,693.0,246.0,209.0,1845.0
2015-05-01 20:00:00+02:00,4013.0,12310.0,1085.0,4010.0,195.0,18.0,1903.0,1738.0,96.0,9658.0,3748.0,117.0,420.0,238.0,217.0,1856.0
2015-05-01 20:15:00+02:00,4002.0,12316.0,1086.0,3987.0,196.0,18.0,2130.0,1736.0,60.0,9664.0,3736.0,117.0,207.0,246.0,209.0,1871.0
2015-05-01 20:30:00+02:00,4018.0,12311.0,1085.0,4005.0,196.0,18.0,2301.0,1735.0,95.0,9686.0,3629.0,117.0,78.0,245.0,205.0,1888.0
2015-05-01 20:45:00+02:00,4016.0,12320.0,1086.0,4003.0,196.0,18.0,2160.0,1735.0,114.0,9643.0,3675.0,117.0,4.0,241.0,199.0,1933.0
2015-05-01 21:00:00+02:00,4023.0,12330.0,1088.0,4055.0,195.0,18.0,2607.0,1736.0,116.0,9690.0,3856.0,117.0,0.0,245.0,194.0,1985.0
2015-05-01 21:15:00+02:00,4009.0,12337.0,1089.0,4062.0,195.0,18.0,2427.0,1735.0,111.0,9699.0,3779.0,117.0,0.0,243.0,195.0,2007.0
2015-05-01 21:30:00+02:00,4017.0,12329.0,1090.0,4068.0,195.0,18.0,2107.0,1732.0,88.0,9693.0,3751.0,117.0,0.0,248.0,202.0,2003.0
2015-05-01 21:45:00+02:00,4018.0,12305.0,1088.0,4057.0,196.0,18.0,1702.0,1729.0,73.0,9661.0,3703.0,117.0,0.0,242.0,198.0,1945.0
2015-05-01 22:00:00+02:00,4019.0,12338.0,1093.0,4059.0,195.0,18.0,3547.0,1730.0,108.0,9686.0,3815.0,117.0,0.0,246.0,175.0,1923.0
2015-05-01 22:15:00+02:00,4009.0,12312.0,1096.0,4057.0,195.0,18.0,3799.0,1727.0,104.0,9671.0,3513.0,117.0,0.0,246.0,158.0,1851.0
2015-05-01 22:30:00+02:00,3993.0,12347.0,1095.0,4063.0,195.0,18.0,2767.0,1721.0,111.0,9694.0,3879.0,117.0,0.0,242.0,144.0,1816.0
2015-05-01 22:45:00+02:00,3969.0,12316.0,1093.0,4044.0,196.0,18.0,2372.0,1717.0,49.0,9623.0,3661.0,117.0,0.0,239.0,136.0,1775.0
2015-05-01 23:00:00+02:00,3954.0,12307.0,1087.0,4065.0,196.0,18.0,3266.0,1711.0,137.0,9685.0,3843.0,117.0,0.0,246.0,135.0,1770.0
2015-05-01 23:15:00+02:00,3941.0,12272.0,1087.0,4038.0,196.0,18.0,2885.0,1706.0,140.0,9682.0,3694.0,117.0,0.0,246.0,131.0,1756.0
2015-05-01 23:30:00+02:00,3960.0,12267.0,1085.0,4037.0,196.0,18.0,2399.0,1706.0,75.0,9712.0,3654.0,117.0,0.0,240.0,127.0,1768.0
2015-05-01 23:45:00+02:00,3960.0,12241.0,1083.0,4017.0,196.0,18.0,1824.0,1702.0,52.0,9675.0,3867.0,117.0,0.0,247.0,127.0,1751.0
2015-05-02 00:00:00+02:00,3959.0,12241.0,1087.0,3804.0,195.0,18.0,1907.0,1695.0,37.0,9606.0,3572.0,117.0,0.0,252.0,130.0,1691.0
2015-05-02 00:15:00+02:00,3974.0,12233.0,1086.0,3690.0,196.0,18.0,1644.0,1697.0,36.0,9572.0,3686.0,117.0,0.0,246.0,128.0,1663.0
2015-05-02 00:30:00+02:00,3985.0,12241.0,1086.0,3640.0,195.0,18.0,1460.0,1698.0,32.0,9570.0,3728.0,117.0,0.0,243.0,13.0,1644.0
2015-05-02 00:45:00+02:00,3985.0,12162.0,1059.0,3452.0,195.0,18.0,1447.0,1697.0,35.0,9534.0,3606.0,117.0,0.0,243.0,137.0,1604.0
2015-05-02 01:00:00+02:00,3982.0,12067.0,964.0,3357.0,195.0,18.0,1515.0,1698.0,35.0,9571.0,3365.0,115.0,0.0,240.0,144.0,1565.0
2015-05-02 01:15:00+02:00,3977.0,11993.0,935.0,3262.0,196.0,18.0,1425.0,1703.0,37.0,9591.0,3353.0,108.0,0.0,248.0,147.0,1519.0
2015-05-02 01:30:00+02:00,3959.0,12008.0,930.0,2944.0,196.0,18.0,1319.0,1703.0,39.0,9642.0,3520.0,103.0,0.0,236.0,142.0,1493.0
2015-05-02 01:45:00+02:00,3971.0,11998.0,930.0,2943.0,195.0,18.0,875.0,1707.0,37.0,9634.0,3591.0,102.0,0.0,241.0,142.0,1438.0
2015-05-02 02:00:00+02:00,3962.0,11981.0,934.0,2932.0,195.0,18.0,361.0,1711.0,63.0,9691.0,3493.0,102.0,0.0,237.0,136.0,1379.0
2015-05-02 02:15:00+02:00,3956.0,11937.0,933.0,2865.0,196.0,18.0,338.0,1709.0,37.0,9662.0,3437.0,102.0,0.0,246.0,145.0,1325.0
2015-05-02 02:30:00+02:00,3957.0,11962.0,933.0,2847.0,196.0,18.0,357.0,1705.0,44.0,9678.0,3428.0,102.0,0.0,243.0,157.0,1321.0
2015-05-02 02:45:00+02:00,3954.0,11995.0,933.0,2860.0,196.0,18.0,368.0,1705.0,35.0,9666.0,3443.0,102.0,0.0,236.0,162.0,1335.0
2015-05-02 03:00:00+02:00,3961.0,12006.0,929.0,2909.0,196.0,18.0,316.0,1705.0,41.0,9665.0,3479.0,102.0,0.0,244.0,173.0,1314.0
2015-05-02 03:15:00+02:00,3966.0,11981.0,931.0,2947.0,195.0,18.0,308.0,1704.0,40.0,9568.0,3411.0,102.0,0.0,241.0,177.0,1251.0
2015-05-02 03:30:00+02:00,3971.0,11960.0,934.0,2965.0,195.0,18.0,305.0,1703.0,37.0,9527.0,3532.0,102.0,0.0,232.0,180.0,1248.0
2015-05-02 03:45:00+02:00,3969.0,11965.0,949.0,2956.0,196.0,18.0,274.0,1699.0,41.0,9575.0,3555.0,102.0,0.0,240.0,184.0,1236.0
2015-05-02 04:00:00+02:00,3973.0,11977.0,960.0,2963.0,195.0,18.0,146.0,1698.0,52.0,9640.0,3547.0,102.0,0.0,238.0,185.0,1219.0
2015-05-02 04:15:00+02:00,3968.0,11959.0,960.0,2953.0,195.0,18.0,155.0,1697.0,48.0,9625.0,3512.0,102.0,0.0,242.0,187.0,1175.0
2015-05-02 04:30:00+02:00,3970.0,11970.0,959.0,2961.0,195.0,19.0,124.0,1697.0,90.0,9698.0,3495.0,102.0,0.0,242.0,195.0,1146.0
2015-05-02 04:45:00+02:00,3975.0,11937.0,960.0,2959.0,195.0,19.0,111.0,1698.0,83.0,9704.0,3567.0,102.0,0.0,241.0,218.0,1170.0
2015-05-02 05:00:00+02:00,3971.0,11934.0,965.0,2982.0,196.0,19.0,42.0,1697.0,67.0,9691.0,3846.0,102.0,0.0,242.0,240.0,1144.0
2015-05-02 05:15:00+02:00,3976.0,11922.0,969.0,2982.0,195.0,19.0,42.0,1699.0,44.0,9676.0,3816.0,102.0,1.0,242.0,243.0,1107.0
2015-05-02 05:30:00+02:00,3977.0,11887.0,968.0,3007.0,196.0,19.0,42.0,1702.0,50.0,9679.0,3809.0,102.0,5.0,248.0,236.0,1034.0
2015-05-02 05:45:00+02:00,3987.0,11878.0,1021.0,3024.0,195.0,19.0,42.0,1701.0,55.0,9673.0,3814.0,102.0,34.0,246.0,247.0,976.0
2015-05-02 06:00:00+02:00,4002.0,11833.0,1033.0,3101.0,195.0,19.0,761.0,1706.0,33.0,9594.0,3650.0,102.0,143.0,245.0,263.0,995.0
2015-05-02 06:15:00+02:00,4010.0,11843.0,1034.0,3098.0,196.0,19.0,62.0,1710.0,60.0,9604.0,3296.0,102.0,370.0,245.0,284.0,1000.0
2015-05-02 06:30:00+02:00,4006.0,11858.0,1035.0,3106.0,196.0,19.0,57.0,1711.0,38.0,9630.0,3332.0,102.0,765.0,242.0,295.0,976.0
2015-05-02 06:45:00+02:00,4009.0,11915.0,1038.0,3151.0,196.0,19.0,589.0,1711.0,37.0,9648.0,3367.0,102.0,1259.0,244.0,289.0,949.0
2015-05-02 07:00:00+02:00,3996.0,12010.0,1056.0,3289.0,196.0,19.0,527.0,1710.0,29.0,9573.0,3410.0,102.0,1906.0,245.0,270.0,872.0
2015-05-02 07:15:00+02:00,3992.0,12118.0,1055.0,3288.0,196.0,19.0,609.0,1710.0,33.0,9570.0,3386.0,105.0,2632.0,243.0,250.0,768.0
2015-05-02 07:30:00+02:00,3973.0,12123.0,1056.0,3285.0,197.0,19.0,557.0,1708.0,35.0,9565.0,3537.0,105.0,3473.0,245.0,243.0,653.0
2015-05-02 07:45:00+02:00,3971.0,12129.0,1085.0,3342.0,196.0,19.0,642.0,1709.0,34.0,9610.0,3299.0,105.0,4392.0,242.0,234.0,555.0
2015-05-02 08:00:00+02:00,4003.0,12100.0,1128.0,3395.0,196.0,19.0,473.0,1709.0,30.0,9524.0,3534.0,110.0,5351.0,240.0,223.0,505.0
2015-05-02 08:15:00+02:00,4027.0,12118.0,1144.0,3412.0,196.0,18.0,383.0,1710.0,34.0,9541.0,3521.0,118.0,6440.0,244.0,213.0,516.0
2015-05-02 08:30:00+02:00,4027.0,12171.0,1140.0,3420.0,196.0,18.0,199.0,1717.0,43.0,9542.0,3666.0,121.0,7471.0,240.0,210.0,598.0
2015-05-02 08:45:00+02:00,4029.0,12141.0,1135.0,3409.0,196.0,18.0,205.0,1723.0,36.0,9561.0,3860.0,120.0,8633.0,242.0,206.0,668.0
2015-05-02 09:00:00+02:00,4013.0,12104.0,1134.0,3416.0,196.0,18.0,564.0,1731.0,49.0,9536.0,3791.0,119.0,9708.0,243.0,199.0,784.0
2015-05-02 09:15:00+02:00,3987.0,12109.0,1134.0,3401.0,196.0,18.0,400.0,1724.0,54.0,9514.0,3803.0,119.0,10512.0,240.0,185.0,899.0
2015-05-02 09:30:00+02:00,3984.0,12129.0,1136.0,3414.0,195.0,18.0,181.0,1715.0,54.0,9471.0,4039.0,119.0,11460.0,245.0,172.0,1016.0
2015-05-02 09:45:00+02:00,3991.0,12121.0,1159.0,3367.0,196.0,18.0,203.0,1716.0,56.0,9425.0,3902.0,119.0,12460.0,246.0,160.0,1055.0
2015-05-02 10:00:00+02:00,4000.0,12102.0,1148.0,3317.0,195.0,18.0,161.0,1720.0,71.0,9452.0,3821.0,116.0,13338.0,243.0,149.0,1062.0
2015-05-02 10:15:00+02:00,3986.0,12104.0,1201.0,3336.0,195.0,18.0,19.0,1729.0,52.0,9410.0,3658.0,116.0,14078.0,248.0,138.0,1185.0
2015-05-02 10:30:00+02:00,3981.0,12102.0,1315.0,3325.0,195.0,18.0,17.0,1746.0,42.0,9353.0,3675.0,116.0,14742.0,245.0,135.0,1172.0
2015-05-02 10:45:00+02:00,3985.0,12027.0,1369.0,3235.0,195.0,18.0,215.0,1755.0,48.0,9302.0,3781.0,115.0,15303.0,245.0,138.0,1238.0
2015-05-02 11:00:00+02:00,3993.0,11822.0,1342.0,3051.0,195.0,18.0,567.0,1761.0,78.0,9406.0,3641.0,114.0,15725.0,245.0,137.0,1250.0
2015-05-02 11:15:00+02:00,3995.0,11823.0,1340.0,3026.0,195.0,18.0,721.0,1767.0,91.0,9390.0,3635.0,109.0,15954.0,242.0,136.0,1344.0
2015-05-02 11:30:00+02:00,4001.0,11832.0,1338.0,3022.0,196.0,18.0,588.0,1772.0,66.0,9310.0,3765.0,109.0,16296.0,245.0,143.0,1367.0
2015-05-02 11:45:00+02:00,4002.0,11823.0,1334.0,2877.0,196.0,18.0,470.0,1781.0,32.0,9292.0,4072.0,109.0,16630.0,244.0,144.0,1391.0
2015-05-02 12:00:00+02:00,3980.0,11776.0,1316.0,2806.0,196.0,18.0,1213.0,1786.0,31.0,9324.0,4033.0,108.0,16889.0,248.0,134.0,1409.0
2015-05-02 12:15:00+02:00,3968.0,11702.0,1315.0,2757.0,196.0,18.0,918.0,1790.0,36.0,9279.0,3861.0,105.0,17128.0,246.0,132.0,1478.0
2015-05-02 12:30:00+02:00,3985.0,11752.0,1316.0,2768.0,196.0,18.0,363.0,1793.0,38.0,9287.0,3705.0,105.0,17311.0,246.0,123.0,1581.0
2015-05-02 12:45:00+02:00,3983.0,11728.0,1308.0,2642.0,195.0,18.0,619.0,1797.0,49.0,9316.0,3952.0,105.0,17163.0,246.0,115.0,1605.0
2015-05-02 13:00:00+02:00,3983.0,11742.0,1285.0,2532.0,195.0,18.0,1648.0,1801.0,67.0,9315.0,4203.0,104.0,16970.0,241.0,106.0,1689.0
2015-05-02 13:15:00+02:00,3979.0,11741.0,1284.0,2503.0,196.0,18.0,459.0,1801.0,74.0,9293.0,4110.0,100.0,16955.0,249.0,104.0,1668.0
2015-05-02 13:30:00+02:00,3986.0,11735.0,1282.0,2483.0,196.0,18.0,410.0,1811.0,41.0,9360.0,4069.0,100.0,16977.0,244.0,98.0,1694.0
2015-05-02 13:45:00+02:00,3983.0,11744.0,1285.0,2482.0,195.0,18.0,403.0,1819.0,34.0,9326.0,4078.0,100.0,16725.0,244.0,101.0,1721.0
2015-05-02 14:00:00+02:00,3984.0,11800.0,1287.0,2450.0,195.0,18.0,688.0,1819.0,40.0,9380.0,4144.0,100.0,16445.0,246.0,108.0,1699.0
