,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2015-09-01 09:30:00+01:00,14982.0,6917.0,0.0,342.0,409.0,6406.0,1395.0,1890.0,1296.0,1123.0
2015-09-01 10:00:00+01:00,14974.0,6792.0,0.0,405.0,409.0,6397.0,1394.0,2440.0,1244.0,1164.0
2015-09-01 10:30:00+01:00,14789.0,6940.0,0.0,342.0,308.0,6415.0,1396.0,3000.0,1172.0,1185.0
2015-09-01 11:00:00+01:00,14762.0,6955.0,0.0,402.0,290.0,6401.0,1395.0,3380.0,1014.0,1192.0
2015-09-01 11:30:00+01:00,14811.0,7062.0,0.0,394.0,247.0,6394.0,1395.0,3690.0,947.0,1189.0
2015-09-01 12:00:00+01:00,14804.0,7119.0,0.0,354.0,254.0,6411.0,1394.0,3980.0,862.0,1252.0
2015-09-01 12:30:00+01:00,14758.0,7014.0,0.0,564.0,250.0,6442.0,1394.0,3920.0,745.0,1247.0
2015-09-01 13:00:00+01:00,14764.0,7007.0,0.0,342.0,229.0,6402.0,1395.0,3890.0,630.0,1368.0
2015-09-01 13:30:00+01:00,14672.0,6911.0,0.0,342.0,211.0,6400.0,1394.0,3870.0,565.0,1398.0
2015-09-01 14:00:00+01:00,14586.0,6654.0,0.0,342.0,210.0,6396.0,1396.0,3950.0,540.0,1564.0
2015-09-01 14:30:00+01:00,14620.0,6564.0,0.0,362.0,212.0,6400.0,1394.0,3810.0,449.0,1589.0
2015-09-01 15:00:00+01:00,14693.0,6594.0,0.0,464.0,194.0,6393.0,1394.0,3760.0,460.0,1574.0
2015-09-01 15:30:00+01:00,14948.0,6550.0,0.0,342.0,211.0,6384.0,1395.0,3480.0,385.0,1521.0
2015-09-01 16:00:00+01:00,15516.0,6588.0,0.0,342.0,223.0,6433.0,1396.0,3090.0,279.0,1609.0
2015-09-01 16:30:00+01:00,15759.0,6775.0,0.0,490.0,308.0,6502.0,1395.0,2790.0,254.0,1630.0
2015-09-01 17:00:00+01:00,15943.0,7287.0,0.0,578.0,534.0,6561.0,1396.0,2370.0,229.0,1574.0
2015-09-01 17:30:00+01:00,16015.0,7375.0,0.0,881.0,508.0,6644.0,1397.0,1940.0,215.0,1586.0
2015-09-01 18:00:00+01:00,16339.0,7370.0,0.0,537.0,477.0,6738.0,1396.0,1390.0,198.0,1569.0
2015-09-01 18:30:00+01:00,16517.0,7395.0,0.0,628.0,546.0,6737.0,1392.0,902.0,216.0,1506.0
2015-09-01 19:00:00+01:00,16529.0,7497.0,0.0,632.0,462.0,6736.0,1373.0,577.0,309.0,1383.0
2015-09-01 19:30:00+01:00,16278.0,7355.0,0.0,470.0,472.0,6739.0,1395.0,280.0,353.0,1340.0
2015-09-01 20:00:00+01:00,16369.0,7233.0,0.0,887.0,517.0,6737.0,1395.0,96.0,440.0,1225.0
2015-09-01 20:30:00+01:00,16816.0,7215.0,0.0,790.0,544.0,6742.0,1389.0,0.0,456.0,1216.0
2015-09-01 21:00:00+01:00,15754.0,7310.0,0.0,921.0,451.0,6820.0,1397.0,0.0,504.0,1240.0
2015-09-01 21:30:00+01:00,15012.0,6720.0,0.0,342.0,183.0,6825.0,1397.0,0.0,549.0,1275.0
2015-09-01 22:00:00+01:00,13194.0,6712.0,0.0,388.0,179.0,6820.0,1397.0,0.0,563.0,1172.0
2015-09-01 22:30:00+01:00,11749.0,6071.0,0.0,372.0,168.0,6819.0,1397.0,0.0,575.0,1214.0
2015-09-01 23:00:00+01:00,11180.0,4852.0,0.0,41.0,161.0,6822.0,1397.0,0.0,547.0,1222.0
2015-09-01 23:30:00+01:00,10318.0,4194.0,0.0,0.0,157.0,6826.0,1396.0,0.0,528.0,1191.0
2015-09-02 00:00:00+01:00,9711.0,3463.0,0.0,0.0,157.0,6835.0,1396.0,0.0,505.0,1233.0
2015-09-02 00:30:00+01:00,9120.0,3293.0,0.0,0.0,158.0,6839.0,1396.0,0.0,542.0,1289.0
2015-09-02 01:00:00+01:00,8577.0,3097.0,0.0,0.0,139.0,6938.0,1393.0,0.0,528.0,1367.0
2015-09-02 01:30:00+01:00,8421.0,3068.0,0.0,0.0,139.0,6932.0,1394.0,0.0,549.0,1372.0
2015-09-02 02:00:00+01:00,8342.0,3133.0,0.0,0.0,136.0,6940.0,1393.0,0.0,573.0,1376.0
2015-09-02 02:30:00+01:00,8309.0,3049.0,0.0,0.0,127.0,6946.0,1396.0,0.0,563.0,1371.0
2015-09-02 03:00:00+01:00,8293.0,2769.0,0.0,0.0,127.0,6941.0,1396.0,0.0,514.0,1466.0
2015-09-02 03:30:00+01:00,8338.0,2740.0,0.0,0.0,127.0,6940.0,1397.0,0.0,471.0,1464.0
2015-09-02 04:00:00+01:00,8364.0,2837.0,0.0,0.0,127.0,6936.0,1398.0,0.0,486.0,1452.0
2015-09-02 04:30:00+01:00,8465.0,2816.0,0.0,0.0,127.0,6929.0,1397.0,0.0,427.0,1446.0
2015-09-02 05:00:00+01:00,8635.0,2740.0,0.0,0.0,146.0,6940.0,1396.0,0.0,413.0,1459.0
2015-09-02 05:30:00+01:00,9034.0,3024.0,0.0,0.0,149.0,6940.0,1395.0,0.0,453.0,1391.0
2015-09-02 06:00:00+01:00,9792.0,3303.0,0.0,41.0,148.0,6947.0,1395.0,0.0,520.0,1442.0
2015-09-02 06:30:00+01:00,10315.0,3682.0,0.0,43.0,152.0,7039.0,1393.0,87.0,498.0,1482.0
2015-09-02 07:00:00+01:00,11703.0,4786.0,0.0,206.0,165.0,7074.0,1395.0,173.0,470.0,1374.0
2015-09-02 07:30:00+01:00,13321.0,5757.0,0.0,342.0,165.0,7069.0,1394.0,484.0,451.0,1354.0
2015-09-02 08:00:00+01:00,14502.0,6139.0,0.0,453.0,177.0,7059.0,1397.0,934.0,467.0,1338.0
2015-09-02 08:30:00+01:00,15208.0,6271.0,0.0,479.0,181.0,7062.0,1396.0,1430.0,442.0,1442.0
2015-09-02 09:00:00+01:00,15493.0,6229.0,0.0,342.0,301.0,7058.0,1396.0,1920.0,427.0,1498.0
2015-09-02 09:30:00+01:00,15377.0,6200.0,0.0,343.0,393.0,7061.0,1396.0,2420.0,379.0,1551.0
2015-09-02 10:00:00+01:00,15293.0,6118.0,0.0,342.0,406.0,7068.0,1396.0,2920.0,318.0,1602.0
2015-09-02 10:30:00+01:00,15073.0,6115.0,0.0,342.0,405.0,7079.0,1397.0,3500.0,332.0,1686.0
2015-09-02 11:00:00+01:00,14822.0,6124.0,0.0,411.0,466.0,7067.0,1396.0,3890.0,412.0,1808.0
2015-09-02 11:30:00+01:00,14781.0,6124.0,0.0,342.0,498.0,7078.0,1397.0,4090.0,393.0,1886.0
2015-09-02 12:00:00+01:00,14816.0,6124.0,0.0,681.0,486.0,7077.0,1394.0,3910.0,415.0,1776.0
2015-09-02 12:30:00+01:00,15385.0,6218.0,0.0,342.0,485.0,7009.0,1396.0,3950.0,349.0,1819.0
2015-09-02 13:00:00+01:00,15066.0,6259.0,0.0,479.0,265.0,6936.0,1396.0,3810.0,289.0,1842.0
2015-09-02 13:30:00+01:00,15183.0,6075.0,0.0,361.0,246.0,6940.0,1393.0,3520.0,255.0,1856.0
2015-09-02 14:00:00+01:00,15259.0,5893.0,0.0,342.0,257.0,6932.0,1393.0,3490.0,241.0,1930.0
2015-09-02 14:30:00+01:00,15119.0,5757.0,0.0,342.0,256.0,6931.0,1392.0,3200.0,289.0,2032.0
2015-09-02 15:00:00+01:00,14640.0,5837.0,0.0,569.0,233.0,6939.0,1395.0,3120.0,297.0,2082.0
2015-09-02 15:30:00+01:00,15067.0,5749.0,0.0,358.0,204.0,6946.0,1395.0,2940.0,359.0,2044.0
2015-09-02 16:00:00+01:00,15598.0,5860.0,0.0,343.0,203.0,6939.0,1396.0,2740.0,492.0,2184.0
2015-09-02 16:30:00+01:00,15544.0,6166.0,0.0,358.0,203.0,6950.0,1397.0,2390.0,613.0,2293.0
2015-09-02 17:00:00+01:00,16141.0,6278.0,0.0,402.0,357.0,6941.0,1395.0,1950.0,541.0,2292.0
2015-09-02 17:30:00+01:00,16328.0,6502.0,0.0,528.0,369.0,6935.0,1395.0,1620.0,437.0,2306.0
2015-09-02 18:00:00+01:00,16547.0,6499.0,0.0,611.0,370.0,6935.0,1395.0,1150.0,353.0,2268.0
2015-09-02 18:30:00+01:00,16431.0,6520.0,0.0,467.0,371.0,6945.0,1396.0,819.0,373.0,2287.0
2015-09-02 19:00:00+01:00,16406.0,6450.0,0.0,399.0,389.0,6934.0,1396.0,458.0,340.0,2264.0
2015-09-02 19:30:00+01:00,16276.0,6260.0,0.0,764.0,375.0,6935.0,1396.0,188.0,300.0,2255.0
2015-09-02 20:00:00+01:00,16895.0,6192.0,0.0,853.0,432.0,6933.0,1397.0,80.0,277.0,2240.0
2015-09-02 20:30:00+01:00,17106.0,6006.0,0.0,901.0,426.0,6944.0,1396.0,0.0,285.0,2211.0
2015-09-02 21:00:00+01:00,16740.0,5996.0,0.0,439.0,278.0,6936.0,1392.0,0.0,299.0,2269.0
2015-09-02 21:30:00+01:00,15653.0,5321.0,0.0,359.0,208.0,6943.0,1396.0,0.0,300.0,2267.0
2015-09-02 22:00:00+01:00,14093.0,4822.0,0.0,413.0,182.0,6944.0,1396.0,0.0,306.0,2252.0
2015-09-02 22:30:00+01:00,12100.0,4519.0,0.0,360.0,165.0,6938.0,1396.0,0.0,318.0,2263.0
2015-09-02 23:00:00+01:00,10106.0,4483.0,0.0,79.0,157.0,6946.0,1398.0,0.0,325.0,2279.0
2015-09-02 23:30:00+01:00,8340.0,4272.0,0.0,0.0,152.0,7015.0,1396.0,0.0,357.0,2280.0
2015-09-03 00:00:00+01:00,6883.0,4318.0,0.0,0.0,152.0,7061.0,1395.0,0.0,361.0,2249.0
2015-09-03 00:30:00+01:00,6753.0,4144.0,0.0,0.0,152.0,7061.0,1395.0,0.0,428.0,2328.0
2015-09-03 01:00:00+01:00,6427.0,3859.0,0.0,0.0,135.0,7068.0,1394.0,0.0,460.0,2397.0
2015-09-03 01:30:00+01:00,6591.0,3640.0,0.0,0.0,135.0,7090.0,1394.0,0.0,416.0,2288.0
2015-09-03 02:00:00+01:00,6787.0,3297.0,0.0,0.0,131.0,7170.0,1386.0,0.0,427.0,2260.0
2015-09-03 02:30:00+01:00,6685.0,3075.0,0.0,0.0,123.0,7169.0,1395.0,0.0,428.0,2236.0
2015-09-03 03:00:00+01:00,6767.0,3075.0,0.0,0.0,123.0,7174.0,1400.0,0.0,431.0,2254.0
2015-09-03 03:30:00+01:00,6816.0,3026.0,0.0,0.0,122.0,7162.0,1413.0,0.0,529.0,2232.0
2015-09-03 04:00:00+01:00,6565.0,3065.0,0.0,0.0,122.0,7150.0,1412.0,0.0,559.0,2366.0
2015-09-03 04:30:00+01:00,6515.0,3165.0,0.0,0.0,122.0,7037.0,1412.0,0.0,578.0,2414.0
2015-09-03 05:00:00+01:00,6721.0,3166.0,0.0,0.0,130.0,6959.0,1412.0,0.0,658.0,2475.0
2015-09-03 05:30:00+01:00,6981.0,3299.0,0.0,0.0,139.0,6960.0,1412.0,0.0,783.0,2584.0
2015-09-03 06:00:00+01:00,7549.0,3560.0,0.0,32.0,140.0,6958.0,1413.0,0.0,880.0,2612.0
2015-09-03 06:30:00+01:00,9098.0,4012.0,0.0,51.0,139.0,6964.0,1413.0,42.0,915.0,2629.0
2015-09-03 07:00:00+01:00,10981.0,4675.0,0.0,344.0,146.0,6952.0,1412.0,113.0,1017.0,2677.0
2015-09-03 07:30:00+01:00,12554.0,5534.0,0.0,528.0,154.0,6947.0,1413.0,320.0,1056.0,2615.0
2015-09-03 08:00:00+01:00,13594.0,6354.0,0.0,343.0,154.0,6953.0,1412.0,573.0,1093.0,2598.0
2015-09-03 08:30:00+01:00,13932.0,6426.0,0.0,348.0,157.0,6949.0,1412.0,912.0,1184.0,2607.0
2015-09-03 09:00:00+01:00,13712.0,6458.0,0.0,390.0,352.0,6938.0,1413.0,1310.0,1081.0,2765.0
2015-09-03 09:30:00+01:00,13790.0,6530.0,0.0,381.0,337.0,6860.0,1414.0,1810.0,1000.0,2811.0
2015-09-03 10:00:00+01:00,13736.0,6416.0,0.0,343.0,331.0,6867.0,1412.0,2350.0,989.0,3052.0
2015-09-03 10:30:00+01:00,13544.0,6356.0,0.0,402.0,310.0,6867.0,1411.0,2850.0,1025.0,2976.0
2015-09-03 11:00:00+01:00,13606.0,6284.0,0.0,365.0,304.0,6859.0,1412.0,3210.0,1058.0,2946.0
2015-09-03 11:30:00+01:00,13856.0,6097.0,0.0,404.0,294.0,6882.0,1412.0,3280.0,994.0,2969.0
2015-09-03 12:00:00+01:00,14216.0,6136.0,0.0,453.0,294.0,6799.0,1411.0,3200.0,997.0,3009.0
2015-09-03 12:30:00+01:00,14250.0,5956.0,0.0,457.0,296.0,6871.0,1412.0,2980.0,1002.0,3095.0
2015-09-03 13:00:00+01:00,14031.0,5948.0,0.0,701.0,287.0,6928.0,1413.0,2870.0,981.0,3099.0
2015-09-03 13:30:00+01:00,14008.0,5923.0,0.0,572.0,256.0,6941.0,1410.0,2700.0,862.0,3107.0
2015-09-03 14:00:00+01:00,14235.0,5932.0,0.0,392.0,267.0,6935.0,1409.0,2350.0,840.0,3121.0
2015-09-03 14:30:00+01:00,14160.0,6029.0,0.0,470.0,262.0,6930.0,1412.0,2290.0,837.0,3095.0
2015-09-03 15:00:00+01:00,14496.0,5724.0,0.0,465.0,268.0,6999.0,1368.0,2090.0,900.0,2972.0
2015-09-03 15:30:00+01:00,14574.0,5607.0,0.0,669.0,339.0,7004.0,1413.0,1870.0,854.0,2974.0
2015-09-03 16:00:00+01:00,15253.0,5716.0,0.0,616.0,356.0,7005.0,1414.0,1690.0,848.0,3004.0
2015-09-03 16:30:00+01:00,15848.0,5770.0,0.0,616.0,440.0,7007.0,1415.0,1440.0,892.0,2980.0
2015-09-03 17:00:00+01:00,16823.0,5743.0,0.0,563.0,519.0,6927.0,1418.0,1230.0,1035.0,2936.0
2015-09-03 17:30:00+01:00,16936.0,5726.0,0.0,502.0,500.0,6836.0,1416.0,980.0,1000.0,2975.0
2015-09-03 18:00:00+01:00,17313.0,5774.0,0.0,374.0,460.0,6786.0,1402.0,675.0,1110.0,2878.0
2015-09-03 18:30:00+01:00,17028.0,5736.0,0.0,434.0,461.0,6801.0,1415.0,460.0,1180.0,2725.0
2015-09-03 19:00:00+01:00,16881.0,5672.0,0.0,344.0,458.0,6797.0,1417.0,260.0,1260.0,2623.0
2015-09-03 19:30:00+01:00,16926.0,5665.0,0.0,393.0,471.0,6611.0,1418.0,109.0,1368.0,2497.0
2015-09-03 20:00:00+01:00,16662.0,5731.0,0.0,830.0,472.0,6608.0,1418.0,30.0,1406.0,2345.0
2015-09-03 20:30:00+01:00,16590.0,5694.0,0.0,789.0,544.0,6638.0,1416.0,0.0,1514.0,2331.0
2015-09-03 21:00:00+01:00,15974.0,5625.0,0.0,553.0,396.0,6725.0,1417.0,0.0,1566.0,2214.0
2015-09-03 21:30:00+01:00,14381.0,5432.0,0.0,345.0,303.0,6884.0,1414.0,0.0,1672.0,2195.0
2015-09-03 22:00:00+01:00,12921.0,4844.0,0.0,473.0,200.0,6940.0,1419.0,0.0,1759.0,2147.0
2015-09-03 22:30:00+01:00,10649.0,4305.0,0.0,534.0,189.0,7020.0,1445.0,0.0,1904.0,2160.0
2015-09-03 23:00:00+01:00,8967.0,3831.0,0.0,260.0,157.0,7015.0,1444.0,0.0,1942.0,2173.0
2015-09-03 23:30:00+01:00,7577.0,3481.0,0.0,160.0,136.0,7022.0,1446.0,0.0,1990.0,2135.0
2015-09-04 00:00:00+01:00,6415.0,3275.0,0.0,148.0,131.0,7011.0,1445.0,0.0,1982.0,2195.0
2015-09-04 00:30:00+01:00,6338.0,3026.0,0.0,6.0,131.0,6910.0,1444.0,0.0,1829.0,2199.0
2015-09-04 01:00:00+01:00,6665.0,2998.0,0.0,0.0,109.0,6811.0,1444.0,0.0,1782.0,2147.0
2015-09-04 01:30:00+01:00,6803.0,3075.0,0.0,0.0,108.0,6832.0,1444.0,0.0,1719.0,2048.0
2015-09-04 02:00:00+01:00,6648.0,3195.0,0.0,0.0,105.0,6779.0,1443.0,0.0,1869.0,2135.0
2015-09-04 02:30:00+01:00,6505.0,2966.0,0.0,0.0,98.0,6607.0,1446.0,0.0,1939.0,2141.0
2015-09-04 03:00:00+01:00,6435.0,2660.0,0.0,0.0,98.0,6691.0,1411.0,0.0,1933.0,2067.0
2015-09-04 03:30:00+01:00,6490.0,2595.0,0.0,0.0,98.0,6711.0,1403.0,0.0,1878.0,2009.0
2015-09-04 04:00:00+01:00,6509.0,2560.0,0.0,0.0,98.0,6839.0,1404.0,0.0,1818.0,2000.0
2015-09-04 04:30:00+01:00,6531.0,2505.0,0.0,0.0,98.0,6952.0,1404.0,0.0,1900.0,1953.0
2015-09-04 05:00:00+01:00,6487.0,2711.0,0.0,0.0,130.0,6969.0,1401.0,0.0,1942.0,1973.0
2015-09-04 05:30:00+01:00,6485.0,3150.0,0.0,0.0,138.0,6989.0,1403.0,0.0,1985.0,1876.0
2015-09-04 06:00:00+01:00,7201.0,3581.0,0.0,39.0,137.0,7037.0,1403.0,0.0,2034.0,1792.0
2015-09-04 06:30:00+01:00,8287.0,3843.0,0.0,189.0,136.0,7038.0,1404.0,72.0,1973.0,1791.0
2015-09-04 07:00:00+01:00,10524.0,4475.0,0.0,348.0,166.0,7033.0,1404.0,94.0,2073.0,1710.0
2015-09-04 07:30:00+01:00,12527.0,5370.0,0.0,662.0,167.0,7029.0,1403.0,269.0,2043.0,1739.0
2015-09-04 08:00:00+01:00,13719.0,5875.0,0.0,505.0,182.0,7039.0,1374.0,514.0,2069.0,1723.0
2015-09-04 08:30:00+01:00,14360.0,6002.0,0.0,530.0,281.0,7022.0,1354.0,847.0,1978.0,1588.0
2015-09-04 09:00:00+01:00,14488.0,6029.0,0.0,619.0,459.0,6915.0,1403.0,1190.0,1980.0,1654.0
2015-09-04 09:30:00+01:00,14403.0,6030.0,0.0,799.0,497.0,6829.0,1402.0,1670.0,2014.0,1639.0
2015-09-04 10:00:00+01:00,14756.0,5985.0,0.0,791.0,475.0,6727.0,1403.0,2190.0,1986.0,1733.0
2015-09-04 10:30:00+01:00,14550.0,5975.0,0.0,789.0,443.0,6585.0,1405.0,2660.0,1991.0,1708.0
2015-09-04 11:00:00+01:00,14459.0,5958.0,0.0,800.0,323.0,6569.0,1403.0,2980.0,2081.0,1857.0
2015-09-04 11:30:00+01:00,14830.0,5763.0,0.0,548.0,334.0,6672.0,1403.0,3040.0,2059.0,1900.0
2015-09-04 12:00:00+01:00,14778.0,5578.0,0.0,490.0,334.0,6716.0,1403.0,2980.0,2053.0,2060.0
2015-09-04 12:30:00+01:00,14615.0,5586.0,0.0,595.0,313.0,6704.0,1404.0,2750.0,2030.0,2029.0
2015-09-04 13:00:00+01:00,14524.0,5635.0,0.0,574.0,161.0,6906.0,1402.0,2740.0,1985.0,2135.0
2015-09-04 13:30:00+01:00,14392.0,5445.0,0.0,491.0,149.0,7006.0,1402.0,2660.0,1968.0,2247.0
2015-09-04 14:00:00+01:00,13934.0,5243.0,0.0,497.0,125.0,7025.0,1402.0,2450.0,1913.0,2365.0
2015-09-04 14:30:00+01:00,13570.0,5151.0,0.0,540.0,143.0,7037.0,1402.0,2500.0,1893.0,2468.0
2015-09-04 15:00:00+01:00,13022.0,5165.0,0.0,490.0,160.0,7032.0,1403.0,2440.0,1929.0,2556.0
2015-09-04 15:30:00+01:00,12919.0,5136.0,0.0,498.0,161.0,7016.0,1402.0,2200.0,1873.0,2589.0
2015-09-04 16:00:00+01:00,13511.0,5088.0,0.0,451.0,195.0,6957.0,1405.0,2070.0,1921.0,2842.0
2015-09-04 16:30:00+01:00,14031.0,5275.0,0.0,369.0,206.0,6843.0,1404.0,1850.0,1891.0,2851.0
2015-09-04 17:00:00+01:00,14539.0,5431.0,0.0,384.0,446.0,6790.0,1402.0,1600.0,1915.0,2794.0
2015-09-04 17:30:00+01:00,14704.0,5628.0,0.0,403.0,458.0,6593.0,1401.0,1340.0,1963.0,2688.0
2015-09-04 18:00:00+01:00,14630.0,5566.0,0.0,400.0,487.0,6584.0,1403.0,1000.0,1966.0,2828.0
2015-09-04 18:30:00+01:00,14195.0,5492.0,0.0,365.0,475.0,6673.0,1403.0,769.0,1805.0,3073.0
2015-09-04 19:00:00+01:00,14139.0,5529.0,0.0,404.0,392.0,6708.0,1403.0,459.0,1649.0,2989.0
2015-09-04 19:30:00+01:00,13861.0,5461.0,0.0,489.0,342.0,6906.0,1403.0,174.0,1640.0,2909.0
2015-09-04 20:00:00+01:00,14223.0,5537.0,0.0,730.0,356.0,6951.0,1402.0,45.0,1629.0,2876.0
2015-09-04 20:30:00+01:00,14130.0,5516.0,0.0,351.0,342.0,6958.0,1404.0,0.0,1787.0,2944.0
2015-09-04 21:00:00+01:00,13334.0,5309.0,0.0,635.0,237.0,6958.0,1404.0,0.0,1702.0,2601.0
2015-09-04 21:30:00+01:00,12473.0,5185.0,0.0,471.0,212.0,7006.0,1405.0,0.0,1508.0,2508.0
2015-09-04 22:00:00+01:00,11281.0,4941.0,0.0,451.0,201.0,7031.0,1392.0,0.0,1511.0,2619.0
2015-09-04 22:30:00+01:00,9495.0,4694.0,0.0,477.0,188.0,7025.0,1398.0,0.0,1438.0,2588.0
2015-09-04 23:00:00+01:00,8687.0,4061.0,0.0,157.0,147.0,7035.0,1403.0,0.0,1241.0,2704.0
2015-09-04 23:30:00+01:00,8068.0,3551.0,0.0,109.0,144.0,6904.0,1404.0,0.0,1157.0,2680.0
2015-09-05 00:00:00+01:00,7080.0,3477.0,0.0,0.0,142.0,6816.0,1404.0,0.0,1048.0,2672.0
2015-09-05 00:30:00+01:00,6940.0,3445.0,0.0,0.0,134.0,6630.0,1403.0,0.0,999.0,2571.0
2015-09-05 01:00:00+01:00,7052.0,3292.0,0.0,0.0,121.0,6565.0,1403.0,0.0,1078.0,2591.0
2015-09-05 01:30:00+01:00,6371.0,3411.0,0.0,0.0,114.0,6582.0,1401.0,0.0,1176.0,2627.0
2015-09-05 02:00:00+01:00,6359.0,3338.0,0.0,0.0,111.0,6575.0,1404.0,0.0,1283.0,2421.0
2015-09-05 02:30:00+01:00,6216.0,3128.0,0.0,0.0,101.0,6712.0,1405.0,0.0,1476.0,2337.0
2015-09-05 03:00:00+01:00,5471.0,3176.0,0.0,0.0,102.0,6854.0,1404.0,0.0,1541.0,2314.0
2015-09-05 03:30:00+01:00,5159.0,3122.0,0.0,0.0,102.0,6929.0,1403.0,0.0,1664.0,2403.0
2015-09-05 04:00:00+01:00,5001.0,2927.0,0.0,0.0,101.0,6953.0,1405.0,0.0,1697.0,2382.0
2015-09-05 04:30:00+01:00,5121.0,2781.0,0.0,0.0,101.0,6947.0,1403.0,0.0,1456.0,2421.0
2015-09-05 05:00:00+01:00,5489.0,2816.0,0.0,0.0,102.0,6945.0,1404.0,0.0,1395.0,2346.0
2015-09-05 05:30:00+01:00,5468.0,2887.0,0.0,0.0,101.0,6963.0,1404.0,0.0,1482.0,2360.0
2015-09-05 06:00:00+01:00,5658.0,3038.0,0.0,0.0,103.0,7042.0,1405.0,0.0,1620.0,2244.0
2015-09-05 06:30:00+01:00,5082.0,3070.0,0.0,0.0,130.0,7054.0,1404.0,296.0,1691.0,2211.0
2015-09-05 07:00:00+01:00,6426.0,3275.0,0.0,83.0,150.0,7052.0,1404.0,104.0,1723.0,2033.0
2015-09-05 07:30:00+01:00,7689.0,3719.0,0.0,356.0,166.0,7045.0,1404.0,269.0,1622.0,1961.0
2015-09-05 08:00:00+01:00,8408.0,4204.0,0.0,462.0,179.0,7046.0,1404.0,507.0,1562.0,1983.0
2015-09-05 08:30:00+01:00,9555.0,4518.0,0.0,661.0,187.0,7039.0,1404.0,814.0,1531.0,2009.0
2015-09-05 09:00:00+01:00,10257.0,4965.0,0.0,493.0,254.0,7047.0,1404.0,1190.0,1580.0,2173.0
2015-09-05 09:30:00+01:00,10487.0,5179.0,0.0,490.0,289.0,7045.0,1403.0,1540.0,1718.0,2240.0
2015-09-05 10:30:00+01:00,10645.0,5125.0,0.0,548.0,290.0,7050.0,1403.0,2310.0,1666.0,2230.0
2015-09-05 11:00:00+01:00,10504.0,5229.0,0.0,523.0,212.0,7057.0,1404.0,2620.0,1719.0,2226.0
2015-09-05 11:30:00+01:00,10500.0,5244.0,0.0,490.0,202.0,7048.0,1403.0,2820.0,1681.0,2191.0
2015-09-05 12:00:00+01:00,10424.0,5283.0,0.0,578.0,195.0,7054.0,1400.0,2900.0,1548.0,2127.0
2015-09-05 12:30:00+01:00,10435.0,5194.0,0.0,467.0,195.0,7052.0,1402.0,2910.0,1696.0,2043.0
