,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2015-10-01 00:00:00+02:00,537.0,930.0,0.0,5151.0,7380.0,412.0,0.0,0.0,0.0,321.0,453.0,2092.0,0.0,6012.0,88.0,71.0,384.0,230.0,0.0,996.0
2015-10-01 01:00:00+02:00,537.0,934.0,0.0,5181.0,7378.0,399.0,0.0,0.0,0.0,391.0,448.0,1522.0,0.0,6014.0,88.0,72.0,167.0,227.0,0.0,897.0
2015-10-01 02:00:00+02:00,544.0,918.0,0.0,4917.0,7369.0,389.0,0.0,0.0,0.0,472.0,437.0,787.0,0.0,6014.0,88.0,69.0,102.0,221.0,0.0,934.0
2015-10-01 03:00:00+02:00,553.0,873.0,0.0,4496.0,7318.0,386.0,0.0,0.0,0.0,488.0,432.0,696.0,0.0,6014.0,88.0,69.0,103.0,226.0,0.0,933.0
2015-10-01 04:00:00+02:00,559.0,902.0,0.0,4488.0,7337.0,385.0,0.0,0.0,0.0,660.0,429.0,617.0,0.0,6014.0,87.0,68.0,102.0,238.0,0.0,898.0
2015-10-01 05:00:00+02:00,564.0,930.0,0.0,4645.0,7357.0,371.0,0.0,0.0,0.0,490.0,439.0,746.0,0.0,6014.0,87.0,66.0,102.0,244.0,0.0,826.0
2015-10-01 06:00:00+02:00,561.0,888.0,0.0,5093.0,7242.0,386.0,0.0,0.0,0.0,150.0,444.0,1643.0,0.0,6013.0,87.0,67.0,102.0,254.0,0.0,890.0
2015-10-01 07:00:00+02:00,559.0,884.0,0.0,5641.0,7236.0,401.0,0.0,0.0,0.0,0.0,446.0,3923.0,0.0,6010.0,88.0,66.0,103.0,264.0,0.0,998.0
2015-10-01 08:00:00+02:00,566.0,906.0,0.0,6096.0,7260.0,423.0,0.0,0.0,0.0,0.0,452.0,4236.0,0.0,6010.0,88.0,68.0,233.0,265.0,0.0,1183.0
2015-10-01 09:00:00+02:00,564.0,911.0,0.0,5896.0,7419.0,431.0,0.0,0.0,0.0,0.0,485.0,4410.0,0.0,6005.0,87.0,68.0,1209.0,257.0,0.0,1214.0
2015-10-01 10:00:00+02:00,563.0,816.0,0.0,5695.0,7347.0,436.0,0.0,0.0,0.0,0.0,493.0,4438.0,0.0,6004.0,85.0,66.0,2927.0,252.0,0.0,852.0
2015-10-01 11:00:00+02:00,547.0,844.0,0.0,5666.0,7333.0,425.0,0.0,0.0,0.0,121.0,475.0,4006.0,0.0,6003.0,82.0,67.0,4515.0,254.0,0.0,828.0
2015-10-01 12:00:00+02:00,554.0,839.0,0.0,5580.0,7368.0,419.0,0.0,0.0,0.0,166.0,474.0,3769.0,0.0,6003.0,87.0,69.0,5044.0,250.0,0.0,1346.0
2015-10-01 13:00:00+02:00,560.0,881.0,0.0,5449.0,7380.0,420.0,0.0,0.0,0.0,9.0,483.0,3092.0,0.0,5879.0,89.0,71.0,5107.0,242.0,0.0,2139.0
2015-10-01 14:00:00+02:00,565.0,894.0,0.0,5433.0,7409.0,425.0,0.0,0.0,0.0,0.0,509.0,2314.0,0.0,6007.0,90.0,73.0,4900.0,241.0,0.0,2602.0
2015-10-01 15:00:00+02:00,561.0,897.0,0.0,5395.0,7403.0,420.0,0.0,0.0,0.0,72.0,500.0,2074.0,0.0,6005.0,88.0,76.0,4463.0,241.0,0.0,3146.0
2015-10-01 16:00:00+02:00,556.0,894.0,0.0,5288.0,7314.0,410.0,0.0,0.0,0.0,83.0,481.0,1941.0,0.0,5997.0,78.0,72.0,4215.0,240.0,0.0,3812.0
2015-10-01 17:00:00+02:00,564.0,886.0,0.0,5262.0,7246.0,428.0,0.0,0.0,0.0,83.0,498.0,1661.0,0.0,6000.0,80.0,76.0,3756.0,243.0,0.0,4411.0
2015-10-01 18:00:00+02:00,558.0,763.0,0.0,5437.0,6732.0,428.0,0.0,0.0,0.0,72.0,509.0,1422.0,0.0,6001.0,85.0,75.0,2857.0,247.0,0.0,4682.0
2015-10-01 19:00:00+02:00,565.0,709.0,0.0,5800.0,6632.0,439.0,0.0,0.0,0.0,0.0,518.0,3529.0,0.0,6002.0,91.0,79.0,1303.0,254.0,0.0,4400.0
2015-10-01 20:00:00+02:00,577.0,753.0,0.0,6067.0,6937.0,423.0,0.0,0.0,0.0,0.0,533.0,4241.0,0.0,6004.0,89.0,77.0,633.0,269.0,0.0,4443.0
2015-10-01 21:00:00+02:00,562.0,869.0,0.0,6088.0,7119.0,427.0,0.0,0.0,0.0,60.0,523.0,4240.0,0.0,6005.0,86.0,74.0,510.0,266.0,0.0,4419.0
2015-10-01 22:00:00+02:00,575.0,864.0,0.0,5814.0,7025.0,429.0,0.0,0.0,0.0,190.0,520.0,2362.0,0.0,6007.0,87.0,76.0,497.0,263.0,0.0,3976.0
2015-10-01 23:00:00+02:00,578.0,866.0,0.0,5385.0,7088.0,427.0,0.0,0.0,0.0,300.0,506.0,1022.0,0.0,6008.0,88.0,74.0,466.0,263.0,0.0,3299.0
2015-10-02 00:00:00+02:00,572.0,886.0,0.0,4746.0,7011.0,407.0,0.0,0.0,0.0,318.0,498.0,1010.0,0.0,6009.0,88.0,73.0,356.0,266.0,0.0,2843.0
2015-10-02 01:00:00+02:00,568.0,895.0,0.0,4437.0,6688.0,402.0,0.0,0.0,0.0,497.0,486.0,586.0,0.0,6009.0,87.0,72.0,313.0,263.0,0.0,2652.0
2015-10-02 02:00:00+02:00,570.0,857.0,0.0,4394.0,6563.0,391.0,0.0,0.0,0.0,675.0,476.0,426.0,0.0,6009.0,87.0,72.0,217.0,262.0,0.0,2647.0
2015-10-02 03:00:00+02:00,570.0,771.0,0.0,4284.0,6512.0,390.0,0.0,0.0,0.0,874.0,472.0,412.0,0.0,6010.0,87.0,70.0,188.0,261.0,0.0,2400.0
2015-10-02 04:00:00+02:00,573.0,812.0,0.0,4470.0,6637.0,386.0,0.0,0.0,0.0,851.0,475.0,551.0,0.0,6011.0,88.0,71.0,143.0,265.0,0.0,2151.0
2015-10-02 05:00:00+02:00,567.0,739.0,0.0,4674.0,6741.0,383.0,0.0,0.0,0.0,808.0,472.0,617.0,0.0,6011.0,87.0,70.0,113.0,265.0,0.0,1947.0
2015-10-02 06:00:00+02:00,563.0,787.0,0.0,4649.0,6965.0,374.0,0.0,0.0,0.0,568.0,476.0,1055.0,0.0,6010.0,87.0,71.0,113.0,262.0,0.0,1815.0
2015-10-02 07:00:00+02:00,555.0,833.0,0.0,5131.0,7092.0,386.0,0.0,0.0,0.0,62.0,482.0,3003.0,0.0,5994.0,89.0,72.0,118.0,271.0,0.0,1577.0
2015-10-02 08:00:00+02:00,559.0,919.0,0.0,5219.0,7134.0,391.0,0.0,0.0,0.0,0.0,493.0,4199.0,0.0,5995.0,93.0,72.0,223.0,270.0,0.0,1410.0
2015-10-02 09:00:00+02:00,560.0,936.0,0.0,5192.0,7154.0,409.0,0.0,0.0,0.0,0.0,522.0,4552.0,0.0,5997.0,93.0,70.0,1098.0,254.0,0.0,1085.0
2015-10-02 10:00:00+02:00,549.0,941.0,0.0,5431.0,7093.0,412.0,0.0,0.0,0.0,0.0,512.0,4323.0,0.0,5996.0,94.0,76.0,2612.0,257.0,0.0,807.0
2015-10-02 11:00:00+02:00,553.0,929.0,0.0,5444.0,7123.0,428.0,0.0,0.0,0.0,0.0,508.0,3990.0,0.0,5997.0,90.0,75.0,4112.0,270.0,0.0,1155.0
2015-10-02 12:00:00+02:00,548.0,899.0,0.0,5382.0,7074.0,432.0,0.0,0.0,0.0,0.0,527.0,3234.0,0.0,5977.0,90.0,75.0,4513.0,265.0,0.0,1868.0
2015-10-02 13:00:00+02:00,528.0,879.0,0.0,5289.0,7035.0,433.0,0.0,0.0,0.0,0.0,537.0,2580.0,0.0,5917.0,91.0,75.0,4770.0,272.0,0.0,2627.0
