,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2015-12-02 02:30:00+00:00,1003.765,2123.3900000000003,0.0,0.0,7.764,49.398,841.32,0.0,20.490000000000002,23.1605
2015-12-02 03:00:00+00:00,1025.325,2254.59,0.0,0.0,7.764,49.428000000000004,840.5000000000001,0.0,19.068,23.589499999999997
2015-12-02 03:30:00+00:00,947.415,2102.48,0.0,0.0,7.764,49.428000000000004,828.61,0.0,19.29,23.7545
2015-12-02 04:00:00+00:00,1015.525,2095.51,0.0,0.0,7.752,49.47,845.4200000000001,0.0,19.62,23.380499999999998
2015-12-02 04:30:00+00:00,990.535,2194.73,0.0,0.0,7.788,49.47,853.21,0.0,19.116,22.913
2015-12-02 05:00:00+00:00,1022.875,2316.9100000000003,0.0,0.0,7.716,49.458,838.0400000000001,0.0,20.37,22.9515
2015-12-02 05:30:00+00:00,1057.91,2482.96,0.0,0.0,7.704,49.512,844.6,0.0,21.408,21.823999999999998
2015-12-02 06:00:00+00:00,1212.5049999999999,2860.1600000000003,0.0,0.54,7.716,49.446,858.95,0.0,21.492,20.756999999999998
2015-12-02 06:30:00+00:00,1547.42,3376.76,0.0,0.48,7.704,49.482,832.71,0.0,22.296,21.945
2015-12-02 07:00:00+00:00,2355.43,3633.8300000000004,0.0,2.364,8.064,49.53,831.8900000000001,0.0,22.386,24.2385
2015-12-02 07:30:00+00:00,2836.855,4029.07,0.0,4.8,7.956,49.404,832.3000000000001,0.0,22.62,25.839
2015-12-02 08:00:00+00:00,2898.595,4137.72,0.0,5.964,7.956,49.434,833.1200000000001,1.066,22.554000000000002,26.762999999999998
2015-12-02 08:30:00+00:00,2779.77,4243.5,0.0,5.82,7.944,49.404,858.95,2.0295,22.584,25.7565
2015-12-02 09:00:00+00:00,2803.7799999999997,4350.1,0.0,4.596,7.968,49.422000000000004,857.72,7.5440000000000005,22.134,25.569499999999998
2015-12-02 09:30:00+00:00,2806.72,4362.81,0.0,3.8160000000000003,7.98,49.44,851.57,14.596,22.326,25.784
2015-12-02 10:00:00+00:00,2887.57,4298.4400000000005,0.0,4.128,7.956,49.398,851.1600000000001,21.73,21.696,25.927
2015-12-02 10:30:00+00:00,2832.445,4289.83,0.0,4.0200000000000005,7.944,49.398,848.7,26.445,22.26,25.5915
2015-12-02 11:00:00+00:00,2858.415,4220.13,0.0,4.164,7.812,49.374,849.11,28.495,22.524,23.837
2015-12-02 11:30:00+00:00,2871.89,4206.1900000000005,0.0,8.328,7.6080000000000005,49.362,847.47,29.93,22.578,24.266
2015-12-02 12:00:00+00:00,2715.09,4186.51,0.0,10.608,8.136000000000001,49.38,848.7,28.290000000000003,21.816,23.451999999999998
2015-12-02 12:30:00+00:00,2750.125,4169.700000000001,0.0,9.312,8.064,49.410000000000004,849.11,27.470000000000002,20.79,22.0935
2015-12-02 13:00:00+00:00,2922.36,4331.650000000001,0.0,7.764,8.040000000000001,49.458,832.3000000000001,25.625,20.826,20.965999999999998
2015-12-02 13:30:00+00:00,2811.13,4541.9800000000005,0.0,9.66,8.448,49.410000000000004,831.48,21.115000000000002,21.264,20.0365
2015-12-02 14:00:00+00:00,2802.31,4670.31,0.0,8.508000000000001,8.568,49.434,831.07,16.4205,21.3,17.743
2015-12-02 14:30:00+00:00,2827.545,4807.25,0.0,8.124,9.36,49.488,827.3800000000001,10.906,19.344,16.83
2015-12-02 15:00:00+00:00,2981.65,5024.14,0.0,8.172,10.32,49.410000000000004,822.8700000000001,6.2935,17.802,14.949
2015-12-02 15:30:00+00:00,3298.435,5246.360000000001,0.0,8.22,10.368,49.44,812.21,2.583,16.986,13.7335
2015-12-02 16:00:00+00:00,3576.5099999999998,5529.26,0.0,6.636,10.356,49.44,819.1800000000001,0.779,16.716,12.242999999999999
2015-12-02 16:30:00+00:00,3995.215,5555.910000000001,0.0,7.692,10.404,49.434,831.48,0.0,16.578,12.138499999999999
2015-12-02 17:00:00+00:00,4083.17,5672.76,0.0,9.492,10.884,49.38,831.07,0.0,16.458000000000002,11.7645
2015-12-02 17:30:00+00:00,4082.19,5547.71,0.0,13.872,10.584,49.416000000000004,840.09,0.0,16.368000000000002,11.043999999999999
2015-12-02 18:00:00+00:00,4171.125,5418.150000000001,0.0,9.804,10.452,49.464,840.5000000000001,0.0,16.254,10.0155
2015-12-02 18:30:00+00:00,4138.785,5444.39,0.0,8.472,10.692,49.398,840.5000000000001,0.0,15.612,10.103499999999999
2015-12-02 19:00:00+00:00,4036.375,5347.22,0.0,7.668,10.776,49.44,841.73,0.0,14.652000000000001,9.493
2015-12-02 19:30:00+00:00,3870.265,5210.6900000000005,0.0,4.128,11.040000000000001,49.422000000000004,840.5000000000001,0.0,14.136000000000001,9.338999999999999
2015-12-02 20:00:00+00:00,3743.845,4967.150000000001,0.0,5.04,11.22,49.44,840.9100000000001,0.0,14.058,8.404
2015-12-02 20:30:00+00:00,3441.515,4708.4400000000005,0.0,7.0200000000000005,11.4,49.512,841.32,0.0,14.736,8.293999999999999
2015-12-02 21:00:00+00:00,3277.61,4476.38,0.0,5.328,11.388,49.518,840.9100000000001,0.0,14.25,7.584499999999999
2015-12-02 21:30:00+00:00,2986.06,4093.03,0.0,5.148,11.376,49.59,841.32,0.0,13.464,7.6945
2015-12-02 22:00:00+00:00,2515.9049999999997,4069.6600000000003,0.0,10.104000000000001,11.436,49.578,841.32,0.0,12.438,7.3755
2015-12-02 22:30:00+00:00,2316.475,3952.8100000000004,0.0,6.276,11.46,49.566,841.32,0.0,11.664,7.0785
2015-12-02 23:00:00+00:00,1811.7749999999999,3744.1200000000003,0.0,0.5760000000000001,9.348,49.554,840.5000000000001,0.0,11.040000000000001,6.6659999999999995
2015-12-02 23:30:00+00:00,1412.915,3540.3500000000004,0.0,0.48,8.724,49.656,841.32,0.0,11.964,6.1765
2015-12-03 00:00:00+00:00,1354.85,3266.4700000000003,0.0,2.604,8.736,49.59,841.32,0.0,11.298,6.247999999999999
2015-12-03 00:30:00+00:00,1418.06,3342.7300000000005,0.0,0.0,8.748,49.716,840.9100000000001,0.0,10.758000000000001,6.4955
2015-12-03 01:00:00+00:00,1455.545,3409.9700000000003,0.0,1.308,8.736,49.686,841.32,0.0,10.632,6.556
2015-12-03 01:30:00+00:00,1396.2549999999999,3387.42,0.0,0.0,8.748,49.620000000000005,831.8900000000001,0.0,10.836,6.742999999999999
2015-12-03 02:00:00+00:00,1369.795,3357.0800000000004,0.0,0.0,8.688,49.65,840.5000000000001,0.0,10.752,6.633
2015-12-03 02:30:00+00:00,1283.555,3387.8300000000004,0.0,0.0,8.724,49.608000000000004,838.86,0.0,10.56,6.984999999999999
2015-12-03 03:00:00+00:00,1314.915,3188.1600000000003,0.0,0.0,8.712,49.626,840.09,0.0,10.014,6.556
2015-12-03 03:30:00+00:00,1296.54,3033.59,0.0,0.0,8.700000000000001,49.56,840.9100000000001,0.0,10.23,6.3195
2015-12-03 04:00:00+00:00,1257.34,2926.17,0.0,0.0,8.688,49.602000000000004,840.9100000000001,0.0,10.764,6.616499999999999
2015-12-03 04:30:00+00:00,1235.78,2848.2700000000004,0.0,0.0,8.676,49.602000000000004,840.09,0.0,11.502,6.6385
2015-12-03 05:00:00+00:00,1282.33,2919.61,0.0,0.0,8.664,49.596000000000004,841.32,0.0,11.838000000000001,6.776
2015-12-03 05:30:00+00:00,1361.465,2900.75,0.0,0.0,8.592,49.668,841.32,0.0,12.69,6.765
2015-12-03 06:00:00+00:00,1536.1499999999999,3121.7400000000002,0.0,0.552,9.492,49.704,838.86,0.0,13.68,7.023499999999999
2015-12-03 06:30:00+00:00,1953.6299999999999,3627.6800000000003,0.0,0.48,9.504,49.614000000000004,840.09,0.0,14.394,6.8309999999999995
2015-12-03 07:00:00+00:00,2574.705,3958.9600000000005,0.0,2.2920000000000003,11.964,49.662,836.4000000000001,0.0,14.982000000000001,6.742999999999999
2015-12-03 07:30:00+00:00,3110.765,4332.47,0.0,7.248,12.0,49.56,840.9100000000001,0.0,15.174,6.605499999999999
2015-12-03 08:00:00+00:00,3263.89,4574.370000000001,0.0,6.5760000000000005,11.976,49.65,841.73,0.34850000000000003,15.33,6.693499999999999
2015-12-03 08:30:00+00:00,3258.255,4778.14,0.0,4.176,11.94,49.65,841.73,1.2710000000000001,15.450000000000001,6.798
2015-12-03 09:00:00+00:00,3258.99,4878.59,0.0,5.04,11.976,49.65,840.5000000000001,2.009,15.066,7.023499999999999
2015-12-03 09:30:00+00:00,3329.795,4918.360000000001,0.0,4.968,11.196,49.662,842.1400000000001,3.5875000000000004,15.162,7.012499999999999
2015-12-03 10:00:00+00:00,3342.7799999999997,4923.6900000000005,0.0,5.472,11.952,49.662,840.9100000000001,5.043,15.834,7.787999999999999
2015-12-03 10:30:00+00:00,3327.835,4951.570000000001,0.0,4.104,11.94,49.65,841.32,5.904,16.68,8.2335
2015-12-03 11:00:00+00:00,3258.0099999999998,4981.5,0.0,4.104,11.844,49.722,840.9100000000001,6.519,17.562,9.0365
2015-12-03 11:30:00+00:00,3288.145,4939.68,0.0,4.296,11.832,49.638,839.2700000000001,6.9495000000000005,17.622,8.8385
2015-12-03 12:00:00+00:00,3313.625,4935.990000000001,0.0,4.464,11.664,49.614000000000004,840.5000000000001,7.339,17.568,9.135499999999999
2015-12-03 12:30:00+00:00,3297.945,4919.59,0.0,4.116,11.796,49.662,829.0200000000001,7.79,17.874,9.405
2015-12-03 13:00:00+00:00,3182.06,4989.29,0.0,4.764,11.88,49.668,822.0500000000001,7.851500000000001,18.252,10.8075
2015-12-03 13:30:00+00:00,2995.86,5115.570000000001,0.0,4.104,11.844,49.65,814.2600000000001,7.421,19.884,10.9835
2015-12-03 14:00:00+00:00,2862.335,5166.410000000001,0.0,4.128,12.024000000000001,49.716,811.8000000000001,6.929,21.54,11.407
2015-12-03 14:30:00+00:00,2742.04,5222.990000000001,0.0,4.104,11.964,49.662,806.47,6.232,22.146,11.604999999999999
2015-12-03 15:00:00+00:00,2739.835,5259.89,0.0,4.188,11.976,49.644,808.9300000000001,3.6285000000000003,22.524,12.237499999999999
2015-12-03 15:30:00+00:00,2975.525,5235.700000000001,0.0,4.104,11.844,49.65,812.6200000000001,1.7630000000000001,22.686,12.8645
2015-12-03 16:00:00+00:00,3271.975,5435.370000000001,0.0,6.048,11.712,49.614000000000004,822.0500000000001,0.0,23.082,14.311
2015-12-03 16:30:00+00:00,3512.3199999999997,5553.450000000001,0.0,7.032,11.736,49.752,840.5000000000001,0.0,23.172,15.103
2015-12-03 17:00:00+00:00,3679.6549999999997,5550.990000000001,0.0,7.656000000000001,11.64,49.692,841.32,0.0,23.124,16.1755
2015-12-03 17:30:00+00:00,3626.735,5459.56,0.0,7.716,12.156,49.716,839.2700000000001,0.0,23.472,16.643
2015-12-03 18:00:00+00:00,3552.99,5334.1,0.0,6.324,12.216000000000001,49.71,839.2700000000001,0.0,23.682000000000002,17.369
2015-12-03 18:30:00+00:00,3550.54,5020.04,0.0,7.92,12.24,49.722,839.2700000000001,0.0,22.812,17.3855
2015-12-03 19:00:00+00:00,3486.84,4774.860000000001,0.0,8.388,12.264000000000001,49.746,838.86,0.0,22.482,17.226
2015-12-03 19:30:00+00:00,3391.29,4526.400000000001,0.0,8.832,12.252,49.746,840.9100000000001,0.0,22.842,16.775
2015-12-03 20:00:00+00:00,3299.66,4086.4700000000003,0.0,11.124,12.384,49.776,839.6800000000001,0.0,23.106,16.7035
2015-12-03 20:30:00+00:00,3196.515,3747.8100000000004,0.0,5.136,12.468,49.776,836.4000000000001,0.0,23.118000000000002,16.357
2015-12-03 21:00:00+00:00,2876.79,3572.7400000000002,0.0,5.82,12.516,49.758,840.09,0.0,22.824,16.604499999999998
2015-12-03 21:30:00+00:00,2302.755,3490.3300000000004,0.0,7.296,12.540000000000001,49.818,840.5000000000001,0.0,22.566,16.686999999999998
2015-12-03 22:00:00+00:00,1978.1299999999999,3337.4,0.0,5.16,12.528,49.83,839.6800000000001,0.0,22.398,17.776
2015-12-03 22:30:00+00:00,1553.3,3025.8,0.0,6.5520000000000005,12.3,49.824,841.32,0.0,22.326,18.6065
2015-12-03 23:00:00+00:00,1331.085,2625.6400000000003,0.0,0.5640000000000001,9.972,49.824,817.95,0.0,22.044,20.586499999999997
2015-12-03 23:30:00+00:00,1071.875,2217.28,0.0,0.54,9.564,49.848,840.5000000000001,0.0,22.152,21.054
2015-12-04 00:00:00+00:00,1048.845,1936.43,0.0,0.0,9.564,49.872,815.9000000000001,0.0,22.53,22.6985
2015-12-04 00:30:00+00:00,1080.45,2016.38,0.0,0.0,9.108,49.812,840.9100000000001,0.0,22.29,21.2575
2015-12-04 01:00:00+00:00,1128.715,2027.8600000000001,0.0,0.0,8.496,49.878,841.32,0.0,21.978,20.0035
2015-12-04 01:30:00+00:00,1218.1399999999999,2006.95,0.0,0.0,8.1,49.848,840.5000000000001,0.0,22.236,22.142999999999997
2015-12-04 02:00:00+00:00,1098.825,1922.4900000000002,0.0,0.0,8.064,49.836,840.09,0.0,22.092,23.782
2015-12-04 02:30:00+00:00,1063.79,1901.9900000000002,0.0,0.0,8.34,49.752,840.5000000000001,0.0,21.822,24.189
2015-12-04 03:00:00+00:00,1049.825,1888.46,0.0,0.0,8.34,49.842,840.5000000000001,0.0,21.198,24.3815
2015-12-04 03:30:00+00:00,979.51,1762.18,0.0,0.0,8.052,49.800000000000004,839.6800000000001,0.0,20.298000000000002,23.782
2015-12-04 04:00:00+00:00,1041.495,1751.93,0.0,0.0,8.088000000000001,49.776,831.8900000000001,0.0,20.442,23.9745
2015-12-04 04:30:00+00:00,1064.525,1850.3300000000002,0.0,0.0,8.052,49.800000000000004,834.35,0.0,20.688,23.913999999999998
2015-12-04 05:00:00+00:00,955.5,1831.88,0.0,0.0,8.052,49.806000000000004,817.1300000000001,0.0,20.298000000000002,23.4025
2015-12-04 05:30:00+00:00,1039.045,2026.63,0.0,0.0,8.112,49.722,703.97,0.0,20.01,22.467499999999998
2015-12-04 06:00:00+00:00,1114.75,2204.1600000000003,0.0,0.648,8.124,49.77,834.35,0.0,20.586000000000002,21.769
2015-12-04 06:30:00+00:00,1421.0,2594.48,0.0,0.48,8.304,49.782000000000004,837.22,0.0,21.162,23.561999999999998
2015-12-04 07:00:00+00:00,2079.315,3079.1000000000004,0.0,2.2920000000000003,8.988,49.716,838.45,0.0,20.286,23.897499999999997
2015-12-04 07:30:00+00:00,2618.07,3567.82,0.0,8.808,9.432,49.74,840.5000000000001,0.0,20.316,24.584999999999997
2015-12-04 08:00:00+00:00,2777.32,3821.2000000000003,0.0,5.244,9.804,49.83,840.5000000000001,1.107,19.86,24.826999999999998
2015-12-04 08:30:00+00:00,2740.815,3824.07,0.0,4.104,11.736,49.848,840.09,4.1205,19.686,24.7775
2015-12-04 09:00:00+00:00,2695.0,3813.4100000000003,0.0,4.272,11.712,49.854,839.6800000000001,12.833,20.274,24.331999999999997
2015-12-04 09:30:00+00:00,2689.855,3762.9800000000005,0.0,4.548,9.852,49.806000000000004,838.86,22.345000000000002,20.412,25.145999999999997
2015-12-04 10:00:00+00:00,2641.835,3727.7200000000003,0.0,4.104,9.384,49.884,835.99,31.57,20.256,24.881999999999998
2015-12-04 10:30:00+00:00,2577.4,3627.6800000000003,0.0,4.176,9.972,49.884,838.45,39.36,20.208000000000002,24.683999999999997
2015-12-04 11:00:00+00:00,2480.87,3664.9900000000002,0.0,4.116,9.252,49.854,840.9100000000001,44.28,20.214000000000002,25.244999999999997
2015-12-04 11:30:00+00:00,2450.49,3692.8700000000003,0.0,5.292,9.3,49.854,840.09,46.74,19.71,25.839
2015-12-04 12:00:00+00:00,2442.65,3656.38,0.0,5.928,9.384,49.77,840.09,44.28,19.938,26.889499999999998
2015-12-04 12:30:00+00:00,2451.715,3651.4600000000005,0.0,4.668,9.456,49.728,840.5000000000001,41.410000000000004,20.418,26.350499999999997
2015-12-04 13:00:00+00:00,2458.575,3666.2200000000003,0.0,5.0280000000000005,10.068,49.746,820.82,36.49,20.838,26.5705
2015-12-04 13:30:00+00:00,2472.785,3658.84,0.0,4.548,10.08,49.824,800.73,30.34,20.7,26.185499999999998
2015-12-04 14:00:00+00:00,2502.185,3683.8500000000004,0.0,4.344,10.212,50.028,838.86,23.985,20.298000000000002,25.223
2015-12-04 14:30:00+00:00,2528.4,3725.67,0.0,4.836,10.116,50.244,840.09,15.006,20.418,23.804
2015-12-04 15:00:00+00:00,2524.725,3926.1600000000003,0.0,6.072,10.116,50.43,839.2700000000001,8.938,20.928,22.846999999999998
2015-12-04 15:30:00+00:00,2805.005,3753.1400000000003,0.0,4.104,9.9,50.478,837.6300000000001,4.2845,21.306,23.7215
2015-12-04 16:00:00+00:00,3169.81,3932.7200000000003,0.0,4.104,9.804,50.334,839.2700000000001,1.23,21.672,24.706
2015-12-04 16:30:00+00:00,3615.955,4034.4,0.0,7.224,9.768,50.262,839.2700000000001,0.0,22.26,25.299999999999997
2015-12-04 17:00:00+00:00,3661.2799999999997,4161.910000000001,0.0,10.776,9.768,50.526,836.4000000000001,0.0,22.458000000000002,25.1955
2015-12-04 17:30:00+00:00,3564.75,4089.34,0.0,11.268,9.876,50.478,840.09,0.0,21.804000000000002,27.115
2015-12-04 18:00:00+00:00,3560.34,4058.59,0.0,5.856,9.948,50.484,838.86,0.0,21.858,27.962
2015-12-04 18:30:00+00:00,3583.125,3755.1900000000005,0.0,6.12,10.392,50.64,841.32,0.0,20.928,26.5705
2015-12-04 19:00:00+00:00,3344.25,3669.5000000000005,0.0,4.392,10.416,50.964,840.9100000000001,0.0,20.856,26.746499999999997
2015-12-04 19:30:00+00:00,3054.415,3758.4700000000003,0.0,9.372,9.744,50.892,840.9100000000001,0.0,20.538,25.668499999999998
2015-12-04 20:00:00+00:00,2780.995,3764.2100000000005,0.0,5.244,9.564,50.952,841.32,0.0,20.814,25.619
2015-12-04 20:30:00+00:00,2518.355,3696.15,0.0,4.98,9.324,51.438,840.9100000000001,0.0,19.908,24.464
2015-12-04 21:00:00+00:00,2132.235,3714.6000000000004,0.0,6.78,9.096,51.54,841.32,0.0,19.176000000000002,24.331999999999997
2015-12-04 21:30:00+00:00,1666.0,3772.0000000000005,0.0,4.728,9.144,51.516,840.5000000000001,0.0,18.774,23.699499999999997
2015-12-04 22:00:00+00:00,1459.71,3568.2300000000005,0.0,5.5680000000000005,9.252,51.492000000000004,841.73,0.0,18.732,21.769
2015-12-04 22:30:00+00:00,1252.93,3163.15,0.0,5.328,9.432,51.498,841.73,0.0,19.074,21.6865
2015-12-04 23:00:00+00:00,1191.925,2708.05,0.0,0.648,9.588000000000001,51.51,840.09,0.0,18.834,21.868
2015-12-04 23:30:00+00:00,1029.0,2424.7400000000002,0.0,0.636,9.636000000000001,51.498,813.85,0.0,18.84,21.9285
2015-12-05 00:00:00+00:00,1064.77,2029.5000000000002,0.0,0.0,9.504,51.516,831.07,0.0,18.846,22.005499999999998
2015-12-05 00:30:00+00:00,1092.7,2114.78,0.0,0.0,9.528,51.522,838.86,0.0,18.876,22.022
2015-12-05 01:00:00+00:00,1078.98,2144.3,0.0,0.0,9.612,51.582,824.5100000000001,0.0,18.78,20.278499999999998
2015-12-05 01:30:00+00:00,1154.44,2037.2900000000002,0.0,0.0,8.376,51.696,841.32,0.0,18.672,20.3995
2015-12-05 02:00:00+00:00,1078.98,1795.8000000000002,0.0,0.0,8.184000000000001,51.660000000000004,840.9100000000001,0.0,18.48,20.5205
2015-12-05 02:30:00+00:00,1088.29,1855.66,0.0,0.0,8.16,51.762,840.5000000000001,0.0,18.54,20.6965
2015-12-05 03:00:00+00:00,1022.63,1860.17,0.0,0.0,8.148,51.84,840.5000000000001,0.0,18.528,21.9285
2015-12-05 03:30:00+00:00,971.67,1783.0900000000001,0.0,0.0,8.16,51.756,817.5400000000001,0.0,18.51,22.4455
2015-12-05 04:00:00+00:00,976.3249999999999,1598.18,0.0,0.0,8.136000000000001,51.828,845.0100000000001,0.0,18.54,24.0625
