,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2015-04-05 10:00:00+02:00,366.0,1080.0,13637.0,24.0,215.0
2015-04-05 11:00:00+02:00,364.0,1062.0,13274.0,24.0,246.0
2015-04-05 12:00:00+02:00,360.0,1067.0,12348.0,24.0,218.0
2015-04-05 13:00:00+02:00,357.0,1069.0,11785.0,24.0,229.0
2015-04-05 14:00:00+02:00,357.0,1070.0,11351.0,24.0,261.0
2015-04-05 15:00:00+02:00,359.0,1078.0,11310.0,24.0,249.0
2015-04-05 16:00:00+02:00,360.0,1085.0,11577.0,24.0,341.0
2015-04-05 17:00:00+02:00,360.0,1083.0,12309.0,24.0,338.0
2015-04-05 18:00:00+02:00,361.0,1071.0,14462.0,24.0,334.0
2015-04-05 19:00:00+02:00,377.0,1073.0,15663.0,24.0,324.0
2015-04-05 20:00:00+02:00,376.0,1089.0,16883.0,24.0,341.0
2015-04-05 21:00:00+02:00,376.0,1082.0,16810.0,24.0,326.0
2015-04-05 22:00:00+02:00,375.0,1072.0,15915.0,24.0,324.0
2015-04-05 23:00:00+02:00,377.0,1068.0,14686.0,24.0,370.0
2015-04-06 00:00:00+02:00,393.0,1041.0,14397.0,22.0,373.0
2015-04-06 01:00:00+02:00,393.0,1047.0,12761.0,22.0,382.0
2015-04-06 02:00:00+02:00,390.0,1054.0,11392.0,22.0,355.0
2015-04-06 03:00:00+02:00,391.0,1065.0,11302.0,22.0,344.0
2015-04-06 04:00:00+02:00,391.0,1069.0,11793.0,22.0,378.0
2015-04-06 05:00:00+02:00,392.0,1054.0,12128.0,22.0,374.0
2015-04-06 06:00:00+02:00,391.0,1049.0,12276.0,22.0,397.0
2015-04-06 07:00:00+02:00,390.0,1055.0,12850.0,22.0,405.0
2015-04-06 08:00:00+02:00,392.0,1057.0,13753.0,22.0,415.0
2015-04-06 09:00:00+02:00,391.0,1057.0,14337.0,22.0,423.0
2015-04-06 10:00:00+02:00,377.0,1062.0,15125.0,22.0,416.0
2015-04-06 11:00:00+02:00,378.0,1049.0,15644.0,22.0,446.0
2015-04-06 12:00:00+02:00,379.0,1047.0,14911.0,22.0,435.0
2015-04-06 13:00:00+02:00,376.0,1054.0,13093.0,22.0,449.0
2015-04-06 14:00:00+02:00,383.0,1050.0,12180.0,22.0,462.0
2015-04-06 15:00:00+02:00,382.0,1053.0,11895.0,22.0,469.0
2015-04-06 16:00:00+02:00,384.0,1057.0,12457.0,22.0,471.0
2015-04-06 17:00:00+02:00,381.0,1056.0,13104.0,22.0,476.0
2015-04-06 18:00:00+02:00,383.0,1060.0,15299.0,22.0,487.0
2015-04-06 19:00:00+02:00,383.0,1057.0,16155.0,22.0,500.0
2015-04-06 20:00:00+02:00,385.0,1057.0,16220.0,22.0,503.0
2015-04-06 21:00:00+02:00,384.0,1045.0,15348.0,22.0,496.0
2015-04-06 22:00:00+02:00,384.0,1050.0,14808.0,22.0,475.0
2015-04-06 23:00:00+02:00,383.0,1043.0,13480.0,22.0,452.0
2015-04-07 00:00:00+02:00,382.0,1052.0,12009.0,22.0,464.0
2015-04-07 01:00:00+02:00,384.0,1062.0,11352.0,22.0,494.0
2015-04-07 02:00:00+02:00,386.0,1062.0,10931.0,22.0,483.0
2015-04-07 03:00:00+02:00,384.0,1055.0,10559.0,22.0,446.0
2015-04-07 04:00:00+02:00,386.0,1065.0,10375.0,22.0,494.0
2015-04-07 05:00:00+02:00,385.0,1070.0,11205.0,22.0,502.0
2015-04-07 06:00:00+02:00,384.0,1082.0,13649.0,22.0,487.0
2015-04-07 07:00:00+02:00,386.0,1087.0,16179.0,23.0,477.0
2015-04-07 08:00:00+02:00,386.0,1096.0,17440.0,23.0,463.0
2015-04-07 09:00:00+02:00,389.0,1096.0,17406.0,23.0,456.0
2015-04-07 10:00:00+02:00,360.0,1092.0,17158.0,65.0,452.0
2015-04-07 11:00:00+02:00,351.0,1078.0,16529.0,51.0,452.0
2015-04-07 12:00:00+02:00,363.0,1083.0,15673.0,60.0,461.0
2015-04-07 13:00:00+02:00,367.0,1079.0,15279.0,62.0,456.0
2015-04-07 14:00:00+02:00,365.0,1096.0,14851.0,57.0,446.0
2015-04-07 15:00:00+02:00,357.0,1087.0,14828.0,61.0,482.0
2015-04-07 16:00:00+02:00,356.0,1085.0,13773.0,68.0,495.0
2015-04-07 17:00:00+02:00,359.0,1104.0,14665.0,61.0,507.0
2015-04-07 18:00:00+02:00,356.0,1083.0,14942.0,67.0,524.0
2015-04-07 19:00:00+02:00,353.0,1096.0,14810.0,55.0,536.0
2015-04-07 20:00:00+02:00,353.0,1097.0,15463.0,61.0,525.0
2015-04-07 21:00:00+02:00,352.0,1087.0,14751.0,54.0,521.0
2015-04-07 22:00:00+02:00,313.0,1106.0,13105.0,67.0,447.0
2015-04-07 23:00:00+02:00,344.0,1111.0,11570.0,51.0,503.0
2015-04-08 00:00:00+02:00,349.0,1148.0,10563.0,49.0,516.0
2015-04-08 01:00:00+02:00,355.0,1154.0,10058.0,36.0,468.0
2015-04-08 02:00:00+02:00,356.0,1153.0,9902.0,30.0,487.0
2015-04-08 03:00:00+02:00,356.0,1157.0,9946.0,32.0,472.0
2015-04-08 04:00:00+02:00,355.0,1154.0,10329.0,29.0,483.0
2015-04-08 05:00:00+02:00,356.0,1147.0,11452.0,30.0,480.0
2015-04-08 06:00:00+02:00,355.0,1149.0,14359.0,30.0,455.0
2015-04-08 07:00:00+02:00,357.0,1166.0,17174.0,32.0,453.0
2015-04-08 08:00:00+02:00,366.0,1171.0,17707.0,34.0,455.0
2015-04-08 09:00:00+02:00,365.0,1164.0,17699.0,36.0,446.0
2015-04-08 10:00:00+02:00,362.0,1166.0,17621.0,33.0,432.0
2015-04-08 11:00:00+02:00,364.0,1164.0,17516.0,32.0,420.0
2015-04-08 12:00:00+02:00,364.0,1167.0,17523.0,41.0,433.0
2015-04-08 13:00:00+02:00,364.0,1163.0,17449.0,34.0,430.0
2015-04-08 14:00:00+02:00,360.0,1150.0,16967.0,38.0,416.0
2015-04-08 15:00:00+02:00,359.0,1145.0,16370.0,35.0,409.0
2015-04-08 16:00:00+02:00,360.0,1161.0,15456.0,35.0,417.0
2015-04-08 17:00:00+02:00,365.0,1140.0,15136.0,38.0,428.0
2015-04-08 18:00:00+02:00,367.0,1151.0,15062.0,65.0,466.0
2015-04-08 19:00:00+02:00,368.0,1171.0,15590.0,78.0,476.0
2015-04-08 20:00:00+02:00,370.0,1175.0,15701.0,78.0,469.0
2015-04-08 21:00:00+02:00,373.0,1157.0,15447.0,78.0,434.0
2015-04-08 22:00:00+02:00,372.0,1161.0,15050.0,78.0,383.0
2015-04-08 23:00:00+02:00,371.0,1159.0,14381.0,78.0,430.0
2015-04-09 00:00:00+02:00,380.0,1231.0,13868.0,80.0,434.0
2015-04-09 01:00:00+02:00,376.0,1225.0,13155.0,80.0,443.0
2015-04-09 02:00:00+02:00,376.0,1222.0,12767.0,80.0,433.0
2015-04-09 03:00:00+02:00,375.0,1229.0,12695.0,80.0,409.0
2015-04-09 04:00:00+02:00,378.0,1225.0,13084.0,80.0,412.0
2015-04-09 05:00:00+02:00,377.0,1219.0,13919.0,80.0,391.0
2015-04-09 06:00:00+02:00,374.0,1224.0,15303.0,80.0,371.0
2015-04-09 07:00:00+02:00,376.0,1205.0,16898.0,80.0,365.0
2015-04-09 08:00:00+02:00,378.0,1171.0,17121.0,80.0,346.0
2015-04-09 09:00:00+02:00,363.0,1177.0,17134.0,80.0,334.0
2015-04-09 10:00:00+02:00,370.0,1177.0,16921.0,80.0,322.0
2015-04-09 11:00:00+02:00,372.0,1163.0,16476.0,79.0,388.0
2015-04-09 12:00:00+02:00,371.0,1161.0,16223.0,78.0,395.0
2015-04-09 13:00:00+02:00,362.0,1192.0,15780.0,64.0,370.0
2015-04-09 14:00:00+02:00,363.0,1199.0,15536.0,53.0,354.0
2015-04-09 15:00:00+02:00,364.0,1226.0,15260.0,50.0,331.0
2015-04-09 16:00:00+02:00,364.0,1232.0,15345.0,44.0,314.0
2015-04-09 17:00:00+02:00,363.0,1247.0,15593.0,52.0,276.0
2015-04-09 18:00:00+02:00,366.0,1238.0,15645.0,56.0,257.0
2015-04-09 19:00:00+02:00,366.0,1239.0,15726.0,56.0,252.0
2015-04-09 20:00:00+02:00,363.0,1237.0,15685.0,77.0,216.0
2015-04-09 21:00:00+02:00,363.0,1244.0,15618.0,68.0,176.0
2015-04-09 22:00:00+02:00,365.0,1226.0,14851.0,74.0,165.0
2015-04-09 23:00:00+02:00,364.0,1225.0,14010.0,68.0,179.0
2015-04-10 00:00:00+02:00,399.0,1232.0,13395.0,72.0,204.0
2015-04-10 01:00:00+02:00,399.0,1244.0,13064.0,72.0,343.0
2015-04-10 02:00:00+02:00,397.0,1254.0,12866.0,76.0,429.0
2015-04-10 03:00:00+02:00,389.0,1255.0,12982.0,72.0,305.0
2015-04-10 04:00:00+02:00,388.0,1248.0,13129.0,67.0,446.0
2015-04-10 05:00:00+02:00,370.0,1236.0,13635.0,71.0,444.0
2015-04-10 06:00:00+02:00,283.0,1233.0,14966.0,68.0,403.0
2015-04-10 07:00:00+02:00,281.0,1212.0,16289.0,57.0,280.0
2015-04-10 08:00:00+02:00,278.0,1205.0,16327.0,59.0,272.0
2015-04-10 09:00:00+02:00,274.0,1219.0,16705.0,62.0,236.0
2015-04-10 10:00:00+02:00,271.0,1229.0,16717.0,34.0,289.0
2015-04-10 11:00:00+02:00,273.0,1226.0,16201.0,39.0,384.0
2015-04-10 12:00:00+02:00,272.0,1225.0,15681.0,36.0,315.0
2015-04-10 13:00:00+02:00,274.0,1251.0,15138.0,36.0,360.0
2015-04-10 14:00:00+02:00,274.0,1255.0,14722.0,37.0,360.0
2015-04-10 15:00:00+02:00,272.0,1261.0,14332.0,35.0,382.0
2015-04-10 16:00:00+02:00,274.0,1265.0,14135.0,35.0,434.0
2015-04-10 17:00:00+02:00,275.0,1275.0,14313.0,42.0,440.0
2015-04-10 18:00:00+02:00,273.0,1260.0,14196.0,44.0,390.0
2015-04-10 19:00:00+02:00,276.0,1263.0,14434.0,39.0,286.0
2015-04-10 20:00:00+02:00,271.0,1260.0,14789.0,47.0,230.0
2015-04-10 21:00:00+02:00,273.0,1263.0,14580.0,59.0,243.0
2015-04-10 22:00:00+02:00,272.0,1261.0,13768.0,31.0,243.0
2015-04-10 23:00:00+02:00,272.0,1262.0,12838.0,32.0,247.0
2015-04-11 00:00:00+02:00,284.0,1204.0,13178.0,33.0,284.0
2015-04-11 01:00:00+02:00,283.0,1214.0,12858.0,33.0,275.0
2015-04-11 02:00:00+02:00,285.0,1219.0,12588.0,77.0,268.0
2015-04-11 03:00:00+02:00,286.0,1226.0,12384.0,78.0,301.0
2015-04-11 04:00:00+02:00,284.0,1220.0,12256.0,78.0,329.0
2015-04-11 05:00:00+02:00,288.0,1223.0,12336.0,78.0,342.0
2015-04-11 06:00:00+02:00,279.0,1232.0,12708.0,78.0,336.0
2015-04-11 07:00:00+02:00,286.0,1234.0,13554.0,79.0,385.0
2015-04-11 08:00:00+02:00,283.0,1243.0,14289.0,79.0,362.0
2015-04-11 09:00:00+02:00,286.0,1255.0,14866.0,79.0,380.0
2015-04-11 10:00:00+02:00,285.0,1235.0,14175.0,79.0,371.0
2015-04-11 11:00:00+02:00,282.0,1219.0,12912.0,78.0,371.0
2015-04-11 12:00:00+02:00,279.0,1229.0,12124.0,77.0,347.0
2015-04-11 13:00:00+02:00,284.0,1248.0,11757.0,78.0,336.0
2015-04-11 14:00:00+02:00,280.0,1246.0,11357.0,77.0,333.0
2015-04-11 15:00:00+02:00,281.0,1239.0,10811.0,78.0,338.0
2015-04-11 16:00:00+02:00,281.0,1245.0,10841.0,78.0,296.0
2015-04-11 17:00:00+02:00,279.0,1255.0,11065.0,78.0,280.0
2015-04-11 18:00:00+02:00,282.0,1239.0,11520.0,80.0,252.0
2015-04-11 19:00:00+02:00,277.0,1237.0,11516.0,80.0,275.0
2015-04-11 20:00:00+02:00,280.0,1235.0,12062.0,79.0,270.0
2015-04-11 21:00:00+02:00,277.0,1237.0,11615.0,75.0,340.0
2015-04-11 22:00:00+02:00,277.0,1228.0,10529.0,81.0,270.0
2015-04-11 23:00:00+02:00,281.0,1241.0,9309.0,77.0,290.0
2015-04-12 00:00:00+02:00,285.0,1257.0,8475.0,79.0,285.0
2015-04-12 01:00:00+02:00,282.0,1267.0,8257.0,81.0,297.0
2015-04-12 02:00:00+02:00,278.0,1271.0,8020.0,46.0,381.0
2015-04-12 03:00:00+02:00,278.0,1271.0,7874.0,43.0,341.0
2015-04-12 04:00:00+02:00,281.0,1272.0,7928.0,47.0,421.0
2015-04-12 05:00:00+02:00,267.0,1279.0,7975.0,42.0,455.0
2015-04-12 06:00:00+02:00,284.0,1275.0,8164.0,38.0,427.0
2015-04-12 07:00:00+02:00,285.0,1276.0,8578.0,38.0,397.0
2015-04-12 08:00:00+02:00,282.0,1251.0,8644.0,45.0,423.0
2015-04-12 09:00:00+02:00,282.0,1273.0,9623.0,50.0,448.0
2015-04-12 10:00:00+02:00,276.0,1264.0,10493.0,65.0,460.0
2015-04-12 11:00:00+02:00,280.0,1246.0,10201.0,76.0,482.0
2015-04-12 12:00:00+02:00,287.0,1253.0,9675.0,77.0,500.0
2015-04-12 13:00:00+02:00,285.0,1265.0,9168.0,72.0,523.0
2015-04-12 14:00:00+02:00,267.0,1262.0,8966.0,71.0,516.0
2015-04-12 15:00:00+02:00,268.0,1270.0,9061.0,67.0,512.0
2015-04-12 16:00:00+02:00,289.0,1272.0,9358.0,81.0,524.0
2015-04-12 17:00:00+02:00,280.0,1273.0,9748.0,78.0,534.0
2015-04-12 18:00:00+02:00,287.0,1253.0,10611.0,77.0,527.0
2015-04-12 19:00:00+02:00,287.0,1268.0,11682.0,78.0,511.0
2015-04-12 20:00:00+02:00,278.0,1280.0,12491.0,80.0,502.0
2015-04-12 21:00:00+02:00,280.0,1268.0,12563.0,81.0,474.0
2015-04-12 22:00:00+02:00,282.0,1254.0,11754.0,81.0,495.0
2015-04-12 23:00:00+02:00,281.0,1259.0,9947.0,79.0,504.0
2015-04-13 00:00:00+02:00,281.0,1288.0,8909.0,74.0,342.0
2015-04-13 01:00:00+02:00,280.0,1290.0,8896.0,56.0,340.0
2015-04-13 02:00:00+02:00,281.0,1281.0,8461.0,46.0,307.0
2015-04-13 03:00:00+02:00,277.0,1285.0,8355.0,41.0,316.0
2015-04-13 04:00:00+02:00,279.0,1284.0,8650.0,38.0,324.0
2015-04-13 05:00:00+02:00,285.0,1278.0,9296.0,41.0,360.0
2015-04-13 06:00:00+02:00,283.0,1294.0,12126.0,44.0,451.0
2015-04-13 07:00:00+02:00,277.0,1293.0,14534.0,42.0,411.0
2015-04-13 08:00:00+02:00,281.0,1287.0,14876.0,44.0,395.0
2015-04-13 09:00:00+02:00,280.0,1288.0,14617.0,44.0,338.0
2015-04-13 10:00:00+02:00,280.0,1276.0,14037.0,41.0,379.0
2015-04-13 11:00:00+02:00,279.0,1289.0,13366.0,39.0,351.0
2015-04-13 12:00:00+02:00,282.0,1277.0,12523.0,35.0,381.0
2015-04-13 13:00:00+02:00,284.0,1268.0,12297.0,35.0,362.0
2015-04-13 14:00:00+02:00,282.0,1278.0,12380.0,35.0,370.0
2015-04-13 15:00:00+02:00,279.0,1292.0,12171.0,35.0,279.0
2015-04-13 16:00:00+02:00,281.0,1289.0,12536.0,35.0,319.0
2015-04-13 17:00:00+02:00,276.0,1298.0,12834.0,35.0,266.0
2015-04-13 18:00:00+02:00,282.0,1293.0,13198.0,35.0,243.0
2015-04-13 19:00:00+02:00,280.0,1304.0,13858.0,37.0,289.0
2015-04-13 20:00:00+02:00,280.0,1315.0,15205.0,43.0,210.0
2015-04-13 21:00:00+02:00,283.0,1314.0,15803.0,50.0,183.0
2015-04-13 22:00:00+02:00,276.0,1290.0,14586.0,53.0,231.0
2015-04-13 23:00:00+02:00,281.0,1291.0,13292.0,60.0,222.0
2015-04-14 00:00:00+02:00,279.0,1287.0,11411.0,59.0,212.0
2015-04-14 01:00:00+02:00,279.0,1287.0,10975.0,59.0,218.0
2015-04-14 02:00:00+02:00,277.0,1302.0,11037.0,56.0,234.0
2015-04-14 03:00:00+02:00,282.0,1296.0,11403.0,75.0,251.0
2015-04-14 04:00:00+02:00,278.0,1294.0,11695.0,73.0,274.0
2015-04-14 05:00:00+02:00,279.0,1286.0,12852.0,77.0,286.0
2015-04-14 06:00:00+02:00,283.0,1294.0,15356.0,76.0,286.0
2015-04-14 07:00:00+02:00,276.0,1293.0,17166.0,75.0,291.0
2015-04-14 08:00:00+02:00,269.0,1269.0,17131.0,70.0,285.0
2015-04-14 09:00:00+02:00,271.0,1276.0,16863.0,68.0,288.0
2015-04-14 10:00:00+02:00,273.0,1281.0,16763.0,55.0,288.0
2015-04-14 11:00:00+02:00,277.0,1265.0,16219.0,55.0,288.0
2015-04-14 12:00:00+02:00,273.0,1255.0,15431.0,48.0,316.0
2015-04-14 13:00:00+02:00,275.0,1264.0,15177.0,44.0,329.0
2015-04-14 14:00:00+02:00,268.0,1290.0,14623.0,39.0,444.0
2015-04-14 15:00:00+02:00,267.0,1288.0,14161.0,37.0,452.0
2015-04-14 16:00:00+02:00,266.0,1299.0,13603.0,35.0,448.0
2015-04-14 17:00:00+02:00,275.0,1301.0,14076.0,38.0,442.0
2015-04-14 18:00:00+02:00,277.0,1282.0,14283.0,42.0,462.0
2015-04-14 19:00:00+02:00,279.0,1294.0,14327.0,41.0,468.0
2015-04-14 20:00:00+02:00,278.0,1297.0,14482.0,44.0,446.0
2015-04-14 21:00:00+02:00,277.0,1291.0,14278.0,56.0,424.0
2015-04-14 22:00:00+02:00,278.0,1290.0,12774.0,56.0,436.0
2015-04-14 23:00:00+02:00,281.0,1307.0,11047.0,58.0,446.0
2015-04-15 00:00:00+02:00,277.0,1289.0,9674.0,47.0,421.0
2015-04-15 01:00:00+02:00,278.0,1287.0,9950.0,44.0,408.0
2015-04-15 02:00:00+02:00,279.0,1287.0,9463.0,42.0,406.0
2015-04-15 03:00:00+02:00,280.0,1295.0,9859.0,42.0,404.0
2015-04-15 04:00:00+02:00,279.0,1298.0,10942.0,36.0,432.0
2015-04-15 05:00:00+02:00,278.0,1284.0,12075.0,37.0,414.0
2015-04-15 06:00:00+02:00,283.0,1296.0,14853.0,34.0,410.0
2015-04-15 07:00:00+02:00,281.0,1301.0,17192.0,38.0,352.0
2015-04-15 08:00:00+02:00,281.0,1287.0,17873.0,41.0,403.0
2015-04-15 09:00:00+02:00,280.0,1273.0,17048.0,42.0,380.0
2015-04-15 10:00:00+02:00,280.0,1287.0,16511.0,40.0,372.0
2015-04-15 11:00:00+02:00,283.0,1279.0,15503.0,40.0,365.0
2015-04-15 12:00:00+02:00,277.0,1271.0,14622.0,43.0,306.0
2015-04-15 13:00:00+02:00,282.0,1274.0,14115.0,39.0,384.0
2015-04-15 14:00:00+02:00,279.0,1292.0,13793.0,36.0,427.0
2015-04-15 15:00:00+02:00,277.0,1304.0,13639.0,35.0,420.0
2015-04-15 16:00:00+02:00,275.0,1303.0,13501.0,36.0,423.0
2015-04-15 17:00:00+02:00,287.0,1300.0,13299.0,39.0,438.0
2015-04-15 18:00:00+02:00,288.0,1286.0,13687.0,46.0,428.0
2015-04-15 19:00:00+02:00,291.0,1286.0,13643.0,47.0,420.0
