,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2015-12-06 04:00:00+00:00,279.0,342.0,1755.0,0.0,156.0,0.0,45.0,0.0,649.0
2015-12-06 05:00:00+00:00,275.0,342.0,1718.0,0.0,236.0,0.0,43.0,0.0,790.0
2015-12-06 06:00:00+00:00,274.0,343.0,1654.0,0.0,301.0,0.0,43.0,0.0,878.0
2015-12-06 07:00:00+00:00,283.0,491.0,1584.0,0.0,362.0,0.0,43.0,1.0,912.0
2015-12-06 08:00:00+00:00,288.0,659.0,1635.0,12.0,416.0,8.0,46.0,44.0,713.0
2015-12-06 09:00:00+00:00,284.0,1001.0,1754.0,254.0,316.0,0.0,45.0,124.0,574.0
2015-12-06 10:00:00+00:00,292.0,1096.0,1753.0,312.0,281.0,26.0,45.0,177.0,462.0
2015-12-06 11:00:00+00:00,293.0,1188.0,1753.0,141.0,304.0,2.0,45.0,195.0,432.0
2015-12-06 12:00:00+00:00,293.0,1184.0,1753.0,132.0,333.0,0.0,45.0,191.0,420.0
2015-12-06 13:00:00+00:00,292.0,1227.0,1753.0,129.0,344.0,0.0,46.0,171.0,412.0
2015-12-06 14:00:00+00:00,291.0,1299.0,1755.0,118.0,323.0,0.0,46.0,133.0,536.0
2015-12-06 15:00:00+00:00,289.0,1427.0,1753.0,2.0,342.0,0.0,46.0,70.0,713.0
2015-12-06 16:00:00+00:00,286.0,1389.0,1753.0,258.0,78.0,76.0,45.0,15.0,910.0
2015-12-06 17:00:00+00:00,284.0,1399.0,1754.0,456.0,104.0,142.0,42.0,0.0,1332.0
2015-12-06 18:00:00+00:00,287.0,1366.0,1754.0,499.0,105.0,115.0,42.0,0.0,1733.0
2015-12-06 19:00:00+00:00,288.0,1412.0,1755.0,490.0,139.0,109.0,43.0,0.0,1993.0
2015-12-06 20:00:00+00:00,287.0,1447.0,1755.0,451.0,162.0,98.0,43.0,0.0,2159.0
2015-12-06 21:00:00+00:00,278.0,1433.0,1754.0,245.0,135.0,15.0,41.0,0.0,2167.0
2015-12-06 22:00:00+00:00,274.0,1198.0,1754.0,256.0,377.0,0.0,43.0,0.0,2117.0
2015-12-06 23:00:00+00:00,286.0,679.0,1631.0,2.0,436.0,0.0,46.0,0.0,2232.0
2015-12-07 00:00:00+00:00,287.0,354.0,1274.0,0.0,339.0,0.0,46.0,0.0,2327.0
2015-12-07 01:00:00+00:00,279.0,352.0,937.0,0.0,191.0,0.0,46.0,0.0,2469.0
2015-12-07 02:00:00+00:00,283.0,349.0,705.0,0.0,257.0,0.0,46.0,0.0,2558.0
2015-12-07 03:00:00+00:00,284.0,348.0,567.0,0.0,135.0,0.0,46.0,0.0,2708.0
2015-12-07 04:00:00+00:00,281.0,348.0,738.0,0.0,176.0,1.0,45.0,0.0,2676.0
2015-12-07 05:00:00+00:00,274.0,351.0,1021.0,0.0,305.0,37.0,44.0,0.0,2590.0
2015-12-07 06:00:00+00:00,279.0,502.0,1525.0,79.0,504.0,0.0,44.0,0.0,2413.0
2015-12-07 07:00:00+00:00,271.0,879.0,1756.0,12.0,400.0,68.0,44.0,0.0,2263.0
2015-12-07 08:00:00+00:00,277.0,1228.0,1755.0,35.0,547.0,63.0,44.0,4.0,2102.0
2015-12-07 09:00:00+00:00,289.0,1525.0,1755.0,97.0,463.0,44.0,46.0,22.0,2044.0
2015-12-07 10:00:00+00:00,289.0,1478.0,1757.0,62.0,484.0,48.0,46.0,34.0,1948.0
2015-12-07 11:00:00+00:00,288.0,1442.0,1756.0,53.0,556.0,22.0,45.0,55.0,1800.0
2015-12-07 12:00:00+00:00,281.0,1448.0,1754.0,91.0,455.0,21.0,46.0,70.0,1768.0
2015-12-07 13:00:00+00:00,280.0,1435.0,1755.0,153.0,325.0,21.0,46.0,62.0,1823.0
2015-12-07 14:00:00+00:00,279.0,1420.0,1754.0,292.0,148.0,138.0,47.0,42.0,1866.0
2015-12-07 15:00:00+00:00,282.0,1519.0,1753.0,437.0,111.0,165.0,46.0,24.0,1711.0
2015-12-07 16:00:00+00:00,281.0,1544.0,1753.0,363.0,94.0,81.0,46.0,7.0,1601.0
2015-12-07 17:00:00+00:00,277.0,1598.0,1754.0,449.0,126.0,139.0,47.0,0.0,1494.0
2015-12-07 18:00:00+00:00,281.0,1591.0,1755.0,521.0,133.0,182.0,48.0,0.0,1473.0
2015-12-07 19:00:00+00:00,277.0,1594.0,1755.0,644.0,178.0,186.0,48.0,0.0,1596.0
2015-12-07 20:00:00+00:00,282.0,1589.0,1755.0,845.0,517.0,164.0,48.0,0.0,1791.0
2015-12-07 21:00:00+00:00,284.0,1558.0,1755.0,567.0,362.0,41.0,48.0,0.0,1916.0
2015-12-07 22:00:00+00:00,293.0,1382.0,1754.0,392.0,235.0,0.0,49.0,0.0,1901.0
2015-12-07 23:00:00+00:00,285.0,1029.0,1755.0,1.0,391.0,0.0,49.0,0.0,1800.0
2015-12-08 00:00:00+00:00,283.0,645.0,1754.0,0.0,398.0,0.0,48.0,0.0,1693.0
2015-12-08 01:00:00+00:00,281.0,651.0,1716.0,0.0,254.0,0.0,48.0,0.0,1601.0
2015-12-08 02:00:00+00:00,279.0,662.0,1699.0,62.0,67.0,0.0,47.0,0.0,1257.0
2015-12-08 03:00:00+00:00,283.0,650.0,1737.0,9.0,22.0,0.0,47.0,0.0,921.0
2015-12-08 04:00:00+00:00,280.0,646.0,1754.0,58.0,26.0,0.0,47.0,0.0,760.0
2015-12-08 05:00:00+00:00,277.0,669.0,1755.0,49.0,67.0,0.0,46.0,0.0,731.0
2015-12-08 06:00:00+00:00,283.0,626.0,1755.0,52.0,152.0,15.0,47.0,0.0,738.0
2015-12-08 07:00:00+00:00,281.0,726.0,1755.0,26.0,179.0,8.0,47.0,0.0,880.0
2015-12-08 08:00:00+00:00,283.0,1000.0,1754.0,1.0,187.0,9.0,46.0,17.0,883.0
2015-12-08 09:00:00+00:00,290.0,1321.0,1754.0,170.0,155.0,0.0,47.0,55.0,743.0
2015-12-08 10:00:00+00:00,288.0,1333.0,1754.0,170.0,250.0,0.0,47.0,99.0,519.0
2015-12-08 11:00:00+00:00,287.0,1353.0,1754.0,227.0,224.0,0.0,46.0,137.0,307.0
2015-12-08 12:00:00+00:00,285.0,1367.0,1754.0,231.0,190.0,38.0,47.0,143.0,199.0
2015-12-08 13:00:00+00:00,289.0,1263.0,1755.0,204.0,193.0,21.0,46.0,141.0,172.0
2015-12-08 14:00:00+00:00,290.0,1282.0,1755.0,181.0,110.0,20.0,46.0,127.0,170.0
2015-12-08 15:00:00+00:00,284.0,1286.0,1755.0,193.0,109.0,19.0,48.0,102.0,151.0
2015-12-08 16:00:00+00:00,288.0,1315.0,1754.0,200.0,112.0,38.0,49.0,29.0,144.0
2015-12-08 17:00:00+00:00,283.0,1374.0,1754.0,535.0,439.0,474.0,49.0,0.0,153.0
2015-12-08 18:00:00+00:00,291.0,1352.0,1754.0,684.0,594.0,579.0,49.0,0.0,158.0
2015-12-08 19:00:00+00:00,284.0,1374.0,1754.0,718.0,715.0,514.0,49.0,0.0,228.0
2015-12-08 20:00:00+00:00,285.0,1367.0,1755.0,713.0,792.0,424.0,48.0,0.0,320.0
2015-12-08 21:00:00+00:00,287.0,1384.0,1476.0,742.0,613.0,275.0,48.0,0.0,366.0
2015-12-08 22:00:00+00:00,289.0,1382.0,1460.0,454.0,427.0,9.0,47.0,0.0,433.0
2015-12-08 23:00:00+00:00,289.0,857.0,1460.0,2.0,343.0,0.0,47.0,0.0,496.0
2015-12-09 00:00:00+00:00,293.0,607.0,1459.0,0.0,306.0,0.0,48.0,0.0,525.0
2015-12-09 01:00:00+00:00,287.0,629.0,1459.0,0.0,290.0,0.0,49.0,0.0,575.0
2015-12-09 02:00:00+00:00,287.0,662.0,1462.0,0.0,176.0,0.0,49.0,0.0,724.0
2015-12-09 03:00:00+00:00,286.0,651.0,1690.0,0.0,144.0,0.0,49.0,0.0,957.0
2015-12-09 04:00:00+00:00,284.0,718.0,1755.0,0.0,159.0,0.0,48.0,0.0,1180.0
2015-12-09 05:00:00+00:00,286.0,875.0,1755.0,1.0,255.0,0.0,48.0,0.0,1329.0
2015-12-09 06:00:00+00:00,284.0,1305.0,1755.0,242.0,490.0,148.0,48.0,0.0,1505.0
2015-12-09 07:00:00+00:00,285.0,1722.0,1756.0,458.0,588.0,288.0,47.0,0.0,1711.0
2015-12-09 08:00:00+00:00,286.0,1823.0,1755.0,559.0,640.0,347.0,47.0,13.0,1804.0
2015-12-09 09:00:00+00:00,283.0,1994.0,1756.0,566.0,514.0,466.0,47.0,35.0,1734.0
2015-12-09 10:00:00+00:00,277.0,1942.0,1755.0,571.0,258.0,402.0,46.0,66.0,1564.0
2015-12-09 11:00:00+00:00,262.0,1934.0,1755.0,543.0,259.0,225.0,46.0,104.0,1345.0
2015-12-09 12:00:00+00:00,267.0,1839.0,1755.0,551.0,127.0,305.0,48.0,115.0,1115.0
2015-12-09 13:00:00+00:00,270.0,1913.0,1755.0,116.0,368.0,234.0,47.0,103.0,901.0
2015-12-09 14:00:00+00:00,277.0,2016.0,1755.0,204.0,405.0,88.0,48.0,75.0,818.0
2015-12-09 15:00:00+00:00,268.0,2025.0,1754.0,239.0,302.0,322.0,48.0,38.0,775.0
2015-12-09 16:00:00+00:00,271.0,2021.0,1754.0,471.0,592.0,581.0,47.0,9.0,861.0
2015-12-09 17:00:00+00:00,277.0,2017.0,1754.0,561.0,1128.0,622.0,48.0,0.0,942.0
2015-12-09 18:00:00+00:00,282.0,2002.0,1754.0,243.0,1053.0,503.0,48.0,0.0,939.0
2015-12-09 19:00:00+00:00,286.0,2040.0,1757.0,402.0,1215.0,516.0,48.0,0.0,939.0
2015-12-09 20:00:00+00:00,284.0,2010.0,1756.0,800.0,1114.0,204.0,48.0,0.0,982.0
2015-12-09 21:00:00+00:00,287.0,2034.0,1754.0,282.0,1059.0,117.0,47.0,0.0,989.0
2015-12-09 22:00:00+00:00,290.0,1848.0,1754.0,4.0,588.0,0.0,48.0,0.0,934.0
2015-12-09 23:00:00+00:00,293.0,1439.0,1753.0,41.0,504.0,0.0,48.0,0.0,912.0
2015-12-10 00:00:00+00:00,296.0,909.0,1754.0,0.0,218.0,0.0,48.0,0.0,861.0
2015-12-10 01:00:00+00:00,289.0,873.0,1755.0,0.0,125.0,0.0,48.0,0.0,851.0
2015-12-10 02:00:00+00:00,286.0,871.0,1675.0,0.0,74.0,0.0,45.0,0.0,805.0
2015-12-10 03:00:00+00:00,274.0,896.0,1715.0,0.0,110.0,0.0,46.0,0.0,712.0
2015-12-10 04:00:00+00:00,275.0,867.0,1726.0,0.0,103.0,0.0,46.0,0.0,687.0
2015-12-10 05:00:00+00:00,272.0,996.0,1755.0,0.0,176.0,1.0,47.0,0.0,758.0
2015-12-10 06:00:00+00:00,276.0,1106.0,1755.0,157.0,514.0,87.0,47.0,0.0,821.0
2015-12-10 07:00:00+00:00,270.0,1646.0,1755.0,126.0,505.0,107.0,46.0,1.0,924.0
2015-12-10 08:00:00+00:00,265.0,1808.0,1755.0,209.0,594.0,130.0,46.0,17.0,1002.0
2015-12-10 09:00:00+00:00,275.0,1882.0,1742.0,190.0,566.0,158.0,47.0,61.0,999.0
2015-12-10 10:00:00+00:00,278.0,1736.0,1730.0,198.0,554.0,97.0,47.0,125.0,840.0
2015-12-10 11:00:00+00:00,279.0,1732.0,1688.0,200.0,577.0,56.0,47.0,176.0,602.0
2015-12-10 12:00:00+00:00,278.0,1669.0,1742.0,85.0,418.0,88.0,47.0,200.0,385.0
2015-12-10 13:00:00+00:00,263.0,1659.0,1756.0,38.0,325.0,11.0,45.0,174.0,253.0
2015-12-10 14:00:00+00:00,270.0,1692.0,1755.0,260.0,389.0,13.0,47.0,149.0,180.0
2015-12-10 15:00:00+00:00,278.0,1754.0,1755.0,297.0,426.0,36.0,48.0,115.0,125.0
2015-12-10 16:00:00+00:00,286.0,1778.0,1755.0,285.0,620.0,190.0,47.0,34.0,116.0
2015-12-10 17:00:00+00:00,282.0,1948.0,1756.0,715.0,685.0,695.0,48.0,0.0,191.0
2015-12-10 18:00:00+00:00,280.0,1974.0,1757.0,679.0,653.0,607.0,47.0,0.0,309.0
2015-12-10 19:00:00+00:00,275.0,2032.0,1756.0,514.0,807.0,580.0,48.0,0.0,425.0
2015-12-10 20:00:00+00:00,282.0,1985.0,1756.0,591.0,885.0,353.0,47.0,0.0,523.0
2015-12-10 21:00:00+00:00,289.0,1976.0,1754.0,292.0,695.0,95.0,47.0,0.0,568.0
2015-12-10 22:00:00+00:00,283.0,1897.0,1755.0,74.0,336.0,1.0,47.0,0.0,559.0
2015-12-10 23:00:00+00:00,283.0,1684.0,1755.0,0.0,294.0,0.0,47.0,0.0,501.0
2015-12-11 00:00:00+00:00,287.0,1212.0,1754.0,0.0,244.0,0.0,47.0,0.0,476.0
2015-12-11 01:00:00+00:00,284.0,1184.0,1754.0,0.0,118.0,0.0,47.0,0.0,514.0
2015-12-11 02:00:00+00:00,282.0,1080.0,1754.0,0.0,77.0,0.0,47.0,0.0,727.0
2015-12-11 03:00:00+00:00,274.0,1035.0,1755.0,0.0,78.0,6.0,40.0,0.0,857.0
2015-12-11 04:00:00+00:00,269.0,1048.0,1755.0,0.0,75.0,6.0,40.0,0.0,941.0
2015-12-11 05:00:00+00:00,269.0,1174.0,1755.0,0.0,143.0,1.0,40.0,0.0,1039.0
2015-12-11 06:00:00+00:00,278.0,1482.0,1754.0,96.0,515.0,37.0,39.0,0.0,1087.0
2015-12-11 07:00:00+00:00,281.0,1775.0,1755.0,372.0,596.0,88.0,39.0,1.0,1091.0
2015-12-11 08:00:00+00:00,271.0,1975.0,1754.0,444.0,773.0,112.0,40.0,31.0,1016.0
2015-12-11 09:00:00+00:00,271.0,2027.0,1755.0,570.0,857.0,115.0,40.0,81.0,882.0
