,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2015-07-02 04:00:00+02:00,4380.0,6760.0,246.0,1012.0
2015-07-02 05:00:00+02:00,5107.0,6764.0,247.0,976.0
2015-07-02 06:00:00+02:00,6668.0,6772.0,252.0,728.0
2015-07-02 07:00:00+02:00,8243.0,6771.0,256.0,444.0
2015-07-02 08:00:00+02:00,8575.0,6772.0,268.0,371.0
2015-07-02 09:00:00+02:00,8761.0,6768.0,267.0,414.0
2015-07-02 10:00:00+02:00,8748.0,6762.0,268.0,509.0
2015-07-02 11:00:00+02:00,8791.0,6765.0,270.0,683.0
2015-07-02 12:00:00+02:00,8579.0,6759.0,272.0,843.0
2015-07-02 13:00:00+02:00,8394.0,6754.0,270.0,954.0
2015-07-02 14:00:00+02:00,7962.0,6745.0,271.0,1035.0
2015-07-02 15:00:00+02:00,7985.0,6746.0,268.0,1103.0
2015-07-02 16:00:00+02:00,7598.0,6753.0,268.0,1130.0
2015-07-02 17:00:00+02:00,7440.0,6751.0,258.0,1129.0
2015-07-02 18:00:00+02:00,7356.0,6761.0,257.0,1114.0
2015-07-02 19:00:00+02:00,7411.0,6765.0,256.0,1142.0
2015-07-02 20:00:00+02:00,7156.0,6764.0,249.0,1070.0
2015-07-02 21:00:00+02:00,6986.0,6769.0,252.0,1159.0
2015-07-02 22:00:00+02:00,6580.0,6776.0,253.0,1460.0
2015-07-02 23:00:00+02:00,6261.0,6776.0,249.0,1851.0
2015-07-03 00:00:00+02:00,4934.0,6512.0,256.0,2059.0
2015-07-03 01:00:00+02:00,4431.0,6068.0,256.0,2106.0
2015-07-03 02:00:00+02:00,4204.0,6139.0,256.0,2281.0
2015-07-03 03:00:00+02:00,4180.0,6016.0,258.0,2304.0
2015-07-03 04:00:00+02:00,4407.0,6223.0,259.0,2151.0
2015-07-03 05:00:00+02:00,5459.0,6319.0,259.0,1929.0
2015-07-03 06:00:00+02:00,7174.0,6338.0,259.0,1570.0
2015-07-03 07:00:00+02:00,8162.0,6354.0,265.0,1135.0
2015-07-03 08:00:00+02:00,8644.0,6392.0,265.0,928.0
2015-07-03 09:00:00+02:00,8782.0,6494.0,269.0,850.0
2015-07-03 10:00:00+02:00,8857.0,6561.0,273.0,873.0
2015-07-03 11:00:00+02:00,8635.0,6580.0,268.0,959.0
2015-07-03 12:00:00+02:00,8399.0,6601.0,270.0,1025.0
2015-07-03 13:00:00+02:00,8310.0,6621.0,280.0,1109.0
2015-07-03 14:00:00+02:00,7938.0,6636.0,277.0,1266.0
2015-07-03 15:00:00+02:00,7902.0,6667.0,276.0,1371.0
2015-07-03 16:00:00+02:00,7902.0,6701.0,275.0,1454.0
2015-07-03 17:00:00+02:00,7893.0,6723.0,273.0,1316.0
2015-07-03 18:00:00+02:00,7806.0,6718.0,277.0,1271.0
2015-07-03 19:00:00+02:00,7438.0,6613.0,275.0,1252.0
2015-07-03 20:00:00+02:00,7084.0,6533.0,266.0,1362.0
2015-07-03 21:00:00+02:00,6892.0,6523.0,265.0,1603.0
2015-07-03 22:00:00+02:00,6713.0,6565.0,270.0,1789.0
2015-07-03 23:00:00+02:00,6651.0,6656.0,268.0,1770.0
2015-07-04 00:00:00+02:00,5845.0,6569.0,255.0,1704.0
2015-07-04 01:00:00+02:00,5313.0,6307.0,255.0,1564.0
2015-07-04 02:00:00+02:00,5020.0,6313.0,255.0,1472.0
2015-07-04 03:00:00+02:00,4951.0,6322.0,255.0,1522.0
2015-07-04 04:00:00+02:00,4982.0,6351.0,255.0,1639.0
2015-07-04 05:00:00+02:00,5092.0,6352.0,255.0,1669.0
2015-07-04 06:00:00+02:00,5673.0,6370.0,256.0,1484.0
2015-07-04 07:00:00+02:00,6428.0,6401.0,256.0,1261.0
2015-07-04 08:00:00+02:00,6981.0,6447.0,262.0,1144.0
2015-07-04 09:00:00+02:00,7456.0,6474.0,261.0,1024.0
2015-07-04 10:00:00+02:00,7762.0,6500.0,262.0,914.0
2015-07-04 11:00:00+02:00,7763.0,6522.0,263.0,828.0
2015-07-04 12:00:00+02:00,7776.0,6568.0,265.0,757.0
2015-07-04 13:00:00+02:00,7723.0,6591.0,269.0,761.0
2015-07-04 14:00:00+02:00,7617.0,6594.0,268.0,822.0
2015-07-04 15:00:00+02:00,7492.0,6587.0,268.0,840.0
2015-07-04 16:00:00+02:00,7493.0,6605.0,267.0,801.0
2015-07-04 17:00:00+02:00,7450.0,6623.0,267.0,780.0
2015-07-04 18:00:00+02:00,7502.0,6639.0,266.0,682.0
2015-07-04 19:00:00+02:00,7510.0,6488.0,266.0,586.0
2015-07-04 20:00:00+02:00,7282.0,6352.0,265.0,506.0
2015-07-04 21:00:00+02:00,7247.0,6335.0,265.0,516.0
2015-07-04 22:00:00+02:00,7047.0,6246.0,265.0,693.0
2015-07-04 23:00:00+02:00,6545.0,6250.0,265.0,789.0
2015-07-05 00:00:00+02:00,5863.0,6244.0,252.0,755.0
2015-07-05 01:00:00+02:00,5248.0,6249.0,252.0,769.0
2015-07-05 02:00:00+02:00,5015.0,6008.0,252.0,702.0
2015-07-05 03:00:00+02:00,4790.0,5355.0,252.0,598.0
2015-07-05 04:00:00+02:00,4725.0,5421.0,252.0,508.0
2015-07-05 05:00:00+02:00,5186.0,5648.0,252.0,426.0
2015-07-05 06:00:00+02:00,6067.0,5824.0,252.0,326.0
2015-07-05 07:00:00+02:00,6429.0,5833.0,252.0,177.0
2015-07-05 08:00:00+02:00,6845.0,5832.0,253.0,115.0
2015-07-05 09:00:00+02:00,7401.0,5824.0,252.0,97.0
2015-07-05 10:00:00+02:00,7720.0,5808.0,253.0,99.0
2015-07-05 11:00:00+02:00,7901.0,5823.0,253.0,122.0
2015-07-05 12:00:00+02:00,7913.0,5809.0,260.0,157.0
2015-07-05 13:00:00+02:00,7891.0,5796.0,260.0,164.0
2015-07-05 14:00:00+02:00,7878.0,5793.0,260.0,192.0
2015-07-05 15:00:00+02:00,7749.0,5786.0,259.0,230.0
2015-07-05 16:00:00+02:00,7750.0,5773.0,259.0,309.0
2015-07-05 17:00:00+02:00,7827.0,5777.0,257.0,405.0
2015-07-05 18:00:00+02:00,7838.0,5776.0,255.0,472.0
2015-07-05 19:00:00+02:00,7804.0,5902.0,255.0,528.0
2015-07-05 20:00:00+02:00,7780.0,6037.0,255.0,704.0
2015-07-05 21:00:00+02:00,7689.0,6063.0,255.0,1020.0
2015-07-05 22:00:00+02:00,7186.0,6159.0,255.0,1280.0
2015-07-05 23:00:00+02:00,6830.0,6160.0,255.0,1437.0
2015-07-06 00:00:00+02:00,5538.0,6162.0,271.0,1650.0
2015-07-06 01:00:00+02:00,4912.0,6218.0,271.0,1727.0
2015-07-06 02:00:00+02:00,4534.0,6231.0,271.0,1659.0
2015-07-06 03:00:00+02:00,4320.0,6260.0,271.0,1699.0
2015-07-06 04:00:00+02:00,4298.0,6277.0,271.0,1833.0
2015-07-06 05:00:00+02:00,4561.0,6278.0,271.0,2003.0
2015-07-06 06:00:00+02:00,5381.0,6277.0,271.0,2045.0
2015-07-06 07:00:00+02:00,6472.0,6270.0,300.0,2077.0
2015-07-06 08:00:00+02:00,6966.0,6264.0,301.0,2067.0
2015-07-06 09:00:00+02:00,7105.0,6264.0,316.0,2193.0
2015-07-06 10:00:00+02:00,7071.0,6265.0,354.0,2403.0
2015-07-06 11:00:00+02:00,6900.0,6267.0,306.0,2740.0
2015-07-06 12:00:00+02:00,6865.0,6265.0,305.0,3094.0
2015-07-06 13:00:00+02:00,6729.0,6265.0,306.0,3204.0
2015-07-06 14:00:00+02:00,6548.0,6263.0,322.0,3361.0
2015-07-06 15:00:00+02:00,6781.0,6262.0,325.0,3416.0
2015-07-06 16:00:00+02:00,6787.0,6262.0,322.0,3285.0
2015-07-06 17:00:00+02:00,6790.0,6261.0,324.0,3264.0
2015-07-06 18:00:00+02:00,6785.0,6259.0,312.0,3235.0
2015-07-06 19:00:00+02:00,6780.0,6261.0,295.0,3221.0
2015-07-06 20:00:00+02:00,6669.0,6260.0,282.0,3048.0
2015-07-06 21:00:00+02:00,6589.0,6260.0,273.0,2980.0
2015-07-06 22:00:00+02:00,6476.0,6261.0,273.0,2924.0
2015-07-06 23:00:00+02:00,6192.0,6265.0,273.0,2995.0
2015-07-07 00:00:00+02:00,5092.0,6265.0,269.0,3017.0
2015-07-07 01:00:00+02:00,4621.0,6266.0,266.0,2859.0
2015-07-07 02:00:00+02:00,4394.0,6267.0,266.0,2701.0
2015-07-07 03:00:00+02:00,4303.0,6265.0,269.0,2617.0
2015-07-07 04:00:00+02:00,4309.0,6270.0,268.0,2660.0
2015-07-07 05:00:00+02:00,4624.0,6269.0,268.0,2672.0
2015-07-07 06:00:00+02:00,6197.0,6272.0,270.0,2714.0
2015-07-07 07:00:00+02:00,7071.0,6273.0,275.0,2724.0
2015-07-07 08:00:00+02:00,7555.0,6273.0,275.0,2679.0
2015-07-07 09:00:00+02:00,7839.0,6278.0,278.0,2653.0
2015-07-07 10:00:00+02:00,7788.0,6272.0,272.0,2662.0
2015-07-07 11:00:00+02:00,7816.0,6277.0,273.0,2708.0
2015-07-07 12:00:00+02:00,7852.0,6277.0,273.0,2745.0
2015-07-07 13:00:00+02:00,7827.0,6276.0,273.0,2741.0
2015-07-07 14:00:00+02:00,7838.0,6277.0,275.0,2652.0
2015-07-07 15:00:00+02:00,7623.0,6278.0,275.0,2424.0
2015-07-07 16:00:00+02:00,7701.0,6275.0,272.0,2308.0
2015-07-07 17:00:00+02:00,7702.0,6274.0,274.0,2089.0
2015-07-07 18:00:00+02:00,7694.0,6278.0,265.0,1800.0
2015-07-07 19:00:00+02:00,7707.0,6283.0,266.0,1500.0
2015-07-07 20:00:00+02:00,7845.0,6286.0,262.0,1290.0
2015-07-07 21:00:00+02:00,7711.0,6286.0,266.0,1119.0
2015-07-07 22:00:00+02:00,7583.0,6283.0,264.0,1141.0
2015-07-07 23:00:00+02:00,7343.0,6245.0,265.0,1080.0
2015-07-08 00:00:00+02:00,6106.0,6073.0,263.0,996.0
2015-07-08 01:00:00+02:00,5597.0,6066.0,261.0,874.0
2015-07-08 02:00:00+02:00,5313.0,6072.0,260.0,833.0
2015-07-08 03:00:00+02:00,5068.0,6079.0,263.0,811.0
2015-07-08 04:00:00+02:00,5013.0,6086.0,263.0,787.0
2015-07-08 05:00:00+02:00,5294.0,6089.0,262.0,795.0
2015-07-08 06:00:00+02:00,6512.0,6088.0,264.0,813.0
2015-07-08 07:00:00+02:00,7457.0,6088.0,263.0,913.0
2015-07-08 08:00:00+02:00,7683.0,6084.0,275.0,1039.0
2015-07-08 09:00:00+02:00,7802.0,6083.0,277.0,1165.0
2015-07-08 10:00:00+02:00,7803.0,6082.0,280.0,1268.0
2015-07-08 11:00:00+02:00,7727.0,6078.0,281.0,1446.0
2015-07-08 12:00:00+02:00,7689.0,6078.0,283.0,1650.0
2015-07-08 13:00:00+02:00,7496.0,6079.0,282.0,1736.0
2015-07-08 14:00:00+02:00,7387.0,6079.0,285.0,1739.0
2015-07-08 15:00:00+02:00,7278.0,6079.0,285.0,1774.0
2015-07-08 16:00:00+02:00,7263.0,6083.0,282.0,1815.0
2015-07-08 17:00:00+02:00,7213.0,6087.0,283.0,1804.0
2015-07-08 18:00:00+02:00,7143.0,6089.0,280.0,1832.0
2015-07-08 19:00:00+02:00,7070.0,6086.0,280.0,1706.0
2015-07-08 20:00:00+02:00,6933.0,6079.0,276.0,1631.0
2015-07-08 21:00:00+02:00,6710.0,6080.0,280.0,1575.0
2015-07-08 22:00:00+02:00,6524.0,6086.0,278.0,1653.0
2015-07-08 23:00:00+02:00,6039.0,6089.0,279.0,1748.0
2015-07-09 00:00:00+02:00,4965.0,6089.0,244.0,1762.0
2015-07-09 01:00:00+02:00,4373.0,6094.0,244.0,1870.0
2015-07-09 02:00:00+02:00,4049.0,6091.0,247.0,2020.0
2015-07-09 03:00:00+02:00,3853.0,6093.0,247.0,2124.0
2015-07-09 04:00:00+02:00,3838.0,6094.0,247.0,2242.0
2015-07-09 05:00:00+02:00,4169.0,6095.0,247.0,2259.0
2015-07-09 06:00:00+02:00,5401.0,6096.0,248.0,2269.0
2015-07-09 07:00:00+02:00,6398.0,6098.0,256.0,2341.0
2015-07-09 08:00:00+02:00,6784.0,6098.0,268.0,2393.0
2015-07-09 09:00:00+02:00,6990.0,6095.0,289.0,2450.0
2015-07-09 10:00:00+02:00,7013.0,5983.0,269.0,2447.0
2015-07-09 11:00:00+02:00,6925.0,5946.0,269.0,2490.0
2015-07-09 12:00:00+02:00,6997.0,5947.0,270.0,2486.0
2015-07-09 13:00:00+02:00,6748.0,5955.0,270.0,2587.0
2015-07-09 14:00:00+02:00,6674.0,6014.0,269.0,2651.0
2015-07-09 15:00:00+02:00,6613.0,6066.0,269.0,2648.0
2015-07-09 16:00:00+02:00,6472.0,6095.0,269.0,2714.0
2015-07-09 17:00:00+02:00,6534.0,6099.0,268.0,2762.0
2015-07-09 18:00:00+02:00,6241.0,6101.0,261.0,2686.0
2015-07-09 19:00:00+02:00,6148.0,6103.0,261.0,2643.0
2015-07-09 20:00:00+02:00,6014.0,6101.0,261.0,2768.0
2015-07-09 21:00:00+02:00,5760.0,6100.0,261.0,2803.0
2015-07-09 22:00:00+02:00,5570.0,6103.0,261.0,2884.0
2015-07-09 23:00:00+02:00,5101.0,6105.0,261.0,3014.0
2015-07-10 00:00:00+02:00,4612.0,6013.0,247.0,3118.0
2015-07-10 01:00:00+02:00,4356.0,5880.0,245.0,3155.0
2015-07-10 02:00:00+02:00,4113.0,5872.0,244.0,3043.0
2015-07-10 03:00:00+02:00,3998.0,5871.0,247.0,2976.0
2015-07-10 04:00:00+02:00,3990.0,5874.0,247.0,2957.0
2015-07-10 05:00:00+02:00,4189.0,5877.0,247.0,2945.0
2015-07-10 06:00:00+02:00,4973.0,5877.0,250.0,2912.0
2015-07-10 07:00:00+02:00,6317.0,5877.0,255.0,2963.0
2015-07-10 08:00:00+02:00,7000.0,5876.0,255.0,3053.0
2015-07-10 09:00:00+02:00,7338.0,5876.0,269.0,3071.0
2015-07-10 10:00:00+02:00,7210.0,5877.0,262.0,3050.0
2015-07-10 11:00:00+02:00,7225.0,5872.0,263.0,3007.0
2015-07-10 12:00:00+02:00,7317.0,5872.0,263.0,2926.0
2015-07-10 13:00:00+02:00,7212.0,5870.0,262.0,2828.0
2015-07-10 14:00:00+02:00,7158.0,5871.0,274.0,2745.0
2015-07-10 15:00:00+02:00,7214.0,5872.0,276.0,2536.0
2015-07-10 16:00:00+02:00,6965.0,5868.0,273.0,2433.0
2015-07-10 17:00:00+02:00,7011.0,5871.0,273.0,2300.0
2015-07-10 18:00:00+02:00,7133.0,5871.0,264.0,2214.0
2015-07-10 19:00:00+02:00,7313.0,5875.0,265.0,1962.0
2015-07-10 20:00:00+02:00,7453.0,5876.0,261.0,1927.0
2015-07-10 21:00:00+02:00,7423.0,5875.0,264.0,1836.0
2015-07-10 22:00:00+02:00,7290.0,5877.0,262.0,1860.0
2015-07-10 23:00:00+02:00,7006.0,5876.0,263.0,1974.0
2015-07-11 00:00:00+02:00,7042.0,5874.0,258.0,1962.0
2015-07-11 01:00:00+02:00,6654.0,5871.0,255.0,1965.0
2015-07-11 02:00:00+02:00,6340.0,5873.0,255.0,2036.0
2015-07-11 03:00:00+02:00,6269.0,5881.0,258.0,1934.0
2015-07-11 04:00:00+02:00,6226.0,5881.0,257.0,1821.0
2015-07-11 05:00:00+02:00,6294.0,5883.0,257.0,1670.0
2015-07-11 06:00:00+02:00,7187.0,5882.0,259.0,1342.0
2015-07-11 07:00:00+02:00,7602.0,5884.0,258.0,945.0
2015-07-11 08:00:00+02:00,7977.0,5881.0,261.0,762.0
2015-07-11 09:00:00+02:00,8369.0,5878.0,265.0,560.0
2015-07-11 10:00:00+02:00,8471.0,5873.0,267.0,476.0
2015-07-11 11:00:00+02:00,8470.0,5871.0,261.0,424.0
2015-07-11 12:00:00+02:00,8500.0,5872.0,259.0,402.0
2015-07-11 13:00:00+02:00,8568.0,5871.0,258.0,403.0
2015-07-11 14:00:00+02:00,8546.0,5871.0,259.0,416.0
2015-07-11 15:00:00+02:00,8534.0,5867.0,259.0,408.0
2015-07-11 16:00:00+02:00,8537.0,5865.0,263.0,406.0
2015-07-11 17:00:00+02:00,8376.0,5864.0,256.0,421.0
2015-07-11 18:00:00+02:00,8519.0,5863.0,254.0,393.0
2015-07-11 19:00:00+02:00,8454.0,5862.0,256.0,351.0
2015-07-11 20:00:00+02:00,8234.0,5863.0,252.0,323.0
2015-07-11 21:00:00+02:00,8170.0,5863.0,255.0,344.0
2015-07-11 22:00:00+02:00,7995.0,5866.0,252.0,358.0
2015-07-11 23:00:00+02:00,7869.0,5870.0,253.0,371.0
2015-07-12 00:00:00+02:00,7581.0,5868.0,246.0,418.0
2015-07-12 01:00:00+02:00,7300.0,5870.0,244.0,435.0
2015-07-12 02:00:00+02:00,7144.0,5872.0,243.0,395.0
2015-07-12 03:00:00+02:00,6962.0,5872.0,246.0,385.0
2015-07-12 04:00:00+02:00,6914.0,5871.0,246.0,368.0
2015-07-12 05:00:00+02:00,6912.0,5874.0,246.0,346.0
2015-07-12 06:00:00+02:00,7099.0,5874.0,247.0,295.0
2015-07-12 07:00:00+02:00,7388.0,5873.0,246.0,241.0
2015-07-12 08:00:00+02:00,7893.0,5868.0,245.0,206.0
2015-07-12 09:00:00+02:00,8635.0,5864.0,250.0,190.0
2015-07-12 10:00:00+02:00,8765.0,5858.0,255.0,198.0
2015-07-12 11:00:00+02:00,8938.0,5858.0,256.0,220.0
2015-07-12 12:00:00+02:00,8749.0,5858.0,256.0,235.0
2015-07-12 13:00:00+02:00,8656.0,5861.0,256.0,211.0
2015-07-12 14:00:00+02:00,8596.0,5865.0,258.0,225.0
2015-07-12 15:00:00+02:00,8601.0,5863.0,258.0,246.0
2015-07-12 16:00:00+02:00,8622.0,5863.0,255.0,251.0
2015-07-12 17:00:00+02:00,8671.0,5858.0,256.0,243.0
2015-07-12 18:00:00+02:00,8771.0,5861.0,254.0,237.0
2015-07-12 19:00:00+02:00,8715.0,5861.0,254.0,217.0
2015-07-12 20:00:00+02:00,8691.0,5860.0,246.0,213.0
2015-07-12 21:00:00+02:00,8641.0,5861.0,250.0,203.0
2015-07-12 22:00:00+02:00,8387.0,5860.0,247.0,220.0
2015-07-12 23:00:00+02:00,7844.0,5864.0,248.0,254.0
2015-07-13 00:00:00+02:00,7266.0,5880.0,247.0,276.0
2015-07-13 01:00:00+02:00,7004.0,5878.0,244.0,280.0
2015-07-13 02:00:00+02:00,6979.0,5879.0,240.0,271.0
2015-07-13 03:00:00+02:00,6976.0,5880.0,243.0,259.0
2015-07-13 04:00:00+02:00,6976.0,5876.0,240.0,245.0
2015-07-13 05:00:00+02:00,7204.0,5875.0,241.0,202.0
2015-07-13 06:00:00+02:00,7872.0,5973.0,248.0,146.0
2015-07-13 07:00:00+02:00,8292.0,6109.0,256.0,99.0
2015-07-13 08:00:00+02:00,8544.0,6106.0,258.0,83.0
2015-07-13 09:00:00+02:00,8808.0,6110.0,272.0,101.0
2015-07-13 10:00:00+02:00,8896.0,6112.0,277.0,115.0
2015-07-13 11:00:00+02:00,8841.0,6108.0,247.0,143.0
2015-07-13 12:00:00+02:00,8972.0,6106.0,274.0,223.0
2015-07-13 13:00:00+02:00,8885.0,6099.0,277.0,295.0
2015-07-13 14:00:00+02:00,8625.0,6096.0,280.0,387.0
2015-07-13 15:00:00+02:00,8967.0,6096.0,280.0,374.0
2015-07-13 16:00:00+02:00,8986.0,6097.0,276.0,358.0
2015-07-13 17:00:00+02:00,8923.0,6094.0,277.0,347.0
2015-07-13 18:00:00+02:00,8904.0,6096.0,263.0,271.0
2015-07-13 19:00:00+02:00,8730.0,6097.0,267.0,280.0
2015-07-13 20:00:00+02:00,8622.0,6098.0,263.0,251.0
2015-07-13 21:00:00+02:00,8450.0,6100.0,266.0,289.0
2015-07-13 22:00:00+02:00,8311.0,6096.0,259.0,338.0
2015-07-13 23:00:00+02:00,8142.0,6095.0,256.0,417.0
2015-07-14 00:00:00+02:00,7691.0,6096.0,225.0,438.0
2015-07-14 01:00:00+02:00,7272.0,6098.0,226.0,469.0
2015-07-14 02:00:00+02:00,7210.0,6188.0,225.0,436.0
2015-07-14 03:00:00+02:00,7159.0,6201.0,224.0,423.0
2015-07-14 04:00:00+02:00,7111.0,6253.0,224.0,363.0
2015-07-14 05:00:00+02:00,7375.0,6363.0,223.0,309.0
2015-07-14 06:00:00+02:00,8038.0,6432.0,211.0,252.0
2015-07-14 07:00:00+02:00,8620.0,6503.0,214.0,176.0
2015-07-14 08:00:00+02:00,8965.0,6504.0,214.0,132.0
2015-07-14 09:00:00+02:00,9133.0,6509.0,218.0,135.0
2015-07-14 10:00:00+02:00,9186.0,6510.0,227.0,152.0
2015-07-14 11:00:00+02:00,9140.0,6514.0,227.0,179.0
2015-07-14 12:00:00+02:00,9065.0,6507.0,228.0,222.0
2015-07-14 13:00:00+02:00,9086.0,6505.0,229.0,279.0
2015-07-14 14:00:00+02:00,8999.0,6497.0,229.0,326.0
2015-07-14 15:00:00+02:00,8927.0,6491.0,231.0,330.0
2015-07-14 16:00:00+02:00,8968.0,6494.0,231.0,372.0
2015-07-14 17:00:00+02:00,8891.0,6493.0,234.0,377.0
2015-07-14 18:00:00+02:00,8828.0,6495.0,229.0,392.0
2015-07-14 19:00:00+02:00,8602.0,6497.0,232.0,397.0
2015-07-14 20:00:00+02:00,8416.0,6502.0,234.0,389.0
2015-07-14 21:00:00+02:00,8405.0,6506.0,236.0,536.0
2015-07-14 22:00:00+02:00,8233.0,6509.0,235.0,750.0
2015-07-14 23:00:00+02:00,8034.0,6468.0,237.0,920.0
2015-07-15 00:00:00+02:00,7387.0,6274.0,239.0,960.0
2015-07-15 01:00:00+02:00,7005.0,6274.0,239.0,1026.0
2015-07-15 02:00:00+02:00,6869.0,6274.0,239.0,1029.0
2015-07-15 03:00:00+02:00,6718.0,6275.0,239.0,1016.0
2015-07-15 04:00:00+02:00,6643.0,6279.0,239.0,1071.0
2015-07-15 05:00:00+02:00,6881.0,6276.0,239.0,1014.0
2015-07-15 06:00:00+02:00,7657.0,6274.0,241.0,784.0
2015-07-15 07:00:00+02:00,8343.0,6274.0,251.0,664.0
2015-07-15 08:00:00+02:00,8743.0,6272.0,252.0,609.0
2015-07-15 09:00:00+02:00,8924.0,6274.0,254.0,534.0
2015-07-15 10:00:00+02:00,8929.0,6274.0,255.0,521.0
2015-07-15 11:00:00+02:00,8950.0,6284.0,259.0,513.0
2015-07-15 12:00:00+02:00,8953.0,6271.0,259.0,565.0
2015-07-15 13:00:00+02:00,8974.0,6269.0,259.0,635.0
2015-07-15 14:00:00+02:00,9028.0,6264.0,259.0,690.0
2015-07-15 15:00:00+02:00,8892.0,6264.0,258.0,820.0
2015-07-15 16:00:00+02:00,8667.0,6266.0,261.0,928.0
2015-07-15 17:00:00+02:00,8664.0,6266.0,259.0,881.0
2015-07-15 18:00:00+02:00,8683.0,6268.0,258.0,906.0
2015-07-15 19:00:00+02:00,8783.0,6267.0,263.0,920.0
2015-07-15 20:00:00+02:00,8648.0,6273.0,262.0,849.0
2015-07-15 21:00:00+02:00,8525.0,6275.0,262.0,922.0
2015-07-15 22:00:00+02:00,8359.0,6273.0,262.0,1134.0
2015-07-15 23:00:00+02:00,7882.0,6273.0,262.0,1273.0
2015-07-16 00:00:00+02:00,7120.0,6279.0,259.0,1220.0
2015-07-16 01:00:00+02:00,6791.0,6277.0,259.0,1162.0
2015-07-16 02:00:00+02:00,6765.0,6278.0,259.0,1102.0
2015-07-16 03:00:00+02:00,6710.0,6277.0,259.0,1094.0
2015-07-16 04:00:00+02:00,6730.0,6277.0,259.0,1038.0
2015-07-16 05:00:00+02:00,7009.0,6281.0,259.0,967.0
2015-07-16 06:00:00+02:00,7819.0,6278.0,259.0,814.0
2015-07-16 07:00:00+02:00,8564.0,6277.0,266.0,709.0
2015-07-16 08:00:00+02:00,8835.0,6279.0,267.0,669.0
2015-07-16 09:00:00+02:00,9041.0,6269.0,268.0,662.0
2015-07-16 10:00:00+02:00,9070.0,6270.0,269.0,755.0
2015-07-16 11:00:00+02:00,9061.0,6270.0,269.0,841.0
2015-07-16 12:00:00+02:00,9026.0,6269.0,269.0,963.0
2015-07-16 13:00:00+02:00,8979.0,6268.0,269.0,1104.0
2015-07-16 14:00:00+02:00,8973.0,6266.0,269.0,1295.0
2015-07-16 15:00:00+02:00,8856.0,6265.0,269.0,1408.0
2015-07-16 16:00:00+02:00,8614.0,6261.0,268.0,1469.0
2015-07-16 17:00:00+02:00,8583.0,6260.0,267.0,1536.0
2015-07-16 18:00:00+02:00,8583.0,6260.0,260.0,1589.0
2015-07-16 19:00:00+02:00,8544.0,6258.0,261.0,1619.0
2015-07-16 20:00:00+02:00,8572.0,6260.0,260.0,1592.0
2015-07-16 21:00:00+02:00,8401.0,6262.0,260.0,1704.0
2015-07-16 22:00:00+02:00,8181.0,6263.0,260.0,1950.0
2015-07-16 23:00:00+02:00,7919.0,6237.0,260.0,2054.0
2015-07-17 00:00:00+02:00,7246.0,6023.0,260.0,2159.0
2015-07-17 01:00:00+02:00,6971.0,5883.0,254.0,2261.0
2015-07-17 02:00:00+02:00,6860.0,5872.0,254.0,2290.0
2015-07-17 03:00:00+02:00,6725.0,5869.0,254.0,2265.0
2015-07-17 04:00:00+02:00,6725.0,5868.0,254.0,2200.0
2015-07-17 05:00:00+02:00,7097.0,5865.0,236.0,2069.0
2015-07-17 06:00:00+02:00,8130.0,5867.0,237.0,1767.0
2015-07-17 07:00:00+02:00,8717.0,5867.0,250.0,1491.0
