,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2015-02-01 00:00:00+01:00,72.68,593.88,192.70000000000002,0.0,0.0,0.0,46.752,6.072,0.0,,0.0,0.0,1.2209999999999999
2015-02-01 00:15:00+01:00,72.68,587.02,195.16000000000003,0.0,0.0,0.0,46.608000000000004,5.904,0.0,,0.0,0.0,1.166
2015-02-01 00:30:00+01:00,72.68,580.16,195.16000000000003,0.0,0.0,0.0,46.608000000000004,5.496,0.0,,0.0,0.0,1.254
2015-02-01 00:45:00+01:00,72.68,580.65,195.16000000000003,0.0,0.0,0.0,46.56,5.088,0.0,,0.0,0.0,1.397
2015-02-01 01:00:00+01:00,72.68,577.22,193.52,0.0,0.0,0.0,46.248,5.6160000000000005,0.0,,0.0,0.0,1.397
2015-02-01 01:15:00+01:00,72.68,573.79,192.70000000000002,0.0,0.0,0.0,46.056000000000004,5.5440000000000005,0.0,,0.0,0.0,1.4409999999999998
2015-02-01 01:30:00+01:00,72.68,572.3199999999999,193.52,0.0,0.0,0.0,45.984,5.472,0.0,,0.0,0.0,1.518
2015-02-01 01:45:00+01:00,72.68,571.83,192.70000000000002,0.0,0.0,0.0,45.888,5.472,0.0,,0.0,0.0,1.386
2015-02-01 02:00:00+01:00,72.68,572.81,192.70000000000002,0.0,0.0,0.0,45.936,7.248,0.0,,0.0,0.0,1.397
2015-02-01 02:15:00+01:00,72.68,572.81,194.34,0.0,0.0,0.0,45.312,7.2,0.0,,0.0,0.0,1.375
2015-02-01 02:30:00+01:00,72.68,569.38,195.16000000000003,0.0,0.0,0.0,45.168,7.224,0.0,,0.0,0.0,1.287
2015-02-01 02:45:00+01:00,72.68,573.3,192.70000000000002,0.0,0.0,0.0,45.168,7.392,0.0,,0.0,0.0,1.188
2015-02-01 03:00:00+01:00,72.68,571.34,191.88000000000002,0.0,0.0,0.0,45.072,8.112,0.0,,0.0,0.0,1.089
2015-02-01 03:15:00+01:00,72.68,572.3199999999999,192.70000000000002,0.0,0.0,0.0,45.12,8.112,0.0,,0.0,0.0,1.012
2015-02-01 03:30:00+01:00,72.68,572.3199999999999,193.52,0.0,0.0,0.0,44.928000000000004,7.488,0.0,,0.0,0.0,0.957
2015-02-01 03:45:00+01:00,72.68,574.77,193.52,0.0,0.0,0.0,45.0,6.24,0.0,,0.0,0.0,0.858
2015-02-01 04:00:00+01:00,72.68,577.22,193.52,0.0,0.0,0.0,44.928000000000004,6.792,0.0,,0.0,0.0,0.704
2015-02-01 04:15:00+01:00,72.68,576.24,193.52,0.0,0.0,0.0,44.976,6.672,0.0,,0.0,0.0,0.6599999999999999
2015-02-01 04:30:00+01:00,72.68,578.6899999999999,193.52,0.0,0.0,0.0,44.832,6.336,0.0,,0.0,0.0,0.5609999999999999
2015-02-01 04:45:00+01:00,72.68,583.59,193.52,0.0,0.0,0.0,44.784,6.288,6.5600000000000005,,0.0,0.0,0.5389999999999999
2015-02-01 05:00:00+01:00,72.68,588.49,192.70000000000002,0.0,0.0,0.0,44.616,6.24,0.0,,0.0,0.0,0.5499999999999999
2015-02-01 05:15:00+01:00,72.68,593.39,192.70000000000002,0.0,0.0,0.0,44.688,6.192,0.0,,0.0,0.0,0.5609999999999999
2015-02-01 05:30:00+01:00,72.68,594.86,193.52,0.0,0.0,0.0,44.712,6.216,0.0,,0.0,0.0,0.6599999999999999
2015-02-01 05:45:00+01:00,72.68,592.9,193.52,0.0,0.0,0.0,44.616,6.168,0.0,,0.0,0.0,0.6709999999999999
2015-02-01 06:00:00+01:00,72.68,586.04,191.88000000000002,0.0,0.0,0.0,45.12,5.304,0.0,,0.0,0.0,0.748
2015-02-01 06:15:00+01:00,72.68,585.55,194.34,0.0,0.0,0.0,44.976,5.4,0.0,,0.0,0.0,0.715
