,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2015-10-01 00:00:00+02:00,53.59,1018.71,769.1600000000001,167.857,2.832,53.496,31.032,493.092,0.0,194.58842,36.586
2015-10-01 01:00:00+02:00,53.59,800.17,414.92,187.648,24.168,54.576,26.376,500.988,0.0,195.51064,36.157
2015-10-01 02:00:00+02:00,53.59,709.52,317.34000000000003,187.648,33.216,52.992000000000004,18.432000000000002,503.52000000000004,0.0,194.58842,36.233999999999995
2015-10-01 03:00:00+02:00,53.59,570.36,226.32000000000002,186.915,41.64,52.584,9.0,501.636,0.0,195.51064,36.278
2015-10-01 04:00:00+02:00,53.59,642.39,277.16,186.182,37.512,53.592,11.472,501.79200000000003,0.0,195.51064,35.277
2015-10-01 05:00:00+02:00,53.59,960.4,498.56000000000006,186.182,37.416000000000004,56.592,12.768,501.672,0.0,182.59956,34.716
2015-10-01 06:00:00+02:00,52.67,1680.21,821.6400000000001,192.779,6.192,70.632,31.776,509.544,0.0,177.06624,33.989999999999995
2015-10-01 07:00:00+02:00,53.36,2042.32,1125.0400000000002,192.779,31.224,78.744,63.120000000000005,516.744,1.23,175.2218,34.485
2015-10-01 08:00:00+02:00,53.36,1992.83,1236.5600000000002,191.313,39.24,87.384,63.816,516.42,10.086,175.2218,32.955999999999996
2015-10-01 09:00:00+02:00,53.36,2090.34,1321.0200000000002,191.313,35.424,81.57600000000001,56.928000000000004,516.684,43.255,175.2218,26.235
2015-10-01 10:00:00+02:00,53.36,2058.0,1293.96,190.57999999999998,31.848,76.296,47.616,518.748,84.419,177.98846,23.287
2015-10-01 11:00:00+02:00,53.36,2026.1499999999999,1270.18,190.57999999999998,19.32,69.48,43.08,517.788,115.989,178.91068,24.683999999999997
2015-10-01 12:00:00+02:00,53.36,1946.28,1209.5,191.313,7.728,62.136,40.224000000000004,512.388,137.965,177.06624,30.491999999999997
2015-10-01 13:00:00+02:00,53.36,1862.49,1190.64,192.046,4.392,58.512,26.736,511.296,145.14000000000001,178.91068,36.3
2015-10-01 14:00:00+02:00,53.59,1685.11,1084.0400000000002,192.779,5.5680000000000005,57.96,13.416,510.684,143.29500000000002,178.91068,39.358
