,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2015-03-01 00:00:00+01:00,308.0,839.0,22.0,0.0,0.0,0.0,1609.0,216.0,234.0,0.0,0.0,0.0,25.0
2015-03-01 00:15:00+01:00,312.0,844.0,22.0,0.0,0.0,0.0,1604.0,201.0,264.0,0.0,0.0,0.0,26.0
2015-03-01 00:30:00+01:00,312.0,841.0,22.0,0.0,0.0,0.0,1602.0,176.0,384.0,0.0,0.0,0.0,22.0
2015-03-01 00:45:00+01:00,312.0,844.0,22.0,0.0,0.0,0.0,1602.0,163.0,324.0,0.0,0.0,0.0,19.0
2015-03-01 01:00:00+01:00,312.0,786.0,22.0,0.0,0.0,0.0,1608.0,163.0,284.0,0.0,0.0,0.0,17.0
2015-03-01 01:15:00+01:00,316.0,724.0,22.0,0.0,0.0,0.0,1600.0,163.0,232.0,0.0,0.0,0.0,15.0
2015-03-01 01:30:00+01:00,316.0,724.0,22.0,0.0,0.0,0.0,1610.0,162.0,261.0,0.0,0.0,0.0,11.0
2015-03-01 01:45:00+01:00,316.0,724.0,23.0,0.0,0.0,0.0,1607.0,158.0,204.0,0.0,0.0,0.0,9.0
2015-03-01 02:00:00+01:00,316.0,722.0,23.0,0.0,0.0,0.0,1604.0,166.0,242.0,0.0,0.0,0.0,10.0
2015-03-01 02:15:00+01:00,320.0,726.0,23.0,0.0,0.0,0.0,1598.0,179.0,169.0,0.0,0.0,0.0,12.0
2015-03-01 02:30:00+01:00,320.0,728.0,23.0,0.0,0.0,0.0,1598.0,158.0,262.0,0.0,0.0,0.0,13.0
2015-03-01 02:45:00+01:00,320.0,720.0,21.0,0.0,0.0,0.0,1594.0,154.0,221.0,0.0,0.0,0.0,16.0
2015-03-01 03:00:00+01:00,320.0,700.0,21.0,0.0,0.0,0.0,1596.0,177.0,250.0,0.0,0.0,0.0,20.0
2015-03-01 03:15:00+01:00,320.0,681.0,22.0,0.0,0.0,0.0,1597.0,175.0,188.0,0.0,0.0,0.0,25.0
2015-03-01 03:30:00+01:00,320.0,677.0,22.0,0.0,0.0,0.0,1598.0,160.0,254.0,0.0,0.0,0.0,28.0
2015-03-01 03:45:00+01:00,320.0,658.0,24.0,0.0,0.0,0.0,1592.0,159.0,222.0,0.0,0.0,0.0,36.0
2015-03-01 04:00:00+01:00,320.0,651.0,24.0,0.0,0.0,0.0,1594.0,172.0,232.0,0.0,0.0,0.0,45.0
2015-03-01 04:15:00+01:00,320.0,644.0,24.0,0.0,0.0,0.0,1589.0,171.0,229.0,0.0,0.0,0.0,68.0
