,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2015-01-01 01:00:00+02:00,2993.0,506.0,0.0,65.0,117.0,0.0,572.0
2015-01-01 02:00:00+02:00,2927.0,476.0,0.0,0.0,113.0,0.0,557.0
2015-01-01 03:00:00+02:00,2797.0,437.0,0.0,0.0,107.0,0.0,555.0
2015-01-01 04:00:00+02:00,2602.0,504.0,0.0,0.0,133.0,0.0,557.0
2015-01-01 05:00:00+02:00,2656.0,485.0,0.0,0.0,106.0,0.0,559.0
2015-01-01 06:00:00+02:00,2726.0,397.0,0.0,0.0,146.0,0.0,597.0
2015-01-01 07:00:00+02:00,2652.0,364.0,0.0,0.0,173.0,10.0,608.0
2015-01-01 08:00:00+02:00,2559.0,404.0,0.0,0.0,213.0,48.0,621.0
2015-01-01 09:00:00+02:00,2508.0,445.0,0.0,73.0,362.0,207.0,633.0
2015-01-01 10:00:00+02:00,2532.0,477.0,0.0,143.0,488.0,400.0,617.0
2015-01-01 11:00:00+02:00,2564.0,525.0,0.0,229.0,680.0,546.0,638.0
2015-01-01 12:00:00+02:00,2564.0,449.0,0.0,239.0,944.0,585.0,631.0
2015-01-01 13:00:00+02:00,2520.0,461.0,0.0,240.0,721.0,584.0,655.0
2015-01-01 14:00:00+02:00,2450.0,379.0,0.0,147.0,644.0,497.0,638.0
2015-01-01 15:00:00+02:00,2422.0,473.0,0.0,269.0,695.0,320.0,623.0
2015-01-01 16:00:00+02:00,2580.0,523.0,0.0,253.0,954.0,88.0,630.0
2015-01-01 17:00:00+02:00,2665.0,530.0,0.0,275.0,906.0,15.0,653.0
2015-01-01 18:00:00+02:00,2604.0,530.0,0.0,510.0,1501.0,0.0,616.0
2015-01-01 19:00:00+02:00,2504.0,491.0,0.0,547.0,1453.0,0.0,597.0
2015-01-01 20:00:00+02:00,2311.0,570.0,0.0,485.0,1572.0,0.0,573.0
2015-01-01 21:00:00+02:00,2309.0,673.0,0.0,336.0,1333.0,0.0,561.0
2015-01-01 22:00:00+02:00,2320.0,945.0,0.0,66.0,1034.0,0.0,513.0
2015-01-01 23:00:00+02:00,,826.0,0.0,0.0,631.0,0.0,472.0
2015-01-02 00:00:00+02:00,2403.0,522.0,0.0,33.0,356.0,0.0,455.0
2015-01-02 01:00:00+02:00,2394.0,399.0,0.0,46.0,335.0,0.0,437.0
2015-01-02 02:00:00+02:00,2410.0,137.0,0.0,34.0,235.0,0.0,398.0
2015-01-02 03:00:00+02:00,2412.0,137.0,0.0,36.0,144.0,0.0,376.0
2015-01-02 04:00:00+02:00,2373.0,137.0,0.0,33.0,98.0,0.0,376.0
2015-01-02 05:00:00+02:00,2394.0,240.0,0.0,32.0,78.0,0.0,410.0
2015-01-02 06:00:00+02:00,2322.0,234.0,0.0,34.0,139.0,0.0,445.0
2015-01-02 07:00:00+02:00,2441.0,334.0,0.0,50.0,467.0,7.0,428.0
2015-01-02 08:00:00+02:00,2534.0,697.0,0.0,33.0,318.0,112.0,407.0
2015-01-02 09:00:00+02:00,2476.0,1202.0,0.0,32.0,361.0,438.0,356.0
2015-01-02 10:00:00+02:00,2351.0,1637.0,0.0,35.0,429.0,796.0,308.0
2015-01-02 11:00:00+02:00,2316.0,1644.0,0.0,72.0,497.0,1086.0,291.0
2015-01-02 12:00:00+02:00,2390.0,1523.0,0.0,159.0,292.0,1256.0,258.0
2015-01-02 13:00:00+02:00,2318.0,1683.0,0.0,113.0,268.0,1260.0,255.0
2015-01-02 14:00:00+02:00,2333.0,1813.0,0.0,34.0,178.0,1096.0,263.0
2015-01-02 15:00:00+02:00,2345.0,2053.0,0.0,186.0,268.0,708.0,249.0
2015-01-02 16:00:00+02:00,2356.0,2147.0,0.0,350.0,535.0,214.0,276.0
2015-01-02 17:00:00+02:00,2327.0,2341.0,0.0,343.0,661.0,4.0,307.0
2015-01-02 18:00:00+02:00,2342.0,2644.0,0.0,404.0,1136.0,0.0,326.0
2015-01-02 19:00:00+02:00,2384.0,2631.0,0.0,402.0,1164.0,0.0,266.0
2015-01-02 20:00:00+02:00,2423.0,2507.0,0.0,386.0,938.0,0.0,217.0
