,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2015-06-03 04:00:00+02:00,298.0,2778.0,244.0,92.0,147.0,4.0,0.0,87.0,78.0,2856.0,0.0,293.0,6.0,19.0,54.0
2015-06-03 05:00:00+02:00,299.0,3038.0,243.0,92.0,139.0,4.0,0.0,85.0,90.0,2855.0,0.0,294.0,23.0,19.0,70.0
2015-06-03 06:00:00+02:00,301.0,3455.0,255.0,108.0,148.0,4.0,0.0,95.0,109.0,2858.0,0.0,298.0,114.0,19.0,60.0
2015-06-03 07:00:00+02:00,302.0,3627.0,244.0,113.0,148.0,4.0,121.0,84.0,243.0,2857.0,0.0,302.0,389.0,19.0,51.0
2015-06-03 08:00:00+02:00,303.0,3578.0,244.0,119.0,148.0,4.0,394.0,77.0,336.0,2851.0,0.0,305.0,777.0,19.0,63.0
2015-06-03 09:00:00+02:00,304.0,3577.0,246.0,117.0,155.0,4.0,260.0,74.0,230.0,2842.0,0.0,303.0,1121.0,19.0,62.0
2015-06-03 10:00:00+02:00,303.0,3544.0,250.0,115.0,164.0,4.0,126.0,81.0,135.0,2835.0,0.0,301.0,1363.0,19.0,70.0
2015-06-03 11:00:00+02:00,302.0,3516.0,251.0,110.0,168.0,4.0,131.0,82.0,127.0,2834.0,0.0,296.0,1481.0,19.0,68.0
2015-06-03 12:00:00+02:00,301.0,3507.0,264.0,109.0,180.0,4.0,167.0,99.0,38.0,2828.0,0.0,294.0,1513.0,19.0,85.0
2015-06-03 13:00:00+02:00,299.0,3532.0,259.0,109.0,185.0,4.0,273.0,98.0,36.0,2824.0,0.0,292.0,1480.0,19.0,86.0
2015-06-03 14:00:00+02:00,299.0,3605.0,263.0,106.0,192.0,4.0,69.0,94.0,53.0,2821.0,0.0,291.0,1387.0,19.0,88.0
2015-06-03 15:00:00+02:00,299.0,3627.0,245.0,106.0,208.0,4.0,73.0,96.0,50.0,2820.0,0.0,292.0,1204.0,19.0,88.0
2015-06-03 16:00:00+02:00,300.0,3526.0,241.0,101.0,219.0,4.0,41.0,93.0,71.0,2820.0,0.0,293.0,918.0,19.0,83.0
2015-06-03 17:00:00+02:00,301.0,3580.0,244.0,103.0,216.0,4.0,60.0,89.0,75.0,2821.0,0.0,293.0,615.0,19.0,87.0
2015-06-03 18:00:00+02:00,303.0,3638.0,246.0,107.0,215.0,4.0,378.0,96.0,40.0,2822.0,0.0,299.0,297.0,19.0,74.0
2015-06-03 19:00:00+02:00,303.0,3687.0,246.0,108.0,209.0,4.0,606.0,80.0,174.0,2822.0,0.0,303.0,94.0,19.0,61.0
2015-06-03 20:00:00+02:00,302.0,3787.0,254.0,107.0,211.0,4.0,516.0,83.0,123.0,2827.0,0.0,302.0,25.0,19.0,78.0
2015-06-03 21:00:00+02:00,302.0,3795.0,253.0,106.0,216.0,4.0,375.0,88.0,84.0,2826.0,0.0,301.0,9.0,19.0,90.0
2015-06-03 22:00:00+02:00,302.0,3856.0,264.0,103.0,212.0,4.0,461.0,87.0,92.0,2829.0,0.0,298.0,0.0,19.0,86.0
2015-06-03 23:00:00+02:00,302.0,3772.0,251.0,93.0,208.0,4.0,48.0,98.0,33.0,2836.0,0.0,297.0,0.0,19.0,101.0
2015-06-04 00:00:00+02:00,302.0,3762.0,253.0,93.0,202.0,4.0,0.0,97.0,29.0,2843.0,0.0,296.0,0.0,19.0,104.0
2015-06-04 01:00:00+02:00,302.0,3550.0,234.0,92.0,209.0,4.0,0.0,97.0,29.0,2850.0,0.0,295.0,0.0,19.0,96.0
2015-06-04 02:00:00+02:00,302.0,3542.0,230.0,92.0,211.0,4.0,0.0,97.0,28.0,2854.0,0.0,294.0,0.0,19.0,85.0
2015-06-04 03:00:00+02:00,301.0,3519.0,231.0,92.0,205.0,4.0,0.0,97.0,29.0,2860.0,0.0,294.0,0.0,19.0,74.0
2015-06-04 04:00:00+02:00,298.0,3535.0,228.0,92.0,202.0,4.0,0.0,97.0,29.0,2869.0,0.0,295.0,8.0,19.0,57.0
2015-06-04 05:00:00+02:00,299.0,3468.0,226.0,91.0,192.0,4.0,0.0,94.0,41.0,2875.0,0.0,295.0,24.0,19.0,48.0
2015-06-04 06:00:00+02:00,301.0,3580.0,238.0,108.0,203.0,4.0,172.0,102.0,51.0,2877.0,0.0,299.0,119.0,19.0,35.0
2015-06-04 07:00:00+02:00,305.0,3631.0,240.0,113.0,204.0,3.0,217.0,82.0,323.0,2878.0,0.0,301.0,362.0,19.0,23.0
2015-06-04 08:00:00+02:00,304.0,3551.0,237.0,116.0,201.0,3.0,177.0,79.0,449.0,2878.0,0.0,300.0,729.0,19.0,16.0
2015-06-04 09:00:00+02:00,304.0,3449.0,228.0,111.0,204.0,3.0,3.0,85.0,185.0,2871.0,0.0,295.0,1107.0,19.0,15.0
2015-06-04 10:00:00+02:00,303.0,3425.0,229.0,108.0,208.0,3.0,0.0,96.0,53.0,2869.0,0.0,295.0,1378.0,19.0,13.0
2015-06-04 11:00:00+02:00,303.0,3453.0,235.0,106.0,211.0,3.0,1.0,100.0,35.0,2867.0,0.0,294.0,1499.0,19.0,9.0
2015-06-04 12:00:00+02:00,301.0,3430.0,237.0,106.0,168.0,3.0,0.0,99.0,34.0,2860.0,0.0,291.0,1520.0,19.0,9.0
2015-06-04 13:00:00+02:00,300.0,3329.0,238.0,105.0,160.0,3.0,0.0,95.0,46.0,2854.0,0.0,292.0,1507.0,19.0,11.0
2015-06-04 14:00:00+02:00,301.0,3340.0,243.0,105.0,162.0,3.0,0.0,87.0,96.0,2852.0,0.0,294.0,1448.0,19.0,11.0
2015-06-04 15:00:00+02:00,301.0,3430.0,246.0,106.0,165.0,3.0,0.0,97.0,42.0,2848.0,0.0,296.0,1300.0,19.0,16.0
2015-06-04 16:00:00+02:00,301.0,3398.0,240.0,101.0,164.0,3.0,0.0,88.0,98.0,2842.0,0.0,296.0,1054.0,19.0,17.0
2015-06-04 17:00:00+02:00,308.0,3506.0,244.0,102.0,164.0,3.0,0.0,90.0,61.0,2842.0,0.0,297.0,704.0,19.0,23.0
2015-06-04 18:00:00+02:00,308.0,3756.0,244.0,107.0,166.0,3.0,357.0,85.0,103.0,2844.0,0.0,302.0,319.0,19.0,32.0
2015-06-04 19:00:00+02:00,303.0,3764.0,244.0,108.0,165.0,3.0,599.0,86.0,91.0,2841.0,0.0,305.0,87.0,19.0,40.0
2015-06-04 20:00:00+02:00,303.0,3734.0,242.0,106.0,160.0,3.0,594.0,78.0,193.0,2847.0,0.0,305.0,24.0,19.0,44.0
2015-06-04 21:00:00+02:00,303.0,3708.0,243.0,105.0,160.0,3.0,578.0,93.0,47.0,2858.0,0.0,303.0,9.0,19.0,53.0
2015-06-04 22:00:00+02:00,302.0,3770.0,253.0,102.0,159.0,3.0,567.0,85.0,98.0,2864.0,0.0,300.0,0.0,19.0,64.0
2015-06-04 23:00:00+02:00,302.0,3681.0,245.0,92.0,157.0,3.0,2.0,96.0,34.0,2870.0,0.0,299.0,0.0,19.0,77.0
2015-06-05 00:00:00+02:00,306.0,3480.0,224.0,91.0,142.0,3.0,0.0,98.0,26.0,2879.0,0.0,298.0,0.0,19.0,81.0
2015-06-05 01:00:00+02:00,306.0,3448.0,231.0,91.0,145.0,3.0,0.0,98.0,26.0,2881.0,0.0,298.0,0.0,19.0,85.0
2015-06-05 02:00:00+02:00,306.0,3433.0,230.0,91.0,142.0,3.0,0.0,98.0,25.0,2883.0,0.0,297.0,0.0,19.0,81.0
2015-06-05 03:00:00+02:00,306.0,3360.0,225.0,90.0,134.0,3.0,0.0,98.0,25.0,2889.0,0.0,296.0,0.0,19.0,70.0
2015-06-05 04:00:00+02:00,305.0,3389.0,222.0,90.0,130.0,3.0,0.0,98.0,25.0,2889.0,0.0,295.0,7.0,19.0,60.0
2015-06-05 05:00:00+02:00,303.0,3367.0,235.0,90.0,124.0,3.0,0.0,95.0,38.0,2893.0,0.0,295.0,23.0,19.0,58.0
2015-06-05 06:00:00+02:00,304.0,3489.0,239.0,106.0,131.0,3.0,155.0,103.0,48.0,2896.0,0.0,300.0,114.0,19.0,57.0
2015-06-05 07:00:00+02:00,307.0,3605.0,239.0,111.0,135.0,3.0,448.0,78.0,610.0,2893.0,0.0,303.0,419.0,19.0,41.0
2015-06-05 08:00:00+02:00,307.0,3604.0,237.0,115.0,136.0,3.0,186.0,76.0,629.0,2887.0,0.0,302.0,831.0,19.0,33.0
2015-06-05 09:00:00+02:00,305.0,3596.0,236.0,115.0,139.0,3.0,216.0,77.0,540.0,2882.0,0.0,300.0,1182.0,19.0,43.0
2015-06-05 10:00:00+02:00,305.0,3544.0,235.0,112.0,138.0,3.0,1.0,80.0,216.0,2877.0,0.0,302.0,1431.0,19.0,36.0
2015-06-05 11:00:00+02:00,304.0,3481.0,235.0,109.0,139.0,3.0,0.0,85.0,129.0,2872.0,0.0,300.0,1579.0,19.0,27.0
2015-06-05 12:00:00+02:00,303.0,3435.0,235.0,108.0,135.0,3.0,0.0,99.0,32.0,2869.0,0.0,298.0,1642.0,19.0,22.0
2015-06-05 13:00:00+02:00,301.0,3432.0,236.0,107.0,134.0,3.0,0.0,98.0,30.0,2867.0,0.0,298.0,1614.0,19.0,18.0
2015-06-05 14:00:00+02:00,304.0,3407.0,236.0,105.0,138.0,3.0,0.0,96.0,39.0,2861.0,0.0,298.0,1531.0,19.0,14.0
2015-06-05 15:00:00+02:00,304.0,3421.0,238.0,106.0,153.0,3.0,0.0,99.0,31.0,2857.0,0.0,298.0,1362.0,19.0,12.0
2015-06-05 16:00:00+02:00,305.0,3460.0,239.0,101.0,171.0,3.0,0.0,96.0,45.0,2855.0,0.0,298.0,1090.0,19.0,12.0
2015-06-05 17:00:00+02:00,306.0,3544.0,240.0,103.0,190.0,3.0,178.0,92.0,50.0,2852.0,0.0,299.0,724.0,19.0,16.0
2015-06-05 18:00:00+02:00,307.0,3559.0,244.0,109.0,200.0,3.0,534.0,85.0,98.0,2854.0,0.0,304.0,320.0,19.0,21.0
2015-06-05 19:00:00+02:00,308.0,3556.0,241.0,110.0,201.0,3.0,538.0,79.0,178.0,2854.0,0.0,307.0,80.0,19.0,29.0
2015-06-05 20:00:00+02:00,308.0,3522.0,233.0,109.0,197.0,3.0,538.0,76.0,236.0,2850.0,0.0,307.0,23.0,19.0,40.0
2015-06-05 21:00:00+02:00,307.0,3494.0,233.0,108.0,202.0,3.0,513.0,84.0,105.0,2851.0,0.0,307.0,8.0,19.0,54.0
2015-06-05 22:00:00+02:00,306.0,3559.0,247.0,105.0,194.0,3.0,459.0,86.0,94.0,2858.0,0.0,304.0,0.0,19.0,47.0
2015-06-05 23:00:00+02:00,300.0,3362.0,242.0,95.0,198.0,3.0,22.0,96.0,36.0,2860.0,0.0,302.0,0.0,19.0,42.0
2015-06-06 00:00:00+02:00,228.0,2956.0,242.0,94.0,201.0,3.0,1.0,59.0,87.0,2863.0,0.0,299.0,0.0,8.0,44.0
2015-06-06 01:00:00+02:00,229.0,2948.0,237.0,94.0,196.0,3.0,0.0,73.0,24.0,2868.0,0.0,300.0,0.0,8.0,44.0
2015-06-06 02:00:00+02:00,229.0,2901.0,227.0,94.0,191.0,3.0,0.0,74.0,22.0,2871.0,0.0,299.0,0.0,8.0,40.0
2015-06-06 03:00:00+02:00,228.0,2701.0,226.0,94.0,192.0,3.0,0.0,74.0,22.0,2870.0,0.0,299.0,0.0,8.0,41.0
2015-06-06 04:00:00+02:00,228.0,2756.0,233.0,94.0,195.0,3.0,0.0,74.0,22.0,2873.0,0.0,297.0,7.0,8.0,42.0
2015-06-06 05:00:00+02:00,229.0,2749.0,236.0,93.0,191.0,3.0,0.0,69.0,36.0,2876.0,0.0,292.0,23.0,8.0,42.0
2015-06-06 06:00:00+02:00,230.0,2721.0,241.0,107.0,191.0,3.0,0.0,79.0,43.0,2876.0,0.0,300.0,114.0,8.0,32.0
2015-06-06 07:00:00+02:00,232.0,2841.0,244.0,108.0,202.0,3.0,0.0,67.0,88.0,2875.0,0.0,303.0,410.0,8.0,22.0
2015-06-06 08:00:00+02:00,243.0,2881.0,245.0,118.0,205.0,3.0,0.0,68.0,47.0,2874.0,0.0,308.0,813.0,8.0,22.0
2015-06-06 09:00:00+02:00,243.0,2871.0,240.0,115.0,195.0,3.0,0.0,61.0,83.0,2865.0,0.0,305.0,1153.0,8.0,18.0
2015-06-06 10:00:00+02:00,242.0,2837.0,243.0,113.0,197.0,3.0,0.0,75.0,27.0,2855.0,0.0,301.0,1393.0,8.0,20.0
2015-06-06 11:00:00+02:00,242.0,2870.0,240.0,112.0,198.0,3.0,0.0,63.0,84.0,2846.0,0.0,301.0,1535.0,8.0,16.0
2015-06-06 12:00:00+02:00,241.0,2842.0,238.0,109.0,204.0,3.0,0.0,75.0,27.0,2839.0,0.0,296.0,1589.0,8.0,11.0
2015-06-06 13:00:00+02:00,241.0,2700.0,243.0,108.0,201.0,3.0,0.0,74.0,26.0,2832.0,0.0,294.0,1570.0,8.0,10.0
2015-06-06 14:00:00+02:00,241.0,2705.0,245.0,107.0,203.0,3.0,0.0,73.0,28.0,2825.0,0.0,294.0,1472.0,8.0,10.0
2015-06-06 15:00:00+02:00,241.0,2667.0,246.0,107.0,202.0,3.0,0.0,75.0,26.0,2822.0,0.0,292.0,1277.0,8.0,10.0
2015-06-06 16:00:00+02:00,241.0,2611.0,246.0,101.0,203.0,3.0,0.0,72.0,38.0,2819.0,0.0,290.0,1003.0,8.0,10.0
2015-06-06 17:00:00+02:00,242.0,2877.0,250.0,103.0,207.0,3.0,0.0,66.0,49.0,2815.0,0.0,289.0,653.0,8.0,10.0
2015-06-06 18:00:00+02:00,243.0,2946.0,251.0,105.0,208.0,3.0,217.0,58.0,97.0,2818.0,0.0,293.0,298.0,8.0,14.0
2015-06-06 19:00:00+02:00,243.0,2942.0,245.0,109.0,207.0,3.0,572.0,67.0,44.0,2815.0,0.0,299.0,86.0,8.0,20.0
2015-06-06 20:00:00+02:00,243.0,2939.0,245.0,109.0,206.0,3.0,552.0,52.0,185.0,2812.0,0.0,299.0,22.0,8.0,29.0
2015-06-06 21:00:00+02:00,243.0,2929.0,247.0,108.0,205.0,3.0,571.0,52.0,184.0,2820.0,0.0,299.0,8.0,8.0,39.0
2015-06-06 22:00:00+02:00,242.0,3004.0,261.0,104.0,208.0,3.0,544.0,52.0,188.0,2826.0,0.0,296.0,0.0,8.0,59.0
2015-06-06 23:00:00+02:00,241.0,2935.0,250.0,95.0,206.0,3.0,205.0,68.0,41.0,2827.0,0.0,295.0,0.0,8.0,54.0
2015-06-07 00:00:00+02:00,311.0,2832.0,253.0,94.0,203.0,3.0,0.0,94.0,32.0,2833.0,0.0,294.0,0.0,13.0,52.0
2015-06-07 01:00:00+02:00,311.0,2693.0,251.0,94.0,201.0,3.0,0.0,93.0,36.0,2838.0,0.0,296.0,0.0,13.0,50.0
2015-06-07 02:00:00+02:00,312.0,2651.0,250.0,94.0,201.0,3.0,0.0,95.0,25.0,2843.0,0.0,296.0,0.0,13.0,39.0
2015-06-07 03:00:00+02:00,311.0,2625.0,252.0,94.0,202.0,3.0,0.0,95.0,25.0,2846.0,0.0,295.0,0.0,13.0,23.0
2015-06-07 04:00:00+02:00,311.0,2483.0,242.0,94.0,197.0,3.0,0.0,95.0,25.0,2851.0,0.0,294.0,7.0,13.0,23.0
2015-06-07 05:00:00+02:00,311.0,2490.0,228.0,92.0,207.0,3.0,0.0,92.0,37.0,2855.0,0.0,294.0,28.0,13.0,33.0
2015-06-07 06:00:00+02:00,313.0,2534.0,242.0,104.0,199.0,3.0,0.0,102.0,46.0,2857.0,0.0,298.0,123.0,13.0,34.0
2015-06-07 07:00:00+02:00,313.0,2584.0,248.0,106.0,192.0,3.0,0.0,100.0,34.0,2858.0,0.0,298.0,326.0,13.0,31.0
2015-06-07 08:00:00+02:00,313.0,2592.0,252.0,113.0,192.0,3.0,0.0,92.0,47.0,2853.0,0.0,297.0,611.0,13.0,16.0
2015-06-07 09:00:00+02:00,313.0,2821.0,253.0,110.0,201.0,3.0,0.0,96.0,29.0,2846.0,0.0,296.0,912.0,13.0,22.0
2015-06-07 10:00:00+02:00,313.0,2877.0,248.0,109.0,197.0,3.0,0.0,97.0,29.0,2839.0,0.0,296.0,1112.0,13.0,13.0
2015-06-07 11:00:00+02:00,312.0,2800.0,248.0,108.0,204.0,3.0,0.0,97.0,31.0,2836.0,0.0,296.0,1222.0,13.0,9.0
2015-06-07 12:00:00+02:00,312.0,2583.0,249.0,108.0,203.0,3.0,0.0,98.0,26.0,2834.0,0.0,294.0,1265.0,13.0,13.0
2015-06-07 13:00:00+02:00,311.0,2553.0,250.0,108.0,200.0,3.0,0.0,97.0,26.0,2831.0,0.0,294.0,1233.0,13.0,15.0
2015-06-07 14:00:00+02:00,312.0,2566.0,247.0,107.0,202.0,3.0,0.0,96.0,28.0,2829.0,0.0,294.0,1160.0,13.0,19.0
2015-06-07 15:00:00+02:00,312.0,2609.0,247.0,107.0,203.0,3.0,0.0,97.0,30.0,2823.0,0.0,295.0,1016.0,13.0,22.0
2015-06-07 16:00:00+02:00,312.0,2574.0,257.0,101.0,209.0,3.0,0.0,94.0,40.0,2824.0,0.0,293.0,756.0,13.0,25.0
2015-06-07 17:00:00+02:00,312.0,2633.0,258.0,102.0,210.0,3.0,1.0,90.0,48.0,2826.0,0.0,295.0,470.0,13.0,26.0
2015-06-07 18:00:00+02:00,313.0,2789.0,266.0,106.0,205.0,3.0,337.0,82.0,95.0,2826.0,0.0,299.0,247.0,13.0,28.0
2015-06-07 19:00:00+02:00,314.0,2864.0,259.0,109.0,209.0,3.0,601.0,83.0,91.0,2826.0,0.0,302.0,99.0,13.0,35.0
2015-06-07 20:00:00+02:00,314.0,2897.0,258.0,108.0,214.0,3.0,485.0,82.0,97.0,2828.0,0.0,302.0,25.0,13.0,49.0
2015-06-07 21:00:00+02:00,313.0,2885.0,259.0,108.0,221.0,3.0,517.0,74.0,208.0,2830.0,0.0,301.0,8.0,13.0,54.0
2015-06-07 22:00:00+02:00,312.0,2915.0,266.0,105.0,224.0,3.0,525.0,91.0,44.0,2834.0,0.0,299.0,0.0,13.0,54.0
2015-06-07 23:00:00+02:00,313.0,2888.0,252.0,94.0,222.0,3.0,442.0,92.0,39.0,2842.0,0.0,297.0,0.0,13.0,54.0
2015-06-08 00:00:00+02:00,317.0,2879.0,249.0,77.0,220.0,3.0,3.0,94.0,24.0,2849.0,0.0,295.0,0.0,13.0,51.0
2015-06-08 01:00:00+02:00,316.0,2788.0,238.0,77.0,215.0,3.0,0.0,92.0,32.0,2851.0,0.0,295.0,0.0,13.0,54.0
2015-06-08 02:00:00+02:00,317.0,2853.0,233.0,77.0,209.0,3.0,0.0,92.0,32.0,2853.0,0.0,295.0,0.0,13.0,59.0
2015-06-08 03:00:00+02:00,316.0,2794.0,246.0,77.0,208.0,3.0,0.0,93.0,28.0,2859.0,0.0,296.0,0.0,13.0,66.0
2015-06-08 04:00:00+02:00,316.0,2761.0,244.0,77.0,207.0,3.0,0.0,95.0,23.0,2863.0,0.0,295.0,7.0,13.0,75.0
