,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2015-09-03 03:00:00+03:00,841.0,239.0,342.0,1.0,283.0,983.0,2199.0,196.0,30.0,14.0,186.0
2015-09-03 04:00:00+03:00,823.0,238.0,340.0,1.0,293.0,1013.0,2199.0,196.0,30.0,14.0,205.0
2015-09-03 05:00:00+03:00,833.0,242.0,363.0,1.0,339.0,1144.0,2200.0,198.0,30.0,14.0,186.0
2015-09-03 06:00:00+03:00,843.0,287.0,470.0,1.0,443.0,1460.0,2199.0,198.0,30.0,14.0,161.0
2015-09-03 07:00:00+03:00,880.0,313.0,617.0,1.0,530.0,1767.0,2201.0,198.0,30.0,15.0,134.0
2015-09-03 08:00:00+03:00,893.0,370.0,685.0,1.0,548.0,2150.0,2202.0,196.0,30.0,15.0,105.0
2015-09-03 09:00:00+03:00,898.0,400.0,728.0,1.0,508.0,2175.0,2201.0,190.0,30.0,15.0,78.0
2015-09-03 10:00:00+03:00,904.0,404.0,745.0,1.0,491.0,2175.0,2200.0,187.0,30.0,16.0,80.0
2015-09-03 11:00:00+03:00,907.0,416.0,736.0,1.0,486.0,2155.0,2200.0,185.0,30.0,22.0,91.0
2015-09-03 12:00:00+03:00,909.0,418.0,700.0,1.0,496.0,2143.0,2201.0,184.0,30.0,23.0,94.0
2015-09-03 13:00:00+03:00,913.0,419.0,691.0,1.0,494.0,2080.0,2201.0,182.0,30.0,29.0,104.0
2015-09-03 14:00:00+03:00,914.0,415.0,680.0,1.0,473.0,2082.0,2201.0,182.0,30.0,33.0,85.0
2015-09-03 15:00:00+03:00,909.0,405.0,670.0,1.0,458.0,2047.0,2201.0,182.0,30.0,33.0,80.0
2015-09-03 16:00:00+03:00,907.0,375.0,643.0,1.0,455.0,1987.0,2201.0,182.0,30.0,34.0,75.0
2015-09-03 17:00:00+03:00,882.0,309.0,636.0,1.0,441.0,1851.0,2200.0,182.0,30.0,34.0,68.0
2015-09-03 18:00:00+03:00,858.0,305.0,652.0,1.0,384.0,1919.0,2201.0,182.0,30.0,34.0,67.0
2015-09-03 19:00:00+03:00,836.0,335.0,663.0,1.0,336.0,1891.0,2200.0,182.0,29.0,33.0,76.0
2015-09-03 20:00:00+03:00,824.0,329.0,677.0,1.0,358.0,2033.0,2200.0,183.0,29.0,33.0,92.0
2015-09-03 21:00:00+03:00,847.0,337.0,615.0,1.0,308.0,2005.0,2200.0,185.0,28.0,34.0,120.0
2015-09-03 22:00:00+03:00,840.0,326.0,363.0,1.0,276.0,1879.0,2202.0,186.0,29.0,34.0,144.0
2015-09-03 23:00:00+03:00,838.0,305.0,159.0,1.0,275.0,1671.0,2201.0,188.0,30.0,33.0,163.0
2015-09-04 00:00:00+03:00,843.0,313.0,147.0,1.0,277.0,1376.0,2201.0,188.0,30.0,33.0,170.0
2015-09-04 01:00:00+03:00,856.0,325.0,148.0,1.0,282.0,1268.0,2201.0,188.0,30.0,35.0,190.0
2015-09-04 02:00:00+03:00,851.0,324.0,147.0,1.0,280.0,1142.0,2201.0,193.0,30.0,34.0,237.0
2015-09-04 03:00:00+03:00,846.0,330.0,147.0,1.0,289.0,1054.0,2202.0,194.0,30.0,34.0,259.0
2015-09-04 04:00:00+03:00,850.0,336.0,152.0,1.0,302.0,1057.0,2203.0,192.0,30.0,33.0,237.0
2015-09-04 05:00:00+03:00,835.0,337.0,167.0,1.0,311.0,1243.0,2203.0,190.0,26.0,33.0,225.0
2015-09-04 06:00:00+03:00,838.0,385.0,284.0,1.0,357.0,1715.0,2204.0,190.0,27.0,34.0,221.0
2015-09-04 07:00:00+03:00,850.0,454.0,384.0,1.0,462.0,1877.0,2204.0,189.0,29.0,34.0,214.0
2015-09-04 08:00:00+03:00,846.0,462.0,401.0,1.0,528.0,2109.0,2203.0,187.0,30.0,34.0,176.0
2015-09-04 09:00:00+03:00,842.0,472.0,394.0,1.0,515.0,2180.0,2204.0,184.0,30.0,34.0,120.0
2015-09-04 10:00:00+03:00,849.0,474.0,377.0,43.0,492.0,2167.0,2201.0,182.0,30.0,33.0,119.0
2015-09-04 11:00:00+03:00,846.0,454.0,357.0,9.0,482.0,2100.0,2202.0,179.0,30.0,33.0,133.0
2015-09-04 12:00:00+03:00,842.0,443.0,345.0,1.0,485.0,2053.0,2202.0,177.0,31.0,34.0,157.0
2015-09-04 13:00:00+03:00,832.0,408.0,363.0,1.0,478.0,2036.0,2200.0,177.0,30.0,34.0,154.0
2015-09-04 14:00:00+03:00,832.0,410.0,360.0,1.0,432.0,2000.0,2200.0,176.0,30.0,34.0,145.0
2015-09-04 15:00:00+03:00,841.0,372.0,316.0,1.0,350.0,1913.0,2200.0,175.0,29.0,33.0,138.0
2015-09-04 16:00:00+03:00,846.0,369.0,329.0,1.0,295.0,1971.0,2200.0,175.0,30.0,34.0,131.0
2015-09-04 17:00:00+03:00,847.0,392.0,382.0,1.0,297.0,2020.0,2199.0,175.0,31.0,34.0,111.0
2015-09-04 18:00:00+03:00,845.0,400.0,384.0,1.0,350.0,2022.0,2199.0,175.0,30.0,34.0,107.0
2015-09-04 19:00:00+03:00,831.0,357.0,390.0,1.0,368.0,1938.0,2200.0,176.0,31.0,34.0,109.0
2015-09-04 20:00:00+03:00,839.0,359.0,388.0,1.0,399.0,2046.0,2200.0,179.0,31.0,34.0,124.0
2015-09-04 21:00:00+03:00,867.0,359.0,351.0,1.0,378.0,1903.0,2199.0,181.0,30.0,32.0,145.0
2015-09-04 22:00:00+03:00,849.0,351.0,252.0,1.0,312.0,1763.0,2200.0,182.0,28.0,29.0,156.0
2015-09-04 23:00:00+03:00,839.0,367.0,156.0,1.0,179.0,1560.0,2200.0,184.0,27.0,23.0,176.0
2015-09-05 00:00:00+03:00,839.0,329.0,145.0,1.0,178.0,1146.0,2201.0,184.0,27.0,10.0,178.0
2015-09-05 01:00:00+03:00,865.0,341.0,144.0,1.0,181.0,950.0,2202.0,184.0,31.0,9.0,178.0
2015-09-05 02:00:00+03:00,851.0,340.0,143.0,1.0,182.0,866.0,2202.0,184.0,32.0,9.0,168.0
2015-09-05 03:00:00+03:00,851.0,344.0,144.0,1.0,180.0,646.0,2202.0,186.0,32.0,9.0,170.0
2015-09-05 04:00:00+03:00,853.0,342.0,142.0,1.0,180.0,617.0,2202.0,186.0,32.0,9.0,146.0
2015-09-05 05:00:00+03:00,848.0,347.0,142.0,1.0,179.0,696.0,2203.0,186.0,32.0,9.0,157.0
2015-09-05 06:00:00+03:00,852.0,333.0,143.0,1.0,177.0,943.0,2203.0,186.0,32.0,9.0,141.0
2015-09-05 07:00:00+03:00,850.0,332.0,144.0,1.0,173.0,1016.0,2204.0,186.0,30.0,12.0,146.0
2015-09-05 08:00:00+03:00,840.0,373.0,145.0,1.0,176.0,1134.0,2204.0,184.0,31.0,23.0,116.0
2015-09-05 09:00:00+03:00,841.0,387.0,147.0,1.0,177.0,1458.0,2204.0,184.0,31.0,30.0,97.0
2015-09-05 10:00:00+03:00,853.0,391.0,144.0,1.0,173.0,1682.0,2203.0,183.0,31.0,34.0,86.0
2015-09-05 11:00:00+03:00,853.0,385.0,149.0,1.0,168.0,1727.0,2203.0,181.0,31.0,35.0,68.0
2015-09-05 12:00:00+03:00,849.0,388.0,154.0,1.0,166.0,1708.0,2204.0,179.0,31.0,34.0,56.0
2015-09-05 13:00:00+03:00,849.0,352.0,158.0,1.0,166.0,1716.0,2204.0,179.0,31.0,33.0,37.0
2015-09-05 14:00:00+03:00,851.0,346.0,160.0,1.0,164.0,1740.0,2203.0,179.0,31.0,35.0,25.0
2015-09-05 15:00:00+03:00,850.0,334.0,162.0,1.0,164.0,1621.0,2203.0,179.0,31.0,34.0,22.0
2015-09-05 16:00:00+03:00,849.0,350.0,161.0,1.0,178.0,1871.0,2203.0,179.0,31.0,34.0,17.0
2015-09-05 17:00:00+03:00,853.0,339.0,159.0,1.0,179.0,1877.0,2203.0,179.0,31.0,34.0,14.0
2015-09-05 18:00:00+03:00,860.0,347.0,163.0,1.0,182.0,1913.0,2203.0,179.0,31.0,34.0,13.0
2015-09-05 19:00:00+03:00,862.0,356.0,170.0,1.0,192.0,1952.0,2203.0,181.0,31.0,34.0,17.0
2015-09-05 20:00:00+03:00,858.0,365.0,169.0,1.0,197.0,1959.0,2204.0,183.0,31.0,33.0,20.0
2015-09-05 21:00:00+03:00,905.0,351.0,175.0,1.0,196.0,1928.0,2205.0,185.0,31.0,28.0,16.0
2015-09-05 22:00:00+03:00,840.0,331.0,179.0,1.0,184.0,1839.0,2204.0,186.0,30.0,21.0,21.0
2015-09-05 23:00:00+03:00,845.0,328.0,177.0,1.0,180.0,1568.0,2204.0,188.0,31.0,13.0,16.0
2015-09-06 00:00:00+03:00,840.0,326.0,168.0,1.0,181.0,1177.0,2205.0,188.0,31.0,7.0,14.0
2015-09-06 01:00:00+03:00,848.0,322.0,158.0,1.0,173.0,1083.0,2204.0,188.0,31.0,7.0,14.0
2015-09-06 02:00:00+03:00,834.0,323.0,158.0,0.0,169.0,955.0,2205.0,192.0,31.0,7.0,12.0
2015-09-06 03:00:00+03:00,841.0,328.0,158.0,0.0,168.0,777.0,2206.0,194.0,31.0,7.0,11.0
2015-09-06 04:00:00+03:00,838.0,343.0,157.0,0.0,172.0,697.0,2205.0,194.0,31.0,7.0,10.0
2015-09-06 05:00:00+03:00,835.0,347.0,163.0,0.0,175.0,682.0,2206.0,194.0,31.0,7.0,16.0
2015-09-06 06:00:00+03:00,832.0,343.0,166.0,0.0,178.0,698.0,2207.0,194.0,31.0,7.0,20.0
2015-09-06 07:00:00+03:00,834.0,338.0,169.0,0.0,178.0,621.0,2207.0,191.0,31.0,7.0,34.0
2015-09-06 08:00:00+03:00,832.0,355.0,170.0,1.0,182.0,902.0,2208.0,187.0,31.0,8.0,52.0
2015-09-06 09:00:00+03:00,835.0,357.0,168.0,1.0,182.0,1192.0,2207.0,185.0,31.0,17.0,20.0
2015-09-06 10:00:00+03:00,828.0,352.0,162.0,1.0,174.0,1426.0,2207.0,183.0,31.0,17.0,18.0
2015-09-06 11:00:00+03:00,826.0,355.0,158.0,1.0,171.0,1533.0,2206.0,183.0,32.0,9.0,27.0
2015-09-06 12:00:00+03:00,817.0,348.0,155.0,1.0,169.0,1618.0,2206.0,181.0,32.0,7.0,44.0
2015-09-06 13:00:00+03:00,817.0,346.0,153.0,1.0,166.0,1609.0,2206.0,181.0,32.0,7.0,63.0
2015-09-06 14:00:00+03:00,823.0,345.0,153.0,1.0,166.0,1552.0,2205.0,179.0,31.0,7.0,101.0
2015-09-06 15:00:00+03:00,832.0,347.0,153.0,1.0,164.0,1498.0,2203.0,179.0,31.0,7.0,135.0
2015-09-06 16:00:00+03:00,839.0,348.0,152.0,1.0,165.0,1478.0,2204.0,179.0,31.0,7.0,154.0
2015-09-06 17:00:00+03:00,856.0,346.0,149.0,1.0,165.0,1424.0,2204.0,179.0,32.0,7.0,165.0
2015-09-06 18:00:00+03:00,863.0,361.0,152.0,1.0,164.0,1568.0,2205.0,179.0,31.0,7.0,176.0
2015-09-06 19:00:00+03:00,863.0,398.0,155.0,1.0,168.0,1627.0,2205.0,181.0,31.0,7.0,173.0
2015-09-06 20:00:00+03:00,865.0,428.0,163.0,1.0,173.0,1830.0,2205.0,183.0,32.0,7.0,200.0
2015-09-06 21:00:00+03:00,881.0,431.0,189.0,1.0,178.0,1863.0,2205.0,185.0,32.0,7.0,203.0
2015-09-06 22:00:00+03:00,874.0,420.0,168.0,1.0,182.0,1798.0,2206.0,186.0,32.0,7.0,190.0
2015-09-06 23:00:00+03:00,876.0,370.0,166.0,1.0,181.0,1481.0,2206.0,187.0,32.0,7.0,187.0
2015-09-07 00:00:00+03:00,873.0,326.0,163.0,1.0,184.0,1178.0,2207.0,188.0,31.0,7.0,193.0
2015-09-07 01:00:00+03:00,901.0,336.0,155.0,1.0,183.0,969.0,2207.0,188.0,32.0,7.0,210.0
2015-09-07 02:00:00+03:00,882.0,345.0,181.0,1.0,177.0,900.0,2207.0,189.0,32.0,7.0,223.0
2015-09-07 03:00:00+03:00,870.0,351.0,209.0,1.0,248.0,852.0,2207.0,190.0,32.0,7.0,236.0
2015-09-07 04:00:00+03:00,873.0,359.0,216.0,1.0,263.0,906.0,2208.0,190.0,32.0,7.0,224.0
2015-09-07 05:00:00+03:00,871.0,365.0,218.0,1.0,270.0,1053.0,2208.0,190.0,32.0,7.0,256.0
2015-09-07 06:00:00+03:00,887.0,453.0,251.0,1.0,301.0,1564.0,2208.0,190.0,32.0,7.0,261.0
2015-09-07 07:00:00+03:00,884.0,526.0,333.0,1.0,404.0,1876.0,2208.0,189.0,32.0,9.0,263.0
2015-09-07 08:00:00+03:00,895.0,543.0,431.0,1.0,447.0,2072.0,2208.0,187.0,32.0,20.0,239.0
2015-09-07 09:00:00+03:00,880.0,569.0,483.0,1.0,489.0,2166.0,2211.0,186.0,32.0,32.0,205.0
2015-09-07 10:00:00+03:00,849.0,567.0,494.0,1.0,528.0,2135.0,2210.0,186.0,32.0,34.0,201.0
2015-09-07 11:00:00+03:00,834.0,559.0,495.0,1.0,516.0,2122.0,2209.0,186.0,32.0,34.0,215.0
2015-09-07 12:00:00+03:00,813.0,563.0,508.0,1.0,499.0,2071.0,2209.0,186.0,31.0,32.0,199.0
2015-09-07 13:00:00+03:00,813.0,556.0,506.0,1.0,483.0,2062.0,2208.0,185.0,30.0,33.0,214.0
2015-09-07 14:00:00+03:00,816.0,564.0,484.0,1.0,413.0,1979.0,2206.0,183.0,28.0,34.0,223.0
2015-09-07 15:00:00+03:00,817.0,570.0,456.0,1.0,305.0,1817.0,2206.0,183.0,30.0,34.0,258.0
2015-09-07 16:00:00+03:00,813.0,576.0,416.0,1.0,266.0,1869.0,2206.0,183.0,31.0,33.0,315.0
2015-09-07 17:00:00+03:00,809.0,568.0,411.0,1.0,268.0,1735.0,2208.0,183.0,31.0,34.0,338.0
2015-09-07 18:00:00+03:00,830.0,585.0,413.0,1.0,260.0,1758.0,2208.0,183.0,31.0,33.0,319.0
2015-09-07 19:00:00+03:00,850.0,601.0,406.0,1.0,265.0,1845.0,2208.0,184.0,31.0,33.0,319.0
2015-09-07 20:00:00+03:00,857.0,604.0,400.0,1.0,271.0,1962.0,2208.0,186.0,32.0,28.0,376.0
2015-09-07 21:00:00+03:00,930.0,562.0,402.0,1.0,275.0,1738.0,2208.0,186.0,32.0,15.0,447.0
2015-09-07 22:00:00+03:00,858.0,548.0,322.0,1.0,276.0,1513.0,2208.0,187.0,31.0,8.0,457.0
2015-09-07 23:00:00+03:00,854.0,459.0,271.0,1.0,276.0,1253.0,2209.0,188.0,31.0,7.0,464.0
2015-09-08 00:00:00+03:00,858.0,421.0,263.0,1.0,274.0,1029.0,2208.0,188.0,31.0,7.0,484.0
2015-09-08 01:00:00+03:00,957.0,410.0,261.0,1.0,273.0,994.0,2208.0,188.0,32.0,7.0,478.0
2015-09-08 02:00:00+03:00,855.0,417.0,266.0,1.0,277.0,995.0,2208.0,188.0,32.0,7.0,476.0
2015-09-08 03:00:00+03:00,856.0,419.0,271.0,1.0,276.0,927.0,2209.0,188.0,32.0,7.0,471.0
2015-09-08 04:00:00+03:00,857.0,424.0,369.0,1.0,279.0,929.0,2211.0,194.0,32.0,7.0,472.0
2015-09-08 05:00:00+03:00,858.0,417.0,446.0,1.0,280.0,1016.0,2210.0,194.0,32.0,12.0,491.0
2015-09-08 06:00:00+03:00,869.0,490.0,540.0,1.0,302.0,1170.0,2210.0,194.0,31.0,21.0,484.0
2015-09-08 07:00:00+03:00,909.0,528.0,674.0,1.0,391.0,1584.0,2210.0,192.0,32.0,33.0,454.0
2015-09-08 08:00:00+03:00,942.0,553.0,808.0,1.0,481.0,1872.0,2210.0,189.0,31.0,34.0,421.0
2015-09-08 09:00:00+03:00,998.0,572.0,844.0,1.0,508.0,2225.0,2210.0,188.0,31.0,33.0,368.0
2015-09-08 10:00:00+03:00,1024.0,573.0,857.0,1.0,501.0,2210.0,2210.0,186.0,32.0,33.0,350.0
2015-09-08 11:00:00+03:00,1028.0,572.0,862.0,1.0,487.0,2170.0,2211.0,186.0,32.0,33.0,324.0
2015-09-08 12:00:00+03:00,1020.0,588.0,860.0,1.0,473.0,2202.0,2211.0,185.0,31.0,33.0,315.0
2015-09-08 13:00:00+03:00,1016.0,584.0,846.0,1.0,482.0,2218.0,2211.0,184.0,31.0,33.0,325.0
2015-09-08 14:00:00+03:00,1001.0,583.0,849.0,1.0,510.0,2190.0,2211.0,182.0,31.0,33.0,318.0
2015-09-08 15:00:00+03:00,971.0,569.0,860.0,1.0,480.0,2037.0,2211.0,182.0,31.0,34.0,310.0
2015-09-08 16:00:00+03:00,949.0,553.0,864.0,1.0,489.0,2065.0,2212.0,182.0,31.0,32.0,303.0
2015-09-08 17:00:00+03:00,948.0,544.0,856.0,1.0,502.0,2025.0,2212.0,182.0,31.0,18.0,253.0
2015-09-08 18:00:00+03:00,946.0,520.0,857.0,1.0,498.0,2017.0,2212.0,182.0,31.0,17.0,208.0
2015-09-08 19:00:00+03:00,946.0,506.0,863.0,1.0,500.0,2111.0,2212.0,183.0,31.0,17.0,168.0
2015-09-08 20:00:00+03:00,943.0,534.0,869.0,1.0,504.0,2166.0,2213.0,184.0,31.0,17.0,169.0
2015-09-08 21:00:00+03:00,943.0,533.0,864.0,1.0,484.0,1970.0,2213.0,186.0,31.0,17.0,151.0
2015-09-08 22:00:00+03:00,885.0,510.0,820.0,1.0,381.0,1821.0,2213.0,188.0,31.0,17.0,134.0
2015-09-08 23:00:00+03:00,894.0,447.0,799.0,1.0,318.0,1720.0,2214.0,194.0,31.0,16.0,105.0
2015-09-09 00:00:00+03:00,895.0,444.0,772.0,1.0,302.0,1589.0,2214.0,194.0,31.0,7.0,92.0
2015-09-09 01:00:00+03:00,912.0,429.0,683.0,1.0,293.0,1255.0,2214.0,194.0,31.0,7.0,91.0
2015-09-09 02:00:00+03:00,894.0,433.0,581.0,1.0,288.0,1009.0,2214.0,195.0,31.0,7.0,87.0
2015-09-09 03:00:00+03:00,884.0,441.0,554.0,1.0,291.0,982.0,2213.0,196.0,23.0,7.0,96.0
2015-09-09 04:00:00+03:00,885.0,441.0,561.0,1.0,296.0,1092.0,2213.0,196.0,23.0,7.0,103.0
2015-09-09 05:00:00+03:00,887.0,459.0,630.0,1.0,316.0,1349.0,2213.0,198.0,32.0,7.0,111.0
2015-09-09 06:00:00+03:00,899.0,560.0,855.0,1.0,418.0,1651.0,2213.0,198.0,33.0,7.0,112.0
2015-09-09 07:00:00+03:00,904.0,606.0,984.0,1.0,516.0,1991.0,2213.0,198.0,32.0,17.0,100.0
2015-09-09 08:00:00+03:00,954.0,587.0,1033.0,1.0,515.0,2173.0,2216.0,197.0,31.0,22.0,83.0
2015-09-09 09:00:00+03:00,976.0,605.0,1050.0,1.0,499.0,2165.0,2215.0,189.0,30.0,33.0,82.0
2015-09-09 10:00:00+03:00,966.0,569.0,1072.0,1.0,493.0,2159.0,2214.0,187.0,31.0,34.0,59.0
2015-09-09 11:00:00+03:00,966.0,567.0,1077.0,1.0,491.0,2153.0,2213.0,185.0,31.0,34.0,37.0
2015-09-09 12:00:00+03:00,931.0,568.0,1081.0,1.0,487.0,2129.0,2213.0,182.0,31.0,33.0,34.0
2015-09-09 13:00:00+03:00,921.0,563.0,1080.0,1.0,488.0,2117.0,2213.0,181.0,31.0,30.0,38.0
2015-09-09 14:00:00+03:00,887.0,545.0,1081.0,1.0,486.0,2077.0,2213.0,179.0,30.0,37.0,45.0
2015-09-09 15:00:00+03:00,853.0,544.0,1029.0,1.0,488.0,1902.0,2212.0,179.0,31.0,33.0,57.0
2015-09-09 16:00:00+03:00,834.0,530.0,1046.0,1.0,502.0,2015.0,2212.0,179.0,30.0,33.0,68.0
2015-09-09 17:00:00+03:00,822.0,524.0,1063.0,1.0,508.0,1990.0,2213.0,179.0,31.0,17.0,77.0
2015-09-09 18:00:00+03:00,817.0,533.0,1065.0,1.0,497.0,2055.0,2212.0,179.0,31.0,9.0,78.0
2015-09-09 19:00:00+03:00,817.0,512.0,1078.0,1.0,494.0,2179.0,2211.0,181.0,31.0,9.0,83.0
2015-09-09 20:00:00+03:00,825.0,513.0,1088.0,1.0,496.0,2229.0,2210.0,184.0,31.0,9.0,95.0
2015-09-09 21:00:00+03:00,864.0,535.0,1035.0,1.0,458.0,1837.0,2211.0,186.0,31.0,9.0,121.0
2015-09-09 22:00:00+03:00,822.0,517.0,986.0,1.0,359.0,1720.0,2212.0,188.0,31.0,9.0,161.0
2015-09-09 23:00:00+03:00,832.0,465.0,867.0,1.0,311.0,1626.0,2212.0,188.0,31.0,9.0,189.0
2015-09-10 00:00:00+03:00,841.0,394.0,639.0,1.0,306.0,1461.0,2210.0,191.0,31.0,9.0,179.0
2015-09-10 01:00:00+03:00,855.0,397.0,565.0,1.0,297.0,1194.0,2210.0,195.0,31.0,9.0,190.0
2015-09-10 02:00:00+03:00,843.0,395.0,552.0,1.0,291.0,1073.0,2209.0,196.0,31.0,9.0,174.0
2015-09-10 03:00:00+03:00,836.0,407.0,554.0,1.0,294.0,1086.0,2210.0,196.0,32.0,9.0,165.0
