,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2015-02-01 00:00:00+01:00,50.830000000000005,1280.86,1371.8600000000001,199.376,13.248000000000001,147.216,68.06400000000001,690.1800000000001,0.0,241.62164,40.193999999999996
2015-02-01 01:00:00+01:00,50.830000000000005,1281.35,943.82,199.376,35.448,137.712,39.84,691.944,0.0,239.77720000000002,40.358999999999995
2015-02-01 02:00:00+01:00,50.830000000000005,1268.12,889.7,199.376,52.800000000000004,130.08,35.76,687.924,0.0,237.93276,40.644999999999996
2015-02-01 03:00:00+01:00,50.830000000000005,1256.85,810.98,198.643,73.512,124.08,19.752,685.092,0.0,238.85498,41.47
2015-02-01 04:00:00+01:00,50.830000000000005,1264.69,653.5400000000001,198.643,73.488,121.032,11.304,684.576,0.0,239.77720000000002,43.471999999999994
2015-02-01 05:00:00+01:00,50.830000000000005,1265.67,669.94,198.643,73.92,121.72800000000001,13.176,680.328,0.0,238.85498,45.407999999999994
2015-02-01 06:00:00+01:00,50.830000000000005,1275.96,1009.4200000000001,198.643,74.304,121.656,13.944,680.124,0.0,238.85498,45.562
2015-02-01 07:00:00+01:00,50.830000000000005,1273.51,1451.4,199.376,73.848,121.824,20.400000000000002,679.356,0.0,237.93276,44.363
2015-02-01 08:00:00+01:00,50.830000000000005,1273.51,1546.5200000000002,200.109,63.120000000000005,126.096,23.832,678.672,5.617,236.08832,43.406
2015-02-01 09:00:00+01:00,50.830000000000005,1265.67,1629.3400000000001,200.84199999999998,41.112,135.168,53.016,678.576,24.067,237.01054000000002,45.034
2015-02-01 10:00:00+01:00,50.830000000000005,1251.95,1632.6200000000001,200.84199999999998,21.48,140.184,83.28,673.8000000000001,47.068000000000005,237.01054000000002,46.684
2015-02-01 11:00:00+01:00,50.830000000000005,1292.62,1614.5800000000002,199.376,16.584,142.992,91.152,672.96,61.459,237.01054000000002,48.378
2015-02-01 12:00:00+01:00,50.830000000000005,1283.8,1613.7600000000002,192.046,16.656,144.288,77.328,680.964,71.053,237.01054000000002,50.732
2015-02-01 13:00:00+01:00,50.830000000000005,1279.8799999999999,1692.48,191.313,28.92,138.72,36.672000000000004,685.788,67.937,240.69942,54.273999999999994
2015-02-01 14:00:00+01:00,50.830000000000005,1271.06,1726.92,190.57999999999998,54.192,130.728,17.016000000000002,682.968,60.393,240.69942,56.221
2015-02-01 15:00:00+01:00,50.830000000000005,1270.57,1774.4800000000002,192.046,66.432,130.272,15.288,690.3000000000001,40.303000000000004,241.62164,57.464
2015-02-01 16:00:00+01:00,50.830000000000005,1299.97,1904.8600000000001,191.313,60.384,129.36,19.656,687.048,19.762,240.69942,56.748999999999995
2015-02-01 17:00:00+01:00,50.830000000000005,1326.43,2140.2000000000003,191.313,49.752,135.024,30.168,692.988,4.3870000000000005,240.69942,53.724
2015-02-01 18:00:00+01:00,50.830000000000005,1398.95,2356.6800000000003,191.313,3.3120000000000003,149.232,82.944,702.684,0.0,240.69942,50.446
2015-02-01 19:00:00+01:00,50.830000000000005,1435.21,2501.0,191.313,1.488,154.08,123.096,705.096,0.0,242.54386000000002,47.872
2015-02-01 20:00:00+01:00,50.830000000000005,1446.48,2579.7200000000003,192.046,0.72,151.536,116.928,705.396,0.0,242.54386000000002,44.340999999999994
2015-02-01 21:00:00+01:00,50.830000000000005,1440.6,2368.98,191.313,0.504,149.328,82.34400000000001,701.688,0.0,242.54386000000002,40.524
2015-02-01 22:00:00+01:00,50.830000000000005,1456.77,2269.76,191.313,0.40800000000000003,152.112,100.872,701.76,0.0,243.46608,37.719
2015-02-01 23:00:00+01:00,50.830000000000005,1463.1399999999999,2173.0,191.313,0.28800000000000003,149.88,96.624,703.6320000000001,0.0,244.38830000000002,33.571999999999996
2015-02-02 00:00:00+01:00,50.830000000000005,1374.94,2227.1200000000003,191.313,18.264,141.48,49.704,695.688,0.0,244.38830000000002,28.798
2015-02-02 01:00:00+01:00,50.830000000000005,1310.26,2432.94,192.046,41.544000000000004,137.472,31.44,696.912,0.0,244.38830000000002,25.256
2015-02-02 02:00:00+01:00,50.830000000000005,1327.8999999999999,2380.46,191.313,46.68,132.24,31.536,695.712,0.0,244.38830000000002,21.956
2015-02-02 03:00:00+01:00,50.830000000000005,1362.2,2319.78,191.313,68.76,127.36800000000001,17.592,692.196,0.0,244.38830000000002,18.546
2015-02-02 04:00:00+01:00,50.830000000000005,1481.76,2327.1600000000003,192.046,73.488,126.60000000000001,13.824,690.996,0.0,243.46608,16.39
2015-02-02 05:00:00+01:00,50.830000000000005,1706.67,2528.0600000000004,192.046,60.432,128.256,28.272000000000002,695.148,0.0,240.69942,14.036
2015-02-02 06:00:00+01:00,50.830000000000005,2365.23,2596.1200000000003,192.779,18.504,135.24,74.184,698.832,0.0,239.77720000000002,12.298
2015-02-02 07:00:00+01:00,50.830000000000005,3460.38,2767.5,192.779,14.448,144.552,120.72,703.968,0.0,235.1661,10.219
2015-02-02 08:00:00+01:00,50.830000000000005,3689.7,2826.5400000000004,192.046,0.28800000000000003,151.89600000000002,142.368,703.836,6.601,235.1661,8.921
2015-02-02 09:00:00+01:00,50.830000000000005,3675.49,2862.6200000000003,191.313,0.024,157.968,163.488,704.028,27.634,230.555,7.765999999999999
2015-02-02 10:00:00+01:00,50.830000000000005,3666.18,2852.78,191.313,0.024,159.696,140.832,703.86,54.161,227.78834,6.622
2015-02-02 11:00:00+01:00,50.830000000000005,3630.41,2716.6600000000003,191.313,0.12,159.576,108.432,704.22,71.99600000000001,228.71056000000002,6.324999999999999
2015-02-02 12:00:00+01:00,50.830000000000005,3598.56,2520.6800000000003,191.313,0.096,153.696,95.4,704.328,81.385,226.86612000000002,6.808999999999999
2015-02-02 13:00:00+01:00,50.830000000000005,3530.45,2408.34,192.046,0.048,150.24,79.824,704.244,77.531,225.9439,6.93
2015-02-02 14:00:00+01:00,50.830000000000005,3609.34,2592.84,192.046,0.14400000000000002,145.15200000000002,71.784,704.364,62.361000000000004,232.39944,6.654999999999999
2015-02-02 15:00:00+01:00,50.830000000000005,3590.23,2663.36,192.779,0.168,139.584,68.976,703.884,43.378,235.1661,5.786
2015-02-02 16:00:00+01:00,50.830000000000005,3547.6,2441.1400000000003,192.779,0.14400000000000002,140.66400000000002,76.416,702.972,20.91,236.08832,4.7299999999999995
2015-02-02 17:00:00+01:00,50.830000000000005,3661.77,2443.6000000000004,193.512,0.168,144.768,93.384,703.344,5.945,239.77720000000002,4.301
2015-02-02 18:00:00+01:00,50.830000000000005,3759.2799999999997,2701.0800000000004,193.512,0.12,150.096,154.12800000000001,698.592,0.0,240.69942,3.9709999999999996
2015-02-02 19:00:00+01:00,50.830000000000005,3767.61,2673.2000000000003,212.57,0.984,150.672,177.024,700.896,0.0,240.69942,4.069999999999999
2015-02-02 20:00:00+01:00,50.830000000000005,3720.5699999999997,2620.7200000000003,266.812,0.744,151.92000000000002,141.336,701.688,0.0,243.46608,4.103
2015-02-02 21:00:00+01:00,50.830000000000005,3644.62,2558.4,190.57999999999998,4.2,141.048,100.416,702.0360000000001,0.0,242.54386000000002,4.521
2015-02-02 22:00:00+01:00,50.830000000000005,3650.99,2619.0800000000004,191.313,3.936,140.496,95.184,702.192,0.0,243.46608,4.433
2015-02-02 23:00:00+01:00,50.830000000000005,3643.15,2496.9,190.57999999999998,0.096,139.12800000000001,95.592,701.076,0.0,244.38830000000002,4.521
2015-02-03 00:00:00+01:00,50.830000000000005,3156.09,2489.52,205.97299999999998,11.112,139.272,73.824,700.008,0.0,244.38830000000002,4.84
2015-02-03 01:00:00+01:00,50.830000000000005,2913.0499999999997,2471.48,197.91,38.376,132.072,60.144,700.392,0.0,245.31052,5.191999999999999
2015-02-03 02:00:00+01:00,50.830000000000005,2865.52,2684.6800000000003,197.91,53.928000000000004,128.592,56.976,701.028,0.0,244.38830000000002,5.247
2015-02-03 03:00:00+01:00,50.830000000000005,2802.7999999999997,2455.0800000000004,197.91,68.976,122.85600000000001,38.856,698.688,0.0,245.31052,5.2909999999999995
2015-02-03 04:00:00+01:00,50.830000000000005,2765.56,2419.82,197.91,71.544,122.592,34.608000000000004,698.832,0.0,243.46608,5.423
2015-02-03 05:00:00+01:00,50.830000000000005,2858.66,2532.1600000000003,197.91,52.08,124.34400000000001,52.512,699.792,0.0,243.46608,5.401
2015-02-03 06:00:00+01:00,50.830000000000005,3258.0099999999998,2453.44,203.041,37.032000000000004,132.24,85.152,699.78,0.0,244.38830000000002,5.258
2015-02-03 07:00:00+01:00,49.910000000000004,3573.08,2670.7400000000002,203.041,2.712,147.72,144.096,702.552,0.0,246.23274,5.06
2015-02-03 08:00:00+01:00,48.07,3742.62,2739.6200000000003,209.638,0.72,153.768,168.264,702.12,4.961,245.31052,4.872999999999999
2015-02-03 09:00:00+01:00,49.68,3817.59,2895.42,422.20799999999997,0.024,155.208,160.44,701.1,18.204,241.62164,4.598
2015-02-03 10:00:00+01:00,50.6,3790.64,2895.42,442.73199999999997,0.024,156.552,175.032,693.12,31.898,240.69942,4.367
