,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2015-06-03 19:00:00+03:00,875.0,490.0,498.0,1.0,244.0,2343.0,1846.0,185.0,34.0,34.0,322.0
2015-06-03 20:00:00+03:00,856.0,452.0,439.0,1.0,254.0,2401.0,1845.0,186.0,35.0,34.0,268.0
2015-06-03 21:00:00+03:00,850.0,476.0,443.0,1.0,266.0,2400.0,1843.0,188.0,35.0,32.0,242.0
2015-06-03 22:00:00+03:00,857.0,463.0,359.0,1.0,265.0,2397.0,1844.0,188.0,34.0,29.0,243.0
2015-06-03 23:00:00+03:00,860.0,462.0,235.0,1.0,254.0,2359.0,1844.0,193.0,35.0,34.0,242.0
2015-06-04 00:00:00+03:00,855.0,452.0,180.0,1.0,254.0,2323.0,1845.0,194.0,36.0,32.0,246.0
2015-06-04 01:00:00+03:00,881.0,449.0,149.0,1.0,249.0,2268.0,1845.0,194.0,34.0,33.0,224.0
2015-06-04 02:00:00+03:00,858.0,455.0,149.0,1.0,245.0,2230.0,1846.0,194.0,34.0,30.0,239.0
2015-06-04 03:00:00+03:00,854.0,456.0,139.0,1.0,242.0,2144.0,1846.0,194.0,34.0,33.0,246.0
2015-06-04 04:00:00+03:00,852.0,457.0,139.0,1.0,245.0,2189.0,1848.0,194.0,34.0,33.0,266.0
2015-06-04 05:00:00+03:00,847.0,458.0,146.0,1.0,250.0,2207.0,1857.0,194.0,35.0,32.0,259.0
2015-06-04 06:00:00+03:00,830.0,507.0,224.0,1.0,251.0,2253.0,1860.0,190.0,35.0,34.0,248.0
2015-06-04 07:00:00+03:00,839.0,594.0,296.0,1.0,238.0,2366.0,1892.0,189.0,35.0,34.0,227.0
2015-06-04 08:00:00+03:00,854.0,673.0,324.0,1.0,242.0,2392.0,1940.0,187.0,34.0,34.0,214.0
2015-06-04 09:00:00+03:00,834.0,678.0,351.0,6.0,249.0,2362.0,2200.0,186.0,33.0,32.0,213.0
2015-06-04 10:00:00+03:00,837.0,625.0,330.0,12.0,255.0,2347.0,2419.0,186.0,33.0,33.0,146.0
2015-06-04 11:00:00+03:00,834.0,630.0,317.0,0.0,255.0,2392.0,2440.0,186.0,32.0,34.0,246.0
2015-06-04 12:00:00+03:00,846.0,618.0,313.0,0.0,251.0,2426.0,2439.0,184.0,32.0,33.0,306.0
2015-06-04 13:00:00+03:00,835.0,586.0,257.0,0.0,242.0,2372.0,2459.0,184.0,31.0,29.0,322.0
2015-06-04 14:00:00+03:00,842.0,483.0,223.0,0.0,239.0,2376.0,2510.0,183.0,31.0,26.0,310.0
2015-06-04 15:00:00+03:00,854.0,480.0,169.0,0.0,236.0,2360.0,2558.0,181.0,31.0,25.0,305.0
2015-06-04 16:00:00+03:00,866.0,472.0,159.0,0.0,237.0,2345.0,2606.0,181.0,31.0,25.0,300.0
2015-06-04 17:00:00+03:00,870.0,461.0,157.0,0.0,234.0,2341.0,2639.0,181.0,31.0,27.0,288.0
2015-06-04 18:00:00+03:00,878.0,465.0,154.0,0.0,233.0,2306.0,2640.0,181.0,31.0,32.0,276.0
2015-06-04 19:00:00+03:00,894.0,403.0,149.0,0.0,235.0,2350.0,2641.0,184.0,31.0,32.0,252.0
2015-06-04 20:00:00+03:00,890.0,402.0,137.0,0.0,245.0,2342.0,2642.0,184.0,32.0,33.0,216.0
2015-06-04 21:00:00+03:00,911.0,438.0,126.0,0.0,250.0,2334.0,2641.0,184.0,33.0,35.0,205.0
2015-06-04 22:00:00+03:00,898.0,443.0,133.0,0.0,256.0,2348.0,2642.0,186.0,32.0,34.0,217.0
2015-06-04 23:00:00+03:00,896.0,445.0,139.0,0.0,257.0,2307.0,2642.0,188.0,32.0,30.0,229.0
2015-06-05 00:00:00+03:00,900.0,444.0,138.0,0.0,250.0,2286.0,2642.0,191.0,34.0,17.0,263.0
2015-06-05 01:00:00+03:00,931.0,441.0,141.0,0.0,245.0,2213.0,2642.0,193.0,34.0,16.0,298.0
2015-06-05 02:00:00+03:00,902.0,449.0,144.0,0.0,246.0,2115.0,2643.0,194.0,34.0,16.0,314.0
2015-06-05 03:00:00+03:00,894.0,449.0,146.0,0.0,246.0,2060.0,2643.0,196.0,34.0,16.0,292.0
2015-06-05 04:00:00+03:00,903.0,451.0,150.0,0.0,244.0,2054.0,2645.0,196.0,35.0,16.0,258.0
2015-06-05 05:00:00+03:00,904.0,453.0,152.0,0.0,243.0,2076.0,2632.0,194.0,35.0,16.0,242.0
2015-06-05 06:00:00+03:00,903.0,493.0,155.0,0.0,237.0,2233.0,2471.0,188.0,30.0,16.0,218.0
2015-06-05 07:00:00+03:00,902.0,504.0,169.0,0.0,241.0,2314.0,2653.0,186.0,30.0,23.0,191.0
2015-06-05 08:00:00+03:00,896.0,568.0,211.0,0.0,249.0,2427.0,2664.0,184.0,30.0,33.0,189.0
2015-06-05 09:00:00+03:00,901.0,589.0,245.0,0.0,250.0,2405.0,2673.0,183.0,30.0,33.0,197.0
2015-06-05 10:00:00+03:00,899.0,589.0,225.0,7.0,246.0,2403.0,2682.0,183.0,29.0,33.0,211.0
2015-06-05 11:00:00+03:00,913.0,567.0,212.0,4.0,242.0,2385.0,2690.0,181.0,29.0,34.0,223.0
2015-06-05 12:00:00+03:00,917.0,563.0,173.0,1.0,235.0,2391.0,2700.0,181.0,29.0,35.0,236.0
2015-06-05 13:00:00+03:00,928.0,543.0,131.0,1.0,227.0,2445.0,2702.0,181.0,30.0,31.0,253.0
2015-06-05 14:00:00+03:00,928.0,522.0,116.0,1.0,223.0,2338.0,2712.0,181.0,29.0,36.0,265.0
2015-06-05 15:00:00+03:00,932.0,523.0,77.0,1.0,200.0,2417.0,2717.0,180.0,30.0,34.0,286.0
2015-06-05 16:00:00+03:00,928.0,446.0,57.0,1.0,198.0,2393.0,2720.0,180.0,28.0,34.0,288.0
2015-06-05 17:00:00+03:00,922.0,415.0,51.0,1.0,196.0,2399.0,2727.0,181.0,28.0,34.0,283.0
2015-06-05 18:00:00+03:00,929.0,430.0,51.0,1.0,197.0,2351.0,2734.0,181.0,28.0,34.0,236.0
2015-06-05 19:00:00+03:00,932.0,407.0,51.0,1.0,195.0,2362.0,2733.0,181.0,30.0,34.0,197.0
2015-06-05 20:00:00+03:00,924.0,409.0,51.0,1.0,198.0,2332.0,2735.0,181.0,29.0,34.0,208.0
2015-06-05 21:00:00+03:00,926.0,412.0,51.0,1.0,200.0,2294.0,2737.0,182.0,29.0,32.0,211.0
2015-06-05 22:00:00+03:00,919.0,399.0,50.0,1.0,202.0,2264.0,2739.0,184.0,30.0,32.0,231.0
2015-06-05 23:00:00+03:00,921.0,313.0,50.0,1.0,206.0,2269.0,2665.0,187.0,30.0,32.0,225.0
2015-06-06 00:00:00+03:00,923.0,309.0,53.0,1.0,204.0,2375.0,1848.0,192.0,29.0,21.0,224.0
2015-06-06 01:00:00+03:00,942.0,354.0,55.0,1.0,198.0,2255.0,1849.0,195.0,30.0,18.0,219.0
2015-06-06 02:00:00+03:00,922.0,356.0,60.0,1.0,197.0,2169.0,1848.0,197.0,30.0,17.0,218.0
2015-06-06 03:00:00+03:00,925.0,360.0,60.0,1.0,201.0,2153.0,1847.0,198.0,30.0,16.0,182.0
2015-06-06 04:00:00+03:00,922.0,360.0,60.0,1.0,203.0,2132.0,1850.0,200.0,31.0,16.0,181.0
2015-06-06 05:00:00+03:00,918.0,340.0,61.0,1.0,200.0,2136.0,1851.0,198.0,31.0,16.0,162.0
2015-06-06 06:00:00+03:00,914.0,335.0,63.0,1.0,201.0,2133.0,1852.0,192.0,30.0,16.0,123.0
2015-06-06 07:00:00+03:00,921.0,333.0,69.0,1.0,196.0,2209.0,1852.0,185.0,29.0,16.0,103.0
2015-06-06 08:00:00+03:00,923.0,361.0,80.0,1.0,199.0,2309.0,1851.0,183.0,30.0,16.0,91.0
2015-06-06 09:00:00+03:00,931.0,368.0,96.0,1.0,208.0,2409.0,1851.0,181.0,29.0,16.0,117.0
2015-06-06 10:00:00+03:00,919.0,375.0,117.0,1.0,206.0,2406.0,1851.0,180.0,28.0,18.0,155.0
2015-06-06 11:00:00+03:00,918.0,375.0,120.0,1.0,210.0,2424.0,1851.0,179.0,28.0,18.0,193.0
2015-06-06 12:00:00+03:00,912.0,374.0,119.0,1.0,194.0,2344.0,1850.0,179.0,28.0,18.0,215.0
2015-06-06 13:00:00+03:00,925.0,373.0,121.0,1.0,199.0,2355.0,1850.0,179.0,28.0,18.0,218.0
2015-06-06 14:00:00+03:00,928.0,367.0,123.0,1.0,207.0,2387.0,1849.0,179.0,27.0,18.0,200.0
2015-06-06 15:00:00+03:00,906.0,371.0,124.0,1.0,201.0,2330.0,1848.0,179.0,25.0,20.0,183.0
2015-06-06 16:00:00+03:00,914.0,374.0,122.0,1.0,208.0,2375.0,1847.0,180.0,25.0,20.0,200.0
2015-06-06 17:00:00+03:00,914.0,375.0,122.0,1.0,208.0,2407.0,1846.0,181.0,25.0,24.0,153.0
2015-06-06 18:00:00+03:00,919.0,368.0,122.0,1.0,225.0,2435.0,1846.0,182.0,29.0,25.0,231.0
2015-06-06 19:00:00+03:00,932.0,370.0,122.0,1.0,230.0,2463.0,1846.0,183.0,29.0,25.0,266.0
2015-06-06 20:00:00+03:00,925.0,364.0,123.0,1.0,228.0,2430.0,1847.0,183.0,31.0,23.0,302.0
2015-06-06 21:00:00+03:00,959.0,364.0,124.0,1.0,210.0,2248.0,1976.0,185.0,31.0,22.0,311.0
2015-06-06 22:00:00+03:00,913.0,331.0,119.0,1.0,202.0,2113.0,2257.0,185.0,30.0,22.0,316.0
2015-06-06 23:00:00+03:00,903.0,308.0,101.0,1.0,198.0,2016.0,2441.0,185.0,31.0,22.0,342.0
2015-06-07 00:00:00+03:00,904.0,294.0,88.0,1.0,192.0,1890.0,2523.0,185.0,32.0,22.0,327.0
2015-06-07 01:00:00+03:00,931.0,289.0,86.0,1.0,186.0,1746.0,2614.0,185.0,32.0,19.0,341.0
2015-06-07 02:00:00+03:00,885.0,287.0,85.0,1.0,187.0,1652.0,2633.0,185.0,32.0,18.0,348.0
2015-06-07 03:00:00+03:00,885.0,286.0,87.0,1.0,191.0,1554.0,2635.0,185.0,31.0,18.0,348.0
2015-06-07 04:00:00+03:00,887.0,288.0,91.0,1.0,191.0,1577.0,2636.0,185.0,32.0,18.0,338.0
2015-06-07 05:00:00+03:00,887.0,289.0,90.0,1.0,193.0,1524.0,2638.0,185.0,31.0,17.0,311.0
2015-06-07 06:00:00+03:00,884.0,289.0,88.0,1.0,192.0,1539.0,2640.0,185.0,31.0,16.0,303.0
2015-06-07 07:00:00+03:00,878.0,295.0,85.0,1.0,187.0,1609.0,2641.0,185.0,30.0,16.0,306.0
2015-06-07 08:00:00+03:00,876.0,301.0,90.0,1.0,188.0,1664.0,2640.0,183.0,30.0,16.0,228.0
2015-06-07 09:00:00+03:00,873.0,304.0,89.0,1.0,187.0,1870.0,2640.0,183.0,31.0,16.0,203.0
2015-06-07 10:00:00+03:00,881.0,302.0,89.0,1.0,188.0,1892.0,2639.0,183.0,31.0,16.0,306.0
2015-06-07 11:00:00+03:00,893.0,303.0,95.0,1.0,191.0,1937.0,2640.0,182.0,31.0,16.0,339.0
2015-06-07 12:00:00+03:00,893.0,294.0,93.0,1.0,193.0,1979.0,2639.0,181.0,31.0,16.0,392.0
2015-06-07 13:00:00+03:00,891.0,295.0,92.0,1.0,188.0,1909.0,2637.0,181.0,31.0,16.0,392.0
2015-06-07 14:00:00+03:00,890.0,295.0,96.0,1.0,184.0,1901.0,2637.0,181.0,25.0,16.0,272.0
2015-06-07 15:00:00+03:00,886.0,297.0,96.0,1.0,184.0,1879.0,2645.0,181.0,16.0,16.0,337.0
2015-06-07 16:00:00+03:00,893.0,296.0,94.0,1.0,182.0,1859.0,2655.0,181.0,16.0,16.0,364.0
2015-06-07 17:00:00+03:00,893.0,298.0,97.0,1.0,182.0,1836.0,2664.0,181.0,16.0,16.0,341.0
2015-06-07 18:00:00+03:00,892.0,309.0,96.0,1.0,184.0,1949.0,2673.0,181.0,16.0,16.0,322.0
2015-06-07 19:00:00+03:00,895.0,288.0,96.0,1.0,186.0,2026.0,2683.0,183.0,16.0,16.0,287.0
2015-06-07 20:00:00+03:00,907.0,297.0,97.0,1.0,190.0,2116.0,2692.0,183.0,17.0,16.0,252.0
2015-06-07 21:00:00+03:00,911.0,341.0,103.0,1.0,194.0,2224.0,2702.0,184.0,19.0,16.0,234.0
2015-06-07 22:00:00+03:00,902.0,354.0,108.0,1.0,195.0,2283.0,2712.0,186.0,21.0,16.0,184.0
2015-06-07 23:00:00+03:00,913.0,357.0,108.0,1.0,197.0,2272.0,2715.0,187.0,21.0,16.0,177.0
2015-06-08 00:00:00+03:00,907.0,335.0,100.0,1.0,199.0,2226.0,2714.0,191.0,21.0,11.0,161.0
2015-06-08 01:00:00+03:00,919.0,300.0,89.0,1.0,202.0,2020.0,2716.0,194.0,25.0,9.0,161.0
2015-06-08 02:00:00+03:00,891.0,294.0,88.0,1.0,199.0,1923.0,2716.0,195.0,26.0,9.0,175.0
2015-06-08 03:00:00+03:00,892.0,297.0,88.0,1.0,203.0,1896.0,2717.0,196.0,26.0,9.0,128.0
2015-06-08 04:00:00+03:00,900.0,298.0,94.0,1.0,203.0,1890.0,2717.0,196.0,27.0,9.0,130.0
2015-06-08 05:00:00+03:00,892.0,339.0,96.0,1.0,205.0,1880.0,2717.0,196.0,28.0,9.0,134.0
2015-06-08 06:00:00+03:00,889.0,413.0,99.0,1.0,215.0,2085.0,2718.0,189.0,28.0,13.0,99.0
2015-06-08 07:00:00+03:00,899.0,521.0,121.0,1.0,230.0,2294.0,2717.0,186.0,27.0,23.0,76.0
2015-06-08 08:00:00+03:00,907.0,594.0,139.0,1.0,232.0,2346.0,2717.0,185.0,28.0,32.0,72.0
2015-06-08 09:00:00+03:00,933.0,594.0,149.0,1.0,225.0,2414.0,2729.0,184.0,28.0,34.0,77.0
2015-06-08 10:00:00+03:00,944.0,585.0,149.0,1.0,227.0,2380.0,2735.0,183.0,28.0,34.0,88.0
2015-06-08 11:00:00+03:00,918.0,576.0,150.0,1.0,238.0,2441.0,2739.0,183.0,25.0,34.0,110.0
2015-06-08 12:00:00+03:00,903.0,569.0,144.0,1.0,239.0,2431.0,2730.0,183.0,23.0,32.0,135.0
2015-06-08 13:00:00+03:00,876.0,542.0,134.0,1.0,237.0,2390.0,2739.0,183.0,25.0,33.0,140.0
2015-06-08 14:00:00+03:00,880.0,554.0,132.0,1.0,229.0,2326.0,2738.0,184.0,26.0,34.0,144.0
2015-06-08 15:00:00+03:00,874.0,564.0,126.0,1.0,219.0,2413.0,2739.0,185.0,27.0,34.0,151.0
2015-06-08 16:00:00+03:00,866.0,581.0,131.0,1.0,220.0,2380.0,2739.0,185.0,27.0,32.0,170.0
2015-06-08 17:00:00+03:00,875.0,586.0,128.0,1.0,220.0,2335.0,2627.0,185.0,27.0,32.0,160.0
2015-06-08 18:00:00+03:00,870.0,566.0,129.0,1.0,218.0,2371.0,2738.0,185.0,27.0,33.0,158.0
2015-06-08 19:00:00+03:00,870.0,563.0,124.0,1.0,223.0,2361.0,2739.0,185.0,27.0,34.0,144.0
2015-06-08 20:00:00+03:00,872.0,528.0,121.0,1.0,226.0,2369.0,2741.0,185.0,29.0,34.0,125.0
2015-06-08 21:00:00+03:00,889.0,512.0,124.0,1.0,226.0,2355.0,2740.0,185.0,30.0,34.0,100.0
2015-06-08 22:00:00+03:00,874.0,466.0,110.0,1.0,223.0,2353.0,2740.0,187.0,30.0,26.0,91.0
2015-06-08 23:00:00+03:00,878.0,442.0,105.0,1.0,218.0,2353.0,2742.0,192.0,30.0,16.0,93.0
2015-06-09 00:00:00+03:00,875.0,464.0,104.0,1.0,217.0,2309.0,2742.0,196.0,30.0,11.0,80.0
2015-06-09 01:00:00+03:00,873.0,481.0,111.0,1.0,214.0,2299.0,2741.0,197.0,30.0,8.0,88.0
2015-06-09 02:00:00+03:00,882.0,449.0,112.0,1.0,213.0,2303.0,2743.0,198.0,30.0,7.0,131.0
2015-06-09 03:00:00+03:00,871.0,452.0,113.0,1.0,210.0,2319.0,2743.0,199.0,30.0,7.0,141.0
2015-06-09 04:00:00+03:00,870.0,447.0,119.0,1.0,212.0,2296.0,2744.0,200.0,30.0,7.0,170.0
2015-06-09 05:00:00+03:00,861.0,445.0,118.0,1.0,219.0,2328.0,2744.0,199.0,30.0,7.0,154.0
2015-06-09 06:00:00+03:00,850.0,535.0,115.0,1.0,224.0,2325.0,2744.0,191.0,30.0,13.0,78.0
2015-06-09 07:00:00+03:00,833.0,549.0,118.0,1.0,237.0,2362.0,2744.0,187.0,32.0,23.0,44.0
2015-06-09 08:00:00+03:00,801.0,588.0,133.0,1.0,241.0,2359.0,2744.0,185.0,31.0,33.0,34.0
2015-06-09 09:00:00+03:00,798.0,588.0,145.0,1.0,237.0,2352.0,2744.0,185.0,31.0,33.0,44.0
2015-06-09 10:00:00+03:00,802.0,589.0,146.0,54.0,237.0,2364.0,2744.0,183.0,31.0,32.0,74.0
2015-06-09 11:00:00+03:00,797.0,598.0,133.0,13.0,236.0,2402.0,2743.0,183.0,31.0,32.0,102.0
2015-06-09 12:00:00+03:00,803.0,594.0,128.0,1.0,221.0,2377.0,2742.0,182.0,30.0,33.0,148.0
2015-06-09 13:00:00+03:00,805.0,585.0,127.0,1.0,217.0,2354.0,2741.0,182.0,29.0,35.0,167.0
2015-06-09 14:00:00+03:00,803.0,570.0,126.0,1.0,221.0,2349.0,2741.0,182.0,29.0,33.0,181.0
2015-06-09 15:00:00+03:00,808.0,555.0,120.0,1.0,221.0,2353.0,2740.0,182.0,29.0,32.0,211.0
2015-06-09 16:00:00+03:00,809.0,565.0,111.0,1.0,210.0,2332.0,2740.0,180.0,29.0,35.0,229.0
2015-06-09 17:00:00+03:00,811.0,570.0,111.0,1.0,203.0,2346.0,2739.0,180.0,29.0,33.0,223.0
2015-06-09 18:00:00+03:00,815.0,572.0,109.0,1.0,214.0,2395.0,2738.0,180.0,29.0,33.0,200.0
2015-06-09 19:00:00+03:00,815.0,527.0,110.0,1.0,217.0,2394.0,2737.0,180.0,29.0,33.0,191.0
2015-06-09 20:00:00+03:00,818.0,499.0,114.0,1.0,228.0,2348.0,2737.0,180.0,29.0,33.0,184.0
2015-06-09 21:00:00+03:00,836.0,487.0,103.0,1.0,237.0,2310.0,2736.0,182.0,31.0,33.0,197.0
2015-06-09 22:00:00+03:00,824.0,443.0,97.0,1.0,228.0,2310.0,2736.0,184.0,31.0,33.0,234.0
2015-06-09 23:00:00+03:00,822.0,386.0,99.0,1.0,230.0,2308.0,2735.0,186.0,31.0,33.0,265.0
2015-06-10 00:00:00+03:00,804.0,358.0,102.0,1.0,228.0,2265.0,2734.0,187.0,31.0,31.0,309.0
2015-06-10 01:00:00+03:00,823.0,366.0,101.0,1.0,228.0,2227.0,2733.0,190.0,31.0,16.0,344.0
2015-06-10 02:00:00+03:00,809.0,366.0,104.0,1.0,230.0,2175.0,2731.0,194.0,31.0,8.0,362.0
2015-06-10 03:00:00+03:00,824.0,369.0,108.0,1.0,233.0,2180.0,2731.0,195.0,31.0,8.0,358.0
