,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2015-12-01 05:00:00+01:00,316.0,1429.0,212.0,0.0,0.0,0.0,1693.0,110.0,956.0,0.0,0.0,0.0,2172.0
2015-12-01 05:15:00+01:00,316.0,1346.0,212.0,0.0,0.0,0.0,1691.0,111.0,1055.0,0.0,0.0,0.0,2157.0
2015-12-01 05:30:00+01:00,316.0,1402.0,212.0,0.0,0.0,0.0,1721.0,120.0,991.0,0.0,0.0,0.0,2160.0
2015-12-01 05:45:00+01:00,316.0,1463.0,214.0,0.0,0.0,0.0,1712.0,115.0,1000.0,0.0,0.0,0.0,2160.0
2015-12-01 06:00:00+01:00,316.0,1688.0,213.0,0.0,0.0,0.0,1814.0,132.0,1079.0,0.0,0.0,0.0,2157.0
2015-12-01 06:15:00+01:00,316.0,1766.0,212.0,0.0,0.0,0.0,1817.0,140.0,1062.0,0.0,0.0,0.0,2153.0
2015-12-01 06:30:00+01:00,316.0,1751.0,213.0,0.0,0.0,0.0,1826.0,155.0,1034.0,0.0,0.0,0.0,2162.0
2015-12-01 06:45:00+01:00,316.0,1817.0,230.0,0.0,0.0,0.0,1816.0,212.0,1007.0,0.0,0.0,0.0,2170.0
2015-12-01 07:00:00+01:00,316.0,1881.0,274.0,0.0,0.0,381.0,1929.0,481.0,1390.0,0.0,8.0,0.0,2168.0
2015-12-01 07:15:00+01:00,316.0,1846.0,301.0,0.0,0.0,450.0,1928.0,484.0,1428.0,0.0,8.0,0.0,2139.0
2015-12-01 07:30:00+01:00,316.0,1963.0,306.0,0.0,0.0,463.0,1927.0,498.0,1242.0,0.0,9.0,0.0,2145.0
2015-12-01 07:45:00+01:00,316.0,1934.0,306.0,0.0,0.0,500.0,1922.0,555.0,1347.0,0.0,9.0,0.0,2150.0
2015-12-01 08:00:00+01:00,316.0,1936.0,304.0,0.0,0.0,882.0,1917.0,610.0,1642.0,0.0,16.0,0.0,2155.0
2015-12-01 08:15:00+01:00,316.0,1982.0,304.0,0.0,0.0,892.0,1931.0,605.0,1571.0,0.0,24.0,0.0,2159.0
2015-12-01 08:30:00+01:00,316.0,2046.0,304.0,0.0,0.0,907.0,1948.0,586.0,1500.0,0.0,31.0,0.0,2157.0
2015-12-01 08:45:00+01:00,316.0,1944.0,303.0,0.0,0.0,846.0,1964.0,576.0,1664.0,0.0,39.0,0.0,2155.0
2015-12-01 09:00:00+01:00,316.0,1961.0,304.0,0.0,0.0,808.0,1971.0,455.0,1635.0,0.0,48.0,0.0,2144.0
2015-12-01 09:15:00+01:00,316.0,2033.0,303.0,0.0,0.0,736.0,1972.0,485.0,1555.0,0.0,58.0,0.0,2134.0
2015-12-01 09:30:00+01:00,316.0,2096.0,301.0,0.0,0.0,751.0,1973.0,471.0,1516.0,0.0,68.0,0.0,2118.0
2015-12-01 09:45:00+01:00,316.0,2017.0,303.0,0.0,0.0,759.0,1970.0,471.0,1596.0,0.0,78.0,0.0,2086.0
2015-12-01 10:00:00+01:00,316.0,2027.0,306.0,0.0,0.0,741.0,1986.0,449.0,1296.0,0.0,87.0,0.0,2095.0
2015-12-01 10:15:00+01:00,316.0,2096.0,308.0,0.0,0.0,754.0,1986.0,457.0,1115.0,0.0,95.0,0.0,2072.0
2015-12-01 10:30:00+01:00,316.0,2093.0,306.0,0.0,0.0,710.0,1998.0,536.0,1060.0,0.0,104.0,0.0,2045.0
2015-12-01 10:45:00+01:00,316.0,2049.0,305.0,0.0,0.0,684.0,2000.0,566.0,1097.0,0.0,113.0,0.0,1989.0
2015-12-01 11:00:00+01:00,316.0,2052.0,313.0,0.0,0.0,639.0,2018.0,499.0,1230.0,0.0,117.0,0.0,1961.0
2015-12-01 11:15:00+01:00,316.0,2102.0,313.0,0.0,0.0,610.0,2008.0,566.0,626.0,0.0,122.0,0.0,1952.0
2015-12-01 11:30:00+01:00,316.0,2030.0,314.0,0.0,0.0,612.0,2017.0,548.0,1106.0,0.0,126.0,0.0,1940.0
2015-12-01 11:45:00+01:00,316.0,2077.0,318.0,0.0,0.0,614.0,2017.0,526.0,1042.0,0.0,131.0,0.0,1940.0
2015-12-01 12:00:00+01:00,316.0,2100.0,336.0,0.0,0.0,213.0,1998.0,348.0,900.0,0.0,133.0,0.0,1885.0
2015-12-01 12:15:00+01:00,316.0,1952.0,334.0,0.0,0.0,208.0,2004.0,333.0,1033.0,0.0,134.0,0.0,1893.0
2015-12-01 12:30:00+01:00,316.0,2062.0,335.0,0.0,0.0,218.0,2007.0,330.0,900.0,0.0,135.0,0.0,1861.0
2015-12-01 12:45:00+01:00,316.0,2001.0,335.0,0.0,0.0,223.0,2008.0,318.0,900.0,0.0,135.0,0.0,1832.0
2015-12-01 13:00:00+01:00,316.0,1789.0,360.0,0.0,0.0,586.0,2040.0,598.0,877.0,0.0,129.0,0.0,1773.0
2015-12-01 13:15:00+01:00,316.0,1841.0,360.0,0.0,0.0,650.0,2052.0,601.0,498.0,0.0,123.0,0.0,1723.0
2015-12-01 13:30:00+01:00,316.0,1798.0,360.0,0.0,0.0,648.0,2056.0,536.0,545.0,0.0,117.0,0.0,1698.0
2015-12-01 13:45:00+01:00,316.0,1875.0,359.0,0.0,0.0,488.0,2057.0,499.0,619.0,0.0,110.0,0.0,1652.0
2015-12-01 14:00:00+01:00,316.0,1898.0,360.0,0.0,0.0,738.0,2067.0,496.0,441.0,0.0,100.0,0.0,1598.0
2015-12-01 14:15:00+01:00,316.0,1881.0,360.0,0.0,0.0,730.0,2059.0,516.0,597.0,0.0,89.0,0.0,1490.0
2015-12-01 14:30:00+01:00,316.0,1935.0,360.0,0.0,0.0,709.0,2082.0,530.0,615.0,0.0,78.0,0.0,1398.0
2015-12-01 14:45:00+01:00,316.0,1916.0,360.0,0.0,0.0,682.0,2090.0,603.0,952.0,0.0,68.0,0.0,1145.0
2015-12-01 15:00:00+01:00,316.0,1776.0,358.0,0.0,0.0,734.0,2110.0,487.0,1356.0,0.0,57.0,0.0,1036.0
2015-12-01 15:15:00+01:00,316.0,1850.0,360.0,0.0,0.0,622.0,2123.0,538.0,1299.0,0.0,46.0,0.0,1051.0
2015-12-01 15:30:00+01:00,316.0,1911.0,364.0,0.0,0.0,502.0,2129.0,545.0,1272.0,0.0,35.0,0.0,1111.0
2015-12-01 15:45:00+01:00,316.0,1898.0,362.0,0.0,0.0,503.0,2155.0,516.0,1282.0,0.0,24.0,0.0,1156.0
2015-12-01 16:00:00+01:00,316.0,1628.0,362.0,0.0,0.0,498.0,2167.0,492.0,1687.0,0.0,19.0,0.0,1172.0
2015-12-01 16:15:00+01:00,316.0,1426.0,363.0,0.0,0.0,637.0,2196.0,451.0,1672.0,0.0,15.0,0.0,1159.0
2015-12-01 16:30:00+01:00,316.0,1368.0,365.0,0.0,0.0,886.0,2199.0,482.0,1439.0,0.0,12.0,0.0,1164.0
2015-12-01 16:45:00+01:00,316.0,1386.0,362.0,0.0,0.0,1029.0,2211.0,462.0,1311.0,0.0,8.0,0.0,1193.0
2015-12-01 17:00:00+01:00,316.0,1303.0,358.0,0.0,0.0,824.0,2216.0,816.0,2028.0,0.0,8.0,0.0,1242.0
2015-12-01 17:15:00+01:00,316.0,1336.0,359.0,0.0,0.0,739.0,2230.0,807.0,1996.0,0.0,8.0,0.0,1265.0
2015-12-01 17:30:00+01:00,316.0,1371.0,359.0,0.0,0.0,736.0,2230.0,796.0,1891.0,0.0,8.0,0.0,1291.0
2015-12-01 17:45:00+01:00,316.0,1262.0,359.0,0.0,0.0,862.0,2239.0,800.0,1786.0,0.0,8.0,0.0,1295.0
2015-12-01 18:00:00+01:00,316.0,1327.0,336.0,0.0,0.0,510.0,2225.0,124.0,1469.0,0.0,8.0,0.0,1264.0
2015-12-01 18:15:00+01:00,316.0,1288.0,320.0,0.0,0.0,254.0,2251.0,138.0,1717.0,0.0,8.0,0.0,1226.0
2015-12-01 18:30:00+01:00,316.0,1204.0,318.0,0.0,0.0,294.0,2264.0,164.0,1664.0,0.0,8.0,0.0,1203.0
2015-12-01 18:45:00+01:00,312.0,1283.0,318.0,0.0,0.0,264.0,2272.0,120.0,1586.0,0.0,8.0,0.0,1131.0
2015-12-01 19:00:00+01:00,312.0,1233.0,318.0,0.0,0.0,0.0,2268.0,44.0,1197.0,0.0,0.0,0.0,1036.0
2015-12-01 19:15:00+01:00,312.0,1251.0,316.0,0.0,0.0,0.0,2285.0,42.0,1189.0,0.0,0.0,0.0,970.0
2015-12-01 19:30:00+01:00,312.0,1128.0,318.0,0.0,0.0,0.0,2296.0,40.0,1570.0,0.0,0.0,0.0,883.0
2015-12-01 19:45:00+01:00,312.0,1207.0,328.0,0.0,0.0,0.0,2308.0,39.0,1538.0,0.0,0.0,0.0,910.0
2015-12-01 20:00:00+01:00,312.0,1238.0,356.0,0.0,0.0,0.0,2280.0,86.0,1028.0,0.0,0.0,0.0,966.0
2015-12-01 20:15:00+01:00,312.0,1119.0,363.0,0.0,0.0,0.0,2282.0,89.0,1211.0,0.0,0.0,0.0,1025.0
2015-12-01 20:30:00+01:00,312.0,1178.0,359.0,0.0,0.0,0.0,2299.0,98.0,1073.0,0.0,0.0,0.0,1047.0
2015-12-01 20:45:00+01:00,312.0,1142.0,359.0,0.0,0.0,0.0,2321.0,95.0,1182.0,0.0,0.0,0.0,1041.0
2015-12-01 21:00:00+01:00,312.0,1076.0,326.0,0.0,0.0,0.0,2342.0,94.0,832.0,0.0,0.0,0.0,988.0
2015-12-01 21:15:00+01:00,312.0,1017.0,286.0,0.0,0.0,0.0,2332.0,84.0,771.0,0.0,0.0,0.0,973.0
2015-12-01 21:30:00+01:00,312.0,992.0,277.0,0.0,0.0,0.0,2317.0,78.0,596.0,0.0,0.0,0.0,1016.0
2015-12-01 21:45:00+01:00,312.0,854.0,271.0,0.0,0.0,0.0,2320.0,73.0,589.0,0.0,0.0,0.0,974.0
2015-12-01 22:00:00+01:00,312.0,815.0,274.0,0.0,0.0,0.0,2320.0,120.0,532.0,0.0,0.0,0.0,879.0
2015-12-01 22:15:00+01:00,312.0,700.0,294.0,0.0,0.0,0.0,2312.0,130.0,585.0,0.0,0.0,0.0,835.0
2015-12-01 22:30:00+01:00,312.0,658.0,286.0,0.0,0.0,0.0,2321.0,124.0,657.0,0.0,0.0,0.0,786.0
2015-12-01 22:45:00+01:00,316.0,649.0,283.0,0.0,0.0,0.0,2328.0,116.0,722.0,0.0,0.0,0.0,729.0
2015-12-01 23:00:00+01:00,316.0,629.0,282.0,0.0,0.0,0.0,2328.0,106.0,814.0,0.0,0.0,0.0,695.0
2015-12-01 23:15:00+01:00,312.0,619.0,272.0,0.0,0.0,0.0,2346.0,96.0,841.0,0.0,0.0,0.0,671.0
2015-12-01 23:30:00+01:00,312.0,628.0,262.0,0.0,0.0,0.0,2364.0,88.0,818.0,0.0,0.0,0.0,660.0
2015-12-01 23:45:00+01:00,312.0,628.0,256.0,0.0,0.0,0.0,2388.0,78.0,826.0,0.0,0.0,0.0,627.0
2015-12-02 00:00:00+01:00,312.0,601.0,266.0,0.0,0.0,0.0,2412.0,91.0,788.0,0.0,0.0,0.0,635.0
2015-12-02 00:15:00+01:00,312.0,590.0,262.0,0.0,0.0,0.0,2424.0,146.0,660.0,0.0,0.0,0.0,656.0
2015-12-02 00:30:00+01:00,312.0,609.0,260.0,0.0,0.0,0.0,2428.0,142.0,620.0,0.0,0.0,0.0,695.0
2015-12-02 00:45:00+01:00,312.0,601.0,260.0,0.0,0.0,0.0,2436.0,143.0,556.0,0.0,0.0,0.0,741.0
2015-12-02 01:00:00+01:00,312.0,606.0,259.0,0.0,0.0,0.0,2455.0,150.0,460.0,0.0,0.0,0.0,772.0
2015-12-02 01:15:00+01:00,312.0,609.0,260.0,0.0,0.0,0.0,2452.0,150.0,499.0,0.0,0.0,0.0,740.0
2015-12-02 01:30:00+01:00,312.0,600.0,260.0,0.0,0.0,0.0,2458.0,158.0,622.0,0.0,0.0,0.0,641.0
2015-12-02 01:45:00+01:00,312.0,602.0,261.0,0.0,0.0,0.0,2460.0,157.0,665.0,0.0,0.0,0.0,548.0
2015-12-02 02:00:00+01:00,312.0,596.0,262.0,0.0,0.0,0.0,2458.0,161.0,587.0,0.0,0.0,0.0,449.0
2015-12-02 02:15:00+01:00,312.0,603.0,261.0,0.0,0.0,0.0,2457.0,155.0,575.0,0.0,0.0,0.0,379.0
2015-12-02 02:30:00+01:00,312.0,588.0,260.0,0.0,0.0,0.0,2456.0,154.0,636.0,0.0,0.0,0.0,332.0
2015-12-02 02:45:00+01:00,312.0,590.0,263.0,0.0,0.0,0.0,2448.0,142.0,735.0,0.0,0.0,0.0,298.0
2015-12-02 03:00:00+01:00,312.0,602.0,260.0,0.0,0.0,0.0,2448.0,205.0,802.0,0.0,0.0,0.0,238.0
2015-12-02 03:15:00+01:00,312.0,693.0,260.0,0.0,0.0,0.0,2442.0,225.0,734.0,0.0,0.0,0.0,209.0
2015-12-02 03:30:00+01:00,312.0,840.0,262.0,0.0,0.0,0.0,2433.0,172.0,820.0,0.0,0.0,0.0,189.0
2015-12-02 03:45:00+01:00,312.0,1082.0,261.0,0.0,0.0,0.0,2423.0,150.0,703.0,0.0,0.0,0.0,165.0
2015-12-02 04:00:00+01:00,312.0,1193.0,262.0,0.0,0.0,0.0,2422.0,150.0,760.0,0.0,0.0,0.0,148.0
2015-12-02 04:15:00+01:00,312.0,1194.0,260.0,0.0,0.0,0.0,2419.0,152.0,768.0,0.0,0.0,0.0,138.0
2015-12-02 04:30:00+01:00,312.0,1192.0,260.0,0.0,0.0,0.0,2423.0,180.0,747.0,0.0,0.0,0.0,134.0
2015-12-02 04:45:00+01:00,312.0,1228.0,261.0,0.0,0.0,0.0,2427.0,182.0,784.0,0.0,0.0,0.0,134.0
2015-12-02 05:00:00+01:00,312.0,1247.0,262.0,0.0,0.0,0.0,2418.0,164.0,881.0,0.0,0.0,0.0,132.0
2015-12-02 05:15:00+01:00,312.0,1272.0,261.0,0.0,0.0,0.0,2410.0,207.0,869.0,0.0,0.0,0.0,140.0
2015-12-02 05:30:00+01:00,312.0,1242.0,258.0,0.0,0.0,0.0,2447.0,256.0,838.0,0.0,0.0,0.0,147.0
2015-12-02 05:45:00+01:00,312.0,1252.0,268.0,0.0,0.0,0.0,2453.0,272.0,845.0,0.0,0.0,0.0,149.0
2015-12-02 06:00:00+01:00,312.0,1287.0,292.0,0.0,0.0,0.0,2486.0,121.0,1162.0,0.0,0.0,0.0,153.0
2015-12-02 06:15:00+01:00,312.0,1294.0,304.0,0.0,0.0,0.0,2488.0,142.0,1156.0,0.0,0.0,0.0,162.0
2015-12-02 06:30:00+01:00,312.0,1305.0,302.0,0.0,0.0,0.0,2531.0,238.0,1003.0,0.0,0.0,0.0,179.0
2015-12-02 06:45:00+01:00,312.0,1280.0,305.0,0.0,0.0,45.0,2513.0,310.0,927.0,0.0,0.0,0.0,195.0
2015-12-02 07:00:00+01:00,312.0,1244.0,348.0,0.0,0.0,574.0,2589.0,424.0,1721.0,0.0,8.0,0.0,227.0
2015-12-02 07:15:00+01:00,312.0,1427.0,363.0,0.0,0.0,642.0,2602.0,426.0,1563.0,0.0,9.0,0.0,246.0
2015-12-02 07:30:00+01:00,312.0,1457.0,361.0,0.0,0.0,740.0,2630.0,431.0,1496.0,0.0,9.0,0.0,258.0
2015-12-02 07:45:00+01:00,312.0,1431.0,360.0,0.0,0.0,808.0,2636.0,459.0,1502.0,0.0,10.0,0.0,258.0
2015-12-02 08:00:00+01:00,312.0,1448.0,358.0,0.0,0.0,1073.0,2598.0,700.0,1570.0,0.0,18.0,0.0,256.0
2015-12-02 08:15:00+01:00,312.0,1436.0,359.0,0.0,0.0,1089.0,2601.0,742.0,1572.0,0.0,29.0,0.0,266.0
2015-12-02 08:30:00+01:00,312.0,1516.0,363.0,0.0,0.0,1118.0,2607.0,708.0,1447.0,0.0,39.0,0.0,291.0
2015-12-02 08:45:00+01:00,312.0,1479.0,364.0,0.0,0.0,1073.0,2606.0,658.0,1545.0,0.0,50.0,0.0,316.0
2015-12-02 09:00:00+01:00,312.0,1501.0,363.0,0.0,0.0,863.0,2599.0,552.0,1450.0,0.0,66.0,0.0,319.0
2015-12-02 09:15:00+01:00,312.0,1587.0,361.0,0.0,0.0,885.0,2600.0,566.0,1367.0,0.0,83.0,0.0,324.0
2015-12-02 09:30:00+01:00,312.0,1535.0,362.0,0.0,0.0,781.0,2600.0,561.0,1472.0,0.0,99.0,0.0,331.0
2015-12-02 09:45:00+01:00,312.0,1527.0,362.0,0.0,0.0,757.0,2600.0,510.0,1518.0,0.0,115.0,0.0,373.0
2015-12-02 10:00:00+01:00,312.0,1585.0,363.0,0.0,0.0,520.0,2589.0,466.0,1427.0,0.0,130.0,0.0,417.0
2015-12-02 10:15:00+01:00,312.0,1512.0,367.0,0.0,0.0,471.0,2562.0,515.0,1496.0,0.0,143.0,0.0,440.0
2015-12-02 10:30:00+01:00,312.0,1568.0,368.0,0.0,0.0,508.0,2557.0,618.0,1360.0,0.0,156.0,0.0,457.0
2015-12-02 10:45:00+01:00,312.0,1546.0,368.0,0.0,0.0,593.0,2554.0,589.0,1198.0,0.0,170.0,0.0,528.0
2015-12-02 11:00:00+01:00,312.0,1536.0,364.0,0.0,0.0,1034.0,2543.0,688.0,925.0,0.0,178.0,0.0,602.0
2015-12-02 11:15:00+01:00,312.0,1531.0,364.0,0.0,0.0,919.0,2540.0,672.0,940.0,0.0,186.0,0.0,710.0
2015-12-02 11:30:00+01:00,312.0,1566.0,364.0,0.0,0.0,1040.0,2544.0,542.0,748.0,0.0,194.0,0.0,834.0
2015-12-02 11:45:00+01:00,312.0,1580.0,366.0,0.0,0.0,1180.0,2545.0,513.0,535.0,0.0,202.0,0.0,925.0
2015-12-02 12:00:00+01:00,312.0,1519.0,366.0,0.0,0.0,930.0,2556.0,571.0,752.0,0.0,202.0,0.0,940.0
2015-12-02 12:15:00+01:00,312.0,1478.0,366.0,0.0,0.0,897.0,2564.0,566.0,666.0,0.0,201.0,0.0,971.0
2015-12-02 12:30:00+01:00,312.0,1489.0,364.0,0.0,0.0,964.0,2566.0,556.0,574.0,0.0,199.0,0.0,1037.0
2015-12-02 12:45:00+01:00,312.0,1518.0,365.0,0.0,0.0,1052.0,2565.0,539.0,344.0,0.0,196.0,0.0,1122.0
2015-12-02 13:00:00+01:00,312.0,1516.0,365.0,0.0,0.0,839.0,2572.0,546.0,306.0,0.0,187.0,0.0,1221.0
2015-12-02 13:15:00+01:00,312.0,1474.0,365.0,0.0,0.0,838.0,2574.0,523.0,254.0,0.0,177.0,0.0,1320.0
2015-12-02 13:30:00+01:00,312.0,1456.0,365.0,0.0,0.0,874.0,2574.0,494.0,104.0,0.0,168.0,0.0,1338.0
2015-12-02 13:45:00+01:00,312.0,1507.0,365.0,0.0,0.0,785.0,2584.0,453.0,31.0,0.0,158.0,0.0,1364.0
2015-12-02 14:00:00+01:00,312.0,1428.0,366.0,0.0,0.0,613.0,2588.0,499.0,266.0,0.0,142.0,0.0,1334.0
2015-12-02 14:15:00+01:00,312.0,1290.0,361.0,0.0,0.0,566.0,2596.0,510.0,475.0,0.0,127.0,0.0,1288.0
2015-12-02 14:30:00+01:00,312.0,1276.0,366.0,0.0,0.0,635.0,2594.0,507.0,507.0,0.0,112.0,0.0,1189.0
2015-12-02 14:45:00+01:00,312.0,1266.0,365.0,0.0,0.0,582.0,2600.0,508.0,639.0,0.0,96.0,0.0,1151.0
2015-12-02 15:00:00+01:00,312.0,1312.0,365.0,0.0,0.0,366.0,2610.0,266.0,674.0,0.0,80.0,0.0,1080.0
2015-12-02 15:15:00+01:00,312.0,1231.0,366.0,0.0,0.0,275.0,2635.0,443.0,720.0,0.0,63.0,0.0,1014.0
2015-12-02 15:30:00+01:00,312.0,1207.0,366.0,0.0,0.0,167.0,2641.0,465.0,859.0,0.0,47.0,0.0,965.0
2015-12-02 15:45:00+01:00,312.0,1321.0,366.0,0.0,0.0,0.0,2643.0,457.0,905.0,0.0,31.0,0.0,915.0
2015-12-02 16:00:00+01:00,312.0,1335.0,365.0,0.0,0.0,152.0,2656.0,238.0,1148.0,0.0,25.0,0.0,874.0
2015-12-02 16:15:00+01:00,312.0,1339.0,366.0,0.0,0.0,180.0,2664.0,282.0,1329.0,0.0,19.0,0.0,755.0
2015-12-02 16:30:00+01:00,312.0,1311.0,366.0,0.0,0.0,214.0,2679.0,361.0,1310.0,0.0,13.0,0.0,658.0
2015-12-02 16:45:00+01:00,312.0,1357.0,366.0,0.0,0.0,366.0,2676.0,387.0,1148.0,0.0,8.0,0.0,606.0
2015-12-02 17:00:00+01:00,312.0,1302.0,365.0,0.0,0.0,780.0,2662.0,430.0,1562.0,0.0,8.0,0.0,513.0
2015-12-02 17:15:00+01:00,312.0,1282.0,366.0,0.0,0.0,733.0,2656.0,442.0,1536.0,0.0,8.0,0.0,520.0
2015-12-02 17:30:00+01:00,312.0,1221.0,366.0,0.0,0.0,692.0,2645.0,388.0,1663.0,0.0,8.0,0.0,579.0
2015-12-02 17:45:00+01:00,312.0,1264.0,366.0,0.0,0.0,710.0,2648.0,400.0,1619.0,0.0,8.0,0.0,570.0
2015-12-02 18:00:00+01:00,312.0,1148.0,366.0,0.0,0.0,476.0,2642.0,338.0,1571.0,0.0,8.0,0.0,512.0
2015-12-02 18:15:00+01:00,312.0,1006.0,366.0,0.0,0.0,467.0,2644.0,336.0,1620.0,0.0,8.0,0.0,471.0
2015-12-02 18:30:00+01:00,312.0,996.0,367.0,0.0,0.0,458.0,2644.0,361.0,1624.0,0.0,8.0,0.0,446.0
2015-12-02 18:45:00+01:00,312.0,1018.0,366.0,0.0,0.0,371.0,2640.0,340.0,1705.0,0.0,8.0,0.0,475.0
2015-12-02 19:00:00+01:00,312.0,1019.0,366.0,0.0,0.0,293.0,2642.0,292.0,1328.0,0.0,0.0,0.0,496.0
2015-12-02 19:15:00+01:00,312.0,1018.0,367.0,0.0,0.0,230.0,2636.0,259.0,1338.0,0.0,0.0,0.0,448.0
2015-12-02 19:30:00+01:00,312.0,1022.0,369.0,0.0,0.0,32.0,2631.0,237.0,1545.0,0.0,0.0,0.0,437.0
2015-12-02 19:45:00+01:00,312.0,1013.0,366.0,0.0,0.0,0.0,2621.0,222.0,1565.0,0.0,0.0,0.0,443.0
2015-12-02 20:00:00+01:00,312.0,993.0,359.0,0.0,0.0,0.0,2568.0,240.0,1307.0,0.0,0.0,0.0,418.0
2015-12-02 20:15:00+01:00,312.0,986.0,321.0,0.0,0.0,0.0,2560.0,227.0,1297.0,0.0,0.0,0.0,396.0
2015-12-02 20:30:00+01:00,312.0,977.0,305.0,0.0,0.0,0.0,2553.0,192.0,1310.0,0.0,0.0,0.0,385.0
2015-12-02 20:45:00+01:00,312.0,948.0,304.0,0.0,0.0,0.0,2545.0,180.0,1310.0,0.0,0.0,0.0,374.0
2015-12-02 21:00:00+01:00,312.0,854.0,286.0,0.0,0.0,0.0,2502.0,238.0,1154.0,0.0,0.0,0.0,378.0
2015-12-02 21:15:00+01:00,312.0,804.0,285.0,0.0,0.0,0.0,2489.0,224.0,1123.0,0.0,0.0,0.0,361.0
2015-12-02 21:30:00+01:00,312.0,807.0,287.0,0.0,0.0,0.0,2484.0,168.0,1100.0,0.0,0.0,0.0,370.0
2015-12-02 21:45:00+01:00,312.0,779.0,288.0,0.0,0.0,0.0,2476.0,123.0,1112.0,0.0,0.0,0.0,387.0
2015-12-02 22:00:00+01:00,312.0,707.0,286.0,0.0,0.0,0.0,2452.0,161.0,960.0,0.0,0.0,0.0,401.0
2015-12-02 22:15:00+01:00,312.0,694.0,287.0,0.0,0.0,0.0,2447.0,179.0,896.0,0.0,0.0,0.0,383.0
2015-12-02 22:30:00+01:00,312.0,699.0,287.0,0.0,0.0,0.0,2434.0,181.0,877.0,0.0,0.0,0.0,370.0
2015-12-02 22:45:00+01:00,312.0,644.0,286.0,0.0,0.0,0.0,2422.0,178.0,969.0,0.0,0.0,0.0,345.0
2015-12-02 23:00:00+01:00,312.0,674.0,286.0,0.0,0.0,0.0,2451.0,249.0,577.0,0.0,0.0,0.0,328.0
2015-12-02 23:15:00+01:00,312.0,654.0,286.0,0.0,0.0,0.0,2440.0,232.0,714.0,0.0,0.0,0.0,300.0
2015-12-02 23:30:00+01:00,312.0,675.0,283.0,0.0,0.0,0.0,2426.0,220.0,768.0,0.0,0.0,0.0,260.0
2015-12-02 23:45:00+01:00,312.0,644.0,292.0,0.0,0.0,0.0,2421.0,206.0,850.0,0.0,0.0,0.0,220.0
