,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2015-03-02 03:00:00+02:00,1001.0,880.0,693.0,1.0,501.0,903.0,2750.0,212.0,44.0,29.0,430.0
2015-03-02 04:00:00+02:00,1015.0,882.0,696.0,1.0,514.0,912.0,2749.0,212.0,45.0,28.0,424.0
2015-03-02 05:00:00+02:00,1019.0,885.0,707.0,1.0,519.0,1026.0,2750.0,212.0,45.0,27.0,420.0
2015-03-02 06:00:00+02:00,1021.0,895.0,740.0,1.0,550.0,1351.0,2749.0,212.0,45.0,28.0,416.0
2015-03-02 07:00:00+02:00,1060.0,921.0,786.0,1.0,582.0,1729.0,2750.0,212.0,45.0,27.0,414.0
2015-03-02 08:00:00+02:00,1060.0,935.0,819.0,1.0,610.0,1836.0,2753.0,212.0,44.0,27.0,415.0
2015-03-02 09:00:00+02:00,1057.0,938.0,833.0,1.0,605.0,2013.0,2755.0,212.0,44.0,27.0,401.0
2015-03-02 10:00:00+02:00,1046.0,936.0,843.0,1.0,610.0,1948.0,2750.0,212.0,44.0,27.0,383.0
2015-03-02 11:00:00+02:00,1039.0,935.0,830.0,1.0,606.0,1915.0,2750.0,212.0,44.0,27.0,367.0
2015-03-02 12:00:00+02:00,1030.0,929.0,783.0,1.0,603.0,1942.0,2750.0,212.0,44.0,26.0,341.0
2015-03-02 13:00:00+02:00,1033.0,910.0,761.0,1.0,600.0,1603.0,2750.0,212.0,44.0,28.0,313.0
2015-03-02 14:00:00+02:00,1019.0,903.0,749.0,1.0,586.0,1559.0,2750.0,212.0,44.0,32.0,305.0
2015-03-02 15:00:00+02:00,1015.0,925.0,728.0,1.0,581.0,1833.0,2750.0,212.0,44.0,33.0,298.0
2015-03-02 16:00:00+02:00,1011.0,930.0,744.0,1.0,598.0,1681.0,2750.0,212.0,44.0,33.0,291.0
2015-03-02 17:00:00+02:00,1005.0,932.0,765.0,1.0,609.0,1808.0,2750.0,212.0,44.0,33.0,283.0
2015-03-02 18:00:00+02:00,993.0,950.0,827.0,1.0,615.0,2035.0,2751.0,212.0,44.0,33.0,277.0
2015-03-02 19:00:00+02:00,998.0,936.0,828.0,1.0,612.0,2152.0,2750.0,212.0,44.0,33.0,273.0
2015-03-02 20:00:00+02:00,971.0,907.0,768.0,1.0,588.0,1799.0,2750.0,212.0,44.0,32.0,255.0
2015-03-02 21:00:00+02:00,963.0,900.0,726.0,1.0,541.0,1507.0,2749.0,212.0,46.0,33.0,239.0
2015-03-02 22:00:00+02:00,949.0,903.0,716.0,1.0,519.0,1389.0,2750.0,212.0,45.0,33.0,221.0
2015-03-02 23:00:00+02:00,943.0,904.0,705.0,1.0,517.0,1291.0,2749.0,212.0,48.0,33.0,197.0
2015-03-03 00:00:00+02:00,935.0,895.0,695.0,1.0,522.0,1193.0,2749.0,212.0,48.0,33.0,174.0
2015-03-03 03:00:00+02:00,924.0,885.0,693.0,1.0,518.0,1011.0,2750.0,212.0,46.0,33.0,129.0
2015-03-03 04:00:00+02:00,930.0,891.0,691.0,1.0,515.0,1046.0,2749.0,212.0,38.0,33.0,116.0
2015-03-03 05:00:00+02:00,933.0,895.0,706.0,1.0,526.0,1200.0,2749.0,212.0,35.0,33.0,105.0
2015-03-03 06:00:00+02:00,951.0,883.0,778.0,1.0,569.0,1459.0,2749.0,212.0,34.0,33.0,97.0
2015-03-03 07:00:00+02:00,971.0,927.0,847.0,1.0,642.0,1959.0,2748.0,212.0,34.0,33.0,98.0
2015-03-03 08:00:00+02:00,982.0,924.0,867.0,1.0,663.0,2050.0,2749.0,212.0,35.0,32.0,94.0
2015-03-03 09:00:00+02:00,983.0,956.0,870.0,1.0,671.0,2136.0,2749.0,212.0,35.0,32.0,74.0
2015-03-03 10:00:00+02:00,983.0,956.0,867.0,1.0,664.0,2109.0,2749.0,212.0,35.0,32.0,60.0
2015-03-03 11:00:00+02:00,975.0,953.0,846.0,1.0,650.0,2091.0,2749.0,212.0,35.0,33.0,57.0
2015-03-03 12:00:00+02:00,960.0,950.0,837.0,4.0,637.0,2051.0,2748.0,212.0,37.0,32.0,57.0
2015-03-03 13:00:00+02:00,946.0,941.0,801.0,0.0,599.0,1780.0,2748.0,212.0,38.0,32.0,57.0
2015-03-03 14:00:00+02:00,951.0,949.0,787.0,1.0,587.0,1586.0,2750.0,212.0,38.0,33.0,56.0
2015-03-03 15:00:00+02:00,953.0,949.0,830.0,1.0,583.0,2041.0,2750.0,212.0,37.0,33.0,59.0
2015-03-03 16:00:00+02:00,951.0,949.0,835.0,1.0,606.0,2101.0,2749.0,212.0,37.0,32.0,67.0
2015-03-03 17:00:00+02:00,954.0,950.0,856.0,1.0,629.0,2083.0,2748.0,212.0,37.0,31.0,71.0
2015-03-03 18:00:00+02:00,957.0,952.0,858.0,1.0,631.0,2151.0,2749.0,212.0,37.0,33.0,78.0
2015-03-03 19:00:00+02:00,958.0,948.0,860.0,1.0,635.0,2140.0,2749.0,212.0,37.0,33.0,81.0
2015-03-03 20:00:00+02:00,947.0,937.0,799.0,1.0,617.0,1805.0,2748.0,212.0,37.0,33.0,82.0
2015-03-03 21:00:00+02:00,947.0,909.0,730.0,1.0,565.0,1500.0,2748.0,212.0,37.0,33.0,72.0
2015-03-03 22:00:00+02:00,924.0,920.0,659.0,0.0,532.0,1475.0,2748.0,212.0,36.0,33.0,63.0
2015-03-03 23:00:00+02:00,933.0,926.0,576.0,0.0,511.0,1350.0,2748.0,212.0,36.0,32.0,63.0
2015-03-04 00:00:00+02:00,946.0,892.0,569.0,0.0,505.0,1281.0,2748.0,212.0,36.0,33.0,65.0
2015-03-04 01:00:00+02:00,950.0,870.0,554.0,0.0,504.0,1222.0,2749.0,212.0,36.0,33.0,69.0
2015-03-04 02:00:00+02:00,944.0,870.0,568.0,0.0,502.0,1277.0,2749.0,212.0,36.0,32.0,72.0
2015-03-04 03:00:00+02:00,956.0,870.0,613.0,0.0,501.0,1208.0,2749.0,212.0,36.0,28.0,71.0
2015-03-04 04:00:00+02:00,948.0,869.0,629.0,0.0,498.0,1216.0,2749.0,212.0,36.0,27.0,75.0
2015-03-04 05:00:00+02:00,940.0,888.0,658.0,0.0,508.0,1270.0,2748.0,212.0,36.0,26.0,76.0
2015-03-04 06:00:00+02:00,947.0,882.0,763.0,0.0,575.0,1627.0,2748.0,212.0,36.0,28.0,79.0
2015-03-04 07:00:00+02:00,973.0,908.0,847.0,0.0,628.0,1915.0,2748.0,212.0,36.0,28.0,77.0
2015-03-04 08:00:00+02:00,962.0,885.0,849.0,0.0,659.0,2012.0,2748.0,212.0,36.0,28.0,72.0
2015-03-04 09:00:00+02:00,926.0,925.0,845.0,33.0,671.0,2000.0,2748.0,212.0,35.0,28.0,56.0
2015-03-04 10:00:00+02:00,919.0,922.0,849.0,34.0,673.0,2072.0,2749.0,212.0,37.0,28.0,49.0
2015-03-04 11:00:00+02:00,920.0,926.0,838.0,52.0,639.0,2091.0,2749.0,212.0,39.0,28.0,46.0
2015-03-04 12:00:00+02:00,885.0,929.0,841.0,3.0,610.0,2150.0,2751.0,212.0,39.0,28.0,45.0
2015-03-04 13:00:00+02:00,910.0,933.0,816.0,2.0,587.0,1882.0,2749.0,210.0,39.0,30.0,44.0
2015-03-04 14:00:00+02:00,917.0,944.0,795.0,3.0,580.0,1776.0,2749.0,208.0,42.0,31.0,44.0
2015-03-04 15:00:00+02:00,915.0,962.0,800.0,1.0,578.0,1965.0,2749.0,209.0,38.0,33.0,49.0
2015-03-04 16:00:00+02:00,904.0,986.0,695.0,1.0,620.0,1983.0,2750.0,210.0,38.0,33.0,53.0
2015-03-04 17:00:00+02:00,930.0,999.0,702.0,0.0,651.0,2003.0,2750.0,210.0,38.0,33.0,48.0
2015-03-04 18:00:00+02:00,927.0,1015.0,701.0,0.0,680.0,2235.0,2750.0,210.0,39.0,32.0,47.0
2015-03-04 19:00:00+02:00,935.0,1036.0,706.0,0.0,679.0,2216.0,2750.0,210.0,38.0,31.0,46.0
2015-03-04 20:00:00+02:00,950.0,1005.0,704.0,0.0,618.0,1993.0,2749.0,210.0,38.0,33.0,46.0
2015-03-04 21:00:00+02:00,955.0,964.0,649.0,1.0,564.0,1784.0,2749.0,210.0,37.0,33.0,41.0
2015-03-04 22:00:00+02:00,937.0,940.0,573.0,1.0,536.0,1661.0,2749.0,210.0,41.0,33.0,35.0
2015-03-04 23:00:00+02:00,957.0,935.0,549.0,1.0,505.0,1466.0,2749.0,210.0,40.0,32.0,30.0
2015-03-05 00:00:00+02:00,964.0,933.0,534.0,1.0,497.0,1326.0,2749.0,210.0,37.0,32.0,27.0
2015-03-05 01:00:00+02:00,978.0,934.0,529.0,1.0,490.0,1248.0,2749.0,210.0,39.0,33.0,30.0
2015-03-05 02:00:00+02:00,994.0,932.0,527.0,1.0,495.0,1260.0,2750.0,210.0,39.0,33.0,34.0
2015-03-05 03:00:00+02:00,992.0,934.0,526.0,1.0,490.0,1238.0,2750.0,210.0,41.0,32.0,30.0
2015-03-05 04:00:00+02:00,993.0,940.0,528.0,1.0,491.0,1236.0,2749.0,210.0,42.0,32.0,25.0
2015-03-05 05:00:00+02:00,999.0,945.0,547.0,1.0,505.0,1338.0,2749.0,210.0,43.0,33.0,22.0
2015-03-05 06:00:00+02:00,1021.0,963.0,647.0,1.0,508.0,1726.0,2748.0,213.0,44.0,33.0,18.0
2015-03-05 07:00:00+02:00,1060.0,1002.0,681.0,1.0,543.0,2117.0,2744.0,214.0,43.0,33.0,15.0
2015-03-05 08:00:00+02:00,1018.0,1067.0,691.0,3.0,587.0,2112.0,2744.0,214.0,43.0,33.0,15.0
2015-03-05 09:00:00+02:00,1042.0,1069.0,700.0,1.0,598.0,2155.0,2744.0,212.0,45.0,33.0,13.0
2015-03-05 10:00:00+02:00,1034.0,1064.0,697.0,2.0,576.0,2154.0,2743.0,210.0,46.0,33.0,8.0
2015-03-05 11:00:00+02:00,1028.0,1067.0,686.0,1.0,557.0,2084.0,2744.0,210.0,46.0,33.0,4.0
2015-03-05 12:00:00+02:00,1054.0,1062.0,692.0,2.0,531.0,2132.0,2743.0,210.0,47.0,33.0,6.0
2015-03-05 13:00:00+02:00,1052.0,1027.0,685.0,2.0,522.0,1875.0,2743.0,210.0,46.0,33.0,17.0
2015-03-05 14:00:00+02:00,1028.0,1007.0,652.0,6.0,523.0,1826.0,2744.0,210.0,38.0,33.0,15.0
2015-03-05 15:00:00+02:00,1018.0,1038.0,676.0,12.0,526.0,2026.0,2744.0,210.0,44.0,32.0,9.0
2015-03-05 16:00:00+02:00,1001.0,1041.0,701.0,7.0,538.0,2077.0,2743.0,210.0,44.0,33.0,30.0
2015-03-05 17:00:00+02:00,1022.0,1048.0,699.0,0.0,534.0,2122.0,2744.0,210.0,45.0,33.0,45.0
2015-03-05 18:00:00+02:00,1064.0,1054.0,681.0,0.0,542.0,2005.0,2744.0,210.0,45.0,33.0,69.0
2015-03-05 19:00:00+02:00,1070.0,1060.0,685.0,1.0,543.0,2124.0,2745.0,210.0,45.0,31.0,106.0
2015-03-05 20:00:00+02:00,1045.0,1056.0,732.0,1.0,519.0,1923.0,2744.0,210.0,46.0,33.0,155.0
2015-03-05 21:00:00+02:00,1034.0,1021.0,641.0,1.0,509.0,1593.0,2744.0,214.0,46.0,33.0,182.0
2015-03-05 22:00:00+02:00,1005.0,976.0,653.0,1.0,488.0,1490.0,2745.0,214.0,47.0,33.0,231.0
2015-03-05 23:00:00+02:00,1015.0,930.0,679.0,1.0,468.0,1364.0,2744.0,214.0,47.0,31.0,253.0
2015-03-06 00:00:00+02:00,1002.0,927.0,688.0,1.0,464.0,1239.0,2744.0,214.0,47.0,33.0,292.0
2015-03-06 01:00:00+02:00,997.0,927.0,699.0,1.0,465.0,1150.0,2744.0,214.0,45.0,33.0,319.0
2015-03-06 02:00:00+02:00,1003.0,926.0,699.0,1.0,482.0,1098.0,2744.0,214.0,44.0,32.0,340.0
2015-03-06 03:00:00+02:00,995.0,929.0,701.0,1.0,507.0,1022.0,2744.0,214.0,42.0,33.0,377.0
2015-03-06 04:00:00+02:00,1001.0,927.0,700.0,1.0,513.0,1022.0,2744.0,214.0,40.0,33.0,397.0
2015-03-06 05:00:00+02:00,1008.0,933.0,675.0,1.0,520.0,1158.0,2745.0,214.0,41.0,33.0,407.0
2015-03-06 06:00:00+02:00,1008.0,915.0,694.0,1.0,532.0,1335.0,2744.0,214.0,41.0,33.0,403.0
2015-03-06 07:00:00+02:00,1028.0,907.0,780.0,1.0,563.0,1816.0,2743.0,214.0,42.0,31.0,387.0
2015-03-06 08:00:00+02:00,1034.0,935.0,853.0,1.0,586.0,2064.0,2743.0,214.0,42.0,33.0,349.0
2015-03-06 09:00:00+02:00,1018.0,964.0,862.0,1.0,573.0,2138.0,2743.0,214.0,44.0,33.0,303.0
2015-03-06 10:00:00+02:00,1014.0,980.0,857.0,1.0,561.0,2158.0,2744.0,214.0,44.0,33.0,249.0
2015-03-06 11:00:00+02:00,1025.0,987.0,861.0,1.0,558.0,2088.0,2744.0,210.0,44.0,32.0,200.0
2015-03-06 12:00:00+02:00,1023.0,982.0,850.0,1.0,526.0,2133.0,2744.0,210.0,45.0,32.0,172.0
2015-03-06 13:00:00+02:00,1034.0,969.0,837.0,1.0,512.0,1727.0,2744.0,210.0,45.0,33.0,155.0
2015-03-06 14:00:00+02:00,1040.0,961.0,825.0,1.0,499.0,1618.0,2745.0,210.0,45.0,33.0,152.0
2015-03-06 15:00:00+02:00,1033.0,966.0,834.0,1.0,501.0,1922.0,2745.0,210.0,45.0,33.0,132.0
2015-03-06 16:00:00+02:00,1040.0,962.0,843.0,1.0,526.0,1913.0,2744.0,210.0,45.0,30.0,130.0
2015-03-06 17:00:00+02:00,1044.0,957.0,855.0,1.0,551.0,2055.0,2745.0,210.0,45.0,32.0,147.0
2015-03-06 18:00:00+02:00,1031.0,960.0,853.0,1.0,551.0,2178.0,2744.0,210.0,45.0,32.0,151.0
2015-03-06 19:00:00+02:00,1028.0,979.0,856.0,1.0,551.0,2176.0,2743.0,211.0,45.0,33.0,184.0
2015-03-06 20:00:00+02:00,1024.0,941.0,825.0,1.0,531.0,1748.0,2744.0,214.0,44.0,31.0,175.0
2015-03-06 21:00:00+02:00,1034.0,903.0,739.0,1.0,504.0,1457.0,2743.0,214.0,44.0,33.0,152.0
2015-03-06 22:00:00+02:00,1013.0,898.0,712.0,1.0,499.0,1344.0,2746.0,214.0,45.0,33.0,131.0
2015-03-06 23:00:00+02:00,1019.0,898.0,696.0,1.0,494.0,1209.0,2746.0,214.0,44.0,33.0,110.0
2015-03-07 00:00:00+02:00,1005.0,882.0,685.0,1.0,494.0,1127.0,2746.0,214.0,45.0,33.0,105.0
2015-03-07 01:00:00+02:00,1009.0,880.0,679.0,1.0,489.0,1165.0,2746.0,214.0,44.0,33.0,122.0
2015-03-07 02:00:00+02:00,1002.0,881.0,679.0,1.0,487.0,1017.0,2747.0,214.0,44.0,30.0,169.0
2015-03-07 03:00:00+02:00,1023.0,882.0,675.0,1.0,494.0,878.0,2748.0,216.0,45.0,32.0,200.0
2015-03-07 04:00:00+02:00,1017.0,890.0,675.0,1.0,498.0,845.0,2748.0,214.0,46.0,33.0,242.0
2015-03-07 05:00:00+02:00,1028.0,889.0,674.0,1.0,502.0,836.0,2748.0,222.0,44.0,33.0,289.0
2015-03-07 06:00:00+02:00,1033.0,864.0,675.0,0.0,509.0,890.0,2748.0,224.0,44.0,33.0,340.0
2015-03-07 07:00:00+02:00,1041.0,871.0,683.0,0.0,507.0,1060.0,2748.0,218.0,45.0,32.0,374.0
2015-03-07 08:00:00+02:00,1046.0,889.0,691.0,0.0,510.0,1157.0,2748.0,214.0,45.0,33.0,415.0
2015-03-07 09:00:00+02:00,1045.0,887.0,691.0,1.0,506.0,1272.0,2748.0,214.0,45.0,32.0,430.0
2015-03-07 10:00:00+02:00,1041.0,885.0,692.0,1.0,494.0,1421.0,2749.0,214.0,43.0,32.0,442.0
2015-03-07 11:00:00+02:00,1031.0,886.0,698.0,1.0,487.0,1495.0,2749.0,212.0,44.0,32.0,445.0
2015-03-07 12:00:00+02:00,1030.0,893.0,710.0,0.0,486.0,1458.0,2749.0,210.0,46.0,32.0,446.0
2015-03-07 13:00:00+02:00,1032.0,890.0,709.0,0.0,482.0,1369.0,2748.0,210.0,45.0,32.0,457.0
2015-03-07 14:00:00+02:00,1043.0,873.0,711.0,0.0,489.0,1136.0,2749.0,210.0,46.0,32.0,462.0
2015-03-07 15:00:00+02:00,1039.0,862.0,718.0,0.0,496.0,1121.0,2749.0,210.0,46.0,32.0,473.0
2015-03-07 16:00:00+02:00,1043.0,876.0,716.0,1.0,503.0,1145.0,2750.0,210.0,44.0,32.0,469.0
2015-03-07 17:00:00+02:00,1044.0,881.0,715.0,1.0,501.0,1364.0,2750.0,210.0,44.0,32.0,475.0
2015-03-07 18:00:00+02:00,1044.0,878.0,709.0,1.0,496.0,1745.0,2750.0,210.0,46.0,32.0,474.0
2015-03-07 19:00:00+02:00,1034.0,875.0,707.0,1.0,490.0,1879.0,2749.0,210.0,46.0,32.0,469.0
2015-03-07 20:00:00+02:00,1006.0,878.0,697.0,1.0,483.0,1661.0,2749.0,210.0,45.0,32.0,463.0
2015-03-07 21:00:00+02:00,1020.0,878.0,691.0,1.0,477.0,1491.0,2749.0,210.0,45.0,31.0,460.0
2015-03-07 22:00:00+02:00,1006.0,878.0,691.0,1.0,467.0,1296.0,2750.0,210.0,45.0,32.0,453.0
2015-03-07 23:00:00+02:00,1000.0,872.0,678.0,1.0,454.0,1188.0,2750.0,210.0,45.0,32.0,429.0
2015-03-08 00:00:00+02:00,1003.0,871.0,649.0,1.0,446.0,1018.0,2750.0,210.0,44.0,32.0,337.0
2015-03-08 01:00:00+02:00,1024.0,841.0,643.0,1.0,439.0,926.0,2750.0,210.0,44.0,32.0,376.0
2015-03-08 02:00:00+02:00,1006.0,719.0,647.0,1.0,435.0,824.0,2749.0,210.0,42.0,34.0,397.0
2015-03-08 03:00:00+02:00,1006.0,717.0,641.0,1.0,432.0,778.0,2749.0,210.0,42.0,34.0,402.0
2015-03-08 04:00:00+02:00,1007.0,717.0,637.0,1.0,436.0,836.0,2750.0,210.0,42.0,34.0,321.0
2015-03-08 05:00:00+02:00,1017.0,714.0,639.0,1.0,434.0,923.0,2749.0,210.0,42.0,31.0,383.0
2015-03-08 06:00:00+02:00,1016.0,714.0,636.0,1.0,438.0,924.0,2749.0,210.0,41.0,31.0,406.0
2015-03-08 07:00:00+02:00,1024.0,785.0,641.0,1.0,436.0,985.0,2749.0,210.0,42.0,33.0,428.0
2015-03-08 08:00:00+02:00,1015.0,851.0,650.0,1.0,439.0,1050.0,2749.0,210.0,43.0,33.0,433.0
2015-03-08 09:00:00+02:00,1021.0,853.0,666.0,1.0,438.0,1194.0,2749.0,206.0,46.0,32.0,412.0
2015-03-08 10:00:00+02:00,1016.0,861.0,666.0,1.0,431.0,1328.0,2749.0,206.0,47.0,32.0,387.0
2015-03-08 11:00:00+02:00,997.0,859.0,668.0,1.0,434.0,1392.0,2749.0,206.0,47.0,33.0,356.0
2015-03-08 12:00:00+02:00,987.0,855.0,669.0,1.0,433.0,1420.0,2749.0,206.0,47.0,33.0,326.0
2015-03-08 13:00:00+02:00,977.0,852.0,657.0,1.0,431.0,1382.0,2748.0,206.0,47.0,32.0,307.0
2015-03-08 14:00:00+02:00,968.0,855.0,655.0,1.0,429.0,1440.0,2749.0,206.0,47.0,32.0,321.0
2015-03-08 15:00:00+02:00,971.0,854.0,652.0,1.0,425.0,1310.0,2749.0,206.0,47.0,33.0,328.0
2015-03-08 16:00:00+02:00,975.0,857.0,645.0,1.0,425.0,1228.0,2749.0,206.0,47.0,33.0,325.0
2015-03-08 17:00:00+02:00,977.0,859.0,651.0,1.0,427.0,1227.0,2749.0,206.0,47.0,31.0,347.0
2015-03-08 18:00:00+02:00,984.0,857.0,667.0,1.0,433.0,1416.0,2750.0,206.0,47.0,33.0,361.0
2015-03-08 19:00:00+02:00,988.0,855.0,674.0,1.0,434.0,1567.0,2749.0,206.0,47.0,28.0,375.0
2015-03-08 20:00:00+02:00,985.0,858.0,672.0,1.0,439.0,1613.0,2749.0,206.0,47.0,32.0,397.0
2015-03-08 21:00:00+02:00,986.0,865.0,650.0,1.0,453.0,1525.0,2749.0,206.0,47.0,33.0,384.0
2015-03-08 22:00:00+02:00,968.0,860.0,646.0,1.0,452.0,1508.0,2749.0,206.0,47.0,32.0,386.0
2015-03-08 23:00:00+02:00,972.0,858.0,613.0,1.0,443.0,1360.0,2749.0,206.0,47.0,32.0,376.0
2015-03-09 00:00:00+02:00,988.0,856.0,586.0,1.0,436.0,1124.0,2748.0,206.0,47.0,31.0,355.0
2015-03-09 01:00:00+02:00,972.0,857.0,584.0,1.0,433.0,1046.0,2749.0,206.0,47.0,33.0,351.0
2015-03-09 02:00:00+02:00,969.0,854.0,578.0,1.0,437.0,1036.0,2750.0,206.0,47.0,33.0,345.0
2015-03-09 03:00:00+02:00,976.0,859.0,576.0,1.0,439.0,1077.0,2749.0,206.0,47.0,31.0,347.0
2015-03-09 04:00:00+02:00,973.0,862.0,577.0,1.0,441.0,1140.0,2749.0,206.0,47.0,32.0,348.0
2015-03-09 05:00:00+02:00,971.0,861.0,581.0,1.0,455.0,1130.0,2749.0,206.0,47.0,33.0,340.0
2015-03-09 06:00:00+02:00,976.0,888.0,630.0,1.0,479.0,1239.0,2749.0,206.0,47.0,33.0,323.0
2015-03-09 07:00:00+02:00,993.0,887.0,648.0,1.0,497.0,1461.0,2749.0,206.0,47.0,32.0,304.0
2015-03-09 08:00:00+02:00,1002.0,868.0,657.0,1.0,497.0,1662.0,2751.0,206.0,48.0,32.0,298.0
2015-03-09 09:00:00+02:00,1002.0,888.0,659.0,1.0,483.0,1760.0,2753.0,206.0,47.0,33.0,273.0
2015-03-09 10:00:00+02:00,977.0,878.0,646.0,1.0,471.0,1731.0,2749.0,206.0,48.0,33.0,265.0
2015-03-09 11:00:00+02:00,966.0,891.0,636.0,1.0,458.0,1728.0,2749.0,206.0,48.0,33.0,260.0
2015-03-09 12:00:00+02:00,978.0,889.0,616.0,1.0,444.0,1629.0,2749.0,202.0,48.0,32.0,295.0
2015-03-09 13:00:00+02:00,968.0,879.0,605.0,1.0,428.0,1603.0,2749.0,202.0,47.0,31.0,286.0
2015-03-09 14:00:00+02:00,954.0,866.0,602.0,1.0,427.0,1640.0,2749.0,202.0,47.0,33.0,291.0
2015-03-09 15:00:00+02:00,944.0,858.0,598.0,1.0,424.0,1659.0,2751.0,202.0,48.0,33.0,309.0
2015-03-09 16:00:00+02:00,936.0,827.0,581.0,1.0,429.0,1687.0,2754.0,202.0,47.0,30.0,332.0
2015-03-09 17:00:00+02:00,948.0,829.0,582.0,1.0,443.0,1761.0,2755.0,202.0,48.0,25.0,286.0
2015-03-09 18:00:00+02:00,964.0,829.0,581.0,0.0,460.0,1824.0,2755.0,202.0,46.0,31.0,334.0
2015-03-09 19:00:00+02:00,983.0,853.0,609.0,0.0,471.0,2065.0,2755.0,206.0,45.0,32.0,352.0
2015-03-09 20:00:00+02:00,985.0,848.0,615.0,0.0,476.0,1813.0,2755.0,206.0,45.0,32.0,345.0
2015-03-09 21:00:00+02:00,992.0,855.0,646.0,0.0,478.0,1502.0,2755.0,206.0,45.0,31.0,351.0
2015-03-09 22:00:00+02:00,985.0,865.0,642.0,0.0,479.0,1423.0,2755.0,210.0,45.0,31.0,335.0
2015-03-09 23:00:00+02:00,1003.0,865.0,649.0,0.0,469.0,1286.0,2754.0,210.0,45.0,32.0,321.0
2015-03-10 00:00:00+02:00,1020.0,860.0,653.0,0.0,468.0,1126.0,2753.0,210.0,47.0,32.0,295.0
2015-03-10 01:00:00+02:00,1029.0,851.0,650.0,0.0,471.0,1067.0,2754.0,210.0,45.0,31.0,263.0
2015-03-10 02:00:00+02:00,1012.0,851.0,651.0,0.0,469.0,966.0,2753.0,211.0,44.0,33.0,294.0
2015-03-10 03:00:00+02:00,1016.0,850.0,653.0,0.0,469.0,955.0,2753.0,214.0,45.0,33.0,309.0
