,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2015-11-01 00:00:00+01:00,525.0,0.0,0.0,4827.0,4352.0,211.0,0.0,0.0,0.0,753.0,711.0,1549.0,0.0,5041.0,83.0,71.0,26.0,274.0,0.0,4256.0
2015-11-01 01:00:00+01:00,515.0,0.0,0.0,4185.0,3416.0,211.0,0.0,0.0,0.0,896.0,680.0,1001.0,0.0,5039.0,83.0,71.0,25.0,268.0,0.0,4802.0
2015-11-01 02:00:00+01:00,510.0,0.0,0.0,4066.0,2719.0,211.0,0.0,0.0,0.0,1176.0,681.0,954.0,0.0,5041.0,83.0,70.0,25.0,273.0,0.0,5261.0
2015-11-01 03:00:00+01:00,500.0,0.0,0.0,3994.0,2553.0,210.0,0.0,0.0,0.0,1799.0,670.0,726.0,0.0,5042.0,83.0,63.0,25.0,269.0,0.0,5647.0
2015-11-01 04:00:00+01:00,503.0,0.0,0.0,3922.0,2460.0,194.0,0.0,0.0,0.0,2226.0,666.0,780.0,0.0,5039.0,84.0,63.0,25.0,264.0,0.0,5907.0
2015-11-01 05:00:00+01:00,499.0,0.0,0.0,3965.0,2335.0,200.0,0.0,0.0,0.0,2285.0,647.0,529.0,0.0,5040.0,84.0,64.0,25.0,262.0,0.0,6487.0
2015-11-01 06:00:00+01:00,501.0,0.0,0.0,3945.0,2187.0,209.0,0.0,0.0,0.0,2289.0,645.0,521.0,0.0,5041.0,85.0,64.0,23.0,256.0,0.0,7036.0
2015-11-01 07:00:00+01:00,496.0,0.0,0.0,3973.0,1855.0,211.0,0.0,0.0,0.0,2324.0,647.0,599.0,0.0,5043.0,85.0,61.0,35.0,250.0,0.0,7397.0
2015-11-01 08:00:00+01:00,495.0,0.0,0.0,4078.0,1779.0,211.0,0.0,0.0,0.0,2497.0,624.0,532.0,0.0,5043.0,84.0,62.0,394.0,259.0,0.0,8140.0
2015-11-01 09:00:00+01:00,516.0,0.0,0.0,4220.0,1869.0,212.0,0.0,0.0,0.0,2946.0,562.0,787.0,0.0,5044.0,83.0,63.0,1228.0,259.0,0.0,9148.0
2015-11-01 10:00:00+01:00,547.0,0.0,0.0,4085.0,1811.0,212.0,0.0,0.0,0.0,2892.0,603.0,714.0,0.0,5042.0,82.0,61.0,2045.0,258.0,0.0,9866.0
2015-11-01 11:00:00+01:00,539.0,0.0,0.0,3728.0,1847.0,213.0,0.0,0.0,0.0,2570.0,590.0,564.0,0.0,5042.0,82.0,62.0,2423.0,255.0,0.0,10448.0
2015-11-01 12:00:00+01:00,554.0,0.0,0.0,3863.0,1910.0,213.0,0.0,0.0,0.0,2604.0,593.0,863.0,0.0,5043.0,82.0,63.0,2437.0,259.0,0.0,10819.0
2015-11-01 13:00:00+01:00,550.0,0.0,0.0,3946.0,1928.0,212.0,0.0,0.0,0.0,2204.0,652.0,773.0,0.0,5042.0,81.0,62.0,2022.0,259.0,0.0,11383.0
2015-11-01 14:00:00+01:00,546.0,0.0,0.0,3789.0,1857.0,213.0,0.0,0.0,0.0,1879.0,640.0,681.0,0.0,5042.0,81.0,60.0,1630.0,256.0,0.0,11916.0
2015-11-01 15:00:00+01:00,542.0,0.0,0.0,3758.0,1899.0,211.0,0.0,0.0,0.0,1965.0,635.0,788.0,0.0,5042.0,82.0,62.0,1334.0,255.0,0.0,12171.0
2015-11-01 16:00:00+01:00,544.0,0.0,0.0,4071.0,1859.0,210.0,0.0,0.0,0.0,1934.0,633.0,1009.0,0.0,5042.0,82.0,60.0,860.0,251.0,0.0,12258.0
2015-11-01 17:00:00+01:00,553.0,0.0,0.0,3982.0,1982.0,210.0,0.0,0.0,0.0,1284.0,631.0,909.0,0.0,5042.0,83.0,62.0,254.0,262.0,0.0,12239.0
2015-11-01 18:00:00+01:00,570.0,0.0,0.0,3682.0,2327.0,211.0,0.0,0.0,0.0,453.0,651.0,1445.0,0.0,5041.0,83.0,69.0,57.0,270.0,0.0,12399.0
2015-11-01 19:00:00+01:00,567.0,0.0,0.0,3508.0,2424.0,214.0,0.0,0.0,0.0,140.0,674.0,1753.0,0.0,5043.0,84.0,69.0,54.0,279.0,0.0,12793.0
2015-11-01 20:00:00+01:00,559.0,0.0,0.0,3506.0,2193.0,213.0,0.0,0.0,0.0,149.0,665.0,1741.0,0.0,5043.0,84.0,70.0,55.0,281.0,0.0,12806.0
2015-11-01 21:00:00+01:00,545.0,0.0,0.0,3375.0,2114.0,214.0,0.0,0.0,0.0,460.0,652.0,1660.0,0.0,5045.0,84.0,69.0,34.0,272.0,0.0,12675.0
2015-11-01 22:00:00+01:00,554.0,0.0,0.0,3606.0,1960.0,213.0,0.0,0.0,0.0,673.0,632.0,1512.0,0.0,5045.0,84.0,68.0,31.0,273.0,0.0,12677.0
2015-11-01 23:00:00+01:00,537.0,0.0,0.0,3758.0,1727.0,206.0,0.0,0.0,0.0,1168.0,629.0,759.0,0.0,5046.0,85.0,69.0,31.0,272.0,0.0,12580.0
2015-11-02 00:00:00+01:00,534.0,0.0,0.0,4443.0,1767.0,194.0,0.0,0.0,0.0,2196.0,619.0,714.0,0.0,5045.0,85.0,60.0,31.0,259.0,0.0,12308.0
