,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2015-04-02 00:00:00+02:00,82.8,946.68,182.86,0.0,2.7840000000000003,0.96,29.400000000000002,574.82,0.0,256.37716,7.032,7.523999999999999
2015-04-02 01:00:00+02:00,83.03,877.1,164.0,0.0,9.696,0.96,29.412,519.88,0.0,256.37716,7.596,7.941999999999999
2015-04-02 02:00:00+02:00,82.57000000000001,866.81,168.10000000000002,0.0,17.64,0.96,29.412,513.32,0.0,259.14382,7.656000000000001,7.359
2015-04-02 03:00:00+02:00,79.35000000000001,807.52,168.10000000000002,0.0,22.44,0.984,29.436,490.36,0.0,259.14382,6.5040000000000004,7.414
2015-04-02 04:00:00+02:00,77.51,860.93,172.20000000000002,0.0,25.176000000000002,1.008,29.436,485.44000000000005,0.0,258.2216,5.304,8.129
2015-04-02 05:00:00+02:00,80.5,930.51,184.5,0.0,21.576,1.008,29.436,532.1800000000001,0.0,258.2216,5.232,9.338999999999999
2015-04-02 06:00:00+02:00,80.96000000000001,1023.61,186.96,0.0,0.624,1.008,29.436,537.1,0.0,257.29938,6.072,9.921999999999999
2015-04-02 07:00:00+02:00,81.19,1260.28,186.14000000000001,0.0,0.024,1.032,29.424,569.9000000000001,0.123,253.6105,7.332,9.35
2015-04-02 08:00:00+02:00,80.04,1323.98,186.14000000000001,0.0,5.928,1.032,29.412,537.9200000000001,3.649,252.68828000000002,7.296,7.898
2015-04-02 09:00:00+02:00,80.5,1326.43,167.28,0.0,3.096,1.032,29.412,553.5,14.063,254.53272,6.804,7.513
2015-04-02 10:00:00+02:00,79.58,1258.81,166.46,0.0,0.40800000000000003,0.984,29.436,556.7800000000001,33.005,249.92162000000002,6.144,5.555
2015-04-02 11:00:00+02:00,80.73,1183.35,166.46,0.0,0.024,0.984,29.424,549.4000000000001,49.815000000000005,255.45494000000002,6.732,6.324999999999999
2015-04-02 12:00:00+02:00,81.19,1097.6,165.64000000000001,0.0,6.192,1.008,29.412,560.88,66.174,253.6105,5.268,6.952
2015-04-02 13:00:00+02:00,79.12,1113.28,157.44,0.0,1.032,1.008,29.412,521.5200000000001,71.422,250.84384,4.932,6.412999999999999
2015-04-02 14:00:00+02:00,80.27000000000001,1116.22,155.8,0.0,0.024,1.008,29.424,512.5,67.773,252.68828000000002,2.7600000000000002,6.401999999999999
2015-04-02 15:00:00+02:00,80.73,1208.34,169.74,0.0,0.024,1.008,29.424,508.40000000000003,65.149,249.92162000000002,1.6560000000000001,5.4559999999999995
2015-04-02 16:00:00+02:00,67.62,1145.62,188.60000000000002,0.0,0.024,0.984,29.424,515.7800000000001,55.35,251.76606,1.296,4.092
2015-04-02 17:00:00+02:00,62.790000000000006,1137.78,187.78,0.0,0.768,0.96,29.436,542.84,34.686,249.92162000000002,0.456,3.3659999999999997
2015-04-02 18:00:00+02:00,79.12,1356.81,187.78,0.0,4.944,0.912,29.436,540.38,15.867,249.92162000000002,0.024,2.497
2015-04-02 19:00:00+02:00,79.58,1425.41,186.14000000000001,0.0,12.216000000000001,0.888,29.436,587.12,4.961,254.53272,0.07200000000000001,1.595
2015-04-02 20:00:00+02:00,80.73,1450.3999999999999,187.78,0.0,15.648,0.912,29.436,603.5200000000001,0.123,259.14382,0.07200000000000001,0.946
2015-04-02 21:00:00+02:00,80.27000000000001,1384.25,186.96,0.0,4.92,0.912,29.436,627.3000000000001,0.0,257.29938,0.07200000000000001,0.7699999999999999
2015-04-02 22:00:00+02:00,79.35000000000001,1372.98,187.78,0.0,12.72,0.888,29.448,614.1800000000001,0.0,254.53272,0.07200000000000001,0.6489999999999999
2015-04-02 23:00:00+02:00,79.35000000000001,1277.92,188.60000000000002,0.0,7.5120000000000005,0.864,29.448,623.2,0.0,258.2216,0.084,0.528
2015-04-03 00:00:00+02:00,79.58,1190.21,186.96,0.0,0.936,0.864,29.436,578.1,0.0,257.29938,0.0,0.43999999999999995
2015-04-03 01:00:00+02:00,79.12,1223.04,186.96,0.0,12.456,0.8160000000000001,29.436,604.34,0.0,259.14382,0.336,0.363
2015-04-03 02:00:00+02:00,78.66,1146.11,188.60000000000002,0.0,16.728,0.8160000000000001,29.46,609.26,0.0,259.14382,0.624,0.352
2015-04-03 03:00:00+02:00,79.12,1142.68,186.96,0.0,18.456,0.84,29.46,600.24,0.0,257.29938,0.588,0.495
2015-04-03 04:00:00+02:00,79.58,1048.11,187.78,0.0,16.2,0.84,29.46,586.3000000000001,0.0,250.84384,0.888,0.9019999999999999
2015-04-03 05:00:00+02:00,78.66,1068.2,187.78,0.0,5.136,0.864,29.46,555.14,0.0,250.84384,1.224,1.5839999999999999
2015-04-03 06:00:00+02:00,78.66,1229.9,187.78,0.0,0.07200000000000001,0.864,29.46,554.32,0.0,249.92162000000002,1.668,2.013
2015-04-03 07:00:00+02:00,78.2,1274.49,185.32000000000002,0.0,5.76,0.84,29.46,627.3000000000001,1.353,249.92162000000002,1.8,2.5629999999999997
2015-04-03 08:00:00+02:00,78.2,1351.42,185.32000000000002,0.0,6.648000000000001,0.888,29.448,650.2600000000001,8.118,244.38830000000002,1.704,2.739
2015-04-03 09:00:00+02:00,78.2,1342.11,185.32000000000002,0.0,9.528,0.888,29.424,645.34,16.810000000000002,246.23274,1.668,2.464
2015-04-03 10:00:00+02:00,78.43,1320.06,183.68,0.0,4.6080000000000005,0.888,29.424,628.12,25.666,245.31052,1.188,1.5619999999999998
2015-04-03 11:00:00+02:00,79.12,1202.46,184.5,0.0,8.88,0.912,29.436,588.76,32.554,234.24388000000002,1.596,1.309
2015-04-03 12:00:00+02:00,77.74000000000001,1090.74,184.5,0.0,3.3120000000000003,0.936,29.424,578.1,36.736000000000004,233.32166,1.8960000000000001,1.155
2015-04-03 13:00:00+02:00,74.52000000000001,1141.7,184.5,0.0,1.248,0.912,29.388,576.46,32.349000000000004,231.47722000000002,2.844,1.2429999999999999
2015-04-03 14:00:00+02:00,76.13000000000001,1161.79,185.32000000000002,0.0,0.0,0.936,29.400000000000002,618.2800000000001,27.839000000000002,233.32166,2.628,1.375
2015-04-03 15:00:00+02:00,80.5,1127.0,186.14000000000001,0.0,1.512,0.912,29.412,626.48,20.5,237.93276,1.944,1.6059999999999999
2015-04-03 16:00:00+02:00,80.73,1137.29,184.5,0.0,5.5680000000000005,0.936,29.412,633.0400000000001,14.268,241.62164,1.4040000000000001,1.452
2015-04-03 17:00:00+02:00,81.19,1140.72,186.14000000000001,0.0,6.168,0.912,29.412,605.1600000000001,10.537,242.54386000000002,0.5760000000000001,1.045
2015-04-03 18:00:00+02:00,81.42,1145.62,182.86,0.0,8.496,0.864,29.412,602.7,4.797000000000001,241.62164,0.168,0.627
2015-04-03 19:00:00+02:00,81.19,1149.05,184.5,0.0,10.200000000000001,0.888,29.400000000000002,623.2,0.902,245.31052,0.804,0.308
2015-04-03 20:00:00+02:00,81.42,1172.08,183.68,0.0,6.312,0.912,29.424,587.12,0.0,242.54386000000002,1.1400000000000001,0.253
2015-04-03 21:00:00+02:00,81.42,1165.71,186.14000000000001,0.0,4.032,0.912,29.424,616.6400000000001,0.0,248.07718,1.068,0.27499999999999997
2015-04-03 22:00:00+02:00,80.04,1218.1399999999999,186.14000000000001,0.0,5.6160000000000005,0.936,29.424,610.9000000000001,0.0,250.84384,0.42,0.32999999999999996
2015-04-03 23:00:00+02:00,79.58,1211.77,183.68,0.0,3.48,0.936,29.424,617.46,0.0,251.76606,0.34800000000000003,0.264
2015-04-04 00:00:00+02:00,80.04,943.74,183.68,0.0,1.176,0.912,29.412,591.22,0.0,251.76606,0.324,0.187
2015-04-04 01:00:00+02:00,80.04,827.61,183.68,0.0,2.088,0.912,29.436,542.84,0.0,249.92162000000002,0.0,0.16499999999999998
2015-04-04 02:00:00+02:00,79.81,832.51,183.68,0.0,12.84,0.912,29.448,445.26000000000005,0.0,250.84384,0.084,0.143
2015-04-04 03:00:00+02:00,80.04,823.1999999999999,185.32000000000002,0.0,21.408,0.96,29.46,472.32000000000005,0.0,251.76606,0.084,0.176
2015-04-04 04:00:00+02:00,80.27000000000001,784.98,186.14000000000001,0.0,21.48,0.96,29.46,445.26000000000005,0.0,251.76606,0.084,0.23099999999999998
2015-04-04 05:00:00+02:00,80.5,799.68,185.32000000000002,0.0,22.944,0.96,29.46,438.70000000000005,0.0,251.76606,0.012,0.297
2015-04-04 06:00:00+02:00,80.96000000000001,866.3199999999999,186.14000000000001,0.0,4.272,0.96,29.448,456.74,0.0,248.9994,0.312,0.374
2015-04-04 07:00:00+02:00,80.04,919.24,181.22000000000003,0.0,6.6000000000000005,0.936,29.448,489.54,0.082,252.68828000000002,1.1400000000000001,0.5389999999999999
2015-04-04 08:00:00+02:00,79.81,997.64,188.60000000000002,0.0,3.3120000000000003,0.912,29.436,552.6800000000001,1.722,248.9994,2.148,1.133
2015-04-04 09:00:00+02:00,80.27000000000001,1028.51,186.96,0.0,8.952,0.912,29.448,633.0400000000001,5.207,248.07718,2.352,2.222
2015-04-04 10:00:00+02:00,80.04,1023.61,186.14000000000001,0.0,12.888,0.912,29.46,644.5200000000001,10.373000000000001,247.15496000000002,2.2560000000000002,2.948
2015-04-04 11:00:00+02:00,80.73,948.64,185.32000000000002,0.0,13.68,0.936,29.46,637.1400000000001,20.049,247.15496000000002,3.132,3.0799999999999996
2015-04-04 12:00:00+02:00,81.42,931.49,186.14000000000001,0.0,4.488,0.936,29.46,622.38,28.741,248.07718,2.844,2.75
2015-04-04 13:00:00+02:00,81.19,928.55,184.5,0.0,4.5120000000000005,0.936,29.448,631.4000000000001,26.896,245.31052,2.7,3.4429999999999996
2015-04-04 14:00:00+02:00,82.57000000000001,803.11,186.14000000000001,0.0,5.424,0.96,29.436,630.58,37.187000000000005,248.07718,2.2560000000000002,3.707
2015-04-04 15:00:00+02:00,82.34,763.42,186.14000000000001,0.0,3.552,0.936,29.448,574.0,40.344,248.07718,2.52,4.2459999999999996
2015-04-04 16:00:00+02:00,83.26,767.34,186.96,0.0,8.376,0.96,29.46,555.14,42.271,243.46608,2.676,4.718999999999999
2015-04-04 17:00:00+02:00,82.8,812.42,186.14000000000001,0.0,8.52,0.984,29.46,528.9000000000001,28.495,245.31052,3.564,4.0809999999999995
2015-04-04 18:00:00+02:00,81.65,820.26,185.32000000000002,0.0,4.92,0.984,29.448,528.08,12.71,247.15496000000002,3.8160000000000003,3.784
2015-04-04 19:00:00+02:00,80.96000000000001,869.26,184.5,0.0,4.896,0.984,29.46,544.48,2.624,247.15496000000002,3.588,3.3659999999999997
2015-04-04 20:00:00+02:00,80.96000000000001,851.62,185.32000000000002,0.0,4.896,0.984,29.436,553.5,0.041,247.15496000000002,3.216,3.4979999999999998
2015-04-04 21:00:00+02:00,81.65,841.33,184.5,0.0,2.328,0.984,29.436,531.36,0.0,247.15496000000002,3.18,3.8059999999999996
2015-04-04 22:00:00+02:00,76.36,854.56,186.14000000000001,0.0,1.248,0.984,29.436,489.54,0.0,250.84384,2.448,3.7619999999999996
2015-04-04 23:00:00+02:00,74.52000000000001,870.73,184.5,0.0,1.224,0.984,29.46,517.4200000000001,0.0,249.92162000000002,1.9080000000000001,3.7729999999999997
2015-04-05 00:00:00+02:00,74.52000000000001,834.47,159.9,0.0,1.872,1.008,29.484,482.16,0.0,249.92162000000002,1.56,3.146
2015-04-05 01:00:00+02:00,74.75,833.0,140.22,0.0,1.464,0.984,29.484,464.12000000000006,0.0,248.9994,1.1400000000000001,2.266
2015-04-05 02:00:00+02:00,74.75,839.86,134.48000000000002,0.0,5.976,0.984,29.484,447.72,0.0,247.15496000000002,1.02,1.8699999999999999
2015-04-05 03:00:00+02:00,74.98,830.55,134.48000000000002,0.0,3.672,0.96,29.484,455.92,0.0,246.23274,1.248,1.8039999999999998
2015-04-05 04:00:00+02:00,74.75,814.87,136.94,0.0,3.936,0.96,29.496000000000002,446.90000000000003,0.0,241.62164,0.9,1.672
2015-04-05 05:00:00+02:00,74.52000000000001,805.56,135.3,0.0,4.776,0.984,29.496000000000002,467.40000000000003,0.0,240.69942,0.744,1.2979999999999998
2015-04-05 06:00:00+02:00,74.29,805.56,159.08,0.0,8.088000000000001,0.984,29.496000000000002,468.22,0.0,232.39944,0.48,1.166
2015-04-05 07:00:00+02:00,73.83,802.62,161.54000000000002,0.0,8.232,1.008,29.484,504.3,2.009,232.39944,0.528,1.1219999999999999
2015-04-05 08:00:00+02:00,72.91,855.54,133.66,0.0,1.44,1.008,29.508,568.26,16.400000000000002,233.32166,0.42,0.726
2015-04-05 09:00:00+02:00,73.83,807.52,136.12,0.0,1.8,1.008,29.496000000000002,596.1400000000001,40.221000000000004,231.47722000000002,0.396,0.319
2015-04-05 10:00:00+02:00,74.52000000000001,756.0699999999999,160.72,0.0,0.6960000000000001,0.984,29.448,556.7800000000001,59.245000000000005,231.47722000000002,0.252,0.363
2015-04-05 11:00:00+02:00,74.29,757.54,161.54000000000002,0.0,1.1280000000000001,1.008,29.484,545.3000000000001,73.062,231.47722000000002,0.168,0.627
2015-04-05 12:00:00+02:00,74.52000000000001,761.9499999999999,132.84,0.0,0.264,1.008,29.472,541.2,76.793,229.63278,0.012,0.6489999999999999
2015-04-05 13:00:00+02:00,74.06,784.98,133.66,0.0,0.8160000000000001,1.008,29.484,534.64,74.415,232.39944,0.036000000000000004,0.836
2015-04-05 14:00:00+02:00,74.52000000000001,777.63,136.94,0.0,0.216,1.008,29.46,529.72,70.72500000000001,230.555,0.06,0.858
2015-04-05 15:00:00+02:00,74.75,755.58,135.3,0.0,1.848,1.008,29.448,522.34,63.796,232.39944,0.012,0.858
2015-04-05 16:00:00+02:00,74.75,778.61,136.12,0.0,2.592,1.008,29.472,526.44,51.168,233.32166,0.024,0.9019999999999999
2015-04-05 17:00:00+02:00,74.52000000000001,765.38,138.58,0.0,2.4,0.984,29.484,537.9200000000001,34.891,234.24388000000002,0.048,1.001
2015-04-05 18:00:00+02:00,74.98,751.66,159.08,0.0,2.568,0.936,29.484,512.5,19.516000000000002,236.08832,0.252,0.9349999999999999
2015-04-05 19:00:00+02:00,75.9,760.48,183.68,0.0,1.512,0.96,29.472,502.66,5.453,233.32166,0.372,1.012
2015-04-05 20:00:00+02:00,76.13000000000001,836.92,186.14000000000001,0.0,0.768,0.984,29.484,492.00000000000006,0.164,231.47722000000002,0.108,1.034
2015-04-05 21:00:00+02:00,75.9,884.4499999999999,184.5,0.0,7.152,0.984,29.484,505.94000000000005,0.0,232.39944,0.024,0.957
2015-04-05 22:00:00+02:00,76.13000000000001,898.17,185.32000000000002,0.0,17.592,0.984,29.484,517.4200000000001,0.0,242.54386000000002,0.048,1.0999999999999999
2015-04-05 23:00:00+02:00,75.9,907.48,184.5,0.0,12.0,0.984,29.472,515.7800000000001,0.0,241.62164,0.084,1.4629999999999999
2015-04-06 00:00:00+02:00,76.36,893.27,158.26000000000002,0.0,1.416,0.984,29.484,475.6,0.0,247.15496000000002,0.084,1.1219999999999999
2015-04-06 01:00:00+02:00,76.36,851.13,106.60000000000001,0.0,0.6,0.984,29.484,486.26000000000005,0.0,248.07718,0.084,1.166
2015-04-06 02:00:00+02:00,76.36,818.3,75.44000000000001,0.0,1.32,0.984,29.496000000000002,467.40000000000003,0.0,247.15496000000002,0.084,0.957
2015-04-06 03:00:00+02:00,75.9,824.67,74.62,0.0,9.792,0.96,29.484,452.64000000000004,0.0,246.23274,0.084,0.5389999999999999
2015-04-06 04:00:00+02:00,75.67,829.08,77.08000000000001,0.0,9.936,0.96,29.484,469.86,0.0,248.9994,0.048,0.319
2015-04-06 05:00:00+02:00,76.13000000000001,817.81,108.24000000000001,0.0,0.6,0.96,29.484,474.78000000000003,0.0,250.84384,0.28800000000000003,0.352
2015-04-06 06:00:00+02:00,78.66,870.24,133.66,0.0,1.6560000000000001,0.984,29.472,482.98,0.0,248.9994,0.708,0.407
2015-04-06 07:00:00+02:00,82.8,811.93,166.46,0.0,0.336,0.96,29.46,507.58000000000004,0.984,248.07718,1.1280000000000001,0.506
2015-04-06 08:00:00+02:00,83.49000000000001,902.5799999999999,186.14000000000001,0.0,0.312,0.984,29.46,574.82,5.002,247.15496000000002,1.368,0.6489999999999999
2015-04-06 09:00:00+02:00,83.95,936.39,188.60000000000002,0.0,4.176,0.984,29.46,619.9200000000001,9.389000000000001,246.23274,1.164,0.605
2015-04-06 10:00:00+02:00,83.49000000000001,973.14,187.78,0.0,10.56,1.008,29.46,639.6,14.022,245.31052,0.708,0.506
2015-04-06 11:00:00+02:00,83.03,985.88,182.86,0.0,8.064,0.984,29.448,647.8000000000001,19.229,245.31052,0.972,0.517
2015-04-06 12:00:00+02:00,83.49000000000001,995.68,185.32000000000002,0.0,6.768,0.984,29.448,647.8000000000001,20.992,245.31052,1.512,0.473
2015-04-06 13:00:00+02:00,82.8,968.73,186.14000000000001,0.0,4.632,0.96,29.448,642.88,25.461000000000002,246.23274,1.344,0.495
2015-04-06 14:00:00+02:00,83.03,940.31,187.78,0.0,4.104,0.96,29.448,645.34,27.716,247.15496000000002,0.924,0.39599999999999996
2015-04-06 15:00:00+02:00,83.26,924.63,186.96,0.0,0.8160000000000001,1.008,29.448,630.58,28.167,246.23274,0.912,0.308
2015-04-06 16:00:00+02:00,82.57000000000001,868.28,173.02,0.0,1.008,1.008,29.46,600.24,24.518,248.07718,1.044,0.308
2015-04-06 17:00:00+02:00,82.34,890.8199999999999,167.28,0.0,0.984,0.96,29.448,591.22,18.163,249.92162000000002,0.852,0.363
2015-04-06 18:00:00+02:00,82.8,913.36,182.04000000000002,0.0,0.984,0.936,29.436,579.74,12.71,247.15496000000002,0.708,0.5499999999999999
2015-04-06 19:00:00+02:00,83.26,919.24,186.14000000000001,0.0,0.984,0.936,29.46,554.32,4.756,248.9994,0.804,0.858
2015-04-06 20:00:00+02:00,82.8,990.78,185.32000000000002,0.0,1.752,0.936,29.484,555.96,0.123,248.9994,0.6,0.946
2015-04-06 21:00:00+02:00,83.03,997.64,184.5,0.0,4.368,0.936,29.496000000000002,605.1600000000001,0.0,248.07718,0.34800000000000003,1.21
2015-04-06 22:00:00+02:00,82.8,1052.03,186.14000000000001,0.0,5.688,0.96,29.496000000000002,612.5400000000001,0.0,243.46608,0.084,1.529
2015-04-06 23:00:00+02:00,83.95,1066.73,186.96,0.0,7.776,0.96,29.508,607.62,0.0,248.07718,0.012,1.43
2015-04-07 00:00:00+02:00,83.49000000000001,1053.99,185.32000000000002,0.0,1.344,0.96,29.496000000000002,583.84,0.0,247.15496000000002,0.0,1.155
2015-04-07 01:00:00+02:00,83.49000000000001,980.49,186.14000000000001,0.0,8.928,0.912,29.484,564.1600000000001,0.0,248.07718,0.07200000000000001,1.111
2015-04-07 02:00:00+02:00,83.49000000000001,986.86,187.78,0.0,16.656,0.888,29.448,521.5200000000001,0.0,248.9994,0.084,1.232
2015-04-07 03:00:00+02:00,83.26,1009.4,188.60000000000002,0.0,20.016000000000002,0.888,29.46,523.1600000000001,0.0,247.15496000000002,0.084,1.1989999999999998
2015-04-07 04:00:00+02:00,83.49000000000001,1047.62,187.78,0.0,16.896,0.888,29.46,496.1,0.0,246.23274,0.07200000000000001,0.814
2015-04-07 05:00:00+02:00,83.03,1184.33,188.60000000000002,0.0,10.200000000000001,0.888,29.472,492.00000000000006,0.0,243.46608,0.07200000000000001,0.6599999999999999
2015-04-07 06:00:00+02:00,82.57000000000001,1485.68,187.78,0.0,3.072,0.936,29.472,570.72,0.0,246.23274,0.084,0.34099999999999997
2015-04-07 07:00:00+02:00,82.11,1528.8,186.14000000000001,0.0,4.392,0.96,29.46,611.72,2.091,242.54386000000002,0.084,0.209
2015-04-07 08:00:00+02:00,82.8,1671.3899999999999,188.60000000000002,3.665,10.296,0.936,29.46,622.38,14.350000000000001,249.92162000000002,0.084,0.19799999999999998
2015-04-07 09:00:00+02:00,82.34,1703.24,187.78,0.0,13.176,0.984,29.46,603.5200000000001,38.007000000000005,249.92162000000002,0.07200000000000001,0.46199999999999997
2015-04-07 10:00:00+02:00,82.8,1574.37,186.96,0.0,1.536,0.984,29.448,551.86,60.967000000000006,247.15496000000002,0.07200000000000001,0.121
2015-04-07 11:00:00+02:00,82.11,1456.28,187.78,0.0,0.792,0.984,29.436,529.72,72.611,246.23274,0.048,0.044
2015-04-07 12:00:00+02:00,82.8,1298.99,185.32000000000002,0.0,1.008,0.936,29.448,532.1800000000001,77.654,229.63278,0.012,0.077
2015-04-07 13:00:00+02:00,82.34,1305.36,185.32000000000002,0.0,1.008,0.936,29.436,533.0,73.513,229.63278,0.07200000000000001,0.09899999999999999
2015-04-07 14:00:00+02:00,78.89,1293.11,186.14000000000001,0.0,0.48,0.864,29.436,525.62,71.75,235.1661,0.07200000000000001,0.143
2015-04-07 15:00:00+02:00,76.36,1196.58,186.14000000000001,0.0,0.12,0.888,29.436,526.44,69.208,234.24388000000002,0.084,0.19799999999999998
2015-04-07 16:00:00+02:00,81.42,1225.98,186.96,0.0,0.12,0.864,29.436,526.44,55.309000000000005,230.555,0.07200000000000001,0.21999999999999997
2015-04-07 17:00:00+02:00,82.34,1261.75,185.32000000000002,0.0,0.456,0.888,29.448,528.08,38.581,237.01054000000002,0.012,0.264
2015-04-07 18:00:00+02:00,81.42,1388.66,185.32000000000002,0.0,0.12,0.936,29.448,540.38,21.648,246.23274,0.0,0.319
2015-04-07 19:00:00+02:00,80.5,1489.6,185.32000000000002,0.0,2.16,0.936,29.448,561.7,6.437,250.84384,0.06,0.418
2015-04-07 20:00:00+02:00,79.58,1556.73,185.32000000000002,0.0,2.64,0.936,29.46,508.40000000000003,0.246,243.46608,0.06,0.43999999999999995
2015-04-07 21:00:00+02:00,79.81,1534.19,183.68,0.0,2.832,0.864,29.448,587.12,0.0,248.07718,0.06,0.319
2015-04-07 22:00:00+02:00,79.58,1530.27,184.5,0.0,1.872,0.864,29.448,558.4200000000001,0.0,248.9994,0.0,0.352
2015-04-07 23:00:00+02:00,79.81,1495.97,186.14000000000001,0.0,1.6320000000000001,0.864,29.436,574.82,0.0,248.07718,0.0,0.407
2015-04-08 00:00:00+02:00,78.89,1305.85,184.5,0.0,2.376,0.888,29.244,548.58,0.0,246.23274,0.084,0.429
2015-04-08 01:00:00+02:00,79.12,1238.23,183.68,0.0,6.432,0.888,29.232,485.44000000000005,0.0,248.9994,0.084,0.319
2015-04-08 02:00:00+02:00,79.58,1169.6299999999999,183.68,0.0,14.544,0.888,29.22,463.3,0.0,245.31052,0.084,0.16499999999999998
2015-04-08 03:00:00+02:00,79.35000000000001,1239.21,184.5,0.0,17.904,0.912,29.244,447.72,0.0,244.38830000000002,0.07200000000000001,0.088
2015-04-08 04:00:00+02:00,79.35000000000001,1248.03,185.32000000000002,0.0,16.224,0.936,29.244,441.16,0.0,246.23274,0.084,0.05499999999999999
2015-04-08 05:00:00+02:00,80.5,1357.79,185.32000000000002,0.0,6.12,0.912,29.256,513.32,0.0,245.31052,0.07200000000000001,0.044
2015-04-08 06:00:00+02:00,82.57000000000001,1588.58,185.32000000000002,0.0,2.952,0.912,29.256,538.74,0.0,246.23274,0.084,0.022
2015-04-08 07:00:00+02:00,82.57000000000001,1759.1,184.5,0.0,8.088000000000001,0.888,29.256,603.5200000000001,1.804,252.68828000000002,0.084,0.011
2015-04-08 08:00:00+02:00,82.34,1880.1299999999999,184.5,0.0,16.176000000000002,0.888,29.244,589.58,11.398,255.45494000000002,0.084,0.022
2015-04-08 09:00:00+02:00,82.8,1870.33,186.14000000000001,0.0,13.272,0.936,29.256,572.36,25.748,248.9994,0.07200000000000001,0.033
2015-04-08 10:00:00+02:00,81.65,1767.43,185.32000000000002,0.0,10.248,0.936,29.244,564.1600000000001,40.467,252.68828000000002,0.07200000000000001,0.011
