,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2015-05-01 00:00:00+02:00,85.79,267.32,0.0,2615.62,3482.5400000000004,258.016,0.0,0.0,0.0,15.6,28.368000000000002,50.064,0.0,48.432,33.620000000000005,,28.331,145.71076,0.0,80.86099999999999
2015-05-01 01:00:00+02:00,83.49000000000001,85.28,0.0,2622.48,2551.84,227.23,0.0,0.0,0.0,22.512,26.376,58.992000000000004,0.0,48.348,33.620000000000005,,27.388,141.09966,0.0,81.43299999999999
2015-05-01 02:00:00+02:00,82.57000000000001,0.0,0.0,2347.59,2115.6000000000004,227.963,0.0,0.0,0.0,24.504,25.824,51.36,0.0,48.336,31.160000000000004,,27.142,143.86632,0.0,86.75699999999999
2015-05-01 04:00:00+02:00,76.82000000000001,0.0,0.0,2151.1,2109.86,225.76399999999998,0.0,0.0,0.0,49.608000000000004,23.568,60.744,0.0,48.36,31.160000000000004,,23.37,142.94410000000002,0.0,91.82799999999999
2015-05-01 05:00:00+02:00,77.74000000000001,0.0,0.0,2012.92,2091.82,219.9,0.0,0.0,0.0,53.472,23.256,58.536,0.0,48.372,31.160000000000004,,17.548000000000002,141.09966,0.0,93.786
2015-05-01 06:00:00+02:00,78.43,0.0,0.0,2154.04,1927.8200000000002,213.303,0.0,0.0,0.0,56.76,23.208000000000002,61.992000000000004,0.0,48.372,31.160000000000004,,9.963000000000001,140.17744000000002,0.0,93.698
2015-05-01 07:00:00+02:00,78.89,0.0,0.0,2071.23,1805.64,220.63299999999998,0.0,0.0,0.0,55.704,26.088,65.76,0.0,48.372,31.980000000000004,,6.355,131.87746,0.0,90.893
2015-05-01 08:00:00+02:00,79.35000000000001,0.0,0.0,1968.33,1753.16,232.361,0.0,0.0,0.0,49.704,26.64,59.52,0.0,48.36,31.160000000000004,,20.5,131.87746,0.0,91.586
2015-05-01 09:00:00+02:00,84.87,0.0,0.0,2079.07,1835.9800000000002,242.623,0.0,0.0,0.0,35.160000000000004,28.032,61.800000000000004,0.0,48.336,31.160000000000004,,54.653000000000006,129.1108,0.0,88.506
2015-05-01 10:00:00+02:00,86.02000000000001,0.0,0.0,1956.57,2086.9,247.021,0.0,0.0,0.0,29.184,28.968,54.864000000000004,0.0,48.132,30.340000000000003,,101.762,129.1108,0.0,92.829
