,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2015-11-01 15:30:00+01:00,304.0,542.0,27.0,0.0,0.0,0.0,1376.0,22.0,0.0,0.0,115.0,0.0,840.0
2015-11-01 15:45:00+01:00,304.0,536.0,27.0,0.0,0.0,0.0,1374.0,104.0,0.0,0.0,88.0,0.0,817.0
2015-11-01 16:00:00+01:00,304.0,545.0,27.0,0.0,0.0,0.0,1380.0,113.0,0.0,0.0,69.0,0.0,804.0
2015-11-01 16:15:00+01:00,304.0,587.0,27.0,0.0,0.0,0.0,1392.0,153.0,0.0,0.0,51.0,0.0,793.0
2015-11-01 16:30:00+01:00,304.0,680.0,27.0,0.0,0.0,0.0,1413.0,190.0,0.0,0.0,34.0,0.0,822.0
2015-11-01 16:45:00+01:00,304.0,703.0,27.0,0.0,0.0,0.0,1423.0,293.0,0.0,0.0,17.0,0.0,897.0
2015-11-01 17:00:00+01:00,304.0,721.0,26.0,0.0,0.0,771.0,1488.0,549.0,0.0,0.0,15.0,0.0,932.0
2015-11-01 17:15:00+01:00,304.0,726.0,25.0,0.0,0.0,1129.0,1525.0,455.0,0.0,0.0,12.0,0.0,936.0
2015-11-01 17:30:00+01:00,304.0,727.0,26.0,0.0,0.0,1523.0,1532.0,522.0,0.0,0.0,10.0,0.0,957.0
2015-11-01 17:45:00+01:00,304.0,757.0,27.0,0.0,0.0,1680.0,1523.0,524.0,0.0,0.0,8.0,0.0,1017.0
2015-11-01 18:00:00+01:00,304.0,783.0,28.0,0.0,0.0,1436.0,1498.0,424.0,0.0,0.0,8.0,0.0,1045.0
2015-11-01 18:15:00+01:00,304.0,804.0,28.0,0.0,0.0,1366.0,1506.0,396.0,0.0,0.0,8.0,0.0,1074.0
2015-11-01 18:30:00+01:00,304.0,815.0,28.0,0.0,0.0,1318.0,1504.0,379.0,0.0,0.0,8.0,0.0,1108.0
2015-11-01 18:45:00+01:00,304.0,811.0,28.0,0.0,0.0,1221.0,1508.0,357.0,0.0,0.0,8.0,0.0,1145.0
2015-11-01 19:00:00+01:00,304.0,804.0,28.0,0.0,0.0,1127.0,1554.0,376.0,0.0,0.0,0.0,0.0,1130.0
2015-11-01 19:15:00+01:00,304.0,786.0,27.0,0.0,0.0,998.0,1550.0,400.0,0.0,0.0,0.0,0.0,1086.0
2015-11-01 19:30:00+01:00,304.0,749.0,27.0,0.0,0.0,897.0,1545.0,385.0,0.0,0.0,0.0,0.0,1099.0
2015-11-01 19:45:00+01:00,304.0,744.0,27.0,0.0,0.0,859.0,1555.0,355.0,0.0,0.0,0.0,0.0,1132.0
2015-11-01 20:00:00+01:00,304.0,725.0,26.0,0.0,0.0,790.0,1494.0,354.0,0.0,0.0,0.0,0.0,1163.0
2015-11-01 20:15:00+01:00,304.0,716.0,26.0,0.0,0.0,752.0,1488.0,318.0,0.0,0.0,0.0,0.0,1198.0
2015-11-01 20:30:00+01:00,304.0,712.0,26.0,0.0,0.0,663.0,1489.0,291.0,0.0,0.0,0.0,0.0,1267.0
2015-11-01 20:45:00+01:00,304.0,699.0,26.0,0.0,0.0,596.0,1498.0,218.0,0.0,0.0,0.0,0.0,1283.0
2015-11-01 21:00:00+01:00,304.0,703.0,26.0,0.0,0.0,582.0,1468.0,60.0,0.0,0.0,0.0,0.0,1273.0
2015-11-01 21:15:00+01:00,304.0,704.0,24.0,0.0,0.0,507.0,1464.0,59.0,0.0,0.0,0.0,0.0,1225.0
2015-11-01 21:30:00+01:00,304.0,697.0,23.0,0.0,0.0,518.0,1443.0,56.0,0.0,0.0,0.0,0.0,1227.0
2015-11-01 21:45:00+01:00,304.0,701.0,24.0,0.0,0.0,404.0,1430.0,55.0,0.0,0.0,0.0,0.0,1246.0
2015-11-01 22:00:00+01:00,308.0,706.0,24.0,0.0,0.0,0.0,1420.0,54.0,0.0,0.0,0.0,0.0,1293.0
2015-11-01 22:15:00+01:00,304.0,713.0,23.0,0.0,0.0,0.0,1396.0,72.0,0.0,0.0,0.0,0.0,1289.0
2015-11-01 22:30:00+01:00,304.0,721.0,24.0,0.0,0.0,0.0,1395.0,68.0,0.0,0.0,0.0,0.0,1272.0
2015-11-01 22:45:00+01:00,308.0,723.0,21.0,0.0,0.0,0.0,1388.0,67.0,0.0,0.0,0.0,0.0,1276.0
2015-11-01 23:00:00+01:00,308.0,729.0,18.0,0.0,0.0,0.0,1382.0,72.0,0.0,0.0,0.0,0.0,1294.0
2015-11-01 23:15:00+01:00,304.0,726.0,18.0,0.0,0.0,0.0,1386.0,68.0,0.0,0.0,0.0,0.0,1290.0
2015-11-01 23:30:00+01:00,304.0,725.0,16.0,0.0,0.0,0.0,1392.0,63.0,0.0,0.0,0.0,0.0,1282.0
2015-11-01 23:45:00+01:00,308.0,705.0,15.0,0.0,0.0,0.0,1383.0,60.0,0.0,0.0,0.0,0.0,1275.0
2015-11-02 00:00:00+01:00,308.0,705.0,14.0,0.0,0.0,0.0,1374.0,64.0,0.0,0.0,0.0,0.0,1292.0
2015-11-02 00:15:00+01:00,308.0,689.0,16.0,0.0,0.0,0.0,1368.0,62.0,0.0,0.0,0.0,0.0,1301.0
2015-11-02 00:30:00+01:00,308.0,682.0,14.0,0.0,0.0,0.0,1370.0,60.0,0.0,0.0,0.0,0.0,1315.0
2015-11-02 00:45:00+01:00,308.0,697.0,16.0,0.0,0.0,0.0,1366.0,58.0,0.0,0.0,0.0,0.0,1355.0
2015-11-02 01:00:00+01:00,308.0,708.0,16.0,0.0,0.0,0.0,1386.0,56.0,0.0,0.0,0.0,0.0,1375.0
2015-11-02 01:15:00+01:00,308.0,706.0,13.0,0.0,0.0,0.0,1384.0,54.0,0.0,0.0,0.0,0.0,1361.0
2015-11-02 01:30:00+01:00,308.0,700.0,91.0,0.0,0.0,0.0,1386.0,55.0,0.0,0.0,0.0,0.0,1345.0
2015-11-02 01:45:00+01:00,308.0,692.0,133.0,0.0,0.0,0.0,1382.0,51.0,0.0,0.0,0.0,0.0,1342.0
2015-11-02 02:00:00+01:00,308.0,689.0,158.0,0.0,0.0,0.0,1384.0,53.0,0.0,0.0,0.0,0.0,1338.0
2015-11-02 02:15:00+01:00,308.0,691.0,65.0,0.0,0.0,0.0,1381.0,54.0,0.0,0.0,0.0,0.0,1304.0
2015-11-02 02:30:00+01:00,308.0,658.0,12.0,0.0,0.0,0.0,1383.0,44.0,0.0,0.0,0.0,0.0,1293.0
2015-11-02 02:45:00+01:00,308.0,689.0,16.0,0.0,0.0,0.0,1382.0,44.0,0.0,0.0,0.0,0.0,1225.0
2015-11-02 03:00:00+01:00,308.0,811.0,16.0,0.0,0.0,0.0,1383.0,47.0,0.0,0.0,0.0,0.0,1146.0
2015-11-02 03:15:00+01:00,308.0,846.0,23.0,0.0,0.0,0.0,1379.0,47.0,0.0,0.0,0.0,0.0,1155.0
2015-11-02 03:30:00+01:00,308.0,868.0,20.0,0.0,0.0,0.0,1379.0,48.0,0.0,0.0,0.0,0.0,1176.0
2015-11-02 03:45:00+01:00,308.0,852.0,21.0,0.0,0.0,0.0,1370.0,49.0,0.0,0.0,0.0,0.0,1133.0
2015-11-02 04:00:00+01:00,304.0,894.0,22.0,0.0,0.0,0.0,1376.0,47.0,0.0,0.0,0.0,0.0,1122.0
2015-11-02 04:15:00+01:00,304.0,884.0,23.0,0.0,0.0,0.0,1377.0,38.0,0.0,0.0,0.0,0.0,1120.0
2015-11-02 04:30:00+01:00,308.0,908.0,25.0,0.0,0.0,0.0,1372.0,29.0,0.0,0.0,0.0,0.0,1110.0
2015-11-02 04:45:00+01:00,308.0,942.0,25.0,0.0,0.0,0.0,1371.0,34.0,0.0,0.0,0.0,0.0,1057.0
2015-11-02 05:00:00+01:00,308.0,992.0,23.0,0.0,0.0,0.0,1372.0,38.0,0.0,0.0,0.0,0.0,1058.0
2015-11-02 05:15:00+01:00,308.0,991.0,22.0,0.0,0.0,0.0,1367.0,42.0,0.0,0.0,0.0,0.0,1064.0
2015-11-02 05:30:00+01:00,308.0,1026.0,15.0,0.0,0.0,0.0,1364.0,45.0,0.0,0.0,0.0,0.0,1063.0
2015-11-02 05:45:00+01:00,308.0,1103.0,10.0,0.0,0.0,0.0,1363.0,47.0,0.0,0.0,0.0,0.0,1056.0
2015-11-02 06:00:00+01:00,308.0,1067.0,9.0,0.0,0.0,0.0,1392.0,89.0,0.0,0.0,0.0,0.0,1017.0
2015-11-02 06:15:00+01:00,308.0,1093.0,3.0,0.0,0.0,15.0,1408.0,152.0,0.0,0.0,0.0,0.0,970.0
2015-11-02 06:30:00+01:00,308.0,1058.0,43.0,0.0,0.0,217.0,1478.0,294.0,0.0,0.0,1.0,0.0,931.0
2015-11-02 06:45:00+01:00,308.0,1108.0,115.0,0.0,0.0,348.0,1501.0,406.0,0.0,0.0,1.0,0.0,923.0
2015-11-02 07:00:00+01:00,308.0,1228.0,150.0,0.0,0.0,446.0,1528.0,407.0,0.0,0.0,17.0,0.0,925.0
2015-11-02 07:15:00+01:00,308.0,1325.0,157.0,0.0,0.0,518.0,1527.0,462.0,0.0,0.0,27.0,0.0,1001.0
2015-11-02 07:30:00+01:00,308.0,1530.0,160.0,0.0,0.0,526.0,1525.0,420.0,0.0,0.0,36.0,0.0,1036.0
2015-11-02 07:45:00+01:00,308.0,1644.0,164.0,0.0,0.0,530.0,1526.0,430.0,0.0,0.0,47.0,0.0,1000.0
2015-11-02 08:00:00+01:00,308.0,1673.0,162.0,0.0,0.0,798.0,1500.0,456.0,0.0,0.0,67.0,0.0,963.0
2015-11-02 08:15:00+01:00,308.0,1696.0,176.0,0.0,0.0,704.0,1506.0,489.0,0.0,0.0,88.0,0.0,883.0
2015-11-02 08:30:00+01:00,308.0,1714.0,185.0,0.0,0.0,508.0,1508.0,464.0,0.0,0.0,109.0,0.0,809.0
2015-11-02 08:45:00+01:00,308.0,1674.0,182.0,0.0,0.0,1476.0,1510.0,458.0,0.0,0.0,132.0,0.0,779.0
2015-11-02 09:00:00+01:00,308.0,1691.0,199.0,0.0,0.0,401.0,1508.0,381.0,0.0,0.0,156.0,0.0,720.0
2015-11-02 09:15:00+01:00,308.0,1659.0,219.0,0.0,0.0,337.0,1516.0,371.0,0.0,0.0,179.0,0.0,682.0
2015-11-02 09:30:00+01:00,308.0,1715.0,264.0,0.0,0.0,306.0,1510.0,350.0,0.0,0.0,202.0,0.0,659.0
2015-11-02 09:45:00+01:00,308.0,1639.0,300.0,0.0,0.0,312.0,1514.0,302.0,0.0,0.0,224.0,0.0,687.0
2015-11-02 10:00:00+01:00,308.0,1493.0,293.0,0.0,0.0,96.0,1521.0,264.0,0.0,0.0,243.0,0.0,708.0
2015-11-02 10:15:00+01:00,308.0,1372.0,307.0,0.0,0.0,103.0,1508.0,286.0,0.0,0.0,260.0,0.0,725.0
2015-11-02 10:30:00+01:00,308.0,1318.0,325.0,0.0,0.0,80.0,1477.0,293.0,0.0,0.0,278.0,0.0,758.0
2015-11-02 10:45:00+01:00,308.0,1344.0,333.0,0.0,0.0,62.0,1466.0,286.0,0.0,0.0,295.0,0.0,793.0
2015-11-02 11:00:00+01:00,308.0,1402.0,327.0,0.0,0.0,19.0,1460.0,254.0,0.0,0.0,306.0,0.0,838.0
2015-11-02 11:15:00+01:00,308.0,1387.0,321.0,0.0,0.0,0.0,1458.0,288.0,0.0,0.0,316.0,0.0,853.0
2015-11-02 11:30:00+01:00,308.0,1379.0,322.0,0.0,0.0,43.0,1451.0,321.0,0.0,0.0,327.0,0.0,841.0
2015-11-02 11:45:00+01:00,308.0,1331.0,322.0,0.0,0.0,51.0,1446.0,273.0,0.0,0.0,336.0,0.0,839.0
2015-11-02 12:00:00+01:00,308.0,1200.0,320.0,0.0,0.0,0.0,1428.0,336.0,0.0,0.0,334.0,0.0,836.0
2015-11-02 12:15:00+01:00,308.0,1071.0,321.0,0.0,0.0,0.0,1411.0,298.0,0.0,0.0,331.0,0.0,830.0
2015-11-02 12:30:00+01:00,308.0,1024.0,320.0,0.0,0.0,0.0,1412.0,275.0,0.0,0.0,328.0,0.0,801.0
2015-11-02 12:45:00+01:00,308.0,1019.0,320.0,0.0,0.0,0.0,1404.0,282.0,0.0,0.0,324.0,0.0,760.0
2015-11-02 13:00:00+01:00,308.0,1017.0,323.0,0.0,0.0,0.0,1408.0,346.0,0.0,0.0,309.0,0.0,702.0
2015-11-02 13:15:00+01:00,308.0,1063.0,321.0,0.0,0.0,0.0,1405.0,338.0,0.0,0.0,294.0,0.0,663.0
2015-11-02 13:30:00+01:00,308.0,1087.0,307.0,0.0,0.0,0.0,1408.0,324.0,0.0,0.0,278.0,0.0,656.0
2015-11-02 13:45:00+01:00,308.0,1140.0,291.0,0.0,0.0,0.0,1410.0,280.0,0.0,0.0,262.0,0.0,637.0
2015-11-02 14:00:00+01:00,308.0,1220.0,292.0,0.0,0.0,0.0,1415.0,330.0,0.0,0.0,242.0,0.0,640.0
2015-11-02 14:15:00+01:00,308.0,1264.0,302.0,0.0,0.0,0.0,1416.0,411.0,0.0,0.0,220.0,0.0,642.0
2015-11-02 14:30:00+01:00,308.0,1325.0,327.0,0.0,0.0,0.0,1417.0,458.0,0.0,0.0,198.0,0.0,633.0
2015-11-02 14:45:00+01:00,308.0,1350.0,332.0,0.0,0.0,218.0,1416.0,381.0,0.0,0.0,176.0,0.0,613.0
2015-11-02 15:00:00+01:00,308.0,1458.0,333.0,0.0,0.0,393.0,1430.0,410.0,0.0,0.0,151.0,0.0,627.0
2015-11-02 15:15:00+01:00,308.0,1544.0,332.0,0.0,0.0,486.0,1426.0,507.0,0.0,0.0,126.0,0.0,640.0
2015-11-02 15:30:00+01:00,308.0,1660.0,333.0,0.0,0.0,648.0,1427.0,602.0,0.0,0.0,102.0,0.0,647.0
2015-11-02 15:45:00+01:00,308.0,1701.0,333.0,0.0,0.0,870.0,1425.0,652.0,0.0,0.0,79.0,0.0,674.0
2015-11-02 16:00:00+01:00,308.0,1646.0,333.0,0.0,0.0,850.0,1421.0,542.0,0.0,0.0,61.0,0.0,700.0
2015-11-02 16:15:00+01:00,308.0,1741.0,333.0,0.0,0.0,896.0,1442.0,544.0,0.0,0.0,45.0,0.0,734.0
2015-11-02 16:30:00+01:00,308.0,1664.0,334.0,0.0,0.0,1152.0,1479.0,586.0,0.0,0.0,30.0,0.0,760.0
2015-11-02 16:45:00+01:00,308.0,1702.0,333.0,0.0,0.0,1319.0,1496.0,615.0,0.0,0.0,15.0,0.0,811.0
2015-11-02 17:00:00+01:00,308.0,1696.0,334.0,0.0,0.0,1202.0,1498.0,746.0,0.0,0.0,13.0,0.0,861.0
2015-11-02 17:15:00+01:00,308.0,1694.0,334.0,0.0,0.0,1422.0,1513.0,794.0,0.0,0.0,11.0,0.0,921.0
2015-11-02 17:30:00+01:00,308.0,1794.0,334.0,0.0,0.0,1616.0,1515.0,797.0,0.0,0.0,10.0,0.0,964.0
2015-11-02 17:45:00+01:00,308.0,1748.0,334.0,0.0,0.0,1662.0,1520.0,796.0,0.0,0.0,8.0,0.0,986.0
2015-11-02 18:00:00+01:00,308.0,1740.0,334.0,0.0,0.0,1802.0,1542.0,906.0,0.0,0.0,8.0,0.0,1036.0
2015-11-02 18:15:00+01:00,308.0,1798.0,333.0,0.0,0.0,1637.0,1581.0,862.0,0.0,0.0,8.0,0.0,1093.0
2015-11-02 18:30:00+01:00,308.0,1786.0,335.0,0.0,0.0,1512.0,1590.0,850.0,0.0,0.0,8.0,0.0,1111.0
2015-11-02 18:45:00+01:00,308.0,1796.0,334.0,0.0,0.0,1460.0,1598.0,799.0,0.0,0.0,8.0,0.0,1107.0
2015-11-02 19:00:00+01:00,308.0,1737.0,333.0,0.0,0.0,1544.0,1651.0,824.0,0.0,0.0,0.0,0.0,1095.0
2015-11-02 19:15:00+01:00,308.0,1784.0,334.0,0.0,0.0,1472.0,1653.0,780.0,0.0,0.0,0.0,0.0,1104.0
2015-11-02 19:30:00+01:00,308.0,1771.0,335.0,0.0,0.0,1324.0,1650.0,730.0,0.0,0.0,0.0,0.0,1095.0
2015-11-02 19:45:00+01:00,308.0,1675.0,335.0,0.0,0.0,1016.0,1653.0,620.0,0.0,0.0,0.0,0.0,1095.0
2015-11-02 20:00:00+01:00,308.0,1554.0,335.0,0.0,0.0,605.0,1690.0,416.0,0.0,0.0,0.0,0.0,1101.0
2015-11-02 20:15:00+01:00,308.0,1603.0,334.0,0.0,0.0,428.0,1687.0,343.0,0.0,0.0,0.0,0.0,1088.0
2015-11-02 20:30:00+01:00,308.0,1580.0,334.0,0.0,0.0,363.0,1687.0,300.0,0.0,0.0,0.0,0.0,1057.0
2015-11-02 20:45:00+01:00,308.0,1412.0,334.0,0.0,0.0,327.0,1686.0,279.0,0.0,0.0,0.0,0.0,1030.0
2015-11-02 21:00:00+01:00,308.0,1264.0,334.0,0.0,0.0,258.0,1626.0,224.0,0.0,0.0,0.0,0.0,1020.0
2015-11-02 21:15:00+01:00,308.0,1203.0,335.0,0.0,0.0,171.0,1595.0,168.0,0.0,0.0,0.0,0.0,997.0
2015-11-02 21:30:00+01:00,308.0,1210.0,333.0,0.0,0.0,180.0,1590.0,111.0,0.0,0.0,0.0,0.0,970.0
2015-11-02 21:45:00+01:00,308.0,1243.0,335.0,0.0,0.0,186.0,1578.0,96.0,0.0,0.0,0.0,0.0,950.0
2015-11-02 22:00:00+01:00,308.0,1276.0,334.0,0.0,0.0,298.0,1561.0,271.0,0.0,0.0,0.0,0.0,966.0
2015-11-02 22:15:00+01:00,308.0,1320.0,335.0,0.0,0.0,378.0,1506.0,321.0,0.0,0.0,0.0,0.0,938.0
2015-11-02 22:30:00+01:00,308.0,1322.0,334.0,0.0,0.0,287.0,1460.0,230.0,0.0,0.0,0.0,0.0,929.0
2015-11-02 22:45:00+01:00,308.0,1211.0,335.0,0.0,0.0,140.0,1449.0,160.0,0.0,0.0,0.0,0.0,949.0
2015-11-02 23:00:00+01:00,308.0,1089.0,334.0,0.0,0.0,36.0,1435.0,93.0,0.0,0.0,0.0,0.0,958.0
2015-11-02 23:15:00+01:00,308.0,964.0,326.0,0.0,0.0,0.0,1393.0,82.0,0.0,0.0,0.0,0.0,958.0
2015-11-02 23:30:00+01:00,308.0,1000.0,322.0,0.0,0.0,0.0,1381.0,78.0,0.0,0.0,0.0,0.0,962.0
2015-11-02 23:45:00+01:00,308.0,972.0,322.0,0.0,0.0,0.0,1358.0,75.0,0.0,0.0,0.0,0.0,964.0
2015-11-03 00:00:00+01:00,300.0,939.0,322.0,0.0,0.0,576.0,1347.0,72.0,0.0,0.0,0.0,0.0,969.0
2015-11-03 00:15:00+01:00,300.0,944.0,323.0,0.0,0.0,0.0,1337.0,61.0,0.0,0.0,0.0,0.0,955.0
