,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2016-06-01 00:00:00+02:00,234.0,235.0,4392.0,643.0,1.0,671.0,403.0,5404.0,621.0,8093.0,0.0,51.0,1380.0
2016-06-01 01:00:00+02:00,242.0,255.0,3866.0,583.0,0.0,666.0,636.0,5143.0,439.0,7829.0,0.0,50.0,1283.0
2016-06-01 02:00:00+02:00,252.0,235.0,3845.0,732.0,0.0,666.0,247.0,4904.0,426.0,7698.0,0.0,51.0,1236.0
2016-06-01 03:00:00+02:00,252.0,248.0,3840.0,735.0,0.0,667.0,427.0,4854.0,439.0,7631.0,0.0,51.0,1003.0
2016-06-01 04:00:00+02:00,253.0,279.0,4095.0,734.0,0.0,667.0,432.0,4779.0,437.0,7872.0,0.0,51.0,741.0
2016-06-01 05:00:00+02:00,252.0,253.0,4360.0,718.0,0.0,667.0,438.0,4907.0,508.0,8110.0,3.0,52.0,766.0
2016-06-01 06:00:00+02:00,254.0,260.0,5029.0,713.0,0.0,667.0,500.0,5459.0,766.0,8609.0,376.0,52.0,806.0
2016-06-01 07:00:00+02:00,253.0,280.0,5987.0,762.0,0.0,667.0,943.0,6024.0,1004.0,9922.0,1446.0,50.0,869.0
2016-06-01 08:00:00+02:00,254.0,315.0,7064.0,832.0,0.0,675.0,1477.0,6639.0,1211.0,11069.0,3017.0,52.0,756.0
2016-06-01 09:00:00+02:00,255.0,327.0,7221.0,991.0,4.0,683.0,1579.0,6809.0,1378.0,11153.0,4084.0,46.0,811.0
2016-06-01 10:00:00+02:00,257.0,337.0,7245.0,981.0,16.0,682.0,1823.0,6800.0,1338.0,11115.0,4797.0,50.0,1288.0
2016-06-01 11:00:00+02:00,257.0,307.0,6930.0,1131.0,26.0,680.0,1753.0,6566.0,1228.0,10973.0,5426.0,51.0,1364.0
2016-06-01 12:00:00+02:00,253.0,319.0,6389.0,1283.0,52.0,684.0,1294.0,6299.0,1005.0,10416.0,5810.0,50.0,965.0
2016-06-01 13:00:00+02:00,254.0,287.0,6733.0,1350.0,59.0,683.0,1241.0,6221.0,910.0,10381.0,5698.0,51.0,762.0
2016-06-01 14:00:00+02:00,252.0,305.0,6986.0,1350.0,59.0,685.0,1551.0,6314.0,1061.0,10619.0,5354.0,50.0,963.0
2016-06-01 15:00:00+02:00,251.0,247.0,7272.0,1346.0,59.0,683.0,1134.0,6407.0,1197.0,10879.0,4960.0,51.0,1222.0
2016-06-01 16:00:00+02:00,249.0,234.0,7702.0,1339.0,59.0,681.0,1105.0,6504.0,1484.0,10864.0,4515.0,51.0,1472.0
2016-06-01 17:00:00+02:00,251.0,245.0,7075.0,1343.0,59.0,682.0,692.0,6556.0,985.0,10253.0,3351.0,51.0,1726.0
2016-06-01 18:00:00+02:00,250.0,249.0,6309.0,1349.0,59.0,681.0,727.0,6777.0,1004.0,9819.0,1768.0,49.0,1640.0
2016-06-01 19:00:00+02:00,253.0,256.0,6155.0,1347.0,58.0,683.0,895.0,6892.0,953.0,10158.0,637.0,52.0,1760.0
2016-06-01 20:00:00+02:00,252.0,248.0,5523.0,1342.0,59.0,682.0,1107.0,7220.0,949.0,10122.0,41.0,50.0,2119.0
2016-06-01 21:00:00+02:00,249.0,238.0,5138.0,1341.0,58.0,686.0,1108.0,7104.0,955.0,9997.0,0.0,51.0,2479.0
2016-06-01 22:00:00+02:00,253.0,246.0,4805.0,1311.0,58.0,685.0,760.0,6377.0,710.0,9016.0,0.0,51.0,2617.0
2016-06-01 23:00:00+02:00,252.0,249.0,4215.0,1242.0,57.0,684.0,265.0,6011.0,630.0,8123.0,0.0,51.0,2667.0
2016-06-02 00:00:00+02:00,248.0,258.0,3945.0,1308.0,59.0,680.0,0.0,5525.0,579.0,7217.0,0.0,51.0,2762.0
