,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2015-05-01 00:00:00+02:00,226.95250000000001,2710.715,135.8525,1634.055,35.73375,0.1805,17.364,10.836,0.768,29.163,827.9950000000001,,0.0,57.63875,1.089,10.27675
2015-05-01 00:15:00+02:00,227.125,2690.42,135.1175,1467.8000000000002,35.73375,0.1805,18.66,10.854000000000001,0.678,29.121000000000002,812.6200000000001,,0.0,56.947085,1.161,10.373
2015-05-01 00:30:00+02:00,227.01000000000002,2686.525,134.8725,1316.92,35.73375,0.1805,16.692,10.854000000000001,0.63,29.091,832.3000000000001,,0.0,56.485975,1.065,10.559999999999999
2015-05-01 00:45:00+02:00,227.01000000000002,2680.9900000000002,134.75,1247.835,35.73375,0.1805,10.308,10.848,0.498,29.049,804.215,,0.0,56.485975,0.921,10.6975
2015-05-01 01:00:00+02:00,227.01000000000002,2669.1000000000004,134.995,1155.7900000000002,35.36725,0.1805,7.164000000000001,10.842,0.51,29.175,788.4300000000001,,0.0,55.79431,0.993,10.9065
2015-05-01 01:15:00+02:00,227.5275,2647.3700000000003,134.8725,1093.265,35.36725,0.1805,6.51,10.842,0.5760000000000001,29.145,771.0050000000001,,0.0,56.024865000000005,0.783,11.23925
2015-05-01 01:30:00+02:00,227.585,2640.605,134.75,995.2750000000001,35.36725,0.1805,6.732,10.854000000000001,0.648,29.154,763.0100000000001,,0.0,56.947085,0.747,11.618749999999999
2015-05-01 01:45:00+02:00,227.06750000000002,2637.53,134.8725,903.23,35.184,0.1805,6.732,10.848,0.372,29.112000000000002,714.835,,0.0,56.024865000000005,0.894,11.4125
2015-05-01 02:00:00+02:00,227.41250000000002,2632.405,134.8725,823.2800000000001,35.00075,0.19,2.208,10.836,0.546,29.169,761.1650000000001,,0.0,57.177640000000004,1.1280000000000001,11.539
2015-05-01 02:15:00+02:00,227.01000000000002,2629.5350000000003,134.75,779.4100000000001,35.917,0.1805,2.088,10.83,0.42,29.127,781.6650000000001,,0.0,55.563755,0.9570000000000001,11.77
2015-05-01 02:30:00+02:00,227.01000000000002,2620.7200000000003,134.75,729.1850000000001,35.917,0.19,2.178,10.818,0.552,29.118000000000002,773.6700000000001,,0.0,56.485975,0.8250000000000001,12.133
