,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2015-09-01 08:45:00+02:00,45.0,4415.0,4245.0,0.0,476.0,3118.0,0.0,37.0,168.0,135.0
2015-09-01 09:00:00+02:00,45.0,4717.0,3916.0,0.0,476.0,3457.0,0.0,39.0,159.0,140.0
2015-09-01 09:15:00+02:00,45.0,4719.0,4393.0,0.0,476.0,3476.0,0.0,36.0,167.0,149.0
2015-09-01 09:30:00+02:00,45.0,4815.0,4375.0,0.0,476.0,3478.0,0.0,36.0,169.0,184.0
2015-09-01 09:45:00+02:00,45.0,4831.0,3932.0,0.0,476.0,3460.0,0.0,37.0,168.0,194.0
2015-09-01 10:00:00+02:00,45.0,4708.0,4380.0,0.0,476.0,3449.0,0.0,37.0,172.0,174.0
2015-09-01 10:15:00+02:00,45.0,4822.0,3935.0,0.0,476.0,3468.0,0.0,37.0,173.0,172.0
2015-09-01 10:30:00+02:00,45.0,4850.0,4390.0,0.0,477.0,3473.0,0.0,38.0,184.0,185.0
2015-09-01 10:45:00+02:00,45.0,4897.0,4382.0,0.0,479.0,3453.0,0.0,37.0,206.0,183.0
2015-09-01 11:00:00+02:00,45.0,4939.0,3949.0,0.0,479.0,3561.0,0.0,38.0,206.0,176.0
2015-09-01 11:15:00+02:00,45.0,4743.0,4461.0,0.0,479.0,3697.0,0.0,37.0,195.0,213.0
2015-09-01 11:30:00+02:00,45.0,4770.0,4414.0,0.0,479.0,3683.0,0.0,38.0,195.0,221.0
2015-09-01 11:45:00+02:00,45.0,4697.0,4441.0,0.0,477.0,3778.0,0.0,38.0,194.0,230.0
2015-09-01 12:00:00+02:00,45.0,4727.0,3929.0,0.0,476.0,3787.0,0.0,36.0,207.0,249.0
2015-09-01 12:15:00+02:00,45.0,4702.0,3979.0,0.0,475.0,3837.0,0.0,35.0,217.0,267.0
2015-09-01 12:30:00+02:00,45.0,4624.0,3961.0,0.0,475.0,3823.0,0.0,39.0,202.0,286.0
2015-09-01 12:45:00+02:00,45.0,4610.0,4408.0,0.0,475.0,3831.0,0.0,36.0,183.0,275.0
2015-09-01 13:00:00+02:00,45.0,4571.0,4415.0,0.0,475.0,3803.0,0.0,35.0,173.0,268.0
2015-09-01 13:15:00+02:00,45.0,4724.0,3932.0,0.0,475.0,3744.0,0.0,37.0,170.0,304.0
2015-09-01 13:30:00+02:00,45.0,4766.0,4357.0,0.0,475.0,3805.0,0.0,38.0,170.0,299.0
2015-09-01 13:45:00+02:00,45.0,4722.0,4353.0,0.0,475.0,3763.0,0.0,36.0,184.0,287.0
2015-09-01 14:00:00+02:00,45.0,4682.0,4320.0,0.0,475.0,3652.0,0.0,37.0,195.0,294.0
2015-09-01 14:15:00+02:00,45.0,4636.0,3901.0,0.0,475.0,3613.0,0.0,35.0,202.0,327.0
2015-09-01 14:30:00+02:00,45.0,4543.0,3910.0,0.0,475.0,3680.0,0.0,35.0,204.0,343.0
2015-09-01 14:45:00+02:00,45.0,4352.0,3881.0,0.0,475.0,3738.0,0.0,35.0,196.0,348.0
2015-09-01 15:00:00+02:00,45.0,4419.0,3867.0,0.0,475.0,3703.0,0.0,37.0,186.0,330.0
2015-09-01 15:15:00+02:00,45.0,4297.0,3871.0,0.0,475.0,3694.0,0.0,35.0,196.0,327.0
2015-09-01 15:30:00+02:00,45.0,4361.0,3843.0,0.0,475.0,3735.0,0.0,32.0,198.0,323.0
2015-09-01 15:45:00+02:00,45.0,4360.0,4212.0,0.0,475.0,3767.0,0.0,33.0,192.0,327.0
2015-09-01 16:00:00+02:00,45.0,4075.0,3841.0,0.0,475.0,3812.0,0.0,31.0,192.0,341.0
2015-09-01 16:15:00+02:00,45.0,4031.0,3907.0,0.0,475.0,3804.0,0.0,30.0,191.0,338.0
2015-09-01 16:30:00+02:00,45.0,3998.0,3909.0,0.0,475.0,3724.0,0.0,31.0,185.0,329.0
2015-09-01 16:45:00+02:00,45.0,4011.0,4327.0,0.0,476.0,3723.0,0.0,31.0,201.0,313.0
2015-09-01 17:00:00+02:00,45.0,4177.0,3907.0,0.0,475.0,3673.0,0.0,33.0,198.0,309.0
2015-09-01 17:15:00+02:00,45.0,4200.0,4342.0,0.0,475.0,3651.0,0.0,31.0,212.0,280.0
2015-09-01 17:30:00+02:00,45.0,4237.0,4325.0,0.0,475.0,3648.0,0.0,30.0,205.0,271.0
2015-09-01 17:45:00+02:00,45.0,4225.0,3910.0,0.0,475.0,3590.0,0.0,30.0,217.0,252.0
2015-09-01 18:00:00+02:00,45.0,4274.0,4302.0,0.0,475.0,3460.0,0.0,31.0,217.0,251.0
2015-09-01 18:15:00+02:00,45.0,4243.0,4280.0,0.0,475.0,3412.0,0.0,32.0,225.0,270.0
2015-09-01 18:30:00+02:00,45.0,4194.0,4268.0,0.0,475.0,3381.0,0.0,33.0,205.0,276.0
2015-09-01 18:45:00+02:00,45.0,4180.0,3874.0,0.0,475.0,3361.0,0.0,34.0,182.0,263.0
2015-09-01 19:00:00+02:00,45.0,4306.0,4212.0,0.0,475.0,3218.0,0.0,37.0,166.0,229.0
2015-09-01 19:15:00+02:00,45.0,4322.0,3824.0,0.0,475.0,3167.0,0.0,37.0,155.0,225.0
2015-09-01 19:30:00+02:00,45.0,4317.0,3823.0,0.0,475.0,3129.0,0.0,36.0,146.0,234.0
2015-09-01 19:45:00+02:00,45.0,4312.0,3823.0,0.0,475.0,3115.0,0.0,36.0,154.0,253.0
2015-09-01 20:00:00+02:00,45.0,4335.0,3822.0,0.0,475.0,3017.0,0.0,36.0,159.0,258.0
2015-09-01 20:15:00+02:00,45.0,4330.0,4163.0,0.0,475.0,2946.0,0.0,33.0,167.0,236.0
2015-09-01 20:30:00+02:00,45.0,4371.0,4173.0,0.0,475.0,2926.0,0.0,33.0,155.0,240.0
2015-09-01 20:45:00+02:00,45.0,4437.0,4218.0,0.0,475.0,2971.0,0.0,31.0,153.0,229.0
2015-09-01 21:00:00+02:00,45.0,4331.0,3814.0,0.0,476.0,2858.0,0.0,32.0,155.0,200.0
2015-09-01 21:15:00+02:00,45.0,4238.0,4205.0,0.0,475.0,2814.0,0.0,32.0,157.0,184.0
2015-09-01 21:30:00+02:00,45.0,4161.0,4172.0,0.0,475.0,2739.0,0.0,32.0,158.0,176.0
2015-09-01 21:45:00+02:00,45.0,4133.0,4144.0,0.0,475.0,2657.0,0.0,32.0,161.0,156.0
2015-09-01 22:00:00+02:00,45.0,4231.0,4200.0,0.0,475.0,2436.0,0.0,36.0,168.0,145.0
2015-09-01 22:15:00+02:00,45.0,4201.0,4225.0,0.0,475.0,2472.0,0.0,36.0,164.0,139.0
2015-09-01 22:30:00+02:00,45.0,3931.0,4143.0,0.0,475.0,2424.0,0.0,37.0,151.0,156.0
2015-09-01 22:45:00+02:00,45.0,3965.0,3640.0,0.0,475.0,2350.0,0.0,39.0,143.0,163.0
2015-09-01 23:00:00+02:00,45.0,3683.0,4108.0,0.0,475.0,2314.0,0.0,37.0,154.0,179.0
2015-09-01 23:15:00+02:00,45.0,3706.0,4169.0,0.0,475.0,2387.0,0.0,37.0,137.0,180.0
2015-09-01 23:30:00+02:00,45.0,3501.0,4046.0,0.0,475.0,2362.0,0.0,39.0,132.0,166.0
2015-09-01 23:45:00+02:00,45.0,3413.0,3967.0,0.0,475.0,2297.0,0.0,39.0,132.0,158.0
2015-09-02 00:00:00+02:00,45.0,2936.0,3849.0,0.0,475.0,2105.0,0.0,38.0,128.0,164.0
2015-09-02 00:15:00+02:00,45.0,2655.0,3975.0,0.0,475.0,1962.0,0.0,37.0,131.0,169.0
2015-09-02 00:30:00+02:00,45.0,2282.0,3583.0,0.0,475.0,1975.0,0.0,37.0,146.0,191.0
2015-09-02 00:45:00+02:00,45.0,2213.0,4042.0,0.0,475.0,1910.0,0.0,37.0,163.0,192.0
2015-09-02 01:00:00+02:00,45.0,1850.0,3514.0,0.0,476.0,1884.0,0.0,38.0,157.0,170.0
2015-09-02 01:15:00+02:00,45.0,1722.0,4005.0,0.0,475.0,1982.0,0.0,38.0,165.0,185.0
2015-09-02 01:30:00+02:00,45.0,1618.0,3493.0,0.0,475.0,2024.0,0.0,36.0,146.0,184.0
2015-09-02 01:45:00+02:00,45.0,1596.0,3455.0,0.0,475.0,2040.0,0.0,38.0,140.0,183.0
2015-09-02 02:00:00+02:00,45.0,1585.0,3817.0,0.0,476.0,2046.0,0.0,39.0,124.0,172.0
2015-09-02 02:15:00+02:00,45.0,1615.0,3424.0,0.0,475.0,2036.0,0.0,37.0,120.0,173.0
2015-09-02 02:30:00+02:00,45.0,1598.0,3420.0,0.0,475.0,2015.0,0.0,38.0,126.0,176.0
2015-09-02 02:45:00+02:00,45.0,1613.0,3826.0,0.0,475.0,1998.0,0.0,38.0,138.0,180.0
2015-09-02 03:00:00+02:00,45.0,1535.0,3756.0,0.0,475.0,1980.0,0.0,37.0,162.0,164.0
2015-09-02 03:15:00+02:00,45.0,1562.0,3685.0,0.0,475.0,1963.0,0.0,40.0,251.0,155.0
2015-09-02 03:30:00+02:00,45.0,1555.0,3655.0,0.0,475.0,1969.0,0.0,40.0,254.0,134.0
2015-09-02 03:45:00+02:00,45.0,1539.0,3255.0,0.0,475.0,1959.0,0.0,39.0,288.0,137.0
2015-09-02 04:00:00+02:00,45.0,1472.0,3230.0,0.0,475.0,1941.0,0.0,38.0,290.0,131.0
2015-09-02 04:15:00+02:00,45.0,1438.0,3265.0,0.0,475.0,1953.0,0.0,38.0,277.0,180.0
2015-09-02 04:30:00+02:00,45.0,1423.0,3660.0,0.0,475.0,1975.0,0.0,41.0,276.0,182.0
2015-09-02 04:45:00+02:00,45.0,1454.0,3253.0,0.0,475.0,1999.0,0.0,39.0,261.0,175.0
2015-09-02 05:00:00+02:00,45.0,1633.0,3191.0,0.0,475.0,1997.0,0.0,40.0,229.0,178.0
2015-09-02 05:15:00+02:00,45.0,1744.0,3240.0,0.0,475.0,1921.0,0.0,40.0,201.0,189.0
2015-09-02 05:30:00+02:00,45.0,1895.0,3294.0,0.0,475.0,1873.0,0.0,39.0,166.0,182.0
2015-09-02 05:45:00+02:00,45.0,2161.0,3828.0,0.0,475.0,1801.0,0.0,39.0,148.0,183.0
2015-09-02 06:00:00+02:00,45.0,2370.0,3326.0,0.0,475.0,1900.0,0.0,38.0,146.0,182.0
2015-09-02 06:15:00+02:00,45.0,2475.0,3862.0,0.0,476.0,2011.0,0.0,37.0,152.0,175.0
2015-09-02 06:30:00+02:00,45.0,2541.0,3885.0,0.0,476.0,2154.0,0.0,39.0,162.0,164.0
2015-09-02 06:45:00+02:00,45.0,2770.0,3950.0,0.0,476.0,2373.0,0.0,39.0,141.0,144.0
2015-09-02 07:00:00+02:00,45.0,3420.0,3925.0,0.0,476.0,2557.0,0.0,40.0,124.0,131.0
2015-09-02 07:15:00+02:00,45.0,3676.0,4011.0,0.0,476.0,2721.0,0.0,38.0,115.0,135.0
2015-09-02 07:30:00+02:00,45.0,3825.0,4107.0,0.0,476.0,2878.0,0.0,39.0,114.0,133.0
2015-09-02 07:45:00+02:00,45.0,3944.0,4169.0,0.0,476.0,3120.0,0.0,37.0,103.0,131.0
2015-09-02 08:00:00+02:00,45.0,4385.0,4230.0,0.0,476.0,3302.0,0.0,38.0,102.0,132.0
2015-09-02 08:15:00+02:00,45.0,4423.0,4363.0,0.0,476.0,3252.0,0.0,38.0,93.0,131.0
2015-09-02 08:30:00+02:00,45.0,4469.0,4362.0,0.0,476.0,3308.0,0.0,38.0,87.0,137.0
2015-09-02 08:45:00+02:00,45.0,4539.0,3881.0,0.0,476.0,3389.0,0.0,39.0,82.0,128.0
2015-09-02 09:00:00+02:00,45.0,4874.0,4336.0,0.0,476.0,3479.0,0.0,39.0,84.0,128.0
2015-09-02 09:15:00+02:00,45.0,4895.0,4376.0,0.0,476.0,3458.0,0.0,37.0,82.0,132.0
2015-09-02 09:30:00+02:00,45.0,4852.0,4041.0,0.0,476.0,3474.0,0.0,35.0,77.0,117.0
2015-09-02 09:45:00+02:00,45.0,4763.0,4555.0,0.0,476.0,3495.0,0.0,37.0,76.0,110.0
2015-09-02 10:00:00+02:00,45.0,4660.0,4183.0,0.0,476.0,3475.0,0.0,37.0,75.0,111.0
2015-09-02 10:15:00+02:00,45.0,4681.0,4183.0,0.0,476.0,3464.0,0.0,38.0,79.0,113.0
2015-09-02 10:30:00+02:00,45.0,4667.0,4621.0,0.0,476.0,3489.0,0.0,38.0,78.0,107.0
2015-09-02 10:45:00+02:00,45.0,4694.0,4636.0,0.0,476.0,3527.0,0.0,37.0,101.0,120.0
2015-09-02 11:00:00+02:00,45.0,4743.0,4204.0,0.0,476.0,3576.0,0.0,36.0,103.0,127.0
2015-09-02 11:15:00+02:00,45.0,4717.0,4193.0,0.0,476.0,3573.0,0.0,37.0,104.0,128.0
2015-09-02 11:30:00+02:00,45.0,4756.0,4621.0,0.0,476.0,3604.0,0.0,37.0,95.0,127.0
2015-09-02 11:45:00+02:00,45.0,4702.0,4651.0,0.0,476.0,3594.0,0.0,36.0,88.0,136.0
2015-09-02 12:00:00+02:00,45.0,4456.0,4679.0,0.0,476.0,3539.0,0.0,36.0,84.0,126.0
2015-09-02 12:15:00+02:00,45.0,4380.0,4204.0,0.0,476.0,3524.0,0.0,36.0,83.0,123.0
2015-09-02 12:30:00+02:00,45.0,4447.0,4355.0,0.0,476.0,3569.0,0.0,36.0,87.0,146.0
2015-09-02 12:45:00+02:00,45.0,4531.0,4378.0,0.0,476.0,3641.0,0.0,36.0,86.0,129.0
2015-09-02 13:00:00+02:00,45.0,4791.0,3944.0,0.0,476.0,3701.0,0.0,36.0,101.0,111.0
2015-09-02 13:15:00+02:00,45.0,4840.0,4374.0,0.0,476.0,3674.0,0.0,37.0,122.0,134.0
2015-09-02 13:30:00+02:00,45.0,4856.0,4342.0,0.0,476.0,3662.0,0.0,36.0,118.0,155.0
2015-09-02 13:45:00+02:00,45.0,4717.0,3896.0,0.0,476.0,3635.0,0.0,36.0,138.0,160.0
2015-09-02 14:00:00+02:00,45.0,4804.0,4346.0,0.0,476.0,3556.0,0.0,35.0,117.0,181.0
2015-09-02 14:15:00+02:00,45.0,4726.0,4373.0,0.0,476.0,3599.0,0.0,35.0,122.0,172.0
2015-09-02 14:30:00+02:00,45.0,4738.0,4357.0,0.0,476.0,3577.0,0.0,36.0,104.0,157.0
2015-09-02 14:45:00+02:00,45.0,4740.0,4346.0,0.0,476.0,3527.0,0.0,36.0,90.0,144.0
2015-09-02 15:00:00+02:00,45.0,4604.0,3909.0,0.0,476.0,3489.0,0.0,37.0,81.0,169.0
2015-09-02 15:15:00+02:00,45.0,4538.0,3892.0,0.0,476.0,3486.0,0.0,36.0,82.0,185.0
2015-09-02 15:30:00+02:00,45.0,4557.0,3857.0,0.0,476.0,3500.0,0.0,38.0,81.0,187.0
2015-09-02 15:45:00+02:00,45.0,4527.0,4186.0,0.0,476.0,3525.0,0.0,35.0,87.0,182.0
2015-09-02 16:00:00+02:00,45.0,4848.0,3815.0,0.0,476.0,3611.0,0.0,35.0,88.0,168.0
2015-09-02 16:15:00+02:00,45.0,4826.0,3810.0,0.0,476.0,3483.0,0.0,36.0,89.0,148.0
2015-09-02 16:30:00+02:00,45.0,4846.0,3801.0,0.0,476.0,3539.0,0.0,36.0,86.0,153.0
2015-09-02 16:45:00+02:00,45.0,4868.0,3805.0,0.0,476.0,3546.0,0.0,35.0,95.0,152.0
2015-09-02 17:00:00+02:00,45.0,4914.0,3795.0,0.0,476.0,3392.0,0.0,36.0,90.0,147.0
2015-09-02 17:15:00+02:00,45.0,4888.0,3791.0,0.0,476.0,3334.0,0.0,36.0,85.0,145.0
2015-09-02 17:30:00+02:00,45.0,4900.0,4173.0,0.0,476.0,3305.0,0.0,36.0,84.0,138.0
2015-09-02 17:45:00+02:00,45.0,4929.0,4195.0,0.0,476.0,3355.0,0.0,35.0,85.0,142.0
2015-09-02 18:00:00+02:00,45.0,5051.0,4165.0,0.0,476.0,3178.0,0.0,33.0,86.0,138.0
2015-09-02 18:15:00+02:00,45.0,5029.0,3621.0,0.0,476.0,3031.0,0.0,32.0,84.0,133.0
2015-09-02 18:30:00+02:00,45.0,5109.0,3538.0,0.0,476.0,2925.0,0.0,29.0,86.0,120.0
2015-09-02 18:45:00+02:00,45.0,5170.0,3468.0,0.0,476.0,2917.0,0.0,27.0,78.0,98.0
2015-09-02 19:00:00+02:00,45.0,5047.0,3900.0,0.0,476.0,2826.0,0.0,29.0,69.0,89.0
2015-09-02 19:15:00+02:00,45.0,5086.0,3989.0,0.0,476.0,2753.0,0.0,32.0,60.0,84.0
2015-09-02 19:30:00+02:00,45.0,5024.0,4040.0,0.0,476.0,2649.0,0.0,32.0,54.0,90.0
2015-09-02 19:45:00+02:00,45.0,5096.0,4081.0,0.0,476.0,2513.0,0.0,33.0,49.0,92.0
2015-09-02 20:00:00+02:00,45.0,5318.0,4104.0,0.0,476.0,2255.0,0.0,35.0,54.0,80.0
2015-09-02 20:15:00+02:00,45.0,5309.0,3615.0,0.0,477.0,2110.0,0.0,35.0,55.0,82.0
2015-09-02 20:30:00+02:00,45.0,5382.0,3629.0,0.0,476.0,2180.0,0.0,37.0,56.0,84.0
2015-09-02 20:45:00+02:00,45.0,5418.0,3624.0,0.0,476.0,2212.0,0.0,37.0,49.0,81.0
2015-09-02 21:00:00+02:00,45.0,5283.0,4228.0,0.0,476.0,2191.0,0.0,37.0,40.0,85.0
2015-09-02 21:15:00+02:00,45.0,5207.0,4238.0,0.0,476.0,2198.0,0.0,37.0,39.0,88.0
2015-09-02 21:30:00+02:00,45.0,5115.0,3637.0,0.0,476.0,2142.0,0.0,35.0,41.0,88.0
2015-09-02 21:45:00+02:00,45.0,5023.0,4125.0,0.0,476.0,2030.0,0.0,38.0,42.0,90.0
2015-09-02 22:00:00+02:00,45.0,4570.0,4163.0,0.0,476.0,1947.0,0.0,38.0,43.0,88.0
2015-09-02 22:15:00+02:00,45.0,4854.0,3635.0,0.0,476.0,1784.0,0.0,39.0,42.0,85.0
2015-09-02 22:30:00+02:00,45.0,4817.0,4090.0,0.0,476.0,1690.0,0.0,40.0,42.0,85.0
2015-09-02 22:45:00+02:00,45.0,4753.0,3506.0,0.0,476.0,1653.0,0.0,39.0,39.0,76.0
2015-09-02 23:00:00+02:00,45.0,4911.0,4012.0,0.0,476.0,1523.0,0.0,38.0,38.0,74.0
2015-09-02 23:15:00+02:00,45.0,4804.0,4116.0,0.0,476.0,1505.0,0.0,38.0,40.0,73.0
2015-09-02 23:30:00+02:00,45.0,4608.0,3599.0,0.0,476.0,1447.0,0.0,39.0,36.0,70.0
2015-09-02 23:45:00+02:00,45.0,4452.0,3541.0,0.0,476.0,1432.0,0.0,38.0,35.0,72.0
2015-09-03 00:00:00+02:00,45.0,3728.0,4043.0,0.0,476.0,1265.0,0.0,38.0,28.0,76.0
2015-09-03 00:15:00+02:00,45.0,3667.0,3610.0,0.0,476.0,1262.0,0.0,39.0,25.0,78.0
2015-09-03 00:30:00+02:00,45.0,3469.0,3509.0,0.0,476.0,1220.0,0.0,37.0,23.0,73.0
2015-09-03 00:45:00+02:00,45.0,3385.0,3479.0,0.0,476.0,1214.0,0.0,37.0,18.0,82.0
2015-09-03 01:00:00+02:00,45.0,2815.0,4094.0,0.0,476.0,1158.0,0.0,38.0,15.0,84.0
2015-09-03 01:15:00+02:00,45.0,2583.0,3719.0,0.0,476.0,1108.0,0.0,38.0,16.0,79.0
2015-09-03 01:30:00+02:00,45.0,2481.0,3776.0,0.0,476.0,1091.0,0.0,39.0,17.0,74.0
2015-09-03 01:45:00+02:00,45.0,2421.0,4159.0,0.0,476.0,1076.0,0.0,39.0,17.0,75.0
2015-09-03 02:00:00+02:00,45.0,2305.0,4004.0,0.0,476.0,1098.0,0.0,38.0,27.0,79.0
2015-09-03 02:15:00+02:00,45.0,2284.0,3913.0,0.0,476.0,1109.0,0.0,37.0,31.0,76.0
2015-09-03 02:30:00+02:00,45.0,2300.0,3947.0,0.0,476.0,1118.0,0.0,36.0,34.0,72.0
2015-09-03 02:45:00+02:00,45.0,2241.0,3932.0,0.0,476.0,1133.0,0.0,38.0,28.0,77.0
2015-09-03 03:00:00+02:00,45.0,2214.0,3888.0,0.0,476.0,1094.0,0.0,38.0,28.0,84.0
2015-09-03 03:15:00+02:00,45.0,2143.0,3903.0,0.0,476.0,1069.0,0.0,38.0,30.0,92.0
2015-09-03 03:30:00+02:00,45.0,2148.0,3693.0,0.0,476.0,1062.0,0.0,36.0,38.0,84.0
2015-09-03 03:45:00+02:00,45.0,2163.0,3882.0,0.0,476.0,1070.0,0.0,34.0,39.0,90.0
2015-09-03 04:00:00+02:00,45.0,2065.0,3805.0,0.0,476.0,1066.0,0.0,36.0,45.0,104.0
2015-09-03 04:15:00+02:00,45.0,2042.0,3506.0,0.0,476.0,1073.0,0.0,37.0,44.0,112.0
2015-09-03 04:30:00+02:00,45.0,2073.0,3788.0,0.0,476.0,1072.0,0.0,38.0,47.0,122.0
2015-09-03 04:45:00+02:00,45.0,2118.0,3630.0,0.0,476.0,1071.0,0.0,39.0,65.0,119.0
2015-09-03 05:00:00+02:00,45.0,2261.0,3619.0,0.0,476.0,1072.0,0.0,38.0,52.0,115.0
2015-09-03 05:15:00+02:00,45.0,2310.0,3664.0,0.0,476.0,1075.0,0.0,39.0,69.0,115.0
2015-09-03 05:30:00+02:00,45.0,2322.0,3690.0,0.0,477.0,1066.0,0.0,38.0,72.0,123.0
2015-09-03 05:45:00+02:00,45.0,2546.0,4089.0,0.0,476.0,1133.0,0.0,39.0,74.0,120.0
2015-09-03 06:00:00+02:00,45.0,3506.0,4278.0,0.0,476.0,1347.0,0.0,38.0,69.0,132.0
2015-09-03 06:15:00+02:00,45.0,3935.0,3975.0,0.0,476.0,1459.0,0.0,37.0,65.0,135.0
2015-09-03 06:30:00+02:00,45.0,4183.0,4372.0,0.0,476.0,1594.0,0.0,38.0,64.0,140.0
2015-09-03 06:45:00+02:00,45.0,4404.0,3970.0,0.0,476.0,1735.0,0.0,39.0,78.0,139.0
2015-09-03 07:00:00+02:00,45.0,4927.0,3971.0,0.0,476.0,2110.0,0.0,39.0,103.0,139.0
2015-09-03 07:15:00+02:00,45.0,5074.0,4047.0,0.0,476.0,2265.0,0.0,39.0,124.0,146.0
2015-09-03 07:30:00+02:00,45.0,5104.0,4638.0,0.0,476.0,2382.0,0.0,39.0,89.0,143.0
2015-09-03 07:45:00+02:00,45.0,5170.0,4716.0,0.0,476.0,2540.0,0.0,38.0,61.0,140.0
2015-09-03 08:00:00+02:00,45.0,5157.0,4165.0,0.0,476.0,2919.0,0.0,38.0,60.0,133.0
2015-09-03 08:15:00+02:00,45.0,5236.0,4710.0,0.0,476.0,2984.0,0.0,39.0,61.0,140.0
2015-09-03 08:30:00+02:00,45.0,5255.0,4329.0,0.0,476.0,3021.0,0.0,38.0,62.0,118.0
2015-09-03 08:45:00+02:00,45.0,5271.0,4374.0,0.0,476.0,3039.0,0.0,37.0,48.0,134.0
2015-09-03 09:00:00+02:00,45.0,5235.0,4403.0,0.0,476.0,3072.0,0.0,38.0,43.0,164.0
2015-09-03 09:15:00+02:00,45.0,5235.0,4916.0,0.0,476.0,3096.0,0.0,37.0,29.0,159.0
