,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2015-09-01 08:45:00+02:00,62.0,720.0,914.0,1.0,3.0,6.0,1369.0,68.0,9.0,0.0,13.0
2015-09-01 09:00:00+02:00,63.0,730.0,864.0,0.0,3.0,6.0,1367.0,68.0,9.0,0.0,11.0
2015-09-01 09:15:00+02:00,59.0,722.0,892.0,1.0,3.0,5.0,1369.0,68.0,10.0,0.0,8.0
2015-09-01 09:30:00+02:00,59.0,724.0,960.0,1.0,4.0,5.0,1368.0,68.0,9.0,0.0,8.0
2015-09-01 09:45:00+02:00,61.0,724.0,973.0,1.0,5.0,5.0,1369.0,68.0,10.0,0.0,7.0
2015-09-01 10:00:00+02:00,61.0,719.0,948.0,1.0,5.0,5.0,1371.0,68.0,10.0,0.0,7.0
2015-09-01 10:15:00+02:00,62.0,719.0,993.0,0.0,5.0,6.0,1371.0,68.0,10.0,0.0,7.0
2015-09-01 10:30:00+02:00,62.0,710.0,1036.0,0.0,5.0,6.0,1368.0,68.0,10.0,0.0,10.0
2015-09-01 10:45:00+02:00,61.0,709.0,1057.0,1.0,5.0,6.0,1370.0,68.0,9.0,0.0,10.0
2015-09-01 11:00:00+02:00,63.0,719.0,1029.0,1.0,5.0,6.0,1371.0,68.0,10.0,0.0,14.0
2015-09-01 11:15:00+02:00,62.0,727.0,1046.0,0.0,5.0,6.0,1374.0,68.0,10.0,0.0,16.0
2015-09-01 11:30:00+02:00,61.0,723.0,1061.0,1.0,5.0,6.0,1374.0,68.0,9.0,0.0,20.0
2015-09-01 11:45:00+02:00,59.0,726.0,1089.0,1.0,4.0,6.0,1374.0,68.0,9.0,0.0,23.0
2015-09-01 12:00:00+02:00,59.0,729.0,1082.0,64.0,4.0,6.0,1374.0,69.0,8.0,0.0,24.0
2015-09-01 12:15:00+02:00,59.0,739.0,1072.0,68.0,4.0,6.0,1372.0,69.0,8.0,0.0,25.0
2015-09-01 12:30:00+02:00,59.0,743.0,1113.0,68.0,4.0,6.0,1373.0,68.0,8.0,0.0,30.0
2015-09-01 12:45:00+02:00,60.0,742.0,1132.0,68.0,4.0,6.0,1372.0,68.0,9.0,0.0,35.0
2015-09-01 13:00:00+02:00,60.0,738.0,1176.0,66.0,4.0,6.0,1372.0,69.0,9.0,0.0,34.0
2015-09-01 13:15:00+02:00,59.0,740.0,1197.0,66.0,4.0,6.0,1372.0,69.0,8.0,0.0,34.0
2015-09-01 13:30:00+02:00,59.0,738.0,1163.0,66.0,4.0,6.0,1372.0,69.0,9.0,0.0,36.0
2015-09-01 13:45:00+02:00,62.0,735.0,1112.0,66.0,4.0,6.0,1371.0,69.0,9.0,0.0,34.0
2015-09-01 14:00:00+02:00,62.0,738.0,1141.0,94.0,5.0,6.0,1372.0,69.0,9.0,0.0,38.0
2015-09-01 14:15:00+02:00,59.0,736.0,1149.0,116.0,5.0,6.0,1373.0,69.0,9.0,0.0,40.0
2015-09-01 14:30:00+02:00,61.0,735.0,1176.0,116.0,5.0,6.0,1374.0,69.0,9.0,0.0,42.0
2015-09-01 14:45:00+02:00,60.0,731.0,1185.0,116.0,4.0,6.0,1374.0,69.0,9.0,0.0,46.0
2015-09-01 15:00:00+02:00,60.0,745.0,1164.0,120.0,4.0,6.0,1374.0,69.0,9.0,0.0,48.0
2015-09-01 15:15:00+02:00,60.0,752.0,1141.0,124.0,3.0,6.0,1374.0,69.0,9.0,0.0,58.0
2015-09-01 15:30:00+02:00,58.0,750.0,1137.0,123.0,3.0,6.0,1375.0,69.0,10.0,0.0,62.0
2015-09-01 15:45:00+02:00,58.0,748.0,1134.0,123.0,3.0,6.0,1374.0,69.0,9.0,0.0,68.0
2015-09-01 16:00:00+02:00,61.0,764.0,1183.0,113.0,3.0,6.0,1368.0,69.0,9.0,0.0,79.0
2015-09-01 16:15:00+02:00,61.0,766.0,1168.0,113.0,3.0,6.0,1366.0,69.0,9.0,0.0,82.0
2015-09-01 16:30:00+02:00,60.0,780.0,1136.0,113.0,3.0,6.0,1373.0,69.0,9.0,0.0,89.0
2015-09-01 16:45:00+02:00,60.0,791.0,1096.0,112.0,3.0,6.0,1372.0,69.0,9.0,0.0,96.0
2015-09-01 17:00:00+02:00,59.0,795.0,1150.0,92.0,3.0,6.0,1370.0,69.0,9.0,0.0,93.0
2015-09-01 17:15:00+02:00,58.0,800.0,1136.0,93.0,3.0,6.0,1370.0,69.0,9.0,0.0,103.0
2015-09-01 17:30:00+02:00,58.0,802.0,1097.0,92.0,3.0,6.0,1370.0,69.0,9.0,0.0,101.0
2015-09-01 17:45:00+02:00,59.0,804.0,1044.0,92.0,3.0,6.0,1369.0,69.0,9.0,0.0,102.0
2015-09-01 18:00:00+02:00,61.0,801.0,933.0,90.0,3.0,6.0,1368.0,68.0,9.0,0.0,98.0
2015-09-01 18:15:00+02:00,62.0,789.0,979.0,9.0,3.0,6.0,1369.0,68.0,9.0,0.0,93.0
2015-09-01 18:30:00+02:00,61.0,788.0,1021.0,1.0,3.0,6.0,1370.0,68.0,9.0,0.0,87.0
2015-09-01 18:45:00+02:00,61.0,793.0,1029.0,1.0,3.0,6.0,1369.0,68.0,9.0,0.0,93.0
2015-09-01 19:00:00+02:00,61.0,804.0,1025.0,1.0,3.0,6.0,1369.0,68.0,9.0,0.0,113.0
2015-09-01 19:15:00+02:00,59.0,808.0,1035.0,1.0,3.0,6.0,1369.0,68.0,9.0,0.0,117.0
2015-09-01 19:30:00+02:00,59.0,813.0,1083.0,1.0,3.0,6.0,1370.0,68.0,9.0,0.0,128.0
2015-09-01 19:45:00+02:00,61.0,801.0,1176.0,1.0,3.0,6.0,1370.0,68.0,9.0,0.0,147.0
2015-09-01 20:00:00+02:00,59.0,783.0,1094.0,1.0,3.0,6.0,1370.0,69.0,9.0,0.0,161.0
2015-09-01 20:15:00+02:00,59.0,780.0,1058.0,1.0,3.0,6.0,1369.0,69.0,9.0,0.0,162.0
2015-09-01 20:30:00+02:00,60.0,789.0,1017.0,1.0,3.0,6.0,1368.0,69.0,9.0,0.0,165.0
2015-09-01 20:45:00+02:00,61.0,790.0,924.0,1.0,3.0,6.0,1368.0,69.0,9.0,0.0,166.0
2015-09-01 21:00:00+02:00,62.0,801.0,1081.0,1.0,4.0,6.0,1368.0,69.0,9.0,0.0,171.0
2015-09-01 21:15:00+02:00,61.0,807.0,1000.0,1.0,4.0,6.0,1365.0,69.0,8.0,0.0,182.0
2015-09-01 21:30:00+02:00,60.0,804.0,892.0,1.0,4.0,6.0,1362.0,69.0,9.0,0.0,181.0
2015-09-01 21:45:00+02:00,61.0,804.0,761.0,1.0,4.0,6.0,1354.0,69.0,8.0,0.0,184.0
2015-09-01 22:00:00+02:00,62.0,800.0,879.0,1.0,4.0,6.0,1357.0,69.0,9.0,0.0,180.0
2015-09-01 22:15:00+02:00,57.0,798.0,889.0,1.0,4.0,6.0,1355.0,69.0,9.0,0.0,163.0
2015-09-01 22:30:00+02:00,55.0,793.0,867.0,1.0,4.0,6.0,1355.0,69.0,9.0,0.0,142.0
2015-09-01 22:45:00+02:00,61.0,794.0,793.0,0.0,4.0,6.0,1354.0,69.0,9.0,0.0,129.0
2015-09-01 23:00:00+02:00,59.0,802.0,919.0,0.0,3.0,6.0,1355.0,69.0,9.0,0.0,125.0
2015-09-01 23:15:00+02:00,57.0,797.0,920.0,0.0,3.0,6.0,1354.0,69.0,9.0,0.0,118.0
2015-09-01 23:30:00+02:00,63.0,798.0,855.0,1.0,3.0,6.0,1355.0,69.0,9.0,0.0,107.0
2015-09-01 23:45:00+02:00,62.0,796.0,775.0,0.0,3.0,6.0,1355.0,69.0,9.0,0.0,92.0
2015-09-02 00:00:00+02:00,56.0,797.0,653.0,0.0,3.0,6.0,1356.0,67.0,8.0,0.0,76.0
2015-09-02 00:15:00+02:00,55.0,799.0,596.0,0.0,3.0,6.0,1356.0,67.0,8.0,0.0,74.0
2015-09-02 00:30:00+02:00,60.0,799.0,578.0,0.0,3.0,6.0,1356.0,67.0,8.0,0.0,70.0
2015-09-02 00:45:00+02:00,55.0,801.0,515.0,0.0,3.0,6.0,1357.0,67.0,8.0,0.0,77.0
2015-09-02 01:00:00+02:00,53.0,812.0,627.0,0.0,3.0,6.0,1358.0,67.0,8.0,0.0,94.0
2015-09-02 01:15:00+02:00,56.0,796.0,590.0,0.0,3.0,6.0,1356.0,67.0,8.0,0.0,105.0
2015-09-02 01:30:00+02:00,59.0,797.0,503.0,0.0,3.0,6.0,1357.0,67.0,8.0,0.0,109.0
2015-09-02 01:45:00+02:00,61.0,785.0,449.0,0.0,3.0,6.0,1357.0,67.0,8.0,0.0,117.0
2015-09-02 02:00:00+02:00,60.0,792.0,527.0,0.0,3.0,6.0,1358.0,40.0,7.0,0.0,117.0
2015-09-02 02:15:00+02:00,60.0,796.0,537.0,0.0,3.0,6.0,1357.0,40.0,7.0,0.0,124.0
2015-09-02 02:30:00+02:00,58.0,803.0,520.0,0.0,3.0,6.0,1357.0,40.0,7.0,0.0,126.0
2015-09-02 02:45:00+02:00,47.0,790.0,489.0,0.0,3.0,6.0,1358.0,40.0,6.0,0.0,129.0
2015-09-02 03:00:00+02:00,35.0,791.0,499.0,0.0,3.0,6.0,1361.0,40.0,4.0,0.0,138.0
2015-09-02 03:15:00+02:00,34.0,790.0,504.0,0.0,3.0,6.0,1359.0,40.0,4.0,0.0,148.0
2015-09-02 03:30:00+02:00,32.0,787.0,493.0,0.0,3.0,6.0,1360.0,40.0,4.0,0.0,151.0
2015-09-02 03:45:00+02:00,32.0,789.0,494.0,0.0,3.0,6.0,1360.0,40.0,4.0,0.0,139.0
2015-09-02 04:00:00+02:00,33.0,793.0,467.0,0.0,3.0,6.0,1361.0,40.0,4.0,0.0,131.0
2015-09-02 04:15:00+02:00,34.0,793.0,496.0,0.0,3.0,6.0,1361.0,40.0,4.0,0.0,129.0
2015-09-02 04:30:00+02:00,33.0,790.0,519.0,0.0,3.0,6.0,1362.0,40.0,4.0,0.0,128.0
2015-09-02 04:45:00+02:00,32.0,790.0,585.0,0.0,3.0,6.0,1364.0,40.0,4.0,0.0,114.0
2015-09-02 05:00:00+02:00,32.0,792.0,511.0,0.0,3.0,6.0,1368.0,66.0,4.0,0.0,111.0
2015-09-02 05:15:00+02:00,38.0,792.0,541.0,0.0,3.0,6.0,1364.0,66.0,4.0,0.0,116.0
2015-09-02 05:30:00+02:00,45.0,792.0,601.0,0.0,3.0,6.0,1364.0,67.0,4.0,0.0,118.0
2015-09-02 05:45:00+02:00,50.0,795.0,656.0,0.0,3.0,6.0,1363.0,67.0,4.0,0.0,106.0
2015-09-02 06:00:00+02:00,54.0,767.0,490.0,0.0,3.0,6.0,1362.0,67.0,5.0,0.0,99.0
2015-09-02 06:15:00+02:00,60.0,757.0,501.0,0.0,3.0,6.0,1362.0,67.0,5.0,0.0,100.0
2015-09-02 06:30:00+02:00,73.0,775.0,650.0,0.0,3.0,6.0,1363.0,67.0,7.0,0.0,100.0
2015-09-02 06:45:00+02:00,70.0,782.0,810.0,0.0,3.0,6.0,1361.0,67.0,9.0,0.0,101.0
2015-09-02 07:00:00+02:00,63.0,782.0,829.0,0.0,4.0,6.0,1363.0,67.0,9.0,0.0,97.0
2015-09-02 07:15:00+02:00,59.0,795.0,880.0,0.0,4.0,6.0,1364.0,67.0,9.0,0.0,99.0
2015-09-02 07:30:00+02:00,61.0,799.0,897.0,0.0,4.0,6.0,1365.0,67.0,9.0,0.0,102.0
2015-09-02 07:45:00+02:00,58.0,803.0,904.0,0.0,4.0,6.0,1366.0,67.0,10.0,0.0,108.0
2015-09-02 08:00:00+02:00,58.0,799.0,765.0,0.0,4.0,6.0,1364.0,67.0,9.0,0.0,120.0
2015-09-02 08:15:00+02:00,62.0,802.0,769.0,0.0,5.0,6.0,1366.0,67.0,9.0,0.0,132.0
2015-09-02 08:30:00+02:00,59.0,799.0,798.0,0.0,5.0,6.0,1368.0,67.0,9.0,0.0,150.0
2015-09-02 08:45:00+02:00,63.0,797.0,807.0,0.0,5.0,6.0,1371.0,67.0,10.0,0.0,168.0
2015-09-02 09:00:00+02:00,77.0,788.0,698.0,0.0,5.0,6.0,1369.0,67.0,10.0,0.0,182.0
2015-09-02 09:15:00+02:00,84.0,792.0,719.0,0.0,5.0,6.0,1371.0,67.0,9.0,0.0,189.0
2015-09-02 09:30:00+02:00,85.0,802.0,732.0,0.0,5.0,6.0,1366.0,67.0,9.0,0.0,198.0
2015-09-02 09:45:00+02:00,85.0,802.0,734.0,0.0,5.0,6.0,1365.0,67.0,9.0,0.0,188.0
2015-09-02 10:00:00+02:00,85.0,801.0,691.0,0.0,5.0,6.0,1367.0,67.0,9.0,0.0,191.0
2015-09-02 10:15:00+02:00,84.0,800.0,687.0,0.0,5.0,6.0,1371.0,67.0,8.0,0.0,190.0
2015-09-02 10:30:00+02:00,84.0,806.0,712.0,0.0,5.0,6.0,1372.0,67.0,8.0,0.0,205.0
2015-09-02 10:45:00+02:00,84.0,802.0,717.0,0.0,5.0,6.0,1372.0,67.0,9.0,0.0,198.0
2015-09-02 11:00:00+02:00,84.0,784.0,655.0,0.0,5.0,6.0,1374.0,67.0,8.0,0.0,190.0
2015-09-02 11:15:00+02:00,84.0,784.0,648.0,0.0,5.0,6.0,1375.0,67.0,8.0,0.0,171.0
2015-09-02 11:30:00+02:00,83.0,794.0,674.0,0.0,5.0,6.0,1375.0,67.0,8.0,0.0,165.0
2015-09-02 11:45:00+02:00,84.0,799.0,710.0,0.0,5.0,6.0,1374.0,67.0,8.0,0.0,156.0
2015-09-02 12:00:00+02:00,86.0,792.0,720.0,0.0,5.0,6.0,1374.0,67.0,8.0,0.0,157.0
2015-09-02 12:15:00+02:00,91.0,791.0,729.0,0.0,5.0,6.0,1373.0,67.0,9.0,0.0,150.0
2015-09-02 12:30:00+02:00,95.0,789.0,730.0,0.0,5.0,6.0,1371.0,67.0,9.0,0.0,151.0
2015-09-02 12:45:00+02:00,100.0,787.0,762.0,0.0,5.0,6.0,1369.0,67.0,9.0,0.0,146.0
2015-09-02 13:00:00+02:00,104.0,787.0,758.0,0.0,4.0,6.0,1370.0,67.0,9.0,0.0,144.0
2015-09-02 13:15:00+02:00,105.0,789.0,741.0,0.0,4.0,6.0,1368.0,67.0,9.0,0.0,139.0
2015-09-02 13:30:00+02:00,105.0,788.0,725.0,0.0,3.0,6.0,1367.0,68.0,9.0,0.0,132.0
2015-09-02 13:45:00+02:00,106.0,783.0,686.0,0.0,3.0,6.0,1367.0,68.0,9.0,0.0,134.0
2015-09-02 14:00:00+02:00,105.0,775.0,699.0,0.0,3.0,6.0,1367.0,68.0,9.0,0.0,130.0
2015-09-02 14:15:00+02:00,106.0,783.0,724.0,0.0,3.0,6.0,1367.0,68.0,9.0,0.0,122.0
2015-09-02 14:30:00+02:00,105.0,787.0,751.0,0.0,3.0,6.0,1367.0,68.0,9.0,0.0,119.0
2015-09-02 14:45:00+02:00,103.0,796.0,754.0,0.0,3.0,6.0,1366.0,68.0,9.0,0.0,119.0
2015-09-02 15:00:00+02:00,105.0,790.0,769.0,0.0,3.0,6.0,1367.0,68.0,9.0,0.0,108.0
2015-09-02 15:15:00+02:00,106.0,789.0,787.0,0.0,3.0,6.0,1367.0,68.0,9.0,0.0,98.0
2015-09-02 15:30:00+02:00,105.0,784.0,804.0,0.0,3.0,6.0,1366.0,68.0,9.0,0.0,87.0
2015-09-02 15:45:00+02:00,108.0,777.0,784.0,0.0,3.0,6.0,1366.0,68.0,9.0,0.0,84.0
2015-09-02 16:00:00+02:00,107.0,765.0,813.0,0.0,3.0,6.0,1366.0,68.0,10.0,0.0,76.0
2015-09-02 16:15:00+02:00,105.0,772.0,809.0,0.0,3.0,6.0,1366.0,68.0,10.0,0.0,76.0
2015-09-02 16:30:00+02:00,106.0,775.0,815.0,0.0,3.0,6.0,1367.0,68.0,10.0,0.0,75.0
2015-09-02 16:45:00+02:00,106.0,771.0,817.0,0.0,3.0,6.0,1366.0,68.0,10.0,0.0,68.0
2015-09-02 17:00:00+02:00,108.0,773.0,834.0,0.0,3.0,6.0,1368.0,68.0,10.0,0.0,68.0
2015-09-02 17:15:00+02:00,108.0,778.0,830.0,0.0,3.0,6.0,1368.0,68.0,10.0,0.0,73.0
2015-09-02 17:30:00+02:00,108.0,778.0,820.0,0.0,3.0,6.0,1367.0,68.0,10.0,0.0,69.0
2015-09-02 17:45:00+02:00,108.0,777.0,802.0,0.0,3.0,6.0,1367.0,68.0,10.0,0.0,58.0
2015-09-02 18:00:00+02:00,108.0,784.0,814.0,0.0,3.0,6.0,1367.0,68.0,10.0,0.0,66.0
2015-09-02 18:15:00+02:00,108.0,788.0,797.0,0.0,3.0,6.0,1367.0,68.0,9.0,0.0,76.0
2015-09-02 18:30:00+02:00,107.0,781.0,807.0,0.0,3.0,6.0,1367.0,68.0,9.0,0.0,69.0
2015-09-02 18:45:00+02:00,107.0,782.0,827.0,0.0,3.0,6.0,1367.0,68.0,9.0,0.0,81.0
2015-09-02 19:00:00+02:00,105.0,788.0,745.0,0.0,3.0,6.0,1366.0,67.0,9.0,0.0,86.0
2015-09-02 19:15:00+02:00,106.0,794.0,755.0,0.0,3.0,6.0,1368.0,67.0,9.0,0.0,86.0
2015-09-02 19:30:00+02:00,106.0,796.0,846.0,0.0,3.0,6.0,1369.0,67.0,9.0,0.0,86.0
2015-09-02 19:45:00+02:00,106.0,795.0,946.0,0.0,3.0,6.0,1371.0,67.0,9.0,0.0,92.0
2015-09-02 20:00:00+02:00,103.0,792.0,953.0,0.0,3.0,6.0,1368.0,66.0,9.0,0.0,89.0
2015-09-02 20:15:00+02:00,103.0,803.0,920.0,0.0,3.0,6.0,1369.0,66.0,9.0,0.0,79.0
2015-09-02 20:30:00+02:00,103.0,801.0,845.0,0.0,3.0,6.0,1368.0,66.0,9.0,0.0,80.0
2015-09-02 20:45:00+02:00,102.0,800.0,776.0,0.0,3.0,6.0,1368.0,66.0,9.0,0.0,72.0
2015-09-02 21:00:00+02:00,104.0,805.0,930.0,0.0,4.0,6.0,1369.0,67.0,9.0,0.0,62.0
2015-09-02 21:15:00+02:00,106.0,802.0,875.0,0.0,4.0,6.0,1368.0,67.0,9.0,0.0,52.0
2015-09-02 21:30:00+02:00,105.0,807.0,789.0,0.0,4.0,6.0,1368.0,67.0,9.0,0.0,52.0
2015-09-02 21:45:00+02:00,106.0,796.0,669.0,0.0,4.0,6.0,1364.0,67.0,9.0,0.0,60.0
2015-09-02 22:00:00+02:00,109.0,770.0,595.0,0.0,4.0,6.0,1367.0,67.0,9.0,0.0,64.0
2015-09-02 22:15:00+02:00,108.0,777.0,498.0,0.0,4.0,6.0,1366.0,67.0,9.0,0.0,64.0
2015-09-02 22:30:00+02:00,107.0,785.0,432.0,0.0,4.0,6.0,1366.0,67.0,10.0,0.0,58.0
2015-09-02 22:45:00+02:00,106.0,750.0,429.0,0.0,4.0,6.0,1366.0,67.0,9.0,0.0,57.0
2015-09-02 23:00:00+02:00,108.0,747.0,468.0,0.0,4.0,6.0,1401.0,67.0,10.0,0.0,68.0
2015-09-02 23:15:00+02:00,108.0,770.0,462.0,0.0,4.0,6.0,1421.0,67.0,9.0,0.0,70.0
2015-09-02 23:30:00+02:00,108.0,758.0,430.0,0.0,4.0,6.0,1421.0,67.0,9.0,0.0,65.0
2015-09-02 23:45:00+02:00,106.0,701.0,426.0,0.0,3.0,6.0,1428.0,67.0,9.0,0.0,64.0
2015-09-03 00:00:00+02:00,105.0,699.0,464.0,0.0,3.0,6.0,1443.0,60.0,9.0,0.0,63.0
2015-09-03 00:15:00+02:00,105.0,728.0,476.0,0.0,3.0,6.0,1455.0,60.0,9.0,0.0,72.0
2015-09-03 00:30:00+02:00,105.0,743.0,463.0,0.0,3.0,6.0,1467.0,60.0,9.0,0.0,70.0
2015-09-03 00:45:00+02:00,105.0,703.0,424.0,0.0,3.0,6.0,1448.0,60.0,9.0,0.0,77.0
2015-09-03 01:00:00+02:00,104.0,738.0,537.0,0.0,3.0,6.0,1454.0,60.0,9.0,0.0,83.0
2015-09-03 01:15:00+02:00,107.0,762.0,519.0,0.0,3.0,6.0,1466.0,60.0,9.0,0.0,83.0
2015-09-03 01:30:00+02:00,107.0,768.0,439.0,0.0,3.0,6.0,1478.0,60.0,9.0,0.0,88.0
2015-09-03 01:45:00+02:00,108.0,723.0,421.0,0.0,3.0,6.0,1489.0,60.0,8.0,0.0,85.0
2015-09-03 02:00:00+02:00,107.0,742.0,527.0,0.0,3.0,6.0,1502.0,33.0,8.0,0.0,87.0
2015-09-03 02:15:00+02:00,107.0,767.0,531.0,0.0,3.0,6.0,1514.0,33.0,8.0,0.0,92.0
2015-09-03 02:30:00+02:00,101.0,793.0,480.0,0.0,3.0,6.0,1526.0,33.0,7.0,0.0,82.0
2015-09-03 02:45:00+02:00,84.0,795.0,465.0,0.0,3.0,6.0,1536.0,33.0,7.0,0.0,73.0
2015-09-03 03:00:00+02:00,72.0,788.0,528.0,0.0,3.0,6.0,1540.0,33.0,5.0,0.0,61.0
2015-09-03 03:15:00+02:00,60.0,792.0,541.0,0.0,3.0,6.0,1551.0,33.0,5.0,0.0,60.0
2015-09-03 03:30:00+02:00,54.0,791.0,530.0,0.0,3.0,6.0,1543.0,33.0,5.0,0.0,51.0
2015-09-03 03:45:00+02:00,47.0,786.0,541.0,0.0,3.0,6.0,1532.0,33.0,5.0,0.0,52.0
2015-09-03 04:00:00+02:00,41.0,791.0,545.0,0.0,3.0,6.0,1533.0,33.0,4.0,0.0,48.0
2015-09-03 04:15:00+02:00,41.0,790.0,585.0,0.0,3.0,6.0,1540.0,33.0,4.0,0.0,42.0
2015-09-03 04:30:00+02:00,43.0,789.0,628.0,0.0,3.0,6.0,1541.0,33.0,4.0,0.0,43.0
2015-09-03 04:45:00+02:00,43.0,801.0,668.0,0.0,3.0,6.0,1540.0,33.0,4.0,0.0,39.0
2015-09-03 05:00:00+02:00,50.0,797.0,546.0,0.0,3.0,6.0,1539.0,59.0,4.0,0.0,38.0
2015-09-03 05:15:00+02:00,57.0,788.0,583.0,0.0,2.0,6.0,1540.0,59.0,4.0,0.0,31.0
2015-09-03 05:30:00+02:00,68.0,801.0,624.0,0.0,3.0,6.0,1539.0,60.0,4.0,0.0,35.0
2015-09-03 05:45:00+02:00,75.0,811.0,661.0,0.0,3.0,6.0,1536.0,60.0,4.0,0.0,39.0
2015-09-03 06:00:00+02:00,77.0,785.0,486.0,0.0,3.0,6.0,1534.0,60.0,6.0,0.0,41.0
2015-09-03 06:15:00+02:00,81.0,783.0,517.0,0.0,3.0,6.0,1531.0,60.0,7.0,0.0,42.0
2015-09-03 06:30:00+02:00,92.0,790.0,667.0,0.0,3.0,6.0,1537.0,60.0,9.0,0.0,36.0
2015-09-03 06:45:00+02:00,102.0,801.0,764.0,0.0,3.0,6.0,1554.0,60.0,9.0,0.0,28.0
2015-09-03 07:00:00+02:00,103.0,803.0,756.0,0.0,3.0,6.0,1545.0,60.0,9.0,0.0,20.0
2015-09-03 07:15:00+02:00,101.0,805.0,805.0,0.0,3.0,5.0,1548.0,60.0,9.0,0.0,14.0
