,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2015-08-02 18:00:00+02:00,74.52000000000001,2671.5600000000004,115.14999999999999,43.12,168.92000000000002,1.466,5.88,2.016,0.6,34.068,0.0,,8.118,11.98886,0.21999999999999997
2015-08-02 19:00:00+02:00,72.91,2686.32,116.62,44.1,170.56,1.466,6.024,1.6320000000000001,3.336,34.14,0.0,,2.706,11.98886,0.253
2015-08-02 20:00:00+02:00,73.37,2676.48,117.6,43.12,172.20000000000002,1.466,5.856,1.608,3.576,34.176,0.0,,0.328,11.98886,0.319
2015-08-02 21:00:00+02:00,72.91,2615.8,118.09,43.61,173.02,1.466,7.128,1.608,3.456,34.224000000000004,0.0,,0.082,11.98886,0.27499999999999997
2015-08-02 22:00:00+02:00,75.67,2629.7400000000002,114.17,43.12,167.28,1.466,7.368,1.704,2.3040000000000003,34.2,0.0,,0.0,11.98886,0.27499999999999997
2015-08-02 23:00:00+02:00,75.44,2613.34,112.7,40.67,164.82000000000002,1.466,4.032,2.04,0.504,34.284,0.0,,0.0,11.98886,0.187
2015-08-03 00:00:00+02:00,72.68,2562.5,112.21,40.18,171.38000000000002,1.466,0.0,2.016,0.504,34.332,0.0,,0.0,11.98886,0.16499999999999998
2015-08-03 01:00:00+02:00,71.76,2614.98,108.28999999999999,41.16,166.46,1.466,0.0,2.016,0.504,34.308,0.0,,0.0,11.98886,0.16499999999999998
2015-08-03 02:00:00+02:00,71.53,2447.7000000000003,110.25,40.67,165.64000000000001,1.466,0.0,2.016,0.504,34.308,0.0,,0.0,11.98886,0.132
2015-08-03 03:00:00+02:00,71.53,2401.78,109.27,40.67,187.78,1.466,0.0,2.016,0.504,34.296,0.0,,0.0,11.98886,0.121
2015-08-03 04:00:00+02:00,71.53,2373.9,111.23,40.67,241.08,1.466,0.0,2.016,0.48,34.248,0.0,,0.041,11.98886,0.10999999999999999
2015-08-03 05:00:00+02:00,72.45,2488.7000000000003,110.25,40.67,273.88,1.466,0.0,1.944,0.72,34.26,0.0,,0.164,11.98886,0.154
2015-08-03 06:00:00+02:00,75.67,2875.7400000000002,111.23,47.04,326.36,1.466,0.0,1.92,0.984,34.296,0.0,,2.214,11.98886,0.16499999999999998
2015-08-03 07:00:00+02:00,75.9,3003.6600000000003,116.62,48.019999999999996,378.84000000000003,1.466,1.608,1.608,5.856,34.332,0.0,,9.553,11.98886,0.10999999999999999
2015-08-03 08:00:00+02:00,75.67,2957.7400000000002,117.11,49.98,445.26000000000005,1.466,5.472,1.488,7.104,34.368,0.0,,21.976000000000003,11.98886,0.044
2015-08-03 09:00:00+02:00,75.67,2911.82,114.66,49.98,539.5600000000001,1.466,4.968,1.512,6.36,34.332,0.0,,36.695,11.98886,0.066
2015-08-03 10:00:00+02:00,72.45,2846.2200000000003,113.67999999999999,49.0,580.5600000000001,1.466,2.856,1.584,4.5600000000000005,34.164,0.0,,48.544000000000004,11.98886,0.088
2015-08-03 11:00:00+02:00,71.76,2860.98,116.13,48.019999999999996,533.82,1.466,0.0,1.752,2.136,34.044000000000004,0.0,,55.924,11.98886,0.066
2015-08-03 12:00:00+02:00,71.76,2833.1000000000004,115.64,48.51,511.68000000000006,1.466,0.0,1.944,0.96,33.972,0.0,,58.302,11.98886,0.05499999999999999
2015-08-03 13:00:00+02:00,71.76,2863.44,116.62,48.51,507.58000000000004,1.466,0.0,1.92,0.96,33.876,0.0,,56.088,11.98886,0.05499999999999999
2015-08-03 14:00:00+02:00,71.76,2761.76,117.6,47.53,605.1600000000001,1.466,0.0,1.968,0.792,33.828,0.0,,50.266000000000005,11.98886,0.05499999999999999
2015-08-03 15:00:00+02:00,72.22,2898.7000000000003,118.58,46.06,513.32,1.466,0.0,1.992,0.768,33.792,0.0,,43.665,11.98886,0.066
2015-08-03 16:00:00+02:00,75.44,2943.8,118.09,43.12,580.5600000000001,1.466,0.0,1.968,0.936,33.768,0.0,,33.702,11.98886,0.066
2015-08-03 17:00:00+02:00,73.37,3060.2400000000002,117.6,43.61,613.36,1.466,4.776,1.824,1.272,33.732,0.0,,22.796,11.98886,0.05499999999999999
2015-08-03 18:00:00+02:00,75.9,3134.0400000000004,119.56,45.57,612.5400000000001,1.466,8.28,1.488,5.5200000000000005,33.768,0.0,,10.906,11.98886,0.033
2015-08-03 19:00:00+02:00,75.9,3193.0800000000004,119.56,46.06,617.46,1.466,7.728,1.416,9.624,33.768,0.0,,3.157,11.98886,0.011
2015-08-03 20:00:00+02:00,75.9,3213.5800000000004,121.52,45.57,624.84,1.466,7.2,1.416,9.792,33.72,0.0,,0.41000000000000003,11.98886,0.033
2015-08-03 21:00:00+02:00,75.9,3231.6200000000003,135.24,47.04,643.7,1.466,7.5120000000000005,1.44,7.776,33.768,0.0,,0.082,11.98886,0.088
2015-08-03 22:00:00+02:00,75.67,3184.0600000000004,122.00999999999999,43.61,628.94,1.466,6.5760000000000005,1.608,3.096,33.852000000000004,0.0,,0.0,11.98886,0.121
2015-08-03 23:00:00+02:00,75.44,2960.2000000000003,115.64,41.16,602.7,1.466,3.072,1.92,0.84,33.888,0.0,,0.0,11.98886,0.09899999999999999
2015-08-04 00:00:00+02:00,75.67,2942.98,113.67999999999999,41.65,465.76000000000005,4.398,0.0,2.136,0.40800000000000003,33.936,0.0,,0.0,11.98886,0.077
2015-08-04 01:00:00+02:00,72.68,2910.1800000000003,114.66,41.16,441.98,4.398,0.0,2.136,0.384,34.02,0.0,,0.0,11.98886,0.066
2015-08-04 02:00:00+02:00,71.76,2898.7000000000003,112.21,40.67,437.06000000000006,4.398,0.0,2.136,0.384,34.068,0.0,,0.0,11.98886,0.066
2015-08-04 03:00:00+02:00,71.76,2800.3,110.25,40.67,438.70000000000005,4.398,0.0,2.136,0.384,34.032000000000004,0.0,,0.0,11.98886,0.088
2015-08-04 04:00:00+02:00,71.99000000000001,2887.2200000000003,110.74,41.16,463.3,4.398,0.0,2.136,0.384,34.044000000000004,0.0,,0.041,11.98886,0.088
2015-08-04 05:00:00+02:00,72.45,2902.8,113.19,41.16,472.32000000000005,4.398,0.0,2.064,0.672,34.068,0.0,,0.164,11.98886,0.088
2015-08-04 06:00:00+02:00,75.67,3086.48,116.62,48.019999999999996,557.6,4.398,0.0,2.016,0.984,34.104,0.0,,2.255,11.98886,0.088
2015-08-04 07:00:00+02:00,75.9,3210.3,119.56,48.019999999999996,630.58,4.398,4.152,1.92,2.352,33.744,0.0,,10.947000000000001,11.98886,0.121
2015-08-04 08:00:00+02:00,75.9,3243.92,119.56,49.98,625.6600000000001,4.398,7.128,1.6560000000000001,4.488,31.092000000000002,0.0,,25.953,11.98886,0.077
2015-08-04 09:00:00+02:00,75.9,3289.84,119.07,50.47,622.38,4.398,7.92,1.68,4.296,31.176000000000002,0.0,,40.262,11.98886,0.077
2015-08-04 10:00:00+02:00,75.9,3211.94,119.07,49.49,628.12,8.063,6.48,2.136,0.648,31.176000000000002,0.0,,50.717,11.98886,0.187
2015-08-04 11:00:00+02:00,75.67,3160.28,119.07,47.53,617.46,4.398,2.064,2.112,0.744,31.056,0.0,,57.072,11.98886,0.32999999999999996
2015-08-04 12:00:00+02:00,75.67,3105.34,119.56,47.04,626.48,4.398,0.744,2.088,0.768,30.96,0.0,,58.466,11.98886,0.38499999999999995
2015-08-04 13:00:00+02:00,75.44,3070.9,120.05,47.04,617.46,4.398,0.0,2.088,0.72,31.068,0.0,,56.211000000000006,11.98886,0.32999999999999996
2015-08-04 14:00:00+02:00,73.14,3058.6000000000004,119.56,46.06,600.24,4.398,0.0,2.112,0.552,31.584,0.0,,51.045,11.98886,0.27499999999999997
2015-08-04 15:00:00+02:00,75.67,3167.6600000000003,120.53999999999999,45.08,634.6800000000001,4.398,0.024,2.16,0.528,32.22,0.0,,43.747,11.98886,0.209
2015-08-04 16:00:00+02:00,72.68,3101.2400000000002,120.05,42.63,628.94,2.199,1.3920000000000001,2.088,0.768,33.156,0.0,,34.85,11.98886,0.209
2015-08-04 17:00:00+02:00,73.14,3159.46,122.00999999999999,43.61,640.4200000000001,1.466,3.432,2.04,0.768,33.660000000000004,0.0,,22.878,11.98886,0.16499999999999998
2015-08-04 18:00:00+02:00,75.67,3187.34,122.99,45.57,646.98,1.466,3.072,1.56,7.032,33.684,0.0,,10.66,11.98886,0.286
2015-08-04 19:00:00+02:00,75.9,3176.6800000000003,119.07,46.06,645.34,1.466,5.664,1.512,9.624,33.684,0.0,,2.911,11.98886,0.45099999999999996
2015-08-04 20:00:00+02:00,75.9,3130.76,121.03,45.57,641.24,1.466,0.0,1.512,9.864,33.72,0.0,,0.41000000000000003,11.98886,0.715
2015-08-04 21:00:00+02:00,75.67,3166.0200000000004,122.99,44.1,642.88,1.466,0.0,1.512,9.792,33.78,0.0,,0.123,11.98886,0.9349999999999999
2015-08-04 22:00:00+02:00,73.83,3148.8,122.5,43.12,637.1400000000001,1.466,0.0,1.6320000000000001,4.368,33.78,0.0,,0.0,11.98886,1.023
2015-08-04 23:00:00+02:00,75.44,2968.4,122.5,41.16,560.0600000000001,1.466,0.0,2.088,0.552,33.816,0.0,,0.0,11.98886,1.012
2015-08-05 00:00:00+02:00,75.44,2911.82,120.05,41.16,501.02000000000004,1.466,0.0,2.064,0.504,33.9,0.0,,0.0,11.98886,0.814
2015-08-05 01:00:00+02:00,72.68,2871.6400000000003,122.5,40.67,467.40000000000003,1.466,0.0,2.064,0.504,33.972,0.0,,0.0,11.98886,0.759
2015-08-05 02:00:00+02:00,71.76,2838.0200000000004,120.05,40.67,455.92,1.466,0.0,2.064,0.528,34.008,0.0,,0.0,11.98886,0.704
2015-08-05 03:00:00+02:00,71.76,2820.8,120.05,40.67,459.20000000000005,1.466,0.0,2.064,0.528,34.032000000000004,0.0,,0.0,11.98886,0.616
2015-08-05 04:00:00+02:00,71.76,2788.82,120.05,40.18,459.20000000000005,1.466,0.0,2.064,0.528,34.08,0.0,,0.041,11.98886,0.528
2015-08-05 05:00:00+02:00,72.45,2816.7000000000003,115.14999999999999,39.69,481.34000000000003,1.466,0.0,1.992,0.768,34.128,0.0,,0.28700000000000003,11.98886,0.38499999999999995
2015-08-05 06:00:00+02:00,75.67,2919.2000000000003,117.11,46.55,616.6400000000001,1.466,0.0,1.968,1.056,34.128,0.0,,2.2960000000000003,11.98886,0.32999999999999996
2015-08-05 07:00:00+02:00,75.9,3141.42,119.56,48.019999999999996,634.6800000000001,1.466,1.68,2.04,1.1520000000000001,34.164,0.0,,9.348,11.98886,0.176
2015-08-05 08:00:00+02:00,73.14,3052.0400000000004,120.53999999999999,49.98,637.96,1.466,1.6560000000000001,1.68,3.6,34.236000000000004,0.0,,21.894000000000002,11.98886,0.121
2015-08-05 09:00:00+02:00,75.67,3016.78,120.05,49.98,639.6,1.466,1.944,1.6320000000000001,4.2,34.092,0.0,,34.522,11.98886,0.077
2015-08-05 10:00:00+02:00,75.67,3005.3,118.58,48.019999999999996,627.3000000000001,1.466,1.752,1.848,2.088,34.02,0.0,,45.961,11.98886,0.05499999999999999
2015-08-05 11:00:00+02:00,75.67,3013.5000000000005,121.52,47.53,635.5,1.466,1.824,1.848,2.04,33.984,0.0,,53.546,11.98886,0.044
2015-08-05 12:00:00+02:00,72.45,2855.2400000000002,119.56,48.019999999999996,593.6800000000001,1.466,0.0,2.088,0.6960000000000001,33.936,0.0,,57.113,11.98886,0.077
2015-08-05 13:00:00+02:00,71.76,2805.2200000000003,123.97,48.019999999999996,552.6800000000001,1.466,0.0,2.04,0.744,33.864,0.0,,57.359,11.98886,0.077
2015-08-05 14:00:00+02:00,71.76,2870.0,126.42,46.55,537.1,1.466,0.0,2.064,0.624,33.804,0.0,,53.792,11.98886,0.088
2015-08-05 15:00:00+02:00,71.76,2865.9,124.46,45.57,541.2,1.466,0.0,2.112,0.624,33.756,0.0,,47.191,11.98886,0.077
2015-08-05 16:00:00+02:00,72.22,2959.38,121.03,42.14,605.1600000000001,1.466,0.0,2.064,0.792,33.732,0.0,,36.859,11.98886,0.066
2015-08-05 17:00:00+02:00,75.67,3034.0000000000005,117.11,43.61,600.24,1.466,0.96,1.992,0.8160000000000001,33.72,0.0,,24.108,11.98886,0.077
2015-08-05 18:00:00+02:00,74.75,3129.1200000000003,118.58,45.08,639.6,1.466,7.92,1.6560000000000001,3.48,33.708,0.0,,10.66,11.98886,0.09899999999999999
2015-08-05 19:00:00+02:00,72.45,3092.2200000000003,120.05,44.589999999999996,645.34,1.466,9.384,1.488,9.432,33.696,0.0,,2.7880000000000003,11.98886,0.132
2015-08-05 20:00:00+02:00,73.14,2998.7400000000002,117.6,45.08,639.6,1.466,7.08,1.488,8.808,33.672000000000004,0.0,,0.451,11.98886,0.19799999999999998
2015-08-05 21:00:00+02:00,73.37,3032.36,120.05,44.1,618.2800000000001,1.466,6.864,1.512,6.936,33.708,0.0,,0.164,11.98886,0.264
2015-08-05 22:00:00+02:00,71.99000000000001,2941.34,124.95,42.63,637.1400000000001,1.466,2.7840000000000003,1.536,6.384,33.756,0.0,,0.0,11.98886,0.308
2015-08-05 23:00:00+02:00,74.98,2880.6600000000003,121.03,40.67,637.1400000000001,1.466,0.024,1.968,0.888,33.816,0.0,,0.0,11.98886,0.43999999999999995
2015-08-06 00:00:00+02:00,75.44,2836.38,117.11,41.16,617.46,1.466,0.0,1.992,0.528,33.876,0.0,,0.0,11.98886,0.495
2015-08-06 01:00:00+02:00,72.45,2788.82,122.00999999999999,40.67,523.1600000000001,1.466,0.0,1.992,0.528,33.888,0.0,,0.0,11.98886,0.407
2015-08-06 02:00:00+02:00,71.76,2721.5800000000004,119.56,41.16,471.50000000000006,1.466,0.0,1.992,0.528,33.888,0.0,,0.0,11.98886,0.38499999999999995
2015-08-06 03:00:00+02:00,71.76,2679.76,117.11,40.67,469.04,1.466,0.0,1.992,0.528,33.924,0.0,,0.0,11.98886,0.45099999999999996
2015-08-06 04:00:00+02:00,71.76,2778.1600000000003,111.23,40.67,471.50000000000006,1.466,0.0,1.992,0.528,33.972,0.0,,0.041,11.98886,0.407
2015-08-06 05:00:00+02:00,72.45,2792.92,113.67999999999999,40.67,519.0600000000001,1.466,0.0,1.92,0.768,33.996,0.0,,0.246,11.98886,0.352
2015-08-06 06:00:00+02:00,75.67,2897.0600000000004,116.13,47.53,628.94,1.466,0.0,1.8960000000000001,1.08,34.02,0.0,,2.255,11.98886,0.308
2015-08-06 07:00:00+02:00,75.9,3020.88,118.58,48.019999999999996,642.88,1.466,0.312,1.92,1.44,34.02,0.0,,10.537,11.98886,0.27499999999999997
2015-08-06 08:00:00+02:00,75.9,2952.82,119.07,49.98,641.24,1.466,8.472,1.8,1.56,34.008,0.0,,25.051000000000002,11.98886,0.143
2015-08-06 09:00:00+02:00,75.9,2940.5200000000004,120.05,49.98,640.4200000000001,1.466,3.24,1.6560000000000001,2.976,33.984,0.0,,38.745000000000005,11.98886,0.066
2015-08-06 10:00:00+02:00,75.67,2906.0800000000004,118.58,49.49,645.34,1.466,0.744,1.728,2.52,33.9,0.0,,49.118,11.98886,0.05499999999999999
2015-08-06 11:00:00+02:00,75.44,2828.1800000000003,118.09,47.53,637.96,1.466,1.464,1.776,2.016,33.792,0.0,,55.268,11.98886,0.066
2015-08-06 12:00:00+02:00,75.44,2710.92,116.13,48.019999999999996,637.1400000000001,1.466,1.944,2.016,0.6960000000000001,33.708,0.0,,57.318000000000005,11.98886,0.05499999999999999
2015-08-06 13:00:00+02:00,75.44,2725.6800000000003,117.11,47.53,642.0600000000001,1.466,0.672,1.992,0.672,33.660000000000004,0.0,,56.416000000000004,11.98886,0.05499999999999999
2015-08-06 14:00:00+02:00,75.21000000000001,2699.44,118.09,47.04,605.1600000000001,1.466,1.44,1.992,0.672,33.660000000000004,0.0,,51.742000000000004,11.98886,0.033
2015-08-06 15:00:00+02:00,75.44,2745.36,118.09,45.57,646.98,1.466,1.704,2.016,0.672,33.660000000000004,0.0,,46.494,11.98886,0.022
2015-08-06 16:00:00+02:00,75.44,2782.26,119.07,43.12,641.24,1.466,3.2880000000000003,1.992,0.84,33.672000000000004,0.0,,37.515,11.98886,0.011
2015-08-06 17:00:00+02:00,75.44,2840.48,120.53999999999999,44.1,651.9000000000001,1.466,3.8160000000000003,1.44,7.272,33.648,0.0,,24.108,11.98886,0.011
2015-08-06 18:00:00+02:00,75.9,3023.34,121.03,46.06,647.8000000000001,1.466,9.024000000000001,1.416,10.008000000000001,33.612,0.0,,10.537,11.98886,0.022
2015-08-06 19:00:00+02:00,75.9,3075.82,120.53999999999999,46.06,647.8000000000001,1.466,7.104,1.416,10.056000000000001,33.6,0.0,,2.7470000000000003,11.98886,0.044
2015-08-06 20:00:00+02:00,72.68,3024.1600000000003,121.52,46.06,642.0600000000001,1.466,1.704,1.416,9.624,33.588,0.0,,0.41000000000000003,11.98886,0.10999999999999999
2015-08-06 21:00:00+02:00,71.99000000000001,3013.5000000000005,123.97,44.1,642.88,1.466,0.0,1.416,8.904,33.636,0.0,,0.164,11.98886,0.209
2015-08-06 22:00:00+02:00,71.99000000000001,3070.9,121.52,42.63,533.0,1.466,0.0,1.536,4.44,33.696,0.0,,0.0,11.98886,0.253
2015-08-06 23:00:00+02:00,71.99000000000001,3022.5200000000004,122.00999999999999,41.65,524.8000000000001,1.466,0.0,1.968,0.6,33.744,0.0,,0.0,11.98886,0.308
2015-08-07 00:00:00+02:00,72.45,2799.48,120.05,41.65,630.58,1.466,0.0,2.016,0.504,33.84,0.0,,0.0,11.98886,0.32999999999999996
2015-08-07 01:00:00+02:00,71.76,2747.82,118.09,41.16,586.3000000000001,1.466,0.0,2.016,0.504,33.864,0.0,,0.0,11.98886,0.297
2015-08-07 02:00:00+02:00,71.76,2735.52,116.62,41.16,547.76,1.466,0.0,2.016,0.504,33.876,0.0,,0.0,11.98886,0.308
2015-08-07 03:00:00+02:00,71.76,2738.8,116.62,41.16,467.40000000000003,1.466,0.0,2.016,0.504,33.936,0.0,,0.0,11.98886,0.308
2015-08-07 04:00:00+02:00,71.76,2789.6400000000003,116.13,40.67,505.94000000000005,1.466,0.0,2.016,0.504,34.032000000000004,0.0,,0.041,11.98886,0.308
2015-08-07 05:00:00+02:00,72.68,2836.38,115.64,40.67,560.0600000000001,1.466,0.0,1.944,0.744,34.056,0.0,,0.246,11.98886,0.286
2015-08-07 06:00:00+02:00,75.67,2917.5600000000004,122.00999999999999,47.04,615.82,1.466,0.384,1.8960000000000001,1.08,34.056,0.0,,2.132,11.98886,0.308
2015-08-07 07:00:00+02:00,75.9,2965.94,122.5,48.51,624.84,1.466,8.16,2.04,0.912,34.092,0.0,,10.25,11.98886,0.27499999999999997
2015-08-07 08:00:00+02:00,75.9,2942.1600000000003,121.03,50.47,631.4000000000001,1.466,6.048,1.8960000000000001,1.032,34.032000000000004,0.0,,24.477,11.98886,0.176
2015-08-07 09:00:00+02:00,75.9,2924.94,121.52,50.96,636.32,1.466,3.024,1.6560000000000001,2.856,33.9,0.0,,38.212,11.98886,0.09899999999999999
2015-08-07 10:00:00+02:00,73.83,2928.2200000000003,120.53999999999999,50.47,637.96,1.466,0.0,1.68,3.0,33.78,0.0,,48.831,11.98886,0.088
2015-08-07 11:00:00+02:00,71.99000000000001,2909.36,119.07,47.53,645.34,1.466,0.0,1.68,3.0,33.672000000000004,0.0,,55.104,11.98886,0.09899999999999999
2015-08-07 12:00:00+02:00,71.76,2833.1000000000004,117.11,47.04,642.0600000000001,1.466,0.0,1.968,0.888,33.552,0.0,,57.277,11.98886,0.10999999999999999
2015-08-07 13:00:00+02:00,71.99000000000001,2624.0,117.6,47.04,630.58,1.466,3.72,1.944,0.84,33.516,0.0,,55.391000000000005,11.98886,0.121
2015-08-07 14:00:00+02:00,75.21000000000001,2520.6800000000003,118.09,46.06,613.36,1.466,7.68,1.992,0.672,33.552,0.0,,52.111000000000004,11.98886,0.09899999999999999
2015-08-07 15:00:00+02:00,75.21000000000001,2513.3,118.09,44.589999999999996,621.5600000000001,1.466,9.648,1.968,0.864,33.528,0.0,,44.977000000000004,11.98886,0.077
2015-08-07 16:00:00+02:00,75.21000000000001,2552.6600000000003,119.56,42.14,631.4000000000001,1.466,6.264,1.944,1.032,33.504,0.0,,34.768,11.98886,0.077
