,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2015-02-01 00:00:00+01:00,316.0,1212.0,235.0,0.0,0.0,0.0,1948.0,253.0,0.0,0.0,0.0,0.0,111.0
2015-02-01 00:15:00+01:00,316.0,1198.0,238.0,0.0,0.0,0.0,1942.0,246.0,0.0,0.0,0.0,0.0,106.0
2015-02-01 00:30:00+01:00,316.0,1184.0,238.0,0.0,0.0,0.0,1942.0,229.0,0.0,0.0,0.0,0.0,114.0
2015-02-01 00:45:00+01:00,316.0,1185.0,238.0,0.0,0.0,0.0,1940.0,212.0,0.0,0.0,0.0,0.0,127.0
2015-02-01 01:00:00+01:00,316.0,1178.0,236.0,0.0,0.0,0.0,1927.0,234.0,0.0,0.0,0.0,0.0,127.0
2015-02-01 01:15:00+01:00,316.0,1171.0,235.0,0.0,0.0,0.0,1919.0,231.0,0.0,0.0,0.0,0.0,131.0
2015-02-01 01:30:00+01:00,316.0,1168.0,236.0,0.0,0.0,0.0,1916.0,228.0,0.0,0.0,0.0,0.0,138.0
2015-02-01 01:45:00+01:00,316.0,1167.0,235.0,0.0,0.0,0.0,1912.0,228.0,0.0,0.0,0.0,0.0,126.0
2015-02-01 02:00:00+01:00,316.0,1169.0,235.0,0.0,0.0,0.0,1914.0,302.0,0.0,0.0,0.0,0.0,127.0
2015-02-01 02:15:00+01:00,316.0,1169.0,237.0,0.0,0.0,0.0,1888.0,300.0,0.0,0.0,0.0,0.0,125.0
2015-02-01 02:30:00+01:00,316.0,1162.0,238.0,0.0,0.0,0.0,1882.0,301.0,0.0,0.0,0.0,0.0,117.0
2015-02-01 02:45:00+01:00,316.0,1170.0,235.0,0.0,0.0,0.0,1882.0,308.0,0.0,0.0,0.0,0.0,108.0
2015-02-01 03:00:00+01:00,316.0,1166.0,234.0,0.0,0.0,0.0,1878.0,338.0,0.0,0.0,0.0,0.0,99.0
2015-02-01 03:15:00+01:00,316.0,1168.0,235.0,0.0,0.0,0.0,1880.0,338.0,0.0,0.0,0.0,0.0,92.0
2015-02-01 03:30:00+01:00,316.0,1168.0,236.0,0.0,0.0,0.0,1872.0,312.0,0.0,0.0,0.0,0.0,87.0
2015-02-01 03:45:00+01:00,316.0,1173.0,236.0,0.0,0.0,0.0,1875.0,260.0,0.0,0.0,0.0,0.0,78.0
2015-02-01 04:00:00+01:00,316.0,1178.0,236.0,0.0,0.0,0.0,1872.0,283.0,0.0,0.0,0.0,0.0,64.0
2015-02-01 04:15:00+01:00,316.0,1176.0,236.0,0.0,0.0,0.0,1874.0,278.0,0.0,0.0,0.0,0.0,60.0
2015-02-01 04:30:00+01:00,316.0,1181.0,236.0,0.0,0.0,0.0,1868.0,264.0,0.0,0.0,0.0,0.0,51.0
2015-02-01 04:45:00+01:00,316.0,1191.0,236.0,0.0,0.0,0.0,1866.0,262.0,8.0,0.0,0.0,0.0,49.0
2015-02-01 05:00:00+01:00,316.0,1201.0,235.0,0.0,0.0,0.0,1859.0,260.0,0.0,0.0,0.0,0.0,50.0
2015-02-01 05:15:00+01:00,316.0,1211.0,235.0,0.0,0.0,0.0,1862.0,258.0,0.0,0.0,0.0,0.0,51.0
2015-02-01 05:30:00+01:00,316.0,1214.0,236.0,0.0,0.0,0.0,1863.0,259.0,0.0,0.0,0.0,0.0,60.0
2015-02-01 05:45:00+01:00,316.0,1210.0,236.0,0.0,0.0,0.0,1859.0,257.0,0.0,0.0,0.0,0.0,61.0
2015-02-01 06:00:00+01:00,316.0,1196.0,234.0,0.0,0.0,0.0,1880.0,221.0,0.0,0.0,0.0,0.0,68.0
2015-02-01 06:15:00+01:00,316.0,1195.0,237.0,0.0,0.0,0.0,1874.0,225.0,0.0,0.0,0.0,0.0,65.0
2015-02-01 06:30:00+01:00,316.0,1198.0,237.0,0.0,0.0,0.0,1892.0,232.0,0.0,0.0,0.0,0.0,58.0
2015-02-01 06:45:00+01:00,316.0,1192.0,237.0,0.0,0.0,0.0,1885.0,238.0,0.0,0.0,0.0,0.0,70.0
2015-02-01 07:00:00+01:00,316.0,1190.0,236.0,0.0,0.0,0.0,1899.0,250.0,54.0,0.0,0.0,0.0,70.0
2015-02-01 07:15:00+01:00,316.0,1192.0,236.0,0.0,0.0,0.0,1891.0,258.0,109.0,0.0,1.0,0.0,66.0
2015-02-01 07:30:00+01:00,316.0,1232.0,264.0,0.0,0.0,0.0,1885.0,264.0,811.0,0.0,1.0,0.0,58.0
2015-02-01 07:45:00+01:00,312.0,1264.0,305.0,0.0,0.0,0.0,1869.0,296.0,750.0,0.0,1.0,0.0,57.0
2015-02-01 08:00:00+01:00,312.0,1291.0,340.0,0.0,0.0,0.0,1877.0,269.0,60.0,0.0,5.0,0.0,63.0
2015-02-01 08:15:00+01:00,312.0,1310.0,349.0,0.0,0.0,12.0,1871.0,256.0,55.0,0.0,9.0,0.0,75.0
2015-02-01 08:30:00+01:00,312.0,1296.0,332.0,0.0,0.0,2.0,1873.0,295.0,74.0,0.0,13.0,0.0,68.0
2015-02-01 08:45:00+01:00,312.0,1287.0,323.0,0.0,0.0,88.0,1866.0,291.0,66.0,0.0,17.0,0.0,68.0
2015-02-01 09:00:00+01:00,312.0,1300.0,329.0,0.0,0.0,74.0,1878.0,234.0,165.0,0.0,25.0,0.0,61.0
