,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2015-08-01 00:00:00+02:00,0.0,177.9925,738.205,0.0,1.431,332.1,0.0,8.069425,0.213,0.2475
2015-08-01 00:15:00+02:00,0.0,160.1075,746.2,0.0,1.431,325.95000000000005,0.0,7.83887,0.213,0.28049999999999997
2015-08-01 00:30:00+02:00,0.0,147.98,714.6300000000001,0.0,1.431,316.11,0.0,8.29998,0.219,0.27499999999999997
2015-08-01 00:45:00+02:00,0.0,143.57,699.46,0.0,1.434,308.935,0.0,8.29998,0.228,0.37124999999999997
2015-08-01 01:00:00+02:00,0.0,126.66499999999999,689.005,0.0,1.434,312.625,0.0,8.29998,0.249,0.40149999999999997
2015-08-01 01:15:00+02:00,0.0,125.685,618.8950000000001,0.0,1.434,308.52500000000003,0.0,8.29998,0.252,0.4235
2015-08-01 01:30:00+02:00,0.0,124.46,607.005,0.0,1.434,305.45000000000005,0.0,8.29998,0.243,0.4345
2015-08-01 01:45:00+02:00,0.0,124.0925,589.58,0.0,1.434,292.125,0.0,8.29998,0.234,0.41524999999999995
2015-08-01 02:00:00+02:00,0.0,122.745,589.99,0.0,1.434,284.33500000000004,0.0,8.069425,0.228,0.418
2015-08-01 02:15:00+02:00,0.0,123.725,640.0100000000001,0.0,1.434,276.545,0.0,8.29998,0.243,0.4345
2015-08-01 02:30:00+02:00,0.0,123.1125,571.5400000000001,0.0,1.434,274.29,0.0,8.069425,0.27,0.45099999999999996
2015-08-01 02:45:00+02:00,0.0,123.235,618.2800000000001,0.0,1.434,270.19,0.0,8.29998,0.28200000000000003,0.44275
2015-08-01 03:00:00+02:00,0.0,117.845,584.0450000000001,0.0,1.434,268.96000000000004,0.0,8.069425,0.273,0.47574999999999995
2015-08-01 03:15:00+02:00,0.0,114.0475,513.5250000000001,0.0,1.434,261.99,0.0,8.29998,0.276,0.4895
2015-08-01 03:30:00+02:00,0.0,118.94749999999999,502.45500000000004,0.0,1.434,258.505,0.0,8.29998,0.258,0.54175
2015-08-01 03:45:00+02:00,0.0,119.6825,534.845,0.0,1.434,258.915,0.0,8.29998,0.267,0.528
2015-08-01 04:00:00+02:00,0.0,110.1275,468.425,0.0,1.434,255.84000000000003,0.0,8.29998,0.27,0.495
2015-08-01 04:15:00+02:00,0.0,106.4525,472.115,0.0,1.434,249.69000000000003,0.0,8.29998,0.246,0.46749999999999997
2015-08-01 04:30:00+02:00,0.0,111.965,433.37,0.0,1.434,252.56000000000003,0.0,8.069425,0.201,0.46749999999999997
2015-08-01 04:45:00+02:00,0.0,114.0475,410.82000000000005,0.0,1.434,254.40500000000003,0.0,8.069425,0.198,0.43724999999999997
2015-08-01 05:00:00+02:00,0.0,112.3325,408.56500000000005,0.0,1.434,248.66500000000002,0.0,8.069425,0.165,0.38775
2015-08-01 05:15:00+02:00,0.0,113.925,482.77500000000003,0.0,1.434,249.28000000000003,0.0,8.29998,0.159,0.3685
2015-08-01 05:30:00+02:00,0.0,111.8425,406.925,0.0,1.434,244.15500000000003,0.0,8.29998,0.159,0.33825
2015-08-01 05:45:00+02:00,0.0,112.7,448.33500000000004,0.0,1.434,248.46,0.0,8.29998,0.153,0.3465
2015-08-01 06:00:00+02:00,0.0,115.2725,398.11,0.0,1.434,253.99500000000003,0.0,8.29998,0.114,0.34099999999999997
2015-08-01 06:15:00+02:00,0.0,117.11,398.31500000000005,0.0,1.434,256.66,0.0,8.29998,0.093,0.36574999999999996
2015-08-01 06:30:00+02:00,0.0,119.80499999999999,415.12500000000006,0.0,1.434,259.32500000000005,0.0,8.29998,0.09,0.33825
2015-08-01 06:45:00+02:00,0.0,121.03,487.69500000000005,0.0,1.434,261.58000000000004,0.0,8.069425,0.081,0.286
2015-08-01 07:00:00+02:00,0.0,119.1925,465.55500000000006,0.0,1.434,267.52500000000003,0.0,8.29998,0.07200000000000001,0.242
