,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2015-04-01 19:00:00+01:00,13253.0,13794.0,0.0,574.0,877.0,6719.0,74.0,79.0,2779.0,2525.0
2015-04-01 19:30:00+01:00,13407.0,13934.0,0.0,1135.0,880.0,6720.0,74.0,40.0,2611.0,2392.0
2015-04-01 20:00:00+01:00,13676.0,13969.0,0.0,1183.0,898.0,6724.0,74.0,0.0,2421.0,2299.0
2015-04-01 20:30:00+01:00,13249.0,13823.0,0.0,697.0,907.0,6722.0,75.0,0.0,2535.0,2406.0
2015-04-01 21:00:00+01:00,12481.0,13755.0,0.0,522.0,757.0,6725.0,75.0,0.0,2344.0,2158.0
2015-04-01 21:30:00+01:00,11192.0,13318.0,0.0,342.0,660.0,6726.0,75.0,0.0,2308.0,2259.0
2015-04-01 22:00:00+01:00,9430.0,12972.0,0.0,435.0,651.0,6720.0,80.0,0.0,2155.0,2012.0
2015-04-01 22:30:00+01:00,7736.0,12696.0,0.0,207.0,602.0,6721.0,80.0,0.0,2359.0,2193.0
2015-04-01 23:00:00+01:00,6179.0,12197.0,0.0,0.0,543.0,6728.0,80.0,0.0,2142.0,1910.0
2015-04-01 23:30:00+01:00,5518.0,10743.0,0.0,0.0,539.0,6731.0,1163.0,0.0,2192.0,2655.0
2015-04-02 00:00:00+01:00,4991.0,11153.0,0.0,0.0,537.0,6724.0,80.0,0.0,1988.0,1942.0
2015-04-02 00:30:00+01:00,4832.0,10985.0,0.0,0.0,535.0,6731.0,80.0,0.0,2070.0,1842.0
2015-04-02 01:00:00+01:00,5110.0,10833.0,0.0,0.0,528.0,6729.0,79.0,0.0,1515.0,1710.0
2015-04-02 01:30:00+01:00,5863.0,11240.0,0.0,0.0,520.0,6728.0,78.0,0.0,1766.0,1918.0
2015-04-02 02:00:00+01:00,5803.0,11627.0,0.0,0.0,519.0,6730.0,78.0,0.0,1560.0,1711.0
2015-04-02 02:30:00+01:00,5566.0,11708.0,0.0,0.0,513.0,6732.0,80.0,0.0,1335.0,1739.0
2015-04-02 03:00:00+01:00,5592.0,11419.0,0.0,0.0,516.0,6736.0,80.0,0.0,1382.0,1700.0
2015-04-02 03:30:00+01:00,5574.0,11291.0,0.0,0.0,523.0,6732.0,79.0,0.0,1712.0,1707.0
2015-04-02 04:00:00+01:00,5447.0,11362.0,0.0,0.0,524.0,6730.0,79.0,0.0,2126.0,1374.0
2015-04-02 04:30:00+01:00,5243.0,11531.0,0.0,0.0,521.0,6737.0,80.0,0.0,2012.0,1445.0
2015-04-02 05:00:00+01:00,5198.0,11384.0,0.0,0.0,567.0,6735.0,80.0,0.0,2133.0,1318.0
2015-04-02 05:30:00+01:00,5865.0,11625.0,0.0,0.0,569.0,6737.0,80.0,11.0,2155.0,1279.0
2015-04-02 06:00:00+01:00,6694.0,12846.0,0.0,0.0,568.0,6729.0,79.0,22.0,2064.0,1186.0
2015-04-02 06:30:00+01:00,8099.0,13564.0,0.0,0.0,583.0,6726.0,79.0,105.0,2204.0,1148.0
2015-04-02 07:00:00+01:00,10618.0,14307.0,0.0,233.0,789.0,6722.0,79.0,187.0,2154.0,1026.0
2015-04-02 07:30:00+01:00,12310.0,15146.0,0.0,336.0,785.0,6721.0,79.0,364.0,1598.0,571.0
2015-04-02 08:00:00+01:00,13028.0,15765.0,0.0,438.0,783.0,6718.0,79.0,540.0,1865.0,731.0
2015-04-02 08:30:00+01:00,13349.0,16153.0,0.0,331.0,747.0,6720.0,79.0,755.0,1676.0,553.0
2015-04-02 09:00:00+01:00,13928.0,16234.0,0.0,315.0,843.0,6723.0,79.0,970.0,965.0,376.0
2015-04-02 09:30:00+01:00,13961.0,16320.0,0.0,357.0,856.0,6728.0,79.0,1178.0,1172.0,427.0
2015-04-02 10:00:00+01:00,13853.0,16305.0,0.0,338.0,889.0,6738.0,79.0,1386.0,554.0,226.0
2015-04-02 10:30:00+01:00,13661.0,16313.0,0.0,346.0,892.0,6732.0,80.0,1422.0,818.0,312.0
2015-04-02 11:00:00+01:00,13758.0,16339.0,0.0,389.0,843.0,6724.0,79.0,1458.0,347.0,149.0
2015-04-02 11:30:00+01:00,13909.0,16320.0,0.0,289.0,626.0,6730.0,79.0,1572.0,489.0,180.0
2015-04-02 12:00:00+01:00,13740.0,16312.0,0.0,300.0,569.0,6732.0,79.0,1686.0,367.0,141.0
2015-04-02 12:30:00+01:00,13261.0,16406.0,0.0,292.0,529.0,6743.0,79.0,1727.0,289.0,141.0
2015-04-02 13:00:00+01:00,12660.0,16535.0,0.0,295.0,445.0,6738.0,78.0,1768.0,77.0,134.0
2015-04-02 13:30:00+01:00,12498.0,16505.0,0.0,303.0,446.0,6734.0,77.0,1687.0,114.0,123.0
2015-04-02 14:00:00+01:00,12281.0,16403.0,0.0,316.0,447.0,6738.0,78.0,1605.0,77.0,134.0
2015-04-02 14:30:00+01:00,12045.0,16443.0,0.0,359.0,447.0,6738.0,79.0,1416.0,63.0,139.0
2015-04-02 15:00:00+01:00,12423.0,16069.0,0.0,360.0,468.0,6728.0,80.0,1227.0,24.0,212.0
2015-04-02 15:30:00+01:00,12677.0,16132.0,0.0,323.0,473.0,6730.0,79.0,1025.0,13.0,257.0
2015-04-02 16:00:00+01:00,12770.0,16461.0,0.0,324.0,501.0,6730.0,80.0,822.0,6.0,303.0
2015-04-02 16:30:00+01:00,13362.0,16632.0,0.0,315.0,518.0,6728.0,79.0,646.0,26.0,329.0
2015-04-02 17:00:00+01:00,13480.0,16613.0,0.0,377.0,878.0,6731.0,79.0,470.0,29.0,363.0
2015-04-02 17:30:00+01:00,13601.0,16758.0,0.0,312.0,911.0,6726.0,79.0,331.0,28.0,407.0
2015-04-02 18:00:00+01:00,13666.0,16843.0,0.0,451.0,926.0,6723.0,79.0,191.0,29.0,493.0
2015-04-02 18:30:00+01:00,13896.0,16859.0,0.0,300.0,868.0,6725.0,80.0,115.0,26.0,529.0
2015-04-02 19:00:00+01:00,13732.0,16703.0,0.0,408.0,873.0,6739.0,79.0,38.0,85.0,612.0
2015-04-02 19:30:00+01:00,13897.0,16752.0,0.0,567.0,891.0,6784.0,79.0,19.0,135.0,677.0
2015-04-02 20:00:00+01:00,14052.0,16844.0,0.0,994.0,890.0,6788.0,79.0,0.0,228.0,830.0
2015-04-02 20:30:00+01:00,13310.0,16797.0,0.0,623.0,858.0,6794.0,79.0,0.0,325.0,918.0
2015-04-02 21:00:00+01:00,12707.0,16400.0,0.0,300.0,597.0,6738.0,79.0,0.0,430.0,1033.0
2015-04-02 21:30:00+01:00,11232.0,15762.0,0.0,280.0,615.0,6638.0,80.0,0.0,541.0,1123.0
2015-04-02 22:00:00+01:00,9590.0,15019.0,0.0,373.0,799.0,6581.0,80.0,0.0,651.0,1285.0
2015-04-02 22:30:00+01:00,8013.0,14585.0,0.0,191.0,768.0,6581.0,80.0,0.0,690.0,1265.0
2015-04-02 23:00:00+01:00,6446.0,14266.0,0.0,0.0,463.0,6583.0,80.0,0.0,793.0,1274.0
2015-04-02 23:30:00+01:00,4696.0,14183.0,0.0,0.0,442.0,6638.0,80.0,0.0,1002.0,1368.0
2015-04-03 00:00:00+01:00,4235.0,13479.0,0.0,0.0,441.0,6753.0,80.0,0.0,1059.0,1346.0
2015-04-03 00:30:00+01:00,3647.0,13231.0,0.0,0.0,439.0,6771.0,80.0,0.0,941.0,1370.0
2015-04-03 01:00:00+01:00,3846.0,13087.0,0.0,0.0,439.0,6789.0,79.0,0.0,1057.0,1322.0
2015-04-03 01:30:00+01:00,3995.0,13522.0,0.0,0.0,440.0,6868.0,78.0,0.0,1094.0,1294.0
2015-04-03 02:00:00+01:00,3987.0,13484.0,0.0,0.0,440.0,6900.0,78.0,0.0,1124.0,1307.0
2015-04-03 02:30:00+01:00,3951.0,13275.0,0.0,0.0,443.0,6906.0,79.0,0.0,1094.0,1241.0
2015-04-03 03:00:00+01:00,3943.0,13197.0,0.0,0.0,438.0,6909.0,79.0,0.0,1057.0,1163.0
2015-04-03 03:30:00+01:00,3825.0,13205.0,0.0,0.0,440.0,6913.0,79.0,0.0,990.0,1073.0
2015-04-03 04:00:00+01:00,3580.0,13022.0,0.0,0.0,439.0,6943.0,79.0,0.0,1024.0,1044.0
2015-04-03 04:30:00+01:00,3573.0,12732.0,0.0,0.0,440.0,6952.0,77.0,0.0,1027.0,975.0
2015-04-03 05:00:00+01:00,3785.0,13041.0,0.0,0.0,470.0,6974.0,77.0,0.0,985.0,958.0
2015-04-03 05:30:00+01:00,3748.0,13237.0,0.0,0.0,469.0,6982.0,79.0,2.0,986.0,909.0
2015-04-03 06:00:00+01:00,3957.0,13320.0,0.0,0.0,470.0,6992.0,79.0,3.0,1088.0,916.0
2015-04-03 06:30:00+01:00,4556.0,13272.0,0.0,0.0,492.0,7008.0,79.0,35.0,1068.0,881.0
2015-04-03 07:00:00+01:00,6198.0,13910.0,0.0,0.0,558.0,7012.0,79.0,66.0,1107.0,861.0
2015-04-03 07:30:00+01:00,7480.0,14300.0,0.0,33.0,559.0,7008.0,79.0,148.0,1143.0,850.0
2015-04-03 08:00:00+01:00,8352.0,14597.0,0.0,0.0,558.0,7005.0,80.0,230.0,1171.0,830.0
2015-04-03 08:30:00+01:00,8741.0,14888.0,0.0,325.0,581.0,6942.0,80.0,354.0,1224.0,779.0
2015-04-03 09:00:00+01:00,9452.0,14794.0,0.0,464.0,624.0,6831.0,80.0,477.0,1225.0,479.0
2015-04-03 09:30:00+01:00,9732.0,15030.0,0.0,566.0,698.0,6799.0,79.0,623.0,1240.0,452.0
2015-04-03 10:00:00+01:00,10141.0,14895.0,0.0,902.0,699.0,6793.0,79.0,768.0,1087.0,450.0
2015-04-03 10:30:00+01:00,10157.0,14814.0,0.0,1052.0,794.0,6799.0,80.0,877.0,1005.0,468.0
2015-04-03 11:00:00+01:00,10062.0,14810.0,0.0,1205.0,769.0,6826.0,79.0,985.0,964.0,448.0
2015-04-03 11:30:00+01:00,9826.0,15028.0,0.0,1154.0,772.0,6927.0,79.0,1040.0,800.0,492.0
2015-04-03 12:00:00+01:00,9836.0,15083.0,0.0,990.0,760.0,6945.0,79.0,1094.0,757.0,555.0
2015-04-03 12:30:00+01:00,9446.0,15394.0,0.0,875.0,689.0,6951.0,79.0,1049.0,762.0,591.0
2015-04-03 13:00:00+01:00,9372.0,15352.0,0.0,487.0,664.0,6962.0,78.0,1004.0,828.0,671.0
2015-04-03 13:30:00+01:00,9216.0,15472.0,0.0,332.0,520.0,7009.0,78.0,885.0,732.0,613.0
2015-04-03 14:00:00+01:00,9042.0,15395.0,0.0,298.0,520.0,7015.0,78.0,765.0,981.0,884.0
2015-04-03 14:30:00+01:00,8719.0,15101.0,0.0,304.0,520.0,7010.0,79.0,722.0,1245.0,980.0
2015-04-03 15:00:00+01:00,8589.0,15000.0,0.0,370.0,524.0,7004.0,80.0,678.0,1344.0,1096.0
2015-04-03 15:30:00+01:00,8480.0,15049.0,0.0,309.0,534.0,7009.0,80.0,646.0,1397.0,1071.0
2015-04-03 16:00:00+01:00,8841.0,14923.0,0.0,307.0,533.0,6931.0,79.0,614.0,1406.0,1017.0
2015-04-03 16:30:00+01:00,9488.0,15324.0,0.0,320.0,543.0,6817.0,80.0,478.0,1397.0,1049.0
2015-04-03 17:00:00+01:00,9606.0,15397.0,0.0,357.0,699.0,6794.0,80.0,341.0,1261.0,1025.0
2015-04-03 17:30:00+01:00,9810.0,15485.0,0.0,558.0,701.0,6790.0,80.0,267.0,1125.0,956.0
2015-04-03 18:00:00+01:00,9859.0,15625.0,0.0,372.0,703.0,6794.0,80.0,193.0,1029.0,1039.0
2015-04-03 18:30:00+01:00,9814.0,15742.0,0.0,410.0,703.0,6795.0,80.0,124.0,982.0,1009.0
2015-04-03 19:00:00+01:00,9632.0,15823.0,0.0,367.0,704.0,6823.0,80.0,54.0,1027.0,966.0
2015-04-03 19:30:00+01:00,9472.0,15771.0,0.0,637.0,704.0,6831.0,80.0,27.0,1101.0,934.0
2015-04-03 20:00:00+01:00,9701.0,15771.0,0.0,566.0,696.0,6839.0,80.0,0.0,1163.0,1026.0
2015-04-03 20:30:00+01:00,9489.0,15229.0,0.0,303.0,685.0,6868.0,79.0,0.0,1048.0,1050.0
2015-04-03 21:00:00+01:00,9240.0,14613.0,0.0,332.0,605.0,6940.0,79.0,0.0,929.0,1152.0
2015-04-03 21:30:00+01:00,7822.0,14387.0,0.0,373.0,535.0,6944.0,80.0,0.0,990.0,1176.0
2015-04-03 22:00:00+01:00,6600.0,14187.0,0.0,347.0,536.0,6949.0,80.0,0.0,1062.0,1132.0
2015-04-03 22:30:00+01:00,5928.0,13385.0,0.0,223.0,535.0,6950.0,80.0,0.0,936.0,1128.0
2015-04-03 23:00:00+01:00,5164.0,12301.0,0.0,0.0,516.0,7003.0,80.0,0.0,887.0,1036.0
2015-04-03 23:30:00+01:00,4777.0,11485.0,0.0,0.0,515.0,7004.0,80.0,0.0,979.0,988.0
2015-04-04 00:00:00+01:00,4616.0,10921.0,0.0,0.0,515.0,7002.0,80.0,0.0,1231.0,969.0
2015-04-04 00:30:00+01:00,4445.0,10416.0,0.0,0.0,508.0,7041.0,80.0,0.0,1157.0,927.0
2015-04-04 01:00:00+01:00,4378.0,10672.0,0.0,0.0,482.0,7074.0,78.0,0.0,1164.0,926.0
2015-04-04 01:30:00+01:00,4468.0,10810.0,0.0,0.0,485.0,7127.0,76.0,0.0,1093.0,921.0
2015-04-04 02:00:00+01:00,4647.0,10860.0,0.0,0.0,470.0,7148.0,76.0,0.0,1002.0,908.0
2015-04-04 02:30:00+01:00,4568.0,10710.0,0.0,0.0,468.0,7158.0,78.0,0.0,938.0,860.0
2015-04-04 03:00:00+01:00,4656.0,10593.0,0.0,0.0,464.0,7171.0,79.0,0.0,1087.0,905.0
2015-04-04 03:30:00+01:00,4560.0,10541.0,0.0,0.0,463.0,7190.0,80.0,0.0,1252.0,904.0
2015-04-04 04:00:00+01:00,4307.0,10280.0,0.0,0.0,462.0,7189.0,80.0,0.0,1230.0,851.0
2015-04-04 04:30:00+01:00,4008.0,10206.0,0.0,0.0,462.0,7185.0,80.0,0.0,1100.0,720.0
2015-04-04 05:00:00+01:00,3843.0,9915.0,0.0,0.0,463.0,7186.0,80.0,0.0,1212.0,652.0
2015-04-04 05:30:00+01:00,3760.0,10024.0,0.0,0.0,463.0,7184.0,80.0,8.0,1178.0,561.0
2015-04-04 06:00:00+01:00,3930.0,10186.0,0.0,0.0,463.0,7189.0,79.0,15.0,1189.0,518.0
2015-04-04 06:30:00+01:00,4008.0,10454.0,0.0,0.0,467.0,7191.0,79.0,71.0,1151.0,475.0
2015-04-04 07:00:00+01:00,4653.0,11148.0,0.0,0.0,475.0,7185.0,79.0,127.0,1062.0,420.0
2015-04-04 07:30:00+01:00,5083.0,12092.0,0.0,236.0,478.0,7184.0,79.0,237.0,1026.0,415.0
2015-04-04 08:00:00+01:00,6301.0,12722.0,0.0,473.0,491.0,7187.0,79.0,347.0,984.0,401.0
2015-04-04 08:30:00+01:00,6981.0,13507.0,0.0,295.0,500.0,7192.0,79.0,492.0,977.0,404.0
2015-04-04 09:00:00+01:00,7460.0,12704.0,0.0,522.0,593.0,7187.0,1152.0,347.0,961.0,760.0
2015-04-04 09:30:00+01:00,8193.0,14122.0,0.0,337.0,689.0,7212.0,80.0,799.0,787.0,395.0
2015-04-04 10:00:00+01:00,8236.0,14245.0,0.0,456.0,692.0,7233.0,80.0,961.0,777.0,373.0
2015-04-04 10:30:00+01:00,8276.0,14277.0,0.0,459.0,697.0,7261.0,79.0,1095.0,809.0,409.0
2015-04-04 11:00:00+01:00,8257.0,14271.0,0.0,535.0,603.0,7261.0,79.0,1228.0,740.0,457.0
2015-04-04 11:30:00+01:00,8224.0,14203.0,0.0,418.0,605.0,7258.0,79.0,1316.0,702.0,564.0
2015-04-04 12:00:00+01:00,8230.0,14095.0,0.0,446.0,582.0,7258.0,79.0,1404.0,625.0,603.0
2015-04-04 12:30:00+01:00,8151.0,14038.0,0.0,321.0,551.0,7257.0,79.0,1423.0,563.0,657.0
2015-04-04 13:00:00+01:00,7912.0,13829.0,0.0,300.0,516.0,7260.0,79.0,1442.0,420.0,745.0
2015-04-04 13:30:00+01:00,7547.0,13549.0,0.0,294.0,514.0,7262.0,78.0,1388.0,311.0,793.0
2015-04-04 14:00:00+01:00,7453.0,13114.0,0.0,349.0,516.0,7271.0,78.0,1333.0,293.0,827.0
2015-04-04 14:30:00+01:00,7517.0,12808.0,0.0,318.0,516.0,7268.0,79.0,1239.0,283.0,794.0
2015-04-04 15:00:00+01:00,7548.0,12756.0,0.0,319.0,499.0,7267.0,80.0,1144.0,283.0,748.0
2015-04-04 15:30:00+01:00,7503.0,12797.0,0.0,323.0,500.0,7265.0,79.0,1029.0,294.0,668.0
2015-04-04 16:00:00+01:00,7882.0,12916.0,0.0,306.0,499.0,7274.0,79.0,914.0,252.0,572.0
2015-04-04 16:30:00+01:00,8401.0,13175.0,0.0,321.0,504.0,7273.0,79.0,778.0,261.0,571.0
2015-04-04 17:00:00+01:00,8766.0,13839.0,0.0,383.0,628.0,7275.0,79.0,641.0,286.0,563.0
2015-04-04 17:30:00+01:00,9302.0,14085.0,0.0,330.0,628.0,7274.0,79.0,482.0,323.0,556.0
2015-04-04 18:00:00+01:00,9655.0,14105.0,0.0,355.0,628.0,7270.0,80.0,322.0,348.0,521.0
2015-04-04 18:30:00+01:00,9980.0,14176.0,0.0,359.0,629.0,7276.0,79.0,201.0,323.0,470.0
2015-04-04 19:00:00+01:00,10146.0,14076.0,0.0,296.0,670.0,7283.0,79.0,79.0,365.0,461.0
2015-04-04 19:30:00+01:00,10144.0,14009.0,0.0,675.0,705.0,7282.0,79.0,40.0,315.0,440.0
2015-04-04 20:00:00+01:00,10359.0,13930.0,0.0,1076.0,775.0,7305.0,79.0,0.0,218.0,385.0
2015-04-04 20:30:00+01:00,9903.0,14024.0,0.0,927.0,706.0,7315.0,80.0,0.0,217.0,348.0
2015-04-04 21:00:00+01:00,9833.0,13993.0,0.0,626.0,480.0,7310.0,80.0,0.0,225.0,354.0
2015-04-04 21:30:00+01:00,8942.0,13937.0,0.0,331.0,481.0,7308.0,80.0,0.0,189.0,337.0
2015-04-04 22:00:00+01:00,7999.0,13516.0,0.0,320.0,462.0,7324.0,80.0,0.0,180.0,277.0
2015-04-04 22:30:00+01:00,7545.0,12818.0,0.0,173.0,453.0,7333.0,80.0,0.0,161.0,234.0
2015-04-04 23:00:00+01:00,6627.0,12337.0,0.0,0.0,429.0,7342.0,80.0,0.0,121.0,205.0
2015-04-04 23:30:00+01:00,5616.0,11823.0,0.0,0.0,427.0,7346.0,80.0,0.0,75.0,188.0
2015-04-05 00:00:00+01:00,4707.0,11422.0,0.0,0.0,428.0,7349.0,79.0,0.0,49.0,179.0
2015-04-05 00:30:00+01:00,4276.0,11105.0,0.0,0.0,425.0,7357.0,76.0,0.0,40.0,167.0
2015-04-05 01:00:00+01:00,4346.0,11357.0,0.0,0.0,404.0,7344.0,76.0,0.0,39.0,148.0
2015-04-05 01:30:00+01:00,4520.0,11550.0,0.0,70.0,394.0,7348.0,76.0,0.0,30.0,147.0
2015-04-05 02:00:00+01:00,4463.0,11499.0,0.0,0.0,391.0,7354.0,78.0,0.0,23.0,147.0
2015-04-05 02:30:00+01:00,4607.0,11214.0,0.0,0.0,389.0,7375.0,80.0,0.0,10.0,150.0
2015-04-05 03:00:00+01:00,4911.0,11288.0,0.0,0.0,386.0,7395.0,80.0,0.0,8.0,154.0
2015-04-05 03:30:00+01:00,4486.0,11466.0,0.0,0.0,385.0,7414.0,80.0,0.0,1.0,164.0
2015-04-05 04:00:00+01:00,4588.0,11433.0,0.0,0.0,386.0,7423.0,80.0,0.0,10.0,171.0
2015-04-05 04:30:00+01:00,4494.0,11290.0,0.0,0.0,384.0,7428.0,80.0,0.0,22.0,166.0
2015-04-05 05:00:00+01:00,4515.0,11332.0,0.0,0.0,384.0,7428.0,80.0,0.0,12.0,179.0
2015-04-05 05:30:00+01:00,4614.0,11278.0,0.0,0.0,384.0,7421.0,80.0,13.0,25.0,194.0
2015-04-05 06:00:00+01:00,4908.0,11343.0,0.0,0.0,384.0,7426.0,80.0,26.0,45.0,198.0
2015-04-05 06:30:00+01:00,4888.0,11461.0,0.0,0.0,385.0,7428.0,80.0,107.0,13.0,196.0
2015-04-05 07:00:00+01:00,5032.0,11911.0,0.0,0.0,439.0,7430.0,80.0,187.0,11.0,186.0
2015-04-05 07:30:00+01:00,5135.0,11987.0,0.0,0.0,442.0,7425.0,80.0,348.0,9.0,164.0
2015-04-05 08:00:00+01:00,5413.0,12066.0,0.0,0.0,452.0,7426.0,79.0,509.0,7.0,164.0
2015-04-05 08:30:00+01:00,5721.0,12300.0,0.0,181.0,546.0,7431.0,80.0,716.0,4.0,155.0
2015-04-05 09:00:00+01:00,6185.0,12777.0,0.0,288.0,655.0,7437.0,80.0,923.0,2.0,157.0
2015-04-05 09:30:00+01:00,6592.0,13063.0,0.0,253.0,665.0,7438.0,80.0,1144.0,0.0,171.0
2015-04-05 10:00:00+01:00,6678.0,13195.0,0.0,507.0,679.0,7437.0,80.0,1365.0,1.0,207.0
2015-04-05 10:30:00+01:00,6719.0,13324.0,0.0,299.0,682.0,7433.0,79.0,1536.0,4.0,202.0
2015-04-05 11:00:00+01:00,6590.0,13302.0,0.0,468.0,638.0,7426.0,79.0,1707.0,8.0,221.0
2015-04-05 11:30:00+01:00,6574.0,13438.0,0.0,778.0,640.0,7430.0,80.0,1789.0,11.0,239.0
2015-04-05 12:00:00+01:00,6687.0,13725.0,0.0,525.0,634.0,7434.0,79.0,1870.0,7.0,238.0
2015-04-05 12:30:00+01:00,6798.0,13829.0,0.0,427.0,560.0,7434.0,79.0,1868.0,1.0,243.0
2015-04-05 13:00:00+01:00,6777.0,13853.0,0.0,339.0,427.0,7435.0,78.0,1865.0,5.0,246.0
2015-04-05 13:30:00+01:00,6473.0,13595.0,0.0,297.0,426.0,7438.0,78.0,1778.0,3.0,249.0
2015-04-05 14:00:00+01:00,6240.0,13287.0,0.0,294.0,426.0,7439.0,78.0,1691.0,6.0,243.0
2015-04-05 14:30:00+01:00,6066.0,12916.0,0.0,322.0,427.0,7436.0,79.0,1557.0,7.0,237.0
2015-04-05 15:00:00+01:00,5765.0,13176.0,0.0,350.0,428.0,7440.0,80.0,1422.0,3.0,216.0
