,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2015-12-04 06:00:00+01:00,233.0,5491.0,80.0,616.0,9108.0,222.0,0.0,164.0,0.0,2986.0
2015-12-04 07:00:00+01:00,241.0,5903.0,80.0,629.0,9875.0,220.0,0.0,143.0,50.0,3331.0
2015-12-04 08:00:00+01:00,241.0,5692.0,80.0,630.0,10346.0,223.0,50.0,120.0,57.0,3540.0
2015-12-04 09:00:00+01:00,241.0,5642.0,79.0,626.0,10329.0,225.0,226.0,87.0,57.0,3483.0
2015-12-04 10:00:00+01:00,241.0,5670.0,79.0,623.0,9985.0,220.0,317.0,90.0,7.0,3559.0
2015-12-04 11:00:00+01:00,241.0,5650.0,81.0,622.0,10258.0,226.0,227.0,94.0,50.0,3633.0
2015-12-04 12:00:00+01:00,241.0,5589.0,80.0,620.0,10204.0,226.0,475.0,95.0,7.0,3617.0
2015-12-04 13:00:00+01:00,241.0,5582.0,78.0,620.0,10271.0,226.0,476.0,129.0,50.0,3632.0
2015-12-04 14:00:00+01:00,241.0,5171.0,76.0,625.0,10265.0,226.0,406.0,144.0,58.0,3629.0
2015-12-04 15:00:00+01:00,241.0,5491.0,76.0,626.0,10244.0,227.0,392.0,159.0,57.0,3694.0
2015-12-04 16:00:00+01:00,241.0,6103.0,78.0,630.0,10659.0,227.0,539.0,161.0,57.0,3652.0
2015-12-04 17:00:00+01:00,241.0,6196.0,76.0,635.0,10682.0,227.0,634.0,171.0,57.0,3692.0
2015-12-04 18:00:00+01:00,241.0,6125.0,76.0,637.0,10625.0,226.0,271.0,179.0,58.0,3598.0
2015-12-04 19:00:00+01:00,241.0,6239.0,75.0,637.0,10519.0,226.0,20.0,178.0,57.0,3589.0
2015-12-04 20:00:00+01:00,241.0,5636.0,75.0,636.0,9954.0,225.0,0.0,176.0,57.0,3640.0
2015-12-04 21:00:00+01:00,241.0,5139.0,75.0,634.0,9347.0,223.0,0.0,165.0,7.0,3541.0
2015-12-04 22:00:00+01:00,234.0,4591.0,75.0,570.0,8586.0,222.0,0.0,154.0,0.0,3455.0
2015-12-04 23:00:00+01:00,233.0,4091.0,76.0,532.0,8174.0,220.0,0.0,154.0,0.0,3382.0
2015-12-05 00:00:00+01:00,233.0,4370.0,78.0,523.0,7689.0,220.0,0.0,154.0,0.0,3348.0
2015-12-05 01:00:00+01:00,233.0,4183.0,78.0,523.0,7546.0,221.0,0.0,153.0,0.0,3261.0
2015-12-05 02:00:00+01:00,233.0,3862.0,77.0,523.0,7364.0,221.0,0.0,153.0,0.0,3147.0
2015-12-05 03:00:00+01:00,233.0,3754.0,76.0,522.0,7367.0,221.0,0.0,153.0,0.0,3074.0
2015-12-05 04:00:00+01:00,233.0,3720.0,78.0,523.0,7521.0,221.0,0.0,153.0,0.0,3152.0
2015-12-05 05:00:00+01:00,233.0,3800.0,78.0,526.0,7641.0,221.0,0.0,153.0,0.0,3164.0
2015-12-05 06:00:00+01:00,233.0,4375.0,79.0,547.0,7760.0,220.0,0.0,154.0,0.0,3230.0
2015-12-05 07:00:00+01:00,233.0,4520.0,79.0,566.0,7967.0,221.0,0.0,136.0,0.0,3346.0
2015-12-05 08:00:00+01:00,233.0,4740.0,79.0,569.0,8285.0,222.0,0.0,144.0,25.0,3488.0
2015-12-05 09:00:00+01:00,233.0,4821.0,80.0,564.0,8974.0,221.0,0.0,153.0,54.0,3522.0
2015-12-05 10:00:00+01:00,233.0,4925.0,79.0,559.0,9024.0,221.0,164.0,153.0,57.0,3511.0
2015-12-05 11:00:00+01:00,233.0,5145.0,77.0,559.0,8854.0,220.0,328.0,153.0,57.0,3470.0
2015-12-05 12:00:00+01:00,233.0,5015.0,77.0,564.0,8674.0,219.0,330.0,138.0,58.0,3512.0
2015-12-05 13:00:00+01:00,233.0,4711.0,78.0,574.0,8808.0,217.0,351.0,136.0,57.0,3582.0
2015-12-05 14:00:00+01:00,234.0,4211.0,78.0,585.0,8775.0,217.0,315.0,136.0,7.0,3744.0
2015-12-05 15:00:00+01:00,233.0,4390.0,78.0,586.0,8811.0,216.0,271.0,155.0,0.0,3857.0
2015-12-05 16:00:00+01:00,233.0,5139.0,77.0,590.0,8967.0,216.0,608.0,163.0,50.0,3959.0
2015-12-05 17:00:00+01:00,233.0,4918.0,78.0,596.0,8805.0,217.0,739.0,165.0,57.0,3999.0
2015-12-05 18:00:00+01:00,233.0,4694.0,77.0,597.0,8704.0,217.0,565.0,174.0,57.0,4046.0
2015-12-05 19:00:00+01:00,233.0,4550.0,77.0,596.0,8473.0,217.0,635.0,172.0,57.0,4160.0
2015-12-05 20:00:00+01:00,233.0,4402.0,77.0,596.0,8218.0,217.0,588.0,172.0,32.0,4143.0
2015-12-05 21:00:00+01:00,233.0,4214.0,77.0,595.0,7689.0,216.0,199.0,170.0,4.0,4137.0
2015-12-05 22:00:00+01:00,233.0,3778.0,78.0,559.0,7211.0,216.0,157.0,147.0,0.0,4057.0
2015-12-05 23:00:00+01:00,233.0,3211.0,78.0,548.0,6859.0,216.0,20.0,144.0,0.0,4094.0
2015-12-06 00:00:00+01:00,233.0,2823.0,78.0,547.0,6472.0,216.0,0.0,150.0,0.0,4090.0
2015-12-06 01:00:00+01:00,233.0,2799.0,78.0,548.0,6387.0,216.0,0.0,150.0,0.0,4050.0
2015-12-06 02:00:00+01:00,233.0,2788.0,77.0,548.0,6254.0,216.0,0.0,150.0,0.0,4029.0
2015-12-06 03:00:00+01:00,233.0,2817.0,79.0,552.0,6262.0,213.0,0.0,151.0,0.0,4020.0
2015-12-06 04:00:00+01:00,233.0,2819.0,79.0,558.0,6257.0,212.0,0.0,151.0,0.0,4023.0
2015-12-06 05:00:00+01:00,233.0,2908.0,80.0,559.0,6287.0,212.0,0.0,150.0,0.0,4041.0
2015-12-06 06:00:00+01:00,233.0,3044.0,80.0,563.0,6552.0,212.0,0.0,149.0,0.0,4013.0
2015-12-06 07:00:00+01:00,233.0,2993.0,80.0,563.0,6538.0,215.0,0.0,149.0,0.0,4064.0
2015-12-06 08:00:00+01:00,233.0,3076.0,79.0,559.0,6683.0,221.0,0.0,158.0,0.0,4071.0
2015-12-06 09:00:00+01:00,233.0,3630.0,78.0,556.0,6903.0,223.0,0.0,174.0,0.0,4014.0
2015-12-06 10:00:00+01:00,233.0,3933.0,77.0,578.0,7069.0,223.0,0.0,174.0,0.0,3966.0
2015-12-06 11:00:00+01:00,233.0,4095.0,79.0,581.0,7016.0,223.0,38.0,175.0,0.0,3948.0
2015-12-06 12:00:00+01:00,233.0,4176.0,80.0,580.0,6931.0,223.0,166.0,158.0,0.0,3927.0
2015-12-06 13:00:00+01:00,233.0,4208.0,78.0,580.0,6930.0,220.0,162.0,157.0,0.0,3937.0
2015-12-06 14:00:00+01:00,233.0,4131.0,78.0,579.0,6804.0,219.0,161.0,156.0,0.0,3894.0
2015-12-06 15:00:00+01:00,233.0,4226.0,78.0,579.0,6844.0,219.0,227.0,156.0,25.0,3911.0
2015-12-06 16:00:00+01:00,233.0,4727.0,77.0,583.0,7381.0,219.0,404.0,159.0,54.0,4005.0
2015-12-06 17:00:00+01:00,233.0,4609.0,77.0,588.0,7541.0,219.0,574.0,159.0,57.0,4060.0
2015-12-06 18:00:00+01:00,233.0,4258.0,76.0,588.0,7679.0,219.0,680.0,161.0,57.0,4110.0
2015-12-06 19:00:00+01:00,233.0,4435.0,75.0,593.0,7607.0,219.0,614.0,162.0,57.0,4161.0
2015-12-06 20:00:00+01:00,233.0,4538.0,76.0,593.0,7212.0,219.0,387.0,160.0,57.0,4138.0
2015-12-06 21:00:00+01:00,233.0,4057.0,77.0,589.0,6925.0,219.0,10.0,158.0,33.0,4029.0
2015-12-06 22:00:00+01:00,233.0,3812.0,78.0,562.0,6951.0,220.0,0.0,148.0,4.0,3999.0
2015-12-06 23:00:00+01:00,233.0,3264.0,78.0,552.0,6722.0,221.0,0.0,148.0,0.0,3926.0
2015-12-07 00:00:00+01:00,233.0,3427.0,78.0,544.0,6677.0,211.0,0.0,157.0,0.0,3850.0
2015-12-07 01:00:00+01:00,233.0,3602.0,79.0,543.0,6739.0,216.0,0.0,157.0,0.0,3809.0
2015-12-07 02:00:00+01:00,233.0,3696.0,79.0,543.0,6725.0,216.0,0.0,157.0,0.0,3707.0
2015-12-07 03:00:00+01:00,233.0,3816.0,79.0,548.0,6725.0,216.0,0.0,157.0,0.0,3511.0
2015-12-07 04:00:00+01:00,233.0,3812.0,79.0,554.0,6932.0,216.0,0.0,157.0,0.0,3369.0
2015-12-07 05:00:00+01:00,233.0,4082.0,79.0,562.0,7532.0,214.0,0.0,157.0,0.0,3123.0
2015-12-07 06:00:00+01:00,234.0,5215.0,79.0,601.0,8641.0,217.0,0.0,140.0,0.0,2882.0
2015-12-07 07:00:00+01:00,238.0,5638.0,79.0,655.0,9611.0,218.0,0.0,138.0,0.0,2813.0
2015-12-07 08:00:00+01:00,239.0,5809.0,79.0,653.0,10214.0,217.0,0.0,150.0,0.0,2547.0
2015-12-07 09:00:00+01:00,239.0,5765.0,76.0,648.0,10654.0,219.0,0.0,167.0,0.0,2312.0
2015-12-07 10:00:00+01:00,238.0,5958.0,75.0,643.0,10744.0,221.0,0.0,167.0,0.0,2088.0
2015-12-07 11:00:00+01:00,238.0,6228.0,76.0,641.0,10766.0,220.0,18.0,167.0,0.0,2034.0
2015-12-07 12:00:00+01:00,238.0,6405.0,78.0,641.0,10821.0,220.0,2.0,163.0,0.0,1780.0
2015-12-07 13:00:00+01:00,241.0,6475.0,79.0,641.0,11103.0,218.0,27.0,156.0,50.0,1509.0
2015-12-07 14:00:00+01:00,241.0,6403.0,77.0,641.0,11137.0,216.0,29.0,145.0,57.0,1238.0
2015-12-07 15:00:00+01:00,241.0,6433.0,77.0,640.0,11552.0,217.0,53.0,146.0,57.0,1048.0
2015-12-07 16:00:00+01:00,241.0,6433.0,80.0,646.0,12378.0,217.0,263.0,151.0,57.0,979.0
2015-12-07 17:00:00+01:00,241.0,6369.0,77.0,651.0,12477.0,218.0,106.0,167.0,57.0,1047.0
2015-12-07 18:00:00+01:00,241.0,6419.0,79.0,653.0,12006.0,217.0,78.0,181.0,57.0,881.0
2015-12-07 19:00:00+01:00,241.0,6457.0,79.0,658.0,11836.0,218.0,128.0,184.0,57.0,800.0
2015-12-07 20:00:00+01:00,241.0,6488.0,79.0,659.0,11658.0,218.0,0.0,174.0,57.0,638.0
2015-12-07 21:00:00+01:00,241.0,6308.0,80.0,654.0,10852.0,219.0,0.0,162.0,7.0,467.0
2015-12-07 22:00:00+01:00,234.0,6234.0,80.0,634.0,10319.0,219.0,0.0,161.0,0.0,342.0
2015-12-07 23:00:00+01:00,233.0,5371.0,79.0,614.0,10058.0,220.0,0.0,160.0,0.0,245.0
2015-12-08 00:00:00+01:00,233.0,4974.0,79.0,607.0,9678.0,219.0,0.0,151.0,0.0,188.0
2015-12-08 01:00:00+01:00,233.0,4605.0,79.0,607.0,9506.0,218.0,0.0,148.0,0.0,168.0
2015-12-08 02:00:00+01:00,233.0,4330.0,79.0,606.0,9406.0,218.0,0.0,148.0,0.0,172.0
2015-12-08 03:00:00+01:00,233.0,4252.0,78.0,610.0,9416.0,218.0,0.0,149.0,0.0,204.0
2015-12-08 04:00:00+01:00,233.0,4524.0,79.0,610.0,9416.0,217.0,0.0,148.0,0.0,291.0
2015-12-08 05:00:00+01:00,233.0,4955.0,79.0,620.0,9702.0,217.0,0.0,149.0,0.0,413.0
2015-12-08 06:00:00+01:00,235.0,6036.0,80.0,634.0,10841.0,220.0,0.0,152.0,0.0,486.0
2015-12-08 07:00:00+01:00,241.0,6189.0,79.0,665.0,11933.0,223.0,0.0,153.0,0.0,552.0
2015-12-08 08:00:00+01:00,241.0,6055.0,79.0,669.0,12598.0,223.0,0.0,160.0,0.0,556.0
2015-12-08 09:00:00+01:00,241.0,6425.0,78.0,666.0,12670.0,223.0,1.0,173.0,0.0,486.0
2015-12-08 10:00:00+01:00,238.0,6553.0,78.0,661.0,12444.0,223.0,0.0,172.0,50.0,459.0
2015-12-08 11:00:00+01:00,225.0,6685.0,76.0,659.0,12531.0,223.0,0.0,170.0,57.0,470.0
2015-12-08 12:00:00+01:00,235.0,6722.0,77.0,659.0,12648.0,223.0,0.0,170.0,57.0,446.0
2015-12-08 13:00:00+01:00,241.0,6771.0,76.0,658.0,12688.0,223.0,0.0,171.0,57.0,479.0
2015-12-08 14:00:00+01:00,241.0,6689.0,77.0,658.0,12506.0,223.0,0.0,171.0,7.0,555.0
2015-12-08 15:00:00+01:00,241.0,6796.0,78.0,658.0,12491.0,221.0,53.0,169.0,50.0,694.0
2015-12-08 16:00:00+01:00,241.0,6982.0,78.0,660.0,12830.0,221.0,170.0,160.0,57.0,946.0
2015-12-08 17:00:00+01:00,241.0,6883.0,78.0,660.0,12478.0,224.0,351.0,184.0,57.0,1159.0
2015-12-08 18:00:00+01:00,241.0,6429.0,78.0,661.0,12026.0,228.0,522.0,190.0,58.0,1299.0
2015-12-08 19:00:00+01:00,241.0,6230.0,77.0,667.0,11826.0,231.0,717.0,192.0,7.0,1436.0
2015-12-08 20:00:00+01:00,241.0,6092.0,77.0,667.0,11621.0,231.0,686.0,190.0,0.0,1454.0
2015-12-08 21:00:00+01:00,241.0,5710.0,78.0,666.0,10859.0,231.0,325.0,178.0,0.0,1428.0
2015-12-08 22:00:00+01:00,234.0,5140.0,77.0,645.0,10196.0,231.0,84.0,174.0,0.0,1497.0
2015-12-08 23:00:00+01:00,233.0,4501.0,77.0,628.0,9669.0,231.0,0.0,152.0,0.0,1478.0
2015-12-09 00:00:00+01:00,233.0,4452.0,78.0,622.0,9461.0,231.0,0.0,146.0,0.0,1437.0
2015-12-09 01:00:00+01:00,233.0,4195.0,79.0,623.0,9232.0,231.0,0.0,143.0,0.0,1388.0
2015-12-09 02:00:00+01:00,233.0,4093.0,78.0,623.0,9205.0,231.0,0.0,142.0,0.0,1359.0
2015-12-09 03:00:00+01:00,233.0,4089.0,78.0,621.0,9177.0,231.0,0.0,142.0,0.0,1436.0
2015-12-09 04:00:00+01:00,233.0,4446.0,78.0,621.0,9364.0,231.0,0.0,143.0,0.0,1549.0
2015-12-09 05:00:00+01:00,233.0,4819.0,80.0,630.0,9668.0,231.0,0.0,143.0,0.0,1505.0
2015-12-09 06:00:00+01:00,234.0,6022.0,80.0,639.0,10408.0,231.0,0.0,143.0,0.0,1455.0
2015-12-09 07:00:00+01:00,241.0,6487.0,79.0,663.0,11572.0,231.0,0.0,143.0,0.0,1313.0
2015-12-09 08:00:00+01:00,241.0,6696.0,79.0,611.0,11917.0,231.0,0.0,152.0,0.0,1240.0
2015-12-09 09:00:00+01:00,236.0,6851.0,79.0,569.0,12115.0,231.0,0.0,168.0,0.0,1163.0
2015-12-09 10:00:00+01:00,225.0,6726.0,79.0,568.0,12488.0,231.0,62.0,169.0,0.0,1042.0
2015-12-09 11:00:00+01:00,225.0,6785.0,79.0,564.0,12743.0,230.0,190.0,170.0,50.0,1005.0
2015-12-09 12:00:00+01:00,226.0,6808.0,78.0,590.0,12904.0,226.0,191.0,172.0,57.0,1028.0
2015-12-09 13:00:00+01:00,238.0,6803.0,78.0,642.0,13024.0,223.0,328.0,173.0,57.0,1011.0
2015-12-09 14:00:00+01:00,238.0,6813.0,76.0,650.0,12565.0,225.0,178.0,158.0,7.0,1150.0
2015-12-09 15:00:00+01:00,238.0,6895.0,77.0,650.0,12255.0,224.0,175.0,150.0,0.0,1259.0
2015-12-09 16:00:00+01:00,239.0,6995.0,77.0,654.0,12546.0,217.0,387.0,155.0,50.0,1273.0
2015-12-09 17:00:00+01:00,238.0,6973.0,77.0,659.0,12349.0,224.0,324.0,171.0,57.0,1271.0
2015-12-09 18:00:00+01:00,239.0,6935.0,77.0,660.0,12014.0,227.0,313.0,182.0,57.0,1277.0
2015-12-09 19:00:00+01:00,238.0,6924.0,76.0,665.0,12067.0,227.0,276.0,187.0,7.0,1415.0
2015-12-09 20:00:00+01:00,238.0,6792.0,76.0,665.0,11583.0,229.0,192.0,185.0,0.0,1541.0
2015-12-09 21:00:00+01:00,239.0,6300.0,76.0,660.0,10665.0,230.0,17.0,165.0,0.0,1569.0
2015-12-09 22:00:00+01:00,234.0,5522.0,77.0,644.0,9798.0,230.0,0.0,148.0,0.0,1573.0
2015-12-09 23:00:00+01:00,233.0,4830.0,77.0,619.0,9169.0,230.0,0.0,143.0,0.0,1572.0
2015-12-10 00:00:00+01:00,233.0,4606.0,78.0,610.0,8903.0,230.0,0.0,143.0,0.0,1510.0
2015-12-10 01:00:00+01:00,233.0,4551.0,79.0,603.0,8653.0,230.0,0.0,142.0,0.0,1501.0
2015-12-10 02:00:00+01:00,233.0,4576.0,80.0,602.0,8835.0,230.0,0.0,142.0,0.0,1460.0
2015-12-10 03:00:00+01:00,233.0,4560.0,80.0,603.0,8831.0,230.0,0.0,142.0,0.0,1589.0
2015-12-10 04:00:00+01:00,233.0,4619.0,80.0,612.0,8906.0,230.0,0.0,142.0,0.0,1599.0
2015-12-10 05:00:00+01:00,233.0,4705.0,80.0,624.0,9154.0,230.0,0.0,142.0,0.0,1593.0
2015-12-10 06:00:00+01:00,234.0,5993.0,79.0,637.0,9687.0,231.0,0.0,141.0,0.0,1846.0
2015-12-10 07:00:00+01:00,238.0,6507.0,77.0,663.0,10844.0,234.0,0.0,142.0,0.0,1890.0
2015-12-10 08:00:00+01:00,241.0,6524.0,78.0,664.0,11195.0,236.0,21.0,145.0,0.0,1912.0
2015-12-10 09:00:00+01:00,253.0,6431.0,79.0,663.0,11410.0,237.0,166.0,166.0,0.0,1924.0
2015-12-10 10:00:00+01:00,257.0,6370.0,80.0,662.0,11346.0,234.0,149.0,167.0,0.0,1941.0
2015-12-10 11:00:00+01:00,261.0,6375.0,81.0,661.0,11423.0,234.0,187.0,166.0,50.0,1934.0
2015-12-10 12:00:00+01:00,259.0,6386.0,80.0,662.0,11400.0,229.0,232.0,149.0,57.0,1874.0
2015-12-10 13:00:00+01:00,261.0,6600.0,80.0,663.0,11430.0,224.0,300.0,160.0,57.0,1873.0
