,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2015-09-01 00:00:00+02:00,13.57,634.6800000000001,296.45,0.733,0.096,0.14400000000000002,16.428,55.760000000000005,,0.0,1.9469999999999998
2015-09-01 00:15:00+02:00,13.8,624.84,295.96,0.733,0.096,0.14400000000000002,16.416,55.760000000000005,,0.0,1.892
2015-09-01 00:30:00+02:00,13.57,625.6600000000001,265.09,0.733,0.096,0.14400000000000002,16.404,55.760000000000005,,0.0,1.9029999999999998
2015-09-01 00:45:00+02:00,13.8,633.0400000000001,235.2,0.733,0.096,0.14400000000000002,16.416,55.760000000000005,,0.0,1.8699999999999999
2015-09-01 01:00:00+02:00,13.8,633.0400000000001,297.92,0.733,0.07200000000000001,0.14400000000000002,16.44,55.760000000000005,,0.0,1.815
2015-09-01 01:15:00+02:00,13.8,623.2,292.04,0.733,0.07200000000000001,0.14400000000000002,16.44,55.760000000000005,,0.0,1.6829999999999998
2015-09-01 01:30:00+02:00,13.57,616.6400000000001,261.65999999999997,0.733,0.07200000000000001,0.14400000000000002,16.44,55.760000000000005,,0.0,1.694
2015-09-01 01:45:00+02:00,14.030000000000001,613.36,238.14,0.733,0.07200000000000001,0.14400000000000002,16.44,55.760000000000005,,0.0,1.7049999999999998
2015-09-01 02:00:00+02:00,14.030000000000001,614.1800000000001,269.99,0.733,0.07200000000000001,0.14400000000000002,16.428,34.440000000000005,,0.0,1.8259999999999998
2015-09-01 02:15:00+02:00,13.8,606.8000000000001,269.01,0.733,0.07200000000000001,0.14400000000000002,16.44,34.440000000000005,,0.0,1.837
2015-09-01 02:30:00+02:00,13.8,606.8000000000001,261.17,0.733,0.07200000000000001,0.14400000000000002,16.428,34.440000000000005,,0.0,1.837
2015-09-01 02:45:00+02:00,11.270000000000001,598.6,257.74,0.733,0.07200000000000001,0.14400000000000002,16.428,34.440000000000005,,0.0,1.837
2015-09-01 03:00:00+02:00,8.05,577.2800000000001,255.29,0.733,0.07200000000000001,0.14400000000000002,16.44,34.440000000000005,,0.0,1.738
2015-09-01 03:15:00+02:00,7.36,578.1,263.62,0.733,0.07200000000000001,0.14400000000000002,16.428,34.440000000000005,,0.0,1.5839999999999999
2015-09-01 03:30:00+02:00,6.67,582.2,269.01,0.733,0.07200000000000001,0.14400000000000002,16.44,34.440000000000005,,0.0,1.331
2015-09-01 03:45:00+02:00,6.9,585.48,272.93,0.733,0.07200000000000001,0.14400000000000002,16.44,34.440000000000005,,0.0,1.1769999999999998
2015-09-01 04:00:00+02:00,6.9,586.3000000000001,282.73,0.733,0.07200000000000001,0.14400000000000002,16.452,34.440000000000005,,0.0,1.056
2015-09-01 04:15:00+02:00,6.44,580.5600000000001,304.78,0.733,0.07200000000000001,0.14400000000000002,16.44,34.440000000000005,,0.0,0.979
2015-09-01 04:30:00+02:00,6.67,577.2800000000001,323.4,0.733,0.07200000000000001,0.14400000000000002,16.44,34.440000000000005,,0.0,0.9129999999999999
2015-09-01 04:45:00+02:00,6.67,575.6400000000001,350.84,0.733,0.07200000000000001,0.14400000000000002,16.452,34.440000000000005,,0.0,0.946
2015-09-01 05:00:00+02:00,7.13,578.9200000000001,359.17,0.733,0.07200000000000001,0.14400000000000002,16.44,55.760000000000005,,0.0,0.9129999999999999
2015-09-01 05:15:00+02:00,8.51,574.82,390.04,0.733,0.07200000000000001,0.14400000000000002,16.44,55.760000000000005,,0.0,0.869
2015-09-01 05:30:00+02:00,8.74,582.2,420.90999999999997,0.733,0.07200000000000001,0.14400000000000002,16.44,55.760000000000005,,0.0,0.836
2015-09-01 05:45:00+02:00,9.43,585.48,459.13,0.733,0.07200000000000001,0.14400000000000002,16.428,55.760000000000005,,0.0,0.748
