,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2015-10-01 09:00:00+01:00,14697.0,8337.0,0.0,654.0,263.0,7553.0,1533.0,844.0,1281.0,604.0
2015-10-01 09:30:00+01:00,14752.0,8228.0,0.0,553.0,116.0,7550.0,1534.0,1338.0,1249.0,557.0
2015-10-01 10:00:00+01:00,14495.0,8067.0,0.0,411.0,140.0,7560.0,1532.0,1831.0,1157.0,559.0
2015-10-01 10:30:00+01:00,14144.0,8031.0,0.0,451.0,173.0,7574.0,1535.0,2271.0,997.0,571.0
2015-10-01 11:00:00+01:00,13851.0,8112.0,0.0,517.0,133.0,7590.0,1545.0,2711.0,857.0,671.0
2015-10-01 11:30:00+01:00,13944.0,7956.0,0.0,355.0,147.0,7600.0,1593.0,3243.0,812.0,716.0
2015-10-01 12:00:00+01:00,13835.0,7863.0,0.0,347.0,143.0,7621.0,1592.0,3775.0,850.0,758.0
2015-10-01 12:30:00+01:00,13229.0,7815.0,0.0,386.0,115.0,7599.0,1612.0,4100.0,1039.0,768.0
2015-10-01 13:00:00+01:00,12731.0,7563.0,0.0,343.0,46.0,7605.0,1665.0,4424.0,1214.0,765.0
2015-10-01 13:30:00+01:00,12256.0,7493.0,0.0,368.0,38.0,7595.0,1575.0,4510.0,1170.0,764.0
2015-10-01 14:00:00+01:00,12297.0,7363.0,0.0,429.0,38.0,7601.0,1623.0,4595.0,1118.0,770.0
2015-10-01 14:30:00+01:00,12238.0,7431.0,0.0,441.0,38.0,7591.0,1631.0,4420.0,1195.0,781.0
2015-10-01 15:00:00+01:00,11587.0,7547.0,0.0,450.0,39.0,7603.0,1671.0,4245.0,1321.0,761.0
2015-10-01 15:30:00+01:00,11734.0,7651.0,0.0,426.0,38.0,7584.0,1680.0,3914.0,1431.0,753.0
2015-10-01 16:00:00+01:00,13055.0,7698.0,0.0,354.0,39.0,7594.0,1618.0,3583.0,1517.0,766.0
2015-10-01 16:30:00+01:00,13645.0,8221.0,0.0,342.0,39.0,7596.0,1730.0,3044.0,1581.0,796.0
2015-10-01 17:00:00+01:00,14092.0,8850.0,0.0,342.0,132.0,7603.0,1847.0,2505.0,1605.0,778.0
2015-10-01 17:30:00+01:00,14263.0,9070.0,0.0,378.0,161.0,7609.0,1964.0,1848.0,1621.0,783.0
2015-10-01 18:00:00+01:00,14640.0,9238.0,0.0,343.0,181.0,7637.0,1870.0,1191.0,1621.0,760.0
2015-10-01 18:30:00+01:00,14666.0,9331.0,0.0,342.0,503.0,7647.0,1930.0,725.0,1615.0,801.0
2015-10-01 19:00:00+01:00,14860.0,10249.0,0.0,1235.0,564.0,7680.0,1844.0,258.0,1592.0,878.0
2015-10-01 19:30:00+01:00,15571.0,10175.0,0.0,1380.0,563.0,7709.0,1846.0,129.0,1545.0,926.0
2015-10-01 20:00:00+01:00,14706.0,10034.0,0.0,1494.0,561.0,7711.0,1960.0,0.0,1494.0,881.0
2015-10-01 20:30:00+01:00,14126.0,10051.0,0.0,589.0,343.0,7729.0,1989.0,0.0,1414.0,832.0
2015-10-01 21:00:00+01:00,13858.0,9313.0,0.0,479.0,131.0,7751.0,1983.0,0.0,1392.0,840.0
2015-10-01 21:30:00+01:00,13692.0,7699.0,0.0,347.0,65.0,7756.0,1983.0,0.0,1316.0,873.0
2015-10-01 22:00:00+01:00,12359.0,6753.0,0.0,397.0,47.0,7770.0,1983.0,0.0,1149.0,917.0
2015-10-01 22:30:00+01:00,9943.0,6709.0,0.0,342.0,48.0,7768.0,1984.0,0.0,979.0,964.0
2015-10-01 23:00:00+01:00,8290.0,6399.0,0.0,52.0,48.0,7769.0,1983.0,0.0,788.0,931.0
2015-10-01 23:30:00+01:00,7100.0,5941.0,0.0,5.0,48.0,7778.0,1984.0,0.0,630.0,967.0
2015-10-02 00:00:00+01:00,6544.0,5642.0,0.0,0.0,48.0,7778.0,2021.0,0.0,515.0,1001.0
2015-10-02 00:30:00+01:00,6823.0,5207.0,0.0,0.0,47.0,7786.0,2071.0,0.0,438.0,1016.0
2015-10-02 01:00:00+01:00,6686.0,5008.0,0.0,0.0,48.0,7783.0,2017.0,0.0,377.0,1143.0
2015-10-02 01:30:00+01:00,6492.0,5223.0,0.0,0.0,37.0,7797.0,2024.0,0.0,326.0,1148.0
2015-10-02 02:00:00+01:00,6412.0,5364.0,0.0,0.0,37.0,7795.0,2004.0,0.0,281.0,1094.0
2015-10-02 02:30:00+01:00,6130.0,5413.0,0.0,0.0,37.0,7784.0,2027.0,0.0,262.0,1176.0
2015-10-02 03:00:00+01:00,5949.0,5195.0,0.0,0.0,37.0,7782.0,2023.0,0.0,246.0,1199.0
2015-10-02 03:30:00+01:00,5973.0,4893.0,0.0,0.0,37.0,7792.0,2014.0,0.0,229.0,1194.0
2015-10-02 04:00:00+01:00,6071.0,4886.0,0.0,0.0,37.0,7780.0,2016.0,0.0,214.0,1154.0
2015-10-02 04:30:00+01:00,6174.0,4871.0,0.0,0.0,37.0,7748.0,2027.0,0.0,213.0,1143.0
2015-10-02 05:00:00+01:00,6375.0,5202.0,0.0,0.0,37.0,7626.0,2023.0,0.0,224.0,1150.0
2015-10-02 05:30:00+01:00,6997.0,5201.0,0.0,0.0,37.0,7654.0,2073.0,0.0,251.0,1175.0
2015-10-02 06:00:00+01:00,8336.0,5244.0,0.0,41.0,37.0,7647.0,2051.0,0.0,308.0,1208.0
2015-10-02 06:30:00+01:00,10332.0,6245.0,0.0,52.0,48.0,7652.0,2055.0,0.0,334.0,1204.0
2015-10-02 07:00:00+01:00,12522.0,7023.0,0.0,221.0,107.0,7660.0,2051.0,0.0,349.0,1203.0
2015-10-02 07:30:00+01:00,14489.0,7700.0,0.0,635.0,203.0,7658.0,2051.0,54.0,348.0,1183.0
2015-10-02 08:00:00+01:00,15080.0,7786.0,0.0,778.0,233.0,7666.0,2037.0,108.0,335.0,1128.0
2015-10-02 08:30:00+01:00,15335.0,7863.0,0.0,349.0,233.0,7662.0,2033.0,401.0,330.0,1068.0
2015-10-02 09:00:00+01:00,15299.0,7788.0,0.0,644.0,131.0,7660.0,2034.0,694.0,326.0,1014.0
2015-10-02 09:30:00+01:00,15284.0,7724.0,0.0,374.0,130.0,7655.0,2026.0,1250.0,321.0,1030.0
2015-10-02 10:00:00+01:00,15117.0,7511.0,0.0,365.0,130.0,7667.0,1900.0,1805.0,315.0,1033.0
2015-10-02 10:30:00+01:00,14693.0,7319.0,0.0,343.0,130.0,7680.0,1954.0,2426.0,307.0,1015.0
2015-10-02 11:00:00+01:00,14365.0,7284.0,0.0,344.0,122.0,7672.0,1953.0,3047.0,308.0,1024.0
2015-10-02 11:30:00+01:00,13914.0,7237.0,0.0,376.0,154.0,7680.0,1983.0,3471.0,308.0,971.0
2015-10-02 12:00:00+01:00,13859.0,7235.0,0.0,359.0,143.0,7670.0,2014.0,3894.0,293.0,946.0
2015-10-02 12:30:00+01:00,13686.0,7058.0,0.0,342.0,143.0,7687.0,2014.0,4135.0,285.0,872.0
2015-10-02 13:00:00+01:00,13523.0,6815.0,0.0,415.0,81.0,7702.0,2020.0,4376.0,283.0,754.0
2015-10-02 13:30:00+01:00,13399.0,6858.0,0.0,374.0,37.0,7685.0,2020.0,4461.0,256.0,680.0
2015-10-02 14:00:00+01:00,12615.0,6679.0,0.0,472.0,37.0,7662.0,2018.0,4546.0,224.0,609.0
2015-10-02 14:30:00+01:00,12593.0,6606.0,0.0,430.0,39.0,7461.0,2018.0,4380.0,217.0,620.0
2015-10-02 15:00:00+01:00,12867.0,6325.0,0.0,360.0,41.0,7456.0,2018.0,4213.0,221.0,570.0
2015-10-02 15:30:00+01:00,12974.0,6412.0,0.0,531.0,51.0,7451.0,2019.0,3835.0,263.0,570.0
2015-10-02 16:00:00+01:00,13338.0,7173.0,0.0,393.0,39.0,7455.0,2023.0,3456.0,340.0,517.0
2015-10-02 16:30:00+01:00,13860.0,7703.0,0.0,399.0,42.0,7458.0,2029.0,2935.0,388.0,482.0
2015-10-02 17:00:00+01:00,14169.0,8280.0,0.0,620.0,116.0,7495.0,2029.0,2414.0,482.0,440.0
2015-10-02 17:30:00+01:00,14690.0,8653.0,0.0,387.0,153.0,7532.0,2030.0,1784.0,584.0,413.0
2015-10-02 18:00:00+01:00,14793.0,9074.0,0.0,491.0,182.0,7493.0,2029.0,1154.0,612.0,387.0
2015-10-02 18:30:00+01:00,15357.0,9253.0,0.0,490.0,328.0,7395.0,2024.0,687.0,572.0,376.0
2015-10-02 19:00:00+01:00,16065.0,9865.0,0.0,983.0,461.0,7399.0,2024.0,220.0,513.0,333.0
2015-10-02 19:30:00+01:00,16264.0,9742.0,0.0,1251.0,461.0,7398.0,2025.0,110.0,547.0,266.0
2015-10-02 20:00:00+01:00,15929.0,9632.0,0.0,838.0,290.0,7409.0,1883.0,0.0,633.0,231.0
2015-10-02 20:30:00+01:00,15492.0,8933.0,0.0,352.0,223.0,7410.0,1979.0,0.0,687.0,232.0
2015-10-02 21:00:00+01:00,14796.0,8288.0,0.0,356.0,66.0,7424.0,2026.0,0.0,698.0,235.0
2015-10-02 21:30:00+01:00,13491.0,7892.0,0.0,418.0,25.0,7419.0,2026.0,0.0,635.0,229.0
2015-10-02 22:00:00+01:00,12386.0,7430.0,0.0,355.0,22.0,7431.0,2023.0,0.0,650.0,230.0
2015-10-02 22:30:00+01:00,11211.0,6633.0,0.0,416.0,22.0,7456.0,2029.0,0.0,610.0,234.0
2015-10-02 23:00:00+01:00,10205.0,6269.0,0.0,53.0,21.0,7532.0,1596.0,0.0,558.0,227.0
2015-10-02 23:30:00+01:00,8660.0,6241.0,0.0,0.0,21.0,7519.0,1359.0,0.0,510.0,222.0
2015-10-03 00:00:00+01:00,7912.0,5859.0,0.0,0.0,21.0,7528.0,1140.0,0.0,412.0,219.0
2015-10-03 00:30:00+01:00,7947.0,5485.0,0.0,0.0,22.0,7532.0,1144.0,0.0,324.0,213.0
2015-10-03 01:00:00+01:00,7892.0,5437.0,0.0,0.0,21.0,7535.0,1141.0,0.0,247.0,234.0
2015-10-03 01:30:00+01:00,7966.0,5453.0,0.0,0.0,22.0,7548.0,1143.0,0.0,175.0,243.0
2015-10-03 02:00:00+01:00,7837.0,5329.0,0.0,0.0,21.0,7561.0,1142.0,0.0,115.0,226.0
2015-10-03 02:30:00+01:00,7738.0,5338.0,0.0,0.0,21.0,7535.0,1146.0,0.0,77.0,216.0
2015-10-03 03:00:00+01:00,7747.0,5363.0,0.0,0.0,21.0,7531.0,1145.0,0.0,57.0,197.0
2015-10-03 03:30:00+01:00,7424.0,5375.0,0.0,0.0,22.0,7555.0,1356.0,0.0,55.0,204.0
2015-10-03 04:00:00+01:00,7329.0,5040.0,0.0,0.0,22.0,7570.0,1594.0,0.0,59.0,193.0
2015-10-03 04:30:00+01:00,7198.0,5057.0,0.0,0.0,21.0,7581.0,1551.0,0.0,68.0,198.0
2015-10-03 05:00:00+01:00,7227.0,5051.0,0.0,0.0,21.0,7611.0,1582.0,0.0,51.0,211.0
2015-10-03 05:30:00+01:00,7598.0,5096.0,0.0,0.0,21.0,7618.0,1567.0,0.0,51.0,215.0
2015-10-03 06:00:00+01:00,7779.0,5370.0,0.0,0.0,21.0,7619.0,1579.0,0.0,66.0,216.0
2015-10-03 06:30:00+01:00,7599.0,5494.0,0.0,0.0,21.0,7617.0,1724.0,0.0,79.0,251.0
2015-10-03 07:00:00+01:00,8387.0,5798.0,0.0,37.0,34.0,7618.0,1743.0,0.0,96.0,273.0
2015-10-03 07:30:00+01:00,9372.0,6321.0,0.0,214.0,38.0,7623.0,1745.0,44.0,98.0,298.0
2015-10-03 08:00:00+01:00,10688.0,6681.0,0.0,344.0,54.0,7618.0,1744.0,88.0,105.0,335.0
2015-10-03 08:30:00+01:00,11397.0,6940.0,0.0,406.0,320.0,7617.0,1693.0,345.0,88.0,354.0
2015-10-03 09:00:00+01:00,12446.0,6886.0,0.0,734.0,338.0,7609.0,1688.0,602.0,62.0,326.0
2015-10-03 09:30:00+01:00,12931.0,7042.0,0.0,756.0,306.0,7606.0,1693.0,997.0,50.0,297.0
2015-10-03 10:00:00+01:00,12735.0,7135.0,0.0,1045.0,192.0,7607.0,1695.0,1392.0,53.0,287.0
2015-10-03 10:30:00+01:00,12781.0,7151.0,0.0,686.0,192.0,7612.0,1688.0,1744.0,61.0,306.0
2015-10-03 11:00:00+01:00,12561.0,6945.0,0.0,718.0,185.0,7611.0,1688.0,2095.0,65.0,299.0
2015-10-03 11:30:00+01:00,12542.0,7176.0,0.0,477.0,111.0,7623.0,1687.0,2375.0,78.0,277.0
2015-10-03 12:00:00+01:00,12460.0,7190.0,0.0,345.0,100.0,7669.0,1679.0,2654.0,93.0,274.0
2015-10-03 12:30:00+01:00,11999.0,7107.0,0.0,356.0,100.0,7678.0,1690.0,2722.0,101.0,307.0
2015-10-03 13:00:00+01:00,11917.0,6913.0,0.0,341.0,78.0,7678.0,1680.0,2790.0,101.0,331.0
2015-10-03 13:30:00+01:00,11525.0,6359.0,0.0,572.0,48.0,7689.0,1694.0,2904.0,100.0,324.0
2015-10-03 14:00:00+01:00,11139.0,6551.0,0.0,341.0,35.0,7681.0,1721.0,3018.0,84.0,327.0
2015-10-03 14:30:00+01:00,10937.0,6408.0,0.0,371.0,34.0,7682.0,1730.0,2803.0,90.0,328.0
2015-10-03 15:00:00+01:00,10808.0,6425.0,0.0,445.0,34.0,7678.0,1741.0,2587.0,109.0,334.0
2015-10-03 15:30:00+01:00,10796.0,6595.0,0.0,514.0,34.0,7673.0,1736.0,2416.0,94.0,315.0
2015-10-03 16:00:00+01:00,11235.0,6830.0,0.0,415.0,22.0,7676.0,1737.0,2244.0,70.0,292.0
2015-10-03 16:30:00+01:00,11626.0,7307.0,0.0,545.0,22.0,7765.0,1740.0,1920.0,56.0,277.0
2015-10-03 17:00:00+01:00,11853.0,8520.0,0.0,604.0,135.0,7757.0,1738.0,1596.0,45.0,267.0
2015-10-03 17:30:00+01:00,12556.0,9102.0,0.0,344.0,183.0,7773.0,1736.0,1222.0,44.0,267.0
2015-10-03 18:00:00+01:00,13180.0,9300.0,0.0,350.0,195.0,7755.0,1738.0,847.0,43.0,247.0
2015-10-03 18:30:00+01:00,13436.0,9593.0,0.0,450.0,483.0,7756.0,1776.0,505.0,45.0,245.0
2015-10-03 19:00:00+01:00,14052.0,9839.0,0.0,1045.0,581.0,7755.0,1751.0,162.0,42.0,221.0
2015-10-03 19:30:00+01:00,13672.0,9830.0,0.0,1046.0,512.0,7745.0,1779.0,81.0,49.0,226.0
2015-10-03 20:00:00+01:00,13416.0,9607.0,0.0,583.0,342.0,7759.0,1778.0,0.0,46.0,208.0
2015-10-03 20:30:00+01:00,12655.0,9362.0,0.0,373.0,215.0,7747.0,1781.0,0.0,35.0,210.0
2015-10-03 21:00:00+01:00,12588.0,8408.0,0.0,478.0,69.0,7741.0,1781.0,0.0,36.0,193.0
2015-10-03 21:30:00+01:00,12101.0,7630.0,0.0,357.0,59.0,7754.0,1780.0,0.0,46.0,190.0
2015-10-03 22:00:00+01:00,11776.0,6833.0,0.0,533.0,55.0,7749.0,1781.0,0.0,59.0,178.0
2015-10-03 22:30:00+01:00,10615.0,6355.0,0.0,387.0,55.0,7751.0,1786.0,0.0,60.0,173.0
2015-10-03 23:00:00+01:00,9801.0,5808.0,0.0,163.0,55.0,7753.0,1784.0,0.0,72.0,159.0
2015-10-03 23:30:00+01:00,8683.0,5577.0,0.0,0.0,55.0,7765.0,1787.0,0.0,65.0,158.0
2015-10-04 00:00:00+01:00,8354.0,4589.0,0.0,0.0,54.0,7761.0,1789.0,0.0,87.0,165.0
2015-10-04 00:30:00+01:00,8249.0,4007.0,0.0,0.0,42.0,7795.0,1784.0,0.0,103.0,161.0
2015-10-04 01:00:00+01:00,8100.0,3706.0,0.0,0.0,41.0,7795.0,1787.0,0.0,134.0,181.0
2015-10-04 01:30:00+01:00,8020.0,3704.0,0.0,0.0,40.0,7792.0,1789.0,0.0,110.0,181.0
2015-10-04 02:00:00+01:00,7846.0,3871.0,0.0,0.0,40.0,7793.0,1760.0,0.0,105.0,175.0
2015-10-04 02:30:00+01:00,7639.0,3830.0,0.0,0.0,41.0,7795.0,1780.0,0.0,90.0,187.0
2015-10-04 03:00:00+01:00,7543.0,3669.0,0.0,0.0,41.0,7788.0,1786.0,0.0,56.0,196.0
2015-10-04 03:30:00+01:00,7353.0,3828.0,0.0,0.0,41.0,7785.0,1785.0,0.0,41.0,184.0
2015-10-04 04:00:00+01:00,7257.0,3778.0,0.0,0.0,40.0,7787.0,1796.0,0.0,47.0,177.0
2015-10-04 04:30:00+01:00,7108.0,3710.0,0.0,0.0,41.0,7794.0,1794.0,0.0,87.0,166.0
2015-10-04 05:00:00+01:00,7157.0,3694.0,0.0,0.0,40.0,7797.0,1786.0,0.0,155.0,182.0
2015-10-04 05:30:00+01:00,7278.0,3870.0,0.0,0.0,41.0,7793.0,1789.0,0.0,171.0,187.0
2015-10-04 06:00:00+01:00,7345.0,4033.0,0.0,0.0,40.0,7824.0,1788.0,0.0,252.0,177.0
2015-10-04 06:30:00+01:00,7408.0,4265.0,0.0,0.0,41.0,7866.0,1788.0,0.0,266.0,170.0
2015-10-04 07:00:00+01:00,8540.0,4648.0,0.0,0.0,41.0,7919.0,1790.0,0.0,286.0,168.0
2015-10-04 07:30:00+01:00,8280.0,4556.0,0.0,0.0,41.0,7914.0,1789.0,45.0,282.0,174.0
2015-10-04 08:00:00+01:00,9173.0,4736.0,0.0,43.0,40.0,7912.0,1786.0,89.0,259.0,181.0
2015-10-04 08:30:00+01:00,9886.0,5551.0,0.0,241.0,57.0,7920.0,1789.0,358.0,193.0,177.0
2015-10-04 09:00:00+01:00,9926.0,5812.0,0.0,347.0,159.0,7918.0,1782.0,626.0,152.0,187.0
2015-10-04 09:30:00+01:00,10834.0,5830.0,0.0,341.0,162.0,7919.0,1740.0,1071.0,141.0,188.0
2015-10-04 10:00:00+01:00,11116.0,5921.0,0.0,356.0,163.0,7913.0,1740.0,1516.0,129.0,250.0
2015-10-04 10:30:00+01:00,11228.0,5922.0,0.0,341.0,162.0,7902.0,1742.0,2053.0,121.0,276.0
2015-10-04 11:00:00+01:00,11470.0,5413.0,0.0,356.0,141.0,7951.0,1740.0,2589.0,126.0,404.0
2015-10-04 11:30:00+01:00,11446.0,5331.0,0.0,345.0,140.0,7965.0,1785.0,2960.0,117.0,477.0
2015-10-04 12:00:00+01:00,11355.0,5291.0,0.0,490.0,140.0,7959.0,1784.0,3330.0,99.0,620.0
2015-10-04 12:30:00+01:00,11156.0,5272.0,0.0,360.0,126.0,7971.0,1796.0,3465.0,98.0,659.0
2015-10-04 13:00:00+01:00,10877.0,5302.0,0.0,398.0,104.0,7963.0,1804.0,3599.0,122.0,764.0
2015-10-04 13:30:00+01:00,10480.0,5196.0,0.0,480.0,88.0,7967.0,1831.0,3616.0,107.0,796.0
2015-10-04 14:00:00+01:00,10084.0,5250.0,0.0,433.0,85.0,7991.0,1812.0,3632.0,121.0,910.0
2015-10-04 14:30:00+01:00,10214.0,5160.0,0.0,380.0,85.0,7989.0,1847.0,3372.0,113.0,950.0
2015-10-04 15:00:00+01:00,10105.0,5203.0,0.0,415.0,45.0,8010.0,1956.0,3111.0,143.0,962.0
2015-10-04 15:30:00+01:00,10332.0,5586.0,0.0,404.0,40.0,8005.0,2022.0,2761.0,185.0,958.0
2015-10-04 16:00:00+01:00,10452.0,6291.0,0.0,351.0,40.0,8020.0,2050.0,2410.0,191.0,977.0
2015-10-04 16:30:00+01:00,10675.0,7161.0,0.0,373.0,41.0,8007.0,2022.0,1975.0,201.0,960.0
2015-10-04 17:00:00+01:00,11114.0,7968.0,0.0,454.0,125.0,8009.0,2019.0,1539.0,229.0,988.0
2015-10-04 17:30:00+01:00,11431.0,8468.0,0.0,485.0,158.0,7892.0,2050.0,1081.0,237.0,1015.0
2015-10-04 18:00:00+01:00,11891.0,8640.0,0.0,491.0,326.0,7885.0,2098.0,622.0,287.0,1066.0
2015-10-04 18:30:00+01:00,12389.0,8759.0,0.0,743.0,589.0,7886.0,2099.0,354.0,309.0,1096.0
2015-10-04 19:00:00+01:00,12763.0,9355.0,0.0,1586.0,656.0,7873.0,2102.0,86.0,349.0,1219.0
2015-10-04 19:30:00+01:00,12491.0,8988.0,0.0,1602.0,569.0,7882.0,2100.0,43.0,404.0,1237.0
2015-10-04 20:00:00+01:00,11835.0,9012.0,0.0,1123.0,460.0,7871.0,2103.0,0.0,434.0,1296.0
2015-10-04 20:30:00+01:00,11340.0,8853.0,0.0,418.0,229.0,7884.0,2101.0,0.0,496.0,1312.0
2015-10-04 21:00:00+01:00,10519.0,8218.0,0.0,890.0,210.0,7861.0,2068.0,0.0,639.0,1442.0
2015-10-04 21:30:00+01:00,9101.0,7615.0,0.0,649.0,121.0,7882.0,2094.0,0.0,781.0,1585.0
2015-10-04 22:00:00+01:00,8323.0,6785.0,0.0,401.0,71.0,7879.0,2067.0,0.0,947.0,1752.0
2015-10-04 22:30:00+01:00,7157.0,5785.0,0.0,357.0,68.0,7882.0,2067.0,0.0,1085.0,1823.0
2015-10-04 23:00:00+01:00,5625.0,5351.0,0.0,46.0,58.0,7885.0,2082.0,0.0,1227.0,2003.0
2015-10-04 23:30:00+01:00,4844.0,4257.0,0.0,0.0,41.0,7894.0,2079.0,0.0,1327.0,2099.0
2015-10-05 00:00:00+01:00,4473.0,3518.0,0.0,0.0,40.0,7885.0,1967.0,0.0,1463.0,2232.0
2015-10-05 00:30:00+01:00,4480.0,3247.0,0.0,0.0,41.0,7887.0,1911.0,0.0,1553.0,2299.0
2015-10-05 01:00:00+01:00,4168.0,3271.0,0.0,0.0,40.0,7896.0,1802.0,0.0,1671.0,2356.0
2015-10-05 01:30:00+01:00,4329.0,3583.0,0.0,4.0,41.0,7887.0,2053.0,0.0,1828.0,2290.0
2015-10-05 02:00:00+01:00,4233.0,3538.0,0.0,0.0,40.0,7890.0,2068.0,0.0,2026.0,2331.0
2015-10-05 02:30:00+01:00,4048.0,3312.0,0.0,0.0,40.0,7895.0,1930.0,0.0,2167.0,2370.0
2015-10-05 03:00:00+01:00,3959.0,3236.0,0.0,0.0,40.0,7896.0,1689.0,0.0,2190.0,2462.0
2015-10-05 03:30:00+01:00,3829.0,3293.0,0.0,0.0,40.0,7923.0,1580.0,0.0,2278.0,2411.0
2015-10-05 04:00:00+01:00,3760.0,3294.0,0.0,0.0,40.0,7919.0,1545.0,0.0,2265.0,2480.0
2015-10-05 04:30:00+01:00,3814.0,3337.0,0.0,0.0,40.0,7919.0,1573.0,0.0,2020.0,2559.0
2015-10-05 05:00:00+01:00,3856.0,3948.0,0.0,0.0,41.0,7921.0,1758.0,0.0,2480.0,2745.0
2015-10-05 05:30:00+01:00,4228.0,4382.0,0.0,0.0,40.0,7917.0,1936.0,0.0,2808.0,2646.0
2015-10-05 06:00:00+01:00,5329.0,4607.0,0.0,36.0,40.0,7915.0,1946.0,0.0,3083.0,2781.0
2015-10-05 06:30:00+01:00,6849.0,5390.0,0.0,59.0,41.0,7908.0,2041.0,0.0,3203.0,2924.0
2015-10-05 07:00:00+01:00,8817.0,6473.0,0.0,290.0,74.0,7924.0,2084.0,0.0,3122.0,3087.0
2015-10-05 07:30:00+01:00,10923.0,7622.0,0.0,385.0,74.0,7921.0,2057.0,9.0,3129.0,3193.0
2015-10-05 08:00:00+01:00,11475.0,7944.0,0.0,412.0,74.0,7921.0,2063.0,18.0,3053.0,3445.0
2015-10-05 08:30:00+01:00,11717.0,8172.0,0.0,346.0,75.0,7925.0,2040.0,87.0,3000.0,3567.0
2015-10-05 09:00:00+01:00,11762.0,8445.0,0.0,398.0,241.0,7926.0,2106.0,155.0,2883.0,3765.0
2015-10-05 09:30:00+01:00,12037.0,8374.0,0.0,514.0,260.0,7921.0,2125.0,267.0,2842.0,3999.0
2015-10-05 10:00:00+01:00,11868.0,8525.0,0.0,341.0,260.0,7752.0,2122.0,378.0,2823.0,4444.0
2015-10-05 10:30:00+01:00,11672.0,8673.0,0.0,342.0,224.0,7667.0,2027.0,519.0,2816.0,4547.0
2015-10-05 11:00:00+01:00,11891.0,8651.0,0.0,616.0,101.0,7650.0,2006.0,659.0,2811.0,4688.0
2015-10-05 11:30:00+01:00,11997.0,8688.0,0.0,462.0,82.0,7656.0,2084.0,749.0,2741.0,4637.0
2015-10-05 12:00:00+01:00,12053.0,8799.0,0.0,504.0,64.0,7656.0,2106.0,838.0,2635.0,4751.0
2015-10-05 12:30:00+01:00,12082.0,8808.0,0.0,382.0,63.0,7664.0,2028.0,920.0,2596.0,4844.0
2015-10-05 13:00:00+01:00,12034.0,8586.0,0.0,433.0,54.0,7770.0,2092.0,1001.0,2572.0,4951.0
2015-10-05 13:30:00+01:00,11808.0,8408.0,0.0,512.0,41.0,7864.0,2065.0,1044.0,2560.0,4817.0
2015-10-05 14:00:00+01:00,11842.0,8461.0,0.0,427.0,58.0,7872.0,1911.0,1086.0,2410.0,4672.0
