,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2015-11-01 00:00:00+01:00,120.75,0.0,0.0,2365.23,3568.6400000000003,154.663,0.0,0.0,0.0,18.072,17.064,37.176,0.0,60.492000000000004,68.06,,1.066,252.68828000000002,0.0,46.815999999999995
2015-11-01 01:00:00+01:00,118.45,0.0,0.0,2050.65,2801.1200000000003,154.663,0.0,0.0,0.0,21.504,16.32,24.024,0.0,60.468,68.06,,1.0250000000000001,247.15496000000002,0.0,52.821999999999996
2015-11-01 02:00:00+01:00,117.30000000000001,0.0,0.0,1992.34,2229.5800000000004,154.663,0.0,0.0,0.0,28.224,16.344,22.896,0.0,60.492000000000004,68.06,,1.0250000000000001,251.76606,0.0,57.870999999999995
2015-11-01 03:00:00+01:00,115.0,0.0,0.0,1957.06,2093.46,153.93,0.0,0.0,0.0,43.176,16.080000000000002,17.424,0.0,60.504,68.06,,1.0250000000000001,248.07718,0.0,62.117
2015-11-01 04:00:00+01:00,115.69000000000001,0.0,0.0,1921.78,2017.2,142.202,0.0,0.0,0.0,53.424,15.984,18.72,0.0,60.468,68.88000000000001,,1.0250000000000001,243.46608,0.0,64.97699999999999
2015-11-01 05:00:00+01:00,114.77000000000001,0.0,0.0,1942.85,1914.7,146.6,0.0,0.0,0.0,54.84,15.528,12.696,0.0,60.480000000000004,68.88000000000001,,1.0250000000000001,241.62164,0.0,71.357
2015-11-01 06:00:00+01:00,115.23,0.0,0.0,1933.05,1793.3400000000001,153.197,0.0,0.0,0.0,54.936,15.48,12.504,0.0,60.492000000000004,69.7,,0.9430000000000001,236.08832,0.0,77.396
2015-11-01 07:00:00+01:00,114.08,0.0,0.0,1946.77,1521.1000000000001,154.663,0.0,0.0,0.0,55.776,15.528,14.376,0.0,60.516,69.7,,1.435,230.555,0.0,81.36699999999999
2015-11-01 08:00:00+01:00,113.85000000000001,0.0,0.0,1998.22,1458.7800000000002,154.663,0.0,0.0,0.0,59.928000000000004,14.976,12.768,0.0,60.516,68.88000000000001,,16.154,238.85498,0.0,89.53999999999999
2015-11-01 09:00:00+01:00,118.68,0.0,0.0,2067.8,1532.5800000000002,155.396,0.0,0.0,0.0,70.70400000000001,13.488,18.888,0.0,60.528,68.06,,50.348,238.85498,0.0,100.628
2015-11-01 10:00:00+01:00,125.81,0.0,0.0,2001.6499999999999,1485.0200000000002,155.396,0.0,0.0,0.0,69.408,14.472,17.136,0.0,60.504,67.24000000000001,,83.845,237.93276,0.0,108.526
2015-11-01 11:00:00+01:00,123.97,0.0,0.0,1826.72,1514.5400000000002,156.129,0.0,0.0,0.0,61.68,14.16,13.536,0.0,60.504,67.24000000000001,,99.343,235.1661,0.0,114.928
2015-11-01 12:00:00+01:00,127.42,0.0,0.0,1892.87,1566.2,156.129,0.0,0.0,0.0,62.496,14.232000000000001,20.712,0.0,60.516,67.24000000000001,,99.917,238.85498,0.0,119.00899999999999
2015-11-01 13:00:00+01:00,126.5,0.0,0.0,1933.54,1580.96,155.396,0.0,0.0,0.0,52.896,15.648,18.552,0.0,60.504,66.42,,82.902,238.85498,0.0,125.213
2015-11-01 14:00:00+01:00,125.58000000000001,0.0,0.0,1856.61,1522.74,156.129,0.0,0.0,0.0,45.096000000000004,15.36,16.344,0.0,60.504,66.42,,66.83,236.08832,0.0,131.076
2015-11-01 15:00:00+01:00,124.66000000000001,0.0,0.0,1841.42,1557.18,154.663,0.0,0.0,0.0,47.160000000000004,15.24,18.912,0.0,60.504,67.24000000000001,,54.694,235.1661,0.0,133.881
2015-11-01 16:00:00+01:00,125.12,0.0,0.0,1994.79,1524.38,153.93,0.0,0.0,0.0,46.416000000000004,15.192,24.216,0.0,60.504,67.24000000000001,,35.26,231.47722000000002,0.0,134.838
2015-11-01 17:00:00+01:00,127.19000000000001,0.0,0.0,1951.18,1625.2400000000002,153.93,0.0,0.0,0.0,30.816,15.144,21.816,0.0,60.504,68.06,,10.414,241.62164,0.0,134.629
2015-11-01 18:00:00+01:00,131.1,0.0,0.0,1804.18,1908.14,154.663,0.0,0.0,0.0,10.872,15.624,34.68,0.0,60.492000000000004,68.06,,2.337,248.9994,0.0,136.38899999999998
2015-11-01 19:00:00+01:00,130.41,0.0,0.0,1718.92,1987.68,156.862,0.0,0.0,0.0,3.36,16.176000000000002,42.072,0.0,60.516,68.88000000000001,,2.214,257.29938,0.0,140.72299999999998
2015-11-01 20:00:00+01:00,128.57,0.0,0.0,1717.94,1798.2600000000002,156.129,0.0,0.0,0.0,3.576,15.96,41.784,0.0,60.516,68.88000000000001,,2.255,259.14382,0.0,140.86599999999999
2015-11-01 21:00:00+01:00,125.35000000000001,0.0,0.0,1653.75,1733.48,156.862,0.0,0.0,0.0,11.040000000000001,15.648,39.84,0.0,60.54,68.88000000000001,,1.3940000000000001,250.84384,0.0,139.42499999999998
2015-11-01 22:00:00+01:00,127.42,0.0,0.0,1766.94,1607.2,156.129,0.0,0.0,0.0,16.152,15.168000000000001,36.288000000000004,0.0,60.54,68.88000000000001,,1.2710000000000001,251.76606,0.0,139.447
2015-11-01 23:00:00+01:00,123.51,0.0,0.0,1841.42,1416.14,150.998,0.0,0.0,0.0,28.032,15.096,18.216,0.0,60.552,69.7,,1.2710000000000001,250.84384,0.0,138.38
2015-11-02 00:00:00+01:00,122.82000000000001,0.0,0.0,2177.07,1448.94,142.202,0.0,0.0,0.0,52.704,14.856,17.136,0.0,60.54,69.7,,1.2710000000000001,238.85498,0.0,135.388
2015-11-02 01:00:00+01:00,123.97,0.0,0.0,2098.18,1407.94,145.867,0.0,0.0,0.0,51.696,14.832,13.008000000000001,0.0,60.552,69.7,,1.2710000000000001,239.77720000000002,0.0,132.957
2015-11-02 02:00:00+01:00,123.74000000000001,0.0,0.0,2027.1299999999999,1295.6000000000001,150.265,0.0,0.0,0.0,56.616,14.064,11.496,0.0,60.564,68.06,,1.2710000000000001,240.69942,0.0,130.548
