,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2015-03-01 11:30:00+00:00,3346.0,12456.0,0.0,309.0,545.0,7340.0,59.0,1754.0,3328.0,3656.0
2015-03-01 12:00:00+00:00,3749.0,12474.0,0.0,319.0,542.0,7341.0,59.0,1851.0,3348.0,3691.0
2015-03-01 12:30:00+00:00,4242.0,12157.0,0.0,376.0,550.0,7340.0,58.0,1938.0,3334.0,3750.0
2015-03-01 13:00:00+00:00,4532.0,12113.0,0.0,327.0,553.0,7341.0,57.0,2025.0,3333.0,3829.0
2015-03-01 13:30:00+00:00,4548.0,12330.0,0.0,396.0,550.0,7342.0,55.0,1779.0,3078.0,3705.0
2015-03-01 14:00:00+00:00,5018.0,12859.0,0.0,479.0,544.0,7343.0,55.0,1532.0,2551.0,3582.0
2015-03-01 14:30:00+00:00,5399.0,13274.0,0.0,541.0,546.0,7342.0,58.0,1312.0,2379.0,3551.0
2015-03-01 15:00:00+00:00,6230.0,13486.0,0.0,495.0,547.0,7348.0,59.0,1092.0,2047.0,3423.0
2015-03-01 15:30:00+00:00,7022.0,13580.0,0.0,494.0,544.0,7352.0,59.0,892.0,1783.0,3373.0
2015-03-01 16:00:00+00:00,7711.0,13423.0,0.0,267.0,607.0,7359.0,59.0,691.0,1988.0,3298.0
2015-03-01 16:30:00+00:00,8256.0,13275.0,0.0,280.0,696.0,7359.0,59.0,542.0,2430.0,3261.0
2015-03-01 17:00:00+00:00,9357.0,13159.0,0.0,285.0,948.0,7358.0,59.0,392.0,2912.0,3261.0
2015-03-01 17:30:00+00:00,9881.0,13234.0,0.0,950.0,963.0,7357.0,59.0,260.0,3167.0,3374.0
2015-03-01 18:00:00+00:00,10480.0,13631.0,0.0,1661.0,929.0,7357.0,59.0,128.0,3295.0,3252.0
2015-03-01 18:30:00+00:00,9974.0,13933.0,0.0,1645.0,886.0,7357.0,59.0,64.0,3337.0,3365.0
2015-03-01 19:00:00+00:00,9924.0,14137.0,0.0,952.0,822.0,7352.0,59.0,0.0,3318.0,3452.0
2015-03-01 19:30:00+00:00,9102.0,14179.0,0.0,619.0,826.0,7356.0,58.0,0.0,3307.0,3474.0
2015-03-01 20:00:00+00:00,7948.0,14240.0,0.0,577.0,847.0,7349.0,59.0,0.0,3335.0,3373.0
2015-03-01 20:30:00+00:00,6533.0,14230.0,0.0,306.0,845.0,7354.0,59.0,0.0,3334.0,3281.0
2015-03-01 21:00:00+00:00,5567.0,14005.0,0.0,305.0,701.0,7358.0,59.0,0.0,3353.0,3285.0
2015-03-01 21:30:00+00:00,4400.0,13309.0,0.0,284.0,670.0,7354.0,59.0,0.0,3346.0,3324.0
2015-03-01 22:00:00+00:00,3738.0,12251.0,0.0,286.0,593.0,7361.0,59.0,0.0,3343.0,3235.0
2015-03-01 22:30:00+00:00,3330.0,11181.0,0.0,237.0,594.0,7357.0,59.0,0.0,3341.0,3118.0
2015-03-01 23:00:00+00:00,2967.0,10116.0,0.0,0.0,586.0,7358.0,59.0,0.0,3329.0,3056.0
2015-03-01 23:30:00+00:00,2608.0,9548.0,0.0,0.0,582.0,7355.0,59.0,0.0,3340.0,2935.0
2015-03-02 00:00:00+00:00,2688.0,9628.0,0.0,0.0,560.0,7357.0,58.0,0.0,3319.0,2759.0
2015-03-02 00:30:00+00:00,2839.0,9999.0,0.0,0.0,558.0,7354.0,57.0,0.0,3301.0,2708.0
2015-03-02 01:00:00+00:00,2921.0,10201.0,0.0,0.0,536.0,7357.0,57.0,0.0,3248.0,2511.0
2015-03-02 01:30:00+00:00,2887.0,10123.0,0.0,0.0,532.0,7355.0,57.0,0.0,3288.0,2441.0
2015-03-02 02:00:00+00:00,2825.0,9858.0,0.0,0.0,522.0,7358.0,57.0,0.0,3282.0,2362.0
2015-03-02 02:30:00+00:00,2852.0,9761.0,0.0,0.0,535.0,7354.0,58.0,0.0,3303.0,2288.0
2015-03-02 03:00:00+00:00,3029.0,9790.0,0.0,0.0,533.0,7350.0,58.0,0.0,3090.0,2230.0
2015-03-02 03:30:00+00:00,2937.0,9504.0,0.0,0.0,533.0,7351.0,58.0,0.0,2994.0,2268.0
2015-03-02 04:00:00+00:00,2880.0,9157.0,0.0,0.0,557.0,7352.0,58.0,0.0,3169.0,2283.0
2015-03-02 04:30:00+00:00,2942.0,9082.0,0.0,0.0,598.0,7355.0,58.0,0.0,3229.0,2258.0
2015-03-02 05:00:00+00:00,3111.0,9364.0,0.0,0.0,614.0,7354.0,57.0,0.0,3278.0,2275.0
2015-03-02 05:30:00+00:00,3566.0,10092.0,0.0,0.0,617.0,7351.0,57.0,0.0,3277.0,2184.0
2015-03-02 06:00:00+00:00,5116.0,11905.0,0.0,23.0,618.0,7357.0,57.0,0.0,3242.0,2114.0
2015-03-02 06:30:00+00:00,6894.0,13303.0,0.0,92.0,636.0,7362.0,57.0,0.0,3225.0,2016.0
2015-03-02 07:00:00+00:00,8657.0,14076.0,0.0,787.0,832.0,7351.0,56.0,0.0,3258.0,1914.0
2015-03-02 07:30:00+00:00,9532.0,14251.0,0.0,772.0,947.0,7362.0,56.0,68.0,3248.0,2156.0
2015-03-02 08:00:00+00:00,10146.0,14243.0,0.0,704.0,997.0,7358.0,56.0,135.0,3245.0,2385.0
2015-03-02 08:30:00+00:00,10184.0,14227.0,0.0,803.0,997.0,7342.0,56.0,358.0,3243.0,2433.0
2015-03-02 09:00:00+00:00,10191.0,14543.0,0.0,1013.0,980.0,7325.0,56.0,580.0,3274.0,2455.0
2015-03-02 09:30:00+00:00,10057.0,14729.0,0.0,764.0,979.0,7350.0,55.0,923.0,3261.0,2601.0
2015-03-02 10:00:00+00:00,9982.0,14726.0,0.0,589.0,976.0,7366.0,56.0,1266.0,3307.0,2756.0
2015-03-02 10:30:00+00:00,9496.0,14806.0,0.0,559.0,925.0,7369.0,56.0,1494.0,3313.0,2984.0
2015-03-02 11:00:00+00:00,9278.0,15051.0,0.0,296.0,925.0,7356.0,55.0,1722.0,3335.0,3237.0
2015-03-02 11:30:00+00:00,8994.0,15204.0,0.0,307.0,890.0,7350.0,56.0,1927.0,3327.0,3201.0
2015-03-02 12:00:00+00:00,8920.0,15244.0,0.0,311.0,679.0,7352.0,56.0,2131.0,3315.0,3398.0
2015-03-02 12:30:00+00:00,8439.0,15390.0,0.0,309.0,680.0,7352.0,56.0,2220.0,3321.0,3452.0
2015-03-02 13:00:00+00:00,8030.0,15502.0,0.0,295.0,664.0,7354.0,55.0,2309.0,3352.0,3570.0
2015-03-02 13:30:00+00:00,7751.0,15615.0,0.0,312.0,661.0,7348.0,55.0,2171.0,3346.0,3397.0
2015-03-02 14:00:00+00:00,7945.0,15616.0,0.0,352.0,663.0,7344.0,53.0,2032.0,3347.0,3293.0
2015-03-02 14:30:00+00:00,7772.0,15564.0,0.0,343.0,704.0,7341.0,53.0,1948.0,3340.0,3237.0
2015-03-02 15:00:00+00:00,7631.0,15567.0,0.0,326.0,723.0,7340.0,54.0,1863.0,3358.0,3283.0
2015-03-02 15:30:00+00:00,8239.0,15587.0,0.0,297.0,722.0,7343.0,55.0,1605.0,3352.0,3420.0
2015-03-02 16:00:00+00:00,9028.0,15550.0,0.0,313.0,728.0,7344.0,56.0,1346.0,3320.0,3606.0
2015-03-02 16:30:00+00:00,10878.0,15577.0,0.0,317.0,727.0,7351.0,56.0,1031.0,3314.0,3482.0
2015-03-02 17:00:00+00:00,12120.0,15641.0,0.0,630.0,903.0,7351.0,54.0,715.0,3309.0,3289.0
2015-03-02 17:30:00+00:00,13750.0,15716.0,0.0,767.0,999.0,7361.0,55.0,444.0,3174.0,3110.0
2015-03-02 18:00:00+00:00,15147.0,15847.0,0.0,1635.0,1002.0,7355.0,55.0,172.0,2953.0,3082.0
2015-03-02 18:30:00+00:00,15249.0,15970.0,0.0,1508.0,1002.0,7359.0,55.0,86.0,3023.0,3137.0
2015-03-02 19:00:00+00:00,14880.0,16040.0,0.0,1050.0,1001.0,7359.0,56.0,0.0,3024.0,2965.0
2015-03-02 19:30:00+00:00,13815.0,16080.0,0.0,599.0,992.0,7359.0,56.0,0.0,3147.0,3099.0
2015-03-02 20:00:00+00:00,12417.0,16182.0,0.0,446.0,851.0,7365.0,55.0,0.0,3143.0,3022.0
2015-03-02 20:30:00+00:00,10511.0,16259.0,0.0,382.0,850.0,7368.0,44.0,0.0,3195.0,3054.0
2015-03-02 21:00:00+00:00,8276.0,16223.0,0.0,651.0,774.0,7369.0,43.0,0.0,3216.0,3143.0
2015-03-02 21:30:00+00:00,6391.0,16063.0,0.0,380.0,745.0,7370.0,43.0,0.0,3172.0,3146.0
2015-03-02 22:00:00+00:00,5317.0,15498.0,0.0,285.0,800.0,7370.0,44.0,0.0,3260.0,3028.0
2015-03-02 22:30:00+00:00,4519.0,14370.0,0.0,23.0,730.0,7368.0,44.0,0.0,3287.0,3041.0
2015-03-02 23:00:00+00:00,3482.0,12874.0,0.0,0.0,669.0,7368.0,43.0,0.0,3292.0,3024.0
2015-03-02 23:30:00+00:00,2930.0,12482.0,0.0,0.0,667.0,7365.0,43.0,0.0,3269.0,2900.0
2015-03-03 00:00:00+00:00,3001.0,12179.0,0.0,0.0,655.0,7367.0,43.0,0.0,3252.0,2935.0
2015-03-03 00:30:00+00:00,3110.0,12748.0,0.0,0.0,607.0,7362.0,43.0,0.0,3238.0,2849.0
2015-03-03 01:00:00+00:00,3021.0,12729.0,0.0,0.0,610.0,7369.0,42.0,0.0,3250.0,2869.0
2015-03-03 01:30:00+00:00,2996.0,12089.0,0.0,0.0,618.0,7366.0,41.0,0.0,3216.0,2921.0
2015-03-03 02:00:00+00:00,3014.0,12263.0,0.0,0.0,618.0,7371.0,43.0,0.0,3196.0,2934.0
2015-03-03 02:30:00+00:00,3076.0,12202.0,0.0,0.0,620.0,7374.0,44.0,0.0,3124.0,2869.0
2015-03-03 03:00:00+00:00,3085.0,11953.0,0.0,0.0,620.0,7377.0,44.0,0.0,3066.0,2858.0
2015-03-03 03:30:00+00:00,3239.0,11742.0,0.0,0.0,613.0,7373.0,43.0,0.0,3059.0,2793.0
2015-03-03 04:00:00+00:00,3559.0,11846.0,0.0,0.0,622.0,7371.0,43.0,0.0,2946.0,2747.0
2015-03-03 04:30:00+00:00,3639.0,11878.0,0.0,0.0,628.0,7347.0,44.0,0.0,2705.0,2715.0
2015-03-03 05:00:00+00:00,3791.0,12067.0,0.0,0.0,647.0,7301.0,43.0,0.0,2584.0,2599.0
2015-03-03 05:30:00+00:00,4731.0,12191.0,0.0,0.0,626.0,7265.0,43.0,0.0,2603.0,2423.0
2015-03-03 06:00:00+00:00,6358.0,13320.0,0.0,0.0,677.0,7234.0,43.0,0.0,2757.0,2318.0
2015-03-03 06:30:00+00:00,7366.0,14252.0,0.0,135.0,897.0,7185.0,43.0,0.0,2966.0,2385.0
2015-03-03 07:00:00+00:00,9186.0,14734.0,0.0,738.0,954.0,7172.0,43.0,0.0,3086.0,2482.0
2015-03-03 07:30:00+00:00,9897.0,15397.0,0.0,755.0,949.0,7177.0,43.0,61.0,3112.0,2510.0
2015-03-03 08:00:00+00:00,10089.0,15522.0,0.0,1063.0,937.0,7170.0,43.0,122.0,3033.0,2506.0
2015-03-03 08:30:00+00:00,10366.0,15703.0,0.0,577.0,933.0,7179.0,44.0,363.0,3004.0,2442.0
2015-03-03 09:00:00+00:00,10475.0,15789.0,0.0,658.0,916.0,7177.0,44.0,604.0,2948.0,2616.0
2015-03-03 09:30:00+00:00,10227.0,15854.0,0.0,320.0,833.0,7169.0,43.0,968.0,2981.0,2807.0
2015-03-03 10:00:00+00:00,9533.0,15950.0,0.0,369.0,739.0,7174.0,44.0,1332.0,3060.0,2959.0
2015-03-03 10:30:00+00:00,9011.0,16039.0,0.0,288.0,611.0,7179.0,44.0,1498.0,3065.0,3218.0
2015-03-03 11:00:00+00:00,8790.0,15984.0,0.0,297.0,618.0,7213.0,43.0,1664.0,3027.0,3234.0
2015-03-03 11:30:00+00:00,8443.0,15819.0,0.0,300.0,690.0,7233.0,43.0,1891.0,3047.0,3295.0
2015-03-03 12:00:00+00:00,8265.0,15873.0,0.0,304.0,689.0,7266.0,43.0,2118.0,3047.0,3371.0
2015-03-03 12:30:00+00:00,7969.0,15847.0,0.0,146.0,685.0,7301.0,43.0,2149.0,3021.0,3516.0
2015-03-03 13:00:00+00:00,7669.0,15726.0,0.0,162.0,604.0,7299.0,43.0,2179.0,2959.0,3632.0
2015-03-03 13:30:00+00:00,7709.0,15515.0,0.0,202.0,600.0,7298.0,43.0,2137.0,3005.0,3663.0
2015-03-03 14:00:00+00:00,7694.0,15265.0,0.0,158.0,583.0,7302.0,43.0,2094.0,3088.0,3731.0
2015-03-03 14:30:00+00:00,7715.0,14989.0,0.0,161.0,584.0,7300.0,42.0,1849.0,3171.0,3704.0
2015-03-03 15:00:00+00:00,7915.0,15041.0,0.0,328.0,620.0,7304.0,42.0,1604.0,3115.0,3737.0
2015-03-03 15:30:00+00:00,8578.0,15210.0,0.0,355.0,565.0,7316.0,43.0,1484.0,3133.0,3796.0
2015-03-03 16:00:00+00:00,9147.0,15474.0,0.0,328.0,525.0,7319.0,43.0,1364.0,3250.0,3831.0
2015-03-03 16:30:00+00:00,10531.0,15709.0,0.0,340.0,526.0,7324.0,43.0,1071.0,3043.0,3871.0
2015-03-03 17:00:00+00:00,12352.0,15727.0,0.0,337.0,550.0,7329.0,43.0,777.0,2997.0,3749.0
2015-03-03 17:30:00+00:00,13747.0,15821.0,0.0,513.0,578.0,7329.0,43.0,469.0,3000.0,3635.0
2015-03-03 18:00:00+00:00,14898.0,16015.0,0.0,1145.0,792.0,7280.0,43.0,161.0,2934.0,3584.0
2015-03-03 18:30:00+00:00,14968.0,16057.0,0.0,1240.0,873.0,7257.0,43.0,81.0,2952.0,3495.0
2015-03-03 19:00:00+00:00,14143.0,16049.0,0.0,1027.0,883.0,7254.0,43.0,0.0,3082.0,3551.0
2015-03-03 19:30:00+00:00,12965.0,16021.0,0.0,382.0,882.0,7260.0,44.0,0.0,3157.0,3697.0
2015-03-03 20:00:00+00:00,11858.0,15978.0,0.0,435.0,727.0,7258.0,43.0,0.0,3149.0,3541.0
2015-03-03 20:30:00+00:00,10033.0,15997.0,0.0,305.0,698.0,7259.0,43.0,0.0,3242.0,3489.0
2015-03-03 21:00:00+00:00,8080.0,15785.0,0.0,351.0,628.0,7256.0,43.0,0.0,3237.0,3603.0
2015-03-03 21:30:00+00:00,6720.0,14716.0,0.0,377.0,588.0,7255.0,43.0,0.0,3251.0,3548.0
2015-03-03 22:00:00+00:00,5352.0,14150.0,0.0,335.0,589.0,7260.0,43.0,0.0,3251.0,3339.0
2015-03-03 22:30:00+00:00,4334.0,13046.0,0.0,118.0,590.0,7255.0,43.0,0.0,3243.0,3408.0
2015-03-03 23:00:00+00:00,3502.0,11397.0,0.0,0.0,553.0,7257.0,43.0,0.0,3268.0,3402.0
2015-03-03 23:30:00+00:00,3327.0,10892.0,0.0,0.0,551.0,7255.0,43.0,0.0,3244.0,3324.0
2015-03-04 00:00:00+00:00,3604.0,11593.0,0.0,0.0,513.0,7258.0,43.0,0.0,3249.0,3088.0
2015-03-04 00:30:00+00:00,3955.0,12118.0,0.0,0.0,509.0,7263.0,44.0,0.0,3251.0,3006.0
2015-03-04 01:00:00+00:00,3751.0,12040.0,0.0,0.0,485.0,7262.0,43.0,0.0,3245.0,2967.0
2015-03-04 01:30:00+00:00,3584.0,11616.0,0.0,0.0,468.0,7262.0,43.0,0.0,3189.0,3145.0
2015-03-04 02:00:00+00:00,3498.0,11361.0,0.0,0.0,494.0,7265.0,43.0,0.0,3157.0,3133.0
2015-03-04 02:30:00+00:00,3506.0,11549.0,0.0,0.0,494.0,7261.0,44.0,0.0,3147.0,3138.0
2015-03-04 03:00:00+00:00,3312.0,11403.0,0.0,0.0,494.0,7269.0,44.0,0.0,3121.0,3205.0
2015-03-04 03:30:00+00:00,3099.0,10995.0,0.0,0.0,494.0,7269.0,44.0,0.0,3129.0,3145.0
2015-03-04 04:00:00+00:00,3108.0,10927.0,0.0,0.0,494.0,7273.0,44.0,0.0,3078.0,3143.0
2015-03-04 04:30:00+00:00,3190.0,11030.0,0.0,0.0,485.0,7274.0,43.0,0.0,3057.0,3146.0
2015-03-04 05:00:00+00:00,3674.0,11054.0,0.0,0.0,471.0,7275.0,43.0,0.0,3055.0,3034.0
2015-03-04 05:30:00+00:00,4277.0,11409.0,0.0,0.0,475.0,7272.0,43.0,0.0,3060.0,2890.0
2015-03-04 06:00:00+00:00,5119.0,13133.0,0.0,6.0,585.0,7270.0,43.0,0.0,3118.0,2805.0
2015-03-04 06:30:00+00:00,6570.0,14698.0,0.0,159.0,603.0,7265.0,43.0,0.0,3065.0,2762.0
2015-03-04 07:00:00+00:00,8807.0,15296.0,0.0,448.0,692.0,7271.0,43.0,0.0,3074.0,2677.0
2015-03-04 07:30:00+00:00,9384.0,16383.0,0.0,409.0,698.0,7266.0,44.0,106.0,3076.0,2584.0
2015-03-04 08:00:00+00:00,9544.0,16510.0,0.0,292.0,698.0,7267.0,44.0,212.0,3122.0,2618.0
2015-03-04 08:30:00+00:00,9242.0,16435.0,0.0,300.0,706.0,7267.0,44.0,526.0,3190.0,2521.0
2015-03-04 09:00:00+00:00,9373.0,16384.0,0.0,430.0,777.0,7261.0,44.0,840.0,3121.0,2435.0
2015-03-04 09:30:00+00:00,9372.0,16253.0,0.0,426.0,769.0,7171.0,44.0,1152.0,3048.0,2453.0
2015-03-04 10:00:00+00:00,8936.0,16367.0,0.0,331.0,775.0,7003.0,44.0,1464.0,3033.0,2496.0
2015-03-04 10:30:00+00:00,8685.0,16382.0,0.0,297.0,765.0,6986.0,43.0,1659.0,2968.0,2607.0
2015-03-04 11:00:00+00:00,8529.0,16324.0,0.0,367.0,722.0,6980.0,43.0,1854.0,2863.0,2629.0
2015-03-04 11:30:00+00:00,8614.0,16304.0,0.0,339.0,719.0,6994.0,43.0,2038.0,2750.0,2620.0
2015-03-04 12:00:00+00:00,8739.0,16454.0,0.0,415.0,720.0,6977.0,43.0,2221.0,2616.0,2448.0
2015-03-04 12:30:00+00:00,8891.0,16535.0,0.0,322.0,713.0,6985.0,43.0,2225.0,2346.0,2321.0
2015-03-04 13:00:00+00:00,9051.0,16365.0,0.0,309.0,622.0,6975.0,42.0,2229.0,2385.0,2347.0
2015-03-04 13:30:00+00:00,9187.0,16274.0,0.0,343.0,621.0,6972.0,42.0,2224.0,2296.0,2208.0
2015-03-04 14:00:00+00:00,9399.0,16339.0,0.0,349.0,602.0,7089.0,42.0,2219.0,2028.0,2091.0
2015-03-04 14:30:00+00:00,9966.0,15962.0,0.0,307.0,614.0,7149.0,42.0,2009.0,2050.0,1929.0
2015-03-04 15:00:00+00:00,10370.0,15702.0,0.0,320.0,787.0,7150.0,44.0,1798.0,1963.0,1843.0
2015-03-04 15:30:00+00:00,11240.0,15896.0,0.0,300.0,775.0,7159.0,43.0,1543.0,1812.0,1807.0
2015-03-04 16:00:00+00:00,12664.0,16007.0,0.0,318.0,668.0,7159.0,43.0,1288.0,1747.0,1591.0
2015-03-04 16:30:00+00:00,13828.0,16222.0,0.0,310.0,674.0,7205.0,43.0,1005.0,1839.0,1458.0
2015-03-04 17:00:00+00:00,15369.0,16258.0,0.0,652.0,723.0,7216.0,42.0,722.0,1480.0,1300.0
2015-03-04 17:30:00+00:00,16560.0,16571.0,0.0,698.0,754.0,7230.0,43.0,452.0,1247.0,1396.0
2015-03-04 18:00:00+00:00,17171.0,17021.0,0.0,1664.0,889.0,7227.0,43.0,181.0,1161.0,1441.0
2015-03-04 18:30:00+00:00,17522.0,17152.0,0.0,1506.0,914.0,7231.0,43.0,91.0,1163.0,1593.0
2015-03-04 19:00:00+00:00,16904.0,17268.0,0.0,1470.0,970.0,7244.0,44.0,0.0,1225.0,1632.0
2015-03-04 19:30:00+00:00,16253.0,17171.0,0.0,845.0,972.0,7289.0,43.0,0.0,1241.0,1622.0
2015-03-04 20:00:00+00:00,15117.0,17078.0,0.0,529.0,740.0,7325.0,43.0,0.0,1269.0,1711.0
2015-03-04 20:30:00+00:00,13324.0,16969.0,0.0,509.0,738.0,7347.0,43.0,0.0,1172.0,1763.0
2015-03-04 21:00:00+00:00,11617.0,16909.0,0.0,307.0,662.0,7352.0,43.0,0.0,1124.0,1975.0
2015-03-04 21:30:00+00:00,9486.0,16340.0,0.0,330.0,661.0,7354.0,43.0,0.0,1165.0,2121.0
2015-03-04 22:00:00+00:00,7656.0,15801.0,0.0,283.0,638.0,7358.0,44.0,0.0,1349.0,2128.0
2015-03-04 22:30:00+00:00,5953.0,15313.0,0.0,81.0,619.0,7355.0,43.0,0.0,1422.0,2256.0
2015-03-04 23:00:00+00:00,4417.0,14441.0,0.0,0.0,522.0,7361.0,44.0,0.0,1539.0,2328.0
2015-03-04 23:30:00+00:00,4002.0,14144.0,0.0,0.0,520.0,7367.0,43.0,0.0,1641.0,2231.0
2015-03-05 00:00:00+00:00,4083.0,13895.0,0.0,0.0,544.0,7353.0,44.0,0.0,1606.0,2339.0
2015-03-05 00:30:00+00:00,4276.0,13884.0,0.0,0.0,541.0,7226.0,44.0,0.0,1567.0,2457.0
2015-03-05 01:00:00+00:00,4371.0,13936.0,0.0,0.0,505.0,7210.0,43.0,0.0,1653.0,2449.0
2015-03-05 01:30:00+00:00,4044.0,13573.0,0.0,0.0,491.0,7220.0,43.0,0.0,1675.0,2521.0
2015-03-05 02:00:00+00:00,4108.0,13298.0,0.0,0.0,463.0,7238.0,43.0,0.0,1593.0,2611.0
2015-03-05 02:30:00+00:00,4160.0,13245.0,0.0,0.0,462.0,7251.0,44.0,0.0,1463.0,2576.0
2015-03-05 03:00:00+00:00,3800.0,13031.0,0.0,0.0,461.0,7269.0,43.0,0.0,1361.0,2726.0
2015-03-05 03:30:00+00:00,3671.0,12641.0,0.0,0.0,459.0,7390.0,43.0,0.0,1326.0,2664.0
2015-03-05 04:00:00+00:00,3705.0,12615.0,0.0,0.0,466.0,7472.0,43.0,0.0,1446.0,2699.0
2015-03-05 04:30:00+00:00,3712.0,12695.0,0.0,0.0,466.0,7479.0,43.0,0.0,1512.0,2719.0
2015-03-05 05:00:00+00:00,4202.0,13560.0,0.0,0.0,466.0,7509.0,43.0,0.0,1428.0,2777.0
2015-03-05 05:30:00+00:00,5243.0,13522.0,0.0,0.0,466.0,7526.0,44.0,0.0,1439.0,2717.0
2015-03-05 06:00:00+00:00,6247.0,14489.0,0.0,0.0,506.0,7533.0,43.0,0.0,1466.0,2673.0
2015-03-05 06:30:00+00:00,7469.0,15951.0,0.0,0.0,558.0,7561.0,43.0,1.0,1606.0,2709.0
2015-03-05 07:00:00+00:00,9692.0,16421.0,0.0,361.0,595.0,7561.0,43.0,2.0,1618.0,2857.0
2015-03-05 07:30:00+00:00,10106.0,16798.0,0.0,578.0,573.0,7568.0,43.0,122.0,1616.0,3175.0
2015-03-05 08:00:00+00:00,10149.0,16806.0,0.0,798.0,592.0,7562.0,43.0,241.0,1732.0,3006.0
2015-03-05 08:30:00+00:00,10272.0,16813.0,0.0,589.0,586.0,7563.0,43.0,465.0,1740.0,3032.0
2015-03-05 09:00:00+00:00,10309.0,16719.0,0.0,537.0,618.0,7575.0,43.0,688.0,1779.0,3057.0
2015-03-05 09:30:00+00:00,10273.0,16603.0,0.0,541.0,639.0,7581.0,43.0,955.0,1714.0,3120.0
2015-03-05 10:00:00+00:00,10484.0,16545.0,0.0,361.0,627.0,7593.0,43.0,1222.0,1701.0,3078.0
2015-03-05 10:30:00+00:00,10255.0,16637.0,0.0,301.0,638.0,7612.0,43.0,1352.0,1637.0,3173.0
2015-03-05 11:00:00+00:00,9851.0,16606.0,0.0,373.0,623.0,7622.0,43.0,1481.0,1703.0,3241.0
2015-03-05 11:30:00+00:00,9450.0,16546.0,0.0,401.0,620.0,7618.0,43.0,1570.0,1802.0,3379.0
2015-03-05 12:00:00+00:00,9002.0,16589.0,0.0,392.0,621.0,7630.0,43.0,1658.0,1937.0,3506.0
2015-03-05 12:30:00+00:00,8818.0,16548.0,0.0,398.0,631.0,7544.0,43.0,1587.0,2011.0,3477.0
2015-03-05 13:00:00+00:00,8590.0,16481.0,0.0,437.0,560.0,7458.0,43.0,1515.0,2116.0,3591.0
