,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2015-08-01 00:00:00+02:00,23.69,555.96,201.88,0.0,0.12,0.14400000000000002,22.272000000000002,58.220000000000006,,16.59996,0.0
2015-08-01 00:15:00+02:00,24.150000000000002,577.2800000000001,163.17,0.0,0.14400000000000002,0.14400000000000002,22.272000000000002,58.220000000000006,,12.91108,0.0
2015-08-01 00:30:00+02:00,23.69,593.6800000000001,139.65,0.0,0.14400000000000002,0.14400000000000002,22.26,58.220000000000006,,12.91108,0.0
2015-08-01 00:45:00+02:00,23.92,587.12,120.05,0.0,0.14400000000000002,0.14400000000000002,22.26,58.220000000000006,,13.833300000000001,0.0
2015-08-01 01:00:00+02:00,24.150000000000002,598.6,174.93,0.0,0.14400000000000002,0.14400000000000002,22.26,58.220000000000006,,12.91108,0.0
2015-08-01 01:15:00+02:00,23.69,604.34,156.31,0.0,0.14400000000000002,0.14400000000000002,22.284,58.220000000000006,,12.91108,0.022
2015-08-01 01:30:00+02:00,23.92,598.6,123.97,0.0,0.14400000000000002,0.14400000000000002,22.296,58.220000000000006,,11.06664,0.022
2015-08-01 01:45:00+02:00,23.92,569.08,118.58,0.0,0.14400000000000002,0.14400000000000002,22.296,58.220000000000006,,11.98886,0.022
2015-08-01 02:00:00+02:00,24.150000000000002,568.26,144.06,0.0,0.14400000000000002,0.14400000000000002,22.284,36.900000000000006,,11.06664,0.022
2015-08-01 02:15:00+02:00,23.69,578.1,142.1,0.0,0.14400000000000002,0.14400000000000002,22.272000000000002,36.900000000000006,,10.14442,0.011
2015-08-01 02:30:00+02:00,22.77,564.98,135.24,0.0,0.14400000000000002,0.14400000000000002,22.272000000000002,36.900000000000006,,11.06664,0.022
2015-08-01 02:45:00+02:00,19.09,542.84,139.16,0.0,0.14400000000000002,0.14400000000000002,22.284,36.900000000000006,,10.14442,0.066
2015-08-01 03:00:00+02:00,15.64,523.1600000000001,133.77,0.0,0.14400000000000002,0.14400000000000002,22.296,36.900000000000006,,11.06664,0.264
2015-08-01 03:15:00+02:00,13.8,509.22,131.81,0.0,0.14400000000000002,0.14400000000000002,22.284,36.900000000000006,,11.06664,0.429
2015-08-01 03:30:00+02:00,12.88,508.40000000000003,121.52,0.0,0.14400000000000002,0.14400000000000002,22.284,36.900000000000006,,11.06664,0.517
2015-08-01 03:45:00+02:00,13.110000000000001,499.38000000000005,121.03,0.0,0.14400000000000002,0.14400000000000002,22.272000000000002,36.900000000000006,,12.91108,0.5609999999999999
2015-08-01 04:00:00+02:00,12.88,519.0600000000001,142.59,0.0,0.14400000000000002,0.14400000000000002,22.284,36.900000000000006,,11.98886,0.638
2015-08-01 04:15:00+02:00,13.110000000000001,542.84,124.46,0.0,0.14400000000000002,0.14400000000000002,22.284,36.900000000000006,,11.98886,0.836
2015-08-01 04:30:00+02:00,12.88,548.58,118.09,0.0,0.14400000000000002,0.14400000000000002,22.296,36.900000000000006,,11.98886,0.946
2015-08-01 04:45:00+02:00,13.110000000000001,547.76,117.6,0.0,0.14400000000000002,0.14400000000000002,22.308,36.900000000000006,,11.98886,1.023
2015-08-01 05:00:00+02:00,13.110000000000001,551.0400000000001,121.52,0.0,0.14400000000000002,0.14400000000000002,22.296,58.220000000000006,,11.06664,1.0779999999999998
2015-08-01 05:15:00+02:00,13.34,532.1800000000001,118.09,0.0,0.14400000000000002,0.14400000000000002,22.296,58.220000000000006,,11.06664,1.023
2015-08-01 05:30:00+02:00,13.34,509.22,120.05,0.0,0.14400000000000002,0.14400000000000002,22.32,58.220000000000006,,11.98886,0.9239999999999999
2015-08-01 05:45:00+02:00,13.110000000000001,512.5,124.46,0.0,0.14400000000000002,0.14400000000000002,22.272000000000002,58.220000000000006,,11.98886,0.8799999999999999
2015-08-01 06:00:00+02:00,14.26,490.36,117.6,0.0,0.14400000000000002,0.14400000000000002,22.272000000000002,58.220000000000006,,11.98886,0.8799999999999999
2015-08-01 06:15:00+02:00,15.870000000000001,467.40000000000003,120.05,0.0,0.14400000000000002,0.14400000000000002,22.308,58.220000000000006,,13.833300000000001,0.9129999999999999
2015-08-01 06:30:00+02:00,17.94,481.34000000000003,140.14,0.0,0.14400000000000002,0.14400000000000002,22.284,58.220000000000006,,13.833300000000001,0.858
2015-08-01 06:45:00+02:00,19.32,504.3,147.0,0.0,0.14400000000000002,0.14400000000000002,22.26,58.220000000000006,,12.91108,0.825
2015-08-01 07:00:00+02:00,20.01,494.46000000000004,124.95,0.0,0.14400000000000002,0.14400000000000002,22.248,58.220000000000006,,11.98886,0.825
2015-08-01 07:15:00+02:00,20.470000000000002,476.42,120.53999999999999,0.0,0.14400000000000002,0.14400000000000002,22.272000000000002,58.220000000000006,,11.98886,0.8029999999999999
2015-08-01 07:30:00+02:00,22.080000000000002,505.12000000000006,135.24,0.0,0.14400000000000002,0.14400000000000002,22.284,58.220000000000006,,12.91108,0.704
2015-08-01 07:45:00+02:00,23.69,530.5400000000001,146.51,0.0,0.14400000000000002,0.14400000000000002,22.296,58.220000000000006,,11.98886,0.594
2015-08-01 08:00:00+02:00,23.92,529.72,122.99,0.0,0.14400000000000002,0.14400000000000002,22.272000000000002,58.220000000000006,,11.98886,0.495
2015-08-01 08:15:00+02:00,23.69,523.1600000000001,122.00999999999999,0.0,0.14400000000000002,0.14400000000000002,22.272000000000002,58.220000000000006,,12.91108,0.506
2015-08-01 08:30:00+02:00,23.46,542.0200000000001,137.69,0.0,0.14400000000000002,0.14400000000000002,22.284,58.220000000000006,,12.91108,0.605
2015-08-01 08:45:00+02:00,23.46,565.8000000000001,144.06,0.0,0.14400000000000002,0.14400000000000002,22.284,58.220000000000006,,11.98886,0.759
2015-08-01 09:00:00+02:00,23.69,555.14,131.81,0.0,0.14400000000000002,0.14400000000000002,22.272000000000002,58.220000000000006,,12.91108,1.001
2015-08-01 09:15:00+02:00,23.46,532.1800000000001,130.34,0.0,0.168,0.14400000000000002,22.272000000000002,58.220000000000006,,12.91108,1.155
2015-08-01 09:30:00+02:00,23.46,546.12,130.82999999999998,0.0,0.168,0.14400000000000002,22.284,58.220000000000006,,11.98886,1.265
2015-08-01 09:45:00+02:00,23.46,564.98,132.79,0.0,0.192,0.14400000000000002,22.26,58.220000000000006,,11.98886,1.287
2015-08-01 10:00:00+02:00,23.46,552.6800000000001,130.34,0.0,0.168,0.14400000000000002,22.248,58.220000000000006,,11.98886,1.155
2015-08-01 10:15:00+02:00,23.46,541.2,130.34,0.0,0.168,0.14400000000000002,22.248,58.220000000000006,,12.91108,1.0779999999999998
2015-08-01 10:30:00+02:00,23.69,559.24,133.28,0.0,0.192,0.14400000000000002,22.248,58.220000000000006,,11.98886,1.045
2015-08-01 10:45:00+02:00,23.46,573.1800000000001,132.79,0.0,0.192,0.14400000000000002,22.272000000000002,58.220000000000006,,11.98886,1.023
2015-08-01 11:00:00+02:00,23.46,552.6800000000001,129.35999999999999,0.0,0.192,0.14400000000000002,22.26,58.220000000000006,,11.98886,1.023
2015-08-01 11:15:00+02:00,23.69,556.7800000000001,133.77,0.0,0.192,0.14400000000000002,22.26,58.220000000000006,,11.06664,1.056
2015-08-01 11:30:00+02:00,23.69,572.36,132.3,0.0,0.168,0.14400000000000002,22.272000000000002,58.220000000000006,,12.91108,1.023
2015-08-01 11:45:00+02:00,23.69,575.6400000000001,129.85,0.0,0.192,0.14400000000000002,22.272000000000002,58.220000000000006,,12.91108,0.869
2015-08-01 12:00:00+02:00,23.92,578.1,128.87,0.0,0.192,0.14400000000000002,22.248,58.220000000000006,,11.06664,0.8799999999999999
2015-08-01 12:15:00+02:00,23.69,581.38,128.38,0.0,0.168,0.14400000000000002,22.248,58.220000000000006,,11.98886,0.869
2015-08-01 12:30:00+02:00,23.69,577.2800000000001,128.87,0.0,0.168,0.14400000000000002,22.248,58.220000000000006,,11.98886,0.825
2015-08-01 12:45:00+02:00,23.92,564.98,128.38,0.0,0.168,0.14400000000000002,22.236,58.220000000000006,,11.06664,0.814
2015-08-01 13:00:00+02:00,24.150000000000002,583.84,148.47,0.0,0.168,0.14400000000000002,22.236,58.220000000000006,,11.98886,0.6819999999999999
