,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2015-07-01 00:00:00+02:00,3.0,91.0,396.0,16.0,0.0,176.0,16.0,66.0
2015-07-01 01:00:00+02:00,3.0,89.0,342.0,17.0,0.0,177.0,16.0,63.0
2015-07-01 02:00:00+02:00,3.0,89.0,337.0,15.0,0.0,176.0,23.0,71.0
2015-07-01 03:00:00+02:00,3.0,90.0,363.0,17.0,0.0,177.0,47.0,88.0
2015-07-01 04:00:00+02:00,3.0,87.0,364.0,16.0,0.0,175.0,65.0,109.0
2015-07-01 05:00:00+02:00,3.0,92.0,357.0,17.0,11.0,175.0,89.0,135.0
2015-07-01 06:00:00+02:00,5.0,142.0,528.0,29.0,42.0,176.0,102.0,126.0
2015-07-01 07:00:00+02:00,7.0,228.0,654.0,32.0,110.0,181.0,104.0,94.0
2015-07-01 08:00:00+02:00,10.0,293.0,1163.0,47.0,209.0,189.0,86.0,68.0
2015-07-01 09:00:00+02:00,11.0,323.0,1303.0,54.0,308.0,193.0,62.0,73.0
2015-07-01 10:00:00+02:00,11.0,263.0,1273.0,55.0,383.0,192.0,64.0,96.0
2015-07-01 11:00:00+02:00,12.0,264.0,1063.0,59.0,435.0,190.0,92.0,123.0
2015-07-01 12:00:00+02:00,13.0,258.0,1001.0,63.0,464.0,194.0,77.0,151.0
2015-07-01 13:00:00+02:00,13.0,283.0,890.0,64.0,478.0,194.0,65.0,187.0
2015-07-01 14:00:00+02:00,13.0,296.0,796.0,63.0,470.0,194.0,111.0,251.0
2015-07-01 15:00:00+02:00,11.0,250.0,679.0,59.0,436.0,194.0,192.0,323.0
2015-07-01 16:00:00+02:00,12.0,239.0,661.0,54.0,379.0,197.0,312.0,387.0
2015-07-01 17:00:00+02:00,11.0,204.0,701.0,46.0,296.0,190.0,373.0,434.0
2015-07-01 18:00:00+02:00,11.0,161.0,589.0,36.0,195.0,186.0,459.0,482.0
2015-07-01 19:00:00+02:00,8.0,146.0,513.0,26.0,97.0,187.0,529.0,463.0
2015-07-01 20:00:00+02:00,7.0,122.0,436.0,19.0,34.0,184.0,563.0,478.0
2015-07-01 21:00:00+02:00,7.0,93.0,379.0,18.0,7.0,183.0,606.0,534.0
2015-07-01 22:00:00+02:00,6.0,87.0,450.0,16.0,0.0,183.0,640.0,660.0
2015-07-01 23:00:00+02:00,6.0,87.0,395.0,16.0,0.0,181.0,685.0,762.0
2015-07-02 00:00:00+02:00,6.0,95.0,334.0,20.0,0.0,179.0,623.0,859.0
2015-07-02 01:00:00+02:00,5.0,90.0,292.0,19.0,0.0,178.0,647.0,951.0
2015-07-02 02:00:00+02:00,5.0,90.0,327.0,19.0,0.0,178.0,678.0,966.0
2015-07-02 03:00:00+02:00,4.0,81.0,319.0,16.0,0.0,176.0,709.0,981.0
2015-07-02 04:00:00+02:00,4.0,80.0,311.0,15.0,0.0,178.0,743.0,972.0
2015-07-02 05:00:00+02:00,5.0,97.0,349.0,21.0,11.0,180.0,680.0,878.0
2015-07-02 06:00:00+02:00,5.0,96.0,358.0,20.0,41.0,180.0,795.0,878.0
2015-07-02 07:00:00+02:00,7.0,129.0,394.0,29.0,108.0,178.0,685.0,843.0
2015-07-02 08:00:00+02:00,9.0,176.0,478.0,33.0,208.0,174.0,597.0,786.0
2015-07-02 09:00:00+02:00,11.0,216.0,494.0,41.0,311.0,185.0,646.0,863.0
2015-07-02 10:00:00+02:00,13.0,246.0,496.0,47.0,395.0,199.0,844.0,1087.0
2015-07-02 11:00:00+02:00,20.0,262.0,454.0,52.0,452.0,195.0,831.0,1286.0
2015-07-02 12:00:00+02:00,22.0,271.0,480.0,56.0,485.0,178.0,820.0,1510.0
2015-07-02 13:00:00+02:00,24.0,295.0,560.0,64.0,495.0,180.0,836.0,1709.0
2015-07-02 14:00:00+02:00,22.0,264.0,457.0,55.0,483.0,189.0,887.0,1831.0
2015-07-02 15:00:00+02:00,21.0,261.0,484.0,51.0,447.0,181.0,939.0,1882.0
2015-07-02 16:00:00+02:00,20.0,256.0,460.0,50.0,386.0,178.0,885.0,1907.0
2015-07-02 17:00:00+02:00,18.0,220.0,389.0,39.0,300.0,175.0,872.0,1831.0
2015-07-02 18:00:00+02:00,15.0,176.0,346.0,31.0,196.0,171.0,917.0,1710.0
2015-07-02 19:00:00+02:00,8.0,138.0,310.0,24.0,97.0,168.0,776.0,1559.0
2015-07-02 20:00:00+02:00,7.0,120.0,282.0,18.0,34.0,180.0,876.0,1462.0
2015-07-02 21:00:00+02:00,5.0,98.0,255.0,11.0,7.0,179.0,1034.0,1239.0
2015-07-02 22:00:00+02:00,6.0,102.0,258.0,13.0,0.0,178.0,1084.0,1131.0
2015-07-02 23:00:00+02:00,6.0,113.0,260.0,16.0,0.0,180.0,878.0,1178.0
2015-07-03 00:00:00+02:00,6.0,108.0,166.0,15.0,0.0,178.0,765.0,1050.0
2015-07-03 01:00:00+02:00,5.0,94.0,148.0,11.0,0.0,178.0,784.0,880.0
2015-07-03 02:00:00+02:00,5.0,94.0,145.0,11.0,0.0,177.0,665.0,771.0
2015-07-03 03:00:00+02:00,5.0,86.0,140.0,8.0,0.0,176.0,619.0,679.0
2015-07-03 04:00:00+02:00,5.0,85.0,146.0,8.0,1.0,175.0,626.0,605.0
2015-07-03 05:00:00+02:00,5.0,85.0,245.0,8.0,15.0,173.0,612.0,577.0
2015-07-03 06:00:00+02:00,7.0,128.0,401.0,18.0,49.0,176.0,406.0,390.0
2015-07-03 07:00:00+02:00,10.0,331.0,729.0,32.0,106.0,188.0,409.0,225.0
2015-07-03 08:00:00+02:00,12.0,572.0,1064.0,143.0,173.0,197.0,318.0,149.0
2015-07-03 09:00:00+02:00,12.0,620.0,1027.0,302.0,238.0,198.0,273.0,132.0
2015-07-03 10:00:00+02:00,15.0,657.0,666.0,365.0,289.0,202.0,151.0,125.0
2015-07-03 11:00:00+02:00,18.0,675.0,706.0,348.0,343.0,200.0,97.0,93.0
2015-07-03 12:00:00+02:00,22.0,660.0,735.0,197.0,387.0,202.0,78.0,54.0
2015-07-03 13:00:00+02:00,21.0,510.0,707.0,87.0,396.0,193.0,23.0,36.0
2015-07-03 14:00:00+02:00,21.0,471.0,696.0,52.0,393.0,191.0,13.0,36.0
2015-07-03 15:00:00+02:00,21.0,576.0,723.0,52.0,373.0,187.0,25.0,46.0
2015-07-03 16:00:00+02:00,17.0,454.0,699.0,44.0,317.0,189.0,58.0,56.0
2015-07-03 17:00:00+02:00,17.0,470.0,756.0,38.0,238.0,191.0,82.0,79.0
2015-07-03 18:00:00+02:00,16.0,366.0,845.0,24.0,166.0,188.0,85.0,122.0
2015-07-03 19:00:00+02:00,15.0,390.0,897.0,43.0,86.0,187.0,98.0,136.0
2015-07-03 20:00:00+02:00,15.0,477.0,863.0,59.0,34.0,186.0,94.0,122.0
2015-07-03 21:00:00+02:00,14.0,439.0,839.0,53.0,8.0,182.0,71.0,95.0
2015-07-03 22:00:00+02:00,13.0,221.0,795.0,12.0,0.0,179.0,50.0,73.0
2015-07-03 23:00:00+02:00,12.0,166.0,742.0,11.0,0.0,178.0,30.0,61.0
2015-07-04 00:00:00+02:00,12.0,204.0,800.0,15.0,0.0,178.0,25.0,50.0
2015-07-04 01:00:00+02:00,10.0,91.0,742.0,7.0,0.0,174.0,17.0,40.0
2015-07-04 02:00:00+02:00,10.0,89.0,697.0,8.0,0.0,175.0,13.0,51.0
2015-07-04 03:00:00+02:00,10.0,94.0,646.0,9.0,0.0,175.0,14.0,47.0
2015-07-04 04:00:00+02:00,9.0,83.0,556.0,7.0,0.0,174.0,29.0,57.0
2015-07-04 05:00:00+02:00,10.0,86.0,423.0,7.0,11.0,173.0,36.0,88.0
2015-07-04 06:00:00+02:00,10.0,101.0,377.0,11.0,41.0,177.0,35.0,87.0
2015-07-04 07:00:00+02:00,12.0,126.0,540.0,19.0,99.0,180.0,48.0,54.0
2015-07-04 08:00:00+02:00,14.0,187.0,723.0,30.0,188.0,186.0,40.0,27.0
2015-07-04 09:00:00+02:00,16.0,230.0,802.0,38.0,284.0,190.0,61.0,33.0
2015-07-04 10:00:00+02:00,16.0,250.0,810.0,45.0,353.0,195.0,50.0,52.0
2015-07-04 11:00:00+02:00,16.0,245.0,849.0,47.0,376.0,195.0,50.0,55.0
2015-07-04 12:00:00+02:00,16.0,228.0,814.0,49.0,382.0,196.0,47.0,54.0
2015-07-04 13:00:00+02:00,14.0,222.0,788.0,47.0,375.0,195.0,108.0,58.0
2015-07-04 14:00:00+02:00,13.0,206.0,723.0,43.0,361.0,194.0,169.0,126.0
2015-07-04 15:00:00+02:00,13.0,204.0,729.0,41.0,325.0,192.0,201.0,178.0
2015-07-04 16:00:00+02:00,12.0,192.0,778.0,37.0,264.0,185.0,280.0,139.0
2015-07-04 17:00:00+02:00,10.0,188.0,754.0,27.0,200.0,187.0,338.0,185.0
2015-07-04 18:00:00+02:00,9.0,165.0,779.0,20.0,126.0,182.0,353.0,160.0
2015-07-04 19:00:00+02:00,7.0,143.0,776.0,14.0,70.0,179.0,223.0,181.0
2015-07-04 20:00:00+02:00,6.0,109.0,783.0,10.0,33.0,176.0,201.0,132.0
2015-07-04 21:00:00+02:00,6.0,85.0,722.0,7.0,7.0,174.0,148.0,135.0
2015-07-04 22:00:00+02:00,6.0,87.0,626.0,8.0,0.0,176.0,110.0,193.0
2015-07-04 23:00:00+02:00,5.0,84.0,460.0,7.0,0.0,174.0,36.0,255.0
2015-07-05 00:00:00+02:00,5.0,96.0,310.0,11.0,0.0,174.0,29.0,217.0
2015-07-05 01:00:00+02:00,5.0,83.0,220.0,6.0,0.0,173.0,93.0,240.0
2015-07-05 02:00:00+02:00,6.0,94.0,229.0,10.0,0.0,174.0,111.0,224.0
2015-07-05 03:00:00+02:00,6.0,97.0,240.0,11.0,0.0,166.0,92.0,164.0
2015-07-05 04:00:00+02:00,5.0,85.0,206.0,7.0,0.0,164.0,87.0,142.0
2015-07-05 05:00:00+02:00,5.0,91.0,199.0,9.0,11.0,167.0,102.0,107.0
2015-07-05 06:00:00+02:00,6.0,107.0,241.0,13.0,38.0,173.0,95.0,96.0
2015-07-05 07:00:00+02:00,7.0,112.0,460.0,14.0,82.0,169.0,65.0,86.0
2015-07-05 08:00:00+02:00,9.0,158.0,504.0,25.0,151.0,166.0,41.0,46.0
2015-07-05 09:00:00+02:00,10.0,195.0,586.0,30.0,218.0,165.0,26.0,32.0
