,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2015-02-01 00:00:00+01:00,75.0,741.0,1775.0,22.0,0.0,161.0,648.0,556.0
2015-02-01 01:00:00+01:00,73.0,725.0,1394.0,20.0,0.0,158.0,660.0,581.0
2015-02-01 02:00:00+01:00,73.0,746.0,1428.0,24.0,0.0,163.0,645.0,582.0
2015-02-01 03:00:00+01:00,71.0,735.0,1330.0,21.0,0.0,162.0,663.0,642.0
2015-02-01 04:00:00+01:00,72.0,735.0,1357.0,21.0,0.0,161.0,664.0,670.0
2015-02-01 05:00:00+01:00,68.0,727.0,1266.0,20.0,0.0,160.0,686.0,686.0
2015-02-01 06:00:00+01:00,67.0,741.0,1398.0,22.0,0.0,165.0,693.0,706.0
2015-02-01 07:00:00+01:00,73.0,762.0,1731.0,24.0,0.0,173.0,682.0,644.0
2015-02-01 08:00:00+01:00,71.0,782.0,1787.0,23.0,4.0,173.0,641.0,633.0
2015-02-01 09:00:00+01:00,72.0,773.0,1740.0,26.0,33.0,175.0,748.0,563.0
2015-02-01 10:00:00+01:00,75.0,796.0,1777.0,29.0,72.0,177.0,784.0,504.0
2015-02-01 11:00:00+01:00,76.0,779.0,1743.0,31.0,101.0,178.0,797.0,522.0
2015-02-01 12:00:00+01:00,76.0,791.0,1790.0,31.0,88.0,178.0,795.0,537.0
2015-02-01 13:00:00+01:00,76.0,790.0,1759.0,29.0,81.0,176.0,709.0,576.0
2015-02-01 14:00:00+01:00,76.0,779.0,1758.0,27.0,72.0,177.0,790.0,561.0
2015-02-01 15:00:00+01:00,75.0,748.0,1726.0,24.0,43.0,176.0,902.0,494.0
2015-02-01 16:00:00+01:00,73.0,733.0,1671.0,21.0,10.0,176.0,958.0,488.0
2015-02-01 17:00:00+01:00,75.0,816.0,1910.0,24.0,0.0,177.0,938.0,494.0
2015-02-01 18:00:00+01:00,76.0,791.0,1984.0,25.0,0.0,178.0,896.0,439.0
2015-02-01 19:00:00+01:00,77.0,789.0,2005.0,25.0,0.0,176.0,902.0,431.0
2015-02-01 20:00:00+01:00,77.0,844.0,2079.0,26.0,0.0,177.0,852.0,365.0
2015-02-01 21:00:00+01:00,76.0,756.0,1962.0,23.0,0.0,175.0,876.0,422.0
2015-02-01 22:00:00+01:00,77.0,748.0,1948.0,24.0,0.0,176.0,807.0,458.0
2015-02-01 23:00:00+01:00,75.0,739.0,1948.0,22.0,0.0,176.0,749.0,481.0
2015-02-02 00:00:00+01:00,72.0,698.0,1724.0,24.0,0.0,173.0,746.0,429.0
2015-02-02 01:00:00+01:00,52.0,701.0,1424.0,22.0,0.0,157.0,759.0,367.0
2015-02-02 02:00:00+01:00,46.0,685.0,1447.0,19.0,0.0,154.0,784.0,394.0
2015-02-02 03:00:00+01:00,46.0,743.0,1645.0,20.0,0.0,153.0,643.0,405.0
2015-02-02 04:00:00+01:00,46.0,743.0,1699.0,20.0,0.0,167.0,551.0,408.0
2015-02-02 05:00:00+01:00,70.0,750.0,1935.0,20.0,0.0,175.0,604.0,403.0
2015-02-02 06:00:00+01:00,73.0,809.0,1938.0,23.0,0.0,196.0,651.0,371.0
2015-02-02 07:00:00+01:00,70.0,1153.0,2280.0,30.0,0.0,207.0,647.0,304.0
2015-02-02 08:00:00+01:00,68.0,1340.0,2389.0,31.0,2.0,209.0,551.0,270.0
2015-02-02 09:00:00+01:00,67.0,1364.0,2412.0,33.0,10.0,208.0,495.0,256.0
2015-02-02 10:00:00+01:00,67.0,1277.0,2326.0,33.0,23.0,210.0,560.0,260.0
2015-02-02 11:00:00+01:00,69.0,1193.0,2223.0,35.0,33.0,210.0,592.0,339.0
2015-02-02 12:00:00+01:00,69.0,1142.0,2054.0,35.0,46.0,203.0,547.0,413.0
2015-02-02 13:00:00+01:00,71.0,1182.0,2187.0,35.0,52.0,178.0,603.0,415.0
2015-02-02 14:00:00+01:00,71.0,1226.0,2231.0,33.0,40.0,176.0,559.0,419.0
2015-02-02 15:00:00+01:00,76.0,1223.0,2213.0,32.0,20.0,177.0,555.0,371.0
2015-02-02 16:00:00+01:00,75.0,1246.0,2247.0,30.0,4.0,177.0,528.0,389.0
2015-02-02 17:00:00+01:00,73.0,1327.0,2318.0,29.0,0.0,179.0,577.0,412.0
2015-02-02 18:00:00+01:00,73.0,1350.0,2325.0,30.0,0.0,181.0,612.0,469.0
2015-02-02 19:00:00+01:00,72.0,1244.0,2260.0,29.0,0.0,179.0,591.0,372.0
2015-02-02 20:00:00+01:00,69.0,1061.0,2215.0,25.0,0.0,177.0,452.0,315.0
2015-02-02 21:00:00+01:00,72.0,877.0,2094.0,21.0,0.0,173.0,336.0,287.0
2015-02-02 22:00:00+01:00,73.0,877.0,1887.0,23.0,0.0,175.0,384.0,291.0
2015-02-02 23:00:00+01:00,73.0,831.0,1724.0,21.0,0.0,174.0,409.0,355.0
2015-02-03 00:00:00+01:00,72.0,784.0,1341.0,25.0,0.0,177.0,374.0,366.0
2015-02-03 01:00:00+01:00,72.0,776.0,1363.0,21.0,0.0,173.0,299.0,391.0
2015-02-03 02:00:00+01:00,72.0,800.0,1410.0,23.0,0.0,174.0,373.0,374.0
2015-02-03 03:00:00+01:00,72.0,767.0,1357.0,20.0,0.0,175.0,434.0,337.0
