,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2015-05-01 00:00:00+02:00,6435.0,6793.0,720.0,1181.0
2015-05-01 01:00:00+02:00,5802.0,6795.0,719.0,1064.0
2015-05-01 02:00:00+02:00,5707.0,6785.0,715.0,948.0
2015-05-01 03:00:00+02:00,5686.0,6790.0,718.0,812.0
2015-05-01 04:00:00+02:00,5693.0,6797.0,736.0,687.0
2015-05-01 05:00:00+02:00,5944.0,6801.0,716.0,616.0
2015-05-01 06:00:00+02:00,6183.0,6803.0,717.0,608.0
2015-05-01 07:00:00+02:00,6863.0,6804.0,733.0,594.0
2015-05-01 08:00:00+02:00,7625.0,6804.0,736.0,525.0
2015-05-01 09:00:00+02:00,7894.0,6801.0,725.0,465.0
2015-05-01 10:00:00+02:00,7973.0,6801.0,722.0,437.0
2015-05-01 11:00:00+02:00,8013.0,6797.0,721.0,456.0
2015-05-01 12:00:00+02:00,7845.0,6795.0,738.0,468.0
2015-05-01 13:00:00+02:00,7686.0,6798.0,713.0,505.0
2015-05-01 14:00:00+02:00,7613.0,6797.0,715.0,597.0
2015-05-01 15:00:00+02:00,7610.0,6795.0,714.0,628.0
2015-05-01 16:00:00+02:00,7625.0,6796.0,712.0,618.0
2015-05-01 17:00:00+02:00,7635.0,6797.0,719.0,638.0
2015-05-01 18:00:00+02:00,7884.0,6795.0,728.0,756.0
2015-05-01 19:00:00+02:00,8075.0,6796.0,735.0,854.0
2015-05-01 20:00:00+02:00,7971.0,6799.0,738.0,988.0
2015-05-01 21:00:00+02:00,7828.0,6799.0,742.0,1161.0
2015-05-01 22:00:00+02:00,7689.0,6799.0,744.0,1378.0
2015-05-01 23:00:00+02:00,7302.0,6802.0,744.0,1588.0
2015-05-02 00:00:00+02:00,5769.0,6800.0,724.0,1769.0
2015-05-02 01:00:00+02:00,5260.0,6800.0,720.0,1902.0
2015-05-02 02:00:00+02:00,5013.0,6800.0,723.0,2049.0
2015-05-02 03:00:00+02:00,4987.0,6606.0,725.0,2191.0
2015-05-02 04:00:00+02:00,4984.0,6547.0,728.0,2224.0
2015-05-02 05:00:00+02:00,5208.0,6521.0,720.0,2271.0
2015-05-02 06:00:00+02:00,6182.0,6423.0,725.0,2159.0
2015-05-02 07:00:00+02:00,6784.0,6391.0,728.0,1977.0
2015-05-02 08:00:00+02:00,7330.0,6391.0,724.0,1839.0
2015-05-02 09:00:00+02:00,7852.0,6389.0,734.0,1839.0
2015-05-02 10:00:00+02:00,7878.0,6387.0,732.0,1878.0
2015-05-02 11:00:00+02:00,7807.0,6303.0,730.0,1822.0
2015-05-02 12:00:00+02:00,8041.0,6264.0,724.0,1773.0
2015-05-02 13:00:00+02:00,7786.0,6282.0,722.0,1729.0
2015-05-02 14:00:00+02:00,7802.0,6282.0,722.0,1631.0
2015-05-02 15:00:00+02:00,7887.0,6282.0,721.0,1626.0
2015-05-02 16:00:00+02:00,7838.0,6268.0,727.0,1529.0
2015-05-02 17:00:00+02:00,8300.0,6255.0,728.0,1383.0
2015-05-02 18:00:00+02:00,8348.0,6257.0,732.0,1195.0
2015-05-02 19:00:00+02:00,8524.0,6271.0,740.0,1015.0
2015-05-02 20:00:00+02:00,8596.0,6282.0,744.0,871.0
2015-05-02 21:00:00+02:00,8631.0,6285.0,735.0,960.0
2015-05-02 22:00:00+02:00,8423.0,6285.0,734.0,1102.0
2015-05-02 23:00:00+02:00,7588.0,6287.0,734.0,1168.0
2015-05-03 00:00:00+02:00,6073.0,6287.0,723.0,1273.0
2015-05-03 01:00:00+02:00,5660.0,6288.0,723.0,1219.0
2015-05-03 02:00:00+02:00,5522.0,6288.0,725.0,1142.0
2015-05-03 03:00:00+02:00,5485.0,6283.0,729.0,1095.0
2015-05-03 04:00:00+02:00,5484.0,6286.0,731.0,1062.0
2015-05-03 05:00:00+02:00,5463.0,6286.0,727.0,1008.0
2015-05-03 06:00:00+02:00,5837.0,6284.0,728.0,817.0
