,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2015-11-01 00:00:00+01:00,6.67,225.4,374.74,4.398,0.0,142.94410000000002,1.212,4.444
2015-11-01 01:00:00+01:00,5.0600000000000005,247.45,373.92,5.131,0.0,142.94410000000002,1.512,3.905
2015-11-01 02:00:00+01:00,4.6000000000000005,245.0,369.82000000000005,4.398,0.0,140.17744000000002,1.308,3.311
2015-11-01 03:00:00+01:00,4.6000000000000005,245.0,363.26000000000005,3.665,0.0,141.09966,0.96,2.53
2015-11-01 04:00:00+01:00,4.6000000000000005,254.79999999999998,437.88000000000005,3.665,0.0,140.17744000000002,0.756,2.222
2015-11-01 05:00:00+01:00,4.83,252.84,508.40000000000003,6.5969999999999995,0.0,142.02188,0.552,1.5399999999999998
2015-11-01 06:00:00+01:00,4.83,262.64,485.44000000000005,8.063,0.0,144.78854,0.864,1.276
2015-11-01 07:00:00+01:00,4.6000000000000005,252.84,457.56000000000006,2.932,0.041,142.02188,0.78,1.859
2015-11-01 08:00:00+01:00,4.6000000000000005,267.05,461.66,4.398,0.615,140.17744000000002,0.34800000000000003,1.9909999999999999
2015-11-01 09:00:00+01:00,5.5200000000000005,266.56,514.96,7.33,2.173,143.86632,0.612,1.672
2015-11-01 10:00:00+01:00,6.9,271.46,608.44,14.66,3.2390000000000003,146.63298,0.3,1.331
2015-11-01 11:00:00+01:00,6.67,264.6,698.6400000000001,11.728,2.7880000000000003,145.71076,0.132,1.9029999999999998
2015-11-01 12:00:00+01:00,6.67,250.39,646.98,6.5969999999999995,2.091,144.78854,0.42,2.9589999999999996
2015-11-01 13:00:00+01:00,6.44,245.49,629.76,5.131,1.3940000000000001,143.86632,0.3,2.8489999999999998
2015-11-01 14:00:00+01:00,6.44,243.04,637.96,5.131,0.902,143.86632,0.108,2.618
2015-11-01 15:00:00+01:00,6.67,247.45,617.46,6.5969999999999995,0.451,143.86632,0.132,2.42
2015-11-01 16:00:00+01:00,7.13,278.81,873.3000000000001,13.193999999999999,0.041,142.94410000000002,0.132,2.167
2015-11-01 17:00:00+01:00,7.13,342.51,1098.8000000000002,16.858999999999998,0.0,142.94410000000002,0.132,1.98
2015-11-01 18:00:00+01:00,7.13,343.49,1107.0,13.927,0.0,145.71076,0.12,1.958
2015-11-01 19:00:00+01:00,6.67,277.34,889.7,13.927,0.0,145.71076,0.168,2.024
2015-11-01 20:00:00+01:00,6.21,252.84,712.58,13.927,0.0,142.94410000000002,0.14400000000000002,2.299
2015-11-01 21:00:00+01:00,6.21,248.43,592.0400000000001,13.193999999999999,0.0,135.56634,0.108,2.4419999999999997
2015-11-01 22:00:00+01:00,5.75,243.04,528.08,13.193999999999999,0.0,139.25522,0.156,2.629
2015-11-01 23:00:00+01:00,5.75,236.67,519.0600000000001,12.461,0.0,140.17744000000002,0.192,2.585
2015-11-02 00:00:00+01:00,5.0600000000000005,243.53,497.74000000000007,13.927,0.0,139.25522,0.192,2.585
2015-11-02 01:00:00+01:00,5.0600000000000005,234.22,505.12000000000006,16.126,0.0,139.25522,0.216,2.9259999999999997
2015-11-02 02:00:00+01:00,4.6000000000000005,225.89,473.14000000000004,13.193999999999999,0.0,141.09966,0.20400000000000001,3.421
2015-11-02 03:00:00+01:00,4.83,224.42,495.28000000000003,10.262,0.0,142.02188,0.192,3.6189999999999998
2015-11-02 04:00:00+01:00,4.83,232.75,508.40000000000003,8.063,0.0,142.02188,0.216,3.63
2015-11-02 05:00:00+01:00,5.0600000000000005,233.73,572.36,5.131,0.0,142.94410000000002,0.18,3.311
2015-11-02 06:00:00+01:00,6.44,268.03,676.5,5.864,0.0,144.78854,0.156,3.3219999999999996
2015-11-02 07:00:00+01:00,7.36,382.2,935.6200000000001,2.932,0.0,143.86632,0.156,3.399
2015-11-02 08:00:00+01:00,7.13,442.96,897.08,4.398,0.20500000000000002,144.78854,0.168,3.1239999999999997
2015-11-02 09:00:00+01:00,8.05,453.74,905.2800000000001,8.796,0.738,146.63298,0.20400000000000001,3.135
2015-11-02 10:00:00+01:00,12.190000000000001,441.49,1075.8400000000001,7.33,1.23,144.78854,0.228,2.981
2015-11-02 11:00:00+01:00,12.42,400.33,1086.5,8.063,1.5170000000000001,146.63298,0.20400000000000001,3.0909999999999997
2015-11-02 12:00:00+01:00,14.72,391.51,1034.02,8.796,1.3940000000000001,145.71076,0.18,2.86
2015-11-02 13:00:00+01:00,15.64,394.45,1102.0800000000002,5.864,1.189,145.71076,0.12,2.178
