,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2015-10-01 00:00:00+02:00,2.5875,321.5625,783.5100000000001,0.0,1.443,354.44500000000005,0.0,8.29998,0.585,0.7975
2015-10-01 00:15:00+02:00,2.5875,324.2575,770.1850000000001,0.0,1.443,337.63500000000005,0.0,8.530535,0.516,0.88825
2015-10-01 00:30:00+02:00,2.5875,307.1075,749.6850000000001,0.0,1.443,329.845,0.0,8.761090000000001,0.435,0.7809999999999999
2015-10-01 00:45:00+02:00,2.5875,291.4275,741.075,0.0,1.446,332.305,0.0,8.530535,0.417,0.84975
2015-10-01 01:00:00+02:00,2.5875,251.4925,737.59,0.0,1.443,321.64500000000004,0.0,8.530535,0.375,0.82775
2015-10-01 01:15:00+02:00,2.5875,243.285,731.235,0.0,1.443,306.27000000000004,0.0,8.530535,0.342,0.8029999999999999
2015-10-01 01:30:00+02:00,2.5875,251.85999999999999,733.2850000000001,0.0,1.446,299.3,0.0,8.530535,0.342,0.748
2015-10-01 01:45:00+02:00,2.5875,244.01999999999998,731.44,0.0,1.446,301.35,0.0,8.530535,0.333,0.6985
2015-10-01 02:00:00+02:00,2.5875,239.855,708.2750000000001,0.0,1.446,298.27500000000003,0.0,8.530535,0.3,0.6819999999999999
2015-10-01 02:15:00+02:00,2.5875,250.635,696.7950000000001,0.0,1.446,290.28000000000003,0.0,8.761090000000001,0.261,0.6297499999999999
2015-10-01 02:30:00+02:00,2.5875,253.6975,697.205,0.0,1.446,289.05,0.0,8.761090000000001,0.23700000000000002,0.5802499999999999
2015-10-01 02:45:00+02:00,2.5875,257.3725,694.1300000000001,0.0,1.446,287.82000000000005,0.0,8.29998,0.222,0.5499999999999999
2015-10-01 03:00:00+02:00,2.5875,232.505,661.945,0.0,1.446,281.26000000000005,0.0,7.608315,0.21,0.5445
2015-10-01 03:15:00+02:00,2.5875,211.68,665.84,0.0,1.446,277.57,0.0,7.608315,0.20400000000000001,0.5335
2015-10-01 03:30:00+02:00,2.5875,208.74,663.7900000000001,0.0,1.446,280.85,0.0,8.29998,0.219,0.51425
2015-10-01 03:45:00+02:00,2.5875,205.92249999999999,669.735,0.0,1.446,280.64500000000004,0.0,8.530535,0.234,0.49224999999999997
2015-10-01 04:00:00+02:00,2.5875,216.825,660.5100000000001,0.0,1.446,290.28000000000003,0.0,8.761090000000001,0.225,0.46199999999999997
2015-10-01 04:15:00+02:00,2.5875,217.07,642.2650000000001,0.0,1.446,297.865,0.0,8.761090000000001,0.24,0.4345
2015-10-01 04:30:00+02:00,2.5875,229.81,646.1600000000001,0.0,1.446,294.175,0.0,8.761090000000001,0.243,0.45375
2015-10-01 04:45:00+02:00,2.5875,257.005,649.0300000000001,0.0,1.446,287.0,0.0,8.761090000000001,0.252,0.43999999999999995
2015-10-01 05:00:00+02:00,2.5875,324.5025,661.945,0.0,1.446,284.13,0.0,8.530535,0.24,0.44825
2015-10-01 05:15:00+02:00,2.5875,330.3825,679.575,0.0,1.446,302.99,0.0,8.530535,0.234,0.47574999999999995
2015-10-01 05:30:00+02:00,2.5875,339.4475,679.575,0.0,1.446,310.985,0.0,8.761090000000001,0.219,0.4895
2015-10-01 05:45:00+02:00,2.5875,373.87,689.825,0.0,1.446,314.47,0.0,8.761090000000001,0.195,0.473
2015-10-01 06:00:00+02:00,2.5875,458.5175,690.0300000000001,0.0,1.446,361.00500000000005,0.0,8.761090000000001,0.192,0.47024999999999995
2015-10-01 06:15:00+02:00,2.5875,517.0725,712.58,0.0,1.446,388.475,0.0,8.761090000000001,0.195,0.46199999999999997
2015-10-01 06:30:00+02:00,2.5875,529.5675,738.205,0.0,1.446,403.03000000000003,0.0,8.530535,0.198,0.45099999999999996
2015-10-01 06:45:00+02:00,2.5875,542.5525,764.24,0.0,1.446,457.15000000000003,0.0,8.991645,0.189,0.418
2015-10-01 07:00:00+02:00,2.5875,582.855,766.2900000000001,0.0,1.443,565.1850000000001,0.0,8.761090000000001,0.195,0.4125
2015-10-01 07:15:00+02:00,2.5875,597.31,772.6450000000001,0.0,1.446,597.7800000000001,0.0,8.530535,0.195,0.3795
2015-10-01 07:30:00+02:00,2.5875,616.2975,781.6650000000001,0.0,1.443,614.59,0.0,8.530535,0.192,0.34375
2015-10-01 07:45:00+02:00,2.5875,616.5425,797.6550000000001,0.0,1.446,637.5500000000001,0.0,8.991645,0.195,0.32999999999999996
2015-10-01 08:00:00+02:00,2.5875,614.8275,789.865,0.0,1.443,675.475,0.0,8.991645,0.192,0.30524999999999997
