,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2015-02-01 00:00:00+01:00,368.0,0.0,0.0,3189.0,1291.0,193.0,0.0,0.0,0.0,1290.0,1268.0,3871.0,0.0,7106.0,45.0,62.0,54.0,169.0,0.0,13232.0
2015-02-01 01:00:00+01:00,368.0,0.0,0.0,2902.0,1190.0,192.0,0.0,0.0,0.0,1996.0,1263.0,2996.0,0.0,7106.0,45.0,61.0,54.0,167.0,0.0,12760.0
2015-02-01 02:00:00+01:00,358.0,0.0,0.0,2772.0,1023.0,189.0,0.0,0.0,0.0,2698.0,1246.0,2581.0,0.0,7107.0,44.0,60.0,54.0,167.0,0.0,12174.0
2015-02-01 03:00:00+01:00,353.0,0.0,0.0,2936.0,1016.0,188.0,0.0,0.0,0.0,3269.0,1248.0,2933.0,0.0,7107.0,44.0,59.0,53.0,181.0,0.0,11358.0
2015-02-01 04:00:00+01:00,354.0,0.0,0.0,2893.0,1103.0,189.0,0.0,0.0,0.0,3267.0,1233.0,2646.0,0.0,7106.0,44.0,61.0,53.0,181.0,0.0,11199.0
2015-02-01 05:00:00+01:00,354.0,0.0,0.0,2889.0,1120.0,190.0,0.0,0.0,0.0,3258.0,1225.0,2529.0,0.0,7105.0,44.0,59.0,63.0,171.0,0.0,11152.0
2015-02-01 06:00:00+01:00,357.0,0.0,0.0,2898.0,1167.0,189.0,0.0,0.0,0.0,3256.0,1241.0,2658.0,0.0,7105.0,44.0,60.0,55.0,185.0,0.0,11169.0
2015-02-01 07:00:00+01:00,357.0,0.0,0.0,2938.0,1067.0,194.0,0.0,0.0,0.0,2987.0,1247.0,2706.0,0.0,7105.0,44.0,60.0,54.0,186.0,0.0,11205.0
2015-02-01 08:00:00+01:00,359.0,0.0,0.0,2869.0,1098.0,196.0,0.0,0.0,0.0,2447.0,1274.0,3090.0,0.0,7105.0,44.0,59.0,116.0,183.0,0.0,10920.0
2015-02-01 09:00:00+01:00,357.0,0.0,0.0,3090.0,1293.0,193.0,0.0,0.0,0.0,1907.0,1297.0,3579.0,0.0,7107.0,44.0,59.0,1039.0,188.0,0.0,10491.0
2015-02-01 10:00:00+01:00,377.0,0.0,0.0,2844.0,1339.0,200.0,0.0,0.0,0.0,938.0,1319.0,4289.0,0.0,7107.0,45.0,60.0,2373.0,185.0,0.0,10156.0
2015-02-01 11:00:00+01:00,376.0,0.0,0.0,2699.0,1335.0,199.0,0.0,0.0,0.0,747.0,1333.0,4332.0,0.0,7106.0,44.0,59.0,3699.0,181.0,0.0,10421.0
2015-02-01 12:00:00+01:00,376.0,0.0,0.0,2606.0,1336.0,197.0,0.0,0.0,0.0,864.0,1324.0,3619.0,0.0,7104.0,44.0,60.0,4154.0,177.0,0.0,11230.0
2015-02-01 13:00:00+01:00,373.0,0.0,0.0,2662.0,1341.0,208.0,0.0,0.0,0.0,906.0,1281.0,3392.0,0.0,7105.0,44.0,61.0,4074.0,183.0,0.0,11920.0
2015-02-01 14:00:00+01:00,383.0,0.0,0.0,2729.0,1354.0,195.0,0.0,0.0,0.0,1047.0,1281.0,3487.0,0.0,7105.0,44.0,58.0,3851.0,190.0,0.0,11819.0
2015-02-01 15:00:00+01:00,391.0,0.0,0.0,2599.0,1298.0,195.0,0.0,0.0,0.0,1491.0,1284.0,2984.0,0.0,7105.0,44.0,57.0,3619.0,188.0,0.0,11961.0
2015-02-01 16:00:00+01:00,395.0,0.0,0.0,2996.0,1184.0,195.0,0.0,0.0,0.0,1975.0,1283.0,3104.0,0.0,7106.0,44.0,59.0,3024.0,188.0,0.0,12025.0
2015-02-01 17:00:00+01:00,394.0,0.0,0.0,3696.0,1047.0,195.0,0.0,0.0,0.0,1760.0,1295.0,3102.0,0.0,7105.0,44.0,59.0,2053.0,185.0,0.0,12077.0
2015-02-01 18:00:00+01:00,410.0,0.0,0.0,4760.0,1178.0,199.0,0.0,0.0,0.0,595.0,1324.0,3886.0,0.0,7106.0,44.0,64.0,769.0,178.0,0.0,11276.0
2015-02-01 19:00:00+01:00,435.0,0.0,0.0,6030.0,1345.0,205.0,0.0,0.0,0.0,78.0,1352.0,5553.0,0.0,7104.0,44.0,68.0,266.0,199.0,0.0,10510.0
2015-02-01 20:00:00+01:00,435.0,0.0,0.0,5973.0,1354.0,214.0,0.0,0.0,0.0,68.0,1369.0,5604.0,0.0,7106.0,44.0,69.0,165.0,203.0,0.0,10406.0
2015-02-01 21:00:00+01:00,437.0,0.0,0.0,6082.0,1348.0,215.0,0.0,0.0,0.0,68.0,1370.0,5902.0,0.0,7107.0,45.0,69.0,137.0,204.0,0.0,10445.0
2015-02-01 22:00:00+01:00,437.0,0.0,0.0,5747.0,1429.0,217.0,0.0,0.0,0.0,68.0,1365.0,5347.0,0.0,7107.0,45.0,66.0,137.0,204.0,0.0,9976.0
2015-02-01 23:00:00+01:00,443.0,0.0,0.0,4177.0,1432.0,220.0,0.0,0.0,0.0,68.0,1323.0,4969.0,0.0,7108.0,45.0,64.0,137.0,203.0,0.0,9527.0
2015-02-02 00:00:00+01:00,448.0,0.0,0.0,3859.0,1488.0,212.0,0.0,0.0,0.0,299.0,1250.0,3927.0,0.0,7107.0,45.0,64.0,138.0,185.0,0.0,9032.0
2015-02-02 01:00:00+01:00,443.0,0.0,0.0,3921.0,1541.0,212.0,0.0,0.0,0.0,866.0,1260.0,3183.0,0.0,7106.0,45.0,64.0,137.0,172.0,0.0,8519.0
2015-02-02 02:00:00+01:00,446.0,0.0,0.0,3756.0,1641.0,211.0,0.0,0.0,0.0,1291.0,1256.0,2713.0,0.0,7107.0,45.0,64.0,137.0,153.0,0.0,8232.0
2015-02-02 03:00:00+01:00,419.0,0.0,0.0,3461.0,1729.0,208.0,0.0,0.0,0.0,1779.0,1246.0,2570.0,0.0,7105.0,45.0,65.0,136.0,153.0,0.0,8330.0
