,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2015-02-01 18:45:00+01:00,19.09,669.12,227.35999999999999,0.0,0.312,0.24,23.184,63.14000000000001,,11.98886,0.0
2015-02-01 19:00:00+01:00,19.55,669.12,247.45,0.0,0.312,0.24,23.172,63.14000000000001,,11.06664,0.0
2015-02-01 19:15:00+01:00,19.09,672.4000000000001,236.67,0.0,0.312,0.24,23.184,63.14000000000001,,11.98886,0.011
2015-02-01 19:30:00+01:00,19.55,670.7600000000001,223.44,0.0,0.312,0.24,23.172,63.14000000000001,,11.98886,0.033
2015-02-01 19:45:00+01:00,19.55,674.0400000000001,192.57,0.0,0.312,0.24,23.172,63.14000000000001,,11.06664,0.066
2015-02-01 20:00:00+01:00,19.32,676.5,262.15,0.733,0.312,0.24,23.172,62.32000000000001,,11.06664,0.16499999999999998
2015-02-01 20:15:00+01:00,19.32,673.22,258.23,0.733,0.312,0.24,23.172,62.32000000000001,,10.14442,0.27499999999999997
2015-02-01 20:30:00+01:00,19.32,671.58,256.27,0.733,0.312,0.24,23.172,62.32000000000001,,11.98886,0.242
2015-02-01 20:45:00+01:00,19.32,672.4000000000001,221.97,0.733,0.312,0.24,23.172,62.32000000000001,,11.06664,0.176
2015-02-01 21:00:00+01:00,20.240000000000002,674.0400000000001,256.27,0.733,0.312,0.24,23.172,63.14000000000001,,11.06664,0.143
2015-02-01 21:15:00+01:00,19.78,673.22,248.92,0.733,0.312,0.24,23.172,63.14000000000001,,10.14442,0.132
2015-02-01 21:30:00+01:00,20.240000000000002,673.22,218.54,0.733,0.312,0.24,23.184,63.14000000000001,,11.06664,0.10999999999999999
2015-02-01 21:45:00+01:00,20.470000000000002,670.7600000000001,191.59,0.733,0.312,0.24,23.184,63.14000000000001,,11.98886,0.077
2015-02-01 22:00:00+01:00,20.470000000000002,670.7600000000001,269.99,0.733,0.28800000000000003,0.24,23.196,62.32000000000001,,11.98886,0.066
2015-02-01 22:15:00+01:00,20.7,664.2,275.38,0.0,0.28800000000000003,0.24,23.196,62.32000000000001,,11.06664,0.033
2015-02-01 22:30:00+01:00,20.93,668.3000000000001,249.41,0.0,0.28800000000000003,0.24,23.184,62.32000000000001,,7.37776,0.033
2015-02-01 22:45:00+01:00,20.93,668.3000000000001,226.38,0.0,0.28800000000000003,0.24,23.196,62.32000000000001,,9.2222,0.033
2015-02-01 23:00:00+01:00,20.7,671.58,257.25,0.0,0.28800000000000003,0.24,23.184,62.32000000000001,,9.2222,0.022
2015-02-01 23:15:00+01:00,20.470000000000002,668.3000000000001,249.9,0.0,0.28800000000000003,0.24,23.184,62.32000000000001,,11.06664,0.011
2015-02-01 23:30:00+01:00,20.7,671.58,206.78,0.0,0.28800000000000003,0.24,23.184,62.32000000000001,,11.98886,0.033
2015-02-01 23:45:00+01:00,20.470000000000002,668.3000000000001,172.97,0.0,0.28800000000000003,0.24,23.16,62.32000000000001,,11.06664,0.05499999999999999
2015-02-02 00:00:00+01:00,20.470000000000002,656.82,174.44,0.0,0.28800000000000003,0.24,23.196,63.14000000000001,,10.14442,0.066
2015-02-02 00:15:00+01:00,20.01,665.0200000000001,159.74,0.0,0.28800000000000003,0.24,23.184,63.14000000000001,,10.14442,0.077
2015-02-02 00:30:00+01:00,20.01,669.12,150.92,0.0,0.28800000000000003,0.24,23.184,63.14000000000001,,11.06664,0.10999999999999999
2015-02-02 00:45:00+01:00,20.240000000000002,656.0,138.67,0.0,0.28800000000000003,0.24,23.184,63.14000000000001,,11.06664,0.16499999999999998
2015-02-02 01:00:00+01:00,20.7,668.3000000000001,167.09,0.0,0.28800000000000003,0.24,23.184,63.14000000000001,,11.98886,0.242
2015-02-02 01:15:00+01:00,20.470000000000002,669.12,165.13,0.0,0.28800000000000003,0.24,23.184,63.14000000000001,,10.14442,0.319
2015-02-02 01:30:00+01:00,20.7,672.4000000000001,160.23,0.0,0.28800000000000003,0.24,23.184,63.14000000000001,,10.14442,0.34099999999999997
2015-02-02 01:45:00+01:00,17.71,668.3000000000001,142.59,0.0,0.28800000000000003,0.24,23.184,63.14000000000001,,11.06664,0.319
2015-02-02 02:00:00+01:00,15.180000000000001,671.58,171.5,0.733,0.28800000000000003,0.24,23.184,41.0,,10.14442,0.34099999999999997
2015-02-02 02:15:00+01:00,14.950000000000001,670.7600000000001,168.07,0.0,0.28800000000000003,0.24,23.184,41.0,,11.06664,0.352
2015-02-02 02:30:00+01:00,15.180000000000001,672.4000000000001,162.68,0.0,0.28800000000000003,0.24,23.184,41.0,,10.14442,0.297
2015-02-02 02:45:00+01:00,14.950000000000001,668.3000000000001,151.41,0.0,0.28800000000000003,0.24,23.184,41.0,,11.06664,0.242
2015-02-02 03:00:00+01:00,15.41,667.48,171.99,0.0,0.28800000000000003,0.24,23.184,41.0,,11.06664,0.209
2015-02-02 03:15:00+01:00,14.950000000000001,670.7600000000001,173.46,0.733,0.28800000000000003,0.216,23.172,41.0,,11.06664,0.187
2015-02-02 03:30:00+01:00,14.72,669.12,174.93,0.733,0.28800000000000003,0.216,23.184,41.0,,11.06664,0.19799999999999998
2015-02-02 03:45:00+01:00,14.72,669.94,183.75,0.733,0.28800000000000003,0.216,23.16,41.0,,11.98886,0.209
2015-02-02 04:00:00+01:00,14.72,656.82,182.28,0.733,0.28800000000000003,0.216,23.184,41.0,,10.14442,0.23099999999999998
2015-02-02 04:15:00+01:00,14.26,665.0200000000001,197.47,0.733,0.28800000000000003,0.216,23.184,41.0,,8.29998,0.23099999999999998
2015-02-02 04:30:00+01:00,14.950000000000001,668.3000000000001,211.68,0.733,0.28800000000000003,0.216,23.172,41.0,,9.2222,0.23099999999999998
2015-02-02 04:45:00+01:00,15.180000000000001,669.12,249.41,0.733,0.28800000000000003,0.216,23.172,41.0,,10.14442,0.23099999999999998
2015-02-02 05:00:00+01:00,15.64,647.8000000000001,232.75,0.733,0.28800000000000003,0.216,23.124,62.32000000000001,,10.14442,0.21999999999999997
2015-02-02 05:15:00+01:00,16.1,609.26,223.44,0.733,0.28800000000000003,0.216,22.596,62.32000000000001,,11.06664,0.209
2015-02-02 05:30:00+01:00,18.400000000000002,621.5600000000001,262.64,0.0,0.28800000000000003,0.216,22.716,63.14000000000001,,10.14442,0.27499999999999997
2015-02-02 05:45:00+01:00,20.240000000000002,631.4000000000001,365.54,0.0,0.264,0.216,23.04,63.14000000000001,,11.06664,0.34099999999999997
2015-02-02 06:00:00+01:00,20.240000000000002,625.6600000000001,329.77,0.0,0.264,0.216,23.148,63.14000000000001,,11.06664,0.38499999999999995
2015-02-02 06:15:00+01:00,19.78,657.6400000000001,392.49,0.0,0.264,0.216,23.16,63.14000000000001,,11.98886,0.46199999999999997
2015-02-02 06:30:00+01:00,20.01,665.0200000000001,466.96999999999997,0.0,0.264,0.216,23.148,63.14000000000001,,10.14442,0.495
2015-02-02 06:45:00+01:00,20.01,663.38,506.65999999999997,0.0,0.264,0.216,23.16,63.14000000000001,,11.98886,0.583
2015-02-02 07:00:00+01:00,20.01,659.2800000000001,476.28,0.0,0.264,0.216,23.16,63.14000000000001,,11.06664,0.748
2015-02-02 07:15:00+01:00,19.32,663.38,471.87,0.0,0.264,0.216,23.16,63.14000000000001,,11.06664,0.825
2015-02-02 07:30:00+01:00,16.79,668.3000000000001,483.63,0.0,0.264,0.216,23.172,63.14000000000001,,11.98886,0.814
2015-02-02 07:45:00+01:00,17.02,672.4000000000001,488.53,0.0,0.264,0.216,23.16,63.14000000000001,,11.98886,0.814
2015-02-02 08:00:00+01:00,17.25,658.46,464.52,0.0,0.264,0.216,23.16,62.32000000000001,,11.06664,0.946
2015-02-02 08:15:00+01:00,16.560000000000002,668.3000000000001,471.38,0.0,0.264,0.216,23.172,62.32000000000001,,11.98886,1.012
2015-02-02 08:30:00+01:00,16.1,671.58,503.23,0.0,0.264,0.216,23.184,62.32000000000001,,9.2222,1.023
2015-02-02 08:45:00+01:00,16.330000000000002,664.2,510.09,0.0,0.264,0.216,23.184,62.32000000000001,,9.2222,0.946
2015-02-02 09:00:00+01:00,16.560000000000002,665.84,488.03999999999996,0.0,0.264,0.216,23.184,62.32000000000001,,10.14442,0.8909999999999999
2015-02-02 09:15:00+01:00,17.02,668.3000000000001,490.98,0.0,0.264,0.216,23.184,62.32000000000001,,8.29998,0.7809999999999999
2015-02-02 09:30:00+01:00,16.79,659.2800000000001,499.8,0.0,0.264,0.216,23.184,62.32000000000001,,11.98886,0.638
2015-02-02 09:45:00+01:00,16.79,661.74,495.39,0.0,0.264,0.216,23.184,62.32000000000001,,11.06664,0.506
2015-02-02 10:00:00+01:00,16.79,657.6400000000001,486.57,0.0,0.264,0.216,23.196,62.32000000000001,,11.06664,0.407
2015-02-02 10:15:00+01:00,17.02,655.1800000000001,484.12,0.733,0.264,0.216,23.184,62.32000000000001,,11.06664,0.319
2015-02-02 10:30:00+01:00,16.560000000000002,653.5400000000001,493.43,0.733,0.264,0.216,23.184,62.32000000000001,,11.06664,0.264
2015-02-02 10:45:00+01:00,17.02,654.36,480.69,0.733,0.264,0.216,23.184,62.32000000000001,,11.98886,0.253
2015-02-02 11:00:00+01:00,16.79,656.82,445.9,0.733,0.264,0.216,23.196,62.32000000000001,,11.06664,0.27499999999999997
2015-02-02 11:15:00+01:00,16.330000000000002,661.74,456.68,0.733,0.264,0.216,23.184,62.32000000000001,,11.06664,0.242
2015-02-02 11:30:00+01:00,17.02,661.74,475.3,0.733,0.264,0.216,23.184,62.32000000000001,,11.98886,0.209
2015-02-02 11:45:00+01:00,16.79,660.1,485.59,0.733,0.264,0.216,23.184,62.32000000000001,,10.14442,0.154
2015-02-02 12:00:00+01:00,14.72,657.6400000000001,487.55,0.733,0.264,0.216,23.184,63.14000000000001,,11.06664,0.10999999999999999
2015-02-02 12:15:00+01:00,15.870000000000001,663.38,484.12,0.733,0.264,0.216,23.172,63.14000000000001,,11.06664,0.09899999999999999
2015-02-02 12:30:00+01:00,16.560000000000002,665.0200000000001,475.78999999999996,0.0,0.264,0.216,23.196,63.14000000000001,,11.98886,0.10999999999999999
2015-02-02 12:45:00+01:00,16.1,666.6600000000001,465.01,0.0,0.264,0.216,23.196,63.14000000000001,,11.06664,0.143
2015-02-02 13:00:00+01:00,16.330000000000002,660.1,486.08,0.0,0.264,0.216,23.184,63.14000000000001,,10.14442,0.209
2015-02-02 13:15:00+01:00,16.560000000000002,656.0,485.59,0.0,0.264,0.216,23.172,63.14000000000001,,10.14442,0.19799999999999998
2015-02-02 13:30:00+01:00,17.02,655.1800000000001,477.75,0.0,0.264,0.216,23.172,63.14000000000001,,9.2222,0.143
2015-02-02 13:45:00+01:00,16.79,662.5600000000001,431.69,0.0,0.264,0.216,23.16,63.14000000000001,,9.2222,0.066
2015-02-02 14:00:00+01:00,16.560000000000002,657.6400000000001,433.65,0.0,0.264,0.216,23.16,63.14000000000001,,9.2222,0.066
2015-02-02 14:15:00+01:00,16.330000000000002,654.36,449.82,0.0,0.264,0.216,23.172,63.14000000000001,,11.06664,0.088
2015-02-02 14:30:00+01:00,16.79,660.1,466.48,0.0,0.264,0.216,23.172,63.14000000000001,,11.98886,0.088
2015-02-02 14:45:00+01:00,16.79,660.1,458.64,0.0,0.264,0.216,23.16,63.14000000000001,,11.98886,0.09899999999999999
2015-02-02 15:00:00+01:00,16.79,661.74,421.89,0.0,0.264,0.216,23.172,63.14000000000001,,12.91108,0.066
2015-02-02 15:15:00+01:00,16.1,664.2,433.65,0.0,0.264,0.216,23.16,63.14000000000001,,11.98886,0.066
2015-02-02 15:30:00+01:00,15.180000000000001,661.74,436.59,0.0,0.264,0.216,23.16,63.14000000000001,,12.91108,0.088
2015-02-02 15:45:00+01:00,16.560000000000002,660.1,430.21999999999997,0.0,0.264,0.216,23.148,63.14000000000001,,11.06664,0.09899999999999999
2015-02-02 16:00:00+01:00,16.1,662.5600000000001,425.81,0.0,0.264,0.216,23.16,63.14000000000001,,11.06664,0.088
2015-02-02 16:15:00+01:00,16.79,660.9200000000001,424.34,0.0,0.264,0.216,23.148,63.14000000000001,,11.98886,0.10999999999999999
2015-02-02 16:30:00+01:00,16.330000000000002,655.1800000000001,448.34999999999997,0.0,0.264,0.216,23.148,63.14000000000001,,12.91108,0.187
2015-02-02 16:45:00+01:00,16.560000000000002,661.74,485.59,0.0,0.264,0.216,23.148,63.14000000000001,,11.98886,0.319
2015-02-02 17:00:00+01:00,16.330000000000002,666.6600000000001,461.58,0.0,0.264,0.216,23.148,63.14000000000001,,11.98886,0.374
2015-02-02 17:15:00+01:00,16.79,673.22,506.65999999999997,0.0,0.264,0.216,23.16,63.14000000000001,,11.98886,0.418
2015-02-02 17:30:00+01:00,16.330000000000002,670.7600000000001,506.65999999999997,0.0,0.264,0.216,23.172,63.14000000000001,,10.14442,0.374
2015-02-02 17:45:00+01:00,14.950000000000001,667.48,509.59999999999997,0.0,0.264,0.216,23.208000000000002,63.14000000000001,,11.06664,0.418
2015-02-02 18:00:00+01:00,14.950000000000001,662.5600000000001,520.38,0.0,0.264,0.216,23.208000000000002,63.14000000000001,,11.06664,0.484
2015-02-02 18:15:00+01:00,15.64,665.84,514.5,0.0,0.264,0.216,23.196,63.14000000000001,,11.06664,0.583
2015-02-02 18:30:00+01:00,16.330000000000002,662.5600000000001,514.99,0.0,0.264,0.216,23.208000000000002,63.14000000000001,,10.14442,0.5609999999999999
2015-02-02 18:45:00+01:00,16.330000000000002,661.74,488.53,0.0,0.264,0.216,23.196,63.14000000000001,,11.06664,0.6709999999999999
2015-02-02 19:00:00+01:00,16.1,661.74,501.76,0.733,0.264,0.216,23.196,63.14000000000001,,11.06664,0.6489999999999999
2015-02-02 19:15:00+01:00,15.64,656.82,507.15,0.733,0.264,0.216,23.196,63.14000000000001,,11.06664,0.7919999999999999
2015-02-02 19:30:00+01:00,14.72,660.1,494.40999999999997,0.733,0.264,0.216,23.196,63.14000000000001,,11.98886,0.858
2015-02-02 19:45:00+01:00,14.26,661.74,450.31,0.0,0.264,0.216,23.196,63.14000000000001,,11.98886,0.9019999999999999
2015-02-02 20:00:00+01:00,15.180000000000001,661.74,495.88,0.0,0.264,0.216,23.196,62.32000000000001,,11.98886,0.8909999999999999
2015-02-02 20:15:00+01:00,15.870000000000001,659.2800000000001,496.86,0.0,0.264,0.216,23.196,62.32000000000001,,11.98886,0.946
2015-02-02 20:30:00+01:00,16.1,646.98,467.46,0.0,0.264,0.216,23.196,62.32000000000001,,11.98886,0.8799999999999999
2015-02-02 20:45:00+01:00,15.41,643.7,448.34999999999997,0.0,0.264,0.216,23.196,62.32000000000001,,11.06664,0.8029999999999999
2015-02-02 21:00:00+01:00,16.1,663.38,472.84999999999997,0.0,0.264,0.216,23.196,63.14000000000001,,11.98886,0.6599999999999999
2015-02-02 21:15:00+01:00,16.330000000000002,663.38,479.71,0.0,0.264,0.216,23.184,63.14000000000001,,11.98886,0.616
2015-02-02 21:30:00+01:00,16.1,660.9200000000001,435.61,0.0,0.264,0.216,23.184,63.14000000000001,,11.06664,0.693
2015-02-02 21:45:00+01:00,16.1,662.5600000000001,378.77,0.0,0.264,0.216,23.184,63.14000000000001,,11.06664,0.759
2015-02-02 22:00:00+01:00,16.330000000000002,664.2,300.37,0.0,0.264,0.216,23.172,62.32000000000001,,11.06664,0.8909999999999999
2015-02-02 22:15:00+01:00,16.330000000000002,665.84,310.17,0.0,0.264,0.216,23.172,62.32000000000001,,11.98886,0.957
2015-02-02 22:30:00+01:00,16.79,665.84,214.13,0.0,0.264,0.216,23.16,62.32000000000001,,10.14442,0.979
2015-02-02 22:45:00+01:00,16.1,665.84,178.85,0.0,0.264,0.216,23.148,62.32000000000001,,11.98886,0.946
2015-02-02 23:00:00+01:00,15.870000000000001,670.7600000000001,229.32,0.0,0.264,0.192,23.172,62.32000000000001,,10.14442,0.946
2015-02-02 23:15:00+01:00,15.64,671.58,212.66,0.0,0.264,0.192,23.136,62.32000000000001,,11.06664,1.001
2015-02-02 23:30:00+01:00,16.560000000000002,666.6600000000001,179.34,0.0,0.264,0.192,23.148,62.32000000000001,,11.06664,0.946
2015-02-02 23:45:00+01:00,15.870000000000001,652.72,145.53,0.733,0.264,0.192,23.148,62.32000000000001,,10.14442,0.8909999999999999
2015-02-03 00:00:00+01:00,15.41,654.36,198.45,0.0,0.264,0.192,23.184,81.18,,11.06664,0.9349999999999999
2015-02-03 00:15:00+01:00,15.870000000000001,649.44,195.02,0.0,0.264,0.192,23.136,81.18,,11.98886,0.836
2015-02-03 00:30:00+01:00,15.870000000000001,646.98,171.5,0.0,0.264,0.192,23.148,81.18,,10.14442,0.7699999999999999
2015-02-03 00:45:00+01:00,16.1,609.26,153.37,0.733,0.264,0.192,23.172,81.18,,11.06664,0.715
2015-02-03 01:00:00+01:00,16.560000000000002,570.72,207.27,0.733,0.264,0.192,23.184,80.36,,11.06664,0.638
2015-02-03 01:15:00+01:00,16.330000000000002,558.4200000000001,223.93,0.733,0.264,0.192,23.184,80.36,,11.06664,0.6599999999999999
2015-02-03 01:30:00+01:00,16.330000000000002,509.22,222.46,0.733,0.264,0.192,23.184,80.36,,10.14442,0.627
2015-02-03 01:45:00+01:00,15.180000000000001,508.40000000000003,200.9,0.733,0.264,0.192,23.184,80.36,,11.06664,0.572
2015-02-03 02:00:00+01:00,14.030000000000001,510.86,248.43,0.733,0.264,0.192,23.196,60.68000000000001,,9.2222,0.594
