,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2015-09-03 01:00:00+02:00,16.0,84.0,134.0,9.0,0.0,181.0,925.0,1091.0
2015-09-03 02:00:00+02:00,12.0,92.0,117.0,6.0,0.0,180.0,913.0,1026.0
2015-09-03 03:00:00+02:00,12.0,101.0,133.0,10.0,0.0,182.0,837.0,934.0
2015-09-03 04:00:00+02:00,12.0,89.0,115.0,6.0,0.0,181.0,827.0,879.0
2015-09-03 05:00:00+02:00,12.0,96.0,129.0,8.0,0.0,181.0,813.0,865.0
2015-09-03 06:00:00+02:00,12.0,92.0,175.0,6.0,2.0,179.0,811.0,880.0
2015-09-03 07:00:00+02:00,26.0,147.0,199.0,10.0,35.0,182.0,749.0,910.0
2015-09-03 08:00:00+02:00,47.0,457.0,291.0,28.0,114.0,189.0,737.0,978.0
2015-09-03 09:00:00+02:00,49.0,215.0,303.0,30.0,213.0,191.0,739.0,1101.0
2015-09-03 10:00:00+02:00,46.0,205.0,323.0,34.0,280.0,192.0,737.0,1316.0
2015-09-03 11:00:00+02:00,37.0,217.0,328.0,39.0,312.0,190.0,558.0,1273.0
2015-09-03 12:00:00+02:00,34.0,242.0,355.0,45.0,318.0,195.0,608.0,1271.0
2015-09-03 13:00:00+02:00,41.0,195.0,281.0,33.0,286.0,191.0,568.0,1233.0
2015-09-03 14:00:00+02:00,52.0,197.0,253.0,31.0,265.0,205.0,533.0,1160.0
2015-09-03 15:00:00+02:00,32.0,197.0,237.0,28.0,251.0,206.0,589.0,1163.0
2015-09-03 16:00:00+02:00,29.0,211.0,285.0,20.0,183.0,204.0,604.0,1090.0
2015-09-03 17:00:00+02:00,53.0,243.0,361.0,24.0,132.0,204.0,440.0,923.0
2015-09-03 18:00:00+02:00,40.0,203.0,404.0,18.0,67.0,205.0,365.0,739.0
2015-09-03 19:00:00+02:00,21.0,169.0,394.0,7.0,16.0,199.0,436.0,624.0
2015-09-03 20:00:00+02:00,40.0,176.0,373.0,12.0,0.0,201.0,455.0,540.0
2015-09-03 21:00:00+02:00,43.0,252.0,256.0,9.0,0.0,200.0,523.0,578.0
2015-09-03 22:00:00+02:00,22.0,101.0,229.0,5.0,0.0,199.0,473.0,576.0
2015-09-03 23:00:00+02:00,40.0,92.0,220.0,5.0,0.0,199.0,491.0,618.0
2015-09-04 00:00:00+02:00,42.0,81.0,238.0,5.0,0.0,199.0,480.0,577.0
2015-09-04 01:00:00+02:00,42.0,80.0,228.0,5.0,0.0,198.0,475.0,553.0
2015-09-04 02:00:00+02:00,42.0,78.0,223.0,5.0,0.0,199.0,438.0,495.0
2015-09-04 03:00:00+02:00,43.0,79.0,205.0,5.0,0.0,199.0,416.0,492.0
2015-09-04 04:00:00+02:00,43.0,78.0,228.0,5.0,0.0,199.0,452.0,448.0
2015-09-04 05:00:00+02:00,43.0,101.0,280.0,5.0,0.0,199.0,427.0,414.0
2015-09-04 06:00:00+02:00,44.0,200.0,476.0,9.0,1.0,198.0,395.0,392.0
2015-09-04 07:00:00+02:00,50.0,260.0,736.0,8.0,24.0,198.0,325.0,397.0
2015-09-04 08:00:00+02:00,56.0,353.0,652.0,15.0,83.0,200.0,343.0,390.0
2015-09-04 09:00:00+02:00,58.0,442.0,765.0,25.0,155.0,202.0,224.0,399.0
2015-09-04 10:00:00+02:00,58.0,450.0,784.0,29.0,221.0,202.0,201.0,444.0
2015-09-04 11:00:00+02:00,60.0,439.0,843.0,31.0,234.0,203.0,145.0,441.0
2015-09-04 12:00:00+02:00,61.0,338.0,850.0,29.0,240.0,201.0,153.0,464.0
2015-09-04 13:00:00+02:00,62.0,248.0,850.0,27.0,210.0,201.0,194.0,517.0
2015-09-04 14:00:00+02:00,62.0,199.0,774.0,22.0,162.0,198.0,142.0,565.0
2015-09-04 15:00:00+02:00,63.0,182.0,644.0,18.0,129.0,198.0,176.0,589.0
2015-09-04 16:00:00+02:00,53.0,185.0,688.0,15.0,100.0,195.0,170.0,509.0
2015-09-04 17:00:00+02:00,51.0,194.0,786.0,12.0,67.0,195.0,240.0,456.0
2015-09-04 18:00:00+02:00,51.0,187.0,641.0,9.0,35.0,192.0,344.0,385.0
2015-09-04 19:00:00+02:00,51.0,171.0,646.0,6.0,7.0,190.0,420.0,354.0
2015-09-04 20:00:00+02:00,50.0,159.0,660.0,6.0,0.0,192.0,594.0,413.0
2015-09-04 21:00:00+02:00,49.0,126.0,548.0,6.0,0.0,192.0,700.0,468.0
2015-09-04 22:00:00+02:00,49.0,98.0,357.0,6.0,0.0,193.0,712.0,432.0
2015-09-04 23:00:00+02:00,43.0,82.0,323.0,4.0,0.0,185.0,629.0,432.0
2015-09-05 00:00:00+02:00,47.0,99.0,240.0,10.0,0.0,181.0,698.0,449.0
2015-09-05 01:00:00+02:00,46.0,85.0,209.0,6.0,0.0,179.0,714.0,461.0
2015-09-05 02:00:00+02:00,46.0,88.0,215.0,7.0,0.0,180.0,642.0,485.0
2015-09-05 03:00:00+02:00,47.0,84.0,198.0,6.0,0.0,179.0,651.0,586.0
2015-09-05 04:00:00+02:00,33.0,82.0,194.0,6.0,0.0,180.0,648.0,632.0
2015-09-05 05:00:00+02:00,24.0,81.0,193.0,6.0,0.0,180.0,753.0,771.0
2015-09-05 06:00:00+02:00,46.0,109.0,240.0,14.0,1.0,182.0,848.0,912.0
2015-09-05 07:00:00+02:00,47.0,98.0,215.0,10.0,15.0,180.0,974.0,1009.0
2015-09-05 08:00:00+02:00,47.0,104.0,238.0,11.0,56.0,181.0,994.0,1300.0
2015-09-05 09:00:00+02:00,49.0,126.0,279.0,18.0,117.0,184.0,967.0,1497.0
2015-09-05 10:00:00+02:00,50.0,147.0,310.0,24.0,192.0,187.0,992.0,1895.0
2015-09-05 11:00:00+02:00,29.0,152.0,319.0,29.0,229.0,190.0,987.0,2098.0
2015-09-05 12:00:00+02:00,21.0,172.0,356.0,36.0,292.0,192.0,1019.0,2325.0
2015-09-05 13:00:00+02:00,21.0,168.0,340.0,34.0,272.0,190.0,1030.0,2271.0
2015-09-05 14:00:00+02:00,20.0,157.0,326.0,31.0,266.0,187.0,1045.0,2186.0
2015-09-05 15:00:00+02:00,20.0,143.0,302.0,27.0,226.0,185.0,1023.0,2266.0
2015-09-05 16:00:00+02:00,24.0,126.0,289.0,23.0,147.0,181.0,1027.0,2239.0
2015-09-05 17:00:00+02:00,27.0,114.0,272.0,19.0,98.0,180.0,1003.0,1989.0
2015-09-05 18:00:00+02:00,28.0,118.0,297.0,20.0,51.0,182.0,998.0,1770.0
2015-09-05 19:00:00+02:00,28.0,113.0,323.0,17.0,11.0,181.0,971.0,1593.0
2015-09-05 20:00:00+02:00,27.0,97.0,269.0,12.0,0.0,177.0,1078.0,1459.0
2015-09-05 21:00:00+02:00,26.0,85.0,246.0,8.0,0.0,173.0,1169.0,1341.0
2015-09-05 22:00:00+02:00,19.0,88.0,261.0,9.0,0.0,174.0,1146.0,1432.0
2015-09-05 23:00:00+02:00,15.0,79.0,299.0,6.0,0.0,175.0,1178.0,1614.0
2015-09-06 00:00:00+02:00,12.0,93.0,175.0,9.0,0.0,182.0,1184.0,1781.0
2015-09-06 01:00:00+02:00,11.0,84.0,126.0,6.0,0.0,178.0,829.0,1944.0
2015-09-06 02:00:00+02:00,11.0,84.0,127.0,6.0,0.0,161.0,819.0,2025.0
2015-09-06 03:00:00+02:00,12.0,84.0,122.0,6.0,0.0,160.0,807.0,2115.0
2015-09-06 04:00:00+02:00,12.0,83.0,121.0,6.0,0.0,144.0,808.0,2152.0
2015-09-06 05:00:00+02:00,11.0,84.0,127.0,6.0,0.0,142.0,798.0,2104.0
2015-09-06 06:00:00+02:00,11.0,86.0,127.0,6.0,1.0,142.0,798.0,1943.0
2015-09-06 07:00:00+02:00,13.0,105.0,160.0,12.0,20.0,170.0,1022.0,1779.0
2015-09-06 08:00:00+02:00,18.0,107.0,165.0,13.0,72.0,182.0,1123.0,1773.0
2015-09-06 09:00:00+02:00,25.0,125.0,191.0,18.0,130.0,195.0,1160.0,1816.0
2015-09-06 10:00:00+02:00,28.0,141.0,232.0,26.0,203.0,198.0,1192.0,1908.0
2015-09-06 11:00:00+02:00,30.0,168.0,276.0,34.0,266.0,200.0,1190.0,1816.0
2015-09-06 12:00:00+02:00,31.0,188.0,308.0,40.0,310.0,202.0,1182.0,1705.0
2015-09-06 13:00:00+02:00,31.0,185.0,305.0,40.0,344.0,203.0,1186.0,1674.0
2015-09-06 14:00:00+02:00,32.0,185.0,307.0,41.0,350.0,204.0,1183.0,1721.0
2015-09-06 15:00:00+02:00,31.0,184.0,305.0,40.0,325.0,201.0,1166.0,1672.0
2015-09-06 16:00:00+02:00,22.0,154.0,266.0,32.0,227.0,198.0,1114.0,1591.0
2015-09-06 17:00:00+02:00,17.0,120.0,230.0,20.0,138.0,192.0,1024.0,1479.0
2015-09-06 18:00:00+02:00,15.0,96.0,188.0,12.0,59.0,190.0,1150.0,1287.0
2015-09-06 19:00:00+02:00,13.0,94.0,162.0,7.0,12.0,188.0,886.0,859.0
2015-09-06 20:00:00+02:00,13.0,90.0,158.0,6.0,0.0,190.0,946.0,696.0
2015-09-06 21:00:00+02:00,12.0,89.0,155.0,6.0,0.0,189.0,868.0,580.0
2015-09-06 22:00:00+02:00,12.0,80.0,157.0,6.0,0.0,188.0,845.0,487.0
2015-09-06 23:00:00+02:00,12.0,76.0,155.0,6.0,0.0,188.0,801.0,449.0
2015-09-07 00:00:00+02:00,12.0,77.0,155.0,6.0,0.0,175.0,735.0,407.0
2015-09-07 01:00:00+02:00,12.0,81.0,149.0,7.0,0.0,175.0,557.0,395.0
2015-09-07 02:00:00+02:00,12.0,86.0,195.0,6.0,0.0,174.0,521.0,390.0
2015-09-07 03:00:00+02:00,14.0,85.0,222.0,6.0,0.0,175.0,485.0,351.0
2015-09-07 04:00:00+02:00,41.0,85.0,242.0,6.0,0.0,174.0,430.0,323.0
2015-09-07 05:00:00+02:00,45.0,100.0,393.0,10.0,0.0,176.0,426.0,302.0
2015-09-07 06:00:00+02:00,48.0,105.0,606.0,9.0,1.0,174.0,401.0,284.0
2015-09-07 07:00:00+02:00,54.0,217.0,951.0,16.0,29.0,175.0,349.0,262.0
2015-09-07 08:00:00+02:00,59.0,389.0,1159.0,26.0,115.0,173.0,325.0,221.0
2015-09-07 09:00:00+02:00,66.0,432.0,1227.0,35.0,229.0,178.0,295.0,227.0
2015-09-07 10:00:00+02:00,70.0,431.0,1232.0,40.0,325.0,185.0,351.0,328.0
2015-09-07 11:00:00+02:00,64.0,410.0,1117.0,48.0,392.0,194.0,430.0,386.0
2015-09-07 12:00:00+02:00,61.0,404.0,1149.0,55.0,432.0,209.0,378.0,382.0
2015-09-07 13:00:00+02:00,71.0,414.0,1354.0,51.0,439.0,207.0,385.0,408.0
2015-09-07 14:00:00+02:00,72.0,374.0,1028.0,48.0,418.0,205.0,477.0,494.0
2015-09-07 15:00:00+02:00,68.0,308.0,862.0,45.0,375.0,202.0,511.0,569.0
2015-09-07 16:00:00+02:00,42.0,259.0,838.0,36.0,297.0,200.0,501.0,604.0
2015-09-07 17:00:00+02:00,32.0,234.0,858.0,29.0,192.0,198.0,447.0,527.0
2015-09-07 18:00:00+02:00,30.0,202.0,793.0,17.0,81.0,194.0,436.0,366.0
2015-09-07 19:00:00+02:00,48.0,142.0,648.0,11.0,15.0,190.0,375.0,218.0
2015-09-07 20:00:00+02:00,51.0,140.0,785.0,10.0,0.0,191.0,337.0,246.0
2015-09-07 21:00:00+02:00,52.0,99.0,684.0,6.0,0.0,190.0,412.0,250.0
2015-09-07 22:00:00+02:00,28.0,78.0,501.0,5.0,0.0,188.0,434.0,249.0
2015-09-07 23:00:00+02:00,22.0,86.0,390.0,6.0,0.0,189.0,404.0,321.0
2015-09-08 00:00:00+02:00,34.0,93.0,326.0,8.0,0.0,187.0,447.0,315.0
2015-09-08 01:00:00+02:00,45.0,90.0,309.0,7.0,0.0,183.0,453.0,268.0
2015-09-08 02:00:00+02:00,48.0,91.0,316.0,7.0,0.0,184.0,393.0,209.0
2015-09-08 03:00:00+02:00,47.0,96.0,344.0,9.0,0.0,185.0,334.0,163.0
2015-09-08 04:00:00+02:00,47.0,87.0,347.0,6.0,0.0,181.0,411.0,174.0
2015-09-08 05:00:00+02:00,45.0,88.0,365.0,6.0,0.0,178.0,454.0,189.0
2015-09-08 06:00:00+02:00,47.0,171.0,507.0,10.0,1.0,180.0,394.0,184.0
2015-09-08 07:00:00+02:00,51.0,382.0,854.0,14.0,25.0,183.0,257.0,197.0
2015-09-08 08:00:00+02:00,56.0,463.0,1009.0,24.0,97.0,188.0,130.0,182.0
2015-09-08 09:00:00+02:00,61.0,539.0,1207.0,33.0,199.0,195.0,204.0,159.0
2015-09-08 10:00:00+02:00,63.0,530.0,1321.0,44.0,303.0,198.0,152.0,198.0
2015-09-08 11:00:00+02:00,62.0,537.0,1346.0,57.0,378.0,202.0,141.0,333.0
2015-09-08 12:00:00+02:00,64.0,510.0,1101.0,67.0,416.0,205.0,254.0,303.0
2015-09-08 13:00:00+02:00,65.0,555.0,879.0,72.0,431.0,206.0,314.0,292.0
2015-09-08 14:00:00+02:00,65.0,426.0,842.0,67.0,415.0,200.0,300.0,303.0
2015-09-08 15:00:00+02:00,64.0,307.0,892.0,57.0,365.0,197.0,308.0,320.0
2015-09-08 16:00:00+02:00,63.0,256.0,940.0,43.0,285.0,195.0,307.0,330.0
2015-09-08 17:00:00+02:00,62.0,234.0,1179.0,25.0,180.0,191.0,345.0,324.0
2015-09-08 18:00:00+02:00,54.0,222.0,1224.0,16.0,77.0,187.0,342.0,251.0
2015-09-08 19:00:00+02:00,50.0,186.0,1190.0,12.0,12.0,186.0,325.0,163.0
2015-09-08 20:00:00+02:00,46.0,139.0,976.0,7.0,0.0,184.0,315.0,184.0
2015-09-08 21:00:00+02:00,47.0,118.0,912.0,7.0,0.0,181.0,288.0,215.0
2015-09-08 22:00:00+02:00,46.0,94.0,689.0,7.0,0.0,176.0,249.0,201.0
2015-09-08 23:00:00+02:00,44.0,95.0,490.0,8.0,0.0,177.0,156.0,156.0
2015-09-09 00:00:00+02:00,43.0,92.0,406.0,8.0,0.0,176.0,110.0,133.0
2015-09-09 01:00:00+02:00,44.0,87.0,331.0,7.0,0.0,169.0,114.0,143.0
2015-09-09 02:00:00+02:00,44.0,87.0,349.0,7.0,0.0,168.0,63.0,172.0
2015-09-09 03:00:00+02:00,43.0,88.0,335.0,7.0,0.0,168.0,42.0,150.0
2015-09-09 04:00:00+02:00,43.0,93.0,379.0,9.0,0.0,164.0,25.0,111.0
2015-09-09 05:00:00+02:00,45.0,92.0,508.0,10.0,0.0,163.0,14.0,111.0
2015-09-09 06:00:00+02:00,45.0,141.0,979.0,11.0,0.0,163.0,14.0,131.0
2015-09-09 07:00:00+02:00,53.0,532.0,1165.0,32.0,22.0,170.0,22.0,123.0
2015-09-09 08:00:00+02:00,56.0,528.0,1179.0,28.0,108.0,169.0,15.0,76.0
2015-09-09 09:00:00+02:00,62.0,449.0,1259.0,30.0,214.0,169.0,13.0,27.0
2015-09-09 10:00:00+02:00,64.0,467.0,1338.0,42.0,312.0,176.0,9.0,47.0
2015-09-09 11:00:00+02:00,67.0,470.0,1449.0,51.0,375.0,178.0,6.0,93.0
2015-09-09 12:00:00+02:00,66.0,375.0,1326.0,49.0,407.0,180.0,5.0,101.0
2015-09-09 13:00:00+02:00,67.0,356.0,1341.0,48.0,401.0,179.0,2.0,108.0
2015-09-09 14:00:00+02:00,67.0,336.0,1212.0,45.0,376.0,179.0,3.0,98.0
2015-09-09 15:00:00+02:00,66.0,304.0,1156.0,42.0,338.0,174.0,9.0,93.0
2015-09-09 16:00:00+02:00,65.0,265.0,1145.0,34.0,256.0,173.0,6.0,94.0
2015-09-09 17:00:00+02:00,62.0,244.0,1352.0,23.0,158.0,170.0,8.0,117.0
2015-09-09 18:00:00+02:00,53.0,246.0,1300.0,14.0,66.0,166.0,12.0,124.0
2015-09-09 19:00:00+02:00,50.0,231.0,1110.0,8.0,10.0,162.0,21.0,120.0
2015-09-09 20:00:00+02:00,50.0,207.0,1099.0,8.0,0.0,158.0,19.0,161.0
2015-09-09 21:00:00+02:00,49.0,138.0,1077.0,6.0,0.0,158.0,17.0,195.0
2015-09-09 22:00:00+02:00,47.0,86.0,815.0,6.0,0.0,159.0,20.0,181.0
2015-09-09 23:00:00+02:00,47.0,82.0,474.0,6.0,0.0,159.0,33.0,150.0
2015-09-10 00:00:00+02:00,48.0,78.0,408.0,6.0,0.0,161.0,47.0,127.0
2015-09-10 01:00:00+02:00,48.0,83.0,352.0,8.0,0.0,165.0,19.0,110.0
2015-09-10 02:00:00+02:00,48.0,76.0,377.0,6.0,0.0,177.0,35.0,135.0
2015-09-10 03:00:00+02:00,47.0,70.0,323.0,4.0,0.0,178.0,40.0,153.0
2015-09-10 04:00:00+02:00,48.0,67.0,347.0,3.0,0.0,176.0,70.0,174.0
2015-09-10 05:00:00+02:00,49.0,74.0,415.0,5.0,0.0,177.0,85.0,212.0
2015-09-10 06:00:00+02:00,46.0,149.0,880.0,10.0,0.0,178.0,91.0,238.0
2015-09-10 07:00:00+02:00,49.0,386.0,1067.0,15.0,22.0,181.0,69.0,219.0
2015-09-10 08:00:00+02:00,57.0,388.0,1053.0,22.0,78.0,181.0,61.0,165.0
2015-09-10 09:00:00+02:00,59.0,412.0,1069.0,28.0,149.0,183.0,85.0,107.0
2015-09-10 10:00:00+02:00,59.0,411.0,1133.0,34.0,210.0,187.0,113.0,104.0
2015-09-10 11:00:00+02:00,60.0,385.0,1140.0,34.0,254.0,189.0,147.0,184.0
2015-09-10 12:00:00+02:00,60.0,336.0,1020.0,34.0,263.0,187.0,172.0,255.0
2015-09-10 13:00:00+02:00,63.0,324.0,946.0,34.0,266.0,187.0,169.0,308.0
2015-09-10 14:00:00+02:00,62.0,273.0,769.0,32.0,253.0,187.0,176.0,319.0
2015-09-10 15:00:00+02:00,59.0,255.0,1058.0,32.0,212.0,176.0,205.0,304.0
2015-09-10 16:00:00+02:00,59.0,252.0,1297.0,21.0,161.0,185.0,215.0,312.0
2015-09-10 17:00:00+02:00,50.0,323.0,1435.0,18.0,102.0,190.0,271.0,307.0
2015-09-10 18:00:00+02:00,44.0,294.0,1390.0,10.0,44.0,184.0,355.0,301.0
2015-09-10 19:00:00+02:00,45.0,273.0,1300.0,6.0,6.0,180.0,413.0,328.0
2015-09-10 20:00:00+02:00,45.0,167.0,1258.0,6.0,0.0,182.0,477.0,433.0
2015-09-10 21:00:00+02:00,44.0,69.0,824.0,6.0,0.0,183.0,504.0,482.0
2015-09-10 22:00:00+02:00,45.0,57.0,459.0,6.0,0.0,184.0,508.0,493.0
2015-09-10 23:00:00+02:00,44.0,56.0,424.0,5.0,0.0,184.0,506.0,529.0
2015-09-11 00:00:00+02:00,41.0,64.0,383.0,5.0,0.0,184.0,458.0,537.0
2015-09-11 01:00:00+02:00,41.0,65.0,359.0,6.0,0.0,182.0,528.0,586.0
2015-09-11 02:00:00+02:00,41.0,65.0,369.0,5.0,0.0,181.0,529.0,587.0
2015-09-11 03:00:00+02:00,19.0,65.0,364.0,6.0,0.0,181.0,526.0,610.0
2015-09-11 04:00:00+02:00,16.0,65.0,362.0,5.0,0.0,181.0,579.0,662.0
2015-09-11 05:00:00+02:00,39.0,64.0,390.0,5.0,0.0,181.0,621.0,690.0
2015-09-11 06:00:00+02:00,47.0,71.0,473.0,6.0,0.0,182.0,778.0,746.0
2015-09-11 07:00:00+02:00,53.0,143.0,879.0,10.0,20.0,184.0,808.0,791.0
2015-09-11 08:00:00+02:00,54.0,215.0,1046.0,35.0,78.0,184.0,835.0,748.0
2015-09-11 09:00:00+02:00,57.0,261.0,1082.0,41.0,155.0,189.0,954.0,916.0
2015-09-11 10:00:00+02:00,58.0,252.0,868.0,46.0,210.0,191.0,762.0,1182.0
2015-09-11 11:00:00+02:00,60.0,271.0,804.0,47.0,260.0,195.0,745.0,1407.0
2015-09-11 12:00:00+02:00,58.0,236.0,571.0,43.0,267.0,203.0,819.0,1481.0
2015-09-11 13:00:00+02:00,58.0,200.0,490.0,28.0,210.0,200.0,983.0,1588.0
2015-09-11 14:00:00+02:00,38.0,184.0,493.0,23.0,170.0,198.0,1103.0,1649.0
2015-09-11 15:00:00+02:00,33.0,183.0,473.0,27.0,151.0,195.0,1030.0,1547.0
2015-09-11 16:00:00+02:00,23.0,163.0,434.0,17.0,102.0,192.0,999.0,1455.0
2015-09-11 17:00:00+02:00,22.0,152.0,468.0,14.0,54.0,191.0,943.0,1368.0
2015-09-11 18:00:00+02:00,19.0,115.0,403.0,10.0,22.0,190.0,925.0,1204.0
2015-09-11 19:00:00+02:00,19.0,118.0,393.0,10.0,3.0,191.0,957.0,1067.0
2015-09-11 20:00:00+02:00,25.0,111.0,270.0,7.0,0.0,188.0,1040.0,850.0
2015-09-11 21:00:00+02:00,44.0,92.0,199.0,6.0,0.0,185.0,901.0,940.0
2015-09-11 22:00:00+02:00,45.0,83.0,204.0,6.0,0.0,186.0,817.0,1086.0
2015-09-11 23:00:00+02:00,44.0,108.0,228.0,14.0,0.0,192.0,902.0,1074.0
2015-09-12 00:00:00+02:00,42.0,101.0,231.0,12.0,0.0,196.0,794.0,969.0
2015-09-12 01:00:00+02:00,42.0,101.0,199.0,12.0,0.0,196.0,756.0,824.0
2015-09-12 02:00:00+02:00,42.0,149.0,149.0,7.0,0.0,195.0,713.0,738.0
2015-09-12 03:00:00+02:00,42.0,136.0,148.0,7.0,0.0,194.0,612.0,695.0
2015-09-12 04:00:00+02:00,41.0,137.0,143.0,7.0,0.0,194.0,562.0,704.0
2015-09-12 05:00:00+02:00,42.0,146.0,152.0,9.0,0.0,196.0,544.0,670.0
2015-09-12 06:00:00+02:00,43.0,137.0,133.0,6.0,0.0,199.0,615.0,756.0
2015-09-12 07:00:00+02:00,44.0,157.0,178.0,11.0,12.0,200.0,649.0,788.0
2015-09-12 08:00:00+02:00,47.0,181.0,311.0,12.0,52.0,200.0,698.0,803.0
2015-09-12 09:00:00+02:00,53.0,195.0,352.0,16.0,96.0,202.0,705.0,902.0
2015-09-12 10:00:00+02:00,56.0,207.0,350.0,19.0,124.0,202.0,773.0,954.0
2015-09-12 11:00:00+02:00,56.0,221.0,338.0,23.0,163.0,204.0,754.0,1037.0
2015-09-12 12:00:00+02:00,48.0,218.0,275.0,26.0,181.0,202.0,671.0,1220.0
2015-09-12 13:00:00+02:00,57.0,230.0,269.0,30.0,185.0,204.0,688.0,1339.0
2015-09-12 14:00:00+02:00,53.0,219.0,252.0,27.0,199.0,203.0,660.0,1311.0
