,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2015-07-01 09:00:00+02:00,284.0,268.0,26.0,0.0,0.0,1287.0,3034.0,522.0,1168.0,0.0,256.0,0.0,7.0
2015-07-01 09:15:00+02:00,284.0,272.0,27.0,0.0,0.0,1228.0,3028.0,521.0,1089.0,0.0,277.0,0.0,9.0
2015-07-01 09:30:00+02:00,284.0,273.0,27.0,0.0,0.0,1185.0,3028.0,509.0,1106.0,0.0,299.0,0.0,8.0
2015-07-01 09:45:00+02:00,284.0,273.0,25.0,0.0,0.0,1140.0,3031.0,466.0,1086.0,0.0,320.0,0.0,9.0
2015-07-01 10:00:00+02:00,284.0,270.0,24.0,0.0,0.0,1196.0,3042.0,336.0,992.0,0.0,339.0,0.0,9.0
2015-07-01 10:15:00+02:00,284.0,268.0,25.0,0.0,0.0,1097.0,3042.0,317.0,976.0,0.0,358.0,0.0,9.0
2015-07-01 10:30:00+02:00,284.0,275.0,26.0,0.0,0.0,1000.0,3040.0,319.0,934.0,0.0,375.0,0.0,7.0
2015-07-01 10:45:00+02:00,284.0,283.0,25.0,0.0,0.0,902.0,3042.0,292.0,918.0,0.0,392.0,0.0,7.0
2015-07-01 11:00:00+02:00,284.0,283.0,25.0,0.0,0.0,1320.0,3030.0,180.0,851.0,0.0,402.0,0.0,6.0
2015-07-01 11:15:00+02:00,284.0,283.0,27.0,0.0,0.0,1286.0,3024.0,199.0,878.0,0.0,412.0,0.0,6.0
2015-07-01 11:30:00+02:00,284.0,290.0,27.0,0.0,0.0,1121.0,3027.0,182.0,879.0,0.0,421.0,0.0,7.0
2015-07-01 11:45:00+02:00,280.0,290.0,27.0,0.0,0.0,1064.0,3023.0,173.0,896.0,0.0,430.0,0.0,7.0
2015-07-01 12:00:00+02:00,280.0,292.0,25.0,0.0,0.0,848.0,3033.0,157.0,787.0,0.0,438.0,0.0,9.0
2015-07-01 12:15:00+02:00,280.0,288.0,25.0,0.0,0.0,604.0,3020.0,186.0,811.0,0.0,445.0,0.0,12.0
2015-07-01 12:30:00+02:00,280.0,291.0,27.0,0.0,0.0,714.0,3019.0,185.0,829.0,0.0,453.0,0.0,13.0
2015-07-01 12:45:00+02:00,280.0,290.0,26.0,0.0,0.0,686.0,3015.0,211.0,764.0,0.0,460.0,0.0,14.0
2015-07-01 13:00:00+02:00,284.0,289.0,26.0,0.0,0.0,656.0,2996.0,369.0,770.0,0.0,459.0,0.0,13.0
2015-07-01 13:15:00+02:00,280.0,287.0,27.0,0.0,0.0,503.0,2973.0,379.0,774.0,0.0,458.0,0.0,14.0
2015-07-01 13:30:00+02:00,280.0,284.0,27.0,0.0,0.0,521.0,2945.0,372.0,827.0,0.0,457.0,0.0,14.0
2015-07-01 13:45:00+02:00,280.0,286.0,28.0,0.0,0.0,591.0,2916.0,362.0,835.0,0.0,456.0,0.0,15.0
2015-07-01 14:00:00+02:00,280.0,303.0,27.0,0.0,0.0,616.0,2910.0,198.0,754.0,0.0,448.0,0.0,13.0
2015-07-01 14:15:00+02:00,280.0,313.0,27.0,0.0,0.0,712.0,2907.0,182.0,761.0,0.0,439.0,0.0,11.0
2015-07-01 14:30:00+02:00,280.0,80.0,26.0,0.0,0.0,702.0,2888.0,180.0,1023.0,0.0,430.0,0.0,12.0
2015-07-01 14:45:00+02:00,280.0,267.0,26.0,0.0,0.0,570.0,2911.0,307.0,819.0,0.0,421.0,0.0,11.0
2015-07-01 15:00:00+02:00,280.0,273.0,26.0,0.0,0.0,747.0,2896.0,623.0,879.0,0.0,412.0,0.0,15.0
2015-07-01 15:15:00+02:00,280.0,274.0,25.0,0.0,0.0,763.0,2890.0,668.0,861.0,0.0,402.0,0.0,15.0
2015-07-01 15:30:00+02:00,280.0,275.0,25.0,0.0,0.0,732.0,2881.0,667.0,925.0,0.0,392.0,0.0,12.0
2015-07-01 15:45:00+02:00,280.0,282.0,27.0,0.0,0.0,866.0,2862.0,658.0,938.0,0.0,382.0,0.0,11.0
2015-07-01 16:00:00+02:00,280.0,287.0,28.0,0.0,0.0,758.0,2793.0,690.0,970.0,0.0,365.0,0.0,12.0
2015-07-01 16:15:00+02:00,280.0,286.0,29.0,0.0,0.0,774.0,2796.0,664.0,1014.0,0.0,347.0,0.0,12.0
2015-07-01 16:30:00+02:00,280.0,290.0,28.0,0.0,0.0,911.0,2793.0,580.0,991.0,0.0,329.0,0.0,10.0
2015-07-01 16:45:00+02:00,280.0,289.0,28.0,0.0,0.0,1105.0,2798.0,592.0,1030.0,0.0,310.0,0.0,13.0
2015-07-01 17:00:00+02:00,280.0,288.0,28.0,0.0,0.0,882.0,2810.0,526.0,1018.0,0.0,289.0,0.0,14.0
2015-07-01 17:15:00+02:00,280.0,12.0,26.0,0.0,0.0,1157.0,2808.0,560.0,1358.0,0.0,269.0,0.0,12.0
2015-07-01 17:30:00+02:00,280.0,286.0,26.0,0.0,0.0,1324.0,2802.0,558.0,1205.0,0.0,248.0,0.0,11.0
2015-07-01 17:45:00+02:00,280.0,294.0,26.0,0.0,0.0,1418.0,2804.0,577.0,1102.0,0.0,227.0,0.0,12.0
2015-07-01 18:00:00+02:00,280.0,294.0,27.0,0.0,0.0,1274.0,2891.0,487.0,1135.0,0.0,204.0,0.0,15.0
2015-07-01 18:15:00+02:00,280.0,291.0,28.0,0.0,0.0,1634.0,2965.0,547.0,1206.0,0.0,181.0,0.0,15.0
2015-07-01 18:30:00+02:00,280.0,296.0,25.0,0.0,0.0,1750.0,3004.0,565.0,1223.0,0.0,158.0,0.0,17.0
2015-07-01 18:45:00+02:00,280.0,296.0,26.0,0.0,0.0,1917.0,3030.0,587.0,1267.0,0.0,135.0,0.0,20.0
2015-07-01 19:00:00+02:00,280.0,297.0,27.0,0.0,0.0,1842.0,3003.0,533.0,1378.0,0.0,108.0,0.0,27.0
2015-07-01 19:15:00+02:00,280.0,300.0,28.0,0.0,0.0,1860.0,3022.0,533.0,1400.0,0.0,89.0,0.0,37.0
2015-07-01 19:30:00+02:00,280.0,301.0,28.0,0.0,0.0,1909.0,3040.0,531.0,1405.0,0.0,70.0,0.0,47.0
2015-07-01 19:45:00+02:00,280.0,300.0,28.0,0.0,0.0,1926.0,3047.0,508.0,1452.0,0.0,52.0,0.0,60.0
2015-07-01 20:00:00+02:00,280.0,297.0,29.0,0.0,0.0,1929.0,3037.0,477.0,1328.0,0.0,40.0,0.0,72.0
2015-07-01 20:15:00+02:00,280.0,79.0,30.0,0.0,0.0,1907.0,3020.0,434.0,1655.0,0.0,28.0,0.0,90.0
2015-07-01 20:30:00+02:00,280.0,297.0,28.0,0.0,0.0,1908.0,3035.0,344.0,1595.0,0.0,17.0,0.0,110.0
2015-07-01 20:45:00+02:00,280.0,295.0,28.0,0.0,0.0,1884.0,3034.0,327.0,1604.0,0.0,6.0,0.0,131.0
2015-07-01 21:00:00+02:00,280.0,293.0,28.0,0.0,0.0,1846.0,3017.0,327.0,1544.0,0.0,4.0,0.0,143.0
2015-07-01 21:15:00+02:00,280.0,292.0,30.0,0.0,0.0,1726.0,3022.0,332.0,1490.0,0.0,3.0,0.0,174.0
2015-07-01 21:30:00+02:00,280.0,297.0,29.0,0.0,0.0,1490.0,3016.0,298.0,1557.0,0.0,2.0,0.0,199.0
2015-07-01 21:45:00+02:00,280.0,299.0,28.0,0.0,0.0,1340.0,3016.0,262.0,1536.0,0.0,0.0,0.0,224.0
2015-07-01 22:00:00+02:00,280.0,302.0,28.0,0.0,0.0,1465.0,3039.0,406.0,1448.0,0.0,0.0,0.0,251.0
2015-07-01 22:15:00+02:00,280.0,302.0,28.0,0.0,0.0,1308.0,3010.0,562.0,1299.0,0.0,0.0,0.0,270.0
2015-07-01 22:30:00+02:00,280.0,300.0,28.0,0.0,0.0,1210.0,2959.0,496.0,1290.0,0.0,0.0,0.0,289.0
2015-07-01 22:45:00+02:00,280.0,296.0,28.0,0.0,0.0,951.0,2907.0,478.0,1324.0,0.0,0.0,0.0,307.0
2015-07-01 23:00:00+02:00,280.0,297.0,28.0,0.0,0.0,633.0,2886.0,140.0,1149.0,0.0,0.0,0.0,329.0
2015-07-01 23:15:00+02:00,280.0,286.0,28.0,0.0,0.0,529.0,2832.0,53.0,1235.0,0.0,0.0,0.0,358.0
2015-07-01 23:30:00+02:00,280.0,293.0,28.0,0.0,0.0,128.0,2846.0,64.0,1256.0,0.0,0.0,0.0,368.0
2015-07-01 23:45:00+02:00,280.0,284.0,28.0,0.0,0.0,0.0,2832.0,48.0,1295.0,0.0,0.0,0.0,397.0
2015-07-02 00:00:00+02:00,268.0,278.0,28.0,0.0,0.0,180.0,2505.0,76.0,1579.0,0.0,0.0,0.0,429.0
2015-07-02 00:15:00+02:00,268.0,271.0,28.0,0.0,0.0,2.0,2489.0,88.0,1590.0,0.0,0.0,0.0,439.0
2015-07-02 00:30:00+02:00,268.0,268.0,29.0,0.0,0.0,0.0,2479.0,80.0,1526.0,0.0,0.0,0.0,431.0
2015-07-02 00:45:00+02:00,268.0,263.0,28.0,0.0,0.0,0.0,2475.0,73.0,1518.0,0.0,0.0,0.0,440.0
2015-07-02 01:00:00+02:00,268.0,244.0,28.0,0.0,0.0,0.0,2462.0,111.0,1300.0,0.0,0.0,0.0,484.0
2015-07-02 01:15:00+02:00,268.0,242.0,26.0,0.0,0.0,0.0,2455.0,92.0,1308.0,0.0,0.0,0.0,511.0
2015-07-02 01:30:00+02:00,268.0,244.0,28.0,0.0,0.0,0.0,2453.0,100.0,1328.0,0.0,0.0,0.0,511.0
2015-07-02 01:45:00+02:00,268.0,237.0,28.0,0.0,0.0,0.0,2452.0,96.0,1332.0,0.0,0.0,0.0,499.0
2015-07-02 02:00:00+02:00,268.0,238.0,28.0,0.0,0.0,0.0,2455.0,100.0,1224.0,0.0,0.0,0.0,492.0
2015-07-02 02:15:00+02:00,268.0,239.0,28.0,0.0,0.0,0.0,2448.0,96.0,1214.0,0.0,0.0,0.0,476.0
2015-07-02 02:30:00+02:00,268.0,239.0,28.0,0.0,0.0,0.0,2450.0,95.0,1211.0,0.0,0.0,0.0,463.0
2015-07-02 02:45:00+02:00,268.0,252.0,28.0,0.0,0.0,0.0,2440.0,94.0,1206.0,0.0,0.0,0.0,448.0
2015-07-02 03:00:00+02:00,268.0,253.0,26.0,0.0,0.0,0.0,2443.0,96.0,1204.0,0.0,0.0,0.0,439.0
2015-07-02 03:15:00+02:00,268.0,248.0,28.0,0.0,0.0,0.0,2433.0,95.0,1232.0,0.0,0.0,0.0,434.0
2015-07-02 03:30:00+02:00,268.0,253.0,27.0,0.0,0.0,0.0,2429.0,96.0,1235.0,0.0,0.0,0.0,414.0
2015-07-02 03:45:00+02:00,268.0,256.0,28.0,0.0,0.0,0.0,2430.0,96.0,1230.0,0.0,0.0,0.0,391.0
2015-07-02 04:00:00+02:00,264.0,254.0,28.0,0.0,0.0,0.0,2432.0,96.0,1229.0,0.0,0.0,0.0,354.0
2015-07-02 04:15:00+02:00,264.0,253.0,26.0,0.0,0.0,0.0,2430.0,96.0,1222.0,0.0,0.0,0.0,350.0
2015-07-02 04:30:00+02:00,268.0,253.0,26.0,0.0,0.0,0.0,2435.0,98.0,1204.0,0.0,0.0,0.0,355.0
2015-07-02 04:45:00+02:00,268.0,242.0,27.0,0.0,0.0,0.0,2411.0,103.0,1242.0,0.0,0.0,0.0,349.0
2015-07-02 05:00:00+02:00,268.0,238.0,28.0,0.0,0.0,0.0,2438.0,108.0,1364.0,0.0,1.0,0.0,302.0
2015-07-02 05:15:00+02:00,268.0,238.0,28.0,0.0,0.0,0.0,2440.0,125.0,1341.0,0.0,2.0,0.0,267.0
2015-07-02 05:30:00+02:00,268.0,228.0,28.0,0.0,0.0,0.0,2452.0,162.0,1359.0,0.0,4.0,0.0,248.0
2015-07-02 05:45:00+02:00,268.0,242.0,28.0,0.0,0.0,67.0,2458.0,218.0,1288.0,0.0,5.0,0.0,226.0
2015-07-02 06:00:00+02:00,268.0,66.0,27.0,0.0,0.0,743.0,2495.0,401.0,1669.0,0.0,16.0,0.0,201.0
2015-07-02 06:15:00+02:00,268.0,255.0,28.0,0.0,0.0,1144.0,2504.0,464.0,1513.0,0.0,28.0,0.0,200.0
2015-07-02 06:30:00+02:00,268.0,256.0,28.0,0.0,0.0,1403.0,2569.0,500.0,1544.0,0.0,40.0,0.0,202.0
2015-07-02 06:45:00+02:00,268.0,257.0,28.0,0.0,0.0,1622.0,2586.0,470.0,1550.0,0.0,52.0,0.0,197.0
2015-07-02 07:00:00+02:00,268.0,261.0,28.0,0.0,0.0,1737.0,2571.0,485.0,1798.0,0.0,79.0,0.0,179.0
2015-07-02 07:15:00+02:00,268.0,79.0,28.0,0.0,0.0,1876.0,2560.0,477.0,1934.0,0.0,99.0,0.0,161.0
2015-07-02 07:30:00+02:00,268.0,257.0,28.0,0.0,0.0,1883.0,2584.0,484.0,1722.0,0.0,120.0,0.0,125.0
2015-07-02 07:45:00+02:00,268.0,255.0,28.0,0.0,0.0,1891.0,2587.0,558.0,1616.0,0.0,140.0,0.0,93.0
2015-07-02 08:00:00+02:00,268.0,275.0,28.0,0.0,0.0,1895.0,2587.0,536.0,1753.0,0.0,164.0,0.0,85.0
2015-07-02 08:15:00+02:00,268.0,134.0,28.0,0.0,0.0,1818.0,2593.0,530.0,1886.0,0.0,187.0,0.0,83.0
2015-07-02 08:30:00+02:00,268.0,356.0,28.0,0.0,0.0,1862.0,2615.0,509.0,1524.0,0.0,211.0,0.0,73.0
2015-07-02 08:45:00+02:00,268.0,354.0,28.0,0.0,0.0,1904.0,2617.0,486.0,1518.0,0.0,236.0,0.0,71.0
2015-07-02 09:00:00+02:00,268.0,358.0,28.0,0.0,0.0,1756.0,2645.0,511.0,1443.0,0.0,259.0,0.0,68.0
2015-07-02 09:15:00+02:00,268.0,356.0,28.0,0.0,0.0,1612.0,2642.0,490.0,1471.0,0.0,283.0,0.0,69.0
2015-07-02 09:30:00+02:00,264.0,187.0,28.0,0.0,0.0,1344.0,2645.0,468.0,1569.0,0.0,306.0,0.0,65.0
2015-07-02 09:45:00+02:00,264.0,389.0,28.0,0.0,0.0,1242.0,2628.0,368.0,1515.0,0.0,329.0,0.0,62.0
2015-07-02 10:00:00+02:00,264.0,240.0,29.0,0.0,0.0,968.0,2656.0,145.0,1428.0,0.0,349.0,0.0,63.0
2015-07-02 10:15:00+02:00,264.0,417.0,26.0,0.0,0.0,1004.0,2662.0,190.0,1141.0,0.0,367.0,0.0,69.0
2015-07-02 10:30:00+02:00,264.0,417.0,24.0,0.0,0.0,788.0,2651.0,199.0,1111.0,0.0,385.0,0.0,71.0
2015-07-02 10:45:00+02:00,264.0,435.0,26.0,0.0,0.0,722.0,2664.0,194.0,991.0,0.0,402.0,0.0,68.0
2015-07-02 11:00:00+02:00,264.0,440.0,26.0,0.0,0.0,366.0,2679.0,206.0,1230.0,0.0,413.0,0.0,65.0
2015-07-02 11:15:00+02:00,264.0,286.0,25.0,0.0,0.0,376.0,2651.0,218.0,626.0,0.0,424.0,0.0,64.0
2015-07-02 11:30:00+02:00,264.0,443.0,24.0,0.0,0.0,324.0,2638.0,209.0,1030.0,0.0,435.0,0.0,68.0
2015-07-02 11:45:00+02:00,264.0,442.0,26.0,0.0,0.0,244.0,2664.0,195.0,1031.0,0.0,445.0,0.0,65.0
2015-07-02 12:00:00+02:00,264.0,443.0,26.0,0.0,0.0,58.0,2662.0,204.0,888.0,0.0,451.0,0.0,60.0
2015-07-02 12:15:00+02:00,264.0,440.0,26.0,0.0,0.0,78.0,2658.0,176.0,932.0,0.0,456.0,0.0,57.0
2015-07-02 12:30:00+02:00,264.0,283.0,27.0,0.0,0.0,169.0,2636.0,155.0,1150.0,0.0,460.0,0.0,53.0
2015-07-02 12:45:00+02:00,264.0,439.0,27.0,0.0,0.0,165.0,2660.0,159.0,955.0,0.0,465.0,0.0,49.0
2015-07-02 13:00:00+02:00,264.0,441.0,28.0,0.0,0.0,0.0,2626.0,175.0,874.0,0.0,464.0,0.0,46.0
2015-07-02 13:15:00+02:00,264.0,440.0,27.0,0.0,0.0,0.0,2598.0,160.0,914.0,0.0,463.0,0.0,39.0
2015-07-02 13:30:00+02:00,264.0,440.0,28.0,0.0,0.0,0.0,2576.0,174.0,910.0,0.0,461.0,0.0,40.0
2015-07-02 13:45:00+02:00,264.0,440.0,28.0,0.0,0.0,0.0,2558.0,177.0,909.0,0.0,460.0,0.0,38.0
2015-07-02 14:00:00+02:00,264.0,439.0,27.0,0.0,0.0,0.0,2564.0,228.0,873.0,0.0,454.0,0.0,37.0
2015-07-02 14:15:00+02:00,268.0,283.0,27.0,0.0,0.0,0.0,2566.0,222.0,1030.0,0.0,447.0,0.0,38.0
2015-07-02 14:30:00+02:00,268.0,440.0,27.0,0.0,0.0,0.0,2544.0,215.0,917.0,0.0,440.0,0.0,34.0
2015-07-02 14:45:00+02:00,268.0,438.0,28.0,0.0,0.0,0.0,2557.0,171.0,959.0,0.0,433.0,0.0,31.0
2015-07-02 15:00:00+02:00,268.0,443.0,26.0,0.0,0.0,316.0,2556.0,157.0,973.0,0.0,421.0,0.0,29.0
2015-07-02 15:15:00+02:00,268.0,444.0,26.0,0.0,0.0,244.0,2546.0,178.0,948.0,0.0,410.0,0.0,28.0
2015-07-02 15:30:00+02:00,268.0,446.0,26.0,0.0,0.0,234.0,2543.0,134.0,995.0,0.0,398.0,0.0,30.0
2015-07-02 15:45:00+02:00,268.0,287.0,28.0,0.0,0.0,250.0,2545.0,147.0,1141.0,0.0,386.0,0.0,26.0
2015-07-02 16:00:00+02:00,268.0,442.0,27.0,0.0,0.0,716.0,2547.0,110.0,1073.0,0.0,369.0,0.0,24.0
2015-07-02 16:15:00+02:00,268.0,445.0,27.0,0.0,0.0,798.0,2537.0,120.0,1118.0,0.0,351.0,0.0,21.0
2015-07-02 16:30:00+02:00,268.0,448.0,28.0,0.0,0.0,856.0,2558.0,111.0,1126.0,0.0,333.0,0.0,25.0
2015-07-02 16:45:00+02:00,268.0,447.0,28.0,0.0,0.0,978.0,2561.0,128.0,1116.0,0.0,314.0,0.0,24.0
2015-07-02 17:00:00+02:00,268.0,362.0,28.0,0.0,0.0,1024.0,2559.0,282.0,1206.0,0.0,292.0,0.0,21.0
2015-07-02 17:15:00+02:00,272.0,257.0,28.0,0.0,0.0,1096.0,2574.0,292.0,1209.0,0.0,270.0,0.0,22.0
2015-07-02 17:30:00+02:00,272.0,251.0,27.0,0.0,0.0,1332.0,2594.0,334.0,1277.0,0.0,248.0,0.0,23.0
2015-07-02 17:45:00+02:00,272.0,256.0,26.0,0.0,0.0,1513.0,2608.0,432.0,1195.0,0.0,225.0,0.0,25.0
2015-07-02 18:00:00+02:00,272.0,253.0,26.0,0.0,0.0,1419.0,2625.0,543.0,1565.0,0.0,201.0,0.0,33.0
2015-07-02 18:15:00+02:00,272.0,252.0,26.0,0.0,0.0,1527.0,2641.0,499.0,1646.0,0.0,177.0,0.0,37.0
2015-07-02 18:30:00+02:00,272.0,85.0,25.0,0.0,0.0,1660.0,2664.0,506.0,1818.0,0.0,154.0,0.0,34.0
2015-07-02 18:45:00+02:00,272.0,253.0,27.0,0.0,0.0,1723.0,2667.0,568.0,1604.0,0.0,131.0,0.0,35.0
2015-07-02 19:00:00+02:00,268.0,252.0,28.0,0.0,0.0,1601.0,2618.0,512.0,1666.0,0.0,104.0,0.0,43.0
2015-07-02 19:15:00+02:00,272.0,252.0,28.0,0.0,0.0,1623.0,2633.0,494.0,1710.0,0.0,86.0,0.0,59.0
2015-07-02 19:30:00+02:00,272.0,252.0,28.0,0.0,0.0,1652.0,2665.0,496.0,1730.0,0.0,68.0,0.0,81.0
2015-07-02 19:45:00+02:00,272.0,250.0,27.0,0.0,0.0,1740.0,2670.0,475.0,1767.0,0.0,51.0,0.0,109.0
2015-07-02 20:00:00+02:00,268.0,251.0,28.0,0.0,0.0,1846.0,2666.0,422.0,1769.0,0.0,39.0,0.0,144.0
2015-07-02 20:15:00+02:00,268.0,83.0,28.0,0.0,0.0,1804.0,2656.0,417.0,1920.0,0.0,27.0,0.0,178.0
2015-07-02 20:30:00+02:00,268.0,250.0,28.0,0.0,0.0,1706.0,2666.0,396.0,1758.0,0.0,16.0,0.0,214.0
2015-07-02 20:45:00+02:00,268.0,251.0,27.0,0.0,0.0,1696.0,2675.0,384.0,1776.0,0.0,4.0,0.0,237.0
2015-07-02 21:00:00+02:00,268.0,249.0,28.0,0.0,0.0,1729.0,2677.0,437.0,1626.0,0.0,3.0,0.0,243.0
2015-07-02 21:15:00+02:00,268.0,85.0,28.0,0.0,0.0,1676.0,2670.0,443.0,1797.0,0.0,2.0,0.0,240.0
2015-07-02 21:30:00+02:00,268.0,242.0,28.0,0.0,0.0,1513.0,2670.0,423.0,1664.0,0.0,1.0,0.0,233.0
2015-07-02 21:45:00+02:00,268.0,240.0,28.0,0.0,0.0,1435.0,2670.0,408.0,1718.0,0.0,0.0,0.0,230.0
2015-07-02 22:00:00+02:00,272.0,239.0,28.0,0.0,0.0,1499.0,2650.0,506.0,1612.0,0.0,0.0,0.0,220.0
2015-07-02 22:15:00+02:00,272.0,237.0,28.0,0.0,0.0,1483.0,2634.0,495.0,1573.0,0.0,0.0,0.0,224.0
2015-07-02 22:30:00+02:00,272.0,239.0,28.0,0.0,0.0,1259.0,2592.0,464.0,1620.0,0.0,0.0,0.0,209.0
2015-07-02 22:45:00+02:00,272.0,250.0,28.0,0.0,0.0,978.0,2565.0,457.0,1619.0,0.0,0.0,0.0,196.0
2015-07-02 23:00:00+02:00,272.0,250.0,29.0,0.0,0.0,783.0,2593.0,177.0,1316.0,0.0,0.0,0.0,191.0
2015-07-02 23:15:00+02:00,272.0,251.0,27.0,0.0,0.0,738.0,2574.0,76.0,1406.0,0.0,0.0,0.0,186.0
2015-07-02 23:30:00+02:00,272.0,250.0,28.0,0.0,0.0,604.0,2571.0,68.0,1367.0,0.0,0.0,0.0,171.0
2015-07-02 23:45:00+02:00,272.0,250.0,28.0,0.0,0.0,332.0,2551.0,77.0,1379.0,0.0,0.0,0.0,151.0
2015-07-03 00:00:00+02:00,272.0,249.0,27.0,0.0,0.0,171.0,2511.0,65.0,1229.0,0.0,0.0,0.0,141.0
