,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2015-04-01 00:00:00+02:00,51.75,905.52,742.9200000000001,201.575,20.400000000000002,153.744,37.848,546.2760000000001,0.0,207.4995,64.328
2015-04-01 01:00:00+02:00,51.75,870.73,670.7600000000001,200.84199999999998,54.408,150.45600000000002,27.84,537.9,0.0,208.42172000000002,63.843999999999994
2015-04-01 02:00:00+02:00,51.52,636.02,646.1600000000001,200.84199999999998,58.152,147.336,24.456,537.312,0.0,201.96618,60.775
2015-04-01 03:00:00+02:00,51.52,588.0,643.7,201.575,51.456,144.72,16.944,534.1080000000001,0.0,203.81062,57.882
2015-04-01 04:00:00+02:00,51.75,555.66,702.74,201.575,40.488,143.16,16.296,537.852,0.0,206.57728,57.892999999999994
2015-04-01 05:00:00+02:00,51.52,645.8199999999999,784.74,202.308,39.432,143.328,18.648,546.0,0.0,205.65506000000002,57.101
2015-04-01 06:00:00+02:00,51.29,895.72,963.5000000000001,202.308,7.776,151.608,38.976,561.864,0.0,200.12174000000002,55.187
2015-04-01 07:00:00+02:00,51.52,1208.83,1038.1200000000001,202.308,21.144000000000002,154.20000000000002,87.456,573.54,3.2390000000000003,202.88840000000002,52.590999999999994
2015-04-01 08:00:00+02:00,51.52,1347.01,1054.52,201.575,21.696,153.528,96.864,576.024,16.974,204.73284,51.468999999999994
2015-04-01 09:00:00+02:00,51.52,1351.42,1038.1200000000001,200.84199999999998,20.52,156.43200000000002,91.152,577.6320000000001,47.724000000000004,198.2773,49.665
2015-04-01 10:00:00+02:00,51.29,1333.29,1034.02,200.84199999999998,17.232,155.04,81.336,577.692,77.818,200.12174000000002,53.437999999999995
2015-04-01 11:00:00+02:00,51.52,1284.78,1037.3000000000002,201.575,16.464,154.824,75.384,574.848,99.302,199.19952,53.284
2015-04-01 12:00:00+02:00,51.52,1273.51,991.3800000000001,200.84199999999998,8.832,152.256,67.44,573.2760000000001,110.7,196.43286,53.51499999999999
2015-04-01 13:00:00+02:00,51.52,1270.08,1029.92,200.84199999999998,3.6,151.296,60.288000000000004,571.308,117.711,200.12174000000002,54.263
2015-04-01 14:00:00+02:00,51.52,1229.41,1076.66,200.109,1.92,149.16,49.176,571.5600000000001,119.679,203.81062,55.879999999999995
2015-04-01 15:00:00+02:00,51.52,1149.54,975.8000000000001,200.109,11.328,145.536,36.552,567.444,115.62,193.6662,57.233
2015-04-01 16:00:00+02:00,49.910000000000004,1098.09,920.86,200.84199999999998,13.248000000000001,147.984,30.576,566.244,100.57300000000001,192.74398000000002,57.464
2015-04-01 17:00:00+02:00,47.84,1091.72,922.5000000000001,202.308,8.928,150.45600000000002,22.32,565.6320000000001,75.31700000000001,200.12174000000002,59.080999999999996
2015-04-01 18:00:00+02:00,47.84,1149.05,984.82,203.041,2.472,153.288,35.232,570.2520000000001,44.116,206.57728,54.724999999999994
2015-04-01 19:00:00+02:00,48.07,1161.79,1059.44,202.308,14.928,157.008,60.624,573.1560000000001,17.671,206.57728,50.401999999999994
2015-04-01 20:00:00+02:00,49.22,1147.58,1128.3200000000002,202.308,23.256,158.784,90.288,574.896,8.282,206.57728,45.099999999999994
2015-04-01 21:00:00+02:00,50.6,1139.25,1015.1600000000001,201.575,13.68,157.344,82.056,574.968,0.0,202.88840000000002,43.471999999999994
2015-04-01 22:00:00+02:00,51.29,1112.79,919.22,200.84199999999998,10.68,155.952,66.792,574.02,0.0,204.73284,41.778
2015-04-01 23:00:00+02:00,51.29,1112.79,962.6800000000001,201.575,17.112000000000002,156.864,69.024,574.464,0.0,208.42172000000002,43.318
2015-04-02 00:00:00+02:00,51.06,1081.92,883.96,202.308,9.576,153.096,31.248,561.744,0.0,206.57728,47.541999999999994
2015-04-02 01:00:00+02:00,51.06,959.42,833.1200000000001,201.575,51.456,151.464,21.144000000000002,555.828,0.0,207.4995,51.315
2015-04-02 02:00:00+02:00,51.06,759.5,897.9000000000001,203.041,60.552,148.94400000000002,18.984,556.14,0.0,206.57728,54.724999999999994
2015-04-02 03:00:00+02:00,51.06,693.84,916.7600000000001,203.041,61.848,144.024,20.832,543.696,0.0,207.4995,58.50899999999999
2015-04-02 04:00:00+02:00,51.06,720.3,844.6,203.041,56.016,145.272,17.904,535.6560000000001,0.0,206.57728,61.709999999999994
2015-04-02 05:00:00+02:00,51.06,929.04,911.84,203.041,46.344,144.072,22.944,539.328,0.0,204.73284,63.370999999999995
2015-04-02 06:00:00+02:00,51.06,1400.42,1054.52,203.774,2.904,148.224,42.792,550.2,0.0,204.73284,65.164
2015-04-02 07:00:00+02:00,51.29,1658.16,1113.5600000000002,204.507,17.52,155.496,81.312,573.12,9.471,202.88840000000002,64.229
2015-04-02 08:00:00+02:00,51.06,1736.56,1070.92,203.041,21.552,156.888,95.04,577.032,22.427,201.96618,61.93
2015-04-02 09:00:00+02:00,51.29,1730.68,1038.1200000000001,363.568,24.576,160.17600000000002,92.664,575.808,48.954,203.81062,57.672999999999995
2015-04-02 10:00:00+02:00,51.52,1738.03,982.3600000000001,395.087,19.8,160.56,84.96000000000001,575.532,71.62700000000001,198.2773,52.668
