,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2015-08-03 06:30:00+01:00,1505.5249999999999,1446.48,0.0,0.0,3.456,41.016,512.5,4.3255,13.08,16.884999999999998
2015-08-03 07:00:00+01:00,1650.32,1762.5900000000001,0.0,0.048,3.576,40.998,564.98,8.200000000000001,14.238,17.4625
2015-08-03 07:30:00+01:00,1837.99,1909.7800000000002,0.0,4.344,3.708,41.004,565.8000000000001,15.416,14.076,18.243499999999997
2015-08-03 08:00:00+01:00,2191.525,2043.0300000000002,0.0,4.548,3.972,40.938,565.8000000000001,22.6115,11.628,19.673499999999997
2015-08-03 08:30:00+01:00,2476.46,2181.61,0.0,5.808,4.212,40.944,565.39,32.0415,10.83,19.206
2015-08-03 09:00:00+01:00,2600.43,2243.11,0.0,6.276,4.656,40.962,565.39,41.4715,11.28,18.7385
2015-08-03 09:30:00+01:00,2659.965,2271.81,0.0,6.468,4.872,40.938,564.57,50.5325,10.998000000000001,17.886
2015-08-03 10:00:00+01:00,2663.64,2350.1200000000003,0.0,5.4,4.86,41.076,569.08,59.593500000000006,11.214,18.441499999999998
2015-08-03 10:30:00+01:00,2544.815,2435.4,0.0,6.78,6.072,40.926,566.62,63.4885,10.872,18.689
2015-08-03 11:00:00+01:00,2530.36,2461.6400000000003,0.0,5.772,5.856,41.01,565.8000000000001,67.363,10.494,18.4305
2015-08-03 11:30:00+01:00,2596.5099999999998,2411.6200000000003,0.0,7.5,5.844,40.980000000000004,565.39,73.1235,10.254,18.381
2015-08-03 12:00:00+01:00,2600.6749999999997,2364.88,0.0,7.056,5.364,40.992,566.62,78.884,10.098,19.9045
2015-08-03 12:30:00+01:00,2589.4049999999997,2391.94,0.0,5.0760000000000005,4.92,40.986000000000004,568.26,84.747,10.86,19.3325
2015-08-03 13:00:00+01:00,2552.165,2405.88,0.0,6.1080000000000005,4.8,40.968,567.85,90.5895,10.644,19.3435
2015-08-03 13:30:00+01:00,2503.165,2431.71,0.0,3.66,4.332,40.962,568.26,90.0155,11.406,19.128999999999998
2015-08-03 14:00:00+01:00,2345.14,2417.36,0.0,4.884,4.356,40.926,570.72,89.4415,11.838000000000001,19.4315
2015-08-03 14:30:00+01:00,2287.075,2389.8900000000003,0.0,5.16,4.368,40.872,571.95,82.943,13.776,19.634999999999998
2015-08-03 15:00:00+01:00,2221.17,2304.2000000000003,0.0,4.8,4.0680000000000005,40.89,573.59,76.4445,14.958,19.5305
2015-08-03 15:30:00+01:00,2254.735,2264.84,0.0,4.824,4.128,40.848,573.1800000000001,75.44,14.514000000000001,19.525
2015-08-03 16:00:00+01:00,2349.305,2342.3300000000004,0.0,3.876,4.38,40.908,573.59,74.4355,13.938,19.6845
2015-08-03 16:30:00+01:00,2486.995,2383.7400000000002,0.0,4.932,4.68,40.86,574.4100000000001,69.61800000000001,13.776,19.733999999999998
2015-08-03 17:00:00+01:00,2660.21,2352.5800000000004,0.0,5.244,6.42,40.86,574.4100000000001,64.78,13.86,19.238999999999997
2015-08-03 17:30:00+01:00,2744.735,2303.79,0.0,5.5200000000000005,6.636,40.896,575.23,56.334,13.32,19.227999999999998
2015-08-03 18:00:00+01:00,2797.6549999999997,2346.4300000000003,0.0,5.724,6.456,40.896,574.0,47.888000000000005,11.874,18.4855
2015-08-03 18:30:00+01:00,2768.255,2409.57,0.0,4.908,6.48,40.932,574.0,39.5035,11.448,18.381
2015-08-03 19:00:00+01:00,2657.27,2370.6200000000003,0.0,3.7920000000000003,6.156,40.980000000000004,575.23,31.0985,12.198,18.342499999999998
2015-08-03 19:30:00+01:00,2548.0,2288.6200000000003,0.0,3.708,5.724,40.92,575.6400000000001,23.5955,12.792,17.237
2015-08-03 20:00:00+01:00,2457.35,2291.9,0.0,5.64,5.76,40.878,575.6400000000001,16.0925,12.312,16.753
2015-08-03 20:30:00+01:00,2340.485,2290.67,0.0,5.292,5.976,40.878,575.23,10.2295,11.88,16.351499999999998
2015-08-03 21:00:00+01:00,2590.3849999999998,2043.44,0.0,6.612,4.272,40.854,575.23,4.346,10.812,17.599999999999998
2015-08-03 21:30:00+01:00,2657.27,2042.6200000000001,0.0,3.636,4.128,40.854,571.13,2.1935000000000002,11.028,17.555999999999997
2015-08-03 22:00:00+01:00,2434.075,1921.67,0.0,4.08,3.864,40.902,576.0500000000001,0.0205,10.092,17.798
2015-08-03 22:30:00+01:00,2069.515,1830.2400000000002,0.0,4.0200000000000005,3.8280000000000003,40.872,575.6400000000001,0.0205,8.85,17.2425
2015-08-03 23:00:00+01:00,1762.04,1776.5300000000002,0.0,0.12,3.108,40.89,575.6400000000001,0.0,8.772,17.633
2015-08-03 23:30:00+01:00,1599.605,1466.5700000000002,0.0,0.0,2.7960000000000003,40.866,575.6400000000001,0.0,8.838000000000001,17.38
2015-08-04 00:00:00+01:00,1421.245,1187.77,0.0,0.0,2.82,40.878,574.82,0.0,9.708,16.544
2015-08-04 00:30:00+01:00,1347.2549999999999,1064.77,0.0,0.0,2.748,40.944,575.6400000000001,0.0,9.804,16.0105
2015-08-04 01:00:00+01:00,1280.37,1096.75,0.0,0.0,2.7600000000000002,40.746,569.49,0.0,9.336,15.421999999999999
2015-08-04 01:30:00+01:00,1295.315,1086.5,0.0,0.0,2.736,39.96,559.24,0.0,9.546,15.603499999999999
2015-08-04 02:00:00+01:00,1282.085,1041.4,0.0,0.0,2.748,39.924,559.6500000000001,0.0,9.462,15.6145
2015-08-04 02:30:00+01:00,1291.395,963.5000000000001,0.0,0.0,2.748,39.9,559.6500000000001,0.0,9.894,16.054499999999997
2015-08-04 03:00:00+01:00,1176.0,942.59,0.0,0.0,2.544,39.93,558.83,0.0,10.548,17.512
2015-08-04 03:30:00+01:00,1094.905,907.7400000000001,0.0,0.0,2.544,39.996,560.0600000000001,0.0,10.998000000000001,19.046499999999998
2015-08-04 04:00:00+01:00,1061.095,890.11,0.0,0.0,2.556,39.954,561.2900000000001,0.0,11.058,19.1675
2015-08-04 04:30:00+01:00,1071.875,881.9100000000001,0.0,0.0,2.52,39.96,576.0500000000001,0.0,10.836,18.8815
2015-08-04 05:00:00+01:00,1060.36,950.7900000000001,0.0,0.0,2.52,39.948,575.6400000000001,0.0,12.138,18.788
2015-08-04 05:30:00+01:00,1032.43,1016.3900000000001,0.0,0.0,2.532,39.984,563.75,0.2255,13.59,17.534
2015-08-04 06:00:00+01:00,1117.2,1053.2900000000002,0.0,0.0,2.712,39.972,539.97,0.4305,13.902000000000001,18.5625
2015-08-04 06:30:00+01:00,1292.1299999999999,1172.6000000000001,0.0,0.0,2.7,39.996,575.23,4.3255,13.434000000000001,18.9805
2015-08-04 07:00:00+01:00,1603.28,1432.13,0.0,0.132,3.168,39.93,575.23,8.2205,13.752,19.525
2015-08-04 07:30:00+01:00,1873.0249999999999,1611.71,0.0,3.636,3.2520000000000002,39.936,575.23,14.965,13.986,19.9925
2015-08-04 08:00:00+01:00,2077.355,1940.94,0.0,4.884,3.396,39.864000000000004,573.59,21.709500000000002,13.662,21.752499999999998
2015-08-04 08:30:00+01:00,2287.32,2017.2,0.0,3.7560000000000002,3.564,39.906,574.82,32.2055,13.176,22.891
2015-08-04 09:00:00+01:00,2347.345,2124.21,0.0,4.548,5.712,38.592,574.82,42.7015,12.894,24.09
2015-08-04 09:30:00+01:00,2372.335,2072.96,0.0,3.624,5.628,38.004,575.6400000000001,52.1315,13.278,24.189
2015-08-04 10:00:00+01:00,2344.4049999999997,2028.68,0.0,3.624,5.0520000000000005,37.146,573.59,61.541000000000004,14.25,24.596
2015-08-04 10:30:00+01:00,2306.43,2068.86,0.0,3.624,5.064,36.69,574.0,67.05550000000001,13.842,25.0965
2015-08-04 11:00:00+01:00,2319.9049999999997,2112.32,0.0,6.5280000000000005,4.6080000000000005,36.624,574.0,72.57000000000001,14.34,25.4375
2015-08-04 11:30:00+01:00,2399.775,2091.0,0.0,5.4,4.5360000000000005,36.714,573.59,75.03,14.814,25.333
2015-08-04 12:00:00+01:00,2432.115,2106.5800000000004,0.0,6.792,4.5600000000000005,36.654,573.1800000000001,77.49000000000001,14.370000000000001,25.41
2015-08-04 12:30:00+01:00,2409.575,2134.8700000000003,0.0,8.304,4.5600000000000005,36.684,552.2700000000001,77.4695,14.982000000000001,26.8675
2015-08-04 13:00:00+01:00,2361.065,2145.1200000000003,0.0,4.116,3.864,36.738,552.2700000000001,77.4285,15.666,26.9665
2015-08-04 13:30:00+01:00,2113.125,2083.21,0.0,9.432,3.684,37.656,570.72,73.964,17.574,26.482499999999998
2015-08-04 14:00:00+01:00,2124.8849999999998,2083.21,0.0,7.74,3.456,38.682,572.7700000000001,70.4995,17.646,25.1405
2015-08-04 14:30:00+01:00,2129.295,2093.05,0.0,5.34,3.8040000000000003,38.838,573.1800000000001,72.529,17.682,24.7775
2015-08-04 15:00:00+01:00,2144.485,2007.3600000000001,0.0,5.424,3.66,39.006,573.59,74.55850000000001,18.942,24.430999999999997
2015-08-04 15:30:00+01:00,2215.535,1917.16,0.0,9.66,3.84,39.768,574.0,73.26700000000001,17.112000000000002,24.2385
2015-08-04 16:00:00+01:00,2238.32,1939.3000000000002,0.0,6.864,4.104,39.822,573.1800000000001,71.9755,17.082,25.789499999999997
2015-08-04 16:30:00+01:00,2348.57,2026.2200000000003,0.0,5.772,4.284,39.846000000000004,572.36,66.15350000000001,16.596,26.1635
2015-08-04 17:00:00+01:00,2658.495,1981.1200000000001,0.0,4.908,4.632,39.846000000000004,571.5400000000001,60.311,17.652,24.2165
2015-08-04 17:30:00+01:00,2729.055,1968.41,0.0,5.0760000000000005,4.872,39.864000000000004,571.5400000000001,52.193000000000005,17.592,24.563
2015-08-04 18:00:00+01:00,2681.525,1966.7700000000002,0.0,6.372,4.896,39.84,571.5400000000001,44.054500000000004,17.274,24.002
2015-08-04 18:30:00+01:00,2671.725,1906.91,0.0,9.036,4.788,39.846000000000004,573.59,35.055,17.784,23.2155
2015-08-04 19:00:00+01:00,2666.58,1909.3700000000001,0.0,5.58,4.296,39.942,572.7700000000001,26.035,17.16,23.253999999999998
2015-08-04 19:30:00+01:00,2554.615,1772.43,0.0,5.916,4.176,39.918,573.59,19.721,18.504,22.731499999999997
2015-08-04 20:00:00+01:00,2506.105,1700.68,0.0,12.492,4.14,39.882,574.4100000000001,13.3865,18.63,21.3235
2015-08-04 20:30:00+01:00,2571.765,1669.93,0.0,7.428,4.0440000000000005,39.918,574.4100000000001,8.036,18.66,20.839499999999997
2015-08-04 21:00:00+01:00,2593.57,1778.5800000000002,0.0,10.656,4.488,39.582,574.82,2.665,17.76,19.459
2015-08-04 21:30:00+01:00,2670.0099999999998,1822.8600000000001,0.0,5.952,4.428,38.814,576.0500000000001,1.3325,18.174,19.679
2015-08-04 22:00:00+01:00,2382.625,1720.7700000000002,0.0,9.252,4.428,38.496,576.0500000000001,0.0,18.132,18.942
2015-08-04 22:30:00+01:00,2032.7649999999999,1705.6000000000001,0.0,4.848,4.44,38.424,576.0500000000001,0.0,18.066,18.287499999999998
2015-08-04 23:00:00+01:00,1798.055,1465.75,0.0,1.98,4.176,38.448,576.46,0.0,17.628,18.386499999999998
2015-08-04 23:30:00+01:00,1684.865,1126.68,0.0,1.1280000000000001,3.96,38.43,548.1700000000001,0.0,16.338,17.9465
2015-08-05 00:00:00+01:00,1782.375,927.4200000000001,0.0,0.0,3.7920000000000003,38.412,434.19000000000005,0.0,14.892,16.4835
2015-08-05 00:30:00+01:00,1718.185,939.3100000000001,0.0,0.0,3.7920000000000003,38.52,433.78000000000003,0.0,14.154,15.597999999999999
2015-08-05 01:00:00+01:00,1654.73,984.4100000000001,0.0,0.0,3.528,38.496,443.21000000000004,0.0,13.17,15.047999999999998
2015-08-05 01:30:00+01:00,1575.35,921.2700000000001,0.0,0.0,2.652,38.922000000000004,522.34,0.0,11.958,14.465
2015-08-05 02:00:00+01:00,1524.145,949.97,0.0,0.0,2.64,39.69,521.9300000000001,0.0,10.962,13.0405
2015-08-05 02:30:00+01:00,1566.04,875.7600000000001,0.0,0.0,2.616,39.876,521.5200000000001,0.0,10.782,12.957999999999998
2015-08-05 03:00:00+01:00,1568.735,892.1600000000001,0.0,0.0,2.436,39.96,522.34,0.0,10.086,12.4245
