,Biomass,Fossil Brown coal/Lignite,Hydro Pumped Storage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2015-06-03 15:00:00+03:00,5.5200000000000005,1890.92,0.0,13.512,23.196,25.994,0.308
2015-06-03 16:00:00+03:00,5.5200000000000005,1950.7800000000002,0.0,15.792,23.22,20.705000000000002,0.16499999999999998
2015-06-03 17:00:00+03:00,5.29,1867.96,2.352,20.304000000000002,23.196,13.776,0.09899999999999999
2015-06-03 18:00:00+03:00,5.29,1820.4,4.344,26.064,23.22,6.847,0.088
2015-06-03 19:00:00+03:00,5.29,1831.88,6.48,28.8,23.22,2.009,0.363
2015-06-03 20:00:00+03:00,5.0600000000000005,1844.18,7.776,28.824,23.196,0.164,0.253
2015-06-03 21:00:00+03:00,5.0600000000000005,1906.5000000000002,11.568,27.696,23.172,0.0,0.418
2015-06-03 22:00:00+03:00,5.0600000000000005,1842.5400000000002,11.544,27.192,23.208000000000002,0.0,0.32999999999999996
2015-06-03 23:00:00+03:00,5.0600000000000005,1744.14,5.5920000000000005,23.736,23.232,0.0,0.418
2015-06-04 00:00:00+03:00,5.29,1729.38,1.224,15.504,23.232,0.0,0.429
2015-06-04 01:00:00+03:00,5.29,1822.0400000000002,0.0,11.448,23.232,0.0,0.8799999999999999
2015-06-04 02:00:00+03:00,5.29,1805.64,0.0,10.632,23.232,0.0,1.089
2015-06-04 03:00:00+03:00,5.0600000000000005,1749.88,0.0,11.232000000000001,23.22,0.0,1.892
2015-06-04 04:00:00+03:00,5.0600000000000005,1709.7,0.0,10.848,23.22,0.0,2.453
2015-06-04 05:00:00+03:00,5.29,1693.3000000000002,0.0,9.648,23.244,0.0,3.146
2015-06-04 06:00:00+03:00,5.0600000000000005,1694.94,0.0,11.448,23.22,0.9430000000000001,3.135
2015-06-04 07:00:00+03:00,5.29,1635.0800000000002,2.88,18.552,23.22,4.756,1.892
2015-06-04 08:00:00+03:00,5.29,1579.3200000000002,4.32,22.368000000000002,23.244,11.685,1.1219999999999999
2015-06-04 09:00:00+03:00,5.0600000000000005,1653.1200000000001,2.424,21.384,23.232,18.901,0.869
2015-06-04 10:00:00+03:00,5.0600000000000005,1724.46,1.8,15.384,23.184,24.518,0.759
2015-06-04 11:00:00+03:00,5.29,1775.3000000000002,0.792,14.256,23.196,28.249000000000002,0.737
2015-06-04 12:00:00+03:00,4.6000000000000005,1815.4800000000002,0.07200000000000001,13.632,23.268,29.069000000000003,0.9019999999999999
2015-06-04 13:00:00+03:00,4.83,1826.96,0.984,15.0,23.208000000000002,27.388,0.9019999999999999
2015-06-04 14:00:00+03:00,5.0600000000000005,1810.5600000000002,0.984,15.696,23.196,22.796,0.957
2015-06-04 15:00:00+03:00,5.0600000000000005,1801.5400000000002,0.984,17.832,23.232,16.277,1.144
2015-06-04 16:00:00+03:00,5.0600000000000005,1762.18,0.984,21.6,23.208000000000002,9.676,0.979
2015-06-04 17:00:00+03:00,5.0600000000000005,1585.88,8.088000000000001,22.296,23.22,5.74,0.946
2015-06-04 18:00:00+03:00,5.29,1576.0400000000002,12.264000000000001,22.632,23.244,2.5420000000000003,1.1989999999999998
2015-06-04 19:00:00+03:00,5.5200000000000005,1566.2,14.808,24.336000000000002,23.232,0.9430000000000001,1.1769999999999998
2015-06-04 20:00:00+03:00,5.0600000000000005,1553.0800000000002,15.912,24.456,23.232,0.082,1.452
2015-06-04 21:00:00+03:00,5.29,1539.14,12.120000000000001,28.896,23.22,0.0,3.6409999999999996
2015-06-04 22:00:00+03:00,5.0600000000000005,1526.0200000000002,7.104,29.04,23.22,0.0,4.2459999999999996
2015-06-04 23:00:00+03:00,5.0600000000000005,1500.6000000000001,3.912,23.376,23.22,0.0,3.8169999999999997
2015-06-05 00:00:00+03:00,5.0600000000000005,1420.24,1.368,18.408,23.22,0.0,3.6189999999999998
2015-06-05 01:00:00+03:00,5.0600000000000005,1359.5600000000002,0.0,11.64,23.244,0.0,3.751
2015-06-05 02:00:00+03:00,5.0600000000000005,1378.42,0.0,10.608,23.244,0.0,3.839
2015-06-05 03:00:00+03:00,5.29,1331.68,0.0,10.416,23.208000000000002,0.0,4.334
2015-06-05 04:00:00+03:00,5.29,1319.38,0.0,10.128,23.196,0.0,4.818
2015-06-05 05:00:00+03:00,5.5200000000000005,1327.5800000000002,0.0,10.56,23.208000000000002,0.0,4.917
2015-06-05 06:00:00+03:00,5.5200000000000005,1310.3600000000001,0.0,12.192,23.232,0.902,4.741
2015-06-05 07:00:00+03:00,5.5200000000000005,1353.0,0.0,14.592,23.22,3.157,4.3229999999999995
2015-06-05 08:00:00+03:00,5.5200000000000005,1363.66,0.0,16.128,23.208000000000002,8.405000000000001,4.8069999999999995
2015-06-05 09:00:00+03:00,5.29,1398.1000000000001,0.0,11.712,23.208000000000002,12.956000000000001,5.236
2015-06-05 10:00:00+03:00,5.75,1466.98,0.0,9.984,23.196,14.883000000000001,5.104
2015-06-05 11:00:00+03:00,5.29,1410.4,0.0,9.288,23.196,17.917,5.5329999999999995
2015-06-05 12:00:00+03:00,5.29,1353.0,0.0,9.168000000000001,23.232,18.368000000000002,5.6979999999999995
2015-06-05 13:00:00+03:00,5.29,1348.9,0.0,9.024000000000001,23.232,18.614,5.808
2015-06-05 14:00:00+03:00,5.75,1317.74,0.0,9.048,23.22,18.573,6.116
2015-06-05 15:00:00+03:00,5.29,1432.5400000000002,0.0,9.024000000000001,23.22,17.794,5.962
2015-06-05 16:00:00+03:00,5.5200000000000005,1411.22,0.0,9.144,23.22,13.817,5.973
2015-06-05 17:00:00+03:00,5.5200000000000005,1384.16,1.8,9.96,23.22,10.783000000000001,5.851999999999999
2015-06-05 18:00:00+03:00,5.29,1357.1000000000001,8.16,10.368,23.208000000000002,6.396,5.0489999999999995
2015-06-05 19:00:00+03:00,5.5200000000000005,1350.5400000000002,10.104000000000001,14.52,23.208000000000002,2.2960000000000003,4.234999999999999
2015-06-05 20:00:00+03:00,5.29,1368.5800000000002,9.72,17.616,23.22,0.246,3.993
2015-06-05 21:00:00+03:00,5.5200000000000005,1376.7800000000002,8.976,21.36,23.22,0.0,4.202
2015-06-05 22:00:00+03:00,5.5200000000000005,1363.66,5.736,22.608,23.22,0.0,4.103
2015-06-05 23:00:00+03:00,5.75,1353.0,2.472,16.968,23.244,0.0,4.774
2015-06-06 00:00:00+03:00,5.29,1296.42,0.984,11.76,23.22,0.0,5.082
2015-06-06 01:00:00+03:00,4.83,1355.46,0.984,13.272,23.196,0.0,5.159
2015-06-06 02:00:00+03:00,5.5200000000000005,1362.0200000000002,0.96,12.168000000000001,23.208000000000002,0.0,5.269
2015-06-06 03:00:00+03:00,5.29,1347.26,0.984,11.16,23.208000000000002,0.0,4.939
2015-06-06 04:00:00+03:00,5.29,1347.26,0.96,11.88,23.196,0.0,4.818
2015-06-06 05:00:00+03:00,5.5200000000000005,1211.14,0.984,11.544,23.22,0.0,5.181
2015-06-06 06:00:00+03:00,5.29,1251.3200000000002,0.96,13.608,23.232,0.9430000000000001,5.104
2015-06-06 07:00:00+03:00,5.0600000000000005,1252.96,0.984,15.576,23.232,4.551,4.8069999999999995
2015-06-06 08:00:00+03:00,4.83,1245.5800000000002,0.96,14.376,23.196,11.398,5.093
2015-06-06 09:00:00+03:00,5.5200000000000005,1249.68,0.528,11.808,23.184,18.655,5.609999999999999
2015-06-06 10:00:00+03:00,5.29,1334.96,0.0,10.368,23.196,23.452,5.72
2015-06-06 11:00:00+03:00,5.5200000000000005,1340.7,0.0,11.136000000000001,23.22,26.158,5.742
2015-06-06 12:00:00+03:00,5.29,1337.42,0.0,10.848,23.208000000000002,27.839000000000002,5.675999999999999
2015-06-06 13:00:00+03:00,5.75,1344.8000000000002,0.0,10.968,23.196,25.174,5.356999999999999
2015-06-06 14:00:00+03:00,5.5200000000000005,1357.1000000000001,0.0,10.44,23.208000000000002,23.575,4.960999999999999
2015-06-06 15:00:00+03:00,5.29,1397.2800000000002,0.0,9.576,23.196,21.648,5.093
2015-06-06 16:00:00+03:00,5.0600000000000005,1434.18,0.0,10.128,23.196,18.45,5.367999999999999
2015-06-06 17:00:00+03:00,5.0600000000000005,1382.5200000000002,0.456,11.064,23.196,12.792,5.367999999999999
2015-06-06 18:00:00+03:00,5.75,1373.5,3.336,12.528,23.196,7.093,5.082
2015-06-06 19:00:00+03:00,5.5200000000000005,1405.48,7.008,13.32,23.196,2.2960000000000003,4.5649999999999995
2015-06-06 20:00:00+03:00,5.5200000000000005,1373.5,11.736,12.624,23.196,0.246,4.125
2015-06-06 21:00:00+03:00,5.5200000000000005,1371.0400000000002,14.544,14.112,23.184,0.0,3.839
2015-06-06 22:00:00+03:00,5.5200000000000005,1450.5800000000002,14.952,13.416,23.196,0.0,3.025
2015-06-06 23:00:00+03:00,5.75,1495.68,9.0,12.336,23.196,0.0,3.113
2015-06-07 00:00:00+03:00,5.5200000000000005,1342.3400000000001,4.8,13.32,23.196,0.0,3.0469999999999997
2015-06-07 01:00:00+03:00,5.5200000000000005,1334.14,0.0,11.424,23.208000000000002,0.0,2.937
2015-06-07 02:00:00+03:00,5.29,1371.0400000000002,0.0,7.368,23.196,0.0,2.981
2015-06-07 03:00:00+03:00,5.5200000000000005,1374.3200000000002,0.0,7.392,23.232,0.0,3.102
2015-06-07 04:00:00+03:00,5.29,1356.2800000000002,0.0,7.44,23.22,0.0,3.146
2015-06-07 05:00:00+03:00,5.29,1370.22,0.0,7.416,23.208000000000002,0.0,2.992
2015-06-07 06:00:00+03:00,5.29,1376.7800000000002,0.0,7.488,23.196,0.902,3.19
2015-06-07 07:00:00+03:00,5.29,1332.5,0.0,7.848,23.208000000000002,4.8790000000000004,2.4419999999999997
2015-06-07 08:00:00+03:00,5.29,1263.6200000000001,0.0,8.784,23.232,12.177000000000001,2.541
2015-06-07 09:00:00+03:00,5.29,1198.02,0.0,9.432,23.22,19.434,3.278
2015-06-07 10:00:00+03:00,4.83,1279.2,0.0,7.368,23.22,20.131,3.5749999999999997
2015-06-07 11:00:00+03:00,4.83,1292.3200000000002,0.0,7.272,23.196,20.623,3.7619999999999996
2015-06-07 12:00:00+03:00,5.0600000000000005,1284.94,0.0,7.08,23.184,20.869,3.7729999999999997
2015-06-07 13:00:00+03:00,5.29,1235.74,0.0,7.056,23.172,20.623,3.718
2015-06-07 14:00:00+03:00,5.29,1312.0,0.0,6.96,23.196,19.967000000000002,3.663
2015-06-07 15:00:00+03:00,5.0600000000000005,1321.8400000000001,0.0,7.008,23.208000000000002,18.942,3.597
2015-06-07 16:00:00+03:00,5.29,1389.9,0.0,7.104,23.22,17.302,3.6189999999999998
2015-06-07 17:00:00+03:00,5.5200000000000005,1266.9,0.0,9.984,23.196,14.555000000000001,4.279
2015-06-07 18:00:00+03:00,5.29,1307.9,0.456,13.272,23.196,7.38,4.136
2015-06-07 19:00:00+03:00,5.75,1398.1000000000001,0.984,16.824,23.208000000000002,2.214,3.113
2015-06-07 20:00:00+03:00,5.98,1368.5800000000002,1.944,21.024,23.244,0.246,2.7609999999999997
2015-06-07 21:00:00+03:00,5.98,1382.5200000000002,2.928,24.84,23.22,0.0,2.651
2015-06-07 22:00:00+03:00,5.98,1430.9,2.952,22.92,23.22,0.0,2.376
2015-06-07 23:00:00+03:00,5.75,1366.1200000000001,2.8080000000000003,16.8,23.208000000000002,0.0,2.431
2015-06-08 00:00:00+03:00,5.5200000000000005,1377.6000000000001,0.192,10.56,23.184,0.0,2.09
2015-06-08 01:00:00+03:00,5.98,1473.5400000000002,0.0,11.16,23.112000000000002,0.0,1.694
2015-06-08 02:00:00+03:00,5.75,1426.8000000000002,0.0,9.768,23.424,0.0,1.551
2015-06-08 03:00:00+03:00,5.5200000000000005,1398.92,0.0,9.504,23.592,0.0,1.628
2015-06-08 04:00:00+03:00,5.29,1375.96,0.0,9.48,23.652,0.0,1.6829999999999998
2015-06-08 05:00:00+03:00,5.5200000000000005,1412.0400000000002,0.0,9.912,23.772000000000002,0.041,1.672
2015-06-08 06:00:00+03:00,5.5200000000000005,1476.8200000000002,0.0,12.24,23.892,1.1480000000000001,1.7489999999999999
2015-06-08 07:00:00+03:00,5.98,1441.5600000000002,3.936,17.352,24.024,4.797000000000001,1.254
2015-06-08 08:00:00+03:00,5.5200000000000005,1518.64,4.224,17.76,24.132,11.685,1.452
2015-06-08 09:00:00+03:00,5.5200000000000005,1485.8400000000001,3.456,17.064,24.228,18.655,1.3419999999999999
2015-06-08 10:00:00+03:00,5.5200000000000005,1508.8000000000002,2.2560000000000002,14.808,24.288,23.862000000000002,1.133
2015-06-08 11:00:00+03:00,5.5200000000000005,1509.6200000000001,1.6320000000000001,12.96,24.264,28.864,1.375
2015-06-08 12:00:00+03:00,5.0600000000000005,1466.98,0.312,11.472,24.252,31.119,1.8809999999999998
2015-06-08 13:00:00+03:00,4.83,1512.0800000000002,0.0,9.72,24.276,30.709,2.453
2015-06-08 14:00:00+03:00,4.37,1476.0,0.0,8.976,24.276,29.069000000000003,2.783
2015-06-08 15:00:00+03:00,4.37,1485.0200000000002,0.0,9.744,24.288,25.502000000000002,2.9589999999999996
2015-06-08 16:00:00+03:00,4.6000000000000005,1501.42,0.0,11.76,24.288,20.049,3.025
2015-06-08 17:00:00+03:00,4.83,1487.48,0.0,15.888,24.276,13.653,2.7169999999999996
2015-06-08 18:00:00+03:00,5.0600000000000005,1544.88,3.192,19.392,24.264,6.806,2.134
2015-06-08 19:00:00+03:00,4.83,1565.38,5.808,23.808,24.276,2.624,1.4849999999999999
2015-06-08 20:00:00+03:00,5.0600000000000005,1553.0800000000002,7.416,25.296,24.288,0.28700000000000003,1.0999999999999999
2015-06-08 21:00:00+03:00,5.29,1556.3600000000001,9.120000000000001,28.656000000000002,24.264,0.0,0.957
2015-06-08 22:00:00+03:00,5.0600000000000005,1553.0800000000002,6.648000000000001,30.384,24.264,0.0,0.858
2015-06-08 23:00:00+03:00,5.0600000000000005,1550.6200000000001,5.88,24.336000000000002,24.264,0.0,0.858
2015-06-09 00:00:00+03:00,5.0600000000000005,1627.7,2.568,13.752,24.312,0.0,0.6489999999999999
2015-06-09 01:00:00+03:00,5.0600000000000005,1691.66,0.72,8.184000000000001,24.312,0.0,0.836
2015-06-09 02:00:00+03:00,5.75,1617.0400000000002,0.0,7.656000000000001,24.312,0.0,1.2429999999999999
2015-06-09 03:00:00+03:00,4.83,1594.9,0.0,7.296,24.288,0.0,1.4849999999999999
2015-06-09 04:00:00+03:00,4.83,1584.24,0.0,7.8,24.288,0.0,1.936
2015-06-09 05:00:00+03:00,5.29,1578.5000000000002,0.0,7.344,24.312,0.0,2.145
2015-06-09 06:00:00+03:00,5.0600000000000005,1662.96,0.0,9.408,24.312,0.9430000000000001,1.98
2015-06-09 07:00:00+03:00,5.0600000000000005,1730.2,0.8160000000000001,15.144,24.288,4.018,1.2979999999999998
2015-06-09 08:00:00+03:00,4.6000000000000005,1688.38,3.984,19.848,24.288,7.872,0.9129999999999999
2015-06-09 09:00:00+03:00,4.83,1574.4,4.5120000000000005,22.776,24.288,13.940000000000001,0.704
2015-06-09 10:00:00+03:00,5.29,1676.0800000000002,3.576,18.336000000000002,24.3,18.286,0.5609999999999999
2015-06-09 11:00:00+03:00,5.0600000000000005,1753.16,2.352,15.36,24.264,22.468,0.429
2015-06-09 12:00:00+03:00,5.29,1766.2800000000002,2.2560000000000002,12.84,24.276,22.837,0.38499999999999995
2015-06-09 13:00:00+03:00,5.29,1796.6200000000001,2.208,12.696,24.276,23.247,0.517
2015-06-09 14:00:00+03:00,5.5200000000000005,1808.92,2.232,12.888,24.264,20.541,0.8799999999999999
2015-06-09 15:00:00+03:00,5.5200000000000005,1742.5000000000002,3.048,16.224,24.288,17.097,0.7699999999999999
2015-06-09 16:00:00+03:00,5.29,1648.2,5.784,19.704,24.288,12.505,0.616
2015-06-09 17:00:00+03:00,5.29,1594.9,5.5440000000000005,23.808,24.3,8.979000000000001,0.517
2015-06-09 18:00:00+03:00,5.29,1743.3200000000002,6.36,24.744,24.3,5.248,0.374
2015-06-09 19:00:00+03:00,5.29,1737.5800000000002,7.848,27.624000000000002,24.264,1.722,0.38499999999999995
2015-06-09 20:00:00+03:00,5.29,1654.7600000000002,9.144,30.48,24.252,0.164,0.27499999999999997
2015-06-09 21:00:00+03:00,5.29,1702.3200000000002,11.88,31.248,24.276,0.0,0.19799999999999998
2015-06-09 22:00:00+03:00,5.29,1696.5800000000002,10.416,30.384,24.276,0.0,0.297
2015-06-09 23:00:00+03:00,5.0600000000000005,1644.1000000000001,5.256,26.544,24.276,0.0,0.286
2015-06-10 00:00:00+03:00,5.29,1683.46,2.064,15.168000000000001,24.36,0.0,0.9349999999999999
2015-06-10 01:00:00+03:00,5.0600000000000005,1646.5600000000002,0.0,8.976,24.456,0.0,1.452
2015-06-10 02:00:00+03:00,5.0600000000000005,1585.88,0.0,7.5840000000000005,24.444,0.0,1.716
2015-06-10 03:00:00+03:00,5.5200000000000005,1539.14,0.0,7.728,24.408,0.0,2.057
2015-06-10 04:00:00+03:00,5.5200000000000005,1462.0600000000002,0.0,7.68,24.408,0.0,3.058
2015-06-10 05:00:00+03:00,5.5200000000000005,1527.66,0.0,7.896,24.42,0.0,3.674
2015-06-10 06:00:00+03:00,5.29,1693.3000000000002,0.0,10.776,24.42,0.656,3.421
2015-06-10 07:00:00+03:00,5.5200000000000005,1676.9,3.432,13.032,24.396,2.2960000000000003,2.816
2015-06-10 08:00:00+03:00,5.5200000000000005,1576.0400000000002,4.32,18.888,24.396,4.674,3.179
2015-06-10 09:00:00+03:00,5.5200000000000005,1576.8600000000001,4.296,20.112000000000002,24.42,8.405000000000001,1.9029999999999998
2015-06-10 10:00:00+03:00,5.29,1723.64,3.3120000000000003,18.528,24.408,11.808,1.4629999999999999
2015-06-10 11:00:00+03:00,5.98,1758.0800000000002,2.376,15.6,24.396,16.482,1.595
2015-06-10 12:00:00+03:00,5.75,1706.42,2.136,14.904,24.396,17.958000000000002,1.0999999999999999
2015-06-10 13:00:00+03:00,5.98,1731.8400000000001,2.232,14.952,24.408,18.942,0.7699999999999999
2015-06-10 14:00:00+03:00,5.5200000000000005,1730.2,2.088,14.232000000000001,24.408,17.958000000000002,1.232
2015-06-10 15:00:00+03:00,5.5200000000000005,1715.44,2.04,15.36,24.432000000000002,15.744,1.815
2015-06-10 16:00:00+03:00,5.29,1753.16,2.7600000000000002,16.536,24.42,9.758000000000001,2.3649999999999998
2015-06-10 17:00:00+03:00,5.0600000000000005,1621.96,4.68,20.472,24.42,5.863,2.3539999999999996
2015-06-10 18:00:00+03:00,4.6000000000000005,1572.7600000000002,7.5600000000000005,24.408,24.432000000000002,3.116,2.0789999999999997
2015-06-10 19:00:00+03:00,4.6000000000000005,1630.16,7.896,26.928,24.42,1.476,1.507
2015-06-10 20:00:00+03:00,4.6000000000000005,1591.6200000000001,8.904,28.968,24.42,0.164,1.507
2015-06-10 21:00:00+03:00,5.0600000000000005,1697.4,7.728,29.04,24.408,0.0,1.496
2015-06-10 22:00:00+03:00,5.0600000000000005,1649.0200000000002,8.28,28.656000000000002,24.408,0.0,1.5619999999999998
2015-06-10 23:00:00+03:00,4.83,1511.2600000000002,6.888,24.264,24.408,0.0,1.4849999999999999
2015-06-11 00:00:00+03:00,5.0600000000000005,1642.46,1.6320000000000001,14.952,24.42,0.0,1.309
2015-06-11 01:00:00+03:00,5.0600000000000005,1667.88,0.0,9.0,24.432000000000002,0.0,1.452
2015-06-11 02:00:00+03:00,5.29,1613.7600000000002,0.0,8.28,24.408,0.0,1.518
2015-06-11 03:00:00+03:00,5.0600000000000005,1549.8000000000002,0.0,8.28,24.396,0.0,2.057
2015-06-11 04:00:00+03:00,5.29,1566.2,0.0,8.352,24.408,0.0,1.7599999999999998
2015-06-11 05:00:00+03:00,4.140000000000001,1599.8200000000002,0.0,8.832,24.444,0.0,2.013
2015-06-11 06:00:00+03:00,2.7600000000000002,1696.5800000000002,0.504,10.056000000000001,24.432000000000002,1.0250000000000001,2.332
2015-06-11 07:00:00+03:00,2.7600000000000002,1648.2,3.7920000000000003,16.44,24.396,4.469,1.958
2015-06-11 08:00:00+03:00,2.7600000000000002,1621.96,5.112,21.984,24.384,10.373000000000001,1.6829999999999998
2015-06-11 09:00:00+03:00,2.7600000000000002,1620.3200000000002,4.056,21.744,24.384,16.400000000000002,1.595
2015-06-11 10:00:00+03:00,2.5300000000000002,1715.44,1.44,16.848,24.372,21.443,1.7269999999999999
2015-06-11 11:00:00+03:00,3.22,1822.0400000000002,1.56,11.904,24.396,24.641000000000002,1.771
2015-06-11 12:00:00+03:00,4.37,1817.1200000000001,1.296,10.176,24.384,25.789,2.013
2015-06-11 13:00:00+03:00,4.83,1797.44,1.296,9.288,24.408,26.117,2.101
