,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2015-02-01 00:00:00+01:00,235.29000000000002,3537.4800000000005,190.2425,1692.6850000000002,40.13175,0.1805,6.846,8.67,0.07200000000000001,34.113,1203.76,,0.0,82.30813500000001,0.228,15.63375
2015-02-01 00:15:00+01:00,235.29000000000002,3591.19,190.855,1640.8200000000002,39.76525,0.1805,6.882000000000001,8.652000000000001,0.048,34.125,1205.1950000000002,,0.0,83.92202,0.222,15.608999999999998
2015-02-01 00:30:00+01:00,234.94500000000002,3586.6800000000003,190.365,1614.3750000000002,39.76525,0.1805,7.314,8.616,0.048,34.083,1196.9950000000001,,0.0,84.38313000000001,0.201,15.14425
2015-02-01 00:45:00+01:00,234.83,3598.775,190.12,1587.1100000000001,40.6815,0.1805,6.918,8.526,0.066,33.978,1157.2250000000001,,0.0,82.99980000000001,0.183,14.4925
2015-02-01 01:00:00+01:00,234.88750000000002,3626.2450000000003,189.01749999999998,1578.0900000000001,41.4145,0.1805,4.002,8.52,0.07200000000000001,34.077,1094.905,,0.0,82.53869,0.18,14.2615
2015-02-01 01:15:00+01:00,234.54250000000002,3635.88,188.895,1542.42,41.59775,0.17099999999999999,3.864,8.496,0.054,33.975,1084.2450000000001,,0.0,80.69425,0.186,14.157
2015-02-01 01:30:00+01:00,234.54250000000002,3626.2450000000003,187.0575,1466.98,41.4145,0.1805,3.888,8.496,0.054,33.969,1046.3200000000002,,0.0,81.385915,0.183,14.10475
2015-02-01 01:45:00+01:00,234.715,3625.425,187.0575,1458.1650000000002,41.231249999999996,0.1805,3.852,8.484,0.07200000000000001,33.954,1090.6000000000001,,0.0,82.99980000000001,0.186,13.96725
2015-02-01 02:00:00+01:00,234.4275,3638.34,188.65,1463.9050000000002,41.4145,0.1805,0.786,8.49,0.198,34.107,1082.1950000000002,,0.0,79.77203,0.177,13.728
2015-02-01 02:15:00+01:00,234.485,3629.525,188.65,1477.23,41.231249999999996,0.1805,0.78,8.466,0.096,34.041000000000004,1046.525,,0.0,80.00258500000001,0.17400000000000002,13.277
2015-02-01 02:30:00+01:00,234.88750000000002,3633.42,188.2825,1478.46,41.4145,0.1805,0.786,8.43,0.09,34.047000000000004,1033.815,,0.0,81.847025,0.177,13.007499999999999
2015-02-01 02:45:00+01:00,235.23250000000002,3627.2700000000004,188.405,1466.98,41.4145,0.1805,0.78,8.4,0.078,34.08,1043.0400000000002,,0.0,82.769245,0.177,12.735249999999999
2015-02-01 03:00:00+01:00,235.63500000000002,3628.7050000000004,189.7525,1491.17,41.4145,0.1805,4.8180000000000005,8.358,0.066,34.143,1086.295,,0.0,81.847025,0.183,12.116499999999998
2015-02-01 03:15:00+01:00,235.405,3625.425,189.01749999999998,1478.46,41.231249999999996,0.1805,3.738,8.328,0.07200000000000001,34.071,1067.64,,0.0,80.23314,0.183,11.802999999999999
2015-02-01 03:30:00+01:00,235.3475,3627.6800000000003,187.915,1458.9850000000001,41.231249999999996,0.1805,3.654,8.316,0.066,34.107,1065.385,,0.0,80.463695,0.192,11.338249999999999
2015-02-01 03:45:00+01:00,234.94500000000002,3629.7300000000005,188.2825,1443.815,41.4145,0.1805,3.726,8.328,0.084,33.945,1061.0800000000002,,0.0,80.23314,0.198,11.197999999999999
2015-02-01 04:00:00+01:00,234.025,3629.1150000000002,188.7725,1444.6350000000002,41.231249999999996,0.1805,1.602,8.304,0.07200000000000001,33.876,1059.2350000000001,,0.0,79.541475,0.20700000000000002,10.901
2015-02-01 04:15:00+01:00,234.25500000000002,3628.5000000000005,188.65,1314.255,41.231249999999996,0.17099999999999999,0.18,8.28,0.084,33.834,1011.0600000000001,,0.0,77.92759000000001,0.21,10.76625
2015-02-01 04:30:00+01:00,234.0825,3629.525,188.895,1297.65,41.231249999999996,0.17099999999999999,0.9540000000000001,8.25,0.096,33.843,1027.46,,0.0,79.080365,0.21,10.86525
2015-02-01 04:45:00+01:00,234.025,3620.3,189.5075,1307.285,41.231249999999996,0.17099999999999999,1.026,8.22,0.078,33.861000000000004,1051.035,,0.0,80.463695,0.195,10.771749999999999
2015-02-01 05:00:00+01:00,233.79500000000002,3624.8100000000004,194.8975,1405.6850000000002,41.231249999999996,0.17099999999999999,0.99,8.19,0.078,33.933,1117.045,,0.0,80.69425,0.183,10.63975
