,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2015-10-01 17:00:00+02:00,273.0,2792.0,415.0,0.0,0.0,5.0,2403.0,594.0,647.0,262.0,511.0,472.0
2015-10-01 18:00:00+02:00,276.0,3287.0,436.0,0.0,27.0,5.0,2404.0,678.0,160.0,267.0,510.0,366.0
2015-10-01 19:00:00+02:00,274.0,3476.0,424.0,0.0,683.0,4.0,2406.0,674.0,4.0,274.0,512.0,357.0
2015-10-01 20:00:00+02:00,271.0,3436.0,435.0,0.0,411.0,4.0,2412.0,638.0,0.0,275.0,498.0,402.0
2015-10-01 21:00:00+02:00,271.0,3130.0,436.0,0.0,149.0,5.0,2413.0,622.0,0.0,276.0,432.0,415.0
2015-10-01 22:00:00+02:00,267.0,3100.0,420.0,0.0,106.0,5.0,2414.0,563.0,0.0,275.0,409.0,434.0
2015-10-01 23:00:00+02:00,265.0,3020.0,416.0,0.0,288.0,6.0,2416.0,562.0,0.0,275.0,343.0,380.0
2015-10-02 00:00:00+02:00,256.0,2288.0,437.0,0.0,140.0,6.0,2419.0,483.0,0.0,275.0,243.0,315.0
2015-10-02 01:00:00+02:00,257.0,2282.0,434.0,0.0,20.0,6.0,2423.0,451.0,0.0,275.0,161.0,270.0
2015-10-02 02:00:00+02:00,258.0,2253.0,435.0,0.0,545.0,6.0,2425.0,487.0,0.0,277.0,111.0,233.0
2015-10-02 03:00:00+02:00,262.0,2093.0,435.0,0.0,800.0,6.0,2427.0,469.0,0.0,276.0,84.0,186.0
2015-10-02 04:00:00+02:00,261.0,2101.0,436.0,0.0,783.0,6.0,2427.0,460.0,0.0,278.0,53.0,164.0
2015-10-02 05:00:00+02:00,264.0,2374.0,437.0,0.0,848.0,5.0,2430.0,484.0,0.0,280.0,46.0,166.0
2015-10-02 06:00:00+02:00,267.0,2835.0,433.0,0.0,52.0,6.0,2432.0,534.0,0.0,284.0,36.0,148.0
2015-10-02 07:00:00+02:00,268.0,3420.0,432.0,0.0,395.0,5.0,2431.0,651.0,1.0,284.0,35.0,149.0
2015-10-02 08:00:00+02:00,263.0,3576.0,434.0,0.0,410.0,5.0,2430.0,707.0,195.0,292.0,54.0,128.0
2015-10-02 09:00:00+02:00,261.0,3587.0,434.0,0.0,512.0,5.0,2428.0,707.0,734.0,300.0,60.0,99.0
2015-10-02 10:00:00+02:00,268.0,3534.0,436.0,0.0,45.0,5.0,2426.0,682.0,1268.0,299.0,62.0,52.0
2015-10-02 11:00:00+02:00,274.0,3339.0,435.0,0.0,58.0,6.0,2421.0,668.0,1658.0,298.0,95.0,34.0
2015-10-02 12:00:00+02:00,274.0,3241.0,435.0,0.0,41.0,7.0,2411.0,658.0,1877.0,298.0,117.0,38.0
2015-10-02 13:00:00+02:00,273.0,3218.0,436.0,0.0,4.0,8.0,2403.0,653.0,1917.0,299.0,86.0,48.0
2015-10-02 14:00:00+02:00,275.0,3186.0,429.0,0.0,0.0,7.0,2401.0,645.0,1823.0,294.0,70.0,51.0
2015-10-02 15:00:00+02:00,272.0,3298.0,431.0,0.0,10.0,8.0,2404.0,638.0,1576.0,286.0,49.0,56.0
2015-10-02 16:00:00+02:00,271.0,3193.0,432.0,0.0,19.0,6.0,2403.0,639.0,1167.0,288.0,75.0,61.0
2015-10-02 17:00:00+02:00,272.0,3090.0,432.0,0.0,0.0,5.0,2404.0,636.0,624.0,288.0,93.0,76.0
2015-10-02 18:00:00+02:00,278.0,3283.0,436.0,0.0,0.0,4.0,2402.0,669.0,145.0,292.0,91.0,76.0
2015-10-02 19:00:00+02:00,274.0,3436.0,436.0,0.0,244.0,4.0,2403.0,695.0,3.0,293.0,84.0,128.0
2015-10-02 20:00:00+02:00,274.0,3395.0,431.0,0.0,307.0,6.0,2405.0,695.0,0.0,282.0,78.0,190.0
2015-10-02 21:00:00+02:00,276.0,3236.0,431.0,0.0,6.0,7.0,2412.0,639.0,0.0,279.0,103.0,214.0
2015-10-02 22:00:00+02:00,273.0,3171.0,436.0,0.0,123.0,7.0,2423.0,558.0,0.0,282.0,148.0,205.0
2015-10-02 23:00:00+02:00,275.0,3064.0,433.0,0.0,46.0,4.0,2424.0,552.0,0.0,281.0,163.0,177.0
2015-10-03 00:00:00+02:00,272.0,2993.0,434.0,0.0,82.0,2.0,2396.0,486.0,0.0,283.0,152.0,130.0
2015-10-03 01:00:00+02:00,228.0,2499.0,432.0,0.0,0.0,3.0,2364.0,440.0,0.0,282.0,103.0,101.0
2015-10-03 02:00:00+02:00,135.0,2287.0,433.0,0.0,276.0,5.0,2407.0,412.0,0.0,284.0,61.0,73.0
2015-10-03 03:00:00+02:00,90.0,2171.0,430.0,0.0,480.0,5.0,2415.0,436.0,0.0,283.0,40.0,51.0
2015-10-03 04:00:00+02:00,70.0,2166.0,432.0,0.0,728.0,5.0,2419.0,393.0,0.0,286.0,3.0,37.0
2015-10-03 05:00:00+02:00,67.0,2109.0,435.0,0.0,857.0,7.0,2422.0,419.0,0.0,284.0,6.0,19.0
2015-10-03 06:00:00+02:00,59.0,2170.0,432.0,0.0,228.0,9.0,2426.0,517.0,0.0,282.0,7.0,21.0
2015-10-03 07:00:00+02:00,56.0,2246.0,430.0,0.0,89.0,10.0,2425.0,605.0,1.0,278.0,7.0,36.0
2015-10-03 08:00:00+02:00,56.0,2695.0,431.0,0.0,168.0,9.0,2421.0,646.0,122.0,277.0,7.0,64.0
2015-10-03 09:00:00+02:00,59.0,3016.0,434.0,0.0,410.0,8.0,2417.0,700.0,360.0,274.0,7.0,77.0
2015-10-03 10:00:00+02:00,56.0,2993.0,436.0,0.0,419.0,5.0,2411.0,712.0,757.0,276.0,6.0,41.0
2015-10-03 11:00:00+02:00,52.0,2993.0,431.0,0.0,306.0,5.0,2402.0,703.0,1150.0,277.0,6.0,11.0
2015-10-03 12:00:00+02:00,52.0,2960.0,437.0,0.0,339.0,6.0,2395.0,702.0,1361.0,279.0,6.0,11.0
2015-10-03 13:00:00+02:00,51.0,2813.0,434.0,0.0,52.0,8.0,2393.0,629.0,1598.0,279.0,7.0,14.0
2015-10-03 14:00:00+02:00,51.0,2505.0,433.0,0.0,106.0,7.0,2392.0,603.0,1509.0,280.0,7.0,15.0
2015-10-03 15:00:00+02:00,48.0,2506.0,407.0,0.0,51.0,6.0,2389.0,562.0,1071.0,278.0,7.0,32.0
2015-10-03 16:00:00+02:00,51.0,2543.0,434.0,0.0,109.0,5.0,2380.0,572.0,780.0,277.0,7.0,52.0
2015-10-03 17:00:00+02:00,52.0,2513.0,436.0,0.0,1.0,6.0,2376.0,596.0,505.0,276.0,3.0,33.0
2015-10-03 18:00:00+02:00,52.0,2710.0,427.0,0.0,95.0,10.0,2379.0,592.0,133.0,275.0,4.0,20.0
2015-10-03 19:00:00+02:00,50.0,3074.0,432.0,0.0,307.0,18.0,2383.0,556.0,2.0,280.0,3.0,33.0
2015-10-03 20:00:00+02:00,55.0,2943.0,437.0,0.0,421.0,16.0,2395.0,601.0,0.0,279.0,4.0,28.0
2015-10-03 21:00:00+02:00,53.0,2948.0,436.0,0.0,64.0,6.0,2400.0,572.0,0.0,278.0,8.0,18.0
2015-10-03 22:00:00+02:00,56.0,3092.0,439.0,0.0,4.0,5.0,2401.0,486.0,0.0,274.0,4.0,8.0
2015-10-03 23:00:00+02:00,64.0,2790.0,439.0,0.0,180.0,9.0,2401.0,567.0,0.0,273.0,0.0,6.0
2015-10-04 00:00:00+02:00,64.0,2762.0,436.0,0.0,133.0,14.0,2408.0,509.0,0.0,278.0,6.0,7.0
2015-10-04 01:00:00+02:00,65.0,2613.0,436.0,0.0,34.0,13.0,2422.0,525.0,0.0,280.0,33.0,9.0
2015-10-04 02:00:00+02:00,67.0,2274.0,438.0,0.0,144.0,6.0,2426.0,437.0,0.0,282.0,69.0,19.0
2015-10-04 03:00:00+02:00,69.0,1863.0,436.0,0.0,419.0,3.0,2416.0,424.0,0.0,286.0,66.0,36.0
2015-10-04 04:00:00+02:00,66.0,1796.0,423.0,0.0,776.0,3.0,2408.0,381.0,0.0,280.0,83.0,72.0
2015-10-04 05:00:00+02:00,66.0,1880.0,425.0,0.0,438.0,3.0,2408.0,389.0,0.0,282.0,81.0,112.0
2015-10-04 06:00:00+02:00,70.0,1870.0,437.0,0.0,129.0,6.0,2408.0,434.0,0.0,282.0,46.0,113.0
2015-10-04 07:00:00+02:00,69.0,1882.0,437.0,0.0,10.0,9.0,2408.0,546.0,0.0,283.0,40.0,105.0
2015-10-04 08:00:00+02:00,68.0,1959.0,439.0,0.0,63.0,10.0,2404.0,559.0,66.0,280.0,23.0,70.0
2015-10-04 09:00:00+02:00,64.0,1986.0,438.0,0.0,259.0,8.0,2400.0,653.0,383.0,279.0,15.0,44.0
2015-10-04 10:00:00+02:00,67.0,1948.0,441.0,0.0,289.0,6.0,2399.0,686.0,857.0,279.0,30.0,30.0
2015-10-04 11:00:00+02:00,67.0,1913.0,437.0,0.0,167.0,5.0,2397.0,690.0,1250.0,282.0,13.0,22.0
2015-10-04 12:00:00+02:00,64.0,1975.0,436.0,0.0,242.0,7.0,2395.0,690.0,1312.0,279.0,29.0,28.0
2015-10-04 13:00:00+02:00,64.0,1917.0,438.0,0.0,218.0,10.0,2397.0,695.0,1370.0,278.0,46.0,38.0
2015-10-04 14:00:00+02:00,65.0,1855.0,432.0,0.0,157.0,10.0,2395.0,693.0,1361.0,280.0,4.0,25.0
2015-10-04 15:00:00+02:00,64.0,1797.0,426.0,0.0,621.0,10.0,2395.0,644.0,1218.0,280.0,11.0,30.0
2015-10-04 16:00:00+02:00,63.0,1962.0,431.0,0.0,697.0,10.0,2394.0,586.0,921.0,277.0,12.0,39.0
2015-10-04 17:00:00+02:00,65.0,2297.0,431.0,0.0,444.0,9.0,2393.0,615.0,470.0,277.0,14.0,32.0
2015-10-04 18:00:00+02:00,62.0,2932.0,429.0,0.0,238.0,8.0,2395.0,634.0,89.0,275.0,7.0,33.0
2015-10-04 19:00:00+02:00,64.0,2983.0,429.0,0.0,236.0,7.0,2397.0,647.0,0.0,279.0,7.0,54.0
2015-10-04 20:00:00+02:00,61.0,3045.0,432.0,0.0,619.0,6.0,2399.0,633.0,0.0,282.0,7.0,103.0
2015-10-04 21:00:00+02:00,62.0,2888.0,430.0,0.0,237.0,6.0,2404.0,537.0,0.0,278.0,6.0,132.0
2015-10-04 22:00:00+02:00,65.0,2920.0,436.0,0.0,167.0,7.0,2407.0,482.0,0.0,276.0,7.0,153.0
2015-10-04 23:00:00+02:00,64.0,2866.0,436.0,0.0,57.0,7.0,2411.0,469.0,0.0,275.0,42.0,165.0
2015-10-05 00:00:00+02:00,65.0,1999.0,434.0,0.0,56.0,7.0,2412.0,308.0,0.0,276.0,98.0,164.0
2015-10-05 01:00:00+02:00,67.0,1705.0,432.0,0.0,425.0,7.0,2412.0,294.0,0.0,279.0,165.0,193.0
2015-10-05 02:00:00+02:00,64.0,1724.0,351.0,0.0,868.0,7.0,2411.0,284.0,0.0,278.0,230.0,225.0
2015-10-05 03:00:00+02:00,63.0,1711.0,348.0,0.0,873.0,7.0,2412.0,284.0,0.0,280.0,176.0,271.0
2015-10-05 04:00:00+02:00,62.0,1722.0,348.0,0.0,943.0,7.0,2413.0,290.0,0.0,279.0,219.0,261.0
2015-10-05 05:00:00+02:00,62.0,1906.0,359.0,0.0,735.0,7.0,2413.0,301.0,0.0,278.0,212.0,228.0
2015-10-05 06:00:00+02:00,62.0,2497.0,435.0,0.0,62.0,7.0,2414.0,353.0,0.0,278.0,215.0,232.0
2015-10-05 07:00:00+02:00,63.0,3181.0,437.0,0.0,231.0,7.0,2414.0,479.0,0.0,278.0,263.0,249.0
2015-10-05 08:00:00+02:00,66.0,3339.0,436.0,0.0,214.0,7.0,2414.0,535.0,109.0,277.0,299.0,242.0
2015-10-05 09:00:00+02:00,75.0,3176.0,431.0,0.0,85.0,8.0,2416.0,535.0,307.0,276.0,318.0,215.0
2015-10-05 10:00:00+02:00,96.0,3175.0,437.0,0.0,154.0,8.0,2417.0,544.0,526.0,269.0,284.0,179.0
2015-10-05 11:00:00+02:00,110.0,3282.0,440.0,0.0,308.0,8.0,2416.0,550.0,505.0,269.0,295.0,159.0
2015-10-05 12:00:00+02:00,135.0,3272.0,448.0,0.0,455.0,8.0,2412.0,574.0,454.0,273.0,271.0,133.0
2015-10-05 13:00:00+02:00,187.0,3259.0,449.0,0.0,258.0,8.0,2413.0,573.0,533.0,272.0,214.0,103.0
2015-10-05 14:00:00+02:00,226.0,3179.0,444.0,3.0,246.0,7.0,2413.0,573.0,621.0,272.0,156.0,94.0
2015-10-05 15:00:00+02:00,268.0,3227.0,444.0,0.0,4.0,7.0,2413.0,558.0,459.0,275.0,118.0,84.0
2015-10-05 16:00:00+02:00,269.0,3243.0,444.0,0.0,52.0,6.0,2411.0,553.0,247.0,272.0,108.0,93.0
2015-10-05 17:00:00+02:00,270.0,3210.0,451.0,0.0,145.0,3.0,2407.0,559.0,104.0,273.0,117.0,128.0
2015-10-05 18:00:00+02:00,271.0,3390.0,458.0,0.0,247.0,3.0,2400.0,562.0,16.0,277.0,181.0,155.0
2015-10-05 19:00:00+02:00,270.0,3530.0,455.0,0.0,862.0,5.0,2389.0,565.0,0.0,274.0,148.0,186.0
2015-10-05 20:00:00+02:00,277.0,3421.0,452.0,0.0,351.0,7.0,2401.0,558.0,0.0,271.0,130.0,184.0
2015-10-05 21:00:00+02:00,278.0,2867.0,439.0,0.0,131.0,8.0,2410.0,485.0,0.0,275.0,146.0,183.0
2015-10-05 22:00:00+02:00,274.0,2844.0,433.0,0.0,81.0,8.0,2403.0,451.0,0.0,277.0,146.0,193.0
2015-10-05 23:00:00+02:00,272.0,2862.0,436.0,0.0,70.0,8.0,2405.0,493.0,0.0,278.0,79.0,179.0
2015-10-06 00:00:00+02:00,273.0,2271.0,436.0,0.0,165.0,8.0,2406.0,412.0,0.0,274.0,23.0,140.0
2015-10-06 01:00:00+02:00,274.0,2135.0,433.0,0.0,299.0,8.0,2405.0,425.0,0.0,275.0,1.0,214.0
2015-10-06 02:00:00+02:00,276.0,1758.0,329.0,0.0,425.0,9.0,2402.0,373.0,0.0,277.0,8.0,234.0
2015-10-06 03:00:00+02:00,276.0,1594.0,211.0,0.0,793.0,9.0,2402.0,352.0,0.0,276.0,7.0,254.0
2015-10-06 04:00:00+02:00,272.0,1579.0,201.0,0.0,857.0,9.0,2400.0,328.0,0.0,271.0,19.0,246.0
2015-10-06 05:00:00+02:00,271.0,1647.0,294.0,0.0,853.0,10.0,2400.0,313.0,0.0,276.0,20.0,208.0
2015-10-06 06:00:00+02:00,273.0,2028.0,398.0,0.0,239.0,12.0,2404.0,388.0,0.0,281.0,27.0,156.0
2015-10-06 07:00:00+02:00,274.0,2740.0,435.0,0.0,195.0,13.0,2407.0,548.0,0.0,278.0,47.0,105.0
2015-10-06 08:00:00+02:00,268.0,2970.0,439.0,0.0,380.0,13.0,2423.0,580.0,26.0,271.0,109.0,81.0
2015-10-06 09:00:00+02:00,268.0,3076.0,438.0,0.0,374.0,9.0,2428.0,571.0,123.0,276.0,112.0,81.0
2015-10-06 10:00:00+02:00,266.0,3146.0,439.0,0.0,253.0,5.0,2418.0,568.0,309.0,270.0,82.0,98.0
2015-10-06 11:00:00+02:00,267.0,3145.0,438.0,0.0,292.0,4.0,2391.0,579.0,345.0,273.0,184.0,99.0
2015-10-06 12:00:00+02:00,267.0,3188.0,441.0,0.0,174.0,4.0,2387.0,586.0,398.0,270.0,250.0,105.0
2015-10-06 13:00:00+02:00,267.0,3167.0,444.0,0.0,8.0,6.0,2388.0,575.0,474.0,274.0,222.0,145.0
2015-10-06 14:00:00+02:00,266.0,2903.0,435.0,0.0,0.0,9.0,2399.0,558.0,441.0,273.0,99.0,234.0
2015-10-06 15:00:00+02:00,267.0,2882.0,435.0,0.0,13.0,8.0,2408.0,561.0,458.0,265.0,162.0,281.0
2015-10-06 16:00:00+02:00,272.0,2764.0,442.0,0.0,9.0,5.0,2403.0,510.0,530.0,262.0,166.0,322.0
2015-10-06 17:00:00+02:00,273.0,2787.0,435.0,0.0,21.0,6.0,2388.0,475.0,400.0,258.0,179.0,288.0
2015-10-06 18:00:00+02:00,270.0,2783.0,439.0,0.0,1.0,9.0,2381.0,484.0,92.0,264.0,256.0,254.0
2015-10-06 19:00:00+02:00,274.0,3047.0,436.0,0.0,244.0,16.0,2389.0,457.0,1.0,271.0,353.0,315.0
2015-10-06 20:00:00+02:00,274.0,3134.0,434.0,0.0,333.0,16.0,2399.0,496.0,0.0,271.0,326.0,382.0
2015-10-06 21:00:00+02:00,274.0,2600.0,437.0,0.0,102.0,8.0,2406.0,418.0,0.0,268.0,399.0,423.0
2015-10-06 22:00:00+02:00,275.0,2507.0,438.0,0.0,76.0,2.0,2398.0,365.0,0.0,270.0,349.0,422.0
2015-10-06 23:00:00+02:00,278.0,2336.0,439.0,0.0,100.0,3.0,2386.0,350.0,0.0,271.0,360.0,393.0
2015-10-07 00:00:00+02:00,279.0,1874.0,421.0,0.0,329.0,3.0,2384.0,393.0,0.0,269.0,538.0,400.0
2015-10-07 01:00:00+02:00,226.0,1665.0,330.0,0.0,885.0,4.0,2383.0,354.0,0.0,271.0,610.0,353.0
2015-10-07 02:00:00+02:00,196.0,1766.0,242.0,0.0,1015.0,9.0,2383.0,344.0,0.0,273.0,619.0,338.0
2015-10-07 03:00:00+02:00,197.0,1523.0,168.0,0.0,870.0,13.0,2382.0,351.0,0.0,275.0,623.0,346.0
2015-10-07 04:00:00+02:00,197.0,1517.0,155.0,0.0,897.0,14.0,2381.0,359.0,0.0,276.0,647.0,395.0
2015-10-07 05:00:00+02:00,198.0,1555.0,227.0,0.0,478.0,12.0,2384.0,354.0,0.0,276.0,619.0,458.0
2015-10-07 06:00:00+02:00,229.0,1939.0,306.0,0.0,138.0,8.0,2397.0,387.0,0.0,274.0,563.0,445.0
2015-10-07 07:00:00+02:00,280.0,2747.0,412.0,0.0,147.0,4.0,2398.0,517.0,0.0,276.0,479.0,427.0
2015-10-07 08:00:00+02:00,280.0,2980.0,432.0,0.0,350.0,3.0,2394.0,612.0,42.0,289.0,390.0,381.0
2015-10-07 09:00:00+02:00,278.0,3072.0,437.0,0.0,581.0,3.0,2399.0,653.0,186.0,288.0,293.0,348.0
2015-10-07 10:00:00+02:00,275.0,3156.0,438.0,2.0,398.0,4.0,2401.0,600.0,280.0,277.0,336.0,360.0
2015-10-07 11:00:00+02:00,279.0,3279.0,437.0,0.0,433.0,6.0,2398.0,607.0,327.0,279.0,282.0,368.0
2015-10-07 12:00:00+02:00,277.0,3088.0,434.0,0.0,137.0,6.0,2399.0,639.0,387.0,287.0,321.0,389.0
2015-10-07 13:00:00+02:00,278.0,3050.0,428.0,0.0,74.0,6.0,2404.0,604.0,358.0,290.0,290.0,402.0
2015-10-07 14:00:00+02:00,278.0,3061.0,403.0,0.0,0.0,6.0,2410.0,583.0,317.0,287.0,335.0,411.0
2015-10-07 15:00:00+02:00,276.0,3018.0,405.0,0.0,0.0,3.0,2413.0,574.0,227.0,289.0,389.0,396.0
2015-10-07 16:00:00+02:00,276.0,2961.0,419.0,0.0,0.0,4.0,2412.0,549.0,144.0,290.0,368.0,374.0
2015-10-07 17:00:00+02:00,276.0,3138.0,436.0,0.0,41.0,6.0,2411.0,559.0,70.0,283.0,422.0,371.0
2015-10-07 18:00:00+02:00,273.0,3164.0,436.0,0.0,145.0,9.0,2410.0,575.0,13.0,288.0,395.0,362.0
2015-10-07 19:00:00+02:00,272.0,3314.0,434.0,0.0,461.0,15.0,2415.0,552.0,0.0,289.0,348.0,391.0
2015-10-07 20:00:00+02:00,274.0,3027.0,436.0,0.0,261.0,14.0,2420.0,504.0,0.0,274.0,330.0,387.0
2015-10-07 21:00:00+02:00,275.0,2619.0,435.0,0.0,33.0,5.0,2424.0,454.0,0.0,272.0,406.0,272.0
2015-10-07 22:00:00+02:00,272.0,2418.0,436.0,0.0,70.0,3.0,2426.0,432.0,0.0,270.0,388.0,231.0
2015-10-07 23:00:00+02:00,275.0,2038.0,437.0,0.0,2.0,3.0,2419.0,410.0,0.0,269.0,415.0,220.0
2015-10-08 00:00:00+02:00,275.0,1964.0,434.0,0.0,111.0,3.0,2406.0,353.0,0.0,271.0,408.0,180.0
2015-10-08 01:00:00+02:00,273.0,1889.0,430.0,0.0,514.0,4.0,2407.0,342.0,0.0,273.0,333.0,167.0
2015-10-08 02:00:00+02:00,274.0,1932.0,429.0,0.0,856.0,7.0,2409.0,353.0,0.0,274.0,245.0,141.0
2015-10-08 03:00:00+02:00,272.0,1868.0,433.0,0.0,886.0,7.0,2412.0,357.0,0.0,274.0,173.0,109.0
2015-10-08 04:00:00+02:00,275.0,1854.0,436.0,0.0,875.0,8.0,2420.0,350.0,0.0,276.0,136.0,89.0
2015-10-08 05:00:00+02:00,274.0,1957.0,437.0,0.0,627.0,8.0,2423.0,359.0,0.0,277.0,111.0,65.0
2015-10-08 06:00:00+02:00,276.0,2470.0,437.0,0.0,43.0,8.0,2422.0,422.0,0.0,275.0,90.0,49.0
2015-10-08 07:00:00+02:00,277.0,2980.0,436.0,0.0,481.0,8.0,2423.0,616.0,0.0,273.0,79.0,48.0
2015-10-08 08:00:00+02:00,275.0,3205.0,459.0,0.0,532.0,5.0,2425.0,683.0,31.0,260.0,84.0,48.0
2015-10-08 09:00:00+02:00,276.0,3375.0,462.0,0.0,501.0,5.0,2422.0,682.0,210.0,256.0,69.0,38.0
2015-10-08 10:00:00+02:00,277.0,3436.0,463.0,0.0,246.0,3.0,2415.0,684.0,519.0,252.0,62.0,30.0
2015-10-08 11:00:00+02:00,278.0,3228.0,463.0,0.0,300.0,4.0,2412.0,669.0,731.0,258.0,56.0,27.0
2015-10-08 12:00:00+02:00,278.0,2995.0,464.0,0.0,161.0,9.0,2416.0,618.0,783.0,259.0,44.0,29.0
2015-10-08 13:00:00+02:00,279.0,3018.0,464.0,0.0,33.0,12.0,2421.0,618.0,802.0,259.0,38.0,26.0
2015-10-08 14:00:00+02:00,279.0,2992.0,459.0,0.0,33.0,12.0,2422.0,608.0,755.0,255.0,37.0,28.0
2015-10-08 15:00:00+02:00,276.0,3089.0,450.0,0.0,14.0,12.0,2427.0,605.0,644.0,268.0,46.0,26.0
2015-10-08 16:00:00+02:00,275.0,2996.0,455.0,0.0,34.0,7.0,2433.0,610.0,492.0,267.0,45.0,27.0
2015-10-08 17:00:00+02:00,279.0,3130.0,462.0,0.0,5.0,3.0,2425.0,608.0,246.0,272.0,32.0,23.0
2015-10-08 18:00:00+02:00,276.0,3286.0,461.0,0.0,125.0,3.0,2410.0,600.0,55.0,275.0,16.0,24.0
2015-10-08 19:00:00+02:00,278.0,3429.0,463.0,0.0,678.0,6.0,2412.0,598.0,0.0,274.0,1.0,25.0
2015-10-08 20:00:00+02:00,279.0,3370.0,459.0,0.0,257.0,11.0,2419.0,593.0,0.0,275.0,0.0,29.0
2015-10-08 21:00:00+02:00,278.0,2759.0,461.0,0.0,110.0,12.0,2426.0,544.0,0.0,273.0,8.0,25.0
2015-10-08 22:00:00+02:00,280.0,2801.0,463.0,0.0,0.0,10.0,2429.0,531.0,0.0,271.0,40.0,16.0
2015-10-08 23:00:00+02:00,279.0,2665.0,440.0,0.0,53.0,9.0,2430.0,477.0,0.0,269.0,33.0,16.0
2015-10-09 00:00:00+02:00,277.0,2171.0,436.0,0.0,255.0,6.0,2431.0,405.0,0.0,272.0,14.0,10.0
2015-10-09 01:00:00+02:00,276.0,1726.0,438.0,0.0,619.0,5.0,2422.0,407.0,0.0,271.0,4.0,9.0
2015-10-09 02:00:00+02:00,277.0,1696.0,440.0,0.0,895.0,4.0,2419.0,399.0,0.0,275.0,8.0,10.0
2015-10-09 03:00:00+02:00,280.0,1725.0,440.0,0.0,927.0,5.0,2418.0,403.0,0.0,273.0,10.0,12.0
2015-10-09 04:00:00+02:00,278.0,1710.0,439.0,0.0,917.0,10.0,2413.0,406.0,0.0,274.0,18.0,11.0
2015-10-09 05:00:00+02:00,277.0,1888.0,436.0,0.0,667.0,15.0,2416.0,422.0,0.0,275.0,33.0,15.0
2015-10-09 06:00:00+02:00,277.0,2422.0,437.0,0.0,5.0,12.0,2423.0,460.0,0.0,277.0,54.0,18.0
2015-10-09 07:00:00+02:00,277.0,3023.0,441.0,0.0,438.0,5.0,2425.0,551.0,0.0,275.0,81.0,22.0
2015-10-09 08:00:00+02:00,279.0,3261.0,453.0,0.0,649.0,2.0,2420.0,608.0,76.0,272.0,72.0,16.0
2015-10-09 09:00:00+02:00,275.0,3280.0,460.0,0.0,646.0,3.0,2415.0,612.0,339.0,270.0,92.0,11.0
2015-10-09 10:00:00+02:00,270.0,3166.0,463.0,0.0,336.0,4.0,2415.0,611.0,606.0,272.0,83.0,8.0
2015-10-09 11:00:00+02:00,273.0,2982.0,459.0,0.0,172.0,6.0,2417.0,597.0,779.0,271.0,60.0,5.0
2015-10-09 12:00:00+02:00,278.0,3018.0,448.0,0.0,2.0,6.0,2423.0,561.0,963.0,271.0,46.0,5.0
