,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2015-01-01 01:00:00+01:00,39.0,529.0,1185.0,13.0,0.0,190.0,977.0,1486.0
2015-01-01 02:00:00+01:00,39.0,543.0,1016.0,8.0,0.0,189.0,903.0,1455.0
2015-01-01 03:00:00+01:00,39.0,491.0,943.0,9.0,0.0,189.0,831.0,1556.0
2015-01-01 04:00:00+01:00,38.0,475.0,802.0,7.0,0.0,185.0,915.0,1679.0
2015-01-01 05:00:00+01:00,39.0,478.0,811.0,7.0,0.0,184.0,1056.0,2036.0
2015-01-01 06:00:00+01:00,37.0,480.0,750.0,7.0,0.0,183.0,1068.0,2203.0
2015-01-01 07:00:00+01:00,41.0,468.0,749.0,7.0,0.0,184.0,1141.0,2361.0
2015-01-01 08:00:00+01:00,41.0,465.0,728.0,10.0,0.0,183.0,1163.0,2543.0
2015-01-01 09:00:00+01:00,41.0,464.0,807.0,19.0,2.0,182.0,1191.0,2657.0
2015-01-01 10:00:00+01:00,40.0,471.0,930.0,22.0,6.0,178.0,1164.0,2703.0
2015-01-01 11:00:00+01:00,39.0,530.0,969.0,23.0,8.0,179.0,1154.0,2752.0
2015-01-01 12:00:00+01:00,43.0,592.0,1011.0,23.0,8.0,179.0,1106.0,2773.0
2015-01-01 13:00:00+01:00,44.0,579.0,1067.0,24.0,6.0,177.0,1131.0,2707.0
2015-01-01 14:00:00+01:00,46.0,529.0,1174.0,28.0,2.0,182.0,1036.0,2542.0
2015-01-01 15:00:00+01:00,46.0,525.0,1283.0,28.0,0.0,184.0,1023.0,2504.0
2015-01-01 16:00:00+01:00,47.0,535.0,1333.0,24.0,0.0,182.0,1068.0,2565.0
2015-01-01 17:00:00+01:00,46.0,536.0,1345.0,25.0,0.0,181.0,1168.0,2667.0
2015-01-01 18:00:00+01:00,47.0,558.0,1362.0,25.0,0.0,180.0,1205.0,2864.0
2015-01-01 19:00:00+01:00,46.0,613.0,1304.0,25.0,0.0,182.0,1217.0,3033.0
2015-01-01 20:00:00+01:00,46.0,593.0,1138.0,25.0,0.0,181.0,1217.0,3132.0
2015-01-01 21:00:00+01:00,46.0,524.0,976.0,24.0,0.0,172.0,1226.0,3177.0
2015-01-01 22:00:00+01:00,46.0,456.0,898.0,14.0,0.0,171.0,1226.0,3184.0
2015-01-01 23:00:00+01:00,41.0,448.0,884.0,8.0,0.0,150.0,1225.0,3142.0
2015-01-02 00:00:00+01:00,29.0,446.0,715.0,7.0,0.0,119.0,848.0,3039.0
2015-01-02 01:00:00+01:00,28.0,435.0,655.0,9.0,0.0,111.0,657.0,2574.0
2015-01-02 02:00:00+01:00,27.0,339.0,651.0,7.0,0.0,109.0,655.0,2557.0
2015-01-02 03:00:00+01:00,27.0,281.0,631.0,6.0,0.0,107.0,647.0,2542.0
2015-01-02 04:00:00+01:00,27.0,266.0,677.0,9.0,0.0,109.0,650.0,2518.0
2015-01-02 05:00:00+01:00,31.0,160.0,670.0,7.0,0.0,116.0,798.0,2628.0
2015-01-02 06:00:00+01:00,37.0,232.0,712.0,6.0,0.0,146.0,1219.0,3078.0
2015-01-02 07:00:00+01:00,37.0,291.0,958.0,14.0,0.0,173.0,1223.0,3154.0
2015-01-02 08:00:00+01:00,42.0,302.0,1049.0,21.0,0.0,171.0,1219.0,3171.0
2015-01-02 09:00:00+01:00,46.0,391.0,1109.0,27.0,5.0,181.0,1210.0,3146.0
2015-01-02 10:00:00+01:00,44.0,391.0,1028.0,24.0,29.0,180.0,1208.0,3106.0
2015-01-02 11:00:00+01:00,47.0,395.0,1106.0,28.0,70.0,179.0,1199.0,3085.0
2015-01-02 12:00:00+01:00,47.0,373.0,1187.0,28.0,78.0,179.0,1130.0,3087.0
2015-01-02 13:00:00+01:00,47.0,406.0,1332.0,28.0,69.0,179.0,1148.0,3092.0
2015-01-02 14:00:00+01:00,45.0,399.0,1312.0,25.0,35.0,185.0,1187.0,3057.0
2015-01-02 15:00:00+01:00,45.0,427.0,1332.0,22.0,7.0,194.0,1184.0,3025.0
2015-01-02 16:00:00+01:00,46.0,474.0,1485.0,21.0,0.0,196.0,1187.0,3006.0
2015-01-02 17:00:00+01:00,46.0,552.0,1591.0,21.0,0.0,187.0,1169.0,3054.0
2015-01-02 18:00:00+01:00,47.0,589.0,1441.0,21.0,0.0,188.0,1188.0,3060.0
2015-01-02 19:00:00+01:00,47.0,581.0,1362.0,22.0,0.0,186.0,1193.0,2994.0
2015-01-02 20:00:00+01:00,46.0,581.0,1494.0,14.0,0.0,185.0,1139.0,2911.0
2015-01-02 21:00:00+01:00,44.0,541.0,1294.0,8.0,0.0,177.0,1188.0,2989.0
2015-01-02 22:00:00+01:00,45.0,486.0,1006.0,7.0,0.0,170.0,1187.0,2963.0
2015-01-02 23:00:00+01:00,44.0,449.0,884.0,6.0,0.0,161.0,1103.0,2845.0
2015-01-03 00:00:00+01:00,36.0,445.0,838.0,6.0,0.0,151.0,1159.0,2860.0
2015-01-03 01:00:00+01:00,36.0,436.0,781.0,6.0,0.0,143.0,1150.0,2869.0
2015-01-03 02:00:00+01:00,35.0,427.0,767.0,7.0,0.0,131.0,1191.0,2849.0
2015-01-03 03:00:00+01:00,36.0,442.0,762.0,10.0,0.0,142.0,1180.0,2726.0
2015-01-03 04:00:00+01:00,36.0,452.0,811.0,14.0,0.0,145.0,1170.0,2544.0
2015-01-03 05:00:00+01:00,36.0,437.0,814.0,9.0,0.0,144.0,1181.0,2464.0
2015-01-03 06:00:00+01:00,35.0,444.0,938.0,12.0,0.0,133.0,1180.0,2394.0
2015-01-03 07:00:00+01:00,35.0,448.0,915.0,9.0,0.0,158.0,1173.0,2363.0
2015-01-03 08:00:00+01:00,41.0,466.0,930.0,19.0,0.0,166.0,1176.0,2269.0
2015-01-03 09:00:00+01:00,44.0,515.0,1022.0,22.0,10.0,171.0,1151.0,2197.0
2015-01-03 10:00:00+01:00,48.0,579.0,1145.0,26.0,45.0,173.0,1149.0,2049.0
2015-01-03 11:00:00+01:00,52.0,659.0,1163.0,30.0,87.0,175.0,1141.0,1934.0
2015-01-03 12:00:00+01:00,75.0,732.0,1210.0,30.0,92.0,178.0,1154.0,1898.0
2015-01-03 13:00:00+01:00,72.0,701.0,1200.0,29.0,69.0,177.0,1143.0,1952.0
2015-01-03 14:00:00+01:00,78.0,631.0,1380.0,25.0,39.0,176.0,1146.0,1887.0
2015-01-03 15:00:00+01:00,78.0,584.0,1582.0,23.0,9.0,176.0,1139.0,1790.0
2015-01-03 16:00:00+01:00,76.0,560.0,1671.0,21.0,0.0,175.0,1165.0,1685.0
2015-01-03 17:00:00+01:00,78.0,547.0,1630.0,21.0,0.0,195.0,1161.0,1642.0
2015-01-03 18:00:00+01:00,78.0,570.0,1667.0,22.0,0.0,201.0,1151.0,1647.0
2015-01-03 19:00:00+01:00,78.0,574.0,1700.0,26.0,0.0,203.0,1163.0,1577.0
2015-01-03 20:00:00+01:00,77.0,553.0,1568.0,22.0,0.0,185.0,1165.0,1601.0
2015-01-03 21:00:00+01:00,77.0,569.0,1467.0,25.0,0.0,178.0,1163.0,1571.0
2015-01-03 22:00:00+01:00,72.0,627.0,1249.0,28.0,0.0,179.0,1176.0,1600.0
2015-01-03 23:00:00+01:00,45.0,587.0,1001.0,22.0,0.0,172.0,1178.0,1626.0
2015-01-04 00:00:00+01:00,35.0,482.0,961.0,15.0,0.0,167.0,1162.0,1604.0
2015-01-04 01:00:00+01:00,33.0,430.0,911.0,9.0,0.0,166.0,1173.0,1654.0
2015-01-04 02:00:00+01:00,33.0,432.0,894.0,10.0,0.0,166.0,1155.0,1692.0
2015-01-04 03:00:00+01:00,33.0,433.0,865.0,10.0,0.0,167.0,1161.0,1780.0
