,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2015-12-01 00:00:00+01:00,235.3475,2875.5350000000003,214.375,1125.8600000000001,35.36725,0.1045,0.17400000000000002,7.944,0.48,30.975,606.595,,0.0,82.53869,7.65,62.4745
2015-12-01 00:15:00+01:00,236.38250000000002,2725.065,209.1075,1088.14,35.36725,0.11399999999999999,1.278,8.016,0.636,31.05,713.4000000000001,,0.0,83.230355,7.7250000000000005,62.9255
2015-12-01 00:30:00+01:00,236.4975,2685.09,208.005,1061.49,35.5505,0.133,0.138,8.1,0.342,31.203,696.1800000000001,,0.0,82.99980000000001,7.7250000000000005,62.7825
2015-12-01 00:45:00+01:00,235.4625,2682.835,207.39249999999998,1064.565,35.5505,0.133,1.6620000000000001,8.142,0.108,30.921,666.6600000000001,,0.0,82.99980000000001,7.803,62.988749999999996
2015-12-01 01:00:00+01:00,235.29000000000002,2765.86,201.88,1083.015,35.917,0.1425,0.096,8.16,0.534,31.083000000000002,673.0150000000001,,0.0,83.230355,7.8180000000000005,62.790749999999996
2015-12-01 01:15:00+01:00,235.8075,2774.0600000000004,200.2875,1081.375,35.917,0.1425,1.1460000000000001,8.166,0.186,31.239,646.98,,0.0,84.152575,7.824,62.85124999999999
2015-12-01 01:30:00+01:00,235.8075,2753.5600000000004,201.0225,1065.795,35.917,0.1425,0.114,8.148,0.246,31.188000000000002,617.6650000000001,,0.0,80.463695,7.848,62.71375
2015-12-01 01:45:00+01:00,235.75,2719.94,197.225,1052.265,35.917,0.1425,1.23,8.166,0.372,31.062,553.5,,0.0,77.00537,7.872,63.060249999999996
2015-12-01 02:00:00+01:00,235.9225,2668.69,183.8725,1052.47,35.917,0.1425,0.918,8.184000000000001,0.396,31.053,612.13,,0.0,79.77203,7.863,62.122499999999995
2015-12-01 02:15:00+01:00,235.63500000000002,2630.9700000000003,183.015,1058.4150000000002,35.917,0.1425,0.114,8.178,0.582,30.939,711.35,,0.0,78.61925500000001,7.854,60.9565
2015-12-01 02:30:00+01:00,235.06,2613.34,183.6275,1061.9,35.73375,0.1425,0.114,8.172,0.402,31.161,701.5100000000001,,0.0,76.54426000000001,7.902,60.802499999999995
2015-12-01 02:45:00+01:00,234.4275,2630.355,183.015,1064.565,35.73375,0.1425,0.132,8.19,0.366,31.458000000000002,668.505,,0.0,78.158145,7.893,60.730999999999995
2015-12-01 03:00:00+01:00,234.37,2657.6200000000003,182.035,1059.44,35.73375,0.1425,0.096,8.178,0.258,31.782,637.345,,0.0,78.158145,7.86,59.6035
2015-12-01 03:15:00+01:00,235.175,2699.8500000000004,182.6475,1083.015,35.73375,0.1425,1.122,8.19,0.20400000000000001,31.86,638.37,,0.0,78.61925500000001,7.896,59.20475
2015-12-01 03:30:00+01:00,234.88750000000002,2746.1800000000003,183.3825,1090.6000000000001,35.917,0.1425,1.05,8.202,0.27,31.728,695.7700000000001,,0.0,79.541475,7.851,58.29725
2015-12-01 03:45:00+01:00,234.60000000000002,2785.7450000000003,182.77,1077.48,35.917,0.1425,1.11,8.22,0.378,31.806,706.0200000000001,,0.0,80.00258500000001,7.857,57.417249999999996
2015-12-01 04:00:00+01:00,234.54250000000002,2915.715,181.055,1048.78,35.917,0.1425,1.05,8.22,0.24,31.989,757.475,,0.0,80.69425,7.848,57.326499999999996
2015-12-01 04:15:00+01:00,234.14000000000001,3015.1400000000003,181.055,1108.4350000000002,35.917,0.1425,0.108,8.226,0.198,31.965,706.0200000000001,,0.0,81.61647,7.782,56.295249999999996
2015-12-01 04:30:00+01:00,232.70250000000001,3056.55,180.32,1189.41,35.917,0.1425,0.096,8.214,0.222,32.016,649.44,,0.0,81.61647,7.8,55.5115
2015-12-01 04:45:00+01:00,234.0825,3056.3450000000003,179.9525,1252.345,35.917,0.1425,1.41,8.214,0.216,32.064,635.2950000000001,,0.0,80.463695,7.857,54.521499999999996
2015-12-01 05:00:00+01:00,234.0825,3031.7450000000003,186.445,1323.6850000000002,35.917,0.1425,3.93,8.202,0.168,31.815,671.7850000000001,,0.0,81.847025,7.821,53.702
2015-12-01 05:15:00+01:00,234.7725,3029.9,190.855,1413.2700000000002,35.917,0.1425,3.978,8.184000000000001,0.234,31.416,701.5100000000001,,0.0,81.15536,7.797000000000001,52.2335
2015-12-01 05:30:00+01:00,235.0025,3032.7700000000004,204.82,1597.9750000000001,35.917,0.1425,4.746,8.226,0.312,31.101,781.6650000000001,,0.0,81.61647,7.614,51.501999999999995
2015-12-01 05:45:00+01:00,234.83,3030.5150000000003,218.17249999999999,1760.13,35.917,0.1425,4.386,8.208,0.222,30.810000000000002,919.22,,0.0,85.30535,7.761,50.814499999999995
2015-12-01 06:00:00+01:00,234.25500000000002,3036.8700000000003,234.465,1869.3950000000002,35.917,0.1425,0.276,8.16,0.498,30.525000000000002,1018.85,,0.0,85.535905,7.767,50.492749999999994
2015-12-01 06:15:00+01:00,234.715,3040.5600000000004,255.1675,2061.07,35.917,0.1425,3.102,8.1,0.438,30.639,947.1,,0.0,83.92202,7.611,49.711749999999995
2015-12-01 06:30:00+01:00,234.485,3083.815,286.65,2292.5150000000003,35.917,0.1425,3.612,8.082,0.186,30.837,990.7650000000001,,0.0,84.84424,7.575,48.606249999999996
2015-12-01 06:45:00+01:00,234.60000000000002,3118.255,300.37,2555.3250000000003,36.2835,0.1425,3.744,8.022,0.17400000000000002,30.87,1065.5900000000001,,0.0,82.30813500000001,7.5840000000000005,47.69875
2015-12-01 07:00:00+01:00,233.7375,3188.1600000000003,368.6025,2824.695,36.2835,0.1425,0.6,7.944,0.246,30.876,1216.0600000000002,,0.0,82.53869,7.383,46.717
2015-12-01 07:15:00+01:00,233.91,3204.9700000000003,406.3325,2954.05,36.2835,0.1425,0.888,7.914000000000001,0.186,30.891000000000002,1241.89,,0.0,78.3887,7.0680000000000005,46.345749999999995
2015-12-01 07:30:00+01:00,233.7375,3227.7250000000004,410.0075,3031.7450000000003,36.2835,0.1425,4.0440000000000005,7.884,0.168,30.906000000000002,1242.505,,0.0,74.69982,7.095,45.6995
2015-12-01 07:45:00+01:00,233.565,3221.1650000000004,415.8875,3148.8,36.2835,0.1425,6.12,7.8420000000000005,0.126,30.903000000000002,1289.2450000000001,,0.041,75.16093000000001,7.173,45.058749999999996
2015-12-01 08:00:00+01:00,233.565,3200.6650000000004,441.245,3220.3450000000003,36.2835,0.1425,3.342,7.8,0.18,30.879,1380.47,,0.50225,75.16093000000001,7.176,44.879999999999995
2015-12-01 08:15:00+01:00,233.50750000000002,3202.51,458.64,3237.155,36.2835,0.1425,5.364,7.8,0.15,31.005,1380.265,,1.73225,74.46926500000001,6.936,44.64075
2015-12-01 08:30:00+01:00,233.50750000000002,3209.48,460.84499999999997,3248.84,36.2835,0.1425,6.18,7.812,0.126,31.065,1388.2600000000002,,3.59775,74.930375,6.777,44.09625
2015-12-01 08:45:00+01:00,234.54250000000002,3212.5550000000003,463.4175,3255.6050000000005,35.917,0.1425,7.128,7.8660000000000005,0.132,31.077,1317.125,,6.15,76.54426000000001,6.777,42.91375
2015-12-01 09:00:00+01:00,234.4275,3204.355,465.01,3244.5350000000003,35.917,0.1425,5.658,7.896,0.198,31.152,1283.505,,8.569,77.00537,6.399,42.3775
2015-12-01 09:15:00+01:00,234.4275,3201.485,466.60249999999996,3242.8950000000004,35.917,0.1425,8.502,7.938,0.156,31.128,1272.23,,11.59275,75.391485,6.18,41.558
2015-12-01 09:30:00+01:00,234.54250000000002,3198.2050000000004,481.3025,3246.175,36.10025,0.1425,8.292,7.92,0.15,31.125,1257.6750000000002,,14.07325,77.23592500000001,6.186,41.03825
2015-12-01 09:45:00+01:00,233.7375,3197.795,506.65999999999997,3233.8750000000005,36.10025,0.1425,6.636,7.896,0.126,31.113,1250.91,,16.4615,75.391485,6.3180000000000005,41.1785
2015-12-01 10:00:00+01:00,233.50750000000002,3181.3950000000004,538.02,3199.8450000000003,36.10025,0.1425,6.024,7.932,0.108,30.984,1217.085,,19.21875,79.77203,6.336,41.062999999999995
2015-12-01 10:15:00+01:00,233.45000000000002,3174.0150000000003,541.3275,3195.335,35.917,0.1425,3.8040000000000003,7.956,0.162,30.996000000000002,1274.4850000000001,,22.86775,77.92759000000001,6.381,40.702749999999995
2015-12-01 10:30:00+01:00,234.60000000000002,3176.885,542.43,3206.61,36.10025,0.1425,4.758,7.98,0.228,31.053,1303.8000000000002,,25.707,77.23592500000001,6.3,39.83925
2015-12-01 10:45:00+01:00,234.88750000000002,3192.67,541.3275,3245.15,35.917,0.1425,4.92,8.004,0.198,31.041,1295.6000000000001,,28.976750000000003,74.23871,5.982,39.522999999999996
2015-12-01 11:00:00+01:00,234.88750000000002,3196.565,541.45,3276.5150000000003,35.917,0.1425,2.4,7.998,0.276,31.095000000000002,1334.755,,31.641750000000002,79.77203,5.955,39.84475
2015-12-01 11:15:00+01:00,234.83,3200.8700000000003,542.43,3309.7250000000004,35.917,0.1425,5.064,8.01,0.17400000000000002,31.101,1300.1100000000001,,33.6405,81.15536,5.922,39.95475
2015-12-01 11:30:00+01:00,235.57750000000001,3194.7200000000003,542.3075,3333.3,35.917,0.1425,6.648000000000001,8.004,0.156,31.107,1297.4450000000002,,34.532250000000005,78.84981,5.856,39.8365
2015-12-01 11:45:00+01:00,235.23250000000002,3218.7050000000004,542.7975,3334.1200000000003,35.917,0.1425,5.064,7.992,0.17400000000000002,31.128,1328.605,,35.59825,79.080365,5.937,39.3855
2015-12-01 12:00:00+01:00,235.75,3188.98,547.2075,3334.735,35.917,0.1425,2.5140000000000002,8.004,0.228,31.338,1347.67,,34.04025,78.84981,5.862,38.81625
2015-12-01 12:15:00+01:00,236.32500000000002,3164.585,549.045,3289.4300000000003,35.917,0.1425,3.516,8.01,0.48,31.398,1332.0900000000001,,32.800000000000004,78.84981,5.745,38.387249999999995
2015-12-01 12:30:00+01:00,236.9,3188.57,550.1475,3242.69,35.917,0.1425,7.32,8.034,0.34800000000000003,31.416,1237.38,,31.06775,79.541475,5.583,38.082
2015-12-01 12:45:00+01:00,236.6125,3201.28,550.3925,3234.4900000000002,35.73375,0.1425,9.642,8.064,0.228,31.416,1250.91,,28.433500000000002,80.23314,5.421,37.586999999999996
2015-12-01 13:00:00+01:00,235.98000000000002,3256.425,552.1075,3298.0400000000004,35.73375,0.1425,6.3660000000000005,8.1,0.108,31.413,1282.6850000000002,,26.229750000000003,79.080365,5.229,36.6575
2015-12-01 13:15:00+01:00,236.4975,3258.4750000000004,552.8425,3313.005,35.73375,0.1425,5.082,8.16,0.09,31.38,1363.865,,23.6365,77.46648,5.307,36.35225
2015-12-01 13:30:00+01:00,236.4975,3257.655,554.1899999999999,3322.2300000000005,35.917,0.1425,6.93,8.208,0.114,31.518,1369.8100000000002,,21.812,79.31092000000001,4.86,35.362249999999996
2015-12-01 13:45:00+01:00,236.4975,3262.5750000000003,553.0875,3339.86,35.917,0.1425,5.2620000000000005,8.226,0.12,31.581,1378.42,,19.885,78.158145,4.359,34.297999999999995
2015-12-01 14:00:00+01:00,236.44,3252.94,541.8175,3318.7450000000003,35.73375,0.1425,5.316,8.202,0.108,31.725,1349.72,,17.589000000000002,75.16093000000001,3.996,33.5115
2015-12-01 14:15:00+01:00,236.44,3282.8700000000003,537.8975,3286.3550000000005,35.917,0.152,7.446,8.244,0.14400000000000002,32.085,1356.075,,14.831750000000001,77.697035,3.774,32.329
2015-12-01 14:30:00+01:00,236.4975,3299.6800000000003,532.5074999999999,3261.1400000000003,35.917,0.152,11.232000000000001,8.298,0.18,32.31,1340.4950000000001,,11.96175,79.080365,3.837,31.358249999999998
2015-12-01 14:45:00+01:00,236.6125,3324.69,527.975,3232.03,35.917,0.152,11.91,8.292,0.078,32.367,1311.18,,9.676,79.080365,4.11,30.65975
