,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2015-12-02 18:00:00+01:00,359.0,4411.0,460.0,0.0,755.0,35.0,3037.0,661.0,0.0,190.0,504.0,324.0
2015-12-02 19:00:00+01:00,350.0,4323.0,459.0,0.0,917.0,35.0,3038.0,664.0,0.0,186.0,512.0,290.0
2015-12-02 20:00:00+01:00,328.0,4219.0,449.0,0.0,160.0,34.0,3038.0,625.0,0.0,184.0,494.0,302.0
2015-12-02 21:00:00+01:00,326.0,3788.0,448.0,0.0,66.0,34.0,3039.0,544.0,0.0,178.0,521.0,339.0
2015-12-02 22:00:00+01:00,325.0,3774.0,438.0,0.0,94.0,34.0,3040.0,515.0,0.0,180.0,526.0,350.0
2015-12-02 23:00:00+01:00,320.0,3690.0,437.0,0.0,112.0,34.0,3040.0,580.0,0.0,176.0,469.0,371.0
2015-12-03 00:00:00+01:00,338.0,2678.0,392.0,0.0,29.0,34.0,3039.0,495.0,0.0,170.0,407.0,390.0
2015-12-03 01:00:00+01:00,348.0,2351.0,381.0,0.0,24.0,34.0,3039.0,505.0,0.0,167.0,360.0,405.0
2015-12-03 02:00:00+01:00,345.0,2333.0,206.0,0.0,993.0,34.0,3040.0,496.0,0.0,174.0,381.0,387.0
2015-12-03 03:00:00+01:00,347.0,2330.0,203.0,0.0,1065.0,35.0,3040.0,534.0,0.0,184.0,370.0,393.0
2015-12-03 04:00:00+01:00,350.0,2247.0,252.0,0.0,1050.0,35.0,3041.0,546.0,0.0,191.0,355.0,413.0
2015-12-03 05:00:00+01:00,352.0,2511.0,315.0,0.0,785.0,34.0,3040.0,535.0,0.0,195.0,381.0,399.0
2015-12-03 06:00:00+01:00,350.0,3251.0,331.0,0.0,113.0,34.0,3040.0,519.0,0.0,202.0,402.0,385.0
2015-12-03 07:00:00+01:00,353.0,4296.0,396.0,0.0,93.0,34.0,3041.0,628.0,0.0,196.0,390.0,464.0
2015-12-03 08:00:00+01:00,359.0,4348.0,445.0,0.0,389.0,34.0,3040.0,653.0,15.0,212.0,403.0,490.0
2015-12-03 09:00:00+01:00,364.0,4323.0,450.0,0.0,245.0,35.0,3040.0,592.0,203.0,215.0,419.0,452.0
2015-12-03 10:00:00+01:00,358.0,4123.0,450.0,0.0,22.0,36.0,3039.0,575.0,490.0,214.0,392.0,374.0
2015-12-03 11:00:00+01:00,363.0,3861.0,449.0,0.0,42.0,38.0,3039.0,555.0,862.0,204.0,415.0,292.0
2015-12-03 12:00:00+01:00,364.0,3726.0,450.0,0.0,42.0,39.0,3038.0,539.0,975.0,201.0,417.0,266.0
2015-12-03 13:00:00+01:00,363.0,3893.0,449.0,0.0,8.0,39.0,3039.0,528.0,694.0,193.0,485.0,283.0
2015-12-03 14:00:00+01:00,355.0,4010.0,450.0,0.0,119.0,39.0,3037.0,558.0,323.0,194.0,568.0,280.0
2015-12-03 15:00:00+01:00,351.0,4006.0,451.0,0.0,61.0,39.0,3034.0,627.0,108.0,185.0,570.0,314.0
2015-12-03 16:00:00+01:00,353.0,4043.0,446.0,0.0,77.0,39.0,3036.0,612.0,7.0,176.0,566.0,352.0
2015-12-03 17:00:00+01:00,351.0,4185.0,444.0,0.0,651.0,40.0,3039.0,619.0,0.0,178.0,611.0,383.0
2015-12-03 18:00:00+01:00,351.0,4158.0,449.0,0.0,1080.0,40.0,3038.0,673.0,0.0,177.0,636.0,487.0
2015-12-03 19:00:00+01:00,337.0,4070.0,448.0,0.0,851.0,40.0,3039.0,676.0,0.0,178.0,641.0,642.0
2015-12-03 20:00:00+01:00,309.0,3541.0,447.0,0.0,225.0,39.0,3039.0,645.0,0.0,180.0,643.0,694.0
2015-12-03 21:00:00+01:00,327.0,3060.0,450.0,0.0,110.0,40.0,3041.0,614.0,0.0,181.0,644.0,711.0
2015-12-03 22:00:00+01:00,327.0,2767.0,451.0,0.0,9.0,37.0,3042.0,573.0,0.0,181.0,642.0,794.0
2015-12-03 23:00:00+01:00,329.0,2646.0,437.0,0.0,27.0,39.0,3041.0,544.0,0.0,184.0,641.0,851.0
2015-12-04 00:00:00+01:00,346.0,2128.0,319.0,0.0,225.0,38.0,3041.0,477.0,0.0,184.0,641.0,878.0
2015-12-04 01:00:00+01:00,352.0,2036.0,195.0,0.0,513.0,37.0,3040.0,484.0,0.0,180.0,643.0,870.0
2015-12-04 02:00:00+01:00,305.0,1905.0,149.0,0.0,1058.0,36.0,3043.0,467.0,0.0,178.0,645.0,884.0
2015-12-04 03:00:00+01:00,259.0,1975.0,143.0,0.0,1143.0,36.0,3042.0,484.0,0.0,190.0,644.0,928.0
2015-12-04 04:00:00+01:00,256.0,1978.0,165.0,0.0,1094.0,37.0,3042.0,517.0,0.0,201.0,629.0,899.0
2015-12-04 05:00:00+01:00,282.0,2014.0,258.0,0.0,724.0,37.0,3041.0,506.0,0.0,203.0,623.0,825.0
2015-12-04 06:00:00+01:00,342.0,2449.0,345.0,0.0,146.0,37.0,3041.0,498.0,0.0,202.0,578.0,796.0
2015-12-04 07:00:00+01:00,351.0,3273.0,424.0,0.0,559.0,37.0,3041.0,620.0,0.0,202.0,591.0,699.0
2015-12-04 08:00:00+01:00,349.0,3511.0,434.0,0.0,587.0,35.0,3042.0,677.0,3.0,198.0,592.0,537.0
2015-12-04 09:00:00+01:00,350.0,3787.0,439.0,0.0,292.0,37.0,3040.0,692.0,154.0,202.0,563.0,381.0
2015-12-04 10:00:00+01:00,350.0,3750.0,439.0,0.0,121.0,38.0,3041.0,687.0,501.0,208.0,567.0,258.0
2015-12-04 11:00:00+01:00,350.0,3720.0,437.0,0.0,1.0,38.0,3041.0,651.0,826.0,208.0,505.0,233.0
2015-12-04 12:00:00+01:00,349.0,3457.0,438.0,0.0,21.0,40.0,3040.0,570.0,949.0,202.0,532.0,239.0
2015-12-04 13:00:00+01:00,352.0,3462.0,437.0,0.0,42.0,38.0,3040.0,546.0,852.0,203.0,569.0,234.0
2015-12-04 14:00:00+01:00,347.0,3477.0,436.0,0.0,42.0,38.0,3038.0,526.0,574.0,212.0,571.0,245.0
2015-12-04 15:00:00+01:00,352.0,3666.0,438.0,0.0,42.0,38.0,3041.0,529.0,231.0,210.0,573.0,252.0
2015-12-04 16:00:00+01:00,351.0,3698.0,432.0,0.0,58.0,37.0,3042.0,589.0,18.0,209.0,587.0,303.0
2015-12-04 17:00:00+01:00,349.0,3775.0,430.0,0.0,298.0,38.0,3043.0,578.0,0.0,218.0,618.0,417.0
2015-12-04 18:00:00+01:00,349.0,3788.0,429.0,0.0,652.0,35.0,3041.0,574.0,0.0,221.0,637.0,499.0
2015-12-04 19:00:00+01:00,349.0,3729.0,426.0,0.0,347.0,32.0,3041.0,551.0,0.0,221.0,628.0,549.0
2015-12-04 20:00:00+01:00,351.0,3350.0,425.0,0.0,20.0,33.0,3043.0,494.0,0.0,225.0,623.0,562.0
2015-12-04 21:00:00+01:00,351.0,2998.0,423.0,0.0,1.0,35.0,3045.0,519.0,0.0,222.0,628.0,596.0
2015-12-04 22:00:00+01:00,348.0,2834.0,430.0,0.0,120.0,39.0,3046.0,471.0,0.0,220.0,632.0,616.0
2015-12-04 23:00:00+01:00,349.0,2854.0,430.0,0.0,346.0,39.0,3047.0,509.0,0.0,219.0,638.0,607.0
2015-12-05 00:00:00+01:00,350.0,2272.0,432.0,0.0,174.0,40.0,3046.0,506.0,0.0,214.0,640.0,640.0
2015-12-05 01:00:00+01:00,351.0,1858.0,432.0,0.0,10.0,40.0,3045.0,537.0,0.0,213.0,641.0,662.0
2015-12-05 02:00:00+01:00,352.0,1844.0,431.0,0.0,323.0,40.0,3045.0,500.0,0.0,215.0,643.0,621.0
2015-12-05 03:00:00+01:00,352.0,1765.0,431.0,0.0,989.0,38.0,3045.0,524.0,0.0,217.0,644.0,646.0
2015-12-05 04:00:00+01:00,354.0,1811.0,350.0,0.0,1148.0,38.0,3045.0,554.0,0.0,219.0,643.0,645.0
2015-12-05 05:00:00+01:00,352.0,1742.0,264.0,0.0,943.0,36.0,3046.0,576.0,0.0,212.0,645.0,671.0
2015-12-05 06:00:00+01:00,352.0,1838.0,265.0,0.0,648.0,33.0,3047.0,557.0,0.0,216.0,644.0,720.0
2015-12-05 07:00:00+01:00,353.0,2000.0,329.0,0.0,123.0,36.0,3047.0,520.0,0.0,215.0,642.0,720.0
2015-12-05 08:00:00+01:00,352.0,2367.0,415.0,0.0,1.0,37.0,3047.0,552.0,13.0,219.0,640.0,691.0
2015-12-05 09:00:00+01:00,354.0,2550.0,437.0,0.0,142.0,36.0,3047.0,638.0,168.0,221.0,642.0,709.0
2015-12-05 10:00:00+01:00,355.0,2531.0,435.0,0.0,28.0,36.0,3047.0,630.0,283.0,219.0,642.0,730.0
2015-12-05 11:00:00+01:00,355.0,2600.0,433.0,0.0,221.0,38.0,3046.0,665.0,324.0,223.0,638.0,735.0
2015-12-05 12:00:00+01:00,354.0,2592.0,433.0,0.0,245.0,38.0,3046.0,680.0,418.0,213.0,637.0,744.0
2015-12-05 13:00:00+01:00,350.0,2599.0,431.0,0.0,41.0,38.0,3046.0,679.0,341.0,215.0,634.0,735.0
2015-12-05 14:00:00+01:00,349.0,2564.0,438.0,0.0,73.0,37.0,3045.0,687.0,227.0,220.0,634.0,774.0
2015-12-05 15:00:00+01:00,351.0,2398.0,442.0,0.0,3.0,35.0,3045.0,675.0,98.0,223.0,635.0,778.0
2015-12-05 16:00:00+01:00,352.0,2452.0,430.0,0.0,17.0,34.0,3044.0,676.0,6.0,221.0,639.0,793.0
2015-12-05 17:00:00+01:00,353.0,2777.0,431.0,0.0,362.0,35.0,3044.0,682.0,0.0,222.0,639.0,806.0
2015-12-05 18:00:00+01:00,351.0,3065.0,424.0,0.0,484.0,36.0,3044.0,681.0,0.0,219.0,639.0,807.0
2015-12-05 19:00:00+01:00,356.0,3020.0,427.0,0.0,883.0,33.0,3045.0,685.0,0.0,220.0,636.0,807.0
2015-12-05 20:00:00+01:00,354.0,2856.0,433.0,0.0,195.0,29.0,3045.0,658.0,0.0,227.0,636.0,817.0
2015-12-05 21:00:00+01:00,356.0,2601.0,435.0,0.0,1.0,28.0,3044.0,637.0,0.0,228.0,635.0,804.0
2015-12-05 22:00:00+01:00,355.0,2512.0,439.0,0.0,193.0,30.0,3045.0,579.0,0.0,233.0,636.0,801.0
2015-12-05 23:00:00+01:00,351.0,2494.0,439.0,0.0,183.0,33.0,3045.0,559.0,0.0,239.0,636.0,806.0
2015-12-06 00:00:00+01:00,358.0,1950.0,424.0,0.0,64.0,35.0,3047.0,527.0,0.0,234.0,636.0,800.0
2015-12-06 01:00:00+01:00,301.0,1774.0,339.0,0.0,131.0,35.0,3048.0,540.0,0.0,234.0,636.0,806.0
2015-12-06 02:00:00+01:00,275.0,1722.0,257.0,0.0,93.0,36.0,3048.0,504.0,0.0,236.0,636.0,800.0
2015-12-06 03:00:00+01:00,274.0,1745.0,168.0,0.0,519.0,37.0,3048.0,506.0,0.0,236.0,636.0,791.0
2015-12-06 04:00:00+01:00,274.0,1708.0,161.0,0.0,1024.0,35.0,3047.0,512.0,0.0,234.0,636.0,780.0
2015-12-06 05:00:00+01:00,273.0,1683.0,150.0,0.0,1062.0,33.0,3046.0,543.0,0.0,230.0,636.0,760.0
2015-12-06 06:00:00+01:00,274.0,1703.0,148.0,0.0,1006.0,33.0,3046.0,522.0,0.0,234.0,638.0,721.0
2015-12-06 07:00:00+01:00,273.0,1714.0,148.0,0.0,232.0,33.0,3046.0,545.0,0.0,241.0,637.0,735.0
2015-12-06 08:00:00+01:00,275.0,1726.0,182.0,0.0,97.0,34.0,3047.0,562.0,4.0,243.0,638.0,772.0
2015-12-06 09:00:00+01:00,294.0,1836.0,192.0,0.0,7.0,35.0,3046.0,580.0,81.0,245.0,637.0,776.0
2015-12-06 10:00:00+01:00,348.0,2044.0,222.0,0.0,40.0,35.0,3046.0,614.0,202.0,236.0,638.0,757.0
2015-12-06 11:00:00+01:00,349.0,2054.0,220.0,0.0,92.0,36.0,3047.0,638.0,317.0,232.0,638.0,697.0
2015-12-06 12:00:00+01:00,352.0,2045.0,221.0,0.0,320.0,36.0,3044.0,663.0,363.0,238.0,638.0,746.0
2015-12-06 13:00:00+01:00,352.0,2057.0,221.0,0.0,59.0,34.0,3044.0,615.0,276.0,237.0,637.0,750.0
2015-12-06 14:00:00+01:00,353.0,1958.0,234.0,0.0,22.0,29.0,3043.0,606.0,166.0,232.0,636.0,787.0
2015-12-06 15:00:00+01:00,352.0,1941.0,233.0,0.0,1.0,28.0,3044.0,586.0,69.0,237.0,636.0,791.0
2015-12-06 16:00:00+01:00,351.0,1997.0,317.0,0.0,78.0,33.0,3042.0,565.0,4.0,233.0,633.0,733.0
2015-12-06 17:00:00+01:00,353.0,1957.0,381.0,0.0,127.0,35.0,3041.0,586.0,0.0,232.0,631.0,648.0
2015-12-06 18:00:00+01:00,354.0,2039.0,425.0,0.0,544.0,37.0,3039.0,575.0,0.0,231.0,619.0,583.0
2015-12-06 19:00:00+01:00,356.0,2020.0,435.0,0.0,427.0,38.0,3040.0,526.0,0.0,238.0,574.0,535.0
2015-12-06 20:00:00+01:00,355.0,1661.0,433.0,0.0,323.0,36.0,3040.0,485.0,0.0,233.0,508.0,490.0
2015-12-06 21:00:00+01:00,350.0,1791.0,435.0,0.0,37.0,32.0,3042.0,453.0,0.0,236.0,471.0,451.0
2015-12-06 22:00:00+01:00,304.0,1770.0,436.0,0.0,16.0,30.0,3043.0,436.0,0.0,232.0,485.0,377.0
2015-12-06 23:00:00+01:00,269.0,1889.0,434.0,0.0,76.0,28.0,3044.0,429.0,0.0,236.0,316.0,368.0
2015-12-07 00:00:00+01:00,269.0,1722.0,347.0,0.0,19.0,27.0,3044.0,457.0,0.0,240.0,294.0,345.0
2015-12-07 01:00:00+01:00,268.0,1798.0,257.0,0.0,71.0,28.0,3043.0,478.0,0.0,233.0,340.0,328.0
2015-12-07 02:00:00+01:00,270.0,1751.0,172.0,0.0,264.0,29.0,3043.0,474.0,0.0,232.0,380.0,315.0
2015-12-07 03:00:00+01:00,271.0,1737.0,160.0,0.0,1056.0,28.0,3044.0,480.0,0.0,230.0,310.0,263.0
2015-12-07 04:00:00+01:00,275.0,1879.0,209.0,0.0,1090.0,31.0,3044.0,488.0,0.0,220.0,304.0,219.0
2015-12-07 05:00:00+01:00,273.0,2251.0,296.0,0.0,705.0,34.0,3044.0,492.0,0.0,235.0,339.0,184.0
2015-12-07 06:00:00+01:00,303.0,2722.0,388.0,0.0,85.0,35.0,3045.0,519.0,0.0,236.0,258.0,193.0
2015-12-07 07:00:00+01:00,344.0,3637.0,420.0,0.0,198.0,35.0,3048.0,631.0,0.0,233.0,286.0,259.0
2015-12-07 08:00:00+01:00,341.0,3836.0,428.0,0.0,304.0,33.0,3049.0,678.0,6.0,222.0,221.0,290.0
2015-12-07 09:00:00+01:00,337.0,3732.0,432.0,0.0,277.0,31.0,3052.0,655.0,137.0,223.0,185.0,297.0
2015-12-07 10:00:00+01:00,347.0,3711.0,435.0,0.0,25.0,31.0,3051.0,601.0,399.0,216.0,158.0,254.0
2015-12-07 11:00:00+01:00,345.0,3663.0,430.0,0.0,41.0,29.0,3047.0,583.0,667.0,220.0,199.0,163.0
2015-12-07 12:00:00+01:00,343.0,3483.0,373.0,0.0,44.0,28.0,3046.0,568.0,751.0,222.0,202.0,165.0
2015-12-07 13:00:00+01:00,338.0,3640.0,360.0,0.0,48.0,31.0,3047.0,561.0,662.0,225.0,141.0,143.0
2015-12-07 14:00:00+01:00,345.0,3694.0,385.0,0.0,11.0,33.0,3042.0,565.0,402.0,231.0,133.0,110.0
2015-12-07 15:00:00+01:00,347.0,3670.0,432.0,0.0,1.0,34.0,3039.0,643.0,109.0,231.0,231.0,102.0
2015-12-07 16:00:00+01:00,345.0,3785.0,436.0,0.0,58.0,30.0,3038.0,672.0,8.0,236.0,214.0,145.0
2015-12-07 17:00:00+01:00,348.0,3828.0,436.0,0.0,606.0,24.0,3036.0,689.0,0.0,241.0,216.0,214.0
2015-12-07 18:00:00+01:00,350.0,3828.0,438.0,0.0,830.0,22.0,3036.0,684.0,0.0,235.0,225.0,284.0
2015-12-07 19:00:00+01:00,347.0,3749.0,436.0,0.0,653.0,24.0,3040.0,654.0,0.0,235.0,326.0,392.0
2015-12-07 20:00:00+01:00,346.0,3187.0,436.0,0.0,254.0,30.0,3036.0,570.0,0.0,242.0,319.0,467.0
2015-12-07 21:00:00+01:00,352.0,2549.0,435.0,0.0,73.0,32.0,3036.0,547.0,0.0,237.0,352.0,499.0
2015-12-07 22:00:00+01:00,350.0,2516.0,436.0,0.0,1.0,32.0,3039.0,500.0,0.0,237.0,453.0,470.0
2015-12-07 23:00:00+01:00,351.0,2375.0,435.0,0.0,72.0,30.0,3040.0,552.0,0.0,236.0,536.0,500.0
2015-12-08 00:00:00+01:00,348.0,2062.0,349.0,0.0,20.0,27.0,3041.0,487.0,0.0,233.0,569.0,503.0
2015-12-08 01:00:00+01:00,279.0,2059.0,248.0,0.0,168.0,20.0,3042.0,471.0,0.0,235.0,575.0,508.0
2015-12-08 02:00:00+01:00,271.0,1965.0,157.0,0.0,859.0,22.0,3042.0,477.0,0.0,235.0,576.0,515.0
2015-12-08 03:00:00+01:00,272.0,2061.0,144.0,0.0,1147.0,29.0,3043.0,474.0,0.0,242.0,597.0,559.0
2015-12-08 04:00:00+01:00,270.0,2006.0,146.0,0.0,1132.0,34.0,3044.0,480.0,0.0,242.0,632.0,566.0
2015-12-08 05:00:00+01:00,314.0,2183.0,187.0,0.0,980.0,33.0,3044.0,478.0,0.0,239.0,632.0,555.0
2015-12-08 06:00:00+01:00,354.0,2306.0,337.0,0.0,1.0,29.0,3043.0,510.0,0.0,240.0,605.0,527.0
2015-12-08 07:00:00+01:00,353.0,2541.0,433.0,0.0,34.0,25.0,3043.0,612.0,0.0,241.0,630.0,552.0
2015-12-08 08:00:00+01:00,341.0,2930.0,446.0,0.0,328.0,23.0,3043.0,648.0,12.0,238.0,633.0,531.0
2015-12-08 09:00:00+01:00,347.0,2890.0,438.0,0.0,367.0,23.0,3044.0,591.0,204.0,235.0,630.0,507.0
2015-12-08 10:00:00+01:00,349.0,2688.0,437.0,0.0,4.0,25.0,3044.0,570.0,477.0,238.0,629.0,440.0
2015-12-08 11:00:00+01:00,353.0,2771.0,408.0,7.0,0.0,28.0,3042.0,567.0,654.0,241.0,601.0,418.0
2015-12-08 12:00:00+01:00,353.0,2443.0,403.0,0.0,1.0,29.0,3045.0,578.0,573.0,239.0,569.0,382.0
2015-12-08 13:00:00+01:00,355.0,2904.0,430.0,0.0,20.0,28.0,3043.0,612.0,361.0,234.0,555.0,392.0
2015-12-08 14:00:00+01:00,355.0,2952.0,434.0,0.0,29.0,27.0,3042.0,662.0,159.0,239.0,566.0,387.0
2015-12-08 15:00:00+01:00,359.0,2763.0,434.0,0.0,91.0,27.0,3039.0,661.0,47.0,241.0,602.0,405.0
2015-12-08 16:00:00+01:00,361.0,3021.0,437.0,0.0,55.0,27.0,3037.0,626.0,4.0,243.0,551.0,399.0
2015-12-08 17:00:00+01:00,358.0,3285.0,435.0,0.0,606.0,27.0,3038.0,629.0,0.0,242.0,451.0,424.0
2015-12-08 18:00:00+01:00,364.0,3291.0,436.0,0.0,519.0,26.0,3038.0,631.0,0.0,240.0,474.0,445.0
2015-12-08 19:00:00+01:00,365.0,3056.0,434.0,0.0,772.0,26.0,3037.0,629.0,0.0,244.0,543.0,411.0
2015-12-08 20:00:00+01:00,366.0,2629.0,434.0,0.0,9.0,26.0,3036.0,553.0,0.0,242.0,638.0,382.0
2015-12-08 21:00:00+01:00,362.0,2479.0,435.0,0.0,63.0,26.0,3038.0,535.0,0.0,244.0,642.0,387.0
2015-12-08 22:00:00+01:00,356.0,2128.0,435.0,0.0,1.0,25.0,3038.0,510.0,0.0,244.0,633.0,356.0
2015-12-08 23:00:00+01:00,356.0,2119.0,433.0,0.0,1.0,24.0,3041.0,486.0,0.0,244.0,627.0,379.0
2015-12-09 00:00:00+01:00,354.0,2046.0,352.0,0.0,345.0,22.0,3043.0,474.0,0.0,242.0,639.0,433.0
2015-12-09 01:00:00+01:00,358.0,2170.0,345.0,0.0,553.0,19.0,3042.0,478.0,0.0,248.0,638.0,434.0
2015-12-09 02:00:00+01:00,355.0,1951.0,355.0,0.0,1022.0,18.0,3041.0,473.0,0.0,251.0,616.0,421.0
2015-12-09 03:00:00+01:00,358.0,2000.0,406.0,0.0,644.0,24.0,3045.0,480.0,0.0,254.0,591.0,361.0
2015-12-09 04:00:00+01:00,358.0,2080.0,394.0,0.0,694.0,33.0,3045.0,495.0,0.0,251.0,553.0,323.0
2015-12-09 05:00:00+01:00,358.0,2556.0,428.0,0.0,466.0,34.0,3044.0,492.0,0.0,253.0,464.0,260.0
2015-12-09 06:00:00+01:00,358.0,3300.0,435.0,0.0,0.0,30.0,3045.0,509.0,0.0,253.0,294.0,194.0
2015-12-09 07:00:00+01:00,358.0,3917.0,445.0,0.0,42.0,24.0,3048.0,621.0,0.0,253.0,197.0,185.0
2015-12-09 08:00:00+01:00,377.0,4067.0,457.0,0.0,624.0,23.0,3049.0,667.0,8.0,250.0,124.0,177.0
2015-12-09 09:00:00+01:00,378.0,4044.0,459.0,0.0,507.0,24.0,3049.0,646.0,183.0,247.0,157.0,186.0
2015-12-09 10:00:00+01:00,363.0,3878.0,462.0,7.0,5.0,25.0,3048.0,619.0,493.0,248.0,162.0,160.0
2015-12-09 11:00:00+01:00,356.0,3799.0,451.0,0.0,1.0,27.0,3048.0,600.0,810.0,219.0,235.0,116.0
2015-12-09 12:00:00+01:00,360.0,3759.0,449.0,0.0,1.0,30.0,3048.0,572.0,932.0,221.0,312.0,112.0
