,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2015-07-01 01:00:00+03:00,3073.0,447.0,0.0,0.0,133.0,0.0,106.0
2015-07-01 02:00:00+03:00,3109.0,337.0,0.0,0.0,94.0,0.0,80.0
2015-07-01 03:00:00+03:00,3031.0,338.0,0.0,0.0,74.0,0.0,92.0
2015-07-01 04:00:00+03:00,2922.0,339.0,0.0,0.0,49.0,0.0,130.0
2015-07-01 05:00:00+03:00,2909.0,414.0,0.0,0.0,49.0,0.0,161.0
2015-07-01 06:00:00+03:00,2911.0,639.0,0.0,0.0,74.0,16.0,182.0
2015-07-01 07:00:00+03:00,3058.0,569.0,0.0,0.0,175.0,141.0,152.0
2015-07-01 08:00:00+03:00,3140.0,651.0,0.0,0.0,257.0,392.0,127.0
2015-07-01 09:00:00+03:00,3194.0,640.0,0.0,0.0,313.0,698.0,138.0
2015-07-01 10:00:00+03:00,3148.0,645.0,0.0,0.0,407.0,949.0,149.0
2015-07-01 11:00:00+03:00,3099.0,630.0,0.0,26.0,384.0,1116.0,168.0
2015-07-01 12:00:00+03:00,2972.0,573.0,0.0,32.0,392.0,1305.0,231.0
2015-07-01 13:00:00+03:00,2911.0,581.0,0.0,38.0,282.0,1330.0,292.0
2015-07-01 14:00:00+03:00,2877.0,564.0,0.0,31.0,241.0,1215.0,313.0
2015-07-01 15:00:00+03:00,2802.0,555.0,0.0,30.0,136.0,1102.0,339.0
2015-07-01 16:00:00+03:00,2710.0,614.0,0.0,31.0,137.0,888.0,342.0
2015-07-01 17:00:00+03:00,2783.0,717.0,0.0,69.0,142.0,621.0,312.0
2015-07-01 18:00:00+03:00,2961.0,652.0,0.0,190.0,276.0,356.0,296.0
2015-07-01 19:00:00+03:00,2952.0,583.0,0.0,336.0,471.0,141.0,307.0
2015-07-01 20:00:00+03:00,2947.0,543.0,0.0,308.0,709.0,27.0,377.0
2015-07-01 21:00:00+03:00,2763.0,547.0,0.0,473.0,988.0,0.0,449.0
2015-07-01 22:00:00+03:00,2700.0,551.0,0.0,339.0,775.0,0.0,526.0
2015-07-01 23:00:00+03:00,,576.0,0.0,104.0,593.0,0.0,544.0
2015-07-02 00:00:00+03:00,2541.0,445.0,0.0,20.0,397.0,0.0,557.0
2015-07-02 01:00:00+03:00,2568.0,348.0,0.0,0.0,129.0,0.0,571.0
2015-07-02 02:00:00+03:00,2351.0,361.0,0.0,0.0,83.0,0.0,588.0
2015-07-02 03:00:00+03:00,2206.0,348.0,0.0,0.0,78.0,0.0,628.0
2015-07-02 04:00:00+03:00,2121.0,336.0,0.0,0.0,79.0,0.0,687.0
2015-07-02 05:00:00+03:00,2129.0,374.0,0.0,0.0,109.0,0.0,730.0
2015-07-02 06:00:00+03:00,2126.0,355.0,0.0,0.0,121.0,20.0,778.0
2015-07-02 07:00:00+03:00,2257.0,361.0,0.0,0.0,244.0,166.0,796.0
2015-07-02 08:00:00+03:00,2488.0,312.0,0.0,0.0,349.0,538.0,811.0
2015-07-02 09:00:00+03:00,2492.0,361.0,0.0,0.0,336.0,987.0,830.0
2015-07-02 10:00:00+03:00,2409.0,340.0,0.0,0.0,312.0,1360.0,827.0
2015-07-02 11:00:00+03:00,2360.0,372.0,0.0,0.0,254.0,1621.0,777.0
2015-07-02 12:00:00+03:00,2386.0,385.0,0.0,0.0,255.0,1749.0,732.0
2015-07-02 13:00:00+03:00,2319.0,502.0,0.0,0.0,211.0,1753.0,698.0
2015-07-02 14:00:00+03:00,2245.0,564.0,0.0,0.0,134.0,1690.0,658.0
2015-07-02 15:00:00+03:00,2219.0,533.0,0.0,0.0,93.0,1533.0,671.0
2015-07-02 16:00:00+03:00,2202.0,572.0,0.0,0.0,94.0,1322.0,644.0
2015-07-02 17:00:00+03:00,2310.0,596.0,0.0,6.0,233.0,977.0,624.0
2015-07-02 18:00:00+03:00,2679.0,638.0,0.0,183.0,290.0,568.0,555.0
2015-07-02 19:00:00+03:00,2902.0,537.0,0.0,309.0,543.0,190.0,541.0
2015-07-02 20:00:00+03:00,2847.0,535.0,0.0,325.0,908.0,26.0,459.0
2015-07-02 21:00:00+03:00,2878.0,611.0,0.0,354.0,1138.0,0.0,397.0
2015-07-02 22:00:00+03:00,3002.0,640.0,0.0,256.0,828.0,0.0,413.0
2015-07-02 23:00:00+03:00,,531.0,0.0,126.0,734.0,0.0,416.0
2015-07-03 00:00:00+03:00,2922.0,387.0,0.0,49.0,481.0,0.0,432.0
2015-07-03 01:00:00+03:00,2809.0,309.0,0.0,31.0,216.0,0.0,469.0
2015-07-03 02:00:00+03:00,2678.0,324.0,0.0,0.0,102.0,0.0,444.0
2015-07-03 03:00:00+03:00,2585.0,321.0,0.0,0.0,68.0,0.0,432.0
2015-07-03 04:00:00+03:00,2499.0,369.0,0.0,0.0,69.0,0.0,418.0
2015-07-03 05:00:00+03:00,2515.0,331.0,0.0,0.0,92.0,0.0,498.0
