,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2015-02-01 04:30:00+01:00,64.0,796.0,274.0,0.0,13.0,10.0,1932.0,50.0,4.0,19.0,4.0
2015-02-01 04:45:00+01:00,62.0,796.0,294.0,0.0,13.0,10.0,1931.0,50.0,4.0,20.0,4.0
2015-02-01 05:00:00+01:00,63.0,797.0,296.0,0.0,13.0,10.0,1932.0,76.0,4.0,20.0,3.0
2015-02-01 05:15:00+01:00,62.0,793.0,296.0,0.0,13.0,10.0,1932.0,76.0,5.0,20.0,3.0
2015-02-01 05:30:00+01:00,65.0,798.0,306.0,1.0,13.0,10.0,1933.0,77.0,7.0,20.0,3.0
2015-02-01 05:45:00+01:00,67.0,803.0,310.0,1.0,13.0,10.0,1932.0,77.0,7.0,20.0,5.0
2015-02-01 06:00:00+01:00,68.0,774.0,240.0,1.0,13.0,10.0,1931.0,77.0,7.0,12.0,11.0
2015-02-01 06:15:00+01:00,71.0,785.0,287.0,1.0,13.0,10.0,1932.0,77.0,7.0,11.0,18.0
2015-02-01 06:30:00+01:00,80.0,798.0,323.0,0.0,13.0,10.0,1932.0,77.0,7.0,11.0,25.0
2015-02-01 06:45:00+01:00,88.0,798.0,330.0,0.0,13.0,10.0,1932.0,77.0,8.0,11.0,27.0
2015-02-01 07:00:00+01:00,89.0,781.0,252.0,0.0,13.0,10.0,1930.0,77.0,9.0,13.0,20.0
2015-02-01 07:15:00+01:00,90.0,765.0,252.0,0.0,13.0,10.0,1932.0,77.0,9.0,14.0,16.0
2015-02-01 07:30:00+01:00,90.0,795.0,324.0,0.0,13.0,10.0,1931.0,77.0,9.0,14.0,13.0
2015-02-01 07:45:00+01:00,90.0,799.0,416.0,0.0,13.0,10.0,1931.0,77.0,10.0,12.0,10.0
2015-02-01 08:00:00+01:00,90.0,781.0,286.0,0.0,13.0,10.0,1932.0,76.0,10.0,11.0,13.0
2015-02-01 08:15:00+01:00,86.0,785.0,275.0,0.0,13.0,10.0,1931.0,76.0,10.0,10.0,12.0
2015-02-01 08:30:00+01:00,88.0,793.0,318.0,0.0,13.0,10.0,1931.0,76.0,10.0,8.0,10.0
2015-02-01 08:45:00+01:00,86.0,795.0,386.0,0.0,13.0,10.0,1931.0,76.0,10.0,10.0,8.0
2015-02-01 09:00:00+01:00,89.0,783.0,289.0,0.0,13.0,10.0,1931.0,76.0,10.0,12.0,11.0
2015-02-01 09:15:00+01:00,89.0,800.0,286.0,0.0,13.0,10.0,1931.0,76.0,10.0,12.0,15.0
2015-02-01 09:30:00+01:00,87.0,800.0,343.0,0.0,13.0,10.0,1931.0,76.0,10.0,13.0,17.0
2015-02-01 09:45:00+01:00,88.0,800.0,384.0,0.0,13.0,10.0,1931.0,76.0,10.0,13.0,14.0
2015-02-01 10:00:00+01:00,87.0,793.0,288.0,0.0,13.0,10.0,1931.0,76.0,10.0,13.0,11.0
2015-02-01 10:15:00+01:00,89.0,799.0,335.0,0.0,13.0,10.0,1931.0,76.0,10.0,13.0,10.0
2015-02-01 10:30:00+01:00,88.0,809.0,349.0,0.0,13.0,10.0,1931.0,76.0,10.0,14.0,8.0
2015-02-01 10:45:00+01:00,88.0,818.0,366.0,0.0,13.0,10.0,1931.0,76.0,10.0,14.0,3.0
2015-02-01 11:00:00+01:00,89.0,818.0,309.0,0.0,13.0,10.0,1931.0,76.0,10.0,11.0,1.0
2015-02-01 11:15:00+01:00,90.0,819.0,305.0,0.0,13.0,10.0,1931.0,76.0,10.0,13.0,0.0
2015-02-01 11:30:00+01:00,92.0,816.0,310.0,0.0,13.0,10.0,1931.0,76.0,9.0,13.0,1.0
2015-02-01 11:45:00+01:00,91.0,809.0,317.0,0.0,13.0,10.0,1932.0,76.0,10.0,12.0,1.0
2015-02-01 12:00:00+01:00,90.0,817.0,378.0,0.0,13.0,10.0,1932.0,77.0,10.0,12.0,0.0
2015-02-01 12:15:00+01:00,89.0,819.0,401.0,0.0,13.0,10.0,1932.0,77.0,9.0,13.0,0.0
2015-02-01 12:30:00+01:00,91.0,817.0,351.0,1.0,13.0,10.0,1932.0,77.0,10.0,12.0,1.0
2015-02-01 12:45:00+01:00,90.0,814.0,290.0,1.0,13.0,10.0,1933.0,77.0,10.0,12.0,3.0
2015-02-01 13:00:00+01:00,91.0,810.0,349.0,1.0,13.0,10.0,1932.0,77.0,10.0,10.0,2.0
2015-02-01 13:15:00+01:00,92.0,808.0,376.0,1.0,13.0,10.0,1932.0,77.0,10.0,11.0,2.0
2015-02-01 13:30:00+01:00,91.0,808.0,340.0,1.0,13.0,10.0,1932.0,77.0,10.0,12.0,3.0
2015-02-01 13:45:00+01:00,90.0,808.0,285.0,1.0,13.0,10.0,1932.0,77.0,10.0,11.0,5.0
2015-02-01 14:00:00+01:00,88.0,808.0,303.0,1.0,13.0,10.0,1931.0,77.0,9.0,13.0,7.0
2015-02-01 14:15:00+01:00,88.0,805.0,303.0,1.0,13.0,10.0,1932.0,77.0,9.0,13.0,7.0
2015-02-01 14:30:00+01:00,87.0,811.0,319.0,1.0,13.0,10.0,1932.0,77.0,9.0,13.0,9.0
2015-02-01 14:45:00+01:00,84.0,814.0,333.0,1.0,13.0,10.0,1932.0,77.0,9.0,11.0,9.0
2015-02-01 15:00:00+01:00,84.0,814.0,389.0,0.0,13.0,10.0,1932.0,77.0,8.0,10.0,9.0
2015-02-01 15:15:00+01:00,84.0,816.0,425.0,0.0,13.0,10.0,1932.0,77.0,8.0,10.0,6.0
2015-02-01 15:30:00+01:00,79.0,819.0,416.0,0.0,13.0,10.0,1932.0,77.0,8.0,10.0,1.0
2015-02-01 15:45:00+01:00,83.0,810.0,421.0,0.0,13.0,10.0,1931.0,77.0,8.0,11.0,0.0
2015-02-01 16:00:00+01:00,83.0,812.0,327.0,0.0,13.0,10.0,1931.0,77.0,8.0,11.0,1.0
2015-02-01 16:15:00+01:00,82.0,819.0,306.0,0.0,13.0,10.0,1932.0,77.0,8.0,12.0,0.0
2015-02-01 16:30:00+01:00,81.0,815.0,343.0,0.0,13.0,10.0,1931.0,77.0,8.0,13.0,0.0
2015-02-01 16:45:00+01:00,83.0,810.0,408.0,0.0,13.0,10.0,1932.0,77.0,8.0,13.0,0.0
2015-02-01 17:00:00+01:00,84.0,800.0,320.0,0.0,13.0,10.0,1930.0,77.0,8.0,13.0,1.0
2015-02-01 17:15:00+01:00,85.0,814.0,362.0,0.0,13.0,10.0,1931.0,77.0,8.0,12.0,0.0
2015-02-01 17:30:00+01:00,77.0,820.0,437.0,0.0,13.0,10.0,1931.0,77.0,8.0,12.0,0.0
2015-02-01 17:45:00+01:00,79.0,829.0,457.0,0.0,13.0,10.0,1932.0,77.0,8.0,12.0,0.0
2015-02-01 18:00:00+01:00,81.0,821.0,458.0,0.0,13.0,10.0,1928.0,77.0,8.0,13.0,1.0
2015-02-01 18:15:00+01:00,82.0,821.0,457.0,0.0,13.0,10.0,1930.0,77.0,8.0,13.0,1.0
2015-02-01 18:30:00+01:00,83.0,821.0,445.0,0.0,13.0,10.0,1931.0,77.0,9.0,12.0,0.0
2015-02-01 18:45:00+01:00,83.0,816.0,464.0,0.0,13.0,10.0,1932.0,77.0,9.0,13.0,0.0
2015-02-01 19:00:00+01:00,85.0,816.0,505.0,0.0,13.0,10.0,1931.0,77.0,8.0,12.0,0.0
2015-02-01 19:15:00+01:00,83.0,820.0,483.0,0.0,13.0,10.0,1932.0,77.0,9.0,13.0,1.0
2015-02-01 19:30:00+01:00,85.0,818.0,456.0,0.0,13.0,10.0,1931.0,77.0,8.0,13.0,3.0
2015-02-01 19:45:00+01:00,85.0,822.0,393.0,0.0,13.0,10.0,1931.0,77.0,8.0,12.0,6.0
2015-02-01 20:00:00+01:00,84.0,825.0,535.0,1.0,13.0,10.0,1931.0,76.0,9.0,12.0,15.0
2015-02-01 20:15:00+01:00,84.0,821.0,527.0,1.0,13.0,10.0,1931.0,76.0,9.0,11.0,25.0
2015-02-01 20:30:00+01:00,84.0,819.0,523.0,1.0,13.0,10.0,1931.0,76.0,9.0,13.0,22.0
2015-02-01 20:45:00+01:00,84.0,820.0,453.0,1.0,13.0,10.0,1931.0,76.0,10.0,12.0,16.0
2015-02-01 21:00:00+01:00,88.0,822.0,523.0,1.0,13.0,10.0,1931.0,77.0,10.0,12.0,13.0
2015-02-01 21:15:00+01:00,86.0,821.0,508.0,1.0,13.0,10.0,1931.0,77.0,10.0,11.0,12.0
2015-02-01 21:30:00+01:00,88.0,821.0,446.0,1.0,13.0,10.0,1932.0,77.0,10.0,12.0,10.0
2015-02-01 21:45:00+01:00,89.0,818.0,391.0,1.0,13.0,10.0,1932.0,77.0,9.0,13.0,7.0
2015-02-01 22:00:00+01:00,89.0,818.0,551.0,1.0,12.0,10.0,1933.0,76.0,8.0,13.0,6.0
2015-02-01 22:15:00+01:00,90.0,810.0,562.0,0.0,12.0,10.0,1933.0,76.0,8.0,12.0,3.0
2015-02-01 22:30:00+01:00,91.0,815.0,509.0,0.0,12.0,10.0,1932.0,76.0,8.0,8.0,3.0
2015-02-01 22:45:00+01:00,91.0,815.0,462.0,0.0,12.0,10.0,1933.0,76.0,8.0,10.0,3.0
2015-02-01 23:00:00+01:00,90.0,819.0,525.0,0.0,12.0,10.0,1932.0,76.0,7.0,10.0,2.0
2015-02-01 23:15:00+01:00,89.0,815.0,510.0,0.0,12.0,10.0,1932.0,76.0,7.0,12.0,1.0
2015-02-01 23:30:00+01:00,90.0,819.0,422.0,0.0,12.0,10.0,1932.0,76.0,8.0,13.0,3.0
2015-02-01 23:45:00+01:00,89.0,815.0,353.0,0.0,12.0,10.0,1930.0,76.0,7.0,12.0,5.0
2015-02-02 00:00:00+01:00,89.0,801.0,356.0,0.0,12.0,10.0,1933.0,77.0,7.0,11.0,6.0
2015-02-02 00:15:00+01:00,87.0,811.0,326.0,0.0,12.0,10.0,1932.0,77.0,8.0,11.0,7.0
2015-02-02 00:30:00+01:00,87.0,816.0,308.0,0.0,12.0,10.0,1932.0,77.0,7.0,12.0,10.0
2015-02-02 00:45:00+01:00,88.0,800.0,283.0,0.0,12.0,10.0,1932.0,77.0,8.0,12.0,15.0
2015-02-02 01:00:00+01:00,90.0,815.0,341.0,0.0,12.0,10.0,1932.0,77.0,7.0,13.0,22.0
2015-02-02 01:15:00+01:00,89.0,816.0,337.0,0.0,12.0,10.0,1932.0,77.0,7.0,11.0,29.0
2015-02-02 01:30:00+01:00,90.0,820.0,327.0,0.0,12.0,10.0,1932.0,77.0,7.0,11.0,31.0
2015-02-02 01:45:00+01:00,77.0,815.0,291.0,0.0,12.0,10.0,1932.0,77.0,6.0,12.0,29.0
2015-02-02 02:00:00+01:00,66.0,819.0,350.0,1.0,12.0,10.0,1932.0,50.0,4.0,11.0,31.0
2015-02-02 02:15:00+01:00,65.0,818.0,343.0,0.0,12.0,10.0,1932.0,50.0,4.0,12.0,32.0
2015-02-02 02:30:00+01:00,66.0,820.0,332.0,0.0,12.0,10.0,1932.0,50.0,4.0,11.0,27.0
2015-02-02 02:45:00+01:00,65.0,815.0,309.0,0.0,12.0,10.0,1932.0,50.0,4.0,12.0,22.0
2015-02-02 03:00:00+01:00,67.0,814.0,351.0,0.0,12.0,10.0,1932.0,50.0,4.0,12.0,19.0
2015-02-02 03:15:00+01:00,65.0,818.0,354.0,1.0,12.0,9.0,1931.0,50.0,4.0,12.0,17.0
2015-02-02 03:30:00+01:00,64.0,816.0,357.0,1.0,12.0,9.0,1932.0,50.0,4.0,12.0,18.0
2015-02-02 03:45:00+01:00,64.0,817.0,375.0,1.0,12.0,9.0,1930.0,50.0,4.0,13.0,19.0
2015-02-02 04:00:00+01:00,64.0,801.0,372.0,1.0,12.0,9.0,1932.0,50.0,4.0,11.0,21.0
2015-02-02 04:15:00+01:00,62.0,811.0,403.0,1.0,12.0,9.0,1932.0,50.0,4.0,9.0,21.0
2015-02-02 04:30:00+01:00,65.0,815.0,432.0,1.0,12.0,9.0,1931.0,50.0,4.0,10.0,21.0
2015-02-02 04:45:00+01:00,66.0,816.0,509.0,1.0,12.0,9.0,1931.0,50.0,4.0,11.0,21.0
2015-02-02 05:00:00+01:00,68.0,790.0,475.0,1.0,12.0,9.0,1927.0,76.0,5.0,11.0,20.0
2015-02-02 05:15:00+01:00,70.0,743.0,456.0,1.0,12.0,9.0,1883.0,76.0,6.0,12.0,19.0
2015-02-02 05:30:00+01:00,80.0,758.0,536.0,0.0,12.0,9.0,1893.0,77.0,7.0,11.0,25.0
2015-02-02 05:45:00+01:00,88.0,770.0,746.0,0.0,11.0,9.0,1920.0,77.0,7.0,12.0,31.0
2015-02-02 06:00:00+01:00,88.0,763.0,673.0,0.0,11.0,9.0,1929.0,77.0,8.0,12.0,35.0
2015-02-02 06:15:00+01:00,86.0,802.0,801.0,0.0,11.0,9.0,1930.0,77.0,8.0,13.0,42.0
2015-02-02 06:30:00+01:00,87.0,811.0,953.0,0.0,11.0,9.0,1929.0,77.0,8.0,11.0,45.0
2015-02-02 06:45:00+01:00,87.0,809.0,1034.0,0.0,11.0,9.0,1930.0,77.0,8.0,13.0,53.0
2015-02-02 07:00:00+01:00,87.0,804.0,972.0,0.0,11.0,9.0,1930.0,77.0,9.0,12.0,68.0
2015-02-02 07:15:00+01:00,84.0,809.0,963.0,0.0,11.0,9.0,1930.0,77.0,9.0,12.0,75.0
2015-02-02 07:30:00+01:00,73.0,815.0,987.0,0.0,11.0,9.0,1931.0,77.0,10.0,13.0,74.0
2015-02-02 07:45:00+01:00,74.0,820.0,997.0,0.0,11.0,9.0,1930.0,77.0,10.0,13.0,74.0
2015-02-02 08:00:00+01:00,75.0,803.0,948.0,0.0,11.0,9.0,1930.0,76.0,10.0,12.0,86.0
2015-02-02 08:15:00+01:00,72.0,815.0,962.0,0.0,11.0,9.0,1931.0,76.0,10.0,13.0,92.0
2015-02-02 08:30:00+01:00,70.0,819.0,1027.0,0.0,11.0,9.0,1932.0,76.0,10.0,10.0,93.0
2015-02-02 08:45:00+01:00,71.0,810.0,1041.0,0.0,11.0,9.0,1932.0,76.0,10.0,10.0,86.0
2015-02-02 09:00:00+01:00,72.0,812.0,996.0,0.0,11.0,9.0,1932.0,76.0,10.0,11.0,81.0
2015-02-02 09:15:00+01:00,74.0,815.0,1002.0,0.0,11.0,9.0,1932.0,76.0,10.0,9.0,71.0
2015-02-02 09:30:00+01:00,73.0,804.0,1020.0,0.0,11.0,9.0,1932.0,76.0,10.0,13.0,58.0
2015-02-02 09:45:00+01:00,73.0,807.0,1011.0,0.0,11.0,9.0,1932.0,76.0,10.0,12.0,46.0
2015-02-02 10:00:00+01:00,73.0,802.0,993.0,0.0,11.0,9.0,1933.0,76.0,9.0,12.0,37.0
2015-02-02 10:15:00+01:00,74.0,799.0,988.0,1.0,11.0,9.0,1932.0,76.0,10.0,12.0,29.0
2015-02-02 10:30:00+01:00,72.0,797.0,1007.0,1.0,11.0,9.0,1932.0,76.0,10.0,12.0,24.0
2015-02-02 10:45:00+01:00,74.0,798.0,981.0,1.0,11.0,9.0,1932.0,76.0,9.0,13.0,23.0
2015-02-02 11:00:00+01:00,73.0,801.0,910.0,1.0,11.0,9.0,1933.0,76.0,9.0,12.0,25.0
2015-02-02 11:15:00+01:00,71.0,807.0,932.0,1.0,11.0,9.0,1932.0,76.0,9.0,12.0,22.0
2015-02-02 11:30:00+01:00,74.0,807.0,970.0,1.0,11.0,9.0,1932.0,76.0,9.0,13.0,19.0
2015-02-02 11:45:00+01:00,73.0,805.0,991.0,1.0,11.0,9.0,1932.0,76.0,9.0,11.0,14.0
2015-02-02 12:00:00+01:00,64.0,802.0,995.0,1.0,11.0,9.0,1932.0,77.0,9.0,12.0,10.0
2015-02-02 12:15:00+01:00,69.0,809.0,988.0,1.0,11.0,9.0,1931.0,77.0,9.0,12.0,9.0
2015-02-02 12:30:00+01:00,72.0,811.0,971.0,0.0,11.0,9.0,1933.0,77.0,9.0,13.0,10.0
2015-02-02 12:45:00+01:00,70.0,813.0,949.0,0.0,11.0,9.0,1933.0,77.0,9.0,12.0,13.0
2015-02-02 13:00:00+01:00,71.0,805.0,992.0,0.0,11.0,9.0,1932.0,77.0,9.0,11.0,19.0
2015-02-02 13:15:00+01:00,72.0,800.0,991.0,0.0,11.0,9.0,1931.0,77.0,9.0,11.0,18.0
2015-02-02 13:30:00+01:00,74.0,799.0,975.0,0.0,11.0,9.0,1931.0,77.0,9.0,10.0,13.0
2015-02-02 13:45:00+01:00,73.0,808.0,881.0,0.0,11.0,9.0,1930.0,77.0,9.0,10.0,6.0
2015-02-02 14:00:00+01:00,72.0,802.0,885.0,0.0,11.0,9.0,1930.0,77.0,9.0,10.0,6.0
2015-02-02 14:15:00+01:00,71.0,798.0,918.0,0.0,11.0,9.0,1931.0,77.0,9.0,12.0,8.0
2015-02-02 14:30:00+01:00,73.0,805.0,952.0,0.0,11.0,9.0,1931.0,77.0,9.0,13.0,8.0
2015-02-02 14:45:00+01:00,73.0,805.0,936.0,0.0,11.0,9.0,1930.0,77.0,9.0,13.0,9.0
2015-02-02 15:00:00+01:00,73.0,807.0,861.0,0.0,11.0,9.0,1931.0,77.0,8.0,14.0,6.0
2015-02-02 15:15:00+01:00,70.0,810.0,885.0,0.0,11.0,9.0,1930.0,77.0,8.0,13.0,6.0
2015-02-02 15:30:00+01:00,66.0,807.0,891.0,0.0,11.0,9.0,1930.0,77.0,8.0,14.0,8.0
2015-02-02 15:45:00+01:00,72.0,805.0,878.0,0.0,11.0,9.0,1929.0,77.0,8.0,12.0,9.0
2015-02-02 16:00:00+01:00,70.0,808.0,869.0,0.0,11.0,9.0,1930.0,77.0,8.0,12.0,8.0
2015-02-02 16:15:00+01:00,73.0,806.0,866.0,0.0,11.0,9.0,1929.0,77.0,8.0,13.0,10.0
2015-02-02 16:30:00+01:00,71.0,799.0,915.0,0.0,11.0,9.0,1929.0,77.0,8.0,14.0,17.0
2015-02-02 16:45:00+01:00,72.0,807.0,991.0,0.0,11.0,9.0,1929.0,77.0,8.0,13.0,29.0
2015-02-02 17:00:00+01:00,71.0,813.0,942.0,0.0,11.0,9.0,1929.0,77.0,8.0,13.0,34.0
2015-02-02 17:15:00+01:00,73.0,821.0,1034.0,0.0,11.0,9.0,1930.0,77.0,8.0,13.0,38.0
2015-02-02 17:30:00+01:00,71.0,818.0,1034.0,0.0,11.0,9.0,1931.0,77.0,9.0,11.0,34.0
2015-02-02 17:45:00+01:00,65.0,814.0,1040.0,0.0,11.0,9.0,1934.0,77.0,9.0,12.0,38.0
2015-02-02 18:00:00+01:00,65.0,808.0,1062.0,0.0,11.0,9.0,1934.0,77.0,9.0,12.0,44.0
2015-02-02 18:15:00+01:00,68.0,812.0,1050.0,0.0,11.0,9.0,1933.0,77.0,9.0,12.0,53.0
2015-02-02 18:30:00+01:00,71.0,808.0,1051.0,0.0,11.0,9.0,1934.0,77.0,9.0,11.0,51.0
2015-02-02 18:45:00+01:00,71.0,807.0,997.0,0.0,11.0,9.0,1933.0,77.0,9.0,12.0,61.0
2015-02-02 19:00:00+01:00,70.0,807.0,1024.0,1.0,11.0,9.0,1933.0,77.0,9.0,12.0,59.0
2015-02-02 19:15:00+01:00,68.0,801.0,1035.0,1.0,11.0,9.0,1933.0,77.0,9.0,12.0,72.0
2015-02-02 19:30:00+01:00,64.0,805.0,1009.0,1.0,11.0,9.0,1933.0,77.0,9.0,13.0,78.0
2015-02-02 19:45:00+01:00,62.0,807.0,919.0,0.0,11.0,9.0,1933.0,77.0,9.0,13.0,82.0
2015-02-02 20:00:00+01:00,66.0,807.0,1012.0,0.0,11.0,9.0,1933.0,76.0,8.0,13.0,81.0
2015-02-02 20:15:00+01:00,69.0,804.0,1014.0,0.0,11.0,9.0,1933.0,76.0,8.0,13.0,86.0
2015-02-02 20:30:00+01:00,70.0,789.0,954.0,0.0,11.0,9.0,1933.0,76.0,9.0,13.0,80.0
2015-02-02 20:45:00+01:00,67.0,785.0,915.0,0.0,11.0,9.0,1933.0,76.0,8.0,12.0,73.0
2015-02-02 21:00:00+01:00,70.0,809.0,965.0,0.0,11.0,9.0,1933.0,77.0,8.0,13.0,60.0
2015-02-02 21:15:00+01:00,71.0,809.0,979.0,0.0,11.0,9.0,1932.0,77.0,9.0,13.0,56.0
2015-02-02 21:30:00+01:00,70.0,806.0,889.0,0.0,11.0,9.0,1932.0,77.0,9.0,12.0,63.0
2015-02-02 21:45:00+01:00,70.0,808.0,773.0,0.0,11.0,9.0,1932.0,77.0,9.0,12.0,69.0
2015-02-02 22:00:00+01:00,71.0,810.0,613.0,0.0,11.0,9.0,1931.0,76.0,8.0,12.0,81.0
2015-02-02 22:15:00+01:00,71.0,812.0,633.0,0.0,11.0,9.0,1931.0,76.0,8.0,13.0,87.0
2015-02-02 22:30:00+01:00,73.0,812.0,437.0,0.0,11.0,9.0,1930.0,76.0,8.0,11.0,89.0
2015-02-02 22:45:00+01:00,70.0,812.0,365.0,0.0,11.0,9.0,1929.0,76.0,8.0,13.0,86.0
2015-02-02 23:00:00+01:00,69.0,818.0,468.0,0.0,11.0,8.0,1931.0,76.0,8.0,11.0,86.0
2015-02-02 23:15:00+01:00,68.0,819.0,434.0,0.0,11.0,8.0,1928.0,76.0,7.0,12.0,91.0
2015-02-02 23:30:00+01:00,72.0,813.0,366.0,0.0,11.0,8.0,1929.0,76.0,8.0,12.0,86.0
2015-02-02 23:45:00+01:00,69.0,796.0,297.0,1.0,11.0,8.0,1929.0,76.0,8.0,11.0,81.0
2015-02-03 00:00:00+01:00,67.0,798.0,405.0,0.0,11.0,8.0,1932.0,99.0,8.0,12.0,85.0
2015-02-03 00:15:00+01:00,69.0,792.0,398.0,0.0,11.0,8.0,1928.0,99.0,8.0,13.0,76.0
2015-02-03 00:30:00+01:00,69.0,789.0,350.0,0.0,11.0,8.0,1929.0,99.0,8.0,11.0,70.0
2015-02-03 00:45:00+01:00,70.0,743.0,313.0,1.0,11.0,8.0,1931.0,99.0,7.0,12.0,65.0
2015-02-03 01:00:00+01:00,72.0,696.0,423.0,1.0,11.0,8.0,1932.0,98.0,8.0,12.0,58.0
2015-02-03 01:15:00+01:00,71.0,681.0,457.0,1.0,11.0,8.0,1932.0,98.0,8.0,12.0,60.0
2015-02-03 01:30:00+01:00,71.0,621.0,454.0,1.0,11.0,8.0,1932.0,98.0,8.0,11.0,57.0
2015-02-03 01:45:00+01:00,66.0,620.0,410.0,1.0,11.0,8.0,1932.0,98.0,7.0,12.0,52.0
2015-02-03 02:00:00+01:00,61.0,623.0,507.0,1.0,11.0,8.0,1933.0,74.0,6.0,10.0,54.0
2015-02-03 02:15:00+01:00,63.0,621.0,517.0,1.0,11.0,8.0,1932.0,74.0,5.0,10.0,55.0
2015-02-03 02:30:00+01:00,65.0,617.0,517.0,1.0,11.0,8.0,1931.0,74.0,5.0,11.0,61.0
2015-02-03 02:45:00+01:00,64.0,620.0,497.0,1.0,11.0,8.0,1931.0,74.0,5.0,10.0,53.0
2015-02-03 03:00:00+01:00,64.0,619.0,516.0,1.0,11.0,8.0,1931.0,73.0,5.0,12.0,50.0
2015-02-03 03:15:00+01:00,64.0,615.0,506.0,1.0,11.0,8.0,1931.0,73.0,5.0,11.0,48.0
2015-02-03 03:30:00+01:00,63.0,618.0,467.0,0.0,11.0,8.0,1931.0,73.0,6.0,10.0,42.0
2015-02-03 03:45:00+01:00,62.0,623.0,459.0,0.0,11.0,8.0,1931.0,73.0,6.0,10.0,36.0
2015-02-03 04:00:00+01:00,62.0,613.0,385.0,0.0,11.0,8.0,1931.0,75.0,5.0,11.0,31.0
2015-02-03 04:15:00+01:00,66.0,617.0,354.0,0.0,11.0,8.0,1931.0,75.0,5.0,12.0,30.0
2015-02-03 04:30:00+01:00,67.0,618.0,403.0,0.0,11.0,8.0,1932.0,75.0,5.0,11.0,28.0
2015-02-03 04:45:00+01:00,71.0,621.0,499.0,0.0,11.0,8.0,1931.0,75.0,5.0,9.0,13.0
2015-02-03 05:00:00+01:00,73.0,612.0,420.0,0.0,11.0,8.0,1931.0,98.0,5.0,11.0,4.0
2015-02-03 05:15:00+01:00,74.0,616.0,423.0,0.0,11.0,8.0,1931.0,98.0,6.0,10.0,7.0
2015-02-03 05:30:00+01:00,71.0,623.0,559.0,0.0,11.0,8.0,1931.0,99.0,7.0,10.0,19.0
2015-02-03 05:45:00+01:00,72.0,622.0,719.0,0.0,11.0,8.0,1930.0,99.0,7.0,12.0,33.0
2015-02-03 06:00:00+01:00,73.0,617.0,695.0,0.0,11.0,8.0,1930.0,100.0,7.0,12.0,36.0
2015-02-03 06:15:00+01:00,75.0,619.0,899.0,0.0,11.0,8.0,1931.0,100.0,8.0,11.0,30.0
2015-02-03 06:30:00+01:00,75.0,624.0,1079.0,0.0,11.0,8.0,1930.0,100.0,7.0,12.0,26.0
2015-02-03 06:45:00+01:00,76.0,625.0,1150.0,0.0,11.0,8.0,1930.0,100.0,7.0,11.0,27.0
2015-02-03 07:00:00+01:00,75.0,625.0,1095.0,0.0,11.0,8.0,1929.0,102.0,7.0,11.0,29.0
2015-02-03 07:15:00+01:00,75.0,623.0,1071.0,0.0,11.0,8.0,1931.0,102.0,8.0,10.0,35.0
