,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2015-08-04 15:00:00+02:00,39.0,210.0,550.0,29.0,195.0,159.0,401.0,408.0
2015-08-04 16:00:00+02:00,24.0,165.0,503.0,27.0,138.0,158.0,523.0,326.0
2015-08-04 17:00:00+02:00,36.0,101.0,399.0,16.0,80.0,151.0,588.0,238.0
2015-08-04 18:00:00+02:00,36.0,88.0,430.0,12.0,38.0,150.0,602.0,228.0
2015-08-04 19:00:00+02:00,35.0,75.0,400.0,9.0,12.0,150.0,686.0,364.0
2015-08-04 20:00:00+02:00,13.0,76.0,256.0,9.0,2.0,152.0,716.0,359.0
2015-08-04 21:00:00+02:00,12.0,95.0,397.0,15.0,0.0,161.0,419.0,300.0
2015-08-04 22:00:00+02:00,31.0,79.0,561.0,10.0,0.0,163.0,230.0,239.0
2015-08-04 23:00:00+02:00,36.0,88.0,546.0,13.0,0.0,163.0,157.0,264.0
2015-08-05 00:00:00+02:00,16.0,78.0,338.0,10.0,0.0,167.0,132.0,319.0
2015-08-05 01:00:00+02:00,9.0,62.0,463.0,4.0,0.0,164.0,85.0,385.0
2015-08-05 02:00:00+02:00,10.0,63.0,363.0,4.0,0.0,163.0,228.0,409.0
2015-08-05 03:00:00+02:00,10.0,63.0,353.0,4.0,0.0,164.0,443.0,361.0
2015-08-05 04:00:00+02:00,10.0,64.0,325.0,5.0,0.0,165.0,507.0,288.0
2015-08-05 05:00:00+02:00,10.0,63.0,359.0,5.0,1.0,164.0,361.0,335.0
2015-08-05 06:00:00+02:00,15.0,75.0,434.0,8.0,19.0,165.0,274.0,379.0
2015-08-05 07:00:00+02:00,40.0,128.0,561.0,14.0,77.0,167.0,235.0,315.0
2015-08-05 08:00:00+02:00,40.0,249.0,832.0,24.0,160.0,151.0,211.0,323.0
2015-08-05 09:00:00+02:00,48.0,371.0,1131.0,33.0,254.0,161.0,148.0,404.0
2015-08-05 10:00:00+02:00,46.0,401.0,1052.0,41.0,341.0,175.0,145.0,417.0
2015-08-05 11:00:00+02:00,56.0,395.0,1046.0,52.0,349.0,178.0,141.0,431.0
2015-08-05 12:00:00+02:00,58.0,344.0,946.0,40.0,327.0,176.0,129.0,474.0
2015-08-05 13:00:00+02:00,57.0,291.0,1020.0,38.0,301.0,174.0,141.0,445.0
2015-08-05 14:00:00+02:00,58.0,300.0,1033.0,39.0,290.0,174.0,150.0,382.0
2015-08-05 15:00:00+02:00,50.0,302.0,969.0,39.0,308.0,174.0,147.0,301.0
2015-08-05 16:00:00+02:00,46.0,290.0,902.0,35.0,271.0,171.0,150.0,254.0
2015-08-05 17:00:00+02:00,46.0,426.0,1114.0,34.0,210.0,169.0,140.0,218.0
2015-08-05 18:00:00+02:00,43.0,260.0,1062.0,21.0,131.0,164.0,158.0,227.0
2015-08-05 19:00:00+02:00,43.0,173.0,1052.0,15.0,60.0,159.0,136.0,156.0
2015-08-05 20:00:00+02:00,42.0,170.0,902.0,12.0,14.0,153.0,165.0,84.0
2015-08-05 21:00:00+02:00,41.0,148.0,604.0,11.0,0.0,151.0,129.0,79.0
2015-08-05 22:00:00+02:00,37.0,79.0,535.0,9.0,0.0,150.0,105.0,66.0
2015-08-05 23:00:00+02:00,8.0,75.0,454.0,9.0,0.0,149.0,105.0,62.0
2015-08-06 00:00:00+02:00,6.0,77.0,335.0,9.0,0.0,150.0,108.0,71.0
2015-08-06 01:00:00+02:00,7.0,81.0,308.0,11.0,0.0,150.0,127.0,75.0
2015-08-06 02:00:00+02:00,6.0,75.0,234.0,9.0,0.0,149.0,103.0,78.0
2015-08-06 03:00:00+02:00,6.0,67.0,221.0,6.0,0.0,147.0,115.0,100.0
2015-08-06 04:00:00+02:00,6.0,68.0,222.0,6.0,0.0,147.0,136.0,141.0
2015-08-06 05:00:00+02:00,6.0,69.0,222.0,7.0,1.0,146.0,165.0,234.0
2015-08-06 06:00:00+02:00,6.0,79.0,226.0,9.0,20.0,147.0,209.0,296.0
2015-08-06 07:00:00+02:00,12.0,115.0,267.0,18.0,74.0,152.0,261.0,276.0
2015-08-06 08:00:00+02:00,19.0,245.0,465.0,30.0,165.0,157.0,308.0,218.0
2015-08-06 09:00:00+02:00,21.0,275.0,674.0,34.0,269.0,157.0,336.0,224.0
2015-08-06 10:00:00+02:00,23.0,292.0,716.0,44.0,361.0,161.0,369.0,289.0
2015-08-06 11:00:00+02:00,24.0,294.0,739.0,49.0,413.0,168.0,403.0,378.0
2015-08-06 12:00:00+02:00,25.0,282.0,771.0,54.0,444.0,170.0,402.0,439.0
2015-08-06 13:00:00+02:00,18.0,289.0,594.0,56.0,449.0,174.0,354.0,515.0
2015-08-06 14:00:00+02:00,14.0,264.0,517.0,50.0,444.0,165.0,345.0,590.0
2015-08-06 15:00:00+02:00,13.0,235.0,432.0,48.0,401.0,159.0,386.0,616.0
2015-08-06 16:00:00+02:00,13.0,196.0,416.0,44.0,325.0,158.0,370.0,556.0
2015-08-06 17:00:00+02:00,10.0,211.0,494.0,33.0,231.0,155.0,337.0,505.0
2015-08-06 18:00:00+02:00,10.0,242.0,505.0,30.0,122.0,159.0,300.0,385.0
2015-08-06 19:00:00+02:00,6.0,101.0,303.0,13.0,57.0,147.0,376.0,323.0
2015-08-06 20:00:00+02:00,5.0,72.0,221.0,7.0,16.0,145.0,483.0,330.0
2015-08-06 21:00:00+02:00,5.0,66.0,213.0,6.0,0.0,145.0,599.0,372.0
2015-08-06 22:00:00+02:00,6.0,80.0,235.0,10.0,0.0,147.0,626.0,384.0
2015-08-06 23:00:00+02:00,5.0,75.0,217.0,8.0,0.0,145.0,622.0,400.0
2015-08-07 00:00:00+02:00,5.0,120.0,202.0,6.0,0.0,144.0,561.0,386.0
2015-08-07 01:00:00+02:00,5.0,122.0,205.0,7.0,0.0,145.0,509.0,304.0
2015-08-07 02:00:00+02:00,5.0,120.0,193.0,6.0,0.0,145.0,441.0,286.0
2015-08-07 03:00:00+02:00,5.0,124.0,196.0,6.0,0.0,144.0,376.0,265.0
2015-08-07 04:00:00+02:00,10.0,120.0,193.0,5.0,0.0,142.0,308.0,221.0
2015-08-07 05:00:00+02:00,11.0,135.0,252.0,9.0,1.0,143.0,192.0,194.0
2015-08-07 06:00:00+02:00,24.0,181.0,444.0,11.0,20.0,150.0,178.0,144.0
2015-08-07 07:00:00+02:00,31.0,261.0,708.0,20.0,68.0,156.0,169.0,90.0
2015-08-07 08:00:00+02:00,34.0,464.0,752.0,23.0,146.0,158.0,201.0,80.0
2015-08-07 09:00:00+02:00,36.0,390.0,831.0,35.0,226.0,156.0,124.0,64.0
2015-08-07 10:00:00+02:00,40.0,493.0,891.0,40.0,274.0,155.0,81.0,108.0
2015-08-07 11:00:00+02:00,40.0,477.0,879.0,36.0,261.0,160.0,88.0,187.0
2015-08-07 12:00:00+02:00,38.0,354.0,828.0,34.0,253.0,161.0,105.0,216.0
2015-08-07 13:00:00+02:00,39.0,438.0,834.0,38.0,285.0,173.0,87.0,185.0
2015-08-07 14:00:00+02:00,40.0,360.0,708.0,41.0,332.0,177.0,64.0,121.0
2015-08-07 15:00:00+02:00,31.0,347.0,789.0,40.0,317.0,177.0,12.0,77.0
2015-08-07 16:00:00+02:00,29.0,357.0,809.0,42.0,295.0,177.0,2.0,50.0
2015-08-07 17:00:00+02:00,30.0,340.0,852.0,38.0,234.0,177.0,1.0,40.0
2015-08-07 18:00:00+02:00,29.0,347.0,821.0,25.0,147.0,169.0,2.0,47.0
2015-08-07 19:00:00+02:00,27.0,232.0,764.0,15.0,62.0,167.0,2.0,45.0
2015-08-07 20:00:00+02:00,25.0,172.0,525.0,12.0,15.0,159.0,3.0,33.0
2015-08-07 21:00:00+02:00,26.0,274.0,412.0,15.0,1.0,165.0,11.0,25.0
2015-08-07 22:00:00+02:00,27.0,320.0,316.0,11.0,0.0,163.0,26.0,23.0
2015-08-07 23:00:00+02:00,25.0,146.0,276.0,7.0,0.0,162.0,38.0,33.0
2015-08-08 00:00:00+02:00,25.0,145.0,185.0,11.0,0.0,157.0,20.0,36.0
2015-08-08 01:00:00+02:00,9.0,129.0,148.0,6.0,0.0,154.0,36.0,32.0
2015-08-08 02:00:00+02:00,7.0,129.0,154.0,7.0,0.0,153.0,54.0,39.0
2015-08-08 03:00:00+02:00,7.0,135.0,166.0,9.0,0.0,152.0,82.0,87.0
2015-08-08 04:00:00+02:00,7.0,128.0,153.0,6.0,0.0,154.0,133.0,153.0
2015-08-08 05:00:00+02:00,7.0,128.0,150.0,6.0,0.0,155.0,169.0,181.0
2015-08-08 06:00:00+02:00,8.0,136.0,208.0,9.0,9.0,162.0,209.0,153.0
2015-08-08 07:00:00+02:00,13.0,151.0,249.0,12.0,33.0,164.0,176.0,171.0
2015-08-08 08:00:00+02:00,18.0,155.0,257.0,13.0,63.0,166.0,187.0,237.0
2015-08-08 09:00:00+02:00,19.0,170.0,318.0,17.0,111.0,167.0,158.0,318.0
2015-08-08 10:00:00+02:00,21.0,192.0,363.0,24.0,180.0,171.0,179.0,366.0
2015-08-08 11:00:00+02:00,23.0,220.0,479.0,32.0,258.0,177.0,168.0,396.0
2015-08-08 12:00:00+02:00,23.0,238.0,454.0,38.0,309.0,182.0,132.0,485.0
2015-08-08 13:00:00+02:00,24.0,248.0,388.0,40.0,336.0,183.0,120.0,507.0
2015-08-08 14:00:00+02:00,23.0,247.0,374.0,40.0,345.0,182.0,179.0,614.0
2015-08-08 15:00:00+02:00,13.0,237.0,383.0,37.0,317.0,182.0,181.0,686.0
2015-08-08 16:00:00+02:00,12.0,229.0,405.0,34.0,289.0,181.0,169.0,753.0
2015-08-08 17:00:00+02:00,11.0,208.0,430.0,28.0,226.0,180.0,227.0,768.0
2015-08-08 18:00:00+02:00,7.0,180.0,338.0,20.0,143.0,163.0,352.0,649.0
2015-08-08 19:00:00+02:00,5.0,170.0,309.0,16.0,61.0,160.0,345.0,462.0
2015-08-08 20:00:00+02:00,5.0,168.0,347.0,16.0,16.0,175.0,284.0,293.0
2015-08-08 21:00:00+02:00,5.0,174.0,371.0,14.0,1.0,173.0,246.0,245.0
2015-08-08 22:00:00+02:00,4.0,172.0,372.0,10.0,0.0,171.0,229.0,252.0
2015-08-08 23:00:00+02:00,3.0,153.0,354.0,7.0,0.0,169.0,267.0,305.0
2015-08-09 00:00:00+02:00,3.0,134.0,351.0,6.0,0.0,169.0,333.0,315.0
2015-08-09 01:00:00+02:00,4.0,163.0,321.0,11.0,0.0,172.0,247.0,231.0
2015-08-09 02:00:00+02:00,3.0,143.0,230.0,6.0,0.0,171.0,231.0,207.0
2015-08-09 03:00:00+02:00,3.0,133.0,185.0,6.0,0.0,172.0,267.0,194.0
2015-08-09 04:00:00+02:00,4.0,140.0,177.0,8.0,0.0,172.0,279.0,150.0
2015-08-09 05:00:00+02:00,4.0,155.0,166.0,9.0,1.0,173.0,161.0,100.0
2015-08-09 06:00:00+02:00,4.0,150.0,172.0,10.0,18.0,173.0,123.0,116.0
2015-08-09 07:00:00+02:00,6.0,188.0,223.0,20.0,72.0,176.0,90.0,111.0
2015-08-09 08:00:00+02:00,6.0,188.0,235.0,22.0,162.0,177.0,114.0,76.0
2015-08-09 09:00:00+02:00,9.0,234.0,290.0,33.0,270.0,180.0,83.0,130.0
2015-08-09 10:00:00+02:00,10.0,266.0,387.0,42.0,362.0,185.0,83.0,171.0
2015-08-09 11:00:00+02:00,12.0,267.0,471.0,48.0,422.0,187.0,97.0,165.0
2015-08-09 12:00:00+02:00,18.0,282.0,410.0,52.0,460.0,189.0,58.0,133.0
2015-08-09 13:00:00+02:00,18.0,284.0,396.0,53.0,471.0,190.0,64.0,108.0
2015-08-09 14:00:00+02:00,17.0,277.0,384.0,51.0,458.0,189.0,48.0,102.0
2015-08-09 15:00:00+02:00,17.0,267.0,372.0,48.0,419.0,186.0,23.0,130.0
2015-08-09 16:00:00+02:00,35.0,251.0,375.0,41.0,352.0,184.0,13.0,149.0
2015-08-09 17:00:00+02:00,39.0,212.0,358.0,32.0,260.0,181.0,13.0,152.0
2015-08-09 18:00:00+02:00,37.0,176.0,300.0,22.0,156.0,178.0,23.0,112.0
2015-08-09 19:00:00+02:00,36.0,158.0,233.0,16.0,64.0,176.0,16.0,83.0
2015-08-09 20:00:00+02:00,34.0,144.0,250.0,12.0,14.0,174.0,15.0,64.0
2015-08-09 21:00:00+02:00,35.0,130.0,191.0,8.0,0.0,172.0,10.0,68.0
2015-08-09 22:00:00+02:00,35.0,141.0,174.0,12.0,0.0,165.0,17.0,81.0
2015-08-09 23:00:00+02:00,12.0,132.0,160.0,9.0,0.0,162.0,25.0,122.0
2015-08-10 00:00:00+02:00,9.0,124.0,147.0,7.0,0.0,163.0,34.0,155.0
2015-08-10 01:00:00+02:00,8.0,125.0,150.0,7.0,0.0,163.0,91.0,200.0
2015-08-10 02:00:00+02:00,8.0,121.0,147.0,7.0,0.0,163.0,94.0,235.0
2015-08-10 03:00:00+02:00,10.0,131.0,163.0,10.0,0.0,165.0,70.0,243.0
2015-08-10 04:00:00+02:00,14.0,127.0,153.0,8.0,0.0,163.0,76.0,214.0
2015-08-10 05:00:00+02:00,18.0,125.0,236.0,7.0,0.0,163.0,62.0,222.0
2015-08-10 06:00:00+02:00,19.0,175.0,492.0,10.0,13.0,174.0,41.0,258.0
2015-08-10 07:00:00+02:00,42.0,522.0,688.0,19.0,53.0,179.0,42.0,249.0
2015-08-10 08:00:00+02:00,49.0,598.0,890.0,33.0,128.0,186.0,47.0,145.0
2015-08-10 09:00:00+02:00,46.0,615.0,1019.0,33.0,203.0,186.0,46.0,110.0
2015-08-10 10:00:00+02:00,50.0,662.0,1100.0,42.0,260.0,189.0,51.0,130.0
2015-08-10 11:00:00+02:00,52.0,708.0,1115.0,44.0,316.0,190.0,38.0,124.0
2015-08-10 12:00:00+02:00,52.0,688.0,1116.0,45.0,318.0,185.0,31.0,106.0
2015-08-10 13:00:00+02:00,50.0,643.0,1104.0,43.0,303.0,182.0,54.0,134.0
2015-08-10 14:00:00+02:00,51.0,594.0,1039.0,41.0,277.0,181.0,81.0,233.0
2015-08-10 15:00:00+02:00,51.0,485.0,1008.0,34.0,229.0,177.0,71.0,277.0
2015-08-10 16:00:00+02:00,43.0,417.0,965.0,34.0,188.0,176.0,88.0,248.0
2015-08-10 17:00:00+02:00,42.0,565.0,1043.0,30.0,128.0,173.0,97.0,232.0
2015-08-10 18:00:00+02:00,41.0,622.0,1029.0,25.0,76.0,167.0,102.0,175.0
2015-08-10 19:00:00+02:00,40.0,629.0,1043.0,22.0,36.0,165.0,83.0,132.0
2015-08-10 20:00:00+02:00,38.0,466.0,898.0,14.0,8.0,166.0,70.0,142.0
2015-08-10 21:00:00+02:00,38.0,329.0,890.0,10.0,0.0,166.0,80.0,183.0
2015-08-10 22:00:00+02:00,32.0,213.0,839.0,8.0,0.0,165.0,105.0,259.0
2015-08-10 23:00:00+02:00,10.0,172.0,549.0,8.0,0.0,156.0,114.0,241.0
2015-08-11 00:00:00+02:00,7.0,161.0,402.0,8.0,0.0,152.0,161.0,256.0
2015-08-11 01:00:00+02:00,7.0,158.0,366.0,7.0,0.0,152.0,270.0,350.0
2015-08-11 02:00:00+02:00,7.0,158.0,262.0,7.0,0.0,154.0,296.0,364.0
2015-08-11 03:00:00+02:00,7.0,171.0,273.0,9.0,0.0,168.0,253.0,315.0
2015-08-11 04:00:00+02:00,7.0,159.0,298.0,8.0,0.0,166.0,211.0,299.0
2015-08-11 05:00:00+02:00,7.0,163.0,509.0,9.0,0.0,168.0,114.0,300.0
2015-08-11 06:00:00+02:00,11.0,178.0,864.0,9.0,7.0,166.0,258.0,336.0
2015-08-11 07:00:00+02:00,33.0,251.0,982.0,7.0,22.0,178.0,179.0,268.0
2015-08-11 08:00:00+02:00,37.0,365.0,1136.0,16.0,70.0,183.0,143.0,169.0
2015-08-11 09:00:00+02:00,46.0,443.0,1188.0,24.0,167.0,188.0,83.0,151.0
2015-08-11 10:00:00+02:00,45.0,689.0,1264.0,69.0,261.0,189.0,72.0,147.0
2015-08-11 11:00:00+02:00,46.0,695.0,1309.0,43.0,340.0,195.0,46.0,144.0
2015-08-11 12:00:00+02:00,47.0,746.0,1333.0,47.0,341.0,196.0,33.0,148.0
2015-08-11 13:00:00+02:00,47.0,571.0,1312.0,44.0,333.0,194.0,46.0,155.0
2015-08-11 14:00:00+02:00,38.0,493.0,1273.0,39.0,303.0,192.0,31.0,152.0
2015-08-11 15:00:00+02:00,36.0,449.0,1300.0,42.0,282.0,195.0,18.0,143.0
2015-08-11 16:00:00+02:00,37.0,396.0,1243.0,33.0,245.0,192.0,37.0,146.0
2015-08-11 17:00:00+02:00,38.0,369.0,1194.0,23.0,172.0,190.0,52.0,143.0
2015-08-11 18:00:00+02:00,34.0,339.0,1128.0,15.0,94.0,186.0,37.0,151.0
2015-08-11 19:00:00+02:00,35.0,320.0,1041.0,10.0,42.0,181.0,28.0,142.0
2015-08-11 20:00:00+02:00,35.0,248.0,1098.0,12.0,8.0,182.0,29.0,123.0
2015-08-11 21:00:00+02:00,35.0,373.0,1129.0,10.0,0.0,181.0,20.0,117.0
2015-08-11 22:00:00+02:00,29.0,310.0,1099.0,7.0,0.0,182.0,66.0,124.0
2015-08-11 23:00:00+02:00,3.0,192.0,840.0,6.0,0.0,180.0,93.0,126.0
2015-08-12 00:00:00+02:00,4.0,256.0,827.0,8.0,0.0,180.0,93.0,125.0
2015-08-12 01:00:00+02:00,3.0,186.0,677.0,6.0,0.0,180.0,101.0,119.0
2015-08-12 02:00:00+02:00,3.0,171.0,661.0,6.0,0.0,182.0,91.0,136.0
2015-08-12 03:00:00+02:00,3.0,172.0,655.0,6.0,0.0,181.0,135.0,140.0
2015-08-12 04:00:00+02:00,3.0,171.0,543.0,6.0,0.0,180.0,90.0,162.0
2015-08-12 05:00:00+02:00,3.0,171.0,798.0,6.0,0.0,181.0,102.0,210.0
2015-08-12 06:00:00+02:00,7.0,216.0,1024.0,9.0,9.0,181.0,119.0,240.0
2015-08-12 07:00:00+02:00,35.0,416.0,1138.0,13.0,40.0,182.0,131.0,217.0
2015-08-12 08:00:00+02:00,45.0,404.0,1139.0,19.0,93.0,184.0,136.0,236.0
2015-08-12 09:00:00+02:00,50.0,383.0,1095.0,24.0,158.0,185.0,129.0,341.0
2015-08-12 10:00:00+02:00,30.0,383.0,1180.0,29.0,236.0,188.0,137.0,392.0
2015-08-12 11:00:00+02:00,27.0,384.0,1223.0,35.0,290.0,191.0,159.0,450.0
2015-08-12 12:00:00+02:00,25.0,402.0,1226.0,39.0,345.0,194.0,135.0,468.0
2015-08-12 13:00:00+02:00,26.0,394.0,1278.0,45.0,377.0,198.0,79.0,525.0
2015-08-12 14:00:00+02:00,18.0,339.0,1289.0,46.0,393.0,197.0,75.0,574.0
2015-08-12 15:00:00+02:00,16.0,327.0,1224.0,49.0,379.0,199.0,113.0,573.0
2015-08-12 16:00:00+02:00,14.0,295.0,914.0,40.0,335.0,196.0,126.0,593.0
2015-08-12 17:00:00+02:00,13.0,268.0,746.0,31.0,257.0,190.0,211.0,602.0
