,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2015-05-02 06:00:00+02:00,322.0,1666.0,392.0,0.0,440.0,19.0,2010.0,456.0,29.0,266.0,31.0,45.0
2015-05-02 07:00:00+02:00,322.0,1678.0,418.0,0.0,63.0,21.0,2009.0,546.0,251.0,264.0,41.0,51.0
2015-05-02 08:00:00+02:00,322.0,1695.0,438.0,0.0,103.0,21.0,2010.0,642.0,635.0,265.0,57.0,40.0
2015-05-02 09:00:00+02:00,323.0,1744.0,435.0,0.0,288.0,21.0,2010.0,691.0,1015.0,262.0,62.0,16.0
2015-05-02 10:00:00+02:00,345.0,1712.0,403.0,0.0,217.0,22.0,2010.0,729.0,1268.0,261.0,52.0,15.0
2015-05-02 11:00:00+02:00,353.0,1757.0,323.0,0.0,157.0,24.0,2010.0,721.0,1397.0,262.0,88.0,13.0
2015-05-02 12:00:00+02:00,350.0,1741.0,319.0,0.0,223.0,26.0,2009.0,724.0,1455.0,261.0,112.0,15.0
2015-05-02 13:00:00+02:00,354.0,1641.0,318.0,0.0,228.0,24.0,2008.0,731.0,1480.0,258.0,121.0,23.0
2015-05-02 14:00:00+02:00,353.0,1655.0,304.0,0.0,147.0,22.0,2009.0,708.0,1370.0,257.0,129.0,24.0
2015-05-02 15:00:00+02:00,349.0,1651.0,313.0,0.0,18.0,20.0,2009.0,697.0,1085.0,258.0,146.0,27.0
2015-05-02 16:00:00+02:00,352.0,1663.0,322.0,0.0,1.0,21.0,2009.0,705.0,839.0,259.0,190.0,58.0
2015-05-02 17:00:00+02:00,352.0,1737.0,323.0,0.0,9.0,20.0,2008.0,705.0,454.0,257.0,235.0,68.0
2015-05-02 18:00:00+02:00,353.0,1811.0,322.0,0.0,105.0,21.0,2007.0,713.0,255.0,259.0,267.0,63.0
2015-05-02 19:00:00+02:00,345.0,1814.0,320.0,0.0,213.0,21.0,2006.0,700.0,112.0,260.0,325.0,59.0
2015-05-02 20:00:00+02:00,350.0,1798.0,319.0,0.0,208.0,20.0,2006.0,650.0,19.0,262.0,387.0,65.0
2015-05-02 21:00:00+02:00,347.0,1824.0,319.0,0.0,190.0,19.0,2007.0,613.0,0.0,261.0,365.0,87.0
2015-05-02 22:00:00+02:00,343.0,1855.0,320.0,0.0,198.0,19.0,2007.0,620.0,0.0,261.0,349.0,129.0
2015-05-02 23:00:00+02:00,345.0,1764.0,314.0,0.0,142.0,20.0,2007.0,592.0,0.0,261.0,427.0,165.0
2015-05-03 00:00:00+02:00,352.0,1595.0,173.0,0.0,100.0,20.0,2008.0,419.0,0.0,259.0,412.0,177.0
2015-05-03 01:00:00+02:00,331.0,1564.0,166.0,0.0,202.0,21.0,2009.0,416.0,0.0,259.0,350.0,176.0
2015-05-03 02:00:00+02:00,326.0,1597.0,142.0,0.0,204.0,23.0,2009.0,420.0,0.0,259.0,290.0,143.0
2015-05-03 03:00:00+02:00,324.0,1704.0,143.0,0.0,205.0,24.0,2011.0,443.0,0.0,261.0,203.0,127.0
2015-05-03 04:00:00+02:00,225.0,1733.0,144.0,0.0,206.0,23.0,2012.0,512.0,0.0,260.0,225.0,115.0
2015-05-03 05:00:00+02:00,156.0,1707.0,165.0,0.0,29.0,23.0,2010.0,526.0,0.0,260.0,245.0,148.0
2015-05-03 06:00:00+02:00,200.0,1614.0,182.0,0.0,176.0,24.0,2009.0,546.0,14.0,260.0,190.0,210.0
2015-05-03 07:00:00+02:00,233.0,1714.0,150.0,0.0,205.0,23.0,2010.0,628.0,106.0,259.0,154.0,178.0
2015-05-03 08:00:00+02:00,262.0,1689.0,153.0,0.0,220.0,23.0,2010.0,681.0,269.0,258.0,222.0,138.0
2015-05-03 09:00:00+02:00,297.0,1591.0,169.0,0.0,12.0,23.0,2009.0,718.0,461.0,258.0,334.0,144.0
2015-05-03 10:00:00+02:00,334.0,1710.0,171.0,0.0,100.0,23.0,2006.0,720.0,447.0,254.0,277.0,198.0
2015-05-03 11:00:00+02:00,348.0,1765.0,178.0,0.0,291.0,22.0,2006.0,720.0,391.0,255.0,338.0,267.0
2015-05-03 12:00:00+02:00,354.0,1733.0,189.0,0.0,546.0,21.0,2005.0,729.0,394.0,255.0,440.0,333.0
2015-05-03 13:00:00+02:00,354.0,1746.0,225.0,0.0,441.0,20.0,2005.0,728.0,374.0,256.0,551.0,392.0
2015-05-03 14:00:00+02:00,350.0,1725.0,250.0,0.0,167.0,21.0,2004.0,745.0,376.0,252.0,581.0,476.0
2015-05-03 15:00:00+02:00,342.0,1699.0,264.0,0.0,118.0,21.0,2006.0,734.0,407.0,252.0,615.0,557.0
2015-05-03 16:00:00+02:00,349.0,1607.0,274.0,0.0,65.0,21.0,2007.0,728.0,441.0,240.0,646.0,595.0
2015-05-03 17:00:00+02:00,349.0,1548.0,225.0,0.0,81.0,21.0,2006.0,717.0,613.0,239.0,644.0,600.0
2015-05-03 18:00:00+02:00,349.0,1659.0,159.0,0.0,396.0,21.0,2004.0,672.0,504.0,239.0,648.0,614.0
2015-05-03 19:00:00+02:00,347.0,1643.0,168.0,0.0,21.0,22.0,2004.0,663.0,253.0,237.0,650.0,553.0
2015-05-03 20:00:00+02:00,345.0,1611.0,225.0,0.0,42.0,28.0,2002.0,635.0,55.0,235.0,643.0,383.0
2015-05-03 21:00:00+02:00,352.0,1675.0,220.0,0.0,107.0,30.0,2004.0,607.0,0.0,238.0,637.0,361.0
2015-05-03 22:00:00+02:00,345.0,1643.0,217.0,0.0,5.0,29.0,2005.0,587.0,0.0,236.0,637.0,335.0
2015-05-03 23:00:00+02:00,353.0,1590.0,150.0,0.0,130.0,27.0,2005.0,553.0,0.0,237.0,596.0,290.0
2015-05-04 00:00:00+02:00,352.0,1629.0,154.0,0.0,227.0,24.0,2006.0,466.0,0.0,236.0,561.0,280.0
2015-05-04 01:00:00+02:00,333.0,1638.0,160.0,0.0,562.0,24.0,2007.0,463.0,0.0,237.0,574.0,299.0
2015-05-04 02:00:00+02:00,335.0,1607.0,149.0,0.0,665.0,24.0,2008.0,481.0,0.0,235.0,597.0,404.0
2015-05-04 03:00:00+02:00,333.0,1618.0,148.0,0.0,834.0,25.0,2010.0,420.0,0.0,235.0,613.0,464.0
2015-05-04 04:00:00+02:00,332.0,1701.0,199.0,0.0,895.0,27.0,2009.0,427.0,0.0,236.0,623.0,401.0
2015-05-04 05:00:00+02:00,332.0,1797.0,229.0,0.0,521.0,28.0,2009.0,454.0,0.0,236.0,585.0,373.0
2015-05-04 06:00:00+02:00,332.0,1972.0,284.0,0.0,333.0,30.0,2008.0,527.0,29.0,238.0,561.0,356.0
2015-05-04 07:00:00+02:00,334.0,2267.0,322.0,0.0,64.0,27.0,2008.0,585.0,227.0,239.0,592.0,292.0
2015-05-04 08:00:00+02:00,336.0,2452.0,318.0,0.0,1.0,21.0,2008.0,655.0,515.0,256.0,589.0,198.0
2015-05-04 09:00:00+02:00,345.0,2410.0,321.0,0.0,145.0,20.0,2007.0,638.0,856.0,246.0,558.0,156.0
2015-05-04 10:00:00+02:00,331.0,2527.0,326.0,0.0,213.0,23.0,1745.0,618.0,1162.0,231.0,428.0,154.0
2015-05-04 11:00:00+02:00,338.0,2828.0,327.0,0.0,662.0,25.0,1507.0,651.0,1243.0,238.0,303.0,126.0
2015-05-04 12:00:00+02:00,346.0,2926.0,327.0,0.0,431.0,26.0,1507.0,698.0,1238.0,249.0,242.0,130.0
2015-05-04 13:00:00+02:00,346.0,2724.0,325.0,0.0,85.0,26.0,1514.0,638.0,1570.0,238.0,138.0,110.0
2015-05-04 14:00:00+02:00,341.0,2615.0,316.0,0.0,42.0,25.0,1583.0,636.0,1586.0,228.0,55.0,112.0
2015-05-04 15:00:00+02:00,345.0,2319.0,319.0,0.0,59.0,24.0,1793.0,644.0,1597.0,227.0,3.0,128.0
2015-05-04 16:00:00+02:00,346.0,2276.0,311.0,0.0,3.0,25.0,1975.0,623.0,1349.0,225.0,6.0,151.0
2015-05-04 17:00:00+02:00,351.0,2460.0,334.0,0.0,253.0,27.0,1982.0,663.0,880.0,223.0,5.0,134.0
2015-05-04 18:00:00+02:00,344.0,2566.0,337.0,0.0,401.0,25.0,1991.0,698.0,472.0,249.0,12.0,100.0
2015-05-04 19:00:00+02:00,345.0,2565.0,339.0,0.0,399.0,19.0,1994.0,697.0,133.0,252.0,76.0,124.0
2015-05-04 20:00:00+02:00,348.0,2507.0,328.0,0.0,266.0,16.0,1995.0,651.0,11.0,247.0,232.0,243.0
2015-05-04 21:00:00+02:00,346.0,2443.0,324.0,0.0,222.0,19.0,1995.0,540.0,0.0,226.0,338.0,412.0
2015-05-04 22:00:00+02:00,346.0,2079.0,323.0,0.0,265.0,23.0,1996.0,508.0,0.0,223.0,439.0,472.0
2015-05-04 23:00:00+02:00,350.0,1950.0,289.0,0.0,84.0,27.0,1996.0,473.0,0.0,224.0,551.0,580.0
2015-05-05 00:00:00+02:00,346.0,1708.0,207.0,0.0,229.0,27.0,1997.0,389.0,0.0,226.0,600.0,580.0
2015-05-05 01:00:00+02:00,350.0,1654.0,131.0,0.0,554.0,29.0,1998.0,426.0,0.0,221.0,527.0,723.0
2015-05-05 02:00:00+02:00,349.0,1775.0,76.0,0.0,774.0,30.0,1997.0,416.0,0.0,220.0,373.0,694.0
2015-05-05 03:00:00+02:00,353.0,1798.0,72.0,0.0,983.0,30.0,2002.0,380.0,0.0,220.0,556.0,696.0
2015-05-05 04:00:00+02:00,351.0,1641.0,72.0,0.0,957.0,30.0,2003.0,339.0,0.0,222.0,647.0,691.0
2015-05-05 05:00:00+02:00,354.0,1638.0,81.0,0.0,598.0,28.0,2004.0,383.0,0.0,220.0,596.0,783.0
2015-05-05 06:00:00+02:00,351.0,1817.0,136.0,0.0,309.0,26.0,2004.0,406.0,17.0,222.0,633.0,754.0
2015-05-05 07:00:00+02:00,350.0,1954.0,180.0,0.0,48.0,27.0,2002.0,653.0,183.0,225.0,636.0,783.0
2015-05-05 08:00:00+02:00,352.0,2016.0,220.0,0.0,274.0,28.0,2001.0,706.0,331.0,240.0,635.0,641.0
2015-05-05 09:00:00+02:00,348.0,1927.0,216.0,0.0,196.0,28.0,1999.0,665.0,908.0,237.0,649.0,831.0
2015-05-05 10:00:00+02:00,332.0,1862.0,158.0,4.0,11.0,27.0,1999.0,597.0,1416.0,215.0,631.0,945.0
2015-05-05 11:00:00+02:00,327.0,1897.0,141.0,0.0,319.0,28.0,1997.0,598.0,1580.0,215.0,665.0,972.0
2015-05-05 12:00:00+02:00,329.0,1891.0,200.0,0.0,30.0,30.0,1996.0,686.0,1068.0,233.0,669.0,995.0
2015-05-05 13:00:00+02:00,311.0,1880.0,219.0,0.0,51.0,36.0,2000.0,693.0,1169.0,235.0,595.0,976.0
2015-05-05 14:00:00+02:00,308.0,1910.0,219.0,0.0,148.0,38.0,2003.0,689.0,1439.0,247.0,331.0,964.0
2015-05-05 15:00:00+02:00,332.0,1708.0,219.0,0.0,1.0,33.0,2005.0,639.0,1785.0,228.0,303.0,922.0
2015-05-05 16:00:00+02:00,344.0,1673.0,219.0,0.0,0.0,34.0,2006.0,600.0,1654.0,225.0,316.0,932.0
2015-05-05 17:00:00+02:00,349.0,1731.0,220.0,0.0,163.0,37.0,2006.0,568.0,1309.0,224.0,474.0,867.0
2015-05-05 18:00:00+02:00,348.0,1892.0,197.0,0.0,138.0,39.0,2005.0,544.0,803.0,227.0,660.0,746.0
2015-05-05 19:00:00+02:00,344.0,2017.0,215.0,0.0,183.0,40.0,2005.0,583.0,325.0,234.0,655.0,550.0
2015-05-05 20:00:00+02:00,344.0,2084.0,219.0,0.0,268.0,40.0,2005.0,585.0,60.0,248.0,645.0,474.0
2015-05-05 21:00:00+02:00,339.0,2041.0,219.0,0.0,309.0,35.0,2005.0,572.0,0.0,236.0,646.0,451.0
2015-05-05 22:00:00+02:00,319.0,1994.0,216.0,0.0,590.0,33.0,2005.0,594.0,0.0,226.0,645.0,534.0
2015-05-05 23:00:00+02:00,313.0,1979.0,212.0,0.0,315.0,33.0,2005.0,561.0,0.0,227.0,616.0,536.0
2015-05-06 00:00:00+02:00,329.0,2014.0,176.0,0.0,49.0,34.0,2006.0,432.0,0.0,226.0,603.0,567.0
2015-05-06 01:00:00+02:00,331.0,1934.0,123.0,0.0,313.0,34.0,2006.0,391.0,0.0,225.0,650.0,622.0
2015-05-06 02:00:00+02:00,321.0,1843.0,89.0,0.0,673.0,32.0,2006.0,383.0,0.0,223.0,598.0,626.0
2015-05-06 03:00:00+02:00,326.0,1829.0,86.0,0.0,684.0,30.0,2007.0,354.0,0.0,225.0,595.0,586.0
2015-05-06 04:00:00+02:00,323.0,1804.0,85.0,0.0,677.0,31.0,2007.0,350.0,0.0,226.0,629.0,586.0
2015-05-06 05:00:00+02:00,323.0,1982.0,127.0,0.0,477.0,32.0,2007.0,416.0,0.0,225.0,641.0,594.0
2015-05-06 06:00:00+02:00,324.0,2028.0,180.0,0.0,225.0,34.0,2008.0,536.0,39.0,226.0,637.0,581.0
2015-05-06 07:00:00+02:00,331.0,2199.0,221.0,0.0,185.0,33.0,2008.0,616.0,290.0,228.0,649.0,635.0
2015-05-06 08:00:00+02:00,329.0,2210.0,220.0,0.0,167.0,36.0,2007.0,594.0,763.0,209.0,642.0,733.0
2015-05-06 09:00:00+02:00,332.0,2100.0,219.0,0.0,489.0,36.0,2006.0,628.0,1246.0,209.0,632.0,833.0
2015-05-06 10:00:00+02:00,332.0,2149.0,220.0,0.0,53.0,34.0,2005.0,624.0,1299.0,216.0,638.0,923.0
2015-05-06 11:00:00+02:00,328.0,2210.0,219.0,0.0,12.0,32.0,2004.0,653.0,1280.0,224.0,641.0,914.0
2015-05-06 12:00:00+02:00,334.0,2064.0,219.0,0.0,1.0,27.0,2003.0,638.0,1496.0,232.0,645.0,910.0
2015-05-06 13:00:00+02:00,333.0,1967.0,220.0,0.0,1.0,26.0,2005.0,630.0,1730.0,220.0,642.0,902.0
2015-05-06 14:00:00+02:00,330.0,2026.0,218.0,0.0,1.0,31.0,2006.0,637.0,1493.0,220.0,522.0,942.0
2015-05-06 15:00:00+02:00,314.0,1994.0,219.0,0.0,5.0,34.0,2006.0,632.0,1451.0,220.0,444.0,896.0
2015-05-06 16:00:00+02:00,331.0,1950.0,219.0,0.0,1.0,36.0,2007.0,635.0,1391.0,224.0,412.0,926.0
2015-05-06 17:00:00+02:00,346.0,2034.0,218.0,0.0,7.0,35.0,2008.0,618.0,1142.0,228.0,418.0,954.0
2015-05-06 18:00:00+02:00,347.0,2116.0,217.0,0.0,4.0,29.0,2008.0,604.0,680.0,230.0,394.0,923.0
2015-05-06 19:00:00+02:00,351.0,2229.0,218.0,0.0,4.0,28.0,2007.0,595.0,330.0,227.0,404.0,856.0
2015-05-06 20:00:00+02:00,350.0,2282.0,220.0,0.0,243.0,29.0,2007.0,545.0,67.0,211.0,453.0,803.0
2015-05-06 21:00:00+02:00,353.0,2198.0,219.0,0.0,184.0,34.0,2006.0,517.0,1.0,220.0,578.0,810.0
2015-05-06 22:00:00+02:00,352.0,2286.0,218.0,0.0,227.0,33.0,2006.0,532.0,0.0,222.0,649.0,726.0
2015-05-06 23:00:00+02:00,352.0,2053.0,216.0,0.0,109.0,32.0,2006.0,510.0,0.0,229.0,649.0,723.0
2015-05-07 00:00:00+02:00,351.0,1905.0,161.0,0.0,15.0,28.0,2006.0,386.0,0.0,226.0,648.0,693.0
2015-05-07 01:00:00+02:00,345.0,1909.0,109.0,0.0,494.0,26.0,2007.0,360.0,0.0,224.0,646.0,671.0
2015-05-07 02:00:00+02:00,347.0,1883.0,72.0,0.0,614.0,25.0,2008.0,353.0,0.0,222.0,642.0,666.0
2015-05-07 03:00:00+02:00,350.0,1923.0,70.0,0.0,714.0,25.0,2008.0,381.0,0.0,219.0,637.0,666.0
2015-05-07 04:00:00+02:00,345.0,1886.0,72.0,0.0,703.0,25.0,2009.0,413.0,0.0,221.0,630.0,630.0
2015-05-07 05:00:00+02:00,350.0,1898.0,114.0,0.0,406.0,26.0,2010.0,390.0,0.0,227.0,613.0,544.0
2015-05-07 06:00:00+02:00,352.0,1921.0,166.0,0.0,40.0,27.0,2010.0,433.0,36.0,222.0,568.0,496.0
2015-05-07 07:00:00+02:00,349.0,2357.0,212.0,0.0,192.0,27.0,2010.0,636.0,265.0,226.0,487.0,459.0
2015-05-07 08:00:00+02:00,351.0,2410.0,220.0,0.0,216.0,28.0,2008.0,698.0,608.0,231.0,338.0,402.0
2015-05-07 09:00:00+02:00,346.0,2647.0,216.0,0.0,337.0,29.0,2007.0,682.0,829.0,229.0,233.0,337.0
2015-05-07 10:00:00+02:00,347.0,2513.0,211.0,0.0,312.0,28.0,2006.0,687.0,1025.0,232.0,169.0,266.0
2015-05-07 11:00:00+02:00,349.0,2616.0,221.0,0.0,360.0,28.0,2007.0,702.0,1122.0,229.0,124.0,222.0
2015-05-07 12:00:00+02:00,346.0,2589.0,224.0,0.0,248.0,30.0,2007.0,723.0,1093.0,230.0,108.0,201.0
2015-05-07 13:00:00+02:00,348.0,2653.0,219.0,0.0,139.0,30.0,2007.0,732.0,1224.0,219.0,114.0,208.0
2015-05-07 14:00:00+02:00,348.0,2465.0,219.0,0.0,33.0,31.0,2010.0,723.0,1501.0,225.0,189.0,206.0
2015-05-07 15:00:00+02:00,345.0,2633.0,219.0,0.0,7.0,33.0,2005.0,691.0,1313.0,230.0,263.0,174.0
2015-05-07 16:00:00+02:00,344.0,2555.0,220.0,0.0,0.0,35.0,2006.0,655.0,1290.0,229.0,385.0,144.0
2015-05-07 17:00:00+02:00,335.0,2790.0,219.0,0.0,343.0,35.0,2007.0,681.0,988.0,231.0,430.0,94.0
2015-05-07 18:00:00+02:00,338.0,2945.0,219.0,0.0,426.0,34.0,2008.0,724.0,589.0,241.0,265.0,51.0
2015-05-07 19:00:00+02:00,346.0,2814.0,218.0,0.0,254.0,30.0,2006.0,728.0,268.0,246.0,192.0,21.0
2015-05-07 20:00:00+02:00,348.0,2844.0,218.0,0.0,265.0,27.0,2006.0,710.0,62.0,247.0,238.0,11.0
2015-05-07 21:00:00+02:00,347.0,2784.0,219.0,0.0,390.0,26.0,2005.0,612.0,0.0,231.0,244.0,7.0
2015-05-07 22:00:00+02:00,349.0,2807.0,218.0,0.0,574.0,29.0,2005.0,601.0,0.0,226.0,156.0,6.0
2015-05-07 23:00:00+02:00,346.0,2844.0,218.0,0.0,145.0,31.0,2004.0,586.0,0.0,227.0,101.0,7.0
2015-05-08 00:00:00+02:00,346.0,2807.0,218.0,0.0,36.0,32.0,2004.0,598.0,0.0,225.0,46.0,6.0
2015-05-08 01:00:00+02:00,347.0,2771.0,218.0,0.0,290.0,32.0,2004.0,522.0,0.0,224.0,18.0,10.0
2015-05-08 02:00:00+02:00,347.0,2524.0,219.0,0.0,633.0,31.0,2005.0,479.0,0.0,228.0,9.0,18.0
2015-05-08 03:00:00+02:00,352.0,2594.0,219.0,0.0,825.0,31.0,2006.0,474.0,0.0,228.0,1.0,21.0
2015-05-08 04:00:00+02:00,351.0,2524.0,218.0,0.0,691.0,31.0,2006.0,469.0,0.0,227.0,5.0,38.0
2015-05-08 05:00:00+02:00,352.0,2504.0,219.0,0.0,357.0,32.0,2007.0,432.0,0.0,225.0,6.0,35.0
2015-05-08 06:00:00+02:00,350.0,2696.0,219.0,0.0,11.0,32.0,2007.0,540.0,23.0,233.0,6.0,31.0
2015-05-08 07:00:00+02:00,347.0,2965.0,219.0,0.0,191.0,33.0,2006.0,708.0,208.0,234.0,6.0,27.0
2015-05-08 08:00:00+02:00,350.0,2772.0,216.0,0.0,425.0,32.0,2006.0,735.0,616.0,254.0,6.0,16.0
2015-05-08 09:00:00+02:00,350.0,2719.0,218.0,0.0,303.0,29.0,2005.0,657.0,1186.0,249.0,7.0,4.0
2015-05-08 10:00:00+02:00,352.0,2666.0,216.0,0.0,173.0,26.0,2005.0,631.0,1504.0,244.0,5.0,3.0
2015-05-08 11:00:00+02:00,352.0,2646.0,190.0,0.0,58.0,28.0,2004.0,654.0,1856.0,249.0,1.0,1.0
2015-05-08 12:00:00+02:00,348.0,2388.0,175.0,0.0,37.0,30.0,2003.0,625.0,1994.0,247.0,3.0,2.0
2015-05-08 13:00:00+02:00,344.0,2282.0,151.0,0.0,42.0,31.0,2001.0,641.0,2020.0,249.0,2.0,3.0
2015-05-08 14:00:00+02:00,348.0,2369.0,120.0,0.0,29.0,31.0,2001.0,625.0,1883.0,247.0,6.0,9.0
2015-05-08 15:00:00+02:00,350.0,2374.0,180.0,0.0,62.0,29.0,1999.0,618.0,1528.0,249.0,17.0,27.0
2015-05-08 16:00:00+02:00,350.0,2393.0,195.0,0.0,49.0,27.0,1999.0,621.0,1252.0,244.0,25.0,39.0
2015-05-08 17:00:00+02:00,349.0,2663.0,218.0,0.0,166.0,26.0,2000.0,651.0,932.0,251.0,30.0,62.0
2015-05-08 18:00:00+02:00,352.0,2615.0,219.0,0.0,118.0,26.0,2002.0,665.0,519.0,263.0,40.0,74.0
2015-05-08 19:00:00+02:00,353.0,2457.0,219.0,0.0,148.0,28.0,2003.0,635.0,229.0,262.0,93.0,90.0
2015-05-08 20:00:00+02:00,348.0,2499.0,218.0,0.0,148.0,30.0,2002.0,610.0,45.0,258.0,145.0,80.0
2015-05-08 21:00:00+02:00,348.0,2498.0,218.0,0.0,30.0,31.0,2002.0,554.0,0.0,245.0,165.0,125.0
2015-05-08 22:00:00+02:00,345.0,2533.0,219.0,0.0,22.0,26.0,2002.0,565.0,0.0,241.0,273.0,223.0
2015-05-08 23:00:00+02:00,344.0,2582.0,219.0,0.0,0.0,23.0,2001.0,533.0,0.0,245.0,491.0,321.0
2015-05-09 00:00:00+02:00,343.0,1985.0,219.0,0.0,5.0,22.0,2001.0,389.0,0.0,244.0,575.0,398.0
2015-05-09 01:00:00+02:00,343.0,1738.0,202.0,0.0,191.0,25.0,2001.0,368.0,0.0,243.0,587.0,472.0
2015-05-09 02:00:00+02:00,341.0,1681.0,178.0,0.0,481.0,28.0,2001.0,355.0,0.0,244.0,609.0,534.0
2015-05-09 03:00:00+02:00,345.0,1725.0,178.0,0.0,579.0,30.0,2000.0,358.0,0.0,243.0,659.0,537.0
2015-05-09 04:00:00+02:00,346.0,1706.0,187.0,0.0,588.0,30.0,2003.0,357.0,0.0,242.0,663.0,529.0
2015-05-09 05:00:00+02:00,349.0,1708.0,151.0,0.0,544.0,28.0,2004.0,376.0,0.0,241.0,663.0,475.0
2015-05-09 06:00:00+02:00,349.0,1698.0,162.0,0.0,606.0,25.0,2005.0,401.0,18.0,241.0,660.0,464.0
2015-05-09 07:00:00+02:00,344.0,1791.0,209.0,0.0,114.0,24.0,2005.0,521.0,143.0,239.0,662.0,548.0
2015-05-09 08:00:00+02:00,350.0,1873.0,220.0,0.0,36.0,26.0,2005.0,628.0,309.0,236.0,655.0,663.0
2015-05-09 09:00:00+02:00,341.0,1839.0,219.0,0.0,2.0,28.0,2004.0,672.0,776.0,239.0,650.0,736.0
2015-05-09 10:00:00+02:00,229.0,1702.0,178.0,0.0,26.0,29.0,2004.0,622.0,1424.0,238.0,652.0,794.0
2015-05-09 11:00:00+02:00,147.0,1769.0,116.0,0.0,236.0,29.0,2003.0,567.0,1690.0,240.0,649.0,754.0
2015-05-09 12:00:00+02:00,143.0,1737.0,170.0,0.0,94.0,30.0,2002.0,578.0,1555.0,237.0,650.0,693.0
