,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2015-08-01 02:45:00+02:00,3705.0,15353.0,1151.0,3006.0,197.0,17.0,778.0,1424.0,21.0,7640.0,3379.0,80.0,0.0,286.0,219.0,4005.0
2015-08-01 03:00:00+02:00,3675.0,15300.0,1152.0,2950.0,197.0,17.0,817.0,1421.0,21.0,7661.0,3274.0,80.0,0.0,286.0,249.0,4066.0
2015-08-01 03:15:00+02:00,3661.0,15232.0,1152.0,2939.0,197.0,17.0,753.0,1420.0,20.0,7643.0,3017.0,80.0,0.0,285.0,268.0,4142.0
2015-08-01 03:30:00+02:00,3661.0,15146.0,1151.0,2947.0,197.0,16.0,847.0,1419.0,19.0,7545.0,3032.0,80.0,0.0,283.0,283.0,4198.0
2015-08-01 03:45:00+02:00,3661.0,15106.0,1153.0,2945.0,198.0,16.0,632.0,1415.0,36.0,7577.0,2965.0,80.0,0.0,265.0,285.0,4304.0
2015-08-01 04:00:00+02:00,3660.0,15184.0,1159.0,2929.0,198.0,16.0,508.0,1416.0,16.0,7777.0,2710.0,80.0,0.0,286.0,295.0,4383.0
2015-08-01 04:15:00+02:00,3661.0,15165.0,1159.0,2942.0,197.0,16.0,433.0,1416.0,5.0,7827.0,2656.0,80.0,0.0,278.0,302.0,4442.0
2015-08-01 04:30:00+02:00,3668.0,15165.0,1159.0,2937.0,197.0,16.0,411.0,1420.0,5.0,7776.0,2665.0,80.0,0.0,291.0,316.0,4443.0
2015-08-01 04:45:00+02:00,3679.0,15162.0,1159.0,2930.0,197.0,16.0,223.0,1424.0,5.0,7766.0,2446.0,80.0,0.0,286.0,331.0,4417.0
2015-08-01 05:00:00+02:00,3685.0,15187.0,1160.0,2932.0,197.0,16.0,372.0,1423.0,21.0,7803.0,2446.0,80.0,0.0,282.0,350.0,4370.0
2015-08-01 05:15:00+02:00,3727.0,15111.0,1161.0,2908.0,197.0,16.0,312.0,1428.0,13.0,7812.0,2441.0,80.0,2.0,287.0,351.0,4374.0
2015-08-01 05:30:00+02:00,3732.0,15128.0,1161.0,2912.0,197.0,16.0,180.0,1432.0,4.0,7814.0,2480.0,80.0,15.0,287.0,350.0,4440.0
2015-08-01 05:45:00+02:00,3742.0,15056.0,1161.0,2897.0,197.0,16.0,435.0,1436.0,5.0,7805.0,2517.0,80.0,65.0,288.0,354.0,4455.0
2015-08-01 06:00:00+02:00,3749.0,15091.0,1155.0,2873.0,197.0,16.0,349.0,1442.0,6.0,7797.0,2570.0,80.0,238.0,290.0,382.0,4453.0
2015-08-01 06:15:00+02:00,3759.0,15091.0,1157.0,2914.0,197.0,16.0,236.0,1446.0,5.0,7848.0,2539.0,80.0,546.0,287.0,402.0,4391.0
2015-08-01 06:30:00+02:00,3757.0,15087.0,1157.0,2986.0,197.0,16.0,121.0,1455.0,8.0,7884.0,2595.0,80.0,1001.0,286.0,421.0,4381.0
2015-08-01 06:45:00+02:00,3762.0,15105.0,1157.0,3057.0,197.0,16.0,579.0,1458.0,8.0,7893.0,2673.0,80.0,1568.0,291.0,447.0,4306.0
2015-08-01 07:00:00+02:00,3768.0,15160.0,1152.0,3091.0,196.0,16.0,543.0,1461.0,8.0,7870.0,2731.0,80.0,2222.0,286.0,448.0,4132.0
2015-08-01 07:15:00+02:00,3759.0,15169.0,1153.0,3134.0,196.0,15.0,124.0,1466.0,7.0,7898.0,3154.0,80.0,3041.0,283.0,433.0,3955.0
2015-08-01 07:30:00+02:00,3755.0,15191.0,1154.0,3193.0,196.0,15.0,669.0,1474.0,30.0,7899.0,2934.0,80.0,3958.0,289.0,423.0,3666.0
2015-08-01 07:45:00+02:00,3747.0,15238.0,1156.0,3246.0,196.0,15.0,244.0,1479.0,88.0,7916.0,2836.0,80.0,4939.0,289.0,433.0,3178.0
2015-08-01 08:00:00+02:00,3744.0,15350.0,1151.0,3322.0,196.0,14.0,852.0,1480.0,115.0,7913.0,3199.0,80.0,5848.0,285.0,419.0,2654.0
2015-08-01 08:15:00+02:00,3739.0,15533.0,1150.0,3391.0,196.0,14.0,724.0,1485.0,59.0,7913.0,3302.0,80.0,6899.0,281.0,405.0,2200.0
2015-08-01 08:30:00+02:00,3740.0,15696.0,1151.0,3403.0,196.0,14.0,1600.0,1486.0,27.0,7915.0,3250.0,80.0,8080.0,285.0,399.0,1806.0
2015-08-01 08:45:00+02:00,3739.0,15964.0,1168.0,3339.0,196.0,14.0,847.0,1490.0,24.0,7916.0,3282.0,80.0,8899.0,289.0,388.0,1550.0
2015-08-01 09:00:00+02:00,3745.0,16296.0,1167.0,3249.0,196.0,13.0,1530.0,1495.0,55.0,7883.0,3465.0,83.0,9973.0,287.0,367.0,1389.0
2015-08-01 09:15:00+02:00,3744.0,16353.0,1167.0,3048.0,196.0,13.0,2398.0,1490.0,49.0,7850.0,3426.0,83.0,10910.0,287.0,350.0,1310.0
2015-08-01 09:30:00+02:00,3746.0,16354.0,1167.0,3023.0,196.0,13.0,2457.0,1487.0,44.0,7778.0,3209.0,84.0,11755.0,287.0,340.0,1277.0
2015-08-01 09:45:00+02:00,3745.0,16329.0,1170.0,2924.0,197.0,13.0,1341.0,1491.0,53.0,7790.0,3128.0,84.0,12707.0,289.0,338.0,1279.0
2015-08-01 10:00:00+02:00,3739.0,16240.0,1155.0,2876.0,196.0,12.0,1245.0,1497.0,68.0,7823.0,2908.0,84.0,13594.0,287.0,331.0,1277.0
2015-08-01 10:15:00+02:00,3742.0,16230.0,1134.0,2873.0,196.0,12.0,697.0,1504.0,81.0,7882.0,2940.0,82.0,14489.0,284.0,324.0,1257.0
2015-08-01 10:30:00+02:00,3743.0,16217.0,1134.0,2863.0,196.0,12.0,893.0,1504.0,62.0,7842.0,2783.0,78.0,15302.0,295.0,317.0,1278.0
2015-08-01 10:45:00+02:00,3746.0,16061.0,2030.0,2844.0,196.0,12.0,174.0,1517.0,62.0,7811.0,2820.0,78.0,16031.0,270.0,308.0,1285.0
2015-08-01 11:00:00+02:00,3738.0,15617.0,1132.0,2866.0,196.0,12.0,950.0,1523.0,84.0,7825.0,2531.0,78.0,16710.0,275.0,293.0,1332.0
2015-08-01 11:15:00+02:00,3741.0,15262.0,2030.0,2865.0,197.0,12.0,1319.0,1533.0,92.0,7780.0,2487.0,78.0,17242.0,286.0,271.0,1349.0
2015-08-01 11:30:00+02:00,3748.0,15047.0,2028.0,2860.0,196.0,13.0,1225.0,1535.0,86.0,7774.0,2515.0,78.0,17693.0,289.0,253.0,1347.0
2015-08-01 11:45:00+02:00,3731.0,14695.0,1132.0,2837.0,196.0,13.0,693.0,1532.0,77.0,7722.0,2476.0,78.0,18014.0,287.0,229.0,1311.0
2015-08-01 12:00:00+02:00,3724.0,14027.0,2007.0,2840.0,196.0,13.0,766.0,1532.0,56.0,7632.0,2473.0,78.0,18405.0,288.0,219.0,1308.0
2015-08-01 12:15:00+02:00,3723.0,13995.0,2010.0,2824.0,196.0,13.0,151.0,1535.0,63.0,7571.0,2542.0,78.0,18556.0,292.0,206.0,1260.0
2015-08-01 12:30:00+02:00,3728.0,13986.0,1124.0,2800.0,196.0,13.0,175.0,1537.0,87.0,7579.0,2430.0,78.0,18789.0,294.0,189.0,1228.0
2015-08-01 12:45:00+02:00,3727.0,13893.0,1973.0,2774.0,196.0,13.0,987.0,1533.0,59.0,7543.0,2247.0,78.0,19004.0,290.0,173.0,1195.0
2015-08-01 13:00:00+02:00,3728.0,13972.0,1979.0,2760.0,196.0,13.0,745.0,1531.0,82.0,7509.0,2387.0,78.0,19204.0,299.0,154.0,1140.0
2015-08-01 13:15:00+02:00,3726.0,13954.0,1992.0,2728.0,196.0,13.0,52.0,1528.0,85.0,7467.0,2344.0,78.0,19465.0,292.0,139.0,1091.0
2015-08-01 13:30:00+02:00,3727.0,13851.0,1995.0,2711.0,197.0,13.0,567.0,1524.0,72.0,7485.0,2743.0,78.0,19636.0,295.0,126.0,1034.0
2015-08-01 13:45:00+02:00,3712.0,13817.0,2003.0,2680.0,196.0,13.0,539.0,1525.0,61.0,7454.0,2673.0,78.0,19826.0,291.0,109.0,965.0
2015-08-01 14:00:00+02:00,3704.0,13853.0,1130.0,2687.0,196.0,13.0,519.0,1522.0,80.0,7391.0,2731.0,78.0,19781.0,294.0,95.0,942.0
2015-08-01 14:15:00+02:00,3689.0,13980.0,1135.0,2675.0,196.0,13.0,906.0,1518.0,121.0,7356.0,2648.0,79.0,19587.0,296.0,94.0,896.0
2015-08-01 14:30:00+02:00,3691.0,14003.0,1133.0,2673.0,197.0,13.0,103.0,1514.0,131.0,7426.0,2723.0,80.0,18865.0,292.0,81.0,854.0
2015-08-01 14:45:00+02:00,3702.0,14001.0,1133.0,2669.0,196.0,13.0,913.0,1513.0,107.0,7526.0,2861.0,80.0,18150.0,291.0,67.0,809.0
2015-08-01 15:00:00+02:00,3687.0,14020.0,1109.0,2658.0,197.0,13.0,967.0,1511.0,141.0,7479.0,2171.0,80.0,17341.0,291.0,60.0,810.0
2015-08-01 15:15:00+02:00,3683.0,14070.0,1109.0,2653.0,196.0,13.0,941.0,1510.0,172.0,7631.0,2022.0,80.0,16729.0,296.0,45.0,782.0
2015-08-01 15:30:00+02:00,3684.0,14158.0,1109.0,2677.0,197.0,13.0,1176.0,1509.0,136.0,7654.0,2337.0,80.0,15854.0,292.0,38.0,750.0
2015-08-01 15:45:00+02:00,3676.0,14254.0,1110.0,2648.0,196.0,13.0,1355.0,1510.0,103.0,7649.0,2601.0,80.0,14979.0,290.0,30.0,768.0
2015-08-01 16:00:00+02:00,3667.0,14502.0,1113.0,2615.0,196.0,13.0,1531.0,1505.0,99.0,7583.0,2653.0,80.0,13967.0,292.0,28.0,757.0
2015-08-01 16:15:00+02:00,3673.0,14860.0,1112.0,2737.0,197.0,13.0,1978.0,1504.0,94.0,7505.0,2614.0,80.0,12866.0,295.0,24.0,726.0
2015-08-01 16:30:00+02:00,3668.0,15242.0,1124.0,2789.0,196.0,13.0,1998.0,1505.0,110.0,7462.0,2684.0,80.0,11834.0,293.0,23.0,743.0
2015-08-01 16:45:00+02:00,3669.0,15879.0,1128.0,2944.0,196.0,13.0,2055.0,1501.0,136.0,7579.0,2672.0,82.0,10968.0,291.0,25.0,790.0
2015-08-01 17:00:00+02:00,3671.0,16264.0,1135.0,3072.0,196.0,13.0,1522.0,1496.0,96.0,7596.0,2803.0,83.0,10092.0,285.0,28.0,757.0
2015-08-01 17:15:00+02:00,3670.0,16381.0,1139.0,3283.0,196.0,13.0,1317.0,1496.0,113.0,7678.0,2866.0,84.0,9158.0,270.0,30.0,803.0
2015-08-01 17:30:00+02:00,3668.0,16387.0,1139.0,3417.0,196.0,13.0,1086.0,1495.0,136.0,7693.0,3010.0,85.0,8117.0,294.0,34.0,821.0
2015-08-01 17:45:00+02:00,3676.0,16384.0,1137.0,3604.0,197.0,13.0,1884.0,1493.0,136.0,7718.0,2835.0,85.0,7150.0,294.0,37.0,877.0
2015-08-01 18:00:00+02:00,3687.0,16430.0,1116.0,3745.0,196.0,14.0,1276.0,1488.0,81.0,7747.0,2982.0,84.0,6228.0,291.0,40.0,942.0
2015-08-01 18:15:00+02:00,3695.0,16406.0,1116.0,4096.0,196.0,14.0,1425.0,1488.0,130.0,7772.0,3001.0,80.0,5333.0,291.0,42.0,956.0
2015-08-01 18:30:00+02:00,3689.0,16401.0,1117.0,4280.0,196.0,14.0,1649.0,1486.0,149.0,7847.0,3019.0,80.0,4563.0,283.0,44.0,989.0
2015-08-01 18:45:00+02:00,3659.0,16398.0,1117.0,4359.0,196.0,14.0,2590.0,1483.0,129.0,7844.0,2860.0,80.0,3766.0,287.0,45.0,1062.0
2015-08-01 19:00:00+02:00,3652.0,16403.0,1117.0,4363.0,196.0,14.0,2265.0,1477.0,117.0,7830.0,2795.0,80.0,3056.0,287.0,49.0,1139.0
2015-08-01 19:15:00+02:00,3644.0,16399.0,1107.0,4374.0,196.0,14.0,2483.0,1473.0,154.0,7851.0,2825.0,80.0,2417.0,293.0,51.0,1236.0
2015-08-01 19:30:00+02:00,3671.0,16381.0,1988.0,4400.0,197.0,14.0,2478.0,1472.0,114.0,7853.0,2780.0,78.0,1862.0,288.0,48.0,1382.0
2015-08-01 19:45:00+02:00,3672.0,16395.0,1993.0,4401.0,196.0,14.0,1956.0,1472.0,107.0,7851.0,2704.0,78.0,1401.0,289.0,48.0,1519.0
2015-08-01 20:00:00+02:00,3672.0,16414.0,1109.0,4276.0,196.0,14.0,2482.0,1468.0,132.0,7852.0,2700.0,78.0,999.0,291.0,51.0,1715.0
2015-08-01 20:15:00+02:00,3676.0,16428.0,1108.0,4247.0,196.0,14.0,1393.0,1465.0,141.0,7855.0,2668.0,78.0,606.0,289.0,52.0,1842.0
2015-08-01 20:30:00+02:00,3678.0,16429.0,1995.0,4149.0,196.0,14.0,1407.0,1462.0,93.0,7862.0,2636.0,78.0,321.0,286.0,57.0,2062.0
2015-08-01 20:45:00+02:00,3672.0,16432.0,1992.0,4131.0,197.0,14.0,670.0,1459.0,87.0,7859.0,2573.0,78.0,130.0,287.0,58.0,2371.0
2015-08-01 21:00:00+02:00,3676.0,16416.0,1107.0,4030.0,196.0,14.0,1504.0,1457.0,98.0,7845.0,2621.0,78.0,41.0,295.0,58.0,2647.0
2015-08-01 21:15:00+02:00,3696.0,16427.0,1989.0,3955.0,196.0,14.0,1447.0,1458.0,124.0,7841.0,2654.0,78.0,1.0,299.0,60.0,2955.0
2015-08-01 21:30:00+02:00,3704.0,16447.0,1997.0,3845.0,197.0,14.0,1162.0,1459.0,87.0,7833.0,2636.0,78.0,0.0,303.0,66.0,3214.0
2015-08-01 21:45:00+02:00,3711.0,16441.0,1998.0,3802.0,196.0,14.0,1084.0,1457.0,78.0,7794.0,2573.0,78.0,0.0,284.0,78.0,3472.0
2015-08-01 22:00:00+02:00,3701.0,16403.0,2002.0,3881.0,196.0,14.0,2169.0,1455.0,96.0,7778.0,2948.0,78.0,0.0,287.0,76.0,3596.0
2015-08-01 22:15:00+02:00,3689.0,16383.0,2001.0,3723.0,196.0,14.0,1844.0,1450.0,66.0,7709.0,2904.0,78.0,0.0,288.0,76.0,3702.0
2015-08-01 22:30:00+02:00,3674.0,16440.0,1109.0,3611.0,196.0,14.0,1219.0,1448.0,83.0,7771.0,2878.0,78.0,0.0,296.0,81.0,3778.0
2015-08-01 22:45:00+02:00,3671.0,16425.0,1996.0,3453.0,196.0,14.0,796.0,1449.0,85.0,7773.0,2816.0,77.0,0.0,296.0,84.0,3765.0
2015-08-01 23:00:00+02:00,3671.0,16416.0,1113.0,3269.0,196.0,14.0,1647.0,1452.0,107.0,7813.0,2859.0,78.0,0.0,297.0,88.0,3754.0
2015-08-01 23:15:00+02:00,3683.0,16407.0,1112.0,3151.0,196.0,14.0,1012.0,1453.0,77.0,7766.0,2772.0,78.0,0.0,289.0,91.0,3724.0
2015-08-01 23:30:00+02:00,3679.0,16440.0,2011.0,3112.0,196.0,14.0,733.0,1451.0,117.0,7800.0,2670.0,78.0,0.0,287.0,92.0,3555.0
2015-08-01 23:45:00+02:00,3680.0,16258.0,1988.0,3065.0,196.0,14.0,305.0,1449.0,110.0,7783.0,2933.0,78.0,0.0,282.0,97.0,3414.0
2015-08-02 00:00:00+02:00,3675.0,15896.0,2027.0,2961.0,196.0,14.0,152.0,1449.0,118.0,7725.0,2883.0,78.0,0.0,292.0,103.0,3246.0
2015-08-02 00:15:00+02:00,3683.0,15529.0,2021.0,2854.0,196.0,15.0,129.0,1446.0,115.0,7553.0,2952.0,77.0,0.0,291.0,108.0,3105.0
2015-08-02 00:30:00+02:00,3653.0,15330.0,1128.0,2761.0,196.0,15.0,258.0,1434.0,156.0,7368.0,2785.0,77.0,0.0,288.0,113.0,2944.0
2015-08-02 00:45:00+02:00,3641.0,15242.0,1979.0,2647.0,196.0,15.0,157.0,1426.0,110.0,7251.0,2780.0,78.0,0.0,299.0,115.0,2808.0
2015-08-02 01:00:00+02:00,3640.0,14886.0,1999.0,2602.0,196.0,15.0,749.0,1423.0,119.0,7301.0,2712.0,78.0,0.0,284.0,118.0,2732.0
2015-08-02 01:15:00+02:00,3639.0,14602.0,1997.0,2495.0,196.0,15.0,889.0,1419.0,114.0,7291.0,2665.0,78.0,0.0,282.0,119.0,2582.0
2015-08-02 01:30:00+02:00,3644.0,14362.0,1987.0,2286.0,196.0,15.0,98.0,1416.0,142.0,7318.0,2645.0,78.0,0.0,285.0,123.0,2427.0
2015-08-02 01:45:00+02:00,3646.0,14051.0,1963.0,2260.0,196.0,15.0,127.0,1416.0,176.0,7310.0,2650.0,78.0,0.0,294.0,123.0,2238.0
2015-08-02 02:00:00+02:00,3644.0,13690.0,1922.0,2246.0,196.0,15.0,214.0,1411.0,114.0,7316.0,2546.0,78.0,0.0,294.0,135.0,2015.0
2015-08-02 02:15:00+02:00,3646.0,13252.0,1876.0,2249.0,197.0,15.0,360.0,1416.0,89.0,7239.0,2715.0,78.0,0.0,294.0,157.0,1833.0
2015-08-02 02:30:00+02:00,3653.0,13104.0,1878.0,2238.0,196.0,15.0,384.0,1418.0,74.0,7243.0,2818.0,77.0,0.0,292.0,169.0,1721.0
2015-08-02 02:45:00+02:00,3651.0,13064.0,1872.0,2241.0,196.0,15.0,314.0,1419.0,90.0,7249.0,2651.0,78.0,0.0,287.0,192.0,1615.0
2015-08-02 03:00:00+02:00,3651.0,12944.0,1874.0,2256.0,196.0,15.0,317.0,1417.0,99.0,7278.0,2814.0,78.0,0.0,295.0,208.0,1493.0
2015-08-02 03:15:00+02:00,3656.0,12945.0,1886.0,2239.0,196.0,15.0,235.0,1420.0,112.0,7244.0,2828.0,77.0,0.0,283.0,224.0,1392.0
2015-08-02 03:30:00+02:00,3684.0,12924.0,1884.0,2238.0,196.0,15.0,287.0,1426.0,97.0,7247.0,2796.0,78.0,0.0,294.0,237.0,1284.0
2015-08-02 03:45:00+02:00,3700.0,12922.0,1881.0,2279.0,196.0,15.0,317.0,1426.0,91.0,7220.0,2781.0,78.0,0.0,292.0,241.0,1177.0
2015-08-02 04:00:00+02:00,3697.0,12928.0,1877.0,2287.0,196.0,15.0,341.0,1426.0,119.0,7183.0,2669.0,78.0,0.0,289.0,229.0,1092.0
2015-08-02 04:15:00+02:00,3699.0,12964.0,1874.0,2285.0,196.0,15.0,296.0,1427.0,142.0,7159.0,2566.0,78.0,0.0,288.0,235.0,1008.0
2015-08-02 04:30:00+02:00,3695.0,12912.0,1868.0,2285.0,196.0,15.0,288.0,1426.0,146.0,7154.0,2615.0,78.0,0.0,288.0,255.0,982.0
2015-08-02 04:45:00+02:00,3710.0,12716.0,1021.0,2286.0,197.0,15.0,283.0,1429.0,173.0,7197.0,2599.0,78.0,0.0,290.0,263.0,939.0
2015-08-02 05:00:00+02:00,3720.0,12541.0,1873.0,2281.0,196.0,15.0,298.0,1428.0,105.0,7246.0,2849.0,77.0,0.0,291.0,266.0,922.0
2015-08-02 05:15:00+02:00,3725.0,12586.0,1868.0,2288.0,196.0,15.0,259.0,1428.0,112.0,7235.0,2839.0,77.0,3.0,290.0,280.0,884.0
2015-08-02 05:30:00+02:00,3732.0,12568.0,1870.0,2272.0,197.0,15.0,107.0,1429.0,81.0,7190.0,2728.0,77.0,17.0,293.0,293.0,889.0
2015-08-02 05:45:00+02:00,3738.0,12490.0,1866.0,2300.0,197.0,15.0,218.0,1431.0,88.0,7191.0,2597.0,78.0,63.0,297.0,300.0,907.0
2015-08-02 06:00:00+02:00,3736.0,12509.0,1868.0,2297.0,197.0,15.0,197.0,1430.0,140.0,7211.0,2642.0,78.0,208.0,292.0,304.0,927.0
2015-08-02 06:15:00+02:00,3728.0,12530.0,1868.0,2288.0,197.0,15.0,947.0,1431.0,99.0,7237.0,2665.0,78.0,472.0,284.0,319.0,979.0
2015-08-02 06:30:00+02:00,3731.0,12539.0,1017.0,2304.0,197.0,15.0,635.0,1435.0,78.0,7257.0,2641.0,78.0,840.0,284.0,355.0,1042.0
2015-08-02 06:45:00+02:00,3733.0,12566.0,1913.0,2335.0,197.0,15.0,176.0,1437.0,72.0,7266.0,2729.0,78.0,1322.0,285.0,369.0,1089.0
2015-08-02 07:00:00+02:00,3733.0,12672.0,1962.0,2338.0,197.0,15.0,1193.0,1444.0,105.0,7270.0,2706.0,78.0,1969.0,284.0,342.0,1136.0
2015-08-02 07:15:00+02:00,3731.0,12760.0,1119.0,2355.0,197.0,15.0,1485.0,1450.0,120.0,7284.0,2647.0,78.0,2748.0,274.0,343.0,1188.0
2015-08-02 07:30:00+02:00,3727.0,12788.0,2011.0,2374.0,197.0,15.0,402.0,1454.0,120.0,7277.0,2695.0,78.0,3633.0,277.0,357.0,1195.0
2015-08-02 07:45:00+02:00,3717.0,12789.0,2033.0,2379.0,197.0,15.0,1090.0,1460.0,77.0,7287.0,2759.0,78.0,4649.0,285.0,352.0,1140.0
2015-08-02 08:00:00+02:00,3710.0,12733.0,2004.0,2365.0,196.0,15.0,642.0,1469.0,87.0,7255.0,2773.0,78.0,5814.0,283.0,341.0,1007.0
2015-08-02 08:15:00+02:00,3707.0,12762.0,2000.0,2361.0,197.0,14.0,657.0,1477.0,99.0,7308.0,2740.0,78.0,7040.0,289.0,353.0,840.0
2015-08-02 08:30:00+02:00,3707.0,12789.0,2033.0,2352.0,196.0,14.0,1074.0,1483.0,79.0,7389.0,2795.0,78.0,8224.0,284.0,356.0,709.0
2015-08-02 08:45:00+02:00,3712.0,12774.0,1135.0,2254.0,196.0,14.0,1000.0,1490.0,84.0,7442.0,2784.0,78.0,9411.0,290.0,357.0,593.0
2015-08-02 09:00:00+02:00,3711.0,12775.0,1131.0,2024.0,196.0,14.0,406.0,1500.0,84.0,7485.0,3119.0,78.0,10677.0,284.0,366.0,538.0
2015-08-02 09:15:00+02:00,3709.0,12769.0,2017.0,2009.0,196.0,14.0,1214.0,1507.0,79.0,7506.0,3226.0,78.0,11843.0,286.0,378.0,523.0
2015-08-02 09:30:00+02:00,3721.0,12721.0,2011.0,1994.0,196.0,14.0,1331.0,1512.0,78.0,7543.0,3007.0,78.0,12904.0,289.0,374.0,544.0
2015-08-02 09:45:00+02:00,3721.0,12689.0,1100.0,1949.0,197.0,14.0,1038.0,1518.0,66.0,7601.0,2938.0,78.0,13963.0,288.0,364.0,588.0
2015-08-02 10:00:00+02:00,3727.0,12685.0,1978.0,1812.0,196.0,14.0,276.0,1527.0,89.0,7734.0,2866.0,78.0,15001.0,296.0,363.0,630.0
2015-08-02 10:15:00+02:00,3715.0,12689.0,1983.0,1789.0,196.0,14.0,172.0,1535.0,130.0,7604.0,2665.0,78.0,15897.0,287.0,349.0,645.0
2015-08-02 10:30:00+02:00,3711.0,12690.0,1988.0,1699.0,197.0,14.0,101.0,1543.0,67.0,7532.0,2844.0,78.0,16616.0,285.0,333.0,658.0
2015-08-02 10:45:00+02:00,3707.0,12659.0,2001.0,1690.0,197.0,14.0,947.0,1557.0,49.0,7479.0,2763.0,78.0,17339.0,281.0,313.0,666.0
2015-08-02 11:00:00+02:00,3697.0,12421.0,1954.0,1687.0,196.0,14.0,10.0,1559.0,114.0,7464.0,2753.0,78.0,17976.0,290.0,297.0,672.0
2015-08-02 11:15:00+02:00,3696.0,12321.0,1024.0,1670.0,197.0,14.0,75.0,1569.0,83.0,7475.0,2723.0,78.0,18729.0,288.0,272.0,675.0
2015-08-02 11:30:00+02:00,3682.0,12197.0,1871.0,1663.0,197.0,14.0,11.0,1574.0,46.0,7427.0,2842.0,78.0,19459.0,287.0,234.0,683.0
2015-08-02 11:45:00+02:00,3676.0,12220.0,1872.0,1659.0,196.0,14.0,102.0,1576.0,89.0,7316.0,2549.0,78.0,20185.0,288.0,198.0,692.0
2015-08-02 12:00:00+02:00,3664.0,12045.0,1008.0,1653.0,197.0,14.0,10.0,1589.0,119.0,7294.0,2768.0,78.0,20773.0,285.0,193.0,682.0
2015-08-02 12:15:00+02:00,3666.0,12032.0,1881.0,1641.0,197.0,14.0,993.0,1595.0,53.0,7286.0,2772.0,78.0,21392.0,285.0,175.0,676.0
2015-08-02 12:30:00+02:00,3661.0,12002.0,1889.0,1652.0,197.0,14.0,12.0,1596.0,45.0,7238.0,2679.0,78.0,21897.0,288.0,153.0,685.0
2015-08-02 12:45:00+02:00,3643.0,11961.0,1872.0,1645.0,196.0,14.0,197.0,1602.0,28.0,7110.0,2899.0,78.0,22348.0,295.0,0.0,645.0
2015-08-02 13:00:00+02:00,3636.0,11551.0,1011.0,1659.0,196.0,14.0,136.0,1607.0,100.0,6984.0,2592.0,78.0,22637.0,296.0,111.0,663.0
2015-08-02 13:15:00+02:00,3645.0,11302.0,1895.0,1659.0,197.0,13.0,106.0,1621.0,89.0,6843.0,2403.0,78.0,22868.0,290.0,90.0,651.0
2015-08-02 13:30:00+02:00,3641.0,11145.0,1893.0,1673.0,197.0,13.0,837.0,1627.0,32.0,6670.0,2407.0,78.0,22904.0,291.0,77.0,660.0
2015-08-02 13:45:00+02:00,3633.0,11143.0,1844.0,1675.0,197.0,13.0,110.0,1630.0,98.0,6603.0,2657.0,78.0,22870.0,294.0,60.0,670.0
2015-08-02 14:00:00+02:00,3615.0,11332.0,1855.0,1725.0,197.0,13.0,264.0,1635.0,158.0,6760.0,3068.0,78.0,22657.0,296.0,50.0,703.0
