,Biomass,Fossil Brown coal/Lignite,Hydro Pumped Storage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2015-05-03 02:00:00+03:00,2.99,1988.5000000000002,0.984,11.256,12.408,0.0,1.254
2015-05-03 03:00:00+03:00,2.7600000000000002,1992.6000000000001,0.984,10.416,12.396,0.0,1.43
2015-05-03 04:00:00+03:00,2.99,1991.7800000000002,0.96,10.392,12.432,0.0,1.7269999999999999
2015-05-03 05:00:00+03:00,2.7600000000000002,1995.0600000000002,0.96,10.536,12.432,0.0,1.9909999999999999
2015-05-03 06:00:00+03:00,2.7600000000000002,1987.68,0.984,10.056000000000001,12.432,0.328,1.5839999999999999
2015-05-03 07:00:00+03:00,2.7600000000000002,1965.5400000000002,0.456,14.64,12.432,2.9930000000000003,1.496
2015-05-03 08:00:00+03:00,2.7600000000000002,1876.16,0.0,18.048000000000002,12.42,9.225,1.892
2015-05-03 09:00:00+03:00,2.7600000000000002,1848.2800000000002,0.0,18.456,12.408,16.646,2.3649999999999998
2015-05-03 10:00:00+03:00,2.7600000000000002,1807.2800000000002,0.0,15.672,12.42,22.509,2.5629999999999997
2015-05-03 11:00:00+03:00,2.7600000000000002,1736.7600000000002,0.0,16.128,12.432,26.158,2.1559999999999997
2015-05-03 12:00:00+03:00,2.99,1735.94,0.0,15.072000000000001,12.432,27.429000000000002,2.046
2015-05-03 13:00:00+03:00,2.99,1724.46,0.0,12.912,12.42,28.864,1.5399999999999998
2015-05-03 14:00:00+03:00,2.99,1706.42,0.0,11.496,12.408,28.167,1.2429999999999999
2015-05-03 15:00:00+03:00,2.99,1731.8400000000001,0.0,11.472,12.396,26.445,1.0999999999999999
2015-05-03 16:00:00+03:00,2.7600000000000002,1738.4,0.336,15.288,12.408,21.935000000000002,0.9239999999999999
2015-05-03 17:00:00+03:00,2.5300000000000002,1844.18,1.3920000000000001,17.448,12.396,14.842,0.726
2015-05-03 18:00:00+03:00,2.5300000000000002,1880.2600000000002,1.944,22.848,12.384,6.970000000000001,0.5609999999999999
2015-05-03 19:00:00+03:00,2.7600000000000002,1957.3400000000001,1.968,27.912,12.396,1.107,0.308
2015-05-03 20:00:00+03:00,2.7600000000000002,2173.0,1.968,30.552,12.396,0.0,0.27499999999999997
2015-05-03 21:00:00+03:00,2.7600000000000002,2270.5800000000004,1.944,31.8,12.396,0.0,0.121
2015-05-03 22:00:00+03:00,2.7600000000000002,2112.32,1.944,30.792,12.408,0.0,0.352
2015-05-03 23:00:00+03:00,2.7600000000000002,1990.9600000000003,1.968,24.456,12.396,0.0,0.7809999999999999
2015-05-04 00:00:00+03:00,2.7600000000000002,1922.9,1.08,15.36,12.384,0.0,1.034
2015-05-04 01:00:00+03:00,2.7600000000000002,1835.9800000000002,0.96,14.64,12.42,0.0,0.715
2015-05-04 02:00:00+03:00,2.7600000000000002,1785.14,0.984,12.552,12.408,0.0,0.495
2015-05-04 03:00:00+03:00,2.7600000000000002,1788.42,0.984,11.472,12.408,0.0,0.407
2015-05-04 04:00:00+03:00,2.7600000000000002,1794.9800000000002,0.96,11.736,12.408,0.0,0.32999999999999996
2015-05-04 05:00:00+03:00,2.7600000000000002,1840.0800000000002,0.984,13.104000000000001,12.42,0.0,0.34099999999999997
2015-05-04 06:00:00+03:00,2.7600000000000002,2031.14,0.96,15.36,12.408,0.533,0.352
2015-05-04 07:00:00+03:00,2.7600000000000002,1986.0400000000002,1.44,23.016000000000002,12.42,3.69,0.264
2015-05-04 08:00:00+03:00,2.7600000000000002,1949.96,1.968,27.984,12.42,9.676,0.143
2015-05-04 09:00:00+03:00,2.7600000000000002,2062.3,1.944,20.736,12.42,17.179000000000002,0.16499999999999998
2015-05-04 10:00:00+03:00,2.99,1999.9800000000002,0.528,16.8,12.432,22.632,0.352
2015-05-04 11:00:00+03:00,2.99,1776.1200000000001,0.0,17.016000000000002,12.408,27.593,0.616
2015-05-04 12:00:00+03:00,2.99,1722.0000000000002,1.824,14.568,12.408,28.331,0.946
2015-05-04 13:00:00+03:00,2.7600000000000002,1768.7400000000002,1.992,15.984,12.408,26.199,1.309
2015-05-04 14:00:00+03:00,2.7600000000000002,1800.72,1.92,13.944,12.396,24.518,1.5619999999999998
2015-05-04 15:00:00+03:00,3.22,1816.3000000000002,1.944,15.312000000000001,12.396,20.09,1.694
2015-05-04 16:00:00+03:00,4.37,1904.8600000000001,1.968,15.552,12.384,12.587,1.4849999999999999
2015-05-04 17:00:00+03:00,4.140000000000001,2087.7200000000003,1.968,15.96,12.384,7.7490000000000006,1.276
2015-05-04 18:00:00+03:00,3.22,2134.46,1.944,20.112000000000002,12.384,4.141,1.595
2015-05-04 19:00:00+03:00,3.45,2136.92,2.928,24.864,12.384,0.9430000000000001,1.595
2015-05-04 20:00:00+03:00,3.91,2209.9,5.64,26.112000000000002,12.396,0.0,1.8039999999999998
2015-05-04 21:00:00+03:00,2.7600000000000002,2210.7200000000003,6.024,27.672,12.384,0.0,1.936
2015-05-04 22:00:00+03:00,2.7600000000000002,2196.78,4.296,24.504,12.372,0.0,2.09
2015-05-04 23:00:00+03:00,4.37,2053.28,1.728,21.336000000000002,12.372,0.0,2.013
2015-05-05 00:00:00+03:00,5.75,1945.8600000000001,0.984,14.256,12.372,0.0,1.2209999999999999
2015-05-05 01:00:00+03:00,5.75,1738.4,0.984,14.136000000000001,12.408,0.0,0.99
2015-05-05 02:00:00+03:00,5.75,1685.92,0.96,12.648,12.396,0.0,1.012
2015-05-05 03:00:00+03:00,5.5200000000000005,1681.8200000000002,0.984,12.552,12.384,0.0,0.957
2015-05-05 04:00:00+03:00,5.75,1686.7400000000002,0.96,12.96,12.36,0.0,0.6819999999999999
2015-05-05 05:00:00+03:00,5.0600000000000005,1783.5000000000002,0.984,13.368,12.384,0.0,0.616
2015-05-05 06:00:00+03:00,4.83,1911.42,1.296,15.264000000000001,12.384,0.369,0.418
2015-05-05 07:00:00+03:00,2.5300000000000002,2093.46,0.6,18.888,12.384,3.5260000000000002,0.27499999999999997
2015-05-05 08:00:00+03:00,2.0700000000000003,2050.0,0.6,22.032,12.372,10.086,0.264
2015-05-05 09:00:00+03:00,2.0700000000000003,2047.5400000000002,0.984,19.68,12.372,16.687,0.418
2015-05-05 10:00:00+03:00,4.140000000000001,1917.9800000000002,0.984,18.768,12.372,23.575,0.528
2015-05-05 11:00:00+03:00,4.37,1847.46,0.0,15.696,12.36,29.315,0.583
2015-05-05 12:00:00+03:00,4.83,1795.8000000000002,0.72,15.72,12.396,30.545,0.352
2015-05-05 13:00:00+03:00,4.6000000000000005,1866.3200000000002,0.984,16.272000000000002,12.384,29.438000000000002,0.308
2015-05-05 14:00:00+03:00,5.29,1795.8000000000002,0.936,16.056,12.372,26.650000000000002,0.34099999999999997
2015-05-05 15:00:00+03:00,2.99,1885.18,0.0,16.536,12.36,23.083000000000002,0.352
2015-05-05 16:00:00+03:00,3.68,1946.68,0.0,17.016000000000002,12.384,17.712,0.308
2015-05-05 17:00:00+03:00,5.98,1949.14,0.84,20.088,12.36,11.357000000000001,0.308
2015-05-05 18:00:00+03:00,5.5200000000000005,2038.5200000000002,2.4,22.752,12.348,5.617,0.308
2015-05-05 19:00:00+03:00,5.75,2043.44,2.904,28.224,12.36,1.23,0.319
2015-05-05 20:00:00+03:00,5.75,2055.7400000000002,5.976,29.448,12.372,0.0,0.484
2015-05-05 21:00:00+03:00,5.75,2127.0800000000004,7.968,28.8,12.372,0.0,0.43999999999999995
2015-05-05 22:00:00+03:00,5.75,2009.0000000000002,7.896,26.808,12.348,0.0,0.45099999999999996
2015-05-05 23:00:00+03:00,6.21,1958.9800000000002,3.24,24.912,12.36,0.0,0.43999999999999995
2015-05-06 00:00:00+03:00,5.98,1899.94,2.352,17.88,12.36,0.0,1.1769999999999998
2015-05-06 01:00:00+03:00,4.83,1764.64,0.984,15.312000000000001,12.396,0.0,1.4409999999999998
2015-05-06 02:00:00+03:00,2.7600000000000002,1817.94,0.768,12.984,12.396,0.0,1.2979999999999998
2015-05-06 03:00:00+03:00,2.7600000000000002,1846.64,0.0,12.24,12.384,0.0,0.9349999999999999
2015-05-06 04:00:00+03:00,2.7600000000000002,1827.7800000000002,0.0,11.568,12.372,0.0,0.946
2015-05-06 05:00:00+03:00,5.75,1817.1200000000001,0.0,12.552,12.372,0.0,0.6819999999999999
2015-05-06 06:00:00+03:00,5.75,1813.8400000000001,0.0,14.304,12.372,0.615,0.43999999999999995
2015-05-06 07:00:00+03:00,6.21,2009.0000000000002,0.0,16.704,12.372,4.018,0.34099999999999997
2015-05-06 08:00:00+03:00,6.21,2103.3,1.248,21.288,12.384,10.168000000000001,0.23099999999999998
2015-05-06 09:00:00+03:00,6.21,2027.8600000000001,1.944,24.192,12.396,18.204,0.308
2015-05-06 10:00:00+03:00,5.75,1816.3000000000002,1.944,24.84,12.372,24.641000000000002,0.473
2015-05-06 11:00:00+03:00,5.5200000000000005,1662.96,1.944,23.496000000000002,12.348,29.725,0.6599999999999999
2015-05-06 12:00:00+03:00,5.75,1693.3000000000002,0.96,19.344,12.348,31.816000000000003,0.858
2015-05-06 13:00:00+03:00,4.140000000000001,1670.3400000000001,0.984,14.808,12.348,31.078000000000003,1.1989999999999998
2015-05-06 14:00:00+03:00,2.5300000000000002,1677.72,0.456,13.656,12.372,30.34,1.21
2015-05-06 15:00:00+03:00,4.37,1709.7,0.0,14.448,12.372,26.281000000000002,1.034
2015-05-06 16:00:00+03:00,5.75,1828.6000000000001,0.84,15.336,12.336,20.705000000000002,0.9129999999999999
2015-05-06 17:00:00+03:00,5.75,1940.1200000000001,1.824,16.968,12.336,13.202,0.726
2015-05-06 18:00:00+03:00,5.75,1919.6200000000001,2.2560000000000002,20.208000000000002,12.348,6.642,0.627
2015-05-06 19:00:00+03:00,5.75,1918.8000000000002,2.904,24.96,12.348,1.558,0.759
2015-05-06 20:00:00+03:00,5.98,1963.0800000000002,2.928,30.0,12.36,0.041,0.9129999999999999
2015-05-06 21:00:00+03:00,5.98,2027.8600000000001,4.704,31.464000000000002,12.36,0.0,0.8029999999999999
2015-05-06 22:00:00+03:00,5.98,1983.5800000000002,4.44,27.984,12.36,0.0,1.034
2015-05-06 23:00:00+03:00,5.75,1966.3600000000001,2.976,21.192,12.348,0.0,1.111
2015-05-07 00:00:00+03:00,5.75,1985.2200000000003,0.12,13.872,12.36,0.0,1.474
2015-05-07 01:00:00+03:00,5.75,1838.44,0.0,12.072000000000001,12.384,0.0,1.6059999999999999
2015-05-07 02:00:00+03:00,5.75,1817.94,0.0,10.224,12.384,0.0,1.254
2015-05-07 03:00:00+03:00,5.75,1775.3000000000002,0.0,9.936,12.372,0.0,1.65
2015-05-07 04:00:00+03:00,5.75,1758.0800000000002,0.0,10.128,12.372,0.0,1.7269999999999999
2015-05-07 05:00:00+03:00,5.75,1795.8000000000002,0.0,10.296,12.36,0.0,2.1229999999999998
2015-05-07 06:00:00+03:00,5.75,1879.44,0.504,12.96,12.372,0.5740000000000001,2.288
2015-05-07 07:00:00+03:00,5.98,1940.94,1.68,17.568,12.384,3.69,1.936
2015-05-07 08:00:00+03:00,6.21,2050.82,1.608,19.032,12.372,8.692,1.474
2015-05-07 09:00:00+03:00,5.98,1971.2800000000002,0.40800000000000003,21.192,12.372,12.874,1.232
2015-05-07 10:00:00+03:00,5.5200000000000005,1849.92,0.0,21.048000000000002,12.384,18.327,0.627
2015-05-07 11:00:00+03:00,5.98,1921.2600000000002,0.0,17.616,12.372,21.32,0.418
2015-05-07 12:00:00+03:00,2.99,1827.7800000000002,0.0,20.28,12.36,20.5,0.429
2015-05-07 13:00:00+03:00,2.99,1882.7200000000003,0.264,16.776,12.36,20.172,1.4189999999999998
2015-05-07 14:00:00+03:00,4.83,1931.1000000000001,0.0,19.296,12.36,16.154,1.254
2015-05-07 15:00:00+03:00,4.6000000000000005,1939.3000000000002,0.0,19.968,12.348,10.455,1.1989999999999998
2015-05-07 16:00:00+03:00,2.5300000000000002,2037.7,0.0,22.272000000000002,12.336,6.314,1.012
2015-05-07 17:00:00+03:00,3.91,2039.3400000000001,1.6320000000000001,22.392,12.348,3.608,1.0999999999999999
2015-05-07 18:00:00+03:00,3.91,1972.1000000000001,4.5360000000000005,25.272000000000002,12.36,1.927,1.265
2015-05-07 19:00:00+03:00,5.98,2045.9,6.264,26.952,12.348,0.8200000000000001,1.518
2015-05-07 20:00:00+03:00,5.75,2094.28,6.12,28.128,12.348,0.0,1.067
2015-05-07 21:00:00+03:00,5.75,2041.8000000000002,9.408,27.6,12.36,0.0,0.825
2015-05-07 22:00:00+03:00,6.21,2047.5400000000002,8.784,23.424,12.36,0.0,1.067
2015-05-07 23:00:00+03:00,6.21,1958.16,4.896,20.784,12.36,0.0,2.1559999999999997
2015-05-08 00:00:00+03:00,5.98,1913.0600000000002,1.224,13.872,12.36,0.0,3.2889999999999997
2015-05-08 01:00:00+03:00,5.98,1733.48,0.96,16.44,12.348,0.0,3.7289999999999996
2015-05-08 02:00:00+03:00,6.21,1675.2600000000002,0.984,16.392,12.372,0.0,3.751
2015-05-08 03:00:00+03:00,6.21,1652.3000000000002,0.984,14.136000000000001,12.372,0.0,4.939
2015-05-08 04:00:00+03:00,6.21,1644.1000000000001,0.96,13.704,12.372,0.0,4.895
2015-05-08 05:00:00+03:00,5.98,1602.2800000000002,0.984,16.056,12.384,0.0,3.5309999999999997
2015-05-08 06:00:00+03:00,5.98,1725.2800000000002,1.872,16.512,12.372,0.28700000000000003,3.4869999999999997
2015-05-08 07:00:00+03:00,6.21,1819.5800000000002,2.52,20.808,12.36,2.419,2.6069999999999998
2015-05-08 08:00:00+03:00,6.21,1838.44,2.928,24.192,12.372,7.79,2.299
2015-05-08 09:00:00+03:00,3.91,1737.5800000000002,2.904,22.824,12.372,15.416,2.4419999999999997
2015-05-08 10:00:00+03:00,2.99,1678.5400000000002,1.608,18.744,12.36,22.919,2.662
2015-05-08 11:00:00+03:00,2.99,1675.2600000000002,0.96,16.56,12.348,28.003,2.1559999999999997
2015-05-08 12:00:00+03:00,2.99,1713.8000000000002,0.96,15.888,12.36,29.479000000000003,1.639
2015-05-08 13:00:00+03:00,5.5200000000000005,1806.46,0.984,15.888,12.36,28.208000000000002,1.067
2015-05-08 14:00:00+03:00,5.5200000000000005,1821.22,0.984,15.984,12.348,26.650000000000002,0.7699999999999999
2015-05-08 15:00:00+03:00,5.5200000000000005,1791.7,0.984,18.792,12.336,23.985,0.308
2015-05-08 16:00:00+03:00,5.75,1804.8200000000002,2.3040000000000003,19.632,12.348,20.664,0.132
2015-05-08 17:00:00+03:00,6.21,1887.64,2.928,20.376,12.348,14.186,0.10999999999999999
2015-05-08 18:00:00+03:00,6.44,1890.1000000000001,2.952,27.336000000000002,12.348,6.642,0.143
2015-05-08 19:00:00+03:00,6.21,1898.3000000000002,7.392,28.992,12.36,1.6400000000000001,0.16499999999999998
2015-05-08 20:00:00+03:00,6.21,1890.92,9.504,31.2,12.36,0.041,0.27499999999999997
2015-05-08 21:00:00+03:00,5.98,1905.68,12.0,34.92,12.372,0.0,0.418
2015-05-08 22:00:00+03:00,6.44,1895.0200000000002,7.176,33.048,12.36,0.0,0.6599999999999999
2015-05-08 23:00:00+03:00,6.44,1890.92,4.848,26.064,12.36,0.0,0.946
2015-05-09 00:00:00+03:00,6.21,1877.8000000000002,0.984,21.528,12.36,0.0,0.9019999999999999
2015-05-09 01:00:00+03:00,5.5200000000000005,1842.5400000000002,0.984,14.952,12.372,0.0,0.836
2015-05-09 02:00:00+03:00,5.29,1723.64,0.96,15.552,12.36,0.0,0.6599999999999999
2015-05-09 03:00:00+03:00,4.6000000000000005,1725.2800000000002,0.984,13.368,12.36,0.0,0.43999999999999995
2015-05-09 04:00:00+03:00,5.75,1726.92,0.984,13.536,12.36,0.0,0.506
2015-05-09 05:00:00+03:00,5.75,1735.94,0.96,15.744,12.36,0.0,0.8909999999999999
2015-05-09 06:00:00+03:00,5.98,1729.38,0.0,12.816,12.372,0.41000000000000003,1.166
2015-05-09 07:00:00+03:00,6.21,1820.4,0.0,13.992,12.36,3.2800000000000002,1.474
2015-05-09 08:00:00+03:00,6.21,1843.3600000000001,0.744,18.072,12.36,8.774000000000001,1.2209999999999999
2015-05-09 09:00:00+03:00,4.6000000000000005,1818.7600000000002,0.984,17.928,12.36,15.006,1.001
2015-05-09 10:00:00+03:00,2.99,1776.1200000000001,0.984,18.0,12.36,21.853,0.5389999999999999
2015-05-09 11:00:00+03:00,4.6000000000000005,1628.5200000000002,0.984,18.336000000000002,12.372,26.609,0.46199999999999997
2015-05-09 12:00:00+03:00,6.21,1599.0000000000002,0.984,16.896,12.36,29.438000000000002,0.495
2015-05-09 13:00:00+03:00,6.21,1665.42,0.96,15.84,12.36,29.110000000000003,0.572
2015-05-09 14:00:00+03:00,5.98,1696.5800000000002,1.008,15.576,12.36,27.142,0.45099999999999996
2015-05-09 15:00:00+03:00,5.75,1649.8400000000001,0.768,16.344,12.36,22.181,0.484
2015-05-09 16:00:00+03:00,5.5200000000000005,1726.92,0.0,18.384,12.348,15.867,0.506
2015-05-09 17:00:00+03:00,5.29,1872.88,0.0,18.36,12.336,9.471,0.506
2015-05-09 18:00:00+03:00,5.75,1933.5600000000002,1.344,21.864,12.348,4.264,0.32999999999999996
2015-05-09 19:00:00+03:00,6.21,1967.18,2.424,23.928,12.348,0.984,0.209
2015-05-09 20:00:00+03:00,6.21,1854.0200000000002,5.5920000000000005,28.104,12.348,0.041,0.242
2015-05-09 21:00:00+03:00,5.98,1877.8000000000002,7.272,27.624000000000002,12.348,0.0,0.286
2015-05-09 22:00:00+03:00,5.98,1879.44,5.904,25.704,12.348,0.0,0.374
2015-05-09 23:00:00+03:00,5.5200000000000005,1831.88,4.176,23.088,12.348,0.0,0.429
2015-05-10 00:00:00+03:00,5.75,1780.22,1.944,18.144000000000002,12.36,0.0,0.46199999999999997
2015-05-10 01:00:00+03:00,6.21,1730.2,1.104,15.6,12.36,0.0,0.38499999999999995
2015-05-10 02:00:00+03:00,5.75,1629.3400000000001,0.984,14.928,12.36,0.0,0.264
2015-05-10 03:00:00+03:00,5.98,1605.5600000000002,0.96,14.928,12.348,0.0,0.209
2015-05-10 04:00:00+03:00,5.75,1704.7800000000002,0.984,15.72,12.348,0.0,0.209
2015-05-10 05:00:00+03:00,6.21,1718.72,0.984,16.344,12.348,0.0,0.16499999999999998
2015-05-10 06:00:00+03:00,5.98,1722.8200000000002,0.96,16.296,12.348,0.492,0.176
2015-05-10 07:00:00+03:00,5.75,1843.3600000000001,0.984,15.552,12.36,3.854,0.374
2015-05-10 08:00:00+03:00,6.21,1822.0400000000002,0.984,17.352,12.36,10.537,0.19799999999999998
2015-05-10 09:00:00+03:00,6.44,1828.6000000000001,0.984,17.448,12.36,17.466,0.09899999999999999
2015-05-10 10:00:00+03:00,6.21,1826.14,0.984,17.016000000000002,12.336,21.279,0.077
2015-05-10 11:00:00+03:00,6.21,1699.0400000000002,0.14400000000000002,18.312,12.336,25.174,0.143
2015-05-10 12:00:00+03:00,6.21,1674.44,0.0,17.688,12.336,24.805,0.286
2015-05-10 13:00:00+03:00,6.21,1606.38,0.0,17.712,12.336,22.919,0.583
2015-05-10 14:00:00+03:00,6.21,1626.0600000000002,0.0,18.0,12.336,18.573,0.737
2015-05-10 15:00:00+03:00,5.75,1730.2,0.0,18.336000000000002,12.336,13.325000000000001,0.693
2015-05-10 16:00:00+03:00,5.98,1844.18,0.0,17.976,12.324,11.89,0.429
2015-05-10 17:00:00+03:00,5.75,1880.2600000000002,0.888,20.496,12.336,9.471,0.209
2015-05-10 18:00:00+03:00,5.75,1905.68,2.016,23.472,12.324,5.248,0.088
2015-05-10 19:00:00+03:00,5.75,1945.8600000000001,3.912,27.6,12.312,0.9430000000000001,0.033
2015-05-10 20:00:00+03:00,5.98,1985.2200000000003,5.712,31.176000000000002,12.324,0.0,0.05499999999999999
2015-05-10 21:00:00+03:00,6.21,1999.16,6.864,30.864,12.324,0.0,0.044
2015-05-10 22:00:00+03:00,6.21,1996.7,6.5760000000000005,25.752,12.312,0.0,0.09899999999999999
2015-05-10 23:00:00+03:00,5.98,1834.3400000000001,6.072,21.384,12.324,0.0,0.121
2015-05-11 00:00:00+03:00,5.75,1973.7400000000002,0.5760000000000001,16.224,12.336,0.0,0.121
2015-05-11 01:00:00+03:00,5.5200000000000005,1814.66,0.0,16.992,12.276,0.0,0.10999999999999999
2015-05-11 02:00:00+03:00,5.75,1798.2600000000002,0.0,16.344,12.336,0.0,0.16499999999999998
2015-05-11 03:00:00+03:00,5.98,1795.8000000000002,0.0,15.36,12.324,0.0,0.352
2015-05-11 04:00:00+03:00,5.98,1781.8600000000001,0.0,15.696,12.312,0.0,0.39599999999999996
2015-05-11 05:00:00+03:00,5.98,1775.3000000000002,0.0,16.536,12.324,0.0,0.32999999999999996
2015-05-11 06:00:00+03:00,5.98,1944.2200000000003,0.096,17.448,12.312,0.20500000000000002,0.242
2015-05-11 07:00:00+03:00,5.75,1974.5600000000002,1.704,20.544,12.324,1.681,0.242
2015-05-11 08:00:00+03:00,5.75,1918.8000000000002,2.664,26.904,12.324,3.895,0.176
2015-05-11 09:00:00+03:00,5.75,1941.7600000000002,2.928,25.128,12.336,7.134,0.154
2015-05-11 10:00:00+03:00,5.75,2028.68,2.16,19.56,12.312,11.193,0.27499999999999997
2015-05-11 11:00:00+03:00,6.21,2024.5800000000002,1.056,17.76,12.312,12.956000000000001,0.363
2015-05-11 12:00:00+03:00,5.5200000000000005,1972.1000000000001,0.96,18.192,12.3,13.448,0.5499999999999999
2015-05-11 13:00:00+03:00,5.29,1972.92,0.168,18.240000000000002,12.3,13.448,0.6489999999999999
2015-05-11 14:00:00+03:00,5.29,1922.9,0.0,19.248,12.324,12.546000000000001,0.693
2015-05-11 15:00:00+03:00,5.29,1895.0200000000002,0.72,19.56,12.336,12.259,0.704
2015-05-11 16:00:00+03:00,5.75,1949.96,1.968,17.736,12.336,10.865,0.825
2015-05-11 17:00:00+03:00,5.75,1908.14,4.296,18.648,12.324,8.610000000000001,0.8909999999999999
