,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2015-07-03 02:30:00+01:00,1696.3799999999999,2581.36,0.0,0.0,1.98,45.336,43.870000000000005,0.0,3.648,2.42
2015-07-03 03:00:00+01:00,1702.5049999999999,2524.3700000000003,0.0,0.0,1.98,45.366,43.870000000000005,0.0,3.408,2.013
2015-07-03 03:30:00+01:00,1800.0149999999999,2355.04,0.0,0.0,1.98,45.306000000000004,44.28,0.0,2.748,1.8975
2015-07-03 04:00:00+01:00,1781.395,2407.11,0.0,0.0,1.968,45.318,44.28,0.0,2.064,1.65
2015-07-03 04:30:00+01:00,1730.435,2399.73,0.0,0.0,1.944,45.432,44.690000000000005,0.0205,2.154,1.6004999999999998
2015-07-03 05:00:00+01:00,1674.085,2400.1400000000003,0.0,0.0,1.944,45.438,44.28,0.0205,2.004,1.6004999999999998
2015-07-03 05:30:00+01:00,1724.555,2557.5800000000004,0.0,0.0,1.968,45.45,44.28,2.6035,1.8780000000000001,1.793
2015-07-03 06:00:00+01:00,1781.885,2723.63,0.0,0.0,1.956,45.402,44.28,5.166,1.692,1.7214999999999998
2015-07-03 06:30:00+01:00,2055.55,2955.28,0.0,0.0,1.944,45.432,44.28,13.2225,1.818,1.7105
2015-07-03 07:00:00+01:00,2578.625,3138.1400000000003,0.0,3.6,2.82,45.438,44.28,21.279,1.6380000000000001,1.6335
2015-07-03 07:30:00+01:00,3145.31,3198.82,0.0,3.96,2.832,45.432,44.28,31.775000000000002,1.506,1.5345
2015-07-03 08:00:00+01:00,3428.285,3296.8100000000004,0.0,3.852,3.48,45.36,44.28,42.2505,1.4040000000000001,1.65
2015-07-03 08:30:00+01:00,3530.6949999999997,3380.86,0.0,3.7680000000000002,3.132,45.36,44.28,56.395500000000006,1.008,1.914
2015-07-03 09:00:00+01:00,3524.08,3357.4900000000002,0.0,3.624,3.924,45.378,43.870000000000005,70.52,0.72,2.5244999999999997
2015-07-03 09:30:00+01:00,3535.595,3359.5400000000004,0.0,3.624,4.488,45.396,43.870000000000005,81.672,0.672,2.9095
2015-07-03 10:00:00+01:00,3471.895,3295.5800000000004,0.0,4.0680000000000005,4.08,45.402,43.870000000000005,92.8035,0.8160000000000001,3.6245
2015-07-03 10:30:00+01:00,3430.0,3287.7900000000004,0.0,3.624,3.7560000000000002,45.378,43.870000000000005,104.345,1.116,3.5805
2015-07-03 11:00:00+01:00,3423.875,3238.1800000000003,0.0,4.5,3.444,45.378,43.870000000000005,115.8865,1.494,4.031499999999999
2015-07-03 11:30:00+01:00,3390.7999999999997,3286.9700000000003,0.0,6.696,3.372,45.384,43.870000000000005,122.8155,1.518,4.202
2015-07-03 12:00:00+01:00,3192.105,3338.2200000000003,0.0,8.184000000000001,2.988,45.384,44.28,129.74450000000002,1.716,4.532
2015-07-03 12:30:00+01:00,3240.125,3359.5400000000004,0.0,3.696,2.988,45.366,44.28,133.04500000000002,2.334,4.763
2015-07-03 13:00:00+01:00,3270.015,3353.8,0.0,5.316,2.556,45.324,43.870000000000005,136.32500000000002,3.168,5.1205
2015-07-03 13:30:00+01:00,3337.88,3472.2900000000004,0.0,4.056,2.472,45.342,44.28,132.43,3.432,4.895
2015-07-03 14:00:00+01:00,3321.955,3407.92,0.0,4.224,2.448,45.336,43.870000000000005,128.5145,3.5460000000000003,5.489
2015-07-03 14:30:00+01:00,3314.36,3357.9,0.0,3.876,2.448,45.342,43.870000000000005,122.016,4.644,5.8685
2015-07-03 15:00:00+01:00,3211.215,3280.0000000000005,0.0,3.672,2.472,45.42,43.870000000000005,115.5175,5.688,6.765
2015-07-03 15:30:00+01:00,3202.395,3211.53,0.0,3.648,2.472,45.39,43.870000000000005,105.7185,6.0600000000000005,6.93
2015-07-03 16:00:00+01:00,3119.83,3225.4700000000003,0.0,4.236,2.472,45.348,43.870000000000005,95.899,5.304,7.980499999999999
2015-07-03 16:30:00+01:00,3204.6,3289.84,0.0,5.088,2.964,45.306000000000004,43.46,86.4075,4.884,8.437
2015-07-03 17:00:00+01:00,3247.72,3304.6000000000004,0.0,5.0760000000000005,3.9,45.354,43.46,76.8955,5.3100000000000005,9.333499999999999
2015-07-03 17:30:00+01:00,3182.5499999999997,3355.44,0.0,4.776,3.948,45.336,43.050000000000004,68.2035,6.162,9.767999999999999
2015-07-03 18:00:00+01:00,3178.875,3217.2700000000004,0.0,5.508,3.7680000000000002,45.396,43.46,59.511500000000005,6.564,10.202499999999999
2015-07-03 18:30:00+01:00,3124.24,3083.61,0.0,5.976,3.636,45.318,43.46,51.619,7.314,10.5985
2015-07-03 19:00:00+01:00,2996.84,2895.8300000000004,0.0,5.184,3.864,45.366,43.46,43.7265,9.306000000000001,11.709499999999998
2015-07-03 19:30:00+01:00,2674.665,2819.1600000000003,0.0,7.68,3.864,45.372,43.870000000000005,31.939,10.548,12.369499999999999
2015-07-03 20:00:00+01:00,2645.265,2677.3,0.0,5.0760000000000005,3.72,45.396,44.28,20.151500000000002,12.042,12.5895
2015-07-03 20:30:00+01:00,2509.29,2396.04,0.0,5.196,3.732,45.39,43.46,13.571,12.66,13.123
2015-07-03 21:00:00+01:00,2431.38,2425.9700000000003,0.0,5.28,2.88,45.414,43.870000000000005,6.970000000000001,13.530000000000001,13.684
2015-07-03 21:30:00+01:00,2362.045,2441.55,0.0,4.728,2.856,45.39,43.870000000000005,3.895,14.232000000000001,14.272499999999999
2015-07-03 22:00:00+01:00,2346.855,2342.7400000000002,0.0,4.008,2.676,45.408,43.870000000000005,0.8200000000000001,15.354000000000001,15.0315
2015-07-03 22:30:00+01:00,2159.185,2199.65,0.0,3.672,2.664,45.474000000000004,43.870000000000005,0.41000000000000003,14.994,15.0865
2015-07-03 23:00:00+01:00,2148.16,2024.5800000000002,0.0,0.0,2.46,45.504,62.32000000000001,0.0,14.592,14.3715
2015-07-03 23:30:00+01:00,1818.635,1893.7900000000002,0.0,0.0,2.448,45.468,110.29,0.0,14.844000000000001,14.6025
2015-07-04 00:00:00+01:00,1439.375,1993.42,0.0,1.536,2.232,45.45,167.28,0.0,14.598,13.975499999999998
2015-07-04 00:30:00+01:00,1346.03,1876.5700000000002,0.0,0.14400000000000002,2.208,45.480000000000004,181.22000000000003,0.0,15.294,13.848999999999998
2015-07-04 01:00:00+01:00,1254.4,1701.91,0.0,0.0,1.932,45.42,182.45000000000002,0.0,14.724,13.865499999999999
2015-07-04 01:30:00+01:00,1205.645,1665.0100000000002,0.0,0.0,1.812,45.426,183.27,0.0,14.352,12.4355
2015-07-04 02:00:00+01:00,1143.905,1700.68,0.0,0.0,1.8,45.396,185.73000000000002,0.0,14.85,12.314499999999999
2015-07-04 02:30:00+01:00,1035.86,1690.8400000000001,0.0,0.0,1.788,45.45,185.32000000000002,0.0,14.280000000000001,14.058
2015-07-04 03:00:00+01:00,1055.215,1531.7600000000002,0.0,0.0,1.788,45.426,185.32000000000002,0.0,11.61,14.091
2015-07-04 03:30:00+01:00,1056.93,1611.3000000000002,0.0,0.0,1.788,45.498,185.73000000000002,0.0,10.434000000000001,13.645499999999998
2015-07-04 04:00:00+01:00,1062.32,1728.15,0.0,0.0,1.788,45.486000000000004,186.55,0.0,10.422,14.0855
2015-07-04 04:30:00+01:00,1060.36,1695.7600000000002,0.0,0.0,1.788,45.498,185.73000000000002,0.0205,9.714,15.5375
2015-07-04 05:00:00+01:00,1024.835,1630.98,0.0,0.0,1.788,45.564,186.14000000000001,0.041,8.034,15.504499999999998
2015-07-04 05:30:00+01:00,1040.5149999999999,1720.7700000000002,0.0,0.0,1.8,45.552,186.55,0.9225,7.41,15.856499999999999
2015-07-04 06:00:00+01:00,1127.735,1853.6100000000001,0.0,0.0,1.788,45.564,186.14000000000001,1.804,6.756,15.520999999999999
2015-07-04 06:30:00+01:00,1221.815,1956.93,0.0,0.34800000000000003,1.8,45.57,186.55,5.8015,5.304,16.6485
2015-07-04 07:00:00+01:00,1337.7,2022.94,0.0,0.216,2.952,45.588,186.96,9.799000000000001,5.532,16.450499999999998
2015-07-04 07:30:00+01:00,1602.545,2166.44,0.0,2.124,3.156,45.528,186.96,17.4865,4.806,16.3295
2015-07-04 08:00:00+01:00,1818.635,2097.9700000000003,0.0,3.66,3.3240000000000003,45.594,186.96,25.174,6.12,15.3835
2015-07-04 08:30:00+01:00,1984.01,2204.57,0.0,4.164,3.336,45.582,187.37,32.39,8.082,14.5255
2015-07-04 09:00:00+01:00,2093.77,2388.6600000000003,0.0,6.264,4.776,45.492000000000004,187.37,39.606,7.5360000000000005,15.587
2015-07-04 09:30:00+01:00,2107.735,2524.3700000000003,0.0,9.36,4.176,45.522,183.68,50.143,6.51,16.4835
2015-07-04 10:00:00+01:00,2122.19,2546.92,0.0,9.144,3.96,45.516,185.73000000000002,60.6595,6.96,16.785999999999998
2015-07-04 10:30:00+01:00,2135.665,2605.1400000000003,0.0,10.5,3.96,45.516,173.84,74.087,5.934,16.070999999999998
2015-07-04 11:00:00+01:00,2136.4,2706.82,0.0,5.5440000000000005,3.7560000000000002,45.522,167.28,87.494,5.67,16.296499999999998
2015-07-04 11:30:00+01:00,2054.57,2746.59,0.0,3.612,3.72,45.564,183.27,97.41600000000001,6.3420000000000005,15.856499999999999
2015-07-04 12:00:00+01:00,1895.565,2699.03,0.0,3.096,3.7560000000000002,45.54,170.15,107.33800000000001,8.178,16.61
2015-07-04 12:30:00+01:00,1683.395,2558.8100000000004,0.0,3.6,3.7920000000000003,45.498,168.92000000000002,115.8865,8.976,16.8245
2015-07-04 13:00:00+01:00,1679.72,2350.53,0.0,3.6,3.432,45.552,170.56,124.435,9.48,17.336
2015-07-04 13:30:00+01:00,1593.48,2268.94,0.0,3.612,3.384,45.45,153.34,127.592,9.888,17.633
2015-07-04 14:00:00+01:00,1515.57,2155.78,0.0,3.6,3.204,45.516,157.03,130.749,10.416,18.711
2015-07-04 14:30:00+01:00,1544.48,1865.0900000000001,0.0,3.012,3.2880000000000003,45.426,166.87,127.61250000000001,10.158,18.205
2015-07-04 15:00:00+01:00,1548.155,1760.13,0.0,4.488,3.624,45.438,167.28,124.4555,10.068,18.133499999999998
2015-07-04 15:30:00+01:00,1510.915,1853.2,0.0,1.8,3.624,45.438,152.52,120.3965,10.986,18.0785
2015-07-04 16:00:00+01:00,1506.26,1919.21,0.0,3.6,3.552,45.534,167.28,116.3375,12.138,17.3305
2015-07-04 16:30:00+01:00,1530.76,2070.09,0.0,3.732,3.528,45.480000000000004,152.11,110.98700000000001,13.062,16.511
2015-07-04 17:00:00+01:00,1590.785,2286.1600000000003,0.0,3.912,4.872,45.504,160.72,105.616,13.854000000000001,14.421
2015-07-04 17:30:00+01:00,1699.565,2410.8,0.0,5.904,4.956,45.492000000000004,159.49,91.8605,12.75,13.596
2015-07-04 18:00:00+01:00,1764.735,2530.52,0.0,9.3,4.968,45.498,187.78,78.105,11.52,12.3035
2015-07-04 18:30:00+01:00,1893.85,2549.7900000000004,0.0,6.168,5.148,45.51,187.78,69.24900000000001,10.71,12.3255
2015-07-04 19:00:00+01:00,1974.455,2597.3500000000004,0.0,6.456,4.44,45.492000000000004,185.73000000000002,60.3725,9.972,11.115499999999999
2015-07-04 19:30:00+01:00,1941.3799999999999,2709.69,0.0,3.612,4.5120000000000005,45.480000000000004,185.73000000000002,46.514500000000005,9.756,10.802
2015-07-04 20:00:00+01:00,1852.935,2685.9100000000003,0.0,6.048,4.116,45.504,185.32000000000002,32.6565,9.906,9.338999999999999
2015-07-04 20:30:00+01:00,1823.045,2673.2000000000003,0.0,4.62,3.948,44.808,185.32000000000002,22.017,9.984,9.058499999999999
2015-07-04 21:00:00+01:00,1900.22,2668.69,0.0,5.796,3.084,44.442,185.73000000000002,11.377500000000001,9.120000000000001,7.765999999999999
2015-07-04 21:30:00+01:00,1933.05,2685.09,0.0,3.6,3.036,44.484,186.14000000000001,6.5395,8.448,7.3205
2015-07-04 22:00:00+01:00,2007.2849999999999,2813.42,0.0,8.052,3.048,44.43,186.55,1.681,6.942,6.853
2015-07-04 22:30:00+01:00,1918.595,2906.9,0.0,3.8280000000000003,3.036,44.502,186.14000000000001,0.8405,5.97,7.127999999999999
2015-07-04 23:00:00+01:00,1781.6399999999999,2924.1200000000003,0.0,1.9080000000000001,2.652,44.466,186.55,0.0,6.114,6.292
2015-07-04 23:30:00+01:00,1660.855,2793.7400000000002,0.0,0.0,2.46,44.502,186.55,0.0,5.424,5.5329999999999995
2015-07-05 00:00:00+01:00,1570.94,2720.3500000000004,0.0,0.0,2.352,44.550000000000004,186.14000000000001,0.0,5.154,4.7465
2015-07-05 00:30:00+01:00,1399.685,2486.2400000000002,0.0,1.452,2.352,44.49,186.55,0.0,4.53,4.3945
2015-07-05 01:00:00+01:00,1448.685,2342.3300000000004,0.0,2.532,1.98,44.466,186.14000000000001,0.0,3.444,3.96
2015-07-05 01:30:00+01:00,1427.86,2346.84,0.0,1.788,1.8,44.388,185.32000000000002,0.0,3.096,3.5805
2015-07-05 02:00:00+01:00,1489.845,2266.48,0.0,0.0,1.74,44.424,185.32000000000002,0.0,2.748,3.2504999999999997
2015-07-05 02:30:00+01:00,1444.03,2133.6400000000003,0.0,0.0,1.74,44.406,184.91000000000003,0.0,2.028,3.19
