,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2015-11-01 00:00:00+01:00,2.5875,202.125,800.32,0.0,1.455,471.70500000000004,0.0,4.841655,0.057,0.308
2015-11-01 00:15:00+01:00,2.5875,209.1075,777.36,0.0,1.455,433.78000000000003,0.0,5.07221,0.051000000000000004,0.25575
2015-11-01 00:30:00+01:00,2.5875,190.12,772.44,0.0,1.458,434.805,0.0,5.302765,0.06,0.24475
2015-11-01 00:45:00+01:00,2.5875,182.4025,757.475,0.0,1.458,440.34000000000003,0.0,5.302765,0.057,0.24475
2015-11-01 01:00:00+01:00,2.5875,146.14249999999998,703.5600000000001,0.0,1.458,439.52000000000004,0.0,5.302765,0.051000000000000004,0.25575
2015-11-01 01:15:00+01:00,2.5875,130.2175,675.8850000000001,0.0,1.455,442.595,0.0,4.380545000000001,0.045,0.253
2015-11-01 01:30:00+01:00,2.5875,137.3225,627.095,0.0,1.455,445.055,0.0,3.919435,0.045,0.23374999999999999
2015-11-01 01:45:00+01:00,2.5875,144.795,641.0350000000001,0.0,1.455,443.62000000000006,0.0,3.68888,0.024,0.21999999999999997
2015-11-01 02:00:00+01:00,2.5875,130.095,578.715,0.0,1.455,432.96000000000004,0.0,4.14999,0.018000000000000002,0.21175
2015-11-01 02:15:00+01:00,2.5875,126.91,552.885,0.0,1.455,402.00500000000005,0.01025,4.841655,0.021,0.22549999999999998
2015-11-01 02:30:00+01:00,2.5875,124.5825,535.0500000000001,0.0,1.455,382.94000000000005,0.0,5.302765,0.021,0.2475
2015-11-01 02:45:00+01:00,2.5875,124.215,596.345,0.0,1.455,364.285,0.01025,4.841655,0.03,0.24475
2015-11-01 03:00:00+01:00,2.5875,122.99,555.5500000000001,0.0,1.455,340.095,0.0205,4.14999,0.021,0.22824999999999998
2015-11-01 03:15:00+01:00,2.5875,121.52,545.9150000000001,0.0,1.455,311.6,0.01025,4.380545000000001,0.012,0.22824999999999998
2015-11-01 03:30:00+01:00,2.5875,122.00999999999999,566.62,0.0,1.455,301.14500000000004,0.01025,4.380545000000001,0.009000000000000001,0.2035
2015-11-01 03:45:00+01:00,2.5875,121.765,569.08,0.0,1.455,290.07500000000005,0.01025,4.6111,0.003,0.176
2015-11-01 04:00:00+01:00,2.5875,120.53999999999999,509.83500000000004,0.0,1.455,293.56,0.01025,4.14999,0.0,0.15675
2015-11-01 04:15:00+01:00,2.5875,119.4375,560.88,0.0,1.455,282.695,0.01025,4.380545000000001,0.003,0.1595
2015-11-01 04:30:00+01:00,2.5875,119.1925,566.4150000000001,0.0,1.455,276.75,0.01025,4.6111,0.009000000000000001,0.143
2015-11-01 04:45:00+01:00,2.5875,119.56,568.6700000000001,0.0,1.455,275.93,0.01025,4.380545000000001,0.024,0.12925
2015-11-01 05:00:00+01:00,2.5875,123.97,572.565,0.0,1.455,278.39000000000004,0.01025,4.14999,0.039,0.11274999999999999
2015-11-01 05:15:00+01:00,2.5875,123.3575,572.565,0.0,1.455,279.415,0.01025,3.919435,0.07200000000000001,0.09899999999999999
2015-11-01 05:30:00+01:00,2.5875,128.9925,581.585,0.0,1.455,279.21000000000004,0.01025,4.14999,0.093,0.09075
2015-11-01 05:45:00+01:00,2.5875,126.91,546.325,0.0,1.458,279.62,0.01025,4.14999,0.111,0.088
2015-11-01 06:00:00+01:00,2.5875,142.2225,604.75,0.0,1.455,276.13500000000005,0.01025,4.6111,0.099,0.09624999999999999
2015-11-01 06:15:00+01:00,2.5875,141.7325,611.105,0.0,1.455,280.235,0.01025,4.6111,0.09,0.10999999999999999
2015-11-01 06:30:00+01:00,2.5875,138.18,619.3050000000001,0.0,1.455,290.28000000000003,0.01025,4.380545000000001,0.066,0.11549999999999999
2015-11-01 06:45:00+01:00,2.5875,137.3225,589.58,0.0,1.455,293.76500000000004,0.01025,4.6111,0.078,0.13749999999999998
2015-11-01 07:00:00+01:00,2.5875,127.0325,652.105,0.0,1.455,308.52500000000003,0.01025,4.841655,0.084,0.16499999999999998
2015-11-01 07:15:00+01:00,2.5875,128.2575,608.85,0.0,1.455,309.55,0.01025,5.07221,0.07200000000000001,0.187
2015-11-01 07:30:00+01:00,2.5875,128.625,664.61,0.0,1.455,312.625,0.01025,4.380545000000001,0.054,0.187
2015-11-01 07:45:00+01:00,2.5875,130.9525,647.595,0.0,1.455,323.49,0.01025,4.6111,0.027,0.18425
2015-11-01 08:00:00+01:00,2.5875,118.58,665.0200000000001,0.0,1.455,333.74,0.01025,3.919435,0.021,0.16774999999999998
2015-11-01 08:15:00+01:00,2.5875,122.86749999999999,632.4250000000001,0.0,1.455,344.19500000000005,0.01025,4.380545000000001,0.012,0.1485
