,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2015-08-01 00:00:00+02:00,125.58000000000001,468.22,0.0,2047.22,5969.6,280.739,0.0,0.0,0.0,9.552,15.792,19.944,0.0,80.892,68.88000000000001,,17.753,239.77720000000002,0.0,64.988
2015-08-01 01:00:00+02:00,118.68,464.12000000000006,0.0,1916.8799999999999,5554.68,271.21,0.0,0.0,0.0,9.408,15.072000000000001,22.608,0.0,80.892,69.7,,16.031000000000002,237.01054000000002,0.0,60.599
2015-08-01 02:00:00+02:00,116.84,373.1,0.0,1821.82,5206.18,272.676,0.0,0.0,0.0,22.944,15.144,21.168,0.0,80.904,69.7,,14.432,236.08832,0.0,57.244
2015-08-01 03:00:00+02:00,117.07000000000001,302.58000000000004,0.0,1846.32,4983.96,273.409,0.0,0.0,0.0,26.112000000000002,15.216000000000001,22.416,0.0,80.916,70.52000000000001,,13.448,231.47722000000002,0.0,53.800999999999995
2015-08-01 04:00:00+02:00,119.14,300.94,0.0,1816.43,4906.88,273.409,0.0,0.0,0.0,24.648,15.264000000000001,19.176000000000002,0.0,80.928,70.52000000000001,,13.407,231.47722000000002,0.0,52.117999999999995
2015-08-01 05:00:00+02:00,121.44000000000001,287.82000000000005,0.0,1815.94,4769.9400000000005,264.613,0.0,0.0,0.0,32.352000000000004,15.144,18.744,0.0,80.976,70.52000000000001,,13.120000000000001,229.63278,0.0,53.547999999999995
2015-08-01 06:00:00+02:00,122.59,300.94,0.0,1933.54,4743.700000000001,259.48199999999997,0.0,0.0,0.0,43.296,15.144,22.632,0.0,81.0,70.52000000000001,,10.865,226.86612000000002,0.0,52.898999999999994
2015-08-01 07:00:00+02:00,120.75,295.20000000000005,0.0,1906.1,4567.400000000001,254.351,0.0,0.0,0.0,39.312,15.096,21.312,0.0,80.976,70.52000000000001,,9.143,226.86612000000002,0.0,53.339
2015-08-01 08:00:00+02:00,121.67,374.74,0.0,1992.34,5156.9800000000005,243.356,0.0,0.0,0.0,12.192,15.384,27.528000000000002,0.0,80.964,70.52000000000001,,29.028000000000002,199.19952,0.0,47.135
2015-08-01 09:00:00+02:00,122.82000000000001,472.32000000000005,0.0,2222.15,5510.400000000001,223.565,0.0,0.0,0.0,4.752,15.648,23.16,0.0,80.988,69.7,,91.22500000000001,197.35508000000002,0.0,42.778999999999996
2015-08-01 10:00:00+02:00,122.59,510.04,0.0,2176.09,5986.820000000001,230.89499999999998,0.0,0.0,0.0,2.496,15.936,27.672,0.0,80.988,68.88000000000001,,161.663,208.42172000000002,0.0,36.629999999999995
2015-08-01 11:00:00+02:00,122.13000000000001,515.7800000000001,0.0,2211.37,6123.76,230.89499999999998,0.0,0.0,0.0,0.0,16.536,31.992,0.0,80.928,69.7,,185.074,213.95504,0.0,32.021
2015-08-01 12:00:00+02:00,120.06,517.4200000000001,0.0,2280.46,6152.46,227.963,0.0,0.0,0.0,0.14400000000000002,17.208000000000002,43.08,0.0,80.892,68.88000000000001,,201.966,234.24388000000002,0.0,26.136
2015-08-01 13:00:00+02:00,117.07000000000001,520.7,0.0,2332.4,6191.820000000001,227.963,0.0,0.0,0.0,0.648,17.16,54.6,0.0,80.868,68.06,,207.747,218.56614000000002,0.0,21.087
2015-08-01 14:00:00+02:00,115.92,522.34,0.0,2249.59,6184.4400000000005,197.177,0.0,0.0,0.0,0.768,17.208000000000002,52.752,0.0,80.784,68.88000000000001,,208.77200000000002,215.79948000000002,0.0,19.151
2015-08-01 15:00:00+02:00,116.38000000000001,521.5200000000001,0.0,2432.36,6163.9400000000005,192.779,0.0,0.0,0.0,0.24,16.656,42.624,0.0,80.76,68.88000000000001,,205.779,213.95504,0.0,18.48
2015-08-01 16:00:00+02:00,115.0,521.5200000000001,0.0,2472.54,6118.84,189.847,0.0,0.0,0.0,0.0,16.008,34.68,0.0,80.748,68.06,,196.923,207.4995,0.0,19.514
2015-08-01 17:00:00+02:00,115.46000000000001,514.96,0.0,2400.5099999999998,6098.34,189.114,0.0,0.0,0.0,0.0,15.696,35.472,0.0,80.736,68.06,,184.787,205.65506000000002,0.0,22.011
2015-08-01 18:00:00+02:00,118.22,477.24,0.0,2291.73,6022.900000000001,189.114,0.0,0.0,0.0,0.0,15.36,29.664,0.0,80.604,68.06,,164.41,210.26616,0.0,28.314
2015-08-01 19:00:00+02:00,117.99000000000001,512.5,0.0,2256.94,6083.580000000001,197.91,0.0,0.0,0.0,0.0,15.48,34.44,0.0,80.724,67.24000000000001,,136.161,209.34394,0.0,33.242
2015-08-01 20:00:00+02:00,117.53,468.22,0.0,2354.45,5923.68,216.23499999999999,0.0,0.0,0.0,2.016,16.392,58.32,0.0,80.83200000000001,67.24000000000001,,85.649,206.57728,0.0,36.431999999999995
2015-08-01 21:00:00+02:00,118.68,491.18000000000006,0.0,2416.68,5896.620000000001,220.63299999999998,0.0,0.0,0.0,1.944,17.328,79.248,0.0,80.976,67.24000000000001,,39.237,205.65506000000002,0.0,38.257999999999996
2015-08-01 22:00:00+02:00,119.37,512.5,0.0,2516.64,5749.84,220.63299999999998,0.0,0.0,0.0,0.096,16.944,83.06400000000001,0.0,81.144,68.06,,29.561,201.96618,0.0,40.986
