,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2016-01-06 15:00:00+01:00,5.952,1.176,10.8,36.132,0.6970000000000001,0.077
2016-01-06 16:00:00+01:00,9.84,1.176,11.52,36.132,0.123,0.132
2016-01-06 17:00:00+01:00,13.848,1.1520000000000001,17.328,36.12,0.0,0.066
2016-01-06 18:00:00+01:00,13.56,1.1520000000000001,17.472,36.132,0.0,0.088
2016-01-06 19:00:00+01:00,12.120000000000001,1.1520000000000001,15.264000000000001,36.156,0.0,0.121
2016-01-06 20:00:00+01:00,11.064,1.1520000000000001,12.048,36.168,0.0,0.088
2016-01-06 21:00:00+01:00,3.696,1.1520000000000001,11.448,36.18,0.0,0.066
2016-01-06 22:00:00+01:00,3.048,1.1280000000000001,9.912,36.204,0.0,0.066
2016-01-06 23:00:00+01:00,3.048,1.1280000000000001,8.904,36.216,0.0,0.088
2016-01-07 00:00:00+01:00,3.456,1.1280000000000001,10.08,36.204,0.0,0.077
2016-01-07 01:00:00+01:00,2.952,1.1280000000000001,9.288,36.216,0.0,0.077
2016-01-07 02:00:00+01:00,2.664,1.1280000000000001,8.784,35.64,0.0,0.077
2016-01-07 03:00:00+01:00,2.472,1.1520000000000001,9.384,35.556,0.0,0.09899999999999999
2016-01-07 04:00:00+01:00,1.968,1.1520000000000001,9.312,34.908,0.0,0.143
2016-01-07 05:00:00+01:00,2.832,1.1520000000000001,9.912,35.148,0.0,0.187
2016-01-07 06:00:00+01:00,3.84,1.104,10.8,35.568,0.0,0.209
2016-01-07 07:00:00+01:00,11.064,1.08,14.256,35.856,0.0,0.21999999999999997
2016-01-07 08:00:00+01:00,28.296,1.08,32.184,35.964,0.041,0.27499999999999997
2016-01-07 09:00:00+01:00,27.792,1.104,32.256,36.012,0.5740000000000001,0.286
2016-01-07 10:00:00+01:00,33.648,1.104,29.784,36.048,0.779,0.297
2016-01-07 11:00:00+01:00,26.184,1.08,18.6,36.072,0.5740000000000001,0.308
2016-01-07 12:00:00+01:00,15.936,1.08,14.496,36.12,0.328,0.297
2016-01-07 13:00:00+01:00,17.664,1.08,15.816,36.192,0.164,0.286
2016-01-07 14:00:00+01:00,24.816,1.1280000000000001,21.744,36.252,0.20500000000000002,0.319
2016-01-07 15:00:00+01:00,24.6,1.1280000000000001,22.824,36.24,0.164,0.308
2016-01-07 16:00:00+01:00,25.992,1.224,24.288,36.228,0.041,0.297
2016-01-07 17:00:00+01:00,27.936,1.248,40.032000000000004,36.192,0.0,0.297
2016-01-07 18:00:00+01:00,33.768,1.296,29.856,36.108000000000004,0.0,0.297
2016-01-07 19:00:00+01:00,25.704,1.344,18.528,36.048,0.0,0.297
2016-01-07 20:00:00+01:00,12.768,1.3920000000000001,11.088000000000001,36.036,0.0,0.253
2016-01-07 21:00:00+01:00,5.928,1.3920000000000001,8.904,36.084,0.0,0.209
2016-01-07 22:00:00+01:00,4.8,1.3920000000000001,9.36,36.084,0.0,0.187
2016-01-07 23:00:00+01:00,2.976,1.44,7.248,36.084,0.0,0.19799999999999998
2016-01-08 00:00:00+01:00,2.928,1.3920000000000001,8.784,36.132,0.0,0.23099999999999998
2016-01-08 01:00:00+01:00,2.136,1.344,8.76,36.108000000000004,0.0,0.23099999999999998
2016-01-08 02:00:00+01:00,2.136,1.344,7.68,36.108000000000004,0.0,0.187
2016-01-08 03:00:00+01:00,1.992,1.344,6.744,36.096000000000004,0.0,0.187
2016-01-08 04:00:00+01:00,1.8960000000000001,1.344,6.936,36.144,0.0,0.16499999999999998
2016-01-08 05:00:00+01:00,2.088,1.344,10.08,36.156,0.0,0.121
2016-01-08 06:00:00+01:00,4.056,1.344,12.744,36.168,0.0,0.066
2016-01-08 07:00:00+01:00,14.040000000000001,1.32,23.688,36.156,0.0,0.033
2016-01-08 08:00:00+01:00,28.488,1.488,40.68,36.168,0.041,0.033
2016-01-08 09:00:00+01:00,32.016,1.488,39.672000000000004,36.156,0.28700000000000003,0.044
2016-01-08 10:00:00+01:00,28.104,1.512,36.096000000000004,36.168,0.615,0.09899999999999999
2016-01-08 11:00:00+01:00,28.032,1.56,32.016,36.168,0.6970000000000001,0.121
2016-01-08 12:00:00+01:00,18.672,1.56,15.336,36.168,0.8200000000000001,0.154
2016-01-08 13:00:00+01:00,13.488,1.584,13.848,36.156,0.656,0.143
2016-01-08 14:00:00+01:00,20.088,1.56,24.432000000000002,36.168,0.41000000000000003,0.187
2016-01-08 15:00:00+01:00,21.288,1.56,21.48,36.144,0.20500000000000002,0.21999999999999997
2016-01-08 16:00:00+01:00,26.088,1.584,20.256,36.144,0.041,0.19799999999999998
2016-01-08 17:00:00+01:00,33.24,1.584,30.576,36.18,0.0,0.209
2016-01-08 18:00:00+01:00,34.800000000000004,1.608,28.656000000000002,36.144,0.0,0.23099999999999998
2016-01-08 19:00:00+01:00,27.648,1.68,18.936,36.168,0.0,0.187
2016-01-08 20:00:00+01:00,13.8,1.704,13.68,36.204,0.0,0.143
2016-01-08 21:00:00+01:00,3.7920000000000003,1.704,7.824,36.192,0.0,0.121
2016-01-08 22:00:00+01:00,3.2880000000000003,1.728,9.576,36.18,0.0,0.23099999999999998
2016-01-08 23:00:00+01:00,2.232,1.776,10.128,36.192,11.07,0.21999999999999997
2016-01-09 00:00:00+01:00,2.472,1.848,10.704,36.228,0.0,0.176
2016-01-09 01:00:00+01:00,2.16,1.944,9.84,36.216,0.0,0.154
2016-01-09 02:00:00+01:00,2.52,1.992,9.264,36.216,0.0,0.16499999999999998
2016-01-09 03:00:00+01:00,2.736,2.04,8.4,36.228,0.0,0.10999999999999999
2016-01-09 04:00:00+01:00,1.8,2.04,6.72,36.24,0.0,0.09899999999999999
2016-01-09 05:00:00+01:00,2.448,2.04,7.272,36.204,0.0,0.10999999999999999
2016-01-09 06:00:00+01:00,2.352,2.064,7.272,36.192,0.0,0.10999999999999999
2016-01-09 07:00:00+01:00,3.048,2.088,8.232,36.168,0.0,0.09899999999999999
2016-01-09 08:00:00+01:00,3.864,2.112,10.656,36.18,0.041,0.121
2016-01-09 09:00:00+01:00,4.416,1.992,12.144,36.144,0.20500000000000002,0.121
2016-01-09 10:00:00+01:00,4.392,2.04,16.224,36.144,0.41000000000000003,0.154
2016-01-09 11:00:00+01:00,3.432,2.112,13.464,36.132,0.533,0.121
2016-01-09 12:00:00+01:00,2.088,2.232,10.392,36.132,0.656,0.09899999999999999
2016-01-09 13:00:00+01:00,2.016,2.3040000000000003,9.792,36.096000000000004,0.5740000000000001,0.077
2016-01-09 14:00:00+01:00,1.776,2.352,9.624,36.084,0.451,0.044
2016-01-09 15:00:00+01:00,1.584,2.4,9.432,36.096000000000004,0.28700000000000003,0.05499999999999999
2016-01-09 16:00:00+01:00,2.4,2.424,14.064,36.096000000000004,0.082,0.077
2016-01-09 17:00:00+01:00,10.56,2.448,16.488,36.072,0.0,0.09899999999999999
2016-01-09 18:00:00+01:00,11.736,2.448,21.312,36.06,0.0,0.154
2016-01-09 19:00:00+01:00,9.96,2.448,22.392,36.084,0.0,0.132
2016-01-09 20:00:00+01:00,2.832,2.448,8.904,36.132,0.0,0.10999999999999999
2016-01-09 21:00:00+01:00,1.776,2.448,8.928,36.096000000000004,0.0,0.143
2016-01-09 22:00:00+01:00,1.2,2.448,9.72,36.144,0.0,0.19799999999999998
2016-01-09 23:00:00+01:00,1.44,2.4,9.432,36.144,0.0,0.23099999999999998
2016-01-10 00:00:00+01:00,1.512,2.4,9.24,36.168,0.0,0.253
2016-01-10 01:00:00+01:00,1.416,2.4,8.76,36.156,0.0,0.23099999999999998
2016-01-10 02:00:00+01:00,3.408,2.376,7.944,36.156,0.0,0.23099999999999998
2016-01-10 03:00:00+01:00,4.008,2.352,7.056,36.156,0.0,0.19799999999999998
2016-01-10 04:00:00+01:00,3.936,2.3040000000000003,7.5360000000000005,36.168,0.0,0.23099999999999998
2016-01-10 05:00:00+01:00,4.152,2.2800000000000002,7.2,36.168,0.0,0.143
2016-01-10 06:00:00+01:00,3.072,2.2560000000000002,7.8,36.144,0.0,0.19799999999999998
2016-01-10 07:00:00+01:00,2.88,2.2560000000000002,9.072000000000001,36.144,0.0,0.176
2016-01-10 08:00:00+01:00,2.52,2.208,9.696,36.132,0.0,0.19799999999999998
2016-01-10 09:00:00+01:00,2.568,2.136,10.68,36.132,0.164,0.176
2016-01-10 10:00:00+01:00,2.2800000000000002,2.136,9.72,36.12,0.451,0.143
2016-01-10 11:00:00+01:00,2.448,2.088,10.44,36.12,0.738,0.09899999999999999
2016-01-10 12:00:00+01:00,2.736,2.064,11.448,36.108000000000004,0.861,0.09899999999999999
2016-01-10 13:00:00+01:00,2.2560000000000002,2.064,10.44,36.144,0.8200000000000001,0.143
2016-01-10 14:00:00+01:00,2.352,2.064,10.296,36.132,0.451,0.16499999999999998
2016-01-10 15:00:00+01:00,2.88,2.088,10.776,36.144,0.246,0.176
2016-01-10 16:00:00+01:00,2.976,2.136,10.752,36.132,0.041,0.21999999999999997
2016-01-10 17:00:00+01:00,4.848,2.184,10.872,36.192,0.0,0.27499999999999997
2016-01-10 18:00:00+01:00,4.728,2.232,10.392,36.156,0.0,0.264
2016-01-10 19:00:00+01:00,4.752,2.232,10.656,36.156,0.0,0.253
2016-01-10 20:00:00+01:00,4.68,2.2800000000000002,8.976,36.144,0.0,0.27499999999999997
2016-01-10 21:00:00+01:00,1.44,2.328,7.656000000000001,36.132,0.0,0.253
2016-01-10 22:00:00+01:00,0.648,2.328,10.104000000000001,36.168,0.0,0.16499999999999998
2016-01-10 23:00:00+01:00,0.912,2.352,8.52,36.18,0.0,0.16499999999999998
2016-01-11 00:00:00+01:00,0.528,2.352,5.5920000000000005,35.94,0.0,0.132
2016-01-11 01:00:00+01:00,1.224,2.376,7.5360000000000005,35.748,0.0,0.09899999999999999
2016-01-11 02:00:00+01:00,1.8,2.4,7.896,35.724000000000004,0.0,0.044
2016-01-11 03:00:00+01:00,3.2880000000000003,2.4,7.5840000000000005,35.868,0.0,0.022
2016-01-11 04:00:00+01:00,2.856,2.424,5.808,36.096000000000004,0.0,0.044
2016-01-11 05:00:00+01:00,3.432,2.448,6.84,36.156,0.0,0.121
2016-01-11 06:00:00+01:00,5.976,2.424,11.808,36.168,0.0,0.253
2016-01-11 07:00:00+01:00,14.064,2.424,26.376,36.156,0.0,0.27499999999999997
2016-01-11 08:00:00+01:00,22.128,2.4,30.144000000000002,36.144,0.0,0.297
2016-01-11 09:00:00+01:00,23.568,2.376,31.104,36.144,0.246,0.27499999999999997
2016-01-11 10:00:00+01:00,22.32,2.352,33.384,36.132,0.656,0.242
2016-01-11 11:00:00+01:00,23.232,2.352,33.912,36.096000000000004,1.107,0.264
2016-01-11 12:00:00+01:00,8.016,2.352,26.184,36.096000000000004,1.189,0.264
2016-01-11 13:00:00+01:00,15.768,2.352,24.984,36.06,1.1480000000000001,0.264
2016-01-11 14:00:00+01:00,19.896,2.352,35.616,36.0,1.107,0.27499999999999997
2016-01-11 15:00:00+01:00,19.176000000000002,2.352,32.112,36.0,0.861,0.27499999999999997
2016-01-11 16:00:00+01:00,20.256,2.352,27.048000000000002,36.036,0.164,0.253
2016-01-11 17:00:00+01:00,19.2,2.352,27.528000000000002,36.072,0.0,0.23099999999999998
2016-01-11 18:00:00+01:00,18.024,2.352,28.536,36.06,0.0,0.253
2016-01-11 19:00:00+01:00,8.736,2.352,20.52,36.06,0.0,0.264
2016-01-11 20:00:00+01:00,4.5120000000000005,2.352,10.896,36.108000000000004,0.0,0.27499999999999997
2016-01-11 21:00:00+01:00,3.2880000000000003,2.352,9.864,36.096000000000004,0.0,0.27499999999999997
2016-01-11 22:00:00+01:00,3.432,2.352,10.872,36.144,0.0,0.27499999999999997
2016-01-11 23:00:00+01:00,2.448,2.376,11.136000000000001,36.168,0.0,0.286
2016-01-12 00:00:00+01:00,1.728,2.376,8.952,36.168,0.0,0.27499999999999997
2016-01-12 01:00:00+01:00,1.728,2.376,8.016,36.144,0.0,0.27499999999999997
2016-01-12 02:00:00+01:00,2.064,2.376,7.392,36.168,0.0,0.253
2016-01-12 03:00:00+01:00,2.136,2.376,7.848,36.168,0.0,0.264
2016-01-12 04:00:00+01:00,1.848,2.376,7.392,36.144,0.0,0.27499999999999997
2016-01-12 05:00:00+01:00,1.944,2.376,7.8,36.108000000000004,0.0,0.264
2016-01-12 06:00:00+01:00,6.144,2.376,23.664,36.12,0.0,0.264
2016-01-12 07:00:00+01:00,18.024,2.376,26.328,36.084,0.0,0.286
2016-01-12 08:00:00+01:00,20.16,2.376,37.44,36.06,0.041,0.27499999999999997
2016-01-12 09:00:00+01:00,20.688,2.352,38.52,36.084,0.246,0.253
2016-01-12 10:00:00+01:00,20.304000000000002,2.328,33.192,36.144,0.8200000000000001,0.264
2016-01-12 11:00:00+01:00,17.568,2.376,26.52,36.072,1.3940000000000001,0.27499999999999997
2016-01-12 12:00:00+01:00,12.912,2.376,23.352,36.096000000000004,1.804,0.253
2016-01-12 13:00:00+01:00,7.656000000000001,2.376,18.312,36.084,1.8860000000000001,0.286
2016-01-12 14:00:00+01:00,9.72,2.4,16.68,36.084,1.5170000000000001,0.242
2016-01-12 15:00:00+01:00,16.44,2.424,19.512,36.084,0.8200000000000001,0.264
2016-01-12 16:00:00+01:00,18.192,2.4,22.248,36.084,0.082,0.286
2016-01-12 17:00:00+01:00,21.84,2.4,31.704,36.144,0.0,0.264
2016-01-12 18:00:00+01:00,22.512,2.4,27.240000000000002,36.156,0.0,0.264
2016-01-12 19:00:00+01:00,19.344,2.376,20.76,36.168,0.0,0.253
2016-01-12 20:00:00+01:00,13.632,2.376,10.272,36.168,0.0,0.286
2016-01-12 21:00:00+01:00,8.568,2.376,12.648,36.192,0.0,0.286
2016-01-12 22:00:00+01:00,2.136,2.4,8.952,36.204,0.0,0.286
2016-01-12 23:00:00+01:00,1.8960000000000001,2.424,8.904,36.216,0.0,0.297
2016-01-13 00:00:00+01:00,1.968,2.424,9.552,36.228,0.0,0.044
2016-01-13 01:00:00+01:00,2.664,2.424,10.704,36.216,0.0,0.044
2016-01-13 02:00:00+01:00,2.52,2.448,10.632,36.204,0.0,0.05499999999999999
2016-01-13 03:00:00+01:00,2.544,2.424,10.056000000000001,36.216,0.0,0.066
2016-01-13 04:00:00+01:00,2.424,2.424,10.392,36.192,0.0,0.044
2016-01-13 05:00:00+01:00,2.7600000000000002,2.424,10.416,36.168,0.0,0.044
2016-01-13 06:00:00+01:00,8.616,2.448,12.816,36.18,0.0,0.05499999999999999
2016-01-13 07:00:00+01:00,18.384,2.448,23.448,36.18,0.0,0.05499999999999999
2016-01-13 08:00:00+01:00,23.064,2.448,25.68,36.144,0.0,0.05499999999999999
2016-01-13 09:00:00+01:00,24.168,2.448,23.808,36.192,0.164,0.044
2016-01-13 10:00:00+01:00,21.312,2.448,22.32,36.204,0.41000000000000003,0.044
2016-01-13 11:00:00+01:00,18.024,2.448,15.504,36.192,0.779,0.044
2016-01-13 12:00:00+01:00,11.208,2.448,9.936,36.18,1.189,0.044
2016-01-13 13:00:00+01:00,9.384,2.448,12.864,36.192,1.066,0.044
2016-01-13 14:00:00+01:00,13.368,2.448,15.096,36.168,0.902,0.044
2016-01-13 15:00:00+01:00,16.344,2.448,15.024000000000001,36.24,0.533,0.033
2016-01-13 16:00:00+01:00,12.384,2.448,13.728,36.18,0.123,0.033
2016-01-13 17:00:00+01:00,24.984,2.448,41.328,36.18,0.0,0.022
2016-01-13 18:00:00+01:00,25.872,2.448,41.04,36.204,0.0,0.011
2016-01-13 19:00:00+01:00,23.664,2.448,24.936,36.228,0.0,0.011
2016-01-13 20:00:00+01:00,16.176000000000002,2.448,15.96,36.228,0.0,0.011
