,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2016-01-01 07:30:00+01:00,21.16,610.9000000000001,166.6,0.0,0.28800000000000003,0.336,23.064,79.54,,6.45554,0.011
2016-01-01 07:45:00+01:00,20.93,611.72,168.56,0.0,0.28800000000000003,0.336,23.052,79.54,,7.37776,0.011
2016-01-01 08:00:00+01:00,20.470000000000002,592.0400000000001,147.0,0.0,0.28800000000000003,0.336,23.04,77.9,,6.45554,0.011
2016-01-01 08:15:00+01:00,20.7,592.86,154.35,0.733,0.28800000000000003,0.336,23.064,77.9,,5.53332,0.011
2016-01-01 08:30:00+01:00,20.470000000000002,605.98,170.03,0.0,0.28800000000000003,0.336,23.064,77.9,,4.6111,0.011
2016-01-01 08:45:00+01:00,20.01,601.0600000000001,196.49,0.733,0.28800000000000003,0.336,23.088,77.9,,4.6111,0.011
2016-01-01 09:00:00+01:00,20.93,597.7800000000001,160.23,0.733,0.28800000000000003,0.336,23.088,77.9,,4.6111,0.011
2016-01-01 09:15:00+01:00,20.93,604.34,168.56,0.733,0.28800000000000003,0.336,23.076,77.9,,5.53332,0.011
2016-01-01 09:30:00+01:00,21.39,608.44,182.28,0.733,0.28800000000000003,0.336,23.088,77.9,,6.45554,0.011
2016-01-01 09:45:00+01:00,21.39,610.9000000000001,185.22,0.733,0.28800000000000003,0.336,23.1,77.9,,7.37776,0.011
2016-01-01 10:00:00+01:00,21.62,589.58,159.25,0.0,0.28800000000000003,0.336,23.1,77.9,,8.29998,0.011
2016-01-01 10:15:00+01:00,21.62,600.24,161.21,0.0,0.28800000000000003,0.336,23.112000000000002,77.9,,7.37776,0.011
2016-01-01 10:30:00+01:00,22.080000000000002,606.8000000000001,175.42,0.0,0.28800000000000003,0.336,23.124,77.9,,6.45554,0.011
2016-01-01 10:45:00+01:00,22.310000000000002,612.5400000000001,194.04,0.0,0.28800000000000003,0.336,23.148,77.9,,7.37776,0.011
2016-01-01 11:00:00+01:00,22.080000000000002,610.08,160.72,0.0,0.28800000000000003,0.336,23.124,77.9,,6.45554,0.011
2016-01-01 11:15:00+01:00,22.310000000000002,610.9000000000001,166.6,0.0,0.28800000000000003,0.336,23.112000000000002,77.9,,5.53332,0.011
2016-01-01 11:30:00+01:00,22.080000000000002,611.72,183.26,0.0,0.28800000000000003,0.336,23.124,77.9,,5.53332,0.011
2016-01-01 11:45:00+01:00,21.85,610.08,195.51,0.0,0.28800000000000003,0.336,23.124,77.9,,6.45554,0.011
2016-01-01 12:00:00+01:00,21.62,612.5400000000001,194.04,0.0,0.28800000000000003,0.336,23.088,78.72,,5.53332,0.011
2016-01-01 12:15:00+01:00,21.85,610.9000000000001,198.45,0.0,0.264,0.312,23.088,78.72,,5.53332,0.011
2016-01-01 12:30:00+01:00,21.62,613.36,191.59,0.0,0.264,0.312,23.076,78.72,,6.45554,0.011
2016-01-01 12:45:00+01:00,21.39,616.6400000000001,198.45,0.0,0.264,0.312,23.076,78.72,,6.45554,0.0
2016-01-01 13:00:00+01:00,20.240000000000002,615.0,210.21,0.0,0.264,0.312,23.076,78.72,,5.53332,0.0
2016-01-01 13:15:00+01:00,21.39,608.44,202.85999999999999,0.733,0.264,0.312,23.052,78.72,,5.53332,0.0
2016-01-01 13:30:00+01:00,21.62,610.08,193.54999999999998,0.0,0.264,0.312,23.076,78.72,,5.53332,0.011
2016-01-01 13:45:00+01:00,21.62,610.9000000000001,190.12,0.0,0.264,0.312,23.076,78.72,,5.53332,0.0
2016-01-01 14:00:00+01:00,21.85,605.1600000000001,180.32,0.0,0.24,0.312,23.088,78.72,,5.53332,0.011
2016-01-01 14:15:00+01:00,21.62,598.6,185.22,0.0,0.24,0.336,23.076,78.72,,5.53332,0.011
2016-01-01 14:30:00+01:00,21.62,598.6,188.16,0.0,0.24,0.336,23.088,78.72,,6.45554,0.011
2016-01-01 14:45:00+01:00,21.39,600.24,193.06,0.0,0.24,0.336,23.088,78.72,,6.45554,0.011
2016-01-01 15:00:00+01:00,21.39,605.1600000000001,175.42,0.0,0.24,0.336,23.088,78.72,,6.45554,0.011
2016-01-01 15:15:00+01:00,21.16,601.0600000000001,179.34,0.0,0.24,0.336,23.076,78.72,,6.45554,0.011
2016-01-01 15:30:00+01:00,20.93,605.98,184.24,0.733,0.24,0.336,23.076,78.72,,5.53332,0.011
2016-01-01 15:45:00+01:00,21.39,602.7,203.35,0.733,0.24,0.336,23.076,78.72,,6.45554,0.011
2016-01-01 16:00:00+01:00,21.16,588.76,134.26,0.733,0.264,0.336,23.076,78.72,,5.53332,0.011
2016-01-01 16:15:00+01:00,20.93,564.1600000000001,146.51,0.733,0.264,0.336,23.088,78.72,,5.53332,0.011
2016-01-01 16:30:00+01:00,20.7,584.6600000000001,192.07999999999998,0.733,0.264,0.336,23.088,78.72,,5.53332,0.011
2016-01-01 16:45:00+01:00,20.93,605.1600000000001,210.7,0.733,0.264,0.336,23.112000000000002,78.72,,5.53332,0.011
2016-01-01 17:00:00+01:00,20.7,600.24,206.78,0.733,0.264,0.336,23.088,78.72,,5.53332,0.011
2016-01-01 17:15:00+01:00,20.7,605.98,204.32999999999998,0.733,0.264,0.336,23.112000000000002,78.72,,5.53332,0.011
2016-01-01 17:30:00+01:00,20.93,605.98,205.31,0.733,0.264,0.336,23.1,78.72,,5.53332,0.011
2016-01-01 17:45:00+01:00,20.7,610.9000000000001,206.29,0.0,0.264,0.336,23.088,78.72,,6.45554,0.011
2016-01-01 18:00:00+01:00,20.93,611.72,206.29,0.0,0.264,0.336,23.088,77.9,,6.45554,0.011
2016-01-01 18:15:00+01:00,20.93,615.82,205.31,0.0,0.264,0.312,23.1,77.9,,5.53332,0.011
2016-01-01 18:30:00+01:00,20.7,615.82,203.84,0.0,0.264,0.312,23.1,77.9,,6.45554,0.011
2016-01-01 18:45:00+01:00,20.93,616.6400000000001,206.29,0.0,0.264,0.312,23.1,77.9,,6.45554,0.011
2016-01-01 19:00:00+01:00,21.16,614.1800000000001,216.57999999999998,0.0,0.264,0.312,23.1,77.9,,4.6111,0.011
2016-01-01 19:15:00+01:00,20.93,614.1800000000001,221.48,0.0,0.264,0.312,23.1,77.9,,5.53332,0.011
2016-01-01 19:30:00+01:00,20.01,610.9000000000001,216.57999999999998,0.0,0.24,0.312,23.088,77.9,,5.53332,0.011
2016-01-01 19:45:00+01:00,20.7,605.1600000000001,204.82,0.0,0.24,0.312,23.1,77.9,,5.53332,0.011
2016-01-01 20:00:00+01:00,20.470000000000002,610.9000000000001,218.54,0.0,0.24,0.312,23.088,77.9,,5.53332,0.011
2016-01-01 20:15:00+01:00,20.470000000000002,607.62,226.38,0.0,0.264,0.312,23.088,77.9,,6.45554,0.011
2016-01-01 20:30:00+01:00,20.7,600.24,222.46,0.0,0.264,0.312,23.088,77.9,,5.53332,0.011
2016-01-01 20:45:00+01:00,20.93,604.34,198.45,0.0,0.264,0.312,23.088,77.9,,5.53332,0.011
2016-01-01 21:00:00+01:00,20.93,610.9000000000001,209.72,0.0,0.24,0.312,23.112000000000002,77.9,,5.53332,0.011
2016-01-01 21:15:00+01:00,21.16,612.5400000000001,209.72,0.0,0.24,0.312,23.112000000000002,77.9,,6.45554,0.0
2016-01-01 21:30:00+01:00,21.39,611.72,178.35999999999999,0.0,0.264,0.312,23.1,77.9,,6.45554,0.011
2016-01-01 21:45:00+01:00,21.62,607.62,159.74,0.0,0.264,0.312,23.088,77.9,,5.53332,0.0
2016-01-01 22:00:00+01:00,21.62,607.62,211.19,0.0,0.264,0.312,23.112000000000002,77.9,,7.37776,0.011
2016-01-01 22:15:00+01:00,22.080000000000002,603.5200000000001,212.66,0.733,0.264,0.312,23.1,77.9,,6.45554,0.011
2016-01-01 22:30:00+01:00,21.16,610.9000000000001,193.54999999999998,0.733,0.264,0.312,23.1,77.9,,4.6111,0.011
2016-01-01 22:45:00+01:00,20.240000000000002,605.98,177.87,0.733,0.264,0.312,23.088,77.9,,5.53332,0.011
2016-01-01 23:00:00+01:00,21.39,615.0,218.54,0.733,0.24,0.312,23.112000000000002,77.9,,5.53332,0.011
2016-01-01 23:15:00+01:00,22.080000000000002,613.36,203.35,0.733,0.24,0.312,23.088,77.9,,5.53332,0.0
2016-01-01 23:30:00+01:00,22.080000000000002,611.72,173.46,0.733,0.24,0.312,23.1,77.9,,5.53332,0.011
2016-01-01 23:45:00+01:00,22.080000000000002,604.34,152.39,0.0,0.24,0.312,23.088,77.9,,5.53332,0.011
2016-01-02 00:00:00+01:00,21.85,610.08,173.46,0.0,0.24,0.312,23.088,77.9,,5.53332,0.0
2016-01-02 00:15:00+01:00,21.62,607.62,169.54,0.0,0.24,0.312,23.076,77.9,,5.53332,0.011
2016-01-02 00:30:00+01:00,22.080000000000002,592.86,161.21,0.0,0.24,0.312,23.088,77.9,,6.45554,0.011
2016-01-02 00:45:00+01:00,22.080000000000002,587.12,147.49,0.0,0.24,0.312,23.088,77.9,,5.53332,0.011
2016-01-02 01:00:00+01:00,22.080000000000002,609.26,175.42,0.0,0.24,0.312,23.088,77.9,,5.53332,0.0
2016-01-02 01:15:00+01:00,22.080000000000002,612.5400000000001,170.52,0.0,0.24,0.312,23.088,77.9,,4.6111,0.0
2016-01-02 01:30:00+01:00,21.85,614.1800000000001,152.39,0.0,0.24,0.312,23.1,77.9,,5.53332,0.011
2016-01-02 01:45:00+01:00,20.93,610.08,149.45,0.0,0.24,0.312,23.076,77.9,,5.53332,0.011
2016-01-02 02:00:00+01:00,18.86,617.46,187.67,0.0,0.24,0.312,23.088,56.580000000000005,,5.53332,0.011
2016-01-02 02:15:00+01:00,17.25,610.08,178.35999999999999,0.0,0.24,0.312,23.064,56.580000000000005,,5.53332,0.011
2016-01-02 02:30:00+01:00,17.25,615.82,162.68,0.0,0.24,0.312,23.076,56.580000000000005,,5.53332,0.0
2016-01-02 02:45:00+01:00,17.25,615.82,156.8,0.0,0.24,0.312,23.076,56.580000000000005,,6.45554,0.011
2016-01-02 03:00:00+01:00,17.48,617.46,166.10999999999999,0.733,0.24,0.312,23.064,56.580000000000005,,5.53332,0.033
2016-01-02 03:15:00+01:00,17.25,613.36,160.72,0.0,0.24,0.312,23.064,56.580000000000005,,6.45554,0.066
2016-01-02 03:30:00+01:00,17.25,613.36,157.78,0.733,0.24,0.312,23.064,56.580000000000005,,6.45554,0.09899999999999999
2016-01-02 03:45:00+01:00,17.25,610.08,156.31,0.0,0.24,0.312,23.064,56.580000000000005,,5.53332,0.132
2016-01-02 04:00:00+01:00,17.02,614.1800000000001,143.57,0.733,0.24,0.312,23.076,57.400000000000006,,5.53332,0.176
2016-01-02 04:15:00+01:00,17.02,615.82,148.96,0.0,0.24,0.312,23.076,57.400000000000006,,6.45554,0.187
2016-01-02 04:30:00+01:00,16.79,615.0,154.84,0.0,0.24,0.312,23.076,57.400000000000006,,5.53332,0.19799999999999998
2016-01-02 04:45:00+01:00,16.330000000000002,617.46,155.32999999999998,0.733,0.24,0.312,23.088,57.400000000000006,,6.45554,0.187
2016-01-02 05:00:00+01:00,16.560000000000002,605.98,143.57,0.733,0.24,0.312,23.076,78.72,,5.53332,0.19799999999999998
2016-01-02 05:15:00+01:00,17.02,599.4200000000001,145.53,0.733,0.24,0.312,23.088,78.72,,5.53332,0.23099999999999998
2016-01-02 05:30:00+01:00,17.71,615.0,156.8,0.733,0.216,0.312,23.088,79.54,,4.6111,0.286
2016-01-02 05:45:00+01:00,18.400000000000002,617.46,170.03,0.733,0.216,0.312,23.088,79.54,,4.6111,0.319
2016-01-02 06:00:00+01:00,19.32,605.1600000000001,151.41,0.733,0.216,0.312,23.088,79.54,,5.53332,0.374
2016-01-02 06:15:00+01:00,20.470000000000002,610.9000000000001,161.21,0.733,0.216,0.312,23.088,79.54,,4.6111,0.363
2016-01-02 06:30:00+01:00,22.310000000000002,615.82,185.22,0.733,0.216,0.312,23.076,79.54,,5.53332,0.39599999999999996
2016-01-02 06:45:00+01:00,22.310000000000002,614.1800000000001,207.76,0.733,0.216,0.312,23.076,79.54,,5.53332,0.429
2016-01-02 07:00:00+01:00,22.080000000000002,607.62,167.57999999999998,0.733,0.216,0.312,23.076,79.54,,5.53332,0.429
2016-01-02 07:15:00+01:00,22.080000000000002,611.72,171.01,0.733,0.216,0.312,23.076,79.54,,6.45554,0.429
2016-01-02 07:30:00+01:00,22.310000000000002,609.26,194.53,0.0,0.216,0.312,23.076,79.54,,6.45554,0.43999999999999995
2016-01-02 07:45:00+01:00,22.080000000000002,610.9000000000001,205.31,0.0,0.216,0.312,23.076,79.54,,6.45554,0.46199999999999997
2016-01-02 08:00:00+01:00,21.85,605.1600000000001,157.29,0.0,0.216,0.312,23.088,77.9,,5.53332,0.495
2016-01-02 08:15:00+01:00,21.85,608.44,174.93,0.0,0.216,0.312,23.088,77.9,,6.45554,0.506
2016-01-02 08:30:00+01:00,22.080000000000002,610.9000000000001,214.13,0.0,0.216,0.312,23.076,77.9,,5.53332,0.506
2016-01-02 08:45:00+01:00,22.080000000000002,609.26,239.60999999999999,0.0,0.216,0.312,23.088,77.9,,5.53332,0.495
2016-01-02 09:00:00+01:00,22.080000000000002,606.8000000000001,202.37,0.0,0.216,0.312,23.1,77.9,,5.53332,0.495
2016-01-02 09:15:00+01:00,21.85,602.7,202.85999999999999,0.0,0.216,0.312,23.088,77.9,,5.53332,0.5609999999999999
2016-01-02 09:30:00+01:00,21.85,605.98,238.14,0.0,0.216,0.312,23.088,77.9,,5.53332,0.583
2016-01-02 09:45:00+01:00,22.310000000000002,602.7,262.64,0.0,0.24,0.312,23.1,77.9,,5.53332,0.594
2016-01-02 10:00:00+01:00,21.85,600.24,237.65,0.733,0.24,0.312,23.1,77.9,,5.53332,0.605
2016-01-02 10:15:00+01:00,21.62,603.5200000000001,242.06,0.0,0.24,0.312,23.1,77.9,,5.53332,0.6599999999999999
2016-01-02 10:30:00+01:00,21.85,605.1600000000001,256.27,0.0,0.24,0.312,23.088,77.9,,5.53332,0.715
2016-01-02 10:45:00+01:00,21.85,609.26,267.05,0.0,0.24,0.312,23.088,77.9,,5.53332,0.693
2016-01-02 11:00:00+01:00,21.85,610.08,232.75,0.733,0.216,0.312,23.1,77.9,,6.45554,0.6819999999999999
2016-01-02 11:15:00+01:00,22.080000000000002,608.44,242.54999999999998,0.733,0.216,0.312,23.1,77.9,,5.53332,0.715
2016-01-02 11:30:00+01:00,21.62,605.1600000000001,257.74,0.733,0.216,0.312,23.088,77.9,,6.45554,0.748
2016-01-02 11:45:00+01:00,21.62,611.72,270.96999999999997,0.733,0.216,0.312,23.088,77.9,,6.45554,0.726
2016-01-02 12:00:00+01:00,21.62,610.9000000000001,261.17,0.733,0.216,0.312,23.1,78.72,,5.53332,0.726
2016-01-02 12:15:00+01:00,21.62,608.44,255.29,0.733,0.216,0.312,23.1,78.72,,7.37776,0.7699999999999999
2016-01-02 12:30:00+01:00,21.85,607.62,251.37,0.733,0.216,0.312,23.088,78.72,,5.53332,0.8909999999999999
2016-01-02 12:45:00+01:00,21.62,603.5200000000001,248.43,0.733,0.216,0.312,23.088,78.72,,5.53332,1.067
2016-01-02 13:00:00+01:00,21.62,609.26,255.78,0.733,0.216,0.312,23.088,78.72,,5.53332,1.133
2016-01-02 13:15:00+01:00,21.62,608.44,246.96,0.733,0.216,0.312,23.088,78.72,,5.53332,1.0779999999999998
2016-01-02 13:30:00+01:00,21.62,609.26,235.69,0.733,0.216,0.312,23.088,78.72,,5.53332,0.847
2016-01-02 13:45:00+01:00,21.62,609.26,220.5,0.733,0.216,0.312,23.1,78.72,,5.53332,0.748
2016-01-02 14:00:00+01:00,21.16,610.08,247.94,0.0,0.216,0.312,23.1,78.72,,6.45554,0.726
2016-01-02 14:15:00+01:00,20.93,609.26,239.60999999999999,0.0,0.216,0.312,23.1,78.72,,7.37776,0.715
2016-01-02 14:30:00+01:00,20.7,610.9000000000001,247.45,0.0,0.216,0.312,23.088,78.72,,6.45554,0.704
2016-01-02 14:45:00+01:00,20.240000000000002,610.9000000000001,252.84,0.0,0.216,0.312,23.076,78.72,,7.37776,0.7699999999999999
2016-01-02 15:00:00+01:00,20.240000000000002,610.08,219.03,0.0,0.216,0.312,23.076,78.72,,5.53332,0.7809999999999999
2016-01-02 15:15:00+01:00,20.240000000000002,611.72,233.73,0.0,0.216,0.312,23.076,78.72,,6.45554,0.9239999999999999
2016-01-02 15:30:00+01:00,20.470000000000002,607.62,247.94,0.0,0.216,0.312,23.076,78.72,,6.45554,0.968
2016-01-02 15:45:00+01:00,19.78,611.72,270.96999999999997,0.0,0.216,0.312,23.088,78.72,,6.45554,0.9239999999999999
2016-01-02 16:00:00+01:00,19.55,609.26,234.22,0.0,0.216,0.312,23.076,78.72,,7.37776,0.8799999999999999
2016-01-02 16:15:00+01:00,19.32,610.08,261.17,0.0,0.216,0.312,23.088,78.72,,6.45554,0.869
2016-01-02 16:30:00+01:00,19.32,615.82,324.38,0.0,0.216,0.312,23.1,78.72,,5.53332,0.8799999999999999
2016-01-02 16:45:00+01:00,19.32,617.46,335.65,6.5969999999999995,0.216,0.312,23.1,78.72,,6.45554,0.957
2016-01-02 17:00:00+01:00,19.78,612.5400000000001,287.63,71.101,0.216,0.312,23.088,78.72,,5.53332,1.001
2016-01-02 17:15:00+01:00,19.78,618.2800000000001,255.29,74.033,0.216,0.312,23.112000000000002,78.72,,7.37776,1.155
2016-01-02 17:30:00+01:00,19.55,615.0,240.59,18.325,0.216,0.312,23.112000000000002,78.72,,6.45554,1.3419999999999999
2016-01-02 17:45:00+01:00,19.55,611.72,236.18,0.733,0.216,0.312,23.112000000000002,78.72,,4.6111,1.287
2016-01-02 18:00:00+01:00,19.32,613.36,223.93,0.733,0.216,0.312,23.124,77.9,,6.45554,1.331
2016-01-02 18:15:00+01:00,20.240000000000002,615.82,228.34,0.733,0.216,0.312,23.124,77.9,,6.45554,1.3419999999999999
2016-01-02 18:30:00+01:00,20.470000000000002,611.72,220.99,0.733,0.216,0.312,23.124,77.9,,5.53332,1.3639999999999999
2016-01-02 18:45:00+01:00,20.01,608.44,215.10999999999999,0.733,0.216,0.312,23.124,77.9,,7.37776,1.3639999999999999
2016-01-02 19:00:00+01:00,19.55,614.1800000000001,257.25,0.733,0.216,0.312,23.136,77.9,,6.45554,1.331
2016-01-02 19:15:00+01:00,20.470000000000002,610.9000000000001,264.6,0.0,0.216,0.312,23.124,77.9,,5.53332,1.397
2016-01-02 19:30:00+01:00,20.7,609.26,254.31,0.0,0.216,0.312,23.124,77.9,,7.37776,1.397
2016-01-02 19:45:00+01:00,20.7,604.34,236.18,0.733,0.216,0.312,23.112000000000002,77.9,,5.53332,1.4189999999999998
2016-01-02 20:00:00+01:00,20.470000000000002,610.08,232.26,0.0,0.216,0.312,23.124,77.9,,5.53332,1.397
2016-01-02 20:15:00+01:00,20.7,610.08,229.81,0.0,0.216,0.312,23.124,77.9,,4.6111,1.309
2016-01-02 20:30:00+01:00,21.16,613.36,216.57999999999998,0.0,0.216,0.312,23.124,77.9,,5.53332,1.254
2016-01-02 20:45:00+01:00,21.39,613.36,193.06,0.733,0.216,0.312,23.112000000000002,77.9,,6.45554,1.3199999999999998
2016-01-02 21:00:00+01:00,21.16,619.1,245.98,0.733,0.216,0.312,23.1,77.9,,5.53332,1.353
2016-01-02 21:15:00+01:00,20.93,610.9000000000001,255.78,0.733,0.216,0.312,23.076,77.9,,6.45554,1.3419999999999999
2016-01-02 21:30:00+01:00,20.01,612.5400000000001,223.93,0.733,0.216,0.312,23.088,77.9,,6.45554,1.353
2016-01-02 21:45:00+01:00,19.78,610.9000000000001,199.92,0.733,0.216,0.312,23.076,77.9,,7.37776,1.254
2016-01-02 22:00:00+01:00,19.09,617.46,258.23,0.0,0.216,0.312,23.088,77.9,,5.53332,1.1989999999999998
2016-01-02 22:15:00+01:00,18.86,608.44,256.27,0.0,0.216,0.312,23.088,77.9,,6.45554,1.133
2016-01-02 22:30:00+01:00,19.55,613.36,235.69,0.733,0.216,0.312,23.088,77.9,,6.45554,1.144
2016-01-02 22:45:00+01:00,19.78,611.72,215.10999999999999,0.733,0.216,0.312,23.076,77.9,,4.6111,1.166
2016-01-02 23:00:00+01:00,20.01,611.72,253.32999999999998,0.733,0.216,0.312,23.088,77.9,,6.45554,1.166
2016-01-02 23:15:00+01:00,20.240000000000002,607.62,229.81,0.733,0.216,0.312,23.064,77.9,,5.53332,1.188
2016-01-02 23:30:00+01:00,20.240000000000002,606.8000000000001,192.07999999999998,0.733,0.216,0.312,23.076,77.9,,5.53332,1.144
2016-01-02 23:45:00+01:00,20.7,600.24,165.62,0.733,0.216,0.312,23.076,77.9,,5.53332,1.111
2016-01-03 00:00:00+01:00,20.7,605.1600000000001,188.65,0.733,0.216,0.312,23.076,77.9,,5.53332,1.144
2016-01-03 00:15:00+01:00,20.470000000000002,606.8000000000001,170.03,0.733,0.216,0.312,23.064,77.9,,6.45554,1.166
2016-01-03 00:30:00+01:00,20.470000000000002,603.5200000000001,158.76,0.733,0.216,0.312,23.064,77.9,,6.45554,1.0779999999999998
2016-01-03 00:45:00+01:00,20.470000000000002,577.2800000000001,149.45,0.733,0.216,0.28800000000000003,23.064,77.9,,5.53332,1.045
2016-01-03 01:00:00+01:00,20.470000000000002,585.48,181.29999999999998,0.733,0.216,0.28800000000000003,23.088,77.9,,6.45554,1.045
2016-01-03 01:15:00+01:00,20.7,600.24,179.82999999999998,0.733,0.216,0.28800000000000003,23.076,77.9,,5.53332,1.0999999999999999
2016-01-03 01:30:00+01:00,19.78,599.4200000000001,172.48,0.733,0.216,0.28800000000000003,23.076,77.9,,5.53332,0.869
2016-01-03 01:45:00+01:00,18.86,588.76,174.44,0.733,0.216,0.28800000000000003,23.076,77.9,,5.53332,0.6819999999999999
2016-01-03 02:00:00+01:00,17.71,583.84,187.18,0.733,0.216,0.28800000000000003,23.112000000000002,56.580000000000005,,5.53332,0.759
2016-01-03 02:15:00+01:00,16.330000000000002,585.48,183.75,0.733,0.216,0.28800000000000003,23.1,56.580000000000005,,4.6111,0.726
2016-01-03 02:30:00+01:00,16.330000000000002,584.6600000000001,168.07,0.733,0.216,0.28800000000000003,23.088,56.580000000000005,,4.6111,0.627
2016-01-03 02:45:00+01:00,16.330000000000002,572.36,162.19,0.733,0.216,0.28800000000000003,23.088,56.580000000000005,,5.53332,0.572
2016-01-03 03:00:00+01:00,16.1,546.12,184.73,0.733,0.216,0.28800000000000003,23.076,56.580000000000005,,5.53332,0.506
2016-01-03 03:15:00+01:00,16.330000000000002,535.46,192.07999999999998,0.733,0.216,0.28800000000000003,23.088,56.580000000000005,,4.6111,0.38499999999999995
2016-01-03 03:30:00+01:00,16.330000000000002,529.72,183.26,0.733,0.216,0.28800000000000003,23.076,56.580000000000005,,4.6111,0.39599999999999996
2016-01-03 03:45:00+01:00,15.870000000000001,528.9000000000001,172.97,0.733,0.216,0.28800000000000003,23.076,56.580000000000005,,5.53332,0.484
2016-01-03 04:00:00+01:00,15.64,545.3000000000001,171.01,0.733,0.216,0.28800000000000003,23.076,57.400000000000006,,5.53332,0.594
2016-01-03 04:15:00+01:00,16.1,551.0400000000001,184.24,0.733,0.216,0.28800000000000003,23.076,57.400000000000006,,5.53332,0.5609999999999999
2016-01-03 04:30:00+01:00,15.870000000000001,553.5,188.16,0.733,0.216,0.28800000000000003,23.076,57.400000000000006,,4.6111,0.5499999999999999
2016-01-03 04:45:00+01:00,16.330000000000002,555.14,195.51,0.733,0.192,0.28800000000000003,23.076,57.400000000000006,,5.53332,0.5389999999999999
