,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore
2021-04-17 15:00:00+02:00,242.0,4852.0,67.0,984.0,8161.0,227.0,0.0,238.0,0.0,957.0,601.0
2021-04-17 16:00:00+02:00,242.0,4816.0,66.0,987.0,8227.0,228.0,0.0,239.0,38.0,772.0,705.0
2021-04-17 17:00:00+02:00,242.0,4616.0,65.0,990.0,8428.0,229.0,20.0,240.0,43.0,510.0,693.0
2021-04-17 18:00:00+02:00,243.0,4905.0,64.0,981.0,8661.0,229.0,131.0,247.0,43.0,257.0,566.0
2021-04-17 19:00:00+02:00,244.0,5282.0,65.0,1005.0,9014.0,229.0,258.0,270.0,43.0,85.0,524.0
2021-04-17 20:00:00+02:00,245.0,5700.0,64.0,1067.0,9312.0,228.0,337.0,275.0,43.0,2.0,541.0
2021-04-17 21:00:00+02:00,244.0,5466.0,66.0,1045.0,8891.0,227.0,122.0,259.0,43.0,0.0,480.0
2021-04-17 22:00:00+02:00,243.0,5416.0,69.0,998.0,8354.0,228.0,5.0,231.0,43.0,0.0,541.0
2021-04-17 23:00:00+02:00,242.0,5260.0,69.0,991.0,7912.0,228.0,0.0,231.0,5.0,0.0,473.0
2021-04-18 00:00:00+02:00,233.0,5182.0,69.0,1002.0,7295.0,230.0,0.0,214.0,0.0,0.0,324.0
2021-04-18 01:00:00+02:00,227.0,4809.0,68.0,997.0,6912.0,233.0,0.0,211.0,0.0,0.0,334.0
2021-04-18 02:00:00+02:00,232.0,4719.0,68.0,1009.0,6943.0,233.0,0.0,211.0,0.0,0.0,378.0
2021-04-18 03:00:00+02:00,231.0,4447.0,68.0,999.0,6779.0,233.0,0.0,211.0,0.0,0.0,411.0
2021-04-18 04:00:00+02:00,237.0,4426.0,68.0,986.0,6739.0,234.0,0.0,211.0,0.0,0.0,416.0
2021-04-18 05:00:00+02:00,243.0,4285.0,67.0,987.0,6684.0,233.0,0.0,211.0,0.0,2.0,342.0
2021-04-18 06:00:00+02:00,244.0,4355.0,67.0,1003.0,6650.0,233.0,0.0,231.0,38.0,57.0,303.0
2021-04-18 07:00:00+02:00,245.0,4516.0,62.0,1030.0,6815.0,233.0,8.0,236.0,43.0,179.0,263.0
2021-04-18 08:00:00+02:00,245.0,5168.0,62.0,1030.0,6939.0,233.0,123.0,248.0,43.0,396.0,155.0
2021-04-18 09:00:00+02:00,244.0,5383.0,61.0,1019.0,7101.0,233.0,279.0,253.0,43.0,689.0,102.0
2021-04-18 10:00:00+02:00,244.0,5298.0,56.0,1012.0,7305.0,233.0,60.0,253.0,43.0,992.0,104.0
2021-04-18 11:00:00+02:00,244.0,5012.0,56.0,979.0,7190.0,233.0,18.0,255.0,43.0,1607.0,106.0
2021-04-18 12:00:00+02:00,245.0,4682.0,60.0,962.0,6930.0,233.0,0.0,246.0,5.0,1664.0,131.0
2021-04-18 13:00:00+02:00,243.0,4247.0,60.0,937.0,6685.0,232.0,0.0,251.0,0.0,1663.0,210.0
2021-04-18 14:00:00+02:00,245.0,4217.0,58.0,924.0,6675.0,232.0,0.0,254.0,0.0,1574.0,321.0
2021-04-18 15:00:00+02:00,243.0,3947.0,57.0,926.0,6469.0,232.0,0.0,258.0,38.0,1394.0,333.0
2021-04-18 16:00:00+02:00,246.0,4011.0,58.0,925.0,6586.0,233.0,0.0,265.0,43.0,1082.0,406.0
2021-04-18 17:00:00+02:00,244.0,3987.0,55.0,930.0,7124.0,232.0,20.0,266.0,43.0,808.0,376.0
2021-04-18 18:00:00+02:00,245.0,5030.0,55.0,976.0,7823.0,232.0,470.0,262.0,43.0,416.0,289.0
2021-04-18 19:00:00+02:00,246.0,5776.0,56.0,957.0,8824.0,232.0,296.0,261.0,43.0,112.0,348.0
2021-04-18 20:00:00+02:00,244.0,5870.0,60.0,978.0,8971.0,233.0,215.0,272.0,43.0,4.0,518.0
2021-04-18 21:00:00+02:00,242.0,5736.0,66.0,956.0,8375.0,233.0,139.0,270.0,43.0,0.0,711.0
2021-04-18 22:00:00+02:00,244.0,5723.0,68.0,956.0,8380.0,233.0,14.0,250.0,43.0,0.0,752.0
2021-04-18 23:00:00+02:00,244.0,5317.0,67.0,966.0,8216.0,232.0,0.0,251.0,5.0,0.0,658.0
2021-04-19 00:00:00+02:00,232.0,5345.0,52.0,949.0,7547.0,232.0,0.0,233.0,0.0,0.0,628.0
2021-04-19 01:00:00+02:00,229.0,5088.0,52.0,957.0,7647.0,232.0,0.0,230.0,0.0,0.0,577.0
2021-04-19 02:00:00+02:00,227.0,4892.0,53.0,955.0,7635.0,233.0,0.0,234.0,0.0,0.0,490.0
2021-04-19 03:00:00+02:00,229.0,4850.0,51.0,956.0,7699.0,232.0,0.0,235.0,0.0,0.0,457.0
2021-04-19 04:00:00+02:00,238.0,5234.0,51.0,969.0,7874.0,233.0,0.0,235.0,0.0,0.0,443.0
2021-04-19 05:00:00+02:00,245.0,5602.0,53.0,998.0,8346.0,233.0,0.0,234.0,0.0,5.0,431.0
2021-04-19 06:00:00+02:00,244.0,5977.0,53.0,1058.0,9561.0,233.0,0.0,253.0,38.0,78.0,396.0
2021-04-19 07:00:00+02:00,244.0,6186.0,53.0,1072.0,10078.0,232.0,13.0,256.0,43.0,419.0,337.0
2021-04-19 08:00:00+02:00,246.0,6409.0,53.0,1103.0,10280.0,232.0,442.0,286.0,43.0,827.0,159.0
2021-04-19 09:00:00+02:00,245.0,6393.0,53.0,1145.0,10187.0,231.0,471.0,305.0,43.0,1170.0,155.0
2021-04-19 10:00:00+02:00,247.0,6291.0,53.0,1179.0,9925.0,231.0,110.0,296.0,43.0,1590.0,154.0
2021-04-19 11:00:00+02:00,247.0,6172.0,51.0,1131.0,9674.0,231.0,20.0,302.0,43.0,1947.0,316.0
2021-04-19 12:00:00+02:00,248.0,6089.0,54.0,1095.0,9514.0,232.0,20.0,281.0,43.0,2161.0,435.0
2021-04-19 13:00:00+02:00,247.0,5966.0,54.0,1075.0,9129.0,232.0,3.0,271.0,43.0,2164.0,536.0
2021-04-19 14:00:00+02:00,248.0,5739.0,54.0,1069.0,9077.0,233.0,0.0,272.0,43.0,1948.0,684.0
2021-04-19 15:00:00+02:00,246.0,5510.0,53.0,1069.0,8976.0,232.0,0.0,274.0,43.0,1496.0,762.0
2021-04-19 16:00:00+02:00,246.0,5787.0,52.0,1070.0,9026.0,232.0,0.0,267.0,43.0,1237.0,975.0
2021-04-19 17:00:00+02:00,247.0,6009.0,51.0,1069.0,9014.0,232.0,18.0,271.0,43.0,1099.0,1054.0
2021-04-19 18:00:00+02:00,244.0,6012.0,49.0,1135.0,9351.0,232.0,63.0,291.0,43.0,522.0,1113.0
2021-04-19 19:00:00+02:00,242.0,6038.0,51.0,1119.0,9744.0,231.0,105.0,306.0,43.0,140.0,1211.0
2021-04-19 20:00:00+02:00,243.0,6172.0,51.0,1137.0,10336.0,232.0,208.0,328.0,43.0,4.0,1088.0
2021-04-19 21:00:00+02:00,244.0,6128.0,50.0,1117.0,10068.0,232.0,44.0,332.0,43.0,0.0,1029.0
2021-04-19 22:00:00+02:00,163.0,5992.0,52.0,1034.0,9156.0,232.0,3.0,311.0,43.0,0.0,876.0
2021-04-19 23:00:00+02:00,42.0,5720.0,54.0,989.0,7997.0,232.0,0.0,302.0,43.0,0.0,700.0
2021-04-20 00:00:00+02:00,42.0,5533.0,57.0,995.0,7827.0,231.0,0.0,301.0,5.0,0.0,495.0
2021-04-20 01:00:00+02:00,42.0,5600.0,61.0,1003.0,7857.0,230.0,0.0,299.0,0.0,0.0,432.0
2021-04-20 02:00:00+02:00,42.0,5665.0,64.0,997.0,7751.0,231.0,0.0,299.0,0.0,0.0,368.0
2021-04-20 03:00:00+02:00,42.0,5429.0,64.0,1008.0,7820.0,230.0,0.0,292.0,0.0,0.0,317.0
2021-04-20 04:00:00+02:00,42.0,5141.0,66.0,1012.0,8189.0,231.0,0.0,291.0,0.0,0.0,294.0
2021-04-20 05:00:00+02:00,42.0,5135.0,66.0,1029.0,8585.0,231.0,0.0,290.0,0.0,4.0,231.0
2021-04-20 06:00:00+02:00,42.0,6251.0,69.0,1077.0,9653.0,231.0,0.0,286.0,38.0,102.0,226.0
2021-04-20 07:00:00+02:00,42.0,6489.0,72.0,1102.0,10793.0,230.0,42.0,287.0,43.0,424.0,177.0
2021-04-20 08:00:00+02:00,43.0,6512.0,70.0,1125.0,11033.0,230.0,148.0,318.0,43.0,867.0,120.0
2021-04-20 09:00:00+02:00,69.0,6250.0,65.0,1101.0,10342.0,230.0,175.0,333.0,43.0,1265.0,63.0
2021-04-20 10:00:00+02:00,150.0,5477.0,62.0,1057.0,9539.0,230.0,43.0,328.0,43.0,1870.0,47.0
2021-04-20 11:00:00+02:00,198.0,4949.0,61.0,1029.0,9656.0,230.0,21.0,301.0,43.0,2149.0,51.0
2021-04-20 12:00:00+02:00,241.0,4968.0,60.0,1015.0,9640.0,230.0,3.0,296.0,43.0,2107.0,91.0
2021-04-20 13:00:00+02:00,240.0,4807.0,61.0,1010.0,9644.0,230.0,0.0,295.0,43.0,2164.0,207.0
2021-04-20 14:00:00+02:00,229.0,4753.0,59.0,1008.0,9464.0,231.0,0.0,292.0,43.0,1884.0,422.0
2021-04-20 15:00:00+02:00,237.0,4581.0,57.0,1007.0,9417.0,231.0,0.0,294.0,43.0,1828.0,684.0
2021-04-20 16:00:00+02:00,244.0,4601.0,58.0,1023.0,9584.0,231.0,0.0,293.0,43.0,1249.0,550.0
2021-04-20 17:00:00+02:00,246.0,5484.0,58.0,989.0,9777.0,231.0,18.0,293.0,43.0,855.0,577.0
2021-04-20 18:00:00+02:00,247.0,6175.0,56.0,1031.0,10449.0,229.0,208.0,311.0,43.0,506.0,460.0
2021-04-20 19:00:00+02:00,247.0,6277.0,52.0,1058.0,10672.0,229.0,325.0,334.0,43.0,128.0,303.0
2021-04-20 20:00:00+02:00,242.0,6671.0,53.0,1094.0,11207.0,230.0,195.0,314.0,43.0,4.0,372.0
2021-04-20 21:00:00+02:00,243.0,6515.0,63.0,1075.0,10511.0,231.0,92.0,304.0,43.0,0.0,321.0
2021-04-20 22:00:00+02:00,236.0,6351.0,70.0,1067.0,9429.0,231.0,3.0,295.0,43.0,0.0,290.0
2021-04-20 23:00:00+02:00,246.0,5740.0,70.0,1021.0,8603.0,231.0,0.0,291.0,43.0,0.0,384.0
2021-04-21 00:00:00+02:00,237.0,4981.0,65.0,1021.0,8310.0,231.0,0.0,289.0,43.0,0.0,389.0
2021-04-21 01:00:00+02:00,232.0,4684.0,62.0,1005.0,8209.0,231.0,0.0,290.0,43.0,0.0,377.0
2021-04-21 02:00:00+02:00,231.0,4697.0,61.0,1008.0,8223.0,231.0,0.0,289.0,43.0,0.0,456.0
2021-04-21 03:00:00+02:00,232.0,4715.0,61.0,960.0,8312.0,231.0,0.0,289.0,43.0,0.0,500.0
2021-04-21 04:00:00+02:00,244.0,5017.0,63.0,926.0,8324.0,231.0,0.0,289.0,43.0,0.0,555.0
2021-04-21 05:00:00+02:00,246.0,5237.0,65.0,936.0,8393.0,231.0,0.0,288.0,43.0,4.0,568.0
2021-04-21 06:00:00+02:00,243.0,6218.0,64.0,948.0,9041.0,231.0,0.0,291.0,43.0,97.0,601.0
2021-04-21 07:00:00+02:00,246.0,6355.0,62.0,987.0,9943.0,231.0,61.0,301.0,43.0,458.0,452.0
2021-04-21 08:00:00+02:00,248.0,6027.0,65.0,1014.0,9886.0,231.0,178.0,339.0,43.0,970.0,257.0
2021-04-21 09:00:00+02:00,245.0,5489.0,63.0,996.0,9345.0,230.0,236.0,337.0,43.0,1590.0,196.0
2021-04-21 10:00:00+02:00,245.0,4808.0,63.0,914.0,9015.0,229.0,144.0,334.0,43.0,2092.0,290.0
2021-04-21 11:00:00+02:00,246.0,4884.0,64.0,860.0,8800.0,230.0,113.0,318.0,43.0,2212.0,745.0
2021-04-21 12:00:00+02:00,246.0,4994.0,65.0,869.0,8820.0,231.0,94.0,286.0,43.0,2342.0,1245.0
2021-04-21 13:00:00+02:00,246.0,4597.0,67.0,871.0,8868.0,231.0,80.0,302.0,43.0,2049.0,1559.0
2021-04-21 14:00:00+02:00,246.0,4544.0,69.0,831.0,8762.0,231.0,74.0,303.0,43.0,2115.0,1726.0
2021-04-21 15:00:00+02:00,245.0,4425.0,69.0,833.0,8735.0,229.0,75.0,282.0,43.0,2021.0,2131.0
2021-04-21 16:00:00+02:00,244.0,4557.0,66.0,833.0,8749.0,229.0,28.0,303.0,43.0,1416.0,2191.0
2021-04-21 17:00:00+02:00,244.0,5203.0,59.0,834.0,8882.0,229.0,17.0,306.0,43.0,988.0,2093.0
2021-04-21 18:00:00+02:00,248.0,5546.0,58.0,831.0,9191.0,229.0,24.0,314.0,43.0,556.0,1969.0
2021-04-21 19:00:00+02:00,248.0,5622.0,60.0,838.0,9590.0,230.0,133.0,315.0,43.0,146.0,1866.0
2021-04-21 20:00:00+02:00,248.0,5700.0,59.0,838.0,9820.0,231.0,320.0,341.0,43.0,6.0,2123.0
2021-04-21 21:00:00+02:00,244.0,5844.0,58.0,840.0,9103.0,231.0,156.0,346.0,43.0,0.0,2483.0
2021-04-21 22:00:00+02:00,245.0,5904.0,59.0,864.0,8143.0,231.0,3.0,319.0,43.0,0.0,2647.0
2021-04-21 23:00:00+02:00,244.0,4940.0,63.0,857.0,7746.0,231.0,0.0,302.0,43.0,0.0,2695.0
2021-04-22 00:00:00+02:00,237.0,4313.0,60.0,874.0,7250.0,230.0,0.0,297.0,43.0,0.0,2705.0
2021-04-22 01:00:00+02:00,236.0,4240.0,58.0,884.0,7204.0,230.0,0.0,293.0,43.0,0.0,2941.0
2021-04-22 02:00:00+02:00,236.0,4292.0,58.0,874.0,7152.0,230.0,0.0,293.0,43.0,0.0,2877.0
2021-04-22 03:00:00+02:00,235.0,4155.0,61.0,893.0,7151.0,229.0,0.0,293.0,43.0,0.0,3108.0
2021-04-22 04:00:00+02:00,241.0,3967.0,65.0,932.0,7262.0,229.0,0.0,293.0,43.0,0.0,3350.0
2021-04-22 05:00:00+02:00,246.0,3874.0,66.0,939.0,7321.0,229.0,0.0,293.0,43.0,5.0,3544.0
2021-04-22 06:00:00+02:00,247.0,4923.0,68.0,928.0,7581.0,229.0,0.0,293.0,43.0,94.0,3824.0
2021-04-22 07:00:00+02:00,241.0,5756.0,64.0,930.0,8245.0,229.0,29.0,297.0,43.0,435.0,4044.0
2021-04-22 08:00:00+02:00,244.0,4793.0,58.0,913.0,8573.0,230.0,326.0,320.0,43.0,775.0,4410.0
2021-04-22 09:00:00+02:00,245.0,4326.0,56.0,923.0,8476.0,229.0,437.0,320.0,43.0,1134.0,4721.0
2021-04-22 10:00:00+02:00,247.0,4267.0,56.0,917.0,8550.0,232.0,343.0,316.0,43.0,1384.0,4692.0
2021-04-22 11:00:00+02:00,241.0,4247.0,59.0,911.0,8434.0,236.0,306.0,309.0,43.0,1757.0,4675.0
2021-04-22 12:00:00+02:00,245.0,4238.0,61.0,915.0,8211.0,237.0,310.0,303.0,43.0,1860.0,4578.0
2021-04-22 13:00:00+02:00,244.0,4351.0,62.0,913.0,8245.0,236.0,39.0,303.0,43.0,1840.0,4539.0
2021-04-22 14:00:00+02:00,244.0,4230.0,61.0,906.0,8168.0,236.0,0.0,305.0,43.0,2020.0,4265.0
2021-04-22 15:00:00+02:00,245.0,4474.0,62.0,907.0,8269.0,235.0,18.0,305.0,43.0,1917.0,4381.0
2021-04-22 16:00:00+02:00,246.0,4773.0,60.0,902.0,8520.0,236.0,20.0,305.0,43.0,1420.0,4308.0
2021-04-22 17:00:00+02:00,245.0,4891.0,58.0,889.0,8473.0,237.0,74.0,305.0,43.0,980.0,4341.0
2021-04-22 18:00:00+02:00,246.0,5031.0,56.0,905.0,8646.0,237.0,292.0,311.0,43.0,596.0,3785.0
2021-04-22 19:00:00+02:00,246.0,5804.0,59.0,930.0,9043.0,237.0,451.0,316.0,43.0,153.0,2919.0
2021-04-22 20:00:00+02:00,244.0,6338.0,62.0,955.0,9350.0,237.0,426.0,345.0,43.0,6.0,2558.0
2021-04-22 21:00:00+02:00,243.0,6395.0,62.0,972.0,8878.0,237.0,354.0,343.0,43.0,0.0,2601.0
2021-04-22 22:00:00+02:00,245.0,5909.0,65.0,975.0,8308.0,237.0,19.0,326.0,43.0,0.0,2357.0
2021-04-22 23:00:00+02:00,244.0,5504.0,66.0,969.0,7592.0,237.0,0.0,304.0,43.0,0.0,2632.0
2021-04-23 00:00:00+02:00,235.0,4809.0,64.0,960.0,7365.0,237.0,0.0,300.0,43.0,0.0,2762.0
2021-04-23 01:00:00+02:00,235.0,4498.0,63.0,962.0,7354.0,237.0,0.0,299.0,43.0,0.0,2740.0
2021-04-23 02:00:00+02:00,236.0,4472.0,60.0,941.0,7366.0,236.0,0.0,299.0,43.0,0.0,2821.0
2021-04-23 03:00:00+02:00,235.0,4416.0,59.0,933.0,7368.0,236.0,0.0,299.0,43.0,0.0,2738.0
2021-04-23 04:00:00+02:00,236.0,4504.0,58.0,940.0,7412.0,237.0,0.0,299.0,43.0,0.0,2732.0
2021-04-23 05:00:00+02:00,243.0,4655.0,59.0,964.0,7610.0,237.0,0.0,299.0,43.0,6.0,2820.0
2021-04-23 06:00:00+02:00,247.0,5735.0,61.0,970.0,8171.0,237.0,44.0,299.0,43.0,123.0,2799.0
2021-04-23 07:00:00+02:00,246.0,6120.0,60.0,979.0,8922.0,237.0,80.0,313.0,43.0,505.0,2428.0
2021-04-23 08:00:00+02:00,244.0,6173.0,58.0,978.0,9054.0,236.0,178.0,332.0,43.0,971.0,2357.0
2021-04-23 09:00:00+02:00,246.0,5579.0,59.0,949.0,8808.0,237.0,64.0,331.0,43.0,1354.0,2485.0
2021-04-23 10:00:00+02:00,246.0,4731.0,60.0,925.0,8529.0,237.0,30.0,316.0,42.0,1727.0,3042.0
2021-04-23 11:00:00+02:00,244.0,4497.0,63.0,908.0,8559.0,237.0,25.0,315.0,42.0,1809.0,3429.0
2021-04-23 12:00:00+02:00,247.0,4254.0,64.0,906.0,8559.0,236.0,128.0,309.0,42.0,1580.0,3565.0
2021-04-23 13:00:00+02:00,246.0,4148.0,66.0,905.0,8456.0,237.0,3.0,301.0,43.0,1900.0,3757.0
2021-04-23 14:00:00+02:00,245.0,3814.0,68.0,904.0,8562.0,238.0,0.0,304.0,43.0,1856.0,3986.0
2021-04-23 15:00:00+02:00,241.0,4098.0,65.0,871.0,8582.0,238.0,0.0,305.0,43.0,1710.0,4061.0
2021-04-23 16:00:00+02:00,180.0,4904.0,65.0,862.0,8569.0,238.0,0.0,281.0,42.0,1434.0,4191.0
2021-04-23 17:00:00+02:00,175.0,5326.0,65.0,857.0,8592.0,237.0,8.0,277.0,42.0,1051.0,3873.0
2021-04-23 18:00:00+02:00,222.0,5800.0,67.0,869.0,8830.0,237.0,16.0,308.0,43.0,597.0,3286.0
2021-04-23 19:00:00+02:00,245.0,5852.0,67.0,911.0,9304.0,237.0,231.0,308.0,43.0,179.0,2567.0
2021-04-23 20:00:00+02:00,246.0,6032.0,69.0,933.0,9856.0,237.0,567.0,317.0,43.0,11.0,1822.0
2021-04-23 21:00:00+02:00,245.0,5958.0,69.0,934.0,9387.0,237.0,454.0,324.0,43.0,0.0,1628.0
2021-04-23 22:00:00+02:00,244.0,5795.0,69.0,933.0,8637.0,237.0,102.0,325.0,43.0,0.0,1675.0
2021-04-23 23:00:00+02:00,243.0,5582.0,70.0,928.0,7833.0,239.0,11.0,324.0,43.0,0.0,1749.0
2021-04-24 00:00:00+02:00,235.0,5106.0,70.0,916.0,7877.0,239.0,0.0,305.0,5.0,0.0,1767.0
2021-04-24 01:00:00+02:00,232.0,4246.0,69.0,928.0,7694.0,238.0,0.0,302.0,0.0,0.0,1896.0
2021-04-24 02:00:00+02:00,233.0,4098.0,69.0,927.0,7397.0,238.0,0.0,302.0,0.0,0.0,1939.0
2021-04-24 03:00:00+02:00,233.0,3977.0,70.0,922.0,7177.0,238.0,0.0,301.0,0.0,0.0,1771.0
2021-04-24 04:00:00+02:00,235.0,3888.0,71.0,926.0,7189.0,239.0,0.0,301.0,0.0,0.0,1602.0
2021-04-24 05:00:00+02:00,243.0,4096.0,72.0,926.0,7148.0,239.0,0.0,302.0,0.0,7.0,1670.0
2021-04-24 06:00:00+02:00,246.0,4165.0,73.0,927.0,7379.0,239.0,0.0,303.0,38.0,135.0,1556.0
2021-04-24 07:00:00+02:00,245.0,4669.0,71.0,924.0,7437.0,239.0,89.0,305.0,43.0,562.0,1118.0
2021-04-24 08:00:00+02:00,246.0,4665.0,70.0,913.0,7372.0,239.0,110.0,301.0,43.0,1097.0,864.0
2021-04-24 09:00:00+02:00,245.0,4493.0,70.0,895.0,7401.0,239.0,80.0,345.0,43.0,1807.0,961.0
2021-04-24 10:00:00+02:00,246.0,4342.0,69.0,887.0,6970.0,239.0,29.0,326.0,43.0,2371.0,1337.0
2021-04-24 11:00:00+02:00,246.0,4035.0,67.0,870.0,6949.0,240.0,22.0,294.0,43.0,2260.0,1794.0
2021-04-24 12:00:00+02:00,248.0,3451.0,65.0,864.0,7036.0,240.0,22.0,287.0,43.0,1866.0,2081.0
2021-04-24 13:00:00+02:00,246.0,3224.0,66.0,855.0,7074.0,240.0,3.0,310.0,43.0,2147.0,2166.0
2021-04-24 14:00:00+02:00,245.0,3062.0,68.0,854.0,7114.0,241.0,0.0,307.0,43.0,1759.0,2276.0
2021-04-24 15:00:00+02:00,244.0,3319.0,68.0,858.0,6981.0,241.0,0.0,302.0,43.0,1678.0,2318.0
2021-04-24 16:00:00+02:00,243.0,3401.0,69.0,859.0,6960.0,241.0,0.0,302.0,43.0,1514.0,2230.0
2021-04-24 17:00:00+02:00,243.0,3504.0,68.0,856.0,6958.0,241.0,116.0,309.0,43.0,1068.0,2168.0
2021-04-24 18:00:00+02:00,245.0,3893.0,70.0,882.0,7034.0,240.0,374.0,310.0,43.0,612.0,1934.0
2021-04-24 19:00:00+02:00,246.0,4509.0,71.0,928.0,7446.0,240.0,672.0,314.0,43.0,189.0,1511.0
2021-04-24 20:00:00+02:00,241.0,4927.0,71.0,932.0,8149.0,240.0,642.0,341.0,43.0,9.0,1112.0
2021-04-24 21:00:00+02:00,242.0,4868.0,71.0,933.0,7732.0,240.0,511.0,309.0,43.0,0.0,1071.0
2021-04-24 22:00:00+02:00,245.0,4423.0,72.0,929.0,7402.0,236.0,226.0,299.0,43.0,0.0,968.0
2021-04-24 23:00:00+02:00,186.0,4025.0,71.0,932.0,7106.0,236.0,21.0,299.0,43.0,0.0,816.0
2021-04-25 00:00:00+02:00,185.0,4059.0,71.0,900.0,6848.0,235.0,0.0,280.0,5.0,0.0,784.0
2021-04-25 01:00:00+02:00,231.0,3918.0,72.0,894.0,6700.0,235.0,0.0,277.0,0.0,0.0,757.0
2021-04-25 02:00:00+02:00,234.0,3751.0,72.0,893.0,6615.0,235.0,0.0,278.0,0.0,0.0,707.0
2021-04-25 03:00:00+02:00,233.0,3855.0,73.0,898.0,6695.0,235.0,0.0,278.0,0.0,0.0,633.0
2021-04-25 04:00:00+02:00,235.0,3856.0,72.0,904.0,6703.0,235.0,0.0,277.0,0.0,0.0,585.0
2021-04-25 05:00:00+02:00,241.0,3458.0,68.0,900.0,6678.0,235.0,0.0,277.0,0.0,8.0,637.0
2021-04-25 06:00:00+02:00,243.0,3436.0,66.0,900.0,6730.0,235.0,0.0,278.0,37.0,129.0,593.0
2021-04-25 07:00:00+02:00,245.0,3544.0,67.0,892.0,6666.0,236.0,10.0,279.0,43.0,612.0,411.0
2021-04-25 08:00:00+02:00,245.0,3529.0,69.0,889.0,6479.0,237.0,76.0,285.0,43.0,1072.0,412.0
2021-04-25 09:00:00+02:00,244.0,3517.0,72.0,869.0,6145.0,238.0,69.0,292.0,43.0,1617.0,746.0
2021-04-25 10:00:00+02:00,245.0,3147.0,73.0,886.0,6102.0,238.0,62.0,290.0,43.0,2003.0,1126.0
2021-04-25 11:00:00+02:00,244.0,3246.0,74.0,885.0,6146.0,237.0,23.0,304.0,43.0,1895.0,1470.0
2021-04-25 12:00:00+02:00,245.0,3443.0,74.0,841.0,6153.0,237.0,3.0,310.0,43.0,1735.0,1786.0
2021-04-25 13:00:00+02:00,244.0,3458.0,76.0,829.0,6106.0,237.0,0.0,312.0,5.0,1699.0,1897.0
2021-04-25 14:00:00+02:00,247.0,3636.0,75.0,833.0,6132.0,237.0,0.0,309.0,0.0,1668.0,1870.0
2021-04-25 15:00:00+02:00,246.0,3704.0,71.0,835.0,6352.0,237.0,0.0,307.0,0.0,1768.0,1824.0
2021-04-25 16:00:00+02:00,246.0,3919.0,72.0,834.0,6387.0,237.0,0.0,307.0,0.0,1403.0,1755.0
2021-04-25 17:00:00+02:00,242.0,3894.0,73.0,833.0,6560.0,237.0,19.0,306.0,37.0,999.0,1906.0
2021-04-25 18:00:00+02:00,245.0,3993.0,74.0,891.0,6862.0,237.0,22.0,306.0,43.0,611.0,1596.0
2021-04-25 19:00:00+02:00,244.0,5005.0,71.0,903.0,7324.0,237.0,122.0,306.0,43.0,211.0,1129.0
2021-04-25 20:00:00+02:00,245.0,5236.0,68.0,936.0,8002.0,237.0,163.0,304.0,43.0,13.0,766.0
2021-04-25 21:00:00+02:00,245.0,5238.0,68.0,933.0,7944.0,236.0,190.0,283.0,43.0,0.0,815.0
2021-04-25 22:00:00+02:00,245.0,5219.0,68.0,932.0,7826.0,236.0,114.0,278.0,43.0,0.0,850.0
2021-04-25 23:00:00+02:00,243.0,4846.0,67.0,934.0,7282.0,235.0,65.0,279.0,43.0,0.0,890.0
2021-04-26 00:00:00+02:00,234.0,4243.0,70.0,917.0,6860.0,237.0,8.0,278.0,5.0,0.0,888.0
2021-04-26 01:00:00+02:00,232.0,4116.0,75.0,891.0,6851.0,238.0,0.0,277.0,0.0,0.0,813.0
2021-04-26 02:00:00+02:00,232.0,4122.0,77.0,886.0,6950.0,238.0,0.0,278.0,0.0,0.0,727.0
2021-04-26 03:00:00+02:00,235.0,3962.0,77.0,886.0,7386.0,238.0,0.0,277.0,0.0,0.0,726.0
2021-04-26 04:00:00+02:00,241.0,3939.0,75.0,911.0,7826.0,239.0,0.0,278.0,0.0,0.0,827.0
2021-04-26 05:00:00+02:00,245.0,4218.0,73.0,912.0,8227.0,237.0,0.0,276.0,0.0,11.0,864.0
2021-04-26 06:00:00+02:00,245.0,5484.0,69.0,924.0,9246.0,220.0,0.0,273.0,37.0,173.0,719.0
2021-04-26 07:00:00+02:00,243.0,5961.0,68.0,952.0,10908.0,219.0,98.0,274.0,43.0,718.0,419.0
2021-04-26 08:00:00+02:00,245.0,6136.0,72.0,970.0,10898.0,219.0,190.0,290.0,43.0,1324.0,345.0
2021-04-26 09:00:00+02:00,244.0,5754.0,72.0,927.0,9751.0,219.0,96.0,309.0,43.0,1908.0,556.0
2021-04-26 10:00:00+02:00,246.0,5321.0,72.0,921.0,9147.0,218.0,45.0,312.0,43.0,2082.0,654.0
2021-04-26 11:00:00+02:00,247.0,5258.0,73.0,926.0,9084.0,218.0,23.0,312.0,43.0,2107.0,772.0
2021-04-26 12:00:00+02:00,246.0,5468.0,72.0,915.0,8874.0,220.0,20.0,301.0,43.0,1925.0,908.0
2021-04-26 13:00:00+02:00,245.0,5281.0,71.0,916.0,8749.0,220.0,3.0,284.0,43.0,2028.0,811.0
2021-04-26 14:00:00+02:00,245.0,4746.0,70.0,883.0,8621.0,220.0,0.0,287.0,5.0,2013.0,803.0
